PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
38;;38v;Faut il qu'une absence forcée;Sauvage;;OT;;C;"[,bdca1] {,,a} [,acc,a2] {,,a}1 [,bdc(a/] ,,,,c ,,,,d [,,,ay)] \
[,abc1] [,aac(c] [,,,by)] [,accca2] | [,bdc{,,a}1] [,bdca2] \
[,a,c,d1] [,,d,,b] [a,,,(d/] [,,,,c)] [,b,ca] ,,a"
39;;39v;Pourquoy d'une façon posée;;;OT;;C;"[,dda({y}1] [{a})] [,cdca] [,dd(a3/2] [,,,c)/] [,d,e1] \
[,dff3/2] ,f/ [bdda1] [acd,(y] [,,,,a)] [cdda] [ddff3/2] \
,,,a/ [abd1] [aa(c3/2] [,dy)/] [abd1]"
40;;40v;Qvi n'eut esté vaincu d'un si bel ennemie;;;OT;;C;"[,dff1] ,,,,,d [,bbcd/] ,,,a [a,b(c] ,,,e [,dff] [,f,y)] \
[cdda1] [ddff2] [,dde1] [,dff] [,d,a(y/] [,,,,d)] \
(,,,,c ,,,,d) [abdca2] [aaccca] |"
41;;41v;Qv m'a reduit le sort, Las! Je sens mon ame atteinte;;;OT;;3;"[bdda3] ,,,a1 [a,b,d2] [bbd,,b4] | [bbd,,b3] [bbd,,b] \
[,d,,b1] [,bdd,b2] \
M:2
[,bbd(d1] [,,,dy)] [,bdd,b2] || [,bdd,b3] [,bbcd2] ,,,a1 \
[,bdca] [,d,,b] ,,b"
42;;42v;Esloigné de mon coeur, absent de ma maistresse;;;OT;;C;"[,aaac4] [,daa(c1] [,,,,e)] [,daa(y2] ,,,,c [,da,a)] \
[,a,c,d] [,cd,,(c3] [,,,,,a)1] | [,dda{a}1] [,aba,d] \
[,dda,c] [,aba,d2] [,dda{a}1] [,abc,a4] [,aabc({y}2] [{,a})] |"
43;;43v;Si l'on me voit souffrir une douleur extresme;;;OT;;C;"[bdda2] [a,d,e1] [,dda(y/] [,,,,d)] [,d,,b1] ,,,,a \
[,,ea,d2] [,bdd,b1] ,,,,,a [,ddd{a}] ,a [,bbd{,a}] ,,,c \
[,bdd,b2] | [,bdd1] ,,,c [,dda] ,,,,d [,d,ab] [,cdca2] |"
44;;44v;Amour tu veux donc que ma flame se perde ainsi que mon espoir;Sauvage;;OT;;C;"[,bdca2] [,a,c,e4] [abdca2] [,dda(y3] [,,,,d)1] [,d,,(c] [,,,,a)] \
[,a,,,d2] [,bd,a1] ,,b [,ea,c4] [aacc2] [cdd] [,db,c] ,,,,c \
[,daa4] [,abc2] [aacc]"
45;;45v;Vn oyseau d'estrange plumage;;;OT;;C;"[,bbcd1] [,bdd] ,,,c [bdda] [abd2] [aabc] [db1] [,bdd2] [,bbcd] | \
[,db(y/] [,,,d)] (,,,c ,,,d) ,,,a1 [,dd] [,db(y3/2] \
[,,,d)/] [,bbc2]"
46;;46v;Vous vous estonnés ma Siluie;;;OT;;C;"[,dba,d2] [,dda(y3/2] [,,,,d)/] [,dbac1] [,dba] [a,b,d2] \
[,de(f3/2] [,,,d)/] [d,bb1] [d,da] c [ddf,,d2] | \
[,bdd,b2] [,bdd] [bd,,b1] [d,,(b/] [,,,a)] [de,,d2]"
47;;47v;Tv m'impute à folie de t'aymer constamment;;;OT;;C;"[abd3/2] ,,b/ ,,,c1 [,bdd] [,bbcd] d [bdda({y}] [{a})] \
[,bdca] [,bbc] [,a,a] [,bbcd] d [bdda] d [f,,,a] \
[ea,c,(y] [,,,,,a)] |"
48;;48v;Bien que vous me soyés cruelle;;;OT;;C;"[aabc2] [,dde1] [,dff2] [,dda] [,bdca1] [,aaa(c3/2] [,,,,a)/] \
[,a,,,d1] [,bdca2] [,abc,a] | [,abc1] [cdda] [a,,,e] [,ea,c2] \
{,a}1 [,cee,c2] [,cee1] [,aabc2] |"
49;;49v;Souuenir ange de ma vie;;;OT;;C;"[ab(d/] [,,b)] [,d,d1] [aac(c3/2] [,,,a)] [a,d,(d] [,,,,c)] \
[,bdca1] [,abc] ,,,,c [a,b,d/] ,,,a ,,,c1 [,db,c] [a,b,d/] \
,,,,,d [cdda(y/] [,,,,d)]"
50;;50v;Des-ja par toute la terre le bruit s'en va;;;OT;;C;"[bdda1] [bdd] [abd,(y] [,,,,a)] [,b,c] [,,dd] [b,,a] \
[a,d,a2] [,da1] [bbdd] [db,(y] [,,,c)] [bdda] a/ ,d \
[abd,a(y] [,,,,,d)]
"
51;;51v;Mais boyés comment abusé d'un petit espoir qui alesche;Courville;;OT;;C;"[,da,c1] [,cee,c] [,a,,,e] [,,ee,c] [,aa,c2] [,cdca] \
[,daac1] [,cee,c2] | [,cde,c1] [,da,c] [,c,de3/2] ,a/ \
[c,da1] ,d [acd,a] [aacc] [,da,c] [,ccde] [,cee,c2] |"
52;;52v;Soit que l'oeil pourueu nouuelle clairté;Mauduit;Ode a la Reyne;OT;;C;"[bdda2] [bdda1] [,db,(b3/2] [,,,,a)/] [,dba,d2] [bdda] \
{a}/ ,,,,,a [bbd,,b1] [bdd{a}2] [,bdda1] [,d,db2] [,bdd,b] | \
[bdda2] [a,,,d1] [,dda2] [,d,ab] [,bdda]"
53;;53v;Par vos yeux doux guerriers, honneste damoiselles;Mauduit;;OT;;C;"[,dda(y3/2] [,,,,d)/] [,db,c1] [,bbcd2] [,ab,,d1] [aabcca2] \
[acdca] [bdda1] [a,d,e] [bdda] [,bdca] ,,,,,d [,bdd,b2] \
[,bbcd] | [,bdca2] [,dbac] [a,b,d1] [bd,a/] ,b [aacc2]"
54;;54v;Qvel amant plus triste que moy, O grand vainqueur;;;OT;;C;"[aabc4] ,,,,,a2 [aabc4] [cdda2] [,d,,c] [abdca4] [abd2] \
[aaccca4] | [,da,c2] [acd,a4] [cdda2] [,dba,d] [,dba{a}2] \
,,a1 ,b [,aba,d4] [,dda2] [,aba,d]"
55;;55v;Baisés moy, rebaisés moy, que je vous baise;Courville;;OT;;C;"[,abc,a2] [,dd{a}3/2] ,b/ [,aba,d1] [,bbc(d/] [,,,,c)] [,bd,a] \
,,b [,aa,(c3/2] [,,,,a)/] | [,ab,,d1] (,,,,,c/ ,,,,,a) \
[,dd{a}1] ,,,,,a [,cde,c] [,aaac1] [,cee,c2] [,aabc] |"
56;;56v;Si suffro por ti morena mucho me plaze mi pena;;;OT;;3;"z4 [b,da2] [ab,,d4] [bbdd2] [bbdd4] [bbd,,b] [ab,,d] [b,da] | \
[bdda2] [,d,,b] ,,b [,bd,a] [,bd,,b4] [,bd2] [,bd] \
[,bbd(d] [,,,dy)] [,bd,,b6] ||"
