PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
21;;130;[The Nightingale];Gauthier;;OT;Conc_285;C;",c1 | X[,c,,a3/2] ,a/4 ,c ,,d1 a/ ,d | X[,cdca2] {,,,a}1 ,,d/ ,a | \
[,c,,a1] ,,d/ ,a [,ca,,c1] ,e | [aac,,a1] ,,,,c ,,,c ,c/ ,d |"
22;;129;sans titre;Mesangeau?;;OT;;C;"a1 | [acdca2] {,,,a}/ a c e | X[f,,,a2] {,,,a}/ f e c | \
a/ ,,,,a ,,,,,e a ,,,,,c a ,e1 |"
23;;129;sans titre;;;OT;Conc_1040;C;"[a,,,,a/] a a a X[a,,,,a1] [,b,,a] | \
[,d{a}/] a ,d ,b X[,a,,,a1] [,,dca] || \
[,,d{,,,a}/] ,a ,b ,,d [,d{a}] ,b [,a,,,a1] |"
24;;128;sans titre;;;OT;;3;"[,c,,a3/2] ,d/ a1 | '[a,,,a3/2] c/ a1 | '[a,,,a3/2] ,d/ ,c1 | \
'[,a,,,a2] ,,d1 | ,,,,a3/2 ,a/ ,c1 | '[,c,,,a3/2] ,a/ ,c1 | \
,,,,a3/2 ,a/ ,c1 |"
25;;128;the beginning of the world;;Sellenger's Round / Est-ce Mars / The French Tune [p. 127 text only];OT;ConcR19;3;"[,,d,a2] ,,d1 [,,d,a3/2] ,a/ ,c1 | [,d,a2] ,d1 [,d{a}3/2] a/ c1 | \
[a,,,a2] [,dda1] [,cd,a3/2] ,a/ ,c1 | ,,,a1 ,d ,,d [,dda3] ||"
26;;126;[Brett's Courant];;;OT;Conc_3469;3;",,d1 | [,,dca3/2] ,a/ [,,d,,c1] | '[,ab,,d1] [,cd,a3/2] ,a/4 ,c | \
,d1 ,,,a {a} | X[,dda{a}3/2] a/ ,d1 | '[,cd,a3/2] ,d/ [,a,,,d1] | \
X[,,da,c3/2] ,a/ [,,b,,a1] |"
27;;125;Corranto:;Robert Ballard;;OT;ConcR488;3;",a1 | [,aba,d3/2] ,b/ ,a1 [,ba,d] ,d ,a | ',,b1 ,,,a ,,,,c | \
,,,,,d1 ,d/ ,b ,a ,,d [,aba,d2] ,d1 |"
28;;124;Labini-auat [?];;La Piccarde;OT;ConcR487;3;",,d1 | X[,dda{a}3/2] a/ [c,,a] a | [cd1] '[a,,,a3/2] ,d/4 a | \
',d1 ,,,a {a} | [f{,a}2] d1 | \
[c{a}3/2] [a,,,,a/] [,d,,,c] ,,,,,d |"
29;;123;La mini - ard [?];;;OT;;3;",,d/ ,a | [,cdca3/2] ,d/ a1 | [a,,,e1] [cdda2] | [acd,a3] | \
X[,dda3/2] a/ ,,,c1 | [,cde1] ,d [a,,,e] | X[,,da1] a [,c,,a1] | \
'[,a,,,a1] ,,,,c ,,,c |"
30;;122;A pavin by mr Robert Taylor: ye devisions sett by mr Tho: Greaves;;;OT;;C;"X[ffg,a2] {,,,a}1 X[d{,,a}/] b | '[a{,a}3/2] ,d/ ,b1 '[,a{a}/] ,,d | \
[,,ccca2] [,,d,d1] ,a/ ,b | [,dd,c1] ,,c/ ,,a [,acc1] 'a/ ,d |"
