PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;B dur;13r;Bourée;;;;Conc_1964;C;"a1 | [aab{d}1] ,,b [,,'aa{,a}] {,,a} | [,,ba{,,,a}/] ,,d \
,a ,b a1 [cb{,,a}] | ['aa{,,,a}1] (,b/ ,a) [,ba{4}1] \
[,'a/] ,,d | [,ad{d}1] ,,b2 [,ab{d}1] | "
12;B dur;13v;La Coquette;;;;Conc_1965;2/4;"[,,ba{d}1] [,,de{,a}] | [,a{d}/4] ,b a1 [,,a{,a}/] | \
[,,b{a}/4] ,,d ,a ,b [aa{,,,a}/] [cb{,,a}] | [,,'aa{,a}/] \
[,,bc{a}3/2] | [,,a{,a}/4] ,,b ,,d ,a ,b/ [,ab{d}] | "
13;B dur;14v;Gig;;;;Conc_1966;6/8;",,,a/ | [,,,a{d}/] ,,,c ,,,a ([,,,a,a] ,,,c) ,,a | \
[,,bc{a}1] [,,d,,a/] [,a,,,b1] [,b,,,d/] | [a,b,a1] ,,,f/ \
[,,,'d{,,,a}1] ,,,f/ | [,,,'c{,,a}1] [,a,,,b/] [,b,,,d1] \
[a,,,a/] | "
14;F dur;15v;Allemande du Comte Berger;Graf Bergen;;;Conc_1241;C;",,d/ ,a ,c | [ad{,a}1] ,,d [,,'a] ([,,b{a}/] ,,d) | \
[,,,ad{a}3] [,,d,,a1] | [,a{d}/] ,,b ,,d ,a ,,,c f \
['e{a}] f | [,,d,,a/] ,,a ,,b ,,d ,,,a e [c{,a}] e | "
15;F dur;16v;Courante;Graf Bergen;;;Conc_1242;3;",,d/ ,a ,c | [,d{,a}1] (,,a/4 ,,b ,,d/) ,,,a ,,d | \
[,'a{d}1] [,,'d,,a2] | [,,b{a}/] c [c{,,a}] ,,b ([,,b{,a}] \
,,a) | [,,,'c{4}2] [,,d,,a1] | "
16;F dur;17r;Sarabande;Graf Bergen;;;Conc_1245;3;"a3/4 a/4 | [aVd{,a}3/2] ,h/ h a | [,'c{4}1] ,,,,,d/ ,,,,,b \
[a,,,,a3/4] ,,d/4 | ,,,,,b/ ,a ,,,,,d ,,,,c ,,d ,,b | \
{,a}/ ,,a ,,,a ,a ,,a ,a | "
17;F dur;17v;Gavotte;Graf Bergen;;;Conc_1246;C;"[aVd1] [,'c/] a/4 ,c | [a(d1] [,,d)] [,,'a{,a}] [,,'b{a}] | \
([,,d,,a1] ,,a) [,a,,,b] ,,,,,a/ ,,d | [,,'b{a}1] [,,a{,a}/] \
a [,c{4}1] ['a{,,,a}/] ,c/4 a | "
18;F dur;18r;Bourée;Graf Bergen;;;Conc_1243;C;",,d1 | [,d{,a}1] (,c/ ,d) ,,d1 ([,,b{4}/] ,,d) | [,,'a{,a}1] \
,,,c/ ,,a ,,,a1 [,,,c{,,a}] | [,,'a{,a}1] ,,,c/ ,,a \
[,,'b{a}1] (,,a/ ,,b) | V[,,da,a3] ,,d1 | "
19;F dur;18v;Menuet;Graf Bergen;;;Conc_1244;3;"[a{,a}/] (,,d ,,a) ,,,a (,,a ,,d) | [,,,c{,,a}1] [,,'b/] \
,,a ,,b1 | [,,,c{,,a}/] ,,b c (,,d ,,b ,,d | [,,'a{,a}1] \
,,,c/ ,,a ,,,a1 | "
20;F dur;19r;Gigue;Graf Bergen;;;Conc_1247;6/8;",,d/ | ([,d{,a}/] ,c) a (,,a ,,b) ,,d | [,,,aVd{,a}3/2] ,1 \
,,d/ | [,a{d}/] ,c ,a [,,b{a}] c ,,b | [,,d,,a/] ,a ,,d \
[,,a{,a}] a ,,a | "
21;a moll;19v;Allemande du Comte Bergen;Graf Bergen;;;Conc_1248;C;",c/4 ,e ,g | ([,h,,,a/4] ,g) ,h ,,h [g,,,g] ,h g ,,h \
V[h,,,,a/] (g/4 h) ,h/ [,g,g] | ([,h,h/4] ,g) ,h ,,h \
[g,,,g] ,h g ,,h"
22;a moll;20v;Courante;Graf Bergen;;;Conc_1249;3;",c/ ,e d | V[e,,,,a1] ([,c{b}/] ,a) (,,d ,,c) | \
V[,,d,,a/] ,,c) ,,a1 [,c,,,d] | [aVd,,a1] {a}/ ,,c [,a,,,c] \
a | [,'c,,,d1] {,a}/ ,,,e [,,d,,a] ,c | "
23;a moll;21r;Menuet;Graf Bergen;;;Conc_1250;3;"[ecd,,a1] ,,d/ ,c [a,,,a] ,a | ([,c,,,a/] ,a) (,,d ,,c) \
[,,a,,d1] | [a,a,a/] ,c ,a ,,d [,,c{,,,a}] ,,a | \
[,,,'d{,,a}1] ,,,,e/ ,,,d ,,,,c1 | "
24;a moll;21v;La Tournée;Graf Bergen;;;Conc_1251;2/4;"[ecd,,a1] [,cc{b}] | [,,#d,,a/] ,c/4 ,,d ,,,e/ [,c,,,d] | \
([,d,,a/4] ,c ,a ,,d) ,,c/ [,,a,,d] | [,,,c,c/] a a \
[,c{a}/4] ,a | ([,c,,,d/4] ,a) (,,d/ ,,c) [,,,c,c] | "
25;a moll;23r;Gigue;Graf Bergen;;;Conc_1252;6/8;"(,c/ ,e/4) d | ([e,,,,a/] d) e ([,c{b}] ,a) [,c{,,a}] | \
([,,d,,a/] ,,c ,,d) [,,'a1] V[,c,,,d/] | [a,,,a/] ,c a ,,c \
,a [c,,,,c] | "
26;B dur;23v;Menuet du Prince de Lobkowitz;Prince Lobkowitz;;;Conc_1257;3;"[,,,aa{d}1] ,,b V[,,d{,,a}/] ,a | [,,'a{,a}3/2] ,,,c/4 ,,a \
V[,,b{a}1] | [,,de{,a}1] ,,a/ ,,,a (,,a ,,b/4 ,,d) | \
[,ad{d}1] ,,d/ ,a ,,b1 | [a,,,a1] [,a{d}/] ,,b [c{,,a}1] | "
27;B dur;24r;Allemande du Prince de Lobkowitz;Prince Lobkowitz;;;Conc_1253;C;"a/4 [,a{d}] ,,b | [c,b{,,a}/] (c/4 e/8 f) ['a,,,,a/] {,a}/4 \
,b [,'a{d}/] ,,d/4 ,a ,,b ,a a ,a | [c{,,a}/4] ,,d ,a ,b \
([,,a{,a}] ,,b) [,,'b{a}]"
28;B dur;24v;Courante;Prince Lobkowitz;;;Conc_1254;3;",,b/ | [,,baa{d}3/2] ,,,a/ [,,,c,a] ,,a | ([,,b{a}/] ,,a) \
(,,b/4 ,,d) ,a/ [,,d,,a] ,b | [,'a{d}/] ,,d ,a ,b [a{,,,a}] \
,,b | V[c{,,a}1] ['a{,,,a}/] ,b ,a ,,d | "
29;B dur;25r;Rondeau;Prince Lobkowitz;;;Conc_1255;3;"[,ab1] V[,bd] | [,,'de1] ,,,,,a [,a,,,Vb] | [,,'aa{,a}1] \
,,,a {a} | ([,,d,,a/] ,,b) [,,a{,a}] ,,b [,,'b{a}] (,,a/4 \
,,b) | [,,d,,a/] ,a ,b1 [,'a{d}] | [,,d,,a1] (,a [,b{,a}]) | "
30;B dur;25v;Bourée;Prince Lobkowitz;;;Conc_1256;C;",,,a1 | [,,baa{d}1] a/ c ['a,,,,a1] ,b/ a | [,'a{d}1] ,,d/ ,a \
,,b1 [,,de{,a}] | [,ab{d}1] V,b/ a [,b,,,d1] [,'a{,a}/] ,,d | \
[,a{d}1] [,,d,,a2] [,a{d}1] | "
31;g moll;26r;2. Menuet;Prince Lobkowitz;;;Conc_1258;3;"[,ab{a}1] V[,b,,,d2] | [,'a{d}1] ([,,,c,a/] ,,,b) \
V[,,,c{a}1] | [,,d,,a/] ,b [,a,b] ,,d [,,'b,a] ,,a | \
V[,,b{a}1] ,,a/ ,,b ,,,c1 | [,a,,,b1] ([c,,,,a/] b) [c{a}] \
,a | "
32;B dur;26v;Gigue;Prince Lobkowitz;;;Conc_1259;6/8;"a/ | [,a,a{d}1] f/ ([e{,a}] f) [c{,,a}] | ([a{,,,a}/] c) \
[,b{4}] [,'a{d}1] c/ | ([,d,,,a/] ,b) [,a{d}] [,,d,,a] ,a \
[,,b{a}] | ([,,a{,a}/] ,,b) ,,d ,,,a1 ,,d/ | "
33;B dur;27v;Allemande du Comte Bergen;Graf Bergen;;;Conc_1260;C;"a/4 [,#b] a | [,,baa{d}/] ,a/4 a ,b/ c/4 ,,b [,aba{d}/] \
a/4 ,a ,,b/ ([f{,,,a}/4] a) | [c{,,a}/4] (,b ,a) ,,d \
([,d{,,,a}] ,a) (,,d ,,b) [,,'a{,a}/] (,,a/4 ,,b ,,d) ,,,a/ \
[,a{d}/4] ,,b | "
34;B dur;28r;Courante;Graf Bergen;;;Conc_1261;3;",,b/ ,a a | [,,baa{d}1] ,a/ a (f a) | {,,a}/ c ['a,b{,,,a}3/2] \
a/ | [,b{4}/] c ,,d ,,b [,,a{,a}] [,,b{a}] | V[,,d{,a}1] \
,,,a/ ,,a ,,b ,a | "
35;B dur;28v;Fantasie;Graf Bergen;;;Conc_1262;2;"[aab{d}1] (,a/4 ,b) a ,a | [,,baa{d}/] ,,,,,d ,,,,a (,d/4 \
,a) | [#c{a}/] ['a{,,,a}] [,#b{4}] [,'a{d}] | ([,,d{,a}/] \
,,a) ,,a/4 ,,b ,,d ,,,a1 | "
36;B dur;29r;Gigue;Graf Bergen;;;Conc_1264;6/8;"a/ | [,'a,a{d}/] (,a/4 ,b) a/ ,,b ,a a | [fa{d}/] (,a/4 ,b) \
a ,a [,,#b{d}1] a/ | V[c{,,a}/] (,b/4 ,d) c ,b [,,d,,a/] \
,b/4 ,a ,,d ,,b | "
37;B dur;29v;Menuet;Graf Bergen;;;Conc_1263;3;"[aa{d}1] ,a/ {d} ,b c | [aa{d}1] ,a/ {d} c ,b | [aa{d}1] \
,a/ ,,b ([,,a,,d] ,,b) | V[,,d{,a}1] ,,,a ,,,a | \
[,,d,,a1] ,c/ ,,d ([a{,a}] e) | "
38;g moll;30r;Menuet;;;;Conc_1265;3;"[,,,c{a}1] ,a/ ,,d [,,'b] ,a | [,,,c{a}1] (,,b/ ,,d/4) ,a \
,b1 | [,b,,,d1] [,'a{d}] [,,#d,,a/] ,a | [,,'b{a}1] (,,b/ \
,,d/4) ,a [,,,c,b1] | [,,,'ba1] ,a [,b,,,d] | "
39;g moll;30v;Allemande de Borsilli;G.Porsile;;;Conc_2689;C;",,,,a/4 ,,,,c ,,,b | V,,,c/ [,,,c{a}] [,,,cab] [,,,c{a}] \
[,,ac{,,,a}] [,,,'b/4] ,,,,c ,,,,a/ (,,,b/4 ,,,c) ,,a | \
V,,b/ [,,b{d}] [,,baa] ([,,b{d}] [,,de{,a}]) [,,'a/4] ,,,c \
,,,a/ [,,'c/4] (,,a ,,c) | "
40;g moll;31r;Courante;G.Porsile;;;Conc_2690;3;",a/ ,c b | [c{a}/] ,a ,,b ,,c ,a ,b | [,,'d,,a3/2] (,,,c/ \
,,,b) ,,,,c | ,,,b/ ,b ,a ,,d [,,'b,a] ,,a | V[,,b{a}1] \
,,,c/ ,a ,b a | "
41;g moll;33r;Sarabande;G.Porsile;;;Conc_2691;3;"[,ab{a}1] [,bdc,d3/2] ,b/ | [,,,'ba1] ,,,,,d/ ,,,b \
V[,,,c,b1] | V[,,d,,a/] ,,a [,,,'b] ,,,,a ,,d ,a | \
[,,'b{a}3/2] (,,a/4 ,,b) ,,,c1 | [,ac{a}1] V[,bd3/2] a/ | "
42;g moll;33v;Menuet;G.Porsile;;;Conc_2692;3;"[,,,#c{a}/] ,,a ,,,c1 [,a,b,a] | [,,,c,b/] ,,a ,,,c1 [,b,c,d] \
 | [,,,c,b/] ,,a ,,c1 ['b,,,,a] | V[c{a}1] ,,,,,a ,,,,,b | \
[,b,,,d/] a ,b ,,d [,a{d}1] | "
43;g moll;34r;Gigue;G.Porsile;;;Conc_2693;6/8;",a/ ,,d | [,,'b{a}/] ,,a ,,,c (,b ,a) ,b | [,,'d,,a/] ,,,e \
{a} {,b} ,a ,,d | [,,'c{,a}/] V,,d ,a [,,,c,c] c ,d | \
[,'b,c,d3/2] {4}/ ,,d ,,b | "
44;F dur;34v;Entrée;;;;;C;",,d/ ,a ,c | [ada{,a}2] [,,dc{,,a}2] | [,,'aa{,a}/] \
,,,c ,,,a2 [,a,,,b1] | [,,d,,a/] ,,a [,,b{,,a}] ,,,c \
[,,a{,a}1] [,a,,,b] | [,,d,,a/] ,,a [,,b{,,a}] ,,,c [,,a{,a}] \
,,d ,a ,c | "
45;d moll;35r;Allemande (adaggmo);;;;;C;",,,,a/4 | [,,,,af{,,,a}3/4] ,,,,c/4 V,,,,d ,,,c V,,,e ,,,f \
([,,,f,e/] ,,,e/4) (,,,d ,,,e) ,,c [,,ee{a}] ,a | \
([,,fe,a/] ,,e/4) (,a ,c) a [cc,,,e] e ['aa,,a/] (,c/4 ,a) \
([fa{a}] c) (,b ,a) | "
46;F dur;36r;Menuet (Trio tacet);;;;;3/4;"[,,,ad{,a}1] ,,a/ ,,b [,,'b{a}/] (,,a/4 ,,b) | [,,d,,a1] d2 \
, | [,'cd{4}/] a c2 | [,,da,a1] [,,bc{a}] [,,aa{,a}] | \
[,,aa{4}1] [,,,cc2] | [,f{,,a}/] e f2 | "
47;F dur;36v;Bourée;;;;;C;",,d1 | [ada{,a}1] [ad{a}] [ad,,,a] [aa,,,b] | [,c,,,d/] a \
c2 ,,d1 | [,c,,,d/] a [c,,,,b1] [,,d,,a] [,,b{a}] | \
[,,'a{,a}/] ,,,c ,,,a2 [,,#f1] | "
48;F dur;37v;Allegro;;;;;2/4;"([,,d{,a}/4] ,,b ,,a) ,,,c ,,,a/ [,a{d}] | [,,d{,a}/] ,,,a1 \
[,d,,,a/] | ([,cb{a}/] ,d/4) c [,,d,,a/] [,,b{a}] | \
[,,'a{,a}/4] ,,,c ,,,a1 [e{,a}/] | "
49;g moll;38v;Aria 'sono Amante e sono figlia';A. Caldara (Vize-Kapellmeister Wien);;;Conc_2603;3/8;"[,,,ca{a}/] ,,b [,,ab{,,,a}] | [,,,ca{a}/] ,a [,b,,,d] | \
[,bab/] [,a,a/4] (,,d ,,c ,,d) | [,,'ccd/] [,,dcb1] | \
[,,ab{,,,a}/] ,a [,,d,,a] | [,,ba{d}/] a c | [c,d,,a/] a/4 \
(,b ,a ,b) | "
50;F dur;39v;Silvius Leopold Weiss - Allemande;S.L.Weiss;;;Conc_931;C;"a/ | [,add{,a}3/2] (,d/4 ,c ,a) [,,dc{,,a}/] c [,,'b] ,,d | \
[,,'aa{,a}1] (,,,c/ ,,,a) [e,d{,a}1] ['c{,,a}/] e | \
[fd{,,,a}1] ([fc{4}/] e) ([ea{d}] c) ([c,d,,a] a) | "
51;F dur;40v;Cour:;S.L.Weiss;;;Conc_921;3;",,d/ ,a ,c | [,aVd{,a}1] ,,,a/ a ,,,,c a | [aVde,,a1] \
,,,,a/ a ,,,,,d a | [aa{d}1] ([,c,,,d/] ,a) ([,,d{,,a}] \
,,b) | [,,'a{,a}1] ,,,a/ ,c ,d c | [eVd{,a}1] ,,,a/ e ,,,,c \
e | "
52;F dur;41v;Bourée;S.L.Weiss;;;Conc_937;C;",,d1 | [,d,,,a1] {a} {,a} [c{,,a}] | [e{,a}1] {,,a} {,a} \
[f{a}] | [h,,,,a1] ,,h {a} [a,,,,a] | h1 ,,h {a} [a,,,,a] | \
[fa{a}1] [cc] [ed{,a}] f | "
53;d moll;42v;Sarab:;S.L.Weiss;;;Conc_933;3/4;"[eda{,,,a}1] (c/ a) ,c a/4 ,a | [,,'e,f{,,a}1] #f2 | \
['ea{,a}1] ,f/ a ([,c{a}] ,a) | [,,'e,,a1] e [,,,'c] | \
,,,,e/ e (,b ,a) e ,,d | "
54;F dur;43r;Menuet;S.L.Weiss;;;Conc_940;3/4;"[h,h{,a}1] 'h k | [,,'h{a}2] [a,,,,a1] | [c{,,a}/] ,,d \
(c/ e/4 f) [e{,a}1] | ['c{4}1] (,d/ ,c) ,a ,,d | ([e{,a}/] \
c) ,d e ,a a | "
55;F dur;43v;Gigue;S.L.Weiss;;;Conc_934;6/8;"a/ | ([,h{,a}/] ,f) a [h{,,a}1] ,,,h/ | [a{,,,a}/] ,,h a \
[,,a,a1] a/ | [a{d}/] ,c ,a [,,d,,d] ,a ,,b | ([,,a{,a}/] \
,,b) ,,,c [,,,'a1] a/ | "
56;F dur;45v;Praelude;S.L.Weiss;;;Conc_3039;none;"[edd{,a}1] [fdf{,a}] [ffd{,,a}] [efd{,a}] [edd{,a}] [cdd{4}] \
[ccd{4}] [aad{,,,a}] [aac{a}] [aac{4}] [,cdc{4}] [,cde{,a}] \
[,ade{,a}]"
57;D dur;46v;Paisanne;S.L.Weiss;;;Conc_817;2/4;"[,,f{,,,a}/4] ,e e/ e ,,,,a | [,,f{,,,a}/4] ,e e/ e {,,a} | \
[e{,a}/4] ,e ,,f/ [c{,,a}/4] ,c ,,e/ | [,a{,,,a}/4] ,c ,e/ \
[,'ce,,a1] | "
58;A dur;47v;Mad: La Grondeuse Menuet;S.L.Weiss;;;Conc_983;3;"([e,,,,a/] d/4 e) ,c1 ,,,,,a | [g{a}/] ,h/4 g ,,h1 {a} | \
([i,,,,a/] g/4 i) ([k{,a}/] i) [g{,,,a}] ,h | ([,g{,,a}/] \
,h/4) g ,,h/ {,a} {,,a} {,,,a} | "
