PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
83;;25r;A Rogues notable Rascals or Smarra Galumpshe;;;cittern;ConcR3191;3;"[daaa3] d3/2 b/ a1 | [bacd2] d1 [fccc3] | [daaa3] d3/2 b/ a1 | ,a2 ,,,b1 [acab3] :||: \
[daaa3] [daaa] | ,,,b3/2 ,,,d/ ,,,b ,,,a2 ,,c1 |";french4tab
84;;25v;The Glory of the West;;;cittern;ConcR3192;C;",,,b3/4 ,,,a/4 ,,,b3/4 ,,,a/4 ,,c1 ,,c | ,,,a3/4 ,,,b/4 ,,,a3/4 ,,c/4 ,,a1 ,,a | \
,,,b1 ,,,a3/4 ,,,b/4 ,a1 ,,,b3/4 ,a/4 |";french4tab
85;;25v;The Glory of the North;;;cittern;ConcR3193;C;"[daaa1] d d/ f h1 | f3/4 h/4 d3/4 f/4 c3/2 a/ | \
,,,a/ ,,,b ,,,d ,,,a a ,a ,,,b ,,,a | ,,c3/2 ,,a/ [daaa2] :||:";french4tab
86;;26r;Chestnut;;;cittern;ConcR3194;C;",a1 [fe] [dcf] [bad] | [acce3/2] ,a/ ,,,c1 ,,c | [,acd1] a [bad] d | \
[daaa3/2] f/ [fccc1] | ,a1 [fe] [dc] [ba] |";french4tab
87;;26r;Light of Love;;;cittern;ConcR20;3;",a1 | [,aa3/2] a/ c1 | d1 ,a ,,,a | ,,,b3/2 ,,,d/ ,,,a1 | \
,,c2 ,,a1 | [,aa3/2] a/ c1 | d1  ,a ,,,a | ,,,b3/2 ,,,a/ ,,c1 |";french4tab
88;;26v;A Simphony;;;cittern;ConcR3195;C;"[hfl3/2] n/ [nl2] | h/ f [df] d c1 a/ c | [df3/2] d/ [fh3/2] f/ | \
h/ i l i h3/4 i/4 f3/4 h/4 |";french4tab
89;;26v;In faith Y cannot keep my sheep. The second way;;;cittern;ConcR3196;3;"[lhhh1] l l [lm2] n1 [kh2] l1 [lhhh] i i \
[il2] l1 [gfa] f/ g g1 [fccc3] :||:";french4tab
90;;27r;Allmain by Captaine Winn;;ff. 27v-29r empty;cittern;ConcR3197;C;"f1 | [fh2] ,,c3/2 ,,,a/ | ,,,b1 ,a/ a ,,c2 | i2 [hf1] [fd] | \
[,cea3/2] c/ [ec1] ,a | ,,f1 ,c f ,,e |";french4tab
;;;Backwards;;;;;;;
91a;;*1r;bufons;;;cittern;ConcR829;C;"[hfh3/2] h/ [hfh1] [hfh] | [ifff3/2] i/ [ifff1] [ifff] | \
[hfh3/2] h/ [hfh1] [hfh] | [liii3/2] l/ [liii1] [liii] | \
[hfh3/2] h/ [hfh1] [hfh] |";french4tab
91b;;*1r;[variation];;;cittern;;C;"[daaa1] a/4 c d/ c a ,a1 | [acab3/2] a/ [acab1] [acab] | \
[daaa1] c/4 d f/ d c a1 | [cacd3/2] c/ [cacd1] [cacd] |";french4tab
92;;*3r;Fortune my foe;;;cittern;ConcR28;C;"[daaa1] [aaa] f [gfaa] [feh] [daaa/] [lil] [ihl] [gfa] [fac] ,e ,a ,a || \
[daaa3/4] c/4 d/ f [gfa] ,f [feh] ,,h [daaa/] [lil/8] m l/4";french4tab
93;;*3r;sans titre;;;cittern;;C;"[lia1] [lia/] i [gfa1] [feh] | [gfa3/2] ,f/4 [fc] g [hi] g i [lhhh1] | \
o1 [nl/] [lia] [ihl] n [lia1] |";french4tab
94;;*3r;the flat pavine;;;cittern;Conc_4390;C;"[ihl1] [ihl/] [ihl] [lil1] [ihl] | [gfa/] ,f/4 f g f g i [lhhh2] | \
o1 [nln/] l g o [nln1] |";french4tab
