PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
15;;34;Io mi son Giouinetta;;;OT;Conc_3995;C;"[cdf,c2] [ccee1] [cef,c] | \
[effc3/2] [ca,a/] [bcc,e1] [ccd,,c] | \
[a,c,e1] [cc,,a/] a [,daac] ,,,c ,,a ,,c | \
[,cde,c/] ,,a [,,d,e] [,c,e] [a,c] [,cd] [,df] [ac,,e] |";italian7tab
16;;54;sans titre;;;OT;;C;"[df1] ,,,,c/ [,cd] [,abXc] [,,de] [,abc] ,,,a | \
[a,,ce/] ,,,c X[,,dca] ,c [cd] [ab] [,,dea] [,,bc] | \
[,,a,f/] ,,,c [,daa] ,,,,e [da,,c] ,,,,a [,,b,,d] [c,d] |";italian7tab
17;;55;Craite, & spoir;;;OT;ConcR1192;C;"f2 [fd1] f | \
[cd1] [cd] [da] [ha] | \
[fcd1] ,f/ d [cdda] a [c,d] ,c | \
[,dfef1] [,,def] [,dffc] [,,f,c] | \
[a,d,e1] [,,bc]";italian7tab
18;;59;Ricercar primo;;;OT;;3/2;"h2 d/ | \
[fXd/] h [df] | \
[fc/] [cXdf] [d,,f] | \
[c,da/] ,a [d,bc] | \
[a,Xd,e2] [c,,e/] a ,d ,c | \
[,abc/] ,,d ,a ,c [,da,c] a |";italian7tab
;;;L'Intavolatvre delle Canzonia quattro a cinqve et a sei voci di diversi eccellentissimi mvsici;;;;;;;
19a;;62;Prima parte. Alla dolc'ombra;Cipriano de Rore;Sestina à quattro voci;OT;ConcR1193;C;",,,,f1 ,,,a [,,,de] [,,bc] | \
[,,def1] ,,d/ ,,,e [,dff1] [,d,,,d/] ,,f | \
[cdda/] ,,f [dabc1] [fdaa] [f,,a/] ,d | \
[hd1] ,,,f/ h [fd] h [df1] |";italian7tab
19b;;63;Seconda parte. Non vide il mondo;Cipriano de Rore;Sestina à quattro voci;OT;ConcR1194;C;"z1 ,,d1 ,,d ,,d | \
,,b1 ,,a ,,d/ ,,d [fXd1] | \
f/ ,c/4 ,a [fc/] ,d [ca1] [c,,a/] ,,d/4 ,,b | \
[f,Xaa/] [,dda] ,,a [a,b,d]";italian7tab
19c;;64;Terza parte. Vn tanto mi disese;Cipriano de Rore;Sestina à quattro voci;OT;;C;",,,h2 ,,i1 f/ ,,g | \
[l,,k1] ,,,h/ i [h,,f1] [f,aa] | \
[,i,fh1] [,dfb/] ,,,e [da,c] c/4 a [ca,a/] d | \
[f,g,c1] [h,i,,h] [if,,,f] [,,ah/] h/4 f |";italian7tab
19d;;64;Quarta parte. Però più ferm'ogn'hor;Cipriano de Rore;Sestina à quattro voci;OT;;C;"f2 f1 [,daa] | \
[fc,ca2] [fdaa] | \
[if,f,a3] [h,f,d1] | \
[fdaa/4] d c a c a ,d ,c [,dff1] [,,,ef/] f |";italian7tab
19e;;65;Quinta parte. Selue sassi campagne;Cipriano de Rore;Sestina à quattro voci;OT;;C;",,d1 ,,,a ,,d X[,d,a] | \
,,d1 ,b [,dff] [,,def3/4] ,,b/4 | \
[,dde/] ,,,c [l,aa1] [,,,hhf] i | \
[h,,f1] [f,aa/] ,,,c [,,de] [d,,f] [c,Xda] [a,,c] |";italian7tab
19f;;66;Sesta & vltima parte. Tanto mi piacque;Cipriano de Rore;Sestina à quattro voci;OT;;C;",,d2 [cdda1] ,,d | \
[fhia1] [fh,a] X[hiif] [,df/] [f,,e] | \
[dffc1] [fhia] [iil,,i3/2] ,,,,,l/ | \
[hil,h1] X[ffg,a] [,ffc/] ,d/4 ,b [da,c/] [,,bd/4] ,,b |";italian7tab
20;;66;Anchor che col partir;;;OT;ConcR492;C;",,a1 Xc X,,d a/ ,,c | \
X,,d/ ,c [,df1] [aXcXd] [c,,,,c] | \
[,cc,e1] a/ [,,d,e] [,,aa] ,a [,,cc] ,,a/4 ,,c | \
[,,be/4] ,,c ,,d ,a";italian7tab
21;;67;Come haran fin le dolorose tempre;;;OT;;C;",,d2 [a,d] | \
[ab2] [bd] | \
[dfg2] [ffg,,f1] f | \
X[if,h,f2] [,f,f,i1] h | \
[f,,df1] [f,d] [db,Xc] [,a,c] | \
[aXbd1] [,,d,a] [a,b,Xd] ,a | \
[a,d1] [,,b,c] [,b,ca] [a,,,a] |";italian7tab
22;;68;Spesso in parte del ciel;;;OT;ConcR1195;C;",,d3/2 ,,d/ ,d1 ,d/ a | \
[c,,a1] c/ ,,,a [c,da1] [c,d/] [,a,a] | \
[acd,a1] [,cd/] [,,d,a] [c,def1] [,dfa/] ,,,c | \
[,cde1] [cdda/] [c,def]";italian7tab
23;;68;Non mi tolga il ben mio;;;OT;ConcR1196;C;",,,c1 a X[,,d,e] [,c,e] | \
[,acc1] [,,d,e] [,da,c] [,cd,a] | \
[,acc/] ,,,c [,cdce] [,,de] ,c [,,cc] ,a [,,ab] | \
[a,cc/] ,,c [,cd,a] ,c X[c,def] ,a [,cc,e] a |";italian7tab
24;;69;d'Orlando. Appariran per me le stelle in cielo;;;OT;ConcR3496;C;",a1 [,a,c/] ,a [,,cc] ,,,c [,,e,e1] | \
[,a,b/] ,,d [,acc] ,,a [,acc] ,a [,,cce] ,,,c | \
[,,ece1] [,aabc] [,acc/] ,,d [aa,c] ,c |";italian7tab
25;;70;Del Ruffo. Ma di che debbo lamentarmi hai lassa;;;OT;ConcR1197;C;"[,,da1] ,d [,,ef] [,bdca] | \
[,def,d1] [bXbd,,d/] ,,b [,d,,,d] [,g,df] | \
,,e/ [bd,a] [bdda1] [ab,,a] [,ddef3/4] ,,e/4 | \
X[dbb,d/] X[,dXe,b] ,,,b [,bd/4] ,,b";italian7tab
26a;;71;D'Annibale Padouano. Sestina Prima parte. A qualunque Animale;Annibale Padouano;Sestina;OT;ConcR1180;C;"[,acc2] [aacc1] [,cd,a] | \
a/ [,cd,a] [acd,a1] [,acc/] a [aac] ,,d | \
[,,fec/] ,f [,e,e] ,c [,ef,c1] [a,cc,e] | \
[,,d,ef/] ,,,b [,c,c] ,,,,,e [c,Xd,,c]";italian7tab
26b;;72;Seconda parte. Et io da che comincia;Annibale Padouano;Sestina;OT;ConcR1181;C;",,,c1 ,,,,,a X,,c [,a,c] | \
,,,,c/ ,,,c X[c,ab1] [,acc/] a [a,cc1] | \
[,,fec/4] ,f ,e ,c ,f ,e ,f/8 ,e ,c ,e [a,cce1] ,,c |";italian7tab
26c;;72;Terza parte. Quando la sera;Annibale Padouano;Sestina;OT;ConcR1182;C;"[,efec2] [,efec1] [,efec] | \
[aac,,a/4] ,,a ,,,c ,,a ,,c ,,d ,a ,,c [,cdca/] ,,c ,,d ,a | \
,c/ X,,d [,c,e,c1] [,a,b,e/] ,,,c ,,c ,,,,a |";italian7tab
26d;;73;Quarta parte. Non credo che pascesse;Annibale Padouano;Sestina;OT;ConcR1183;C;",a1 c ,,d ,a/ ,,c | \
,,a/ ,e [a,,c] ,a [,ef/] a/4 c [,,cd/] | \
[,ec/] ,a [,c,c/4] ,e a ,c [,ea,c/] a [,,a,c] ,e |";italian7tab
26e;;74;Quinta parte. Prima ch'io torni a uoi;Annibale Padouano;Sestina;OT;ConcR1184;C;",,,c1 ,a [,,cc] [,,de] | \
[aacc1] ,,,,,a/ ,d [acc,e1] [ceXf,c] | \
[ef,c/] ,,d [,ac] [,,ab] [eXc,ce1] [f,,,ec] | \
[,c,e,c1] [ca,bc] [ac,ca] ,c/ ,,,,c |";italian7tab
26f;;74;Sesta & ultima Parte. Con lei fuss'io;Annibale Padouano;Sestina;OT;ConcR1185;C;"[aacc2] [aacc] | \
[acd,a2] [a,c,e1] ,,,c | \
[,efec/4] ,f ,e ,c ,f ,e ,f/8 ,e ,c ,e ,f1 [aac,,a] | \
[aac,,a1] ,,,,,e/ [aac] [ac,ca] ,c [ea,c,a1] |";italian7tab
27;;75;Di Constanzo Porta. Dal laccio d'oro;Constanzo Porta;;OT;;C;",,,,a2 ,,,,e3/2 ,,,a/ | \
,,,c1 [,,de] [,c,c] ,,d/ ,d | \
[a,d1] [c,,a] [a,d] [f,a] | \
[f,a/] ,,,c [c,,a] ,,,c [f,a] ,,b [c,d1] |";italian7tab
28a;;76;Regal donna cortese;;;OT;;C;",,,a2 ,,d1 [,df] | \
[f,d/] ,,a [h,,f,d1] [f,aa/] c [dabc1] | \
[cdfa/] [d,,,c/4] ,,d [df,fd/] ,,,c/4 f \
[h,i,kh/] [h,ffh] [f,g,hf3/4] ,,,e/4 |";italian7tab
28b;;76;Seconda Parte. O virtute, o beltate;;;OT;;C;",d3 ,d1 | \
a1 ,,d [,d,a] [f,a] | \
[cdf/] [,ed] [h,,f,h] ,,,e [,,,fh] [f,,,h] [,if] ,,,f | \
[,,da/] c [c,d] a/4 c [dd,,,d/] f [h,,f1] |";italian7tab
29;;77;Il chiaro sol;;;OT;;C;",a1 h [fc] ,d/ c | \
[da,c1] [d,,c] [fdaa] h/ [,,fh] | \
X[,il,hi1] [,,,hhi/] ,,l [h,,,kh] ,,k [hf,f,a] [,,f,h] | \
[,a,f/] [c,ab] [,abc] a [,,a,c] ,e [aa,c] ,,,,,a |";italian7tab
30;;78;Spontando lieto fuora;;;OT;;C;",,,e2 ,,,,,c1 [,,d,e] | \
,,,,,f/ ,a ,c [,d,,c] [a,,,e] [,aa] [,ccc] ,,c | \
[a,d,e1] [acc,e3/2] c/ [ea,c] e | \
[ff,,Xe/] ,,a [e,c] [fc] [acd] ,d [,cXcXc1] |";italian7tab
31;;79;Viua fiamma d'amor;;;OT;;C;",,a3/2 ,,a/ ,,,c1 ,,,a/ ,,,,c | \
[,,a,c1] ,,a/ ,,,,c [,,d,a] ,,,c [,ab,,d] ,,,,,a | \
[,,a,c/] [,,fXec] [,,d,f] [,,,ea] [,,,cb] ,,,c [,a,ac] [c,,ac] |";italian7tab
32;;79;Di Gian Nasco. In bianco letto;Gian Nasco;;OT;;C;",,,a2 [,d,a1] ,,a | \
[,db1] [,,de] [,df] [a,d] | \
[cd,a/] ,c ,d ,f [fh,a1] [,,he/] ,i/4 f | \
[h,if/] ,,h/4 ,,f [fca1] X[cdfa] ,,d/ ,d |";italian7tab
33;;80;Di Giaches de Ponte. Nell'odorato, e lucido oriente;Giaches de Ponte;;OT;ConcR1198;C;",d2 [,d,a1] ,d | \
[f,,da1] [,,da] [fcd,a] [f,da] | \
[aXbd,d1] [f,d,a/] ,b [db,cd1] [a,d/] ,,,a | \
[c,bc1] [df,ca/] ,b [h,ffh1] ,f/ [f,,e] |";italian7tab
34;;81;A cui piu ch'altri mai;;;OT;ConcR1199;C;",d2 [fd1] ,d | \
[fb1] [f,d] [da] [ab] | \
[bd1] d/ ,f [fg,a1] ,f/ d | \
[b,da1] [,d,a] [a,d,d] [,,d,a] | \
[,,b,c1] [,,,cd] [,d,df] ,,,f/ ,,,,h |";italian7tab
35;;82;La qual in somma è questa;;;OT;ConcR1200;C;"[,f,h2] [,gi] | \
f1 [,gi] [,fg] [fgi] | \
[edf1] [fcd] [bd] [ab] | \
[fg,d1] ,,b/ [,f,f] [,bd] [,df] [dfg1] | \
[bd/] ,d [,d,a1] [a,d,a/]";italian7tab
36;;82;A questo confortando;;;OT;ConcR1201;C;"f2 d1 a | \
b1 ,d [ab] ,,d/ c | \
[d,ff1] [d,bc] [,gdd] ,,,,f/ ,,f | \
[ab,cd1] [ab,,a/] ,,a X[,dffc1] [,,ff,d] | \
[,bdda/] ,,,c [,a,,c/4] ,,d [,,b,d/]";italian7tab
37;;83;Fedeli miei;;;OT;ConcR1202;C;",,,a2 [,,d,f] | \
,,d1 ,,,f [,,dd] ,,b/ ,,,c | \
[,,ddf1] ,,,c/ ,,,,d [,d,ac1] ,d | \
[f,,,a1] [,bd] [,de] d | \
[b,da1] ,d [abc] b |";italian7tab
38;;84;De l'Autore. Non scorse occhio gia mai;V. Galilei;;OT;;C;"[c,def2] [ca,ac1] [da,a,d] | \
[c,def1] [a,d,e] [c,def] ,d/ ,d | \
[a,d,a/] ,c/4 ,a ,d ,c ,d/8 ,c ,a ,c [cdda1] [,ddef] |";italian7tab
39;;84;Ricercar secondo;;;OT;;C;"f2 [cXd1] f | \
[ea1] [cd] [ac] Xf | \
,d/ e c a [,df] ,a d ,,d | \
,a/ ,c [cXd1] [a,d] ,c |";italian7tab
40;;85;Ricercar Terzo;;;OT;;C;"c3/2 a/ ,d1 ,c | \
,a1 h [fc] e/ ,a | \
[c,d1] [a,c] [f,a/] ,,c [c,d] ,a | \
[ac1] [,dXf] [,c,e/] ,,e/4 ,,c ,,e/ ,,,c |";italian7tab
41;;87;Ricercar Quarto;;;OT;;C;"h2 [ef1] h | \
[fc1] [eXf] c ,d/ e | \
[cf1] [ea/] c [ac] c [ea] ,c | \
[cd/] e X[fc] ,a ,,d [ea] [ac] [cd] |";italian7tab
42;;88;Ricercar Quinto;;;OT;;C;"a2 ,d1 ,a | \
,d1 ,d ,a a | \
,,,c/ ,d ,c ,a [,,de] ,a [,cd1] | \
,a1 [a,c] ,,a ,d/ ,,c | \
[,cd1] a ,,,c e/ ,,a |";italian7tab
43;;89;Ricercar Sesto;;;OT;;C;"k2 c1 h | \
k1 c e ,c | \
[f,a1] [ea/] c [ac1] [f,a] | \
[h,,g1] [ea] [f,a] X[cc,e] | \
[,d,,c1] [ea,c] [,,de] [ca,,c/] ,,d |";italian7tab
44;;90;Ricercar settimo;;;OT;;C;"f2 f1 c | \
f1 h [fd/] d c a | \
[cd1] [ha] [fd] [df] | \
[cd/] ,c ,a ,,d [da] ,,c [cXd1] |";italian7tab
45;;91;Ricercar ottauo, & ultimo;;;OT;;C;"e2 ,c1 f | \
[ec1] f [a,c] [ef] | \
[he1] [,f,g/] e [ff,e1] [ccd] | \
[,,c,e] [acd] [,a,c,e] [a,cc/] ,a | \
[c,,b/] ,,d [eacc1] [,,a,c] [cd] |";italian7tab
46;;92;Fantasia Prima. Sopra, Nasse la pena mia;;;OT;;C;",a1 ,,,,c/ ,a ,a ,,,,c [,d,,c] a | \
[c,aa/] [e,,c] [f,,e,c] ,,a [,,de] ,,,,,c [c,d,,c] ,a | \
[ac,,a/] [,d,,c] [acd,e] [c,,a] [eacc]";italian7tab
47;;94;Fantasia Seconda. Sopra, Anchor che col partire;;;OT;;C;"[ccde2] [acc,e1] ,,d/ ,c | \
[,dfec1] [aXcd,e] [c,,a/] ,a/4 ,,d [,aa/] e | \
[fc,ce1] X[ea,c/] ,c [,df,c] c e X[c,d] | \
[,cc,e/] ,,a [b,c1] [,cd,,c] Xc |";italian7tab
48;;96;Fantasia Terza;;;OT;ConcR2705;3;"[,ab3/2] ,c/ ,d1 | \
a1 [,db] ,c/ ,a | \
[,,de1] ,d f | \
[cd1] ,,d [ca] | \
[d,,c1] ,,b [c,aa] | \
[,d,,c1] [a,,cd] ,,d/ c |";italian7tab
49;;96;Fantasia Quarta;;;OT;;3;"[abb,d3/2] c/ d1 | \
b1 [a,,,d] ,d/ ,b | \
[,,ff1] ,,,,,d ,d | \
[,,de1] [,bbc] [,aaa] | \
[,,,cd1] [a,d] [,,,ac] | \
[,db1] [,b,ca] [,,de] |";italian7tab
50;;97;Fantasia Quinta;;;OT;ConcR2706;3;"[,,de1] ,c f | \
[ea1] ,c [ce] | \
[ef1] ,,,c [,ac] | \
[acd1] [,a,c] [a,c] | \
[c,d1] ,a [aXc] | \
[,,cc1] [c,aa] ,a | \
[bd,,e1] [e,,c] [fca] |";italian7tab
51;;98;Fantasia sesta;;;OT;;3;"[,,dd1] ,b b | \
[d,bc1] [,,da] [ba] | \
[abb,d1] d [ab] | \
[b,d1] [dabc] [ac] | \
[abdda1] f [,,,,df] | \
[dfg,d1] [fd,df] [e,f] | \
[fc,ca1] [a,d] ,c |";italian7tab
52;;98;Fantasia settima;;;OT;;3;"[cd1] [fc] [ea] | \
[c,def1] [acd,e] [,dcac] | \
[,,dca1] [fc] [a,d] | \
,c1 [,,,ca] [a,d,e] | \
[,da,c1] [,ac] [,cd] | \
[f,a1] [ea,c] [b,c] | \
[ccee1] ,,,,,c [,c,e] |";italian7tab
53;;99;Fantasia ottaua, & ultima;;;OT;;3;"[cdda3/2] d/ [f,a1] | \
,,b1 [c,da] ,a | \
[abb,d3/2] c/ [d,,c1] | \
,,d1 [da] ,c | \
[cdda/] d [f,a] d [c,d] ,,b | \
X[,da/] ,,,,d [,,,ac] c [a,c] ,d |";italian7tab
54;;100;Adriano Villahert. A cinque voci. I begli occhi ond'io fui;Adriano Villahert;;OT;;C;"[da,c2] ,a/ [d,,c] [d,bc,a] ,a/4 ,,a [,a,c/] [,,,,ca] | \
[c,,ac1] [,,aa] [,,d,ec/] ,,,,e [f,de] ,,,,e | \
[,,,ef/4] ,,,c [f,def] ,,,f [cdda/] [fcaa] [ddb,cd]";italian7tab
55;;101;Seconda parte. Questo son que begli occhi;;;OT;;C;"[ccee3/2] [cdfec/] [cdaa] [,,f,c] [da,,,d] ,,,a | \
[,,bc,a/] [da/4] ,,a [da,c/] [,,,,ca] [c,,ac] \
[,a,a] ,,a [,,aac/4] ,,b | \
[,,d,ec/] [,,,e,c] [,,,c,f] [,,d,e/4] ,,,e";italian7tab
56a;;102;Quando fra l'altre donne;;;OT;;C;"[,,def2] [,,def1] [,,d,f] | \
[,dfffd1] [,,f,fd] [,df,cd] [,d,f,d] | \
[aab,ca1] [aab] [a,bc] [,,b,ca] | \
[,c,c,f1] [a,,cXe] [c,d,,c] [ccd/] ,,,f | \
[cda,c/] ,,,a [,,fa] ,,,,e [cdf,c1] ,,,,e/ ,,,,c |";italian7tab
56b;;102;Seconda parte. Da lei ti uien;;;OT;;C;"[,,dcef2] [,aXba,d1] [,a,c,a] | \
[,,deec1] [,,d,e/] ,,,,,d [,,,c,f1] [,,def] | \
[,d,e1] [,,d,f] [,cdca/] ,a ,c [,d,a] | \
[a,,cef/] ,d ,c ,,,,,d [,c,Xeac1] [,dd,f] |";italian7tab
57;;103;Madonna s'io n'amai;;;OT;;C;",,,e2 [,,fXf] | \
X[,d,,Xc1] ,,,e [,,,ac] [,ab] | \
[,,def1] ,,d/ ,,,f X[c,d] ,,a X[,df,c] ,,d | \
[d,b,c/] ,,a [,,bcd1] [,,,ac] [cd/] ,,,e |";italian7tab
58;;104;Di Cipriano. Cantai mentre ch'io arsi;Cipriano de Rore;;OT;ConcR2155;C;",d1 [,,da] b [,bd/] a | \
[d,,c/] [fb,d] [bd] [,,da] [ab,ca] f [,bd] a | \
[df,,d/] ,,g [,f,f] [if,h,f] [fd,df] ,d \
[if,h,d] [,,,,hf/4] ,,,,,e |";italian7tab
59a;;105;Hor ch'il cielo e la terra;;;OT;;C;",d3/2 ,d/ [fd1] [f,,a/] [gd] | \
[fg/] [,,,af] X[,gi] [,,,hf] [f,i] [ffh] [,gihXf] [,,ii] | \
[hih/] [,,ihf] [d,ef,d/4] ,,g [,de] ,f [b,da/] [a,,ce] [,,ddf] ,d |";italian7tab
59b;;106;Seconda parte. Cosi sol d'una chiara;;;OT;;C;"[,,f,fd1] ,d [,,f,fd/] ,d [,bbcd1] | \
[,b,c/] [,,d,a] [,b,ca] [,,ddf] ,,e \
[,,,ffd] [f,ddf] [,d,d/4] ,,,c | \
,,,,f/ [,fdce] [fd,ef] ,,d [hd,f,d] ,,,,f [,,f,f] [,d,f] |";italian7tab
60a;;107;Se uoi potessi per turbar i segni;;;OT;;C;",a1 ,,f/ ,d [a,b] [c,a] [,df] c | \
[aab/] [c,de] [,dff/4] ,c [,df] ,c [,da,c] [ac] \
[,cdf/] ,,,a [dcbc/4] ,a |";italian7tab
60b;;108;Seconda parte. Che gentil pianta;;;OT;;C;",,,c/ ,a [aabc] ,c [cdda] [c,,a] [ddff1] | \
,,,c/ ,f [cd] [,,f,c/4] ,d [,dda/] [c,d/4] \
[,,da] [abd,a/] [,,,ca/4] a | \
[aabc/] [,a,c] [,ddef] [,,def]";italian7tab
61a;;108;S'amor la uiua fiamma;;;OT;;C;",,,a2 X,,d1 ,,,a | \
,,d1 [,,,ef] [,,,ca] [,,aac] | \
[,,dce1] [,,,ef/] ,,d [,,ff,d1] ,d/ [,,,ef] | \
[ff,ce1] [,daa] [f,,ca] [acd] | \
[f,d,f1] ,,,e/ ,,,c [,,def] ,,,f [c,d,f] ,,f |";italian7tab
61b;;109;Seconda parte. Nouo, consiglio;;;OT;;C;"c1 [,df] c [ccd] | \
[aac1] [,cd] [c,,e/] ,,b [,ffec] ,,,c | \
[c,aa1] [,,a,ef] [a,,cce] [,,,,eXf] | \
[,cde/] ,,,,,d [fcd,,c] ,,,,,a [,haa1] [c,,a/] a |";italian7tab
62a;;110;Quando fra l'altre donne;;;OT;;C;",,,c2 ,,d1 ,,d | \
[,a,c1] ,a [aXcd] ,,d | \
[f,a1] [fca] [cdf] [ea,c] | \
[ffh,,f1] [,,ah] [cdda] [cXdXfef] | \
[,,c,c1] [acdce] [,ddef] [,acac] |";italian7tab
62b;;110;Seconda parte. Da lei ti uien;;;OT;;C;"[,acc2] [aacc1] [,cd,e] | \
[,ddef1] [,dc,c] [,cdca] ,c | \
[,,fgha1] h/ ,,,h [,,fg,a1] [ef,c] | \
[fca1] [cd,,c] [ea,c] [f,d,ec] | \
[,a,c,a1] [e,,,ca] [,,dcef] a/ ,,c |";italian7tab
63a;;111;Scarco di doglia;;;OT;;C;",,,c2 [,a,c] | \
[,a,a1] ,,,,c X,,b X,,,,d | \
,,,c/ ,,,,c [,b,,a] ,,,,,d [a,,,a1] ,a/ ,,d | \
[h,f,,d1] ,d [h,,f] ,a | \
[d,bc1] [aXb] [d,,c/] ,a ,a ,,d/4 ,,b |";italian7tab
63b;;112;Seconda parte. Ma'l bel pensier;;;OT;;C;",,,,c1 ,,a [,e,ec] ,,f | \
[aacc1] [acXd,a] [cd,,f/] ,,,f [,,de] ,,,c | \
[c,,a1] [,da,c] [,abc] [a,b/] ,,,c | \
[,,ff1] X[,dde] [a,bc/] ,c/4 ,a [,c,c1] |";italian7tab
64a;;113;Ite rime do'enti;;;OT;;C;",,c2 ,,,,e1 ,,c | \
,c1 ,,,,e [,ac] ,a | \
[,cde1] ,,,e/ ,,c X[,,de] ,,,c [,c,Xe] ,,f | \
[ec,,e1] ,,,d [c,d,,c] ,,,,e/ e |";italian7tab
