PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
26;;26v;A la fin vous m'aués quitté pensant me donner du martire;;;OT;;C;"[,aba,d2] [,bbcd1] [,bdc(a] [,,def)] [,d,,(y/] [,,,,d)] \
(,,,,c ,,,,a) [,da,c1] [,bdca] [,dff,d2] | \
[,ddef1] [,dff,d] [,bbcd] [abd,a] [aabc] d [,dde] f"
27;;27v;Ce monstre d'estrange posture, fait en dépit de la nature;;;OT;;C;"[,bdca2] [,bdd,b] [,bbc{,a}1] {a} [,bdca2] [,db,c1] [,bbcd] \
[,aba,d2] [,bbcd] | [,dbac1] ,,a [,bd,a] ,d [,a,a,(d] [,,,,,b)] \
[,abc,a2] [,d,d{a}] [,,bc{,a}1] a [,dff,d2] |"
28;;28v;Las! Pourquoy ne suis-je née que pour souffrir mile & mile tourmens?;;Complainte;OT;;3;"[aab,,a6] [aabc4] [,,def2] ,,f [a,b,d] ,,d [,aabc6] | \
[,aabc2] [,abc] [,daa] [,aba,d] ,,,c [,,ee,c] ,c \
[,aa,c] ,d ,,,,c [,dc4] [,cdca,(y] [{,,a})2] |"
29;;29v;Qve tous les feux du Ciel ensemble, et le Soleil face son cours;;;OT;;C;",,,a1 [cdd] [a,d,e] [,dda(y3/2] [,,,,d)/] [,db,c1] [,bd,a] \
[,df,,d] [cdda2] [a,d,e1] [cdda] [acd,a(y/] [,,,,,d)] \
[,,da,c1] [,abc,a] ,c [,da,c] [,dda,c] [,aba,d2] [,dda{a}] |"
30;;30v;A quel point m'a reduit le sort, I'inuoque l'Amour & la mort;;Complainte;OT;;C;"[,dda{a}2] [,dda] [a,d,e] [,dd,c] ,,c [a,d,e] [,dda] [,dcac4] [,cdca] | \
[,dda(y1] [,,,,d)] [,db,c2] [,ba,a] [,aba,d4] [,bbc(d1] [,,,,c)] \
[,bdca(y] [,,,,,d)]"
31;;31v;O! Que cét esprit est volage, sa vie en rend bien tesmoignage;;;OT;;C;"[bdda4] [a,d,e2] [,dda] [,de,,d] [,bd,a3] ,,b1 [,d,db4] \
[,bdd,b2] [,bbd(d] [,,,cy)] [,bdd,b4] | [,cdca2] [,dda(y1] \
[,,,,d)] [,d,,b2] [,bd(d1] [,,,c)]"
32;;32v;Nouueau sujét de mon desir qui de moy si loint se retire;;;OT;;C;"[,dda{a}2] [,dda1] [,db,(c] [a,,,e)] [,dda] {a} [,ddca] \
,c/ ,,b [,da,c1] ,,b | [,bbcd3/2] ,,,,a/ [,ab(c] [,,,a)] \
[a,d,(d/] ,,,,c) [,bdca2]"
33;;33v;Rien ne s'oppose à mes loix;;Ballet de M. de Vandosme;OT;;C;"[bdda,,({y}2] [{a})] [acd,a] [dde,,d1] [bdd{a}2] [acd,a(y3/2] [,,,,,d)/] | \
[bbd,,b1] [bbdd2] [db,c/] ,a [cdda3/2] ,b/ [da1] \
[abb,d2] [bbd,,b] |"
34;;34v;Noires fureurs, ombres sans corps, l'effoy des viuans;;Deuxiesme Chant;OT;;C;"[,bbcd4] [,bbc{,a}] [,bdd,b] [,bdd,b6] y2 [,bdd,b4] [,bdc(a3] [,,,,c)1] \
[,,bcd2] [ab,,(y1] [,,,,c)] ,,,,a2 ,b [,aba,d4] | \
[,dff2] [,aba,(d] [,,da,c)] ,d"
35;;35v;Ov sont nos Palais dorés, sont ils des flames deuorés?;;Troisiesme Chant;OT;;C;"[,bbcd2] [,bdca] [,abc1] ,,,a/ ,,,,d [,,bac1] ,d [,,bcd] \
,,,d/ ,,,c [,aba,d2] [,bbcd,(y] [{,a})] || [,bdca(y3/2] \
[,,,,,d)/] [,,d,,b1] ,d [,,b,,a] ,b"
36;;36v;Ha! Que j'ay creu de leger ce traitre, ce m'ensonger;;;OT;;C;"[aab(c/] [,,,a)] [,,,cd] ,,a [a,b,c1] [,ea] [aabc] \
[abd,a2] [,dda{a}/] ,b [,aba,d2] | [,dba,d2] [,dda/] ,b \
[,abc1] ,,,a [a,b,d2] [,dff,d1] [cdda,,(y] [{a})] |"
37;;37v;Forest ma plus chere habitude, pourquoy chercay-je les desers?;;;OT;;C;"[,bbcd2] [,db,c] [,bbcd] [,bdca1] [,dff,d2] [,bdca] [aaccca] | \
[,bdca2] [,bbcd1] [,bdca] [,abc2] [,bdca1] [,abc,a] [,acc,a] | \
[,cdca2] [,dda(y/] [,,,,d)] [,db,(c] [,,,,d)]"
38;;38v;Si tu fais tant, Amour, que de changer un jour les m'espris de madame;;;OT;;C;"[,bbcd2] [,bdca1] [,bdd,(b3/2] [,,,,,a)/] [,a,d{a}1] [,bbc{,a}2] | \
[,bdca1] ,,,,,d [,bdd,b] [,bbc(d3/2] [,,,,c)/] ,,,,a1 [,dff,d2] | \
z1 [aab,,a] [aabc2] [,,dcd1] [,aac(c] [,,,by)] [,accca2] |"
39;;39v;Ie brule d'une amour secrette qui me liure mile trespas;;;OT;;C;"[acd,a1] [,da,c2] [,ccde] [,cde1] [aacc] [acd,a3/2] ,,c/ [,da,c] \
[,cce(e] [,,,dy)] [,cee,c2] | [,cde1] ,,,c [,dda2] \
[a,d,e2] [,dda1] [,cd,a] [,da,c2] [,ccde] |"
40;;40v;Si la ressemblance des mieurs en amitié les coeurs assemble;;;OT;;C;"[,dda3/2] ,,,c/ [,d(a] [,,c)] [,cd1] [,dda2] [,dff1] [,dbc] ,c [,dda2] | \
[a,,,e1] ,,d [,da,c] ,,,,a [,cd] [,a,c,e] [acd,a] [aadcca]"
41;;41v;Vn amant répandit un jour tant de pleurs enfaisant sa plaint;;;OT;;C;"[bdda1] [a,d,e] [,dda2] [,aba,d1] [,bbcd] [,bdd,(b] ,d/ [,,,,,d)] \
[,cdca1] [,dda{a}2] | [ac(d/] [,,b)] [,dde1] [,df(f/] [,,,d)] \
[,bb(c] [,,,d)]"
42;;42v;Allons dans ce boccage, dessous ces arbres verds;;;OT;;C;"[bdda(y3/2] [,,,,d)/] [,d,,b1] ,,b [,b,cd] [,bdd,b] b \
[,de,,d] [,ddca] ,c [,dda{a}2] | [,,df2] [,bbc(d3/2] [,,,,c)/] \
[,bdca(y/] [,,,,,d)] [,,da,b1] [aadcca] ,,c/ ,d"
43;;43v;Avant que l'Aurore nous donne le jour;;;OT;;C;"[,dff1] [,dde2] [,dff1] [a,b,d] [,dba] ,,a/ ,b [,ab(c1] d/ [,,,a)] \
,,,,d1 [,db,c] d [cb,,a] [ddf,,d2] [cdd{a}] || \
[cdda1] [a,d,e2] [,dda1]"
44;;44v;Heureux qui se peut plaindre librement;;;OT;;C;"[bdda1] [acd,a] [dde,,d] [,bd,,b] ,d [,cb,,a] [,d,d{a}] \
[,cdc{,,a}2] [,dda{a}1] [,de,,d] [,cdca,(y] [{,,a})] || \
[,dda1] [,de(f/] [,,,d)] [,bbc1] [,ddd(f3/2] [,,,,d)/] \
[,d,a(b] [,,,cy)]"
45;;45v;Si jamais mon ame blessée loge ailleurs qu'en vous sa pensée;;;OT;;C;"[bdda(y3/2] [,,,,d)/] [bd,,b1] [bbd(d3/2] [,,,c)/] [bd,a1] \
[a,b,d2] [bbd,,b] [,de,,d1] [,ddca] ,c [,dda{a}2] | \
[,dda{a}2] [,bd,a1] [,d,db2] [,bdd,b2] [,bbc(d3/2] [,,,,c)/]"
46;;46v;Bel oeil, dont la gloire est si grande;;;OT;;C;"[acd,a4] [cdd{a}2] [cdda(y1] [,,,,d)] [,db,c2] [,ba,a] \
[,dff,d4] [,cdca2] [,dda{a}4] [,cdca,(y2] [{,,a})] | \
[acd,a2] [cdda] [a,d,e] [cd,,c4] [a,d,e2] [cdda3] ,c1 [aacc]"
47;;47v;Ie fais gloire, o belle inhumaine!;;;OT;;C;"[,daa1] [,da,c2] [,cd(e/] [,,,c)] [cdda1] {a} [,dff,d] \
[cdda] [aabc2] [,efec] | [,cd(e/] [,,,c)] [,,,a(y] [,,,,e)] \
[,da,c1] [,cde,c2] [,aba,(d/] [,,,,,c)] ,,,,,a1"
48;;48v;Suiuray-je toujours cét enfant, si traitre & si plein de malice?;;;OT;;C;"[,dda1] [,cdca/] ,d [a,,(y] [,,by)] [,da,c2] [,c,,a1] [,a,,,e] \
[,cee,c2] [,aabc] | [,cde1] [aac(c/] [,,,a)] [a,d,e1] \
[,dda,,(y] [{a})] [,cdca1] [,aaac2] [,,de,c1]"
49;;49v;Il est vray je le confesse, Ie suis amoureux;;;OT;;C;"[,ab(c/] [,,,a)] [,bbc(d] [,,,,c)] [,bdca1] [,abc] \
[,aa(b/] [,,dy)] [,abc1] [,aa,c] [aac,,a] [acd,a] [,da,c] \
[,ab,,a2] [,,ee,c] [,aabc] || [aabc3/2] ,,,e/ [,dff1]"
50;;50v;Belle main dont Amour exerçant son adresse;;;OT;;C;"[,aaac2] [,da,c1] [,ce(e] c/ [,,,c)] [ca,b1] [aabc] \
[,ea,c2] [aabc1] [,cdca] [,dd(a] [,,,c)] [,cde] \
[,dd,,c] [,d,c,d] [,cdca] [,dda{a}2] |"
51;;51v;Pvis que je Ciel veut ainsi que mon mal je regrette;;;OT;;C;"[bdda1] [,de,,d] [,dda(y/] [,,,,d)] [,d,a(b] [,,,,a)] \
[,de,,d] ,,d [a,b,(d] [,,,,b)] [,bdd(a1] [,d,,b)] \
[bbd,,b] (,,,d/ ,,,c) [bdda] ,b [aab(c] [,,,a)]"
52;;52v;Non je ne veux rien que mes pleurs pour vous tesmoigner mon martire;;;OT;;C;"[,dff2] [,dda1] [,db,c] [,bbc(d3/2] [,,,,c)/] [,bdca2] [,dda{a}1] \
[,ddca(y] ,c/ [,,,,,d)] [,dda,c2] | [,aba,d1] [,,da,c] \
[,abc,a(y/] [{a})] [,bbc{,,a}2] [,dba,d] [,dda1]"
53;;53v;Desers tesmoins de mes pensées;;Recit;OT;;C;"[,bbcd2] {,a}4 [,bbcd2] [,bdda] [,bb,,a] [,bdd,b] [,bbcd] \
[,,ba,(d1] ,b [,ab] [,,,d,y)] [,bbc{,a}4] | y2 [,bbcd4] \
[,db,c] [,bd,a2] ,,,c/ ,,a"
54;;54v;Donc cette merueille de cieux, pource qu'elle est chere à mes yeux;;Recit;OT;;C;"[,bdc{,,a}4] [,bdca2] [aac,,a4] [cdd{a}2] [da,a] [abb,d4] | \
[,bbc{,a}4] [,bbcd] [,dc,c2] [,bdca] {,,a} [,accca4] | \
[aac,,a4] [aac2] [,bd,a4] [,d,a,d1] [,b,c]"
55;;55v;Ma belle je vous prie Dépeschons nous;;;OT;;C;"[,dda3/2] [,c,,a/] [,d,a1] [a,b,d] [,,ddf] [,ddca] ,c \
[,dda{a}] [,,ddf] ,d [,,d,d] [,db,(b/] ,,,d ,,,c [,,,ay)] \
[,cdca,(y1] [{,,a})] ||"
56;;56v;Dis moy, belle mauuaise, mon bonheur & mon mieux;;;OT;;3;"y4 ,,,,,d2 [,dff4] [aabc2] [,aba] ,,,,c [,db] [,,dcd] a \
,,,a [,abc] a | [cdda2] [,dba,d3] ,,,,a1 ,,,,c2 \
[a,b,d] [,dba,d4] [,daa{a}] ||"
57;;57v;Helas! Qui me pourroit guarir du mal qui mon ame possede;;wrong page number: 47v;OT;;C;"[cdda2] [a,d,e4] [,dda2] [,db,c] [,dda,c] [,aba,d4] [,dda{a}2] [,cdca,(y] [{,,a})] | \
[,bdca2] [,abc] [cdda] [,dff] [,dff,d4] [,bdca(y3] [,,,,,d)1] \
[,,da,b2] [aadcca]
"
58;;58v;Adieu Cloris, puis que la destinée de vos faueurs;;;OT;;C;"[,cde,c4] [,ccc(e3] [,,,,c)1] [,ca,a2] [,a,,,e] ,,,d [,cde,c3] \
{a}1 [,ccc{,a}] ,a [,,de{a}2] ,d [,cdca] [,da,c4] [,ccde,(y2] [{,a})] | \
[,,cce1] ,,d [,aaac4]"
59;;59v;O bois que vous m'estes aymables, que vostre silence m'est doux;;;OT;;C;"[abd2] [aacc] [abd,a3/2] [,,bc/] ,,,,d1 [bdda2] [db,c1] [,bdd2] [,bbcd,(y1] [{,a})] | \
[,bdca2] [,abc,a1] ,b [,,da,b1] [,,bcd] \
[abd,a2] [aacc1] [,,dd] ,d"
60;;60v;Absent du soleil qui m'esclaire;;;OT;;C;"[,dda1] [a,d,e3/2] ,,b/ [,dddf1] [,de,,d] [,,da,c] \
,d/ ,b [,,ef,d1] [,,ddf] [,bbd(d] [,,,cy)] [,bdd,b2] | \
[,,ea,d1] ,,,c [,bdd,b] [,bbdd] ,,,c/ ,,e [,,ddf1]"
61;;61v;Mais qui t'éloigne de mes yeux, quel sort;;;OT;;C;"[,abc,a2] [,aabc1] [a,b,d] ,,d [a,b,c] [,da] ,,,,c [,bdca] \
[,abc,a2] [,aabc] | [,ab1] a ,,d [,ab,,a] ,c [,dd,,(c] \
[,,,,,d)] [,cdca]"
62;;62v;O! Quelle glace craintiue saisit la belle captiue;;;OT;;C;"[ccde4] [,da,c2] [ccd,,c] [,aaa4] [,c,d(e1] [,,,ey)] \
[,,c,(y] [,,,,c)] [,,a,(b2] ,c [,caac)] ,a [,cee,c4] | \
[aac,,a2] [,cdca(y3] [,,,,,e)1] [,cd,,c2] [,aab(c3] [,,,,a)1] \
[,a,c,e2]"
63;;63v;Ie ne sçay s'il vous souuient de nostre amitié passée;;;OT;;C;"[acd2] [,dda1] [abd,a2] [,d,db1] [,bdd,b] [,bbd(d] [,,,cy)] [,bdd,b2] | \
[,,dd(f1] ,d/ [,,,,d)] [,db,b1] [,bdda2] [,b,c,d1] [,bdd,b2] \
[,bbcd1] [,,ddf] ,d"
64;;64v;O Palles mors, tenebres sombre, Cachettes des mortels encombres;;;OT;;C;"[,dda{a}2] [,dda(y3] [,,,,d)1] [,d,a(b] [,,,cy)] [,d,da2] \
[,c,c] [,dda] [,de,,d4] [,dda{a}2] [,ddca] ,c [,dda{a}4] | \
[,dda2] {a}1 ,b [,ab,,a(y3] [{a})1] [,bbc{,a}2]"
65;;65v;Eau-vive sourse d'amour de mon ardeur;;Vers mezurés;OT;;C;"[bdda2] [bdd{a}1] [dde,,d] [bdda2] [a,d,e1] [bdda] [acd,a2] \
[,dda/] a [b,,(y] [,,,c)] [,bdd1] ,d [aacc,(y] ,,,,,a/ [,d,,,y)] \
[,bdca2] [,a,c,e1] [,bdca]"
66;;66v;Qve ferés-vous, dites Madame, perdant un si fidelle Amant?;;Dialogue Des-portes;OT;;C;"[aabc3/2] ,,,e/ [,dff1] ,,,,,d2 [,bdca1] [,dbac] ,,,,,d \
[,daa{a}2] [,daa{a}] | [cdda2] [cdd{a}3/2] ,b/ [aab,,a2] \
[,,da,c1] [,aba,(d3/2] [,,,,,c)/] [,abc,a1] [,aabc2] |"
67;;67v;Patoureau m'ayme te bien?;;Dialogue;OT;;C;"[,daa{a}4] [,ab,,a1] ,c [,dda,c2] [,a,c,d4] [,cdca] {,,a}2 [,dda{a}4] | \
[cdda4] [acd,a1] ,,b [,da,c2] ,,b [,dda,c2] [,d,c,d] [,cdca4] [,dda{a}] | \
[,dda2] [,cdca] [,dda{a}4] |"
68;;71v;Tous ceux qui du Seigneur ont crainte;;Psaume 127 de Des-portes;OT;;C;",,d2 ,,,d1 ,,b | [,,da2] ,,e1 ,,,,,d | [,,ea1] ,,,c [,,dd] ,d | \
[,d,ca1] ,b [,,da,b] ,,,,,d | [,bdda1] ,,,c [,,ddf] ,d |"
69;;72v;Ie ne me suis point méconnu;;Pseaume 130 Des-Portes;OT;;C;"[,ccce3] ,,,,c1 | [,cdca1] ,,,,,e [,cde,c2] | [a,d,e2] [,dda] | \
[,c,ca2] ,,a1 ,,,,c | [,c,e(2] [,,cdy)] | [,cde,c2] ,,,e | \
[,cd2] [,ac] | [,cde2] c |"
