PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
17b;;14;La sua Spesata;;;OT;;3;",d/ ,f | ,,,f/ ,,f ,d ,a ,,d ,,,e | ,,,c/ ,,b ,b ,,,a ,,,,d ,b | \
,,,,c/ ,,b ,d ,,,,a ,,,,,d a |";italian7tab
18a;;15;Corrente;;;OT;;3;"d1 | [dab1] ,,,,c [d,,,d] | [c,da1] {a} a | [,df,,d1] ,a ,,,,,c | \
[d,,,,a1] [c{a}] [a{8}] | [,df{9}1] {10} [a{11}] | \
[,dd{12}1] {14} ,b |";italian7tab
18b;;15;La sua Spezatta;;;OT;;3;"d/ c | ,,b/ ,a d ,,,,c ,,,,d d | ,,,a/ ,,d c {a} c a | \
,,,,,d/ ,,f ,d ,,f ,a ,,,,,c |";italian7tab
19a;;16;Corente;;;OT;;3;",,f1 | [,af,,d1] ,d ,,,,,d | [,dd,,c1] {a} ,b | \
[,ad,,d1] ,,b ,,,,,c | [,ab,,a1] {a} [,b{8}] | \
[,db{9}1] ,b [,a{8}] | [,,df{a}1] ,,,e ,a |";italian7tab
19b;;16;La sua Spezzata;;;OT;;3;",,f/ ,,d | ,,,,,d/ ,,f ,a ,,,,,d ,d ,,,,,d | \
,,,,,c/ ,,d ,d ,,,,,a {a} ,b | ,,,,,d/ ,,d ,a ,,b ,a ,,,,,c |";italian7tab
20a;;17;Corente;;;OT;;3;"d1 | [da,,,d1] ,,,,,c [,b,,,a] | [,a{a}1] [c,d] [a{8}] | \
[,df{9}1] ,a {10} | {11} [,df] a | [,dd{12}1] ,,b [,,a{11}] | \
[,d,c{10}1] ,c ,d |";italian7tab
20b;;17;Sua Spezzata;;;OT;;3;"d/ c | ,,,,,d/ ,a d ,,,,,c ,,,,,a ,b | [,a{a}/] d c ,,d a {8} | \
{9}/ ,,f ,d {9} ,a {10} |";italian7tab
21;;17;Tastegiata;;;OT;;C;"[aabc1] ,,,,,a/ c [da,c] ,c [ce,,c] ,,,,a | \
[af,,,d/] ,,,,,a ,,,c ,,a [aab] [c,a] [da,c] [c,,a] | \
[ab,,d1] ,,,,c/ ,,,,a [aa,,,d1] [a,d,,c/] ,e |";italian7tab
22a;;18;Gagliarda;;;OT;;3;"[hi,,,a1] {a} [ii{8}2] [fh{a}] | [hi{11}2] [hi1] {10} {11} i | \
[ll{12}1] i [hi{11}2] [ff{10}1] d | \
[cd{14}2] {a}1 {8} {9} [cd] |";italian7tab
22b;;18;La sua Spesata;;;OT;;3;"[h,,,,a1] {a} [i{8}/] h i h [f{a}1] ,i/ f | \
[h{11}/] f h f ,i1 {10} {11} h/ i |";italian7tab
23a;;19;Corente;;;OT;;3;",f1 | [,ff,,a1] ,d [,bd] | [,ad,,a1] ,,b [,,de] | \
[,,,e,a1] ,,,c [,,ab] | [,,bc,a1] {a} [,,d{8}] | \
[,aa{9}1] ,,b [,,d{10}] | [,af{11}1] ,c ,d |";italian7tab
23b;;19;La sua Spezzata;;;OT;;3;",f/ ,d | ,,,,,a/ ,,f ,f ,d ,b ,,d | ,,,,,a/ ,,d ,a ,,,f ,,d ,,,e | \
,,,,,a/ ,,,e ,,b ,,,c ,,a ,,,b |";italian7tab
24a;;20;Corente;;;OT;;3;",f1 | [af,,,a1] ,a d | [df,,,a1] [c{a}] [a{8}] | \
[cf{9}1] ,e {10} | [af{11}1] {12} [,d{13}] | \
[,c{12}1] a [,df] | [,cf{12}1] ,,e ,a |";italian7tab
24b;;20;La sua Spezzata;;;OT;;3;",f/ ,e | ,,,,,a/ ,f a ,a d c | [d,,,,a/] ,f c {a} {8} a | \
{9}/ ,f c ,e c {10} |";italian7tab
25a;;21;Corente;;;OT;;3;"h1 | [hi,,,a1] a ,f | [df,,,a1] ,a [c{a}] | [aa{8}1] ,,d [,a{9}] | \
[ab{10}1] {a} [,d{12}] | [af{13}1] ,d [a,g{12}] | \
[,dg{11}1] ,,f [,bd{10}] |";italian7tab
25b;;21;La sua Spezzata;;;OT;;3;"h/ f | ,,,,,a/ ,i h a ,f ,d | ,,,,,a/ ,f d ,a {a} c | \
{8}/ ,a a ,,d {9} ,a |";italian7tab
26a;;22;Corente;;;OT;;3;"a1 | [aabc1] ,,,,,a h | [hi,,,a1] a ,f | [,f,f,a2] [,f,f1] | \
{13}2 a1 | [abbcd1] {8} d | [df,,,a1] {a} [f{8}] |";italian7tab
26b;;22;La sua Spezzata;;;OT;;3;"a/ ,d | ,,,c/ ,,b a ,,,,,a h f | ,,,,,a/ ,i h a ,f ,d | \
,,,,,a/ ,,f ,f ,,,f ,a ,,,c |";italian7tab
27a;;23;Corente;;;OT;;3;",a1 | [aa,,,a1] ,c [ce] | [f,,,a1] a d | [df,,,a1] {a} [f{8}] | \
[he{9}1] {10} [,a{11}] | [fc{10}1] ,e [df] | [cf{9}1] ,e a |";italian7tab
27b;;23;La sua Spezzata;;;OT;;3;",a/ ,,d | ,,,,,a/ ,a a ,c ,e c | ,,,,,a/ ,f d a d c | \
,,,,,a/ ,f d {a} {8} f |";italian7tab
28;;24;Tastegiata;;Cordatura indic;OT;;C;"[,bbcd1] {8}/ ,d a ,d ,b3/4 ,a/4 | [,bbcd1] ,,,a/ ,,,c ,,,a [a,,,d] ,,,,c | \
[abdca3/2] ,,,,,d/ [bbdddb1] ,,,,,a/ {a} |";italian7tab
29a;;24;Galiarda;;;OT;;3;"[db,c1] ,,,a ,,,,d a [,db,c] ,,,d | \
[,bbcd2] {8} [dd{9}1] b | [ad{8}1] ,b d ,a [d,d{a}] c | \
[dabacd2] {11}1 {12} [ii{13}] g |";italian7tab
29b;;25;La sua Spezzata;;;OT;;3;"[d,,c1] ,,,a ,,,,d b/ a [,d,,c1] ,,b/ ,,,d | \
[,,,cd1] ,,b ,b {8} {9} d/ b | [a{8}/] ,d a ,b d1";italian7tab
30a;;26;Corente sensa canto;;;OT;;3;",,b1 | [,,b,d1] ,,,c [,,d{a}] | [,,dd,b1] ,,,,,a [,a{a}] | \
[,b,d{8}1] ,,,c ,d | [,fg{8}1] {9} {10} | [,fg{11}1] [,df] ,b | \
[,bf{10}1] ,,d {11} |";italian7tab
30b;;26;La sua Spezzata;;;OT;;3;",,b/ ,,d | ,,b/ ,,,,d ,,b ,,,c ,,d ,,,,d | \
,,,,,a/ ,,,d ,,d ,,,,,a {a} ,a | {8}/ ,,,d ,b ,,,c ,b ,d |";italian7tab
31a;;27;Corente;;;OT;;3;",b1 | [,bbcd1] {a} ,d | [,db{9}1] ,b ,d | [,fgf{8}2] [,fgf1] | \
{8}2 d1 | [a{8}1] ,b ,,,,,b | [ab1] [,df,,d] a | \
[,bbcd1] {8} d |";italian7tab
31b;;27;La sua Spezzata;;;OT;;3;",b/ ,a | ,,,,d/ ,,b ,b {8} ,d ,b | {9}/ ,,b ,d ,b {9} ,d | \
{8}/ ,b a ,,b ,b ,,,c |";italian7tab
32;;28;Tastegiata;;Cordatura indic;OT;;C;"[abdca3/2] ,,,,c/ ,,,,d1 [abdca] | ,,d/ ,a ,b ,,d [aab] ,,a ,,,c ,,,a | \
[aa,,d/] ,,d ,,,,c ,,,,a [aa,,,e] ,,,,,a [abdca1] |";italian7tab
33;;28;Tastegiata;;;OT;;C;"[abdca3/2] ,,,,c/ ,,,,d ,,,,a [aa,,,e1] | [abdca3/2] ,,,,c/ ,,,,d ,,,a ,,,c ,,a | \
[aac1] [abd/] [,df] [afg1] [,df/] [,bd] |";italian7tab
