PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;C dur;8r;Menuet;S.L.Weiss;;;Conc_2638;3/4;"[,,d{4}/] ,a ,c a c ,,d | [,,'ca{,,,a}2] V[,,d{,,a}1] | \
[,ad{a}1] [,,'c/] ,,a ,,,c a | [aacv1] (,c/ ,a) [,cd1] | \
[,,d{4}/] ,a ,c a [c{,,a}] ,,d | "
12;C dur;8r;Trio;S.L.Weiss;;;Conc_1822;3/4;"[,,,ccd1] [,,,ccd] [,,,ccd] | [,,,ca{5}1] [,,,ca] \
[,,,ca{5}] | [,,d,,a1] (,,d/ ,,c) [,,d,,a1] | [,ad,,c1] \
,,,c [ca{5}] | [,'c{4}1] (,a/ ,c) ,,d1 | [,,,c{,,a}/] c \
[,,a{,a}] c [,,c{a}] c | "
13;C dur;8v;Allegro;S.L.Weiss;;;Conc_2577;3/4;"[,,d{4}/] ,,d/4 ,a ,c/ ,c/4 a c/ h | ['g{a}/] ,h/4 g \
,f/ {,a} ([h{,,a}/4] g) h ,f | [,h{,a}/] [,f{,,a}] [a{,,,a}] \
[,c{4}/4] a [,'a,,,c/] (c/4 a) | "
14;C dur;9v;[sans titre];S.L.Weiss;;;Conc_1821;2/4;"c/ | [,'c{4}/4] a c/ c [,,c{,,,a}] | [,,d{,,a}/4] ,a ,c/ ,c \
,,,c | [,,dc{,,a}/] ,a/4 ,c [ac{,,,a}/] [,cd{4}] | \
[,'ac{a}3/2] ,c/ | [a,d,,a/] ,c {a} ,d/4 c | "
15;C dur;10r;Menuet;S.L.Weiss;;;Conc_2639;3/4;"[,c,,,d1] [,a,,,c] [c{a}] | [,,d,,a/] ,,c ,,d ,a V[,c{a}1] | \
[aa{,a}1] [,cd] [,ac{a}] | [,c{4}/] ,,c ,,d ,a ,c c | \
[aa{,,,a}1] [,cd] [ac{a}] | [cc{,,a}1] [aa] [,cd] | "
16;A dur;10v;Allemande;;;;Conc_827;C;"e3/2 e/ 'd ,e [,'c] ,a | [,,'e,,a3/2] ,,,,,a/ {a} {,a} {,,a} \
{,,,a} | V[,ca{4}1] ,,a [,e{,,,a}/] ,,e [,,'c] ,,,e | \
[,,,'d{,,a}3/2] ,,,,e/ ,,,,c1 V,,c | "
17;A dur;10v;Presto;;;;Conc_828;C;",,,,,a1 ,,e ,c e | {,,a}1 ,,c ,c d | {,a}1 ,,a ,a e | \
{4}1 ,,a ,c e | {,,,a}1 ,,a ,a ,e | [,,,d{,,a}1] ,,c ,c ,a | "
18;A dur;11r;Menuet;;;;Conc_1327;3/4;"[ece,,a/] d e1 ,c | [,ea,a1] [,ca,,e] ,1 | (e/ d) e ,c ,e \
,,e | [,ae,,c1] [,,e,,a] ,1 | ,,,,a/ ,,a ,e ,,a ,,,,,e ,c | \
,,,,,c/ ,a {a} ,a [,,e,,a1] | "
19;a moll;11r;Trio;;;;Conc_1328;3/4;"[,,a,,a/] ,,d ,c1 [,,c{a}] | V[,,d,,a1] ,,a e | [,,a,,a/] \
,,d ,c1 [,,c{a}] | V[,,d,,a1] ,,a e | 'a/ ,c [ac,,a1] \
,,,,,d | ,,,,,c/ ,a (c a) (c a) | "
20;A dur;11v;Aria (Allegro);S.L.Weiss?;;;Conc_829;2/4;"[ece,,a1] (,c/4 ,a) (,,e ,,c) | [,,a,,a/] ,,e ,c (e/4 d) | \
V[e,,,,a1] (,c/4 ,a) (,,e ,,c) | [,,ae,a1] ,/ (,,a/4 ,,c) | \
[,,e,,a/] ,,a ,,e ,a | [,c{a}/] ,,c ,c1 | "
21;f# moll;12r;Sarabande;;;;Conc_815;3/4;"[,e{a}/] ,,e/4 ,,c ,,a/ ,,,d ,,,e ,e | [,'e{4}1] ,c/ d ,,e1 | \
[,,c{a}3/4] ,,a/4 ,,c/ d [,,ca] d | [,,'a{,a}1] ,,,d/ ,,a ,,,,e1 | "
22;a moll;12r;Trio;;;;Conc_814;3/4;",,,,,a1 [e,d] [d,c{,,a}] | [e,d,,a1] ,c/ ,a ,,d ,,c | \
,,,,,a1 [,cd] [,ac{,,a}] | [,cd,,a1] ,,d/ ,,c ,,a1 | \
,,,,a1 a ,,,,,d | ,,,,,c/ ,a (c a) (,c ,a) | "
23;A dur;12v;Ouverture;S.L.Weiss;;;Conc_3254;C;"[,cee,a/],,,e ,/4 ,,,e/4 ,,c ,,e [,ac,,a/] ,c/4 ,e \
[,'cc{a}3/4] ,a/4 | [,,'e/4] ,,c ,,,e/ ,/4 ,c/4 [,,c{a}] ,c \
[,,a{,a}] ,a [,,,d{,,a}] ,,e [,,,b{,,,a}] ,,,b ,,,d ,,a | "
24;A dur;12v;Allegro;S.L.Weiss;;;Conc_3254;3/4;",1 e1 e | d/ ,e (,c ,a) ,,e ,,c | ,,,e/ ,,,d ,,,e ,,c ,,e ,b | \
,c/ b [d,,,c1] [d,,,c] | [b,,,b/] ,,,,,e ,,,,,c ,,,,,a {a} \
{,a} | {,,a}1 ,c [,cc{a}] | "
25;A dur;13r;Allamande;S.L.Weiss;;;Conc_1346;C;",,,,,a/4 ,,,,c ,,,,e ,,,d ,,,e ,,c ,,e ,a ,c ,,,e ,,c ,,e \
,a ,c ,e d | e/4 ,c ,e ,,e ,a ,,c ,,e ,,a ,,,d ,,,,e ,,,,c \
,,,,a ,,,,,e ,,,,,c ,,,,,a e | "
26;A dur;13v;Courante;S.L.Weiss;;;Conc_1347;3/4;"e/ 'd ,e | [,'c/] ,,,,,a ,,,,,e ,c [,'a,,a] ,,e | \
[,,'c,c1] {,,a}/ ,,,e [,,,'d] ,,,,e | ,,,d/ ,,,,c ,,a ,,e \
[,,'c] ,,a | ,,c/ ,,,,c ,c d (,e ,c) | "
27;A dur;14r;Sarabande;;;;;3/4;",,e/ [,,'eee] [e,e] | [,,fg,a3/2] ,,f/ [,,e{a}/4] ,,f ,,g/ | \
[,,'a{,a}/] ,,,d ,,a ,,c ,,e ,,,,,e | [,,e,a/] ,,c ,,c/4 ,,e \
,,f/ [,,'c] ,,,e | [,,,'d{,,a}/] ,,,e/4 ,,c ,,,,c1 \
[,ccd/] ,c | "
28;A dur;15r;Allemande;S.L.Weiss;;;Conc_627;C;"e/ | [ece,,a3/2] e/ ,c ,c ,e ,,e | [,'a,c,,a3/2] ,a/ [,ac{a}] \
,e ,c ,a | [,,'e,,a/] ,,,,,a {a} ,,,,,a {4} ,c ,a ,,e | \
{,,,a}/ ,,e ,e ,c [,ae{,a}] ,,e [,,c,e{,,,a}] ,,,e | "
29;A dur;15r;Bouree;S.L.Weiss;;;Conc_725;2/4;",,a/ | [,c,,,a/] ,e/4 ,c [,c{a}/] ,e/4 ,c | [e{,a}/] ,,a \
[,,a{4}] e/4 d | [,e{,,,a}/] [,c{,,a}] [,'a{,a}] V[,c{a}] | \
[,,e,,a/] ,,c/4 ,,e [,,'a/] ,,e | "
30;A dur;15v;Courante;S.L.Weiss;;;Conc_724;3/4;",c/ ,e d | [e,,,,a/] e ,c e ,,e e | [g{a}/] g ,g g ,,h g | \
,,,,,a/ i {a} g {,a} ,h | [,g{,,a}/] g ,h g ,,h {,,,a} | "
31;A dur;15v;Menuet;S.L.Weiss;;;Conc_726;3/4;"[,,ae,a/] ,,c [,,'c{a}3/2] ,,,e/4 ,,c | V[,,e,,a1] ,,,e/ \
,,c ,,e ,a | V[,c{4}1] ,c [,e{,,,a}] | [,,,'d{,,a}2] \
[,,aVe{,a}1] | [,ca{4}1] ([,e{,,,a}/] ,c) ,a ,,e | \
[,,'c{,,a}1] ,,a/ ,,,d [,,ad{,a}1] | "
32;A dur;16r;Sarabande;S.L.Weiss;;;Conc_723;3/4;"[,ce,,a1] (,,e/ ,,c) ,,e ,a | [,,'c{a}3/2] ,,c/ ,c ,,,,c | \
[,,ad{,a}1] ,a/ ,,e [,,c{,,,a}] ,,,e | [,,,'d1] ,,,,e/ \
,,,d ,,,,c {,,,a} | [,,ad{4}1] [,,c{a}/] ,,e [,,'e,,a1] | "
33;A dur;16v;Gigue;S.L.Weiss;;;Conc_727;6/8;",,a/ | [,c,,,a3/4] ,e/4 ,c/ [,c{a}] ,e ,a | [,,e,,a/] ,a ,c \
,,a ,,e ,a | [,c{4}/] ,a ,,e [,,c{,,,a}] ,,e ,,a | \
[,,,'d{,,a}/] ,,a ,,c ,,,,c1 ,,a/ | "
34;A dur;17v;Allegro;S.L.Weiss;;;Conc_660;3/8;",,c1 ,c ,c | ,,e1 ,e/ ,c ,a ,,e | ,,c1 ,c/ ,a ,,e ,,c | \
,,a/ ,,,,g [,h,,h] ,,,g [,h,i] ,,g | [,gh1] i/ g ,h ,g | "
35;A dur;18v;Courante du même;;;;Conc_1329;3/4;"e/ ,c ,e | ,,e/ ,a ,c ,,a ,,c ,,,d | ,,a/ ,,,,c ,,,,,e \
,,,,c ,,,,,a ,,e | [,,c{a}/] ,,,,c ,,,d ,,c ,c d | [e{,a}/] \
,,,,a ,,,b ,,a ,a b | "
36;A dur;19v;[Gigue?];;;;Conc_2640;3/8;"[,,,e,a/] ,,e ,c | [,c,,,a/] ,,e ,,,e | [,,,,c{a}/] ,,c \
,a | [,a{,,a}/] ,,c ,,,c | [,,,,e{,,,a}/] [,,,'d] ,,a | \
[,,,,c{4}/] [,,,'d] ,,a | [,e{,,,a}/] ,e/4 ,c ,a ,,e | "
37;A dur;19v;Menuet;;;;Conc_2641;3/4;"[,c{6}/] e [d{5}1] [e{4}] | [,c{a}/] g [e{,a}1] [g{,,a}] | \
,,,,,a/ i {,,,a} ,h {,,a} [,'g] | ,h1 ,,,,,a ,1 | [,,fg/] \
,,h [,,f{a}1] [g{,,a}] | [,,e,,a/] ,,f [,,e{,a}1] [e{,,,a}] | "
38;A dur;20r;Menuet;;;;Conc_2642;3;",,,,,a/ ,,e [,ce1] [,ce] | [,ce{6}/] [,ac] [,ac] [,,ee] \
[,,ee1] | {,,a}/ ,,,d ,,c1 [,ac] | [,,ee,a/] [,,cd] \
[,,cd{,,a}] {,,,a} {4} {5} | {6}/ ,,e [,ce1] [,ce] | "
39;D dur;21r;Marche;;;;;C;"[,,,,a{,,,a}1] (3,,,b/4 ,,,,c ,,,,a) (3,,a/4 ,,,c ,,,b) \
[,a{,,,a}/] [,,e{,,a}/4] ,,c [,,a{,a}/] {,,,a} | \
[,,c{a}/] [c{,,a}] ,,,,,a [,,'e] [,a{,,,a}/] [,,e{,,a}/4] \
,,c [,,a{,a}/] {,,,a} | "
40;D dur;21v;Menuet;;;;;3;"[ee{,,,a}1] [g{a}] ,a | [,,e,,a1] V[,,f{,a}] ,,a | \
[ee{,,,a}1] [g{a}] ,a | [,,d,,a1] [,,f{,a}2] | \
[,,,ba{,,,a}/] [,,,cc] [,,,cc] [,,ab] [,,ab] [,,cc] | \
[,,ab1] [,aa{,,,a}2] | [,,,ba/] ,,,c ,,a1 [,,cc] | "
41;D dur;21v;[sans titre];;;;;2;"[,aab{,,,a}/] [ee] [ee] [cc,,,a] | [,e{,,,a}/] [ee] [ee] \
[cc,,,a] | [,e{,,,a}/] ,f/4 e g/ e | [cc,,,a/] [,e,,a] ,1 | \
[,,,,a{,,,a}/] [,,ab] [,,ab] [,,,cc] | [,,,ba{,,,a}/] [,,ab] \
[,,ab] ,,,c | "
42;D dur;21v;Menuet;;;;Conc_2643;3;"[,a{,,,a}/] ,,e [,a{,a}1] [,e{,,,a}] | [,e,,,a1] [,'c2] | \
[,c{6}/4] ,a ,,e ,,c [,,a{4}1] [,,,c{6}] | [,,,c{,,,a}1] \
[,,,'b2] | [,a{,,,a}/] ,,e [,a{,a}1] [,e{,,,a}] | \
[,e,,,a1] ,c2 | "
43;d moll;22r;Trio;;;;Conc_2644;3;"(3[,aaa{,,,a}/4] ,c ,d) [,aaa{,a}1] [,,aa{,,,a}] | \
[,,bc{,,,a}1] ,,a [,,aa{,,,a}] | (3[,aaa{,,,a}/4] ,c ,d) \
[,aa{,,,a}1] [,,aa{,,a}] | [,,,aa{a}/] [,,,ac] [,,,,ca2] | \
(3[,aaa{,,,a}/4] ,c ,d) ,a1 ,,a | "
44;D dur;22r;[sans titre];;;;;C;"{,,,a}/ (,e ,a) ,,,,a {,,,a} (,e ,a) ,,,,a | \
[ee{,,,a}1] [ee] e/ ,e/4 ,f [e{a}/] g | [,h{,,,a}/] k ,h \
[,k{a}] [,h{,,,a}] k ,h [,k{a}] | "
45;D dur;22v;Sicilienne;;;;;12/8;"[,ce{6}1] (3,e/ d e) [d{5}1] e/ [,ac{,,a}/] ,,,d/4 ,a [,,ee/] \
[,,ee{,,a}] [,,cd] ,c | {5}/4 ,c ,b ,,c e/ [ee{,,a}] [dc] ,c \
{5}/4 ,c ,b ,,c e/ [ee{,,a}] [dc] ,c | "
46;D dur;22v;[sans titre];;;;;3/4;"{,,,a}1 ,a {,,a} | {,a}1 ,a {a} | ,,,,,a1 ,a ,,e | \
[,aVf3] | {,,,a}/ [ee] {,a} [ee] {,,,a} [ee] | \
,,,,,a/ [ee] ,,,,,e [cc] ,,,,,a [cc] | "
47;D dur;23r;Pastorella;;;;Conc_2645;3/4;"[,aab{,,a}/] ,c/4 ,e (,c/ ,a) [,c,,,a] [,,'e] | \
V,,f1 [,,aba] [,,aba] | [,e{,,,a}/] c/4 e 'c/ ,e [c,,,,a] \
[,'c] | V[,e,,a{,,,a}3] | [,,,ba{,,a}/] [,,,ba/4] [,,,cc] \
[,,ab/] [,,,ba] [,,cc1] | "
48;D dur;30r;Sarabande;;;;;3/4;"[,,aba{,,,a}1] (,a/4 ,e) (,c ,a) [,,e,f{,,a}1] | \
[,afe{,a}1] {,,a}/ ,c [,ea{,,,a}1] | \
[ce{,,a}1] [,'ca{4}] {6}/ e | [baa{,,,a}3/2] ,c/ ,a {,,a} | \
[,,a,a{,a}1] ,a/ ,,e/4 ,a (,e/ ,a) | "
49;D dur;30v;[sans titre];S.L.Weiss?;;;Conc_1923;2/4;"[,aa{,,,a}/] e {4}/4 c (,d ,c) | [ac{,,,a}/] (,c/4 ,a) \
,,,,a ,,,a (,,,,c ,,,,a) | [aa{d}/] ,c/4 ,a [aa,,,a/] \
(,c/4 ,a) | {a}/4 ,a (f e) ,f a ,c ,a | "
50;D dur;31r;Paisane;S.L.Weiss;;;Conc_1832;2/4;"[,,,,e{,,,a}/] ,,a [,a{,,,a}/] ,a/4 (,c/8 ,e) | \
([,c{4}/4] ,a) (,,e ,,c) [,,a,,e/] e | \
[,,a{4}/4] ,,c ,,e ,a ,c c (,e ,c) | \
([,e{,,,a}/4] ,c) [,a{,,a}] ,,e [,a{,a}/] ,,a | "
51;D dur;31v;Capricio;Pichler;;;Conc_807;3;",,,,a/ ,a ,,,b ,a ,,a ,a | ,,,,a/ ,a ,,,b ,a ,,a ,a | \
,,,,a/ ,a ,,,b ,a ,,a ,a | {,,,a}/ {,,a} {,a} {a} ,,,,,a1 | "
52;D dur;31v;Fuga;;;;Conc_2646;C;"{,,,a}1 ,a ,a ,a | e1 [e,a] [e,a] [e,a] | [,ef1] [,ef] \
[,ef] [,ce/] ,,c | [,ce1] [e,a] [e,a] [e,a] | \
[e,c1] [cc/] ,a [cc] ,a [c,e] ,,c | "
53;D dur;32v;Menuet;Lauffensteiner;;;Conc_816;3/4;"(3[e{,,,a}/] c ,e) (3,e ,c ,a) (3[,,e{,,a}] ,,c ,,a) | \
[,aa{,a}1] ,,a ,a | (3[e{,,,a}/] c ,e) (3,e ,c ,a) \
(3[,,e{,,a}] ,,c ,,a) | [,aa{,a}1] ,,a ,a | "
54;D dur;33r;Menuet;Pichler;;;Conc_806;3;"[,e{,,,a}/] c e1 ,a | [,,'e,,a1] {a} [,aVf{,a}] | \
{,,a}1 c [cc{,,,a}] | [cc{4}1] (,e/ ,c) [,ea{,,,a}1] | \
{a}1 g/ ,,e V,,f1 | {,a}/ e/ ,,e V,,f1 | "
55;d moll;33r;Trio;Pichler;;;Conc_1271;3;",,,,a1 k ,,,a | ,,a1 (k/ i) (,k ,h) | ,,,,a1 k ,,,a | \
,,a1 (k/ i) (,k ,h) | [,i,,a/] ,h d1 e | [e,,,,e1] \
,,,,,c ,,,,,a | "
56;D dur;33v;Menuet;;;;;3/4;"[,aa{,,,a}/] ,c [,'c{4}3/2] ,e/4 c | [,e{,,,a}1] ,a/ ,,e \
,a ,,a | [,c{4}/] b ['b{,,,a}3/2] ,c/4 b | V[c{,,a}1] \
(,c/ ,a) (,c ,a) | [,e{,,,a}/] c ['c{,,a}3/2] ,e/4 c | "
57;D dur;33v;[Allegro];Pichler or S.L.Weiss;;;Conc_808;2/4;"k/4 i | [k{,,,a}/] ,a [k{,,a}] ,a | [k{,a}/] ,a ,a g/4 e | \
[g{a}/] ,a [e{,a}] ,a | [g{a}/] ,a ,a/4 g e ,f | \
[e{,a}/] ,a [c{,,a}] ,a | "
58;D dur;34r;Allemande;S.L.Weiss;;;Conc_3255;C;",a/ | [,aab{,,,a}/] ,c ,e/4 c ['c{,,a}] ,e/8 c \
V[e{,a}/] ,a [cf{a}] [,,'e,,a] | [,aVf,a/] {,,,a} \
,/4 ,e/4 c e [,c{4}] ,e c e [,a{5}] ,e ,f e | "
59;D dur;34v;Courante;S.L.Weiss;;;Conc_3256;3/4;",a/ | [,aab{,,,a}3/2] ,c/ ,e c | [e{,a}/] ,a [g,f{a}1] \
[e,f{,a}] | ['c,e{,,a}2] [,ea{,,,a}1] | [,cc{a}1] \
c/ (,,c ,,e) ,a | ([,,e,,a/] ,,c) (,,,e ,,,c) ,,,,e ,a | "
60;D dur;35r;Gavotte;S.L.Weiss;;;Conc_3257;C;"[,aab{,,,a}1] [,c{a}/] ,e | [,,'e,,a1] ([,,c{,a}/] ,,a) \
[,,c{a}1] [,,'e,,a] | [,af,a1] {,,,a} [,e,,a/] e (,e ,a) | \
[,c,,,e/] e ,c ,,a [,a{e}] ,e ,c ,a | "
61;D dur;35r;Menuet;S.L.Weiss;;;Conc_3258;3/4;"[,aab{,,,a}1] ,a [,a{,,a}] | [,aa{,a}1] ,a/ ,c [,a{,,a}] ,c | \
V[,e{,,,a}1] [,aa{,a}] [,,'e,,a] | [,aVf,a3] | [,ea,a1] \
,c ,a | [,ca,,e1] ,,a/ ,,,d ,,a1 | [,ae,,c1] ,,e [,,'cd{,,a}] | "
62;D dur;35v;Sarabande;S.L.Weiss;;;Conc_3259;3/4;",a/4 ,e3/4 e/4 | [ccc{,,a}3/2] ,f/ [,,e,,a3/4] ,f/4 | \
[,'ea,a3/2] ,e/ [,'cc{a}3/4] ,a/4 | [,,'ee{a}1] [,aVf{,a}] \
[,ce{,,a}3/4] [,ea{,,,a}/4] | [,,'e1] ,,a [,,de{,a}3/4] \
[,,de{,,,a}/4] | ([,,de{a}/] ,,a) [,,cc1] [,cc,,b3/4] ,a/4 | "
63;D dur;35v;Bouree;S.L.Weiss;;;Conc_826;2/4;"[,aab{a}/] ,,e/4 ,a [,c{a}/] ,c | [,,aVe,a1] [,af{,a}] | \
([,f{,,a}/4] ,e) ,f e ([,e{,,,a}] ,c) ,e c | [,'c,,,a1] \
,,a | [,,,cc{,,a}/4] ,,,b ,,,c ,,a [,,,,e{,,,a}] ,,,,c \
,,,,e ,,,c | [,,,,'c1] ,,,,,a | "
64;D dur;36r;Menuet;S.L.Weiss;;;Conc_2647;3/4;"[,e{,,,a}/] e [,a{,a}1] [,c,,,a] | [,,'e,,a1] (,,c/ ,,e) \
[,,'a{,a}1] | V[,,c{a}1] [,,a{,a}] ,a | [,,,'c{,,a}2] \
[,,,b{,,,a}1] | [,,,,c{4}/] ,,,b ,,,c1 [,,,c{,,a}] | \
[,,,'b{,,,a}/] ,,a ,a1 ,e | "
65;D dur;36v;Gig;S.L.Weiss;;;Conc_3260;6/8;",,a/ | ([,,f{,,,a}/] ,,e) ,a [,,f,a] ,,a ,a | \
[,ca,,e3/4] ,e/4 ,c/ ,,a ,c e | ([,e,,a/] ,c) [,a{,a}] \
{a} ,c [,,'e,,a] | [,aVf,a/] {,,,a}1 [,aab1] ,e/ | "
66;D dur;37r;Menuet;S.L.Weiss;;;Conc_2636;3/4;"([,a{,,,a}/] ,c) [,'c{4}1] ,/ {6}/ | V[,e{,,,a}1] \
,a/ ,c [,e{,,a}] c | [e{,a}1] V[g{a}2] | ['e{,a}1] \
(,f/ ,e) ,c ,a | [e{,a}/] ,a V[g{a}1] ,a/ g | "
67;D dur;37r;Paisan;;;;;2/4;"([,a{,,,a}/4] ,c) ,a/ ([,,e{,a}/4] ,,c) ,,e/ | \
[,a{,a}/] ,,a [,,,'b] ,,,,a | ([,a{,a}/4] ,c) ,a/ ([,c{4}/4] \
,a) ,c/ | [,e{,,,a}/] ,,a (,a/4 ,c [,e{,,a}]) c | "
68;D dur;37v;Entree;;;;Conc_805;C;"e/ | [ee{,,,a}/] c [,e{,,a}] ,c [,a{,a}1] ([,c{a}/4] ,e) c/ | \
[,,'e,,a3/2] ,,c/ ,,a ,,a [,,c{a}] ,,e | [,a{,a}3/4] ,a/4 \
,c/ ,e [ce{,,a}1] [ec,,,a3/4] c | "
69;D dur;38r;Tournee;;;;Conc_673;2/4;"[,a,,a/] ,,a ,a ,,a | [,ca,,e3/4] (,,a/4 ,,c ,,e) ,a | \
[,c,,,a/] ,,a ,c ,,a | [,e,,a/] (,c/4 ,e) [,'a1] | \
[,e{,,,a}/] e (e/4 d) e/ | "
70;D dur;38r;Menuet;;;;;3/4;"[ee,,a1] [ec,,,e] [e,e,,a] | [,'e,,a1] (,a/ ,c) (,e ,a) | \
V[,c,,,a1] ,,a V[,,ee{a}] | [,aVf{,a}1] ([,a{,,a}/] ,c) \
[,e{,,,a}] ,a | V[,c{a}1] ,,a [,,e,,a] | [,aVf{,a}1] \
([,a{,,a}/] ,c) [,e{,,,a}] ,a | "
71;D dur;38v;[sans titre];Pichler;;;Conc_1272;C;"{,,,a}1 e ,a [,c{,,a}] | {,a}1 e ,a {,,a} | {,,,a}1 e ,a \
[,c{a}] | [,,'e,,a1] (,a/ ,c) ,,a2 | {4}1 ,c ,,a {,,,a} | "
72;D dur;38v;Polonese;;;;Conc_3989;3/4;"[,a,,a/] [,'a/4] ,,e [,a{,a}1] [,c,,,a] | [,ea,a/] (,c/4 ,a) \
[,,e,,a/] [,,c{a}] [,,a{,a}] [,,,c{,,a}] | {,,,a}/ e {,,a} \
c [,e{,a}] {a} | [,'c,,,a/] ,a ,,e ,,c ,,e ,,a | "
73;D dur;39r;Menuet;S.L.Weiss?;;;Conc_2648;3;"[,a{,,,a}2] (3,e/ ,c ,a) | [,h{4}2] (3i/ g ,h) | \
[k{5}1] i/ ,k [,h{4}] ,,l | [,,k{,,,a}1] [,,h,,a2] | \
(,e/ ,a) ,,c1 {,,,a} | ,c/ ,,e ,,a1 {4} | "
74;d moll;39r;Trio;S.L.Weiss?;;;Conc_2649;3;"[,aa,a1] (3 e/ c ,d) (3,d ,c ,a) | [,,ecc1] [,afa2] | \
[,a,,a1] (3e/ c ,d) ,d ,c ,,e ,a | [,,ecc1] [,a,aa2] | \
,,,,a1 (3e/ c ,d)"
75;D dur;39v;[sans titre];;;;Conc_2650;2/4;"[,a,,a/] | [,af,,a/4] ,,e ,c ,,e ,,a/ [,e,,a] | \
([,e,,,a/4] ,c) c ,c ,,a/ [cc,,,a] | [cc,,a/4] [ba] e ,e \
,a/ [k{,,,a}] | [i,,,,a/4] ,k ,h1 ,a/ | "
76;D dur;40r;[sans titre];;;;Conc_2651;3;",,,,a1 [ee] [cc,,,a] | [cc{,,,a}/] b [ba] ,c ,c1 | \
,,,,,a1 [cc] [,ef,a] | (3[,c,,,a/] ,a ,,e) [,af{,,,a}2] | \
,,,,a1 [ee] [cc,,,a] | [cc{,,,a}/] b [ba] ,c ,,,,,a ,c | "
77;h moll;40r;[sans titre];;;;Conc_2652;12/8;"[,,c{5}/] ,a/4 ,,e [,,c{4}] ,,b [,,c{,,,a}/] ,a/4 ,,e \
[,,c{4}] ,,b {5}/ (,f/4 ,e) [,'d{4}/] [,e{d}/4] ,,e ,,,,e1 | \
[,a,b{,,,a}/] (,e/4 ,c) ([,,f{,,a}] ,,e) [,a{,a}/] (,e/4 \
,c) ([,,f{,,a}] ,,e) | "
