PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
7b;;14v;2. Pars;;;OT;;C;"f2 [fd1] c | [fd1] ,c/ d [cd] a c1 | [ac1] ,,d f/ ,a ,c [cd] | \
[df/] [fc] [cd1] [a,d/] ,c/4 ,a ,c1 |";germantab
8a;;15v;5. Lectio;;Homo natus de muliere;OT;;C;"a2 a1 a | [ca2] [,df1] ,,f | [ac2] [a,d1] f | [,a,c/] f e c [ea,c1] [ec,c] | \
[f,,e1] ,,d/ e [cd,a] [ac] [,df] [,cd] |";germantab
8b;;15v;2. Pars;;;OT;;C;"[,efec2] [,efec] | [acd,a2] [cdda] | [ddf,,d2] [ddf,,d] | \
[cdf1] ,,,,c [,dfe] ,,,,c | [,dde,c1] [,c,e,c] [,cdca2] | \
[,cdca1] [,acc,a] [,,,c,a] [,ac/] ,,,c |";germantab
8c;;16r;3. Pars;;;OT;;C;"a2 e1 h | f1 ,,d [ec] ,f | ,d1 f ,c/ f e1 | \
c1 ,d/ e f [cd] [fc1] |";germantab
9a;;16v;6. Lectio;;Quis mihi hoc tribuat;OT;;C;",,d2 ,,d | ,,c2 [f,a3/2] ,,c/ | [f,d/] ,a ,c1 e ,a | \
c1 [,cd] a ,,c/ a | [c,a1] ,d ,d [fc] |";germantab
9b;;16v;2. Pars;;;OT;;C;",,a2 [,,de1] c/ ,,c | [,,de/] ,,,c [f,aa] ,,c [,,de] [e,,c] [c,aa] [a,c] | \
[,dde/] [,,cc] [,cde] [,ac] [ccde1] [,ef,c] |";germantab
10a;;17r;7. Lectio;;Spiritus meum;OT;;C;"c2 [cdf,c1] c | [cdf,c1] [,df,c] [ccde] [,cd/] ,,c | \
[c,de/] ,a [,cd] ,,a [c,aa] ,a/4 ,c ,a1 | \
[acc,e1] [acc,e] [cef,c] [eff,,a] |";germantab
10b;;17v;2. Pars;;;OT;;C;",a2 ,a1 ,c | [cd/] ,a/4 ,c ,d ,c ,a ,,d [ca1] e | \
f1 ,,a c/ ,,c ,,d ,a |";germantab
10c;;17v;3. Pars;;;OT;;C;",c2 [,ca1] ,e | ,,c1 a [c,e] ,a/ a | ,d/ [,cd] [c,d] ,,c/4 ,,a [,,c,e1] [b,c] | \
[c,a,ec1] ,,,b ,,,,,e ,,,c |";germantab
11a;;18r;8. Lectio;;Pelli meae consumptis;OT;;C;",,,e2 [,,de1] ,,,e | [,,def1] [,,de] [,,def2] | \
[,cdca1] ,,,c [,cde] [,c,e/] ,,d | \
[acd1] ,,d [accc/] ,a/4 ,c ,a1 |";germantab
11b;;18v;2. Pars;;;OT;;C;",,a1 ,,,,,c [,cd] [,,,,ef] | [ac1] [,c,ce] [ef,,e] [e,cc,e/] ,f | \
[ha,g/] ,,,,h [,df,c] h [c,,a] ,a [fda] ,,,c |";germantab
11c;;18v;3. Pars;;;OT;;C;",,,e2 [,,a,f1] ,,,a | ,,,,c/ ,,,c [,,aa] ,,b ,,a ,,,c [,,aa] [,,,ce] | \
[,,aa/] [,,c,e] [,,d,c] ,,,,a ,,,,c/4 ,,d ,,c ,,a";germantab
12a;;19r;9. Lectio;;Quare de vulva;OT;;C;",,,,c2 ,,,a1 ,,,c | ,,,f1 ,,,,h/ ,,,e [,,bc] ,,,a [,,d,d] ,,,,c | \
[,b,,a/] ,,,,,d ,,,,a ,a [,,da] ,,b ,,a ,,,c |";germantab
12b;;19v;2. Pars;;Finis Laus Deo - ff.20r-21r empty;OT;;C;"c2 [ha] | [ef1] e [fca] ,c | [cdf,c2] [,abc1] [a,b] | \
[,,d,e1] [f,,,e] [,,def] c | [cda,c1] h ,a/ f [ef,c1] |";germantab
13a;;21v;Laetentur coeli A 4 Orlandi. S. Kargel;;;OT;ConcR2042;C;"a2 c3/2 e/ | f/ c e f [ha] f e c | \
[ac1] f/ ,d [ef] [ac] [cd] [ef] |";germantab
13b;;22r;Tunc exultabunt. 2. Pars;;ff. 22v-23r empty;OT;ConcR2043;C;",a1 c ,d [fc] | [ef1] h/ ,d ,a [fc] [cd] [ec] | \
[f,d/] [ea] [ac] [d] [ef] [fd] [hd] ,c/4 ,a |";germantab
14a;;23v;Surge propera Orl. A 6. 1. Pars. H. Faber D.;;;OT;;C;",,,,c3/2 ,,,,e/ ,,,a ,,,,c ,,,c1 | ,a/ ,,a ,,b [,cd] [,df] ,a [a,c1] | \
,,d/ ,d [a,d] c [da,c] ,,a ,,b [,cd] |";germantab
14b;;23v;Surge amica mea. 2. Pars;;;OT;;C;[,,,cd1] [,,,,cd/] [,,a,ac] [,,b,ca] ,,,c [,,de,,a1] |;germantab
15a;;23av;Concupiscendo concupiscit anima mea. Orl. A 6 1 Pars H F d;;;OT;;C;"a2 [aaccca] | [aaccca1] a [aaccca] [,accca] | \
[aaccca2] [,acca1] a/ ,d | [,cdca/4] ,d a c a ,d ,c ,a";germantab
15b;;23av;2. Pars;;;OT;;C;"[,accca2] [aaccca1] [,acc,a] | [acdcef1] [ac,,a/] ,,,,c [ffdcef] ,,,,f [f,,ce1] | \
[eff,ca1] [,f,c] [eefg] [,,fg] | \
[aacc,a1] [,,,c,a] [,acc,a/4] ,c ,d ,c";germantab
16;;24r;Chi vuol vedere. Theodor Riccio. 5 Voc;;;OT;ConcR2419;C ;"[aacc,a1] [caaac/] [ea,cce] [f,deec1] [eacc,a/] [hf,gha] | \
[fcdca/] [effc,a] [cefec] [effc,a] [effc3/4] [caaa/4] [acc,e/] [acdca] | \
[,ffec/4] ,e ,f/8 ,e ,c ,e";germantab
17;;24v;Sola soletta io ne vo 5 Voc. Hier: Conversi;;;OT;ConcR3604;C;"f1 f/ f h f d c | a1 [ffhh,f/] [ffhh,f/4] [ffhh,f] [dd,,c/] [cdda] [addca] ,c/4 ,,d | \
[,ddef/] ,a/4 ,c [cd,a/]";germantab
18;;24v;Io me ne volo à voi con l'alm' e 'l cuore. 5 Voc Giron. Conversi;;;OT;;C;",,,a/ ,,,c/4 ,,a ,,b ,,d ,a ,c [,d,a/] [,c,c/4] ,,a [,ab] ,,d ,a ,c | \
[,dda/] [,cbc/4] ,,a [,ab] ,,d ,a ,c";germantab
19;;25v;Komm heiliger Gaist Orl. 4 Voc. H F D;;;OT;Conc_365;C;",,d2 ,a ,,d | ,,a2 ,,d | H,,,c | [,ddef1] [c,,a/] d [fdaa] [c,d] [h,,,,h] ,,,g | \
[acd,a2] z1 [cdda] | [cdf,c1] [,cde] [,efec] [acd,a] |";germantab
20a;;25v;Der tag der ist so freudenreich Orl: a 4 H F d;;;OT;ConcR1121;C;",,,a2 ,,,a | ,,,a2 ,,,c | ,,a2 ,,b | ,,,c2 H,,,a | \
[fc,ca1] [,d,a,c/] f [dd,,,cd1] [,f,,ea/] d | \
[c,da,,a2] [c,da,,a1] z/ [da,a,d] |";germantab
20b;;25v;2. Pars;;;OT;;C;",d1 ,,i [,df] ,d/ ,d | [ac1] [cd] [da] [ac] | \
,d1 z/ [fd] [df1] [cd] | [da1] [ac] [cd2] |";germantab
20c;;26r;3. Pars;;;OT;;C;",,,a1 [c,da] [ca,ac] [da,a,d] | [,,bcd/] a [,,fec] ,d [,,ff,d] ,d [,cdca1] | \
[c,da,,a3/2] [h,,ffd/] [da,c,a1] [ca,ac] | \
[a,c,ca1] [a,d,ef] [c,da,,a2] |";germantab
20d;;26r;4. Pars A 3;;;OT;;C;",,,a1 [c,d] [c,da] [cd,a] | [da,c1] [c,de] [,dff] [ac,c] | \
[cd,a3/2] [c,da/] [,acc1] [c,da] | [,ef,c1] [a,d,e] [c,da2] | \
[c,da2] [c,da1] [cd,a] |";germantab
20e;;26v;5. Pars 5 Vocum;;;OT;;C;",,,a1 [cdda] [ddf,fd] [cdda,,a] | [acdca1] [,ddef/] ,,,,f [,dfffd1] [,cdca] | \
[,ddef3/2] [cdda,,a/] [acdca1] [cdda,,a] | \
[ddb,cd1] [,f,,ea/] [d,,c] [c,def,a2] |";germantab
21;;26v;Christ ist erstanden;;;OT;ConcR1506;C;",,a2 ,,,c | ,,a2 ,,d | ,a2 H,,a | [fdaa2] [fc,ca] | \
[fc,e,c2] [ca,ac] | [c,e,ec2] [ca,ac] | [a,c,ca2] z1 [,cde,c] | \
[,ccce1] [fc,ca] [ea,c,a2] |";germantab
22;;27r;Es gieng drei frawen;;;OT;;C;"[h,i,kh1] | [g,he,,e1] [h,i,,h] [ea,c,a] | [ca,ac2] [ha,,,hg1] | \
[fc,e,c3/2] [e,c,,b/] [ccde,,c1] | [,efec2] [aab,,a1] | \
[,ceed,c1] [,dfec] [da,c,a] | [ca,ac2] [ha,,,hg1] |";germantab
23;;28v;Il Benedictus de la missa de Benedicta de Morales. Jo. Matelart;;;OT;ConcR2373;C;"[,,d,a2] [,,d,a3/2] ,,,,c/ | [,,d,e1] ,,,a [,,d,a] ,,d | \
,a1 ,,c/ ,,a [,ac1] ,,,c | ,a1 ,,,a/ ,,,,e [,a,a1] ,,,c |";germantab
24;;28v;L'Osanna dela medesima missa;;;OT;ConcR2374;3;"[,ddef1] [,ddef] [,ddef] | [abb,d/] ,,,a [d,,cd] ,,a [,abc] [c,a] | \
[a,b,d1] ,,d [,d,ef] | [,aba,d1] [,b,cd] [a,,,d] | \
[,dfa,d1] [da,c] ,c |";germantab
25;;29v;Recercarj de Jo: Matelart;;;OT;ConcR3508;C;"[,bbcd/] ,d a b d1 [,bbcd/] b | a/ ,d ,b ,a [,,d,,b] ,,b [,,,df] ,,,f | \
[,,d,,b/] ,a [,bd,a1]";germantab
26;;29v;La seconda;;;OT;ConcR3509;C;[,bb,d/] ,d a b [dbb,d1] a | d1 ,,,,d/ b [a,,,d] ,d [,b,,d] ,a | \[,,d,f/] ,,,d [,,,ab1] ,,,d/ b [,d,,b1] |;germantab
27;;29v;La terza;;;OT;ConcR2369;C;",a/ ,c ,e a [c,,,c] d c a | ,d/ ,c ,d1 [,a,,c/] ,c ,d a | \
[c,d/] ,c [a,,,a] ,d";germantab
28;;30r;La quarta;;;OT;ConcR3510;C;"[a,b,d3/2] ,,d/ [,a,a,d] ,b [,db] a | \
[bdda/] ,,b ,,d ,a [,bb,d1] ,,,c/ ,a | \
[,dd/] ,,b ,,,d ,,,c ,,,d ,,b [,,d,,b] ,,,d |";germantab
29;;30v;La quinta;;;OT;ConcR3511;C;"[,a,a,d2] [,a,a,d/] ,,,,a [,,,ac] ,,,,d | \
[,,da/] ,,,c ,,a ,,c [,,d,a2] | \
[,d,a,d/] ,,,,a ,,,,c ,,,,d [,d,a] ,,,c ,,a ,d |";germantab
30;;30v;La sexta;;;OT;ConcR2370;C;",d/ a [c,,a] [e,,c] [f,,e] ,,,f [c,da] ,a | \
[ac,,a/] [,df] [ac] [cd] [df,c1] [a,,c] | \
[c,da1] [,c,,a] [,d,,,c] [,a,,,d] |";germantab
31;;31v;Phantasia settima a voci pari;;f. 32r empty;OT;ConcR1351;C;"a1 ,a ,d3/2 ,,d/ | ,c1 [,a,c] ,,,,c ,,,a/ ,,a | \
[,da1] ,,,,a ,,,,d/ a ,,,,c ,a | \
[,df/] a [c,a,c1] ,,,,,c [a,,,a/] f |";germantab
32;;32v;Liquide p. d'amor Ar. Luca Marentio;;ff. 33r-34r empty;OT;ConcR1483;C;"a/ a/4 a c1 [ef/] ,f/4 ,f [fh1] | \
[ef,c/] [,f,c/4] ,,,c [fca/] ,d [,acc] \
[a,,c/4] ,,,c [,cde/] ,d |";germantab
33;;34v;Memor esto verbi tui 6 Voc Orlandi di Lasso Hier. Faber D.;Orlando di Lasso;;OT;;C;"[cef3/2] [df,c/] [cef1] [cef] | [,acc3/2] [,bd,a/] [,acc1] [,acc] | \
[cef3/2] [df,c/] [cef1] [cef/] c | \
[cefec/] ,a h [,ilkha] [hhkkkh1] [,hk,kh] |";germantab
34;;34v;Ad te leuaui 6 Voc Orlandj H.F.D.;Orlando di Lasso;;OT;;C;",,,c1 ,,,c [,,bc] [,,de] | [,ab,,a1] ,,,,c [,a,ccd] [,,d,ef/] ,,,f | \
[,aaac/] ,,,c [,aaac] ,,b [,dfe] ,,,,c [acdca1] | \
[cdda/] ,,b [,daa] [d,bc]";germantab
35;;35v;In mitten unsers lebens zeit 4 Voc. Orl;Orlando di Lasso;f. 36r empty;OT;;C;",,a2 ,,a | ,,,c2 ,,a | ,,c2 ,,d | ,,d2 ,,c | H,,a | \
[bcc,e2] [ccde] | [eccd2] [ccde] | [fdaa2] [fc,ca] | \
[fc,e,c2] [fc,c,f1] ,,,,e |";germantab
36;;36v;Omnis homo primum bonum vinum ponit 5 Voc Jacqob Wert H F D;;;OT;;C;",,,,a3/2 ,,,,a/ ,,,c1 ,,,c | ,,,c/ ,,,c ,,,c ,,,c ,,,c1 ,,,c | \
[,,de3/2] ,,d/ [a,,ca1] a/ ,,,,a | [a,d,e/] a [a,d,a] a";germantab
37;;36v;Omnis enim homo 6 Voc Orl.;Orlando di Lasso;;OT;;C;",,,,c3/2 ,,,,c/ ,,,a ,,,a ,,,c1 | \
,,a1 ,,,,c/ ,,,,c [,,aa] [,,aa] [,abc] [,ab] | \
[,dfec/] [,df,c] [cdfec] [,,fec] [,aaac] \
[aaaac/4] ,d [acdca1] |";germantab
38;;37v;Veni Sancte spiritus Johann Erkart;;;OT;;C;"h/ f [ef/4] f h/ [fc] e [cd1] | \
[ea/] a [ca] ,d [aacc1] [,cd,e/4] ,,,b ,,,c/ | \
[,,def/4] ,,,,e ,,,,f/ [,ac,c] ,,,c";germantab
39;;38r;Fuggendo A 5 Neapolitana di Hypolito Sabino;;;OT;;C;"[hiif2] [hiif1] [hiif] | [fhia1] [dffc] [cef,c2] | \
[effc1] [fhia2] [fhia1] | [dffc4] | [cef,c4] | \
[hiif,,f2] [hiif,,f1] [hiif,,f] | \
[fhia,,a1] [dffc,a] [cefec2] |";germantab
40;;38r;Se da vostri begli occhi il mio mal nasce A 4 Aloss. Striggio;;;OT;;C;"[acd,a2] [cdda1] [fcde3/2] | [effc/] [effc1] [ffg,a] [effc] | \
[ca,b/] [c,d] [a,cc] ,a [,,fec1] [,ef] | \
[aacc1] h/ ,,,g ,f e [fc1] |";germantab
41a;;38v;Scoprirò l'ardor mio. Gio. M. Nanino. I G B D;;;OT;;C;"[dfg,d3/2] [ddff/] [fggd1] [dfg,d/] [dfg,d] | \
[ddff/4] ,,g/8 ,,f ,,g ,,f ,,d ,,f [abb,d/] [df] \
,a/4 ,b [ddff/] ,,d/4 ,,f [bdda/] |";germantab
41b;;38v;Se voi sete il mio sol. 2. Pars;;;OT;;C;",,d/ ,,d/4 ,a [ab,,a/] [a,,,a/4] c [da,c/] ,b [cd,a] [db,c/4] ,a | \
[f,de/] [dab/4] c [abd/] [c,de/4] a/8 c [da,c/] [fd,a]";germantab
42;;39v;Mamie a eut Respons ad Un gay Bergier;;;OT;ConcR2045;C;"h1 [hf/] f [ef] [cd] [ec] [ha] | [fc/] ,d [ef1] [cd/4] a c d [cd/] [ac] | \
[,df/] ,,d [,ac] ,,a";germantab
43a;;40r;Alla dolc'ombra;Cipriano de Rore;;OT;;C;",,,,c1 ,,,,c [,,,bc] [,,,ce] | [,,abc1] ,,a/ ,,,b [,acc1] [,a,,,a/] ,,c | \
[,ef,c/] ,,c [a,cce1] [ca,bc] [c,,,c/] ,a | [ea1] ,,,c/ e";germantab
43b;;40v;Non vidde 'l mondo;Cipriano de Rore;;OT;;C;"z1 ,,a ,,a ,,a | ,,,c1 ,,,b ,,a/ ,,a [ca1] | \
c/ ,,e/4 ,,c [c,e/] ,a [a,c1] [,e,,c/] ,,a/4 ,,,c |";germantab
43c;;40v;Un lauro mi diffese . 3. stanza;Cipriano de Rore;;OT;;C;",,a2 ,a1 a/ ,,d | [h,,g1] ,,a/ f [e,,c1] [c,,bc] | \
[a,,ce1] [,ac/] ,,,b [a,c,e] ,e/4 ,c [,ec,c/] a |";germantab
43d;;41r;Però piu ferm' ogni hor. Cuarta stanza;Cipriano de Rore;;OT;;C;"c2 c1 [,a,bc] | [c,e,ec2] [ca,bc] | [fc,ca3] [ea,c,a1] | \
[ca,bc3/4] a/4 c a [,e,,c] ,c [,a,c1] [,,,bc/] c |";germantab
43e;;41v;Selue sassi campagne. Cuinta stanza;Cipriano de Rore;;OT;;C;",,a1 ,,,,c ,,a [,a,,c] | ,,,e1 ,,d [,acc] [,,abc3/4] ,,,c/4 | \
[,aab/] ,,,,e [h,,,gh1] [,,a,ec] f | \
[e,,c1] [c,,bc/] ,,,,e [,,ab] [a,,c] [,ea,c] [,c,,e] |";germantab
43f;;41v;Tanto mi piacque. Sesta stanza;Cipriano de Rore;;OT;;C;",,a2 [,efec1] ,,,e | [cef,c1] [ce,,c] [ef,c] [a,c/] [c,,b] | \
[acc,e1] [cef,c] [ffh,a3/2] ,,,,c/ | \
[e,,,e1] [ccd,,c] [,cc,e/] ,a/4 ,,d [a,c,e/] [,,de/4] ,,,c |";germantab
44a;;42r;S'io canto A 4 Antonio Scandello;;;OT;ConcR2001;C;"[fgi,f1] [fggd2] [dfg,d/] [dfg,d] | [bdda1] [acd,a] z/ [acd,a] [bdda] [bdda] | \
[fbdd/] [fggd] [dfg,d] [,fgfd] [,gddf] [,dff,d] [,,dca] ,c |";germantab
44b;;42v;Signor mio caro;;Title only;;ConcR1807;;;
44c;;42v;Carità di signori;;Title only;;ConcR1809;;;
45;;42v;Io canterei d'amor;Sigismundi;;OT;;C;",a1 [,d,,c/] a [c,,a] ,,,c [c,a] ,,,a | \
[c,aa1] [c,da/] ,a [ac,,e1] [cd,,c] | \
[,dfec1] [,a,a/] ,,,c [,cde,c] ,a [,c,e] [,da] |";germantab
46;;42v;Non è ch'il duol mi scema;;;OT;;C;",a2 [,,a,c1] ,d | [,,de1] [,c,,,c] [,,dca] [aab,,a] | \
,,,,c1 [,efe/] ,,,,c [a,cce1] [,cdca] | \
[defec/] ,,f [ccd,,c1] [,cc,e/] b [b,,,e1] |";germantab
47;;43r;Chi mira gli occhi tuoi 6 Voc H F D;Horatio Vecchi;;OT;ConcR493;C;"z/ [fhihf,a/] [fhihf,a] [fhihf,a] [ffhhhf] [ffhhhf] [hilkha1] | \
[hhikkh/] [cddef] [hhaa,h3/4] [fhaa,c/4] [hiiffhf/] [fhihf,a] [ffhhhf1] | \
[fhihf,a/] [fhihf] [hhaa,h3/4] [fhaa,,e/4] [hiiffhf/] [fhihf,a] [ffhhhf1] |";germantab
48;;43v;La bella nell'ignuda è bianca mano;;;OT;;C;",,a2 [,c,e1] ,,,c | [,c,,e1] [,aaa] [,,dee] [,,cc/] ,,,,e | \
[,,d,ef1] [c,aac] [c,d,e] [bcc] | \
[,cde,c1] ,d/ ,,c [,cd,,c] ,a [,cde1] |";germantab
49;;44r;La giustitia immortale;;;OT;;C;",c2 [,ca] | [,,de1] ,,,e [cd,,c2] | [,df,c1] c [cc,e] ,,d | \
[a,,,e1] [,ddef] [dffc2] | [cc,e1] ,,d/ ,,c [c,de1] [,cd] |";germantab
50;;44r;Villanella;;Donna Donna ben posso dir;OT;;C;"[,bd,a2] [,abc] | [ab,,d2] [,dff1] [,abc] | \
[,bdd1] [,dff] [ab,,d] [ab,,d] | [bd,a1] [ab,,d] [,dff2] | \
[,bb,d4] :||: [,bb,d2] [,dff] :||: \
[,dff1] [,abc] [,bdd] [,dff] |";germantab
51;;44v;Amor ben mi credevo;Cipriano de Rore;;OT;;C;",,,,e2 ,,,c1 ,,,,e | ,,,c1 ,,,,e/ ,,a [,,cc1] [,cde] | \
[a,c,e1] ,c/ ,,a [a,c,e1] [,cc/] c | [ef1] [fh] [ec] e |";germantab
52;;44v;Io credea ch'il morire;Cipriano de Rore;;OT;;C;",c1 e [ea] [f,d] | [ca1] [ac] f c | [e,,,e1] [a,c] [,,c,c] [,,d,a] | \
[,,a,c] [,,,ce] ,,d ,,,e | ,,c1 ,,,c a [,cc,e] |";germantab
53;;45r;Quel foco che tant'anni Cipr.;Cipriano de Rore;;OT;;C;"a1 [da,c] [,bd/] c a [,ab] | [,dde/] [aab] [,aa,c] ,d/4 ,,d [,,bc/] [,ab/4] ,,a ,,,c/ [,daac] | \
,,,,c/ [c,aac] [a,bcd] [a,d]";germantab
54;;45v;Der Fassnacht ist eine schöne zeit Orl.;Orlando di Lasso;;OT;;C;"[cdf,c/] ,c/4 ,d ,f ,d ,c ,,f [ccde,c/] ,f/4 c [eccce] a c e | \
[fc,eec/] e [ca,bc]";germantab
55;;45v;Ist keiner hier der spricht zu mir?;;;OT;ConcR2088;C;",,f1 ,a/ ,c [,df1] [a,d] | [cd1] [,a,,c/] ,,,,e [,a,a] c [e,,c1] | \
[fd,e/] c [h,,f] f/4 h ,,h/ ,,,,h [ghhe/] e/4 g |";germantab
56;;46r;Aria per cantar versi a doi à doi;;;OT;;3;"[fdaa2] [fdaa1] | [fdaa1] [dabc] [dcbc] | [cdda3/2] d/ c a | \
[cdda1] ,,,a2 | [abb,d3/2] ,d/ [abb,d1] | [,,d,a1] [,d,,b] ,,b | \
[,cdca3/2] ,a/ ,,d ,a |";germantab
57;;46v;Der Wein der schmäckt mir also wol;;;OT;;C;"c1 [,aa,c/] a [,efec1] [aacc,a] | [caaac1] [e,,cca/] c [a,dce] ,,,a [fcdca] ,,,,,e | \
[fcde,c/] [e,,,,e] [c,,,a] ,,,,c [,,hge/4] ,h ,g ,e";germantab
58;;47r;Poiché la mia speranza;;;OT;;C;"z2 [cdda] | [cdda/] [cdda] [cdda] [cdda] [cdda3] | \
[,daac1] [a,,,d] [cdda] | [dab,,d2] [dab,,d] | \
[abb,d2] [abb,d/] [abb,d] [abb,d] [abb,d] |";germantab
59;;47r;Schön und zart von edler art;;;OT;ConcR1935;C;",,d2 ,,d | [a,,c2] [a,,c1] a | ,,,,a/ ,d ,b ,a [,bd,a1] ,b | \
[,abc1] d [a,,c] [c,da] | [,bb,d/] a [abd,a1] [,aa,c] ,e |";germantab
60;;47v;Vor Zeiten was ich lieb vnd wehrt;;;OT;;C;",,,c1 [aa,c/] ,,d [aabc] [c,d] [dabc] [ac] | \
[cdda/] ,c ,a [c,,,c] [cdda] e [fc,e] ,,,f | \
[fcde/] d/4 c a c d a";germantab
61a;;48r;Im land zu' Wirtenberg. Prima pars;;;OT;;3;"[cdfec1] | [cdfec/] ,c ,d/4 ,c ,,f ,,d [hdff,d1] | \
[f,def1] [,dde] [ffh,hf] | [da,,,a/4] a c d [cdfec/] ,c/4 ,d";germantab
61b;;48v;Da das der Herr des Weins ersach. 2. Pars;;;OT;;C;"[ca1] ,a/4 ,,d ,,b ,,a [d,,c/] c [abd] ,d/4 a | \
[c,da/] [cdf/4] a/8 c [da,c/] c [ab/4] c d a";germantab
61c;;48v;Der Richter lacht. 3. Pars;;;OT;;C;",,,c1 [,,b,,a] [,,aac/] ,,c [,,d,ec1] | \
[,,bac/4] [,,dce] [,aaa] [,,dce] [,,bac] \
[,,acef] [,,,ccf] [,,,bac] [d,,cca/] c a ,,,c |";germantab
62;;49r;Mentr' io campai;;;OT;ConcR468;C;",,d2 [ab] | [aac3] [abd1] | [b,dd1] [ab,,d] [,dff2] | \
[ab,,d3] [dfg,d1] | [dfg,d/] [dfg,d] [dfg,d] [dfg,d] [ddff1] [ddff] | \
[acd1] [bdda] [aacc] [aacc] :||:";germantab
