PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
27;;10r;Prael Iac. Reys.;;;OT;ConcR613;C;"f/ ,d d [cd] [c] ,,d c [a,b] | \
,,a/ ,d ,,,c ,c [cdda] ,,d ,,,c ,,,e | \
[,,ff/] ,d ,f [cd,e] [dd,c] ,c [cdda] ,,,c/4 ,,,a |"
28;;10r;Prael. Eiusdem;;;OT;ConcR1066;C;"[fda,,,a/4] d c a [c,,a] d f c [d,,c] c a ,d [a,,,d] c d a | \
[c,,a/4] d c a [,d,,c] a c ,d"
29;;10v;Praelud. Equitis Romani.;;;OT;ConcR163;C;"[cda,c/] ,a/4 ,c ,d a c/8 a c e [fc,e/] \
,,,,,c/4 ,,,,,e ,,,,a ,,,,c ,,,,e/8 ,,,,c ,,,,e ,,,a | \
[ea,c1] ,,,,,a/4 ,,,,,c ,,,,,e ,,,,a"
30;;11r;Prael. Laurenc.;;;OT;ConcR164;C;"[cdfec2] [cdfec/4] c ,d a c ,a ,,c ,,e ,a \
,,,e ,,,a ,,,c ,,,e ,,,,c ,,,,,e ,,,,a | \
,,,,c/ {,a} [,aa,c] ,c [,daac1] [cca,b] |"
31;;11v;Praelud. Diomed.;;;OT;;C;"[,df1] ,,,,c/ ,,,,e ,,,a ,,,c [,cee1] | \
[,df,c1] [c,,a/] ,a [a,,,e] ,,e/4 ,,c [a,c1] | \
[,df,c1] ,,,c/ ,c [,df] ,,,,e ,,,a ,,,c |"
32;;11v;Praelud. Eiusdem.;;;OT;;C;"[,af3/2] ,c/ [cdf3/2] ,,f/ | \
[ccd1] [cca] [ccd] [bac] | \
[cca/] e f ,e [e,,c1] [a,d,e] | \
[ca,a1] [ea,c] [fc,e/] ,,,c [c,,a] ,a |"
33;;11v;Prael. Besardi;;;OT;ConcR571;C;"[ccdeec/] c ,d ,,d ,,,e ,,,,e [ccdeec] ,,,,,e | \
[,c,,a/] ,,a [,e,,c] [,,,e] ,,d [c,,a] [ea,c] ,c | \
[f,,e/] ,,d [c,,a] ,,a [,h,gh] ,g/4 ,e ,g/ h |"
34;;12r;Prael. Laurenc.;;;OT;;C;"[caabc2] [ea,c,a1] [fc,ca] | \
[fc,ca1] [fc,e,c] [ec,,e/] ,,,e [,c,d1] | \
[c,ee,c/] ,c [,ef] [,,,ec] [aa,,,e] ,,,,c [,c,,a] [,a,d,e] | \
[,c,e,c/] [c,e] [,ef] [h,,,,h] [ef,c] [fcd,a]"
35;;12r;Prael. Laurenc.;;;OT;;C;"[,aaac3/2] ,c/ [,df] [a,d] [cceeec1] | \
[,aaac/] ,c ,d a [cd,,c] e f h | \
[e,,ce/] f [c,da/4] ,,c ,,a ,,,c ,,,a a ,d"
36;;12v;Prael. Laurenc.;;;OT;;C;"[ddeffd2] [ddef/] ,,,,,d ,e [,ddd] | \
[ddbb1] ,b [dd,a/] [b,e] [,ebbd] ,,d | \
[bde,b/] [,dd] [,dd,,,b] ,b [,dd,,,a] [,,,af] ,,,c [,,d,e] |"
37;;12v;Prael. Laurenc.;;;OT;ConcR983;C;"[dde,,d1] [ddef/] ,,,,,d ,,,f ,d [,e,f1] | \
,d/ ,,,d [,,bb] ,d ,b ,,,b [,,ea1] | \
,,d/ ,,,,d ,,,,b ,,d ,,b ,,,d ,,b [,,,ab] |"
;;;Liber Secvndvs, in qvo selectiores aliqvot Lavrencini, et aliorvm fantasiae in singvlis ferme tonis ordine collocantur.;;;;;;
38;;13v;Fantasia Laurencini;;;OT;ConcR614;C;",a3/2 ,,d/ ,,c ,,a ,,,c1 | ,,c1 ,,d [ha] ,f/ f | \
e/ [cd] [ac] ,a/4 ,,d [e,c1] [f,a] | \
[h,,gh1] a/ ,,,,f [,,c,e] ,,,,c [fc,,a1] |"
39;;14r;Fantasia Laurenc.;;;OT;ConcR157;C;"h1 ,a/ f [ef1] [fc] | [cef1] ,,,,c/ ,,d [,acc1] [,aab] | \
[ac,,e/] ,a [,cee,c1] [,efec] c/ ,,,,a | \
[ea,,,e/] c a ,e [,cdca1] f/ ,c |"
40;;14v;Fantasia Fabricij Dentici Neapolitani;;;OT;ConcR265;C;"h2 [hf1] h | [ef1] ,f [e,h/] f/4 h k2 | \
,h/ h f ,f [ce] ,c [ha1] | ,f/ f e [ce] [ac] c/4 e"
41;;15v;Fantasia Fabric. Dent.;;;OT;ConcR2483;C;"h2 a1 h | ,f/ f h f/4 h [i,,h1] [hf] | \
[f,g/] ,,i [df] ,d/4 ,f [fg/] d [fd] h | \
[i,,h/] ,,f ,,g h"
42;;16v;Fantasia Joannis Dooland Angli Lachrimae;;;OT;Conc_4415;C;"[,ab,,a1] ,,,c/ [,da/4] ,b [,ab,,a/] ,,d [da1] | \
[abb,d/] [f,,,a/4] d [cdd,,,a/] [aab,,a] [,efec2] | \
[aabcca1] ,a/ ,,,,,a ,,,,,d [,ab] [,df] ,,,,,d |"
43;;17r;Fantasia Diomedis;;;OT;;C;",,d/ ,a [ac] [c,d] [ef] a [h,,,h] ,,a | \
[,a,g/] [fc,c/4] e [cdf/] ,,d/4 ,,c [f,a/] \
[h,h/4] ,,f [,,he/] g |"
44;;17v;Fantasia Edinthonij Galli;;;OT;ConcR1340;C;"[af3/2] c/ [df1] [fh] | [hi1] ,f [hi] [fh] | \
d/ ,a [cf] a c ,e/4 ,c ,e ,f ,e/ | [af/] c [da] c"
45;;18r;Fantasia eiusdem;;;OT;;C;"[aabc2] [aabc/] c d a | h/ k l h ,a ,c ,d ,a | \
[haa,,,a/] f/4 d c a ,d ,c ,a/"
46;;18v;Fantasia Laurenc.;;;OT;;C;",,,a3/2 ,,,c/ [,da] ,,,a ,,b a | \
[c,a1] [,db] [d,,c/] ,,a ,,b ,,d | \
,a/ ,c [cd1] [a,d/] ,c/4 ,d ,c/ ,a |"
47;;19r;Fantasia Laurenc;;;OT;;C;",,d3/2 ,a/ ,c ,d a1 | [,,da1] ,d/ ,,,c ,,a ,,b [,cd1] | \
[,d,a1] [,,ff/] a [c,da] e [f,a1] | \
[,dff,d1] d/ ,,,,a ,,,,c ,,,,e"
48;;19v;Fantasia Iac. Reys.;;;OT;ConcR2486;C;"f2 h1 c | d1 h [fd/] d c a/4 c | \
[df/] f [h,f1] [cd/] d f ,c | \
,,d/ d [ac] c [ddf]"
49;;20r;Fantasia Laurenc.;;;OT;;C;"[fdaa2] [cdda1] [ddf,,d] | [fdda,,a3/] d/ [c,d] a c ,,b | \
[,da/] ,,,c ,,a ,c [,a,f] ,,d ,a ,,,e | [da,c/] ,,,a ,,,c c"
50;;20v;Fantasia Iac. Reys.;;;OT;ConcR2484;C;"[f,ddf2] | [f,ddf1] ,,,,d [gd,d,g] ,,,,,f | \
[gd,f,d1] f/ d [fg,df1] ,f/ ,d | \
[f,i,hf1] ,,h/ ,,f [f,hh,f1] ,f | \
[bdca1] ,,d/ ,,b [bdda1] ,,e |"
51;;21v;Fantasia Iac. Reys.;;;OT;;C;",d2 f | d1 f [h,,f2] | [hd1] f/ d [fd1] [ha] | \
[fc1] [dd/] c [df1] [cdda] | [a,d/] ,d ,c ,a [,cd1] [cd,e] |"
52;;22r;Fantasia Laurenc.;;;OT;ConcR616;C;"[fdaa2] [ddff/] f h f d ,g ,f ,d | \
[dfg,d2] [bbdd/4] ,,,c ,,,d ,,,c ,,,a \
,,,,d ,,,,b ,,,,a ,,,,b ,,,,a ,,,,,d \
,,,,,b ,,,,,d ,,,,,b ,,,,,a ,,,,,,a |"
53;;22v;Fantasia Ioannis Bacfart Hungari;;;OT;ConcR617;C;",,d3/2 ,,,e/ ,,d ,,b ,,d/4 ,,b ,,,d ,,,c | \
[f,,a/] ,,,c ,,,d ,,,f [f,d] d f/4 d ,g ,f | \
[,de/] ,f ,g d [f,d] ,g d f |"
54;;23v;Fantasia Edinthonij;;;OT;;C;"f1 f/ f d b g1 | [fd3/4] d/4 [bd/] ,d [ab] [,de] [de] ,,g | \
[cd,a/] d ,,,a c [d,b,d] [,dc,b] [d,bb] ,,,,d |"
55;;24r;Fantasia Bocqueti;;;OT;ConcR472;C;"c2 ,c1 a | [,af/] ,c ,d a [c,a1] [a,d/] c | \
[e,,c/] [f,,e] [h,,g] ,,,h ,a f/4 e c/ ,,d/4 ,,c |"
56;;24v;Fantasia Diomedis;;;OT;;C;"[aac,,a1] ,,,c/ ,d ,c ,,,b ,a1 | \
[,c,c/] ,,,a [,,a,c1] [,,cce] ,,e | \
[,ac,c/] ,,a/4 ,,c ,,a/ [,c,c] [,ea] ,,c a/4 ,,a ,,,c |"
57;;25v;Fantasia Diomedis;;;OT;;C;",a1 ,a/ ,,e ,a ,c ,d ,,a | \
,c/ ,,,d ,,a [,ac] [,cd/4] ,d a/ ,,c ,a/4 ,c | \
[,da/] ,c c ,,,c [ca,a] ,,,,c/4 ,,d [b,c,e/] ,,a/4 ,,c |"
58;;26r;Fant.Fuga Maphonis;;;OT;;C;",,,,c/ ,a/4 ,,,,e [,a,a/] [,a,c] [,,de,c] \
c/4 [,a,,,e] [cc,,a/] [ca,ac] | \
[a,c,e/] ,c/4 [c,,a] [e,cc/] [fc,e] [cdf,c] \
h/4 ,,,,e [ha,a/] [hhi,,h] |"
59;;26v ;Fantasia Laurenc;;;OT;ConcR357;C;",a2 ,a1 ,c | [cd2] [cd1] [ec/] ,a | \
[f,d3/2] ,,c/ [f,a1] [e,c/] c | \
[a,d1] c [ea] ,c/ f | [ea/] [c,d] [c,c] ,,a [,ac1] a |"
60;;27r;Fantasia Alberti Dlugorai Poloni.;;;OT;;C;",a3/2 ,,e/ ,a1 c | ,a/ c [c,d1] [a,c] ,,a/ f | \
,c/ e c e [fca1] [eac/] c | [a,d/] ,c c1 [cac] b/ ,e |"
61;;27v;Fantasia Equitis Romani;;;OT;ConcR356;C;",,,,c2 ,,,,c1 ,,,,e | ,,,a3/2 ,,,,e/ ,,,,c ,,,,a ,,,,c1 | \
,,a1 ,,,,b/ ,,,,,e ,,,,a1 [,,a,c] | \
[,,c,,a1] ,,,c/ ,,,a [,,d,e] ,,,,c ,,,,a ,,c |"
62;;28r;Fantasia Diomedis;;;OT;;C;"c1 a/ c e f c/4 ,,f a ,d | \
[,cd/] [ca] [bc] [cd] ,a c/4 ,,d/8 ,,c [f,a/] e | \
c/ [a,c] ,,d [,df]"
63;;28v;Fantasia Equitis Romani.;;;OT;;C;",,,,c2 ,,,a1 ,,,c/ ,,,e | ,,,,c1 ,,,e ,,,,,f ,,,c/ ,,,,,e | \
,,,,c1 ,,,,f ,,,,e [,,,ac/] ,,,c | \
,,a1 ,,c [,,d,e] ,,c/ ,,,,f | ,,,c1 [,,de] ,,c ,,,d |"
64;;29v;Fantasia Diomedis;;;OT;;C;",,,,e2 ,,,,a1 ,,,,,c | ,,,,e2 ,c1 ,,,,e | \
,,d1 [,,aa] [,c,c] ,,e/ ,a/4 ,c | \
[cd,,c1] ,,,,e ,,,a [,c,c/] ,a | \
[,dde1] [,aff] [cd,c/] ,c/4 ,a ,c/ ,,,c |"
65;;30r;Fant. I. B. Besardi L[a]chrimae;;;OT;;C;"[,aaa,,a2] [cdfec/] ,,,,e ,,,a ,,,c | \
[ccde1] [h,,f/] ,f [f,a] ,,,,h [fh,,f] ,,,,,k | \
[,,i,,h/] ,,f [,,h,,g] ,f [hhik,h] l [kh,i] \
,,h [,hik] ,,,,,h ,,,,,l ,,,,h |"
66;;30v;Fantasia diminuta in superiores Lachrymas Eiusdem;;;OT;;C;"[,aa,,,a/4] ,c/8 ,a ,,e ,a ,,c ,,e ,a ,c ,d a c d a c | \
,d/8 a ,c ,d ,a ,c ,d a c a"
67;;31v;Fantasia Bocqueti;;;OT;ConcR570;C;"d1 d/ d [b,,a] ,d b ,,,a | \
[,def/] ,,,,,d [,egfd] ,d/4 ,,g [,def/] ,,d/4 ,,e [,,dd/] ,,,a | \
[,,bb/4] ,,d ,,e ,,,a ,,,,d ,,d ,,b ,,,,b ,,,,a/"
68;;32r;Fantasia Alphonsi Ferrabosci;;;OT;ConcR2671;C;"[ddef3/2] ,,d/ [dde] ,,,f [deg1] | \
[ddf1] [deg/] f [gd,f1] ,f | \
[fg,d3/2] ,f/ [fd] ,,g [d,e] ,,d | \
[de1] [d3/2] ,b/ [b,c] ,,d |"
69;;32v;Fantasia Alf. Ferrab.;;;OT;ConcR2669;C;"[,,b,,d3/2] ,,,,a/ [,,b,b] ,,,,,d [,,b,b] ,,,,d | \
[,,,df] ,,,,d [,,,db] ,,,,a \
[,,c,,d3/2] ,,,,a/ ,,,,b ,,,,d ,,,a ,,,c | \
[,,dd/] [,,bc] [,,dd] [,,ea]"
70;;32v;Fantasia Fabricij Dentici;;;OT;ConcR2489;C;",d2 ,,e1 ,,,f ,,g ,d | \
,,,f/ ,,e ,e1 ,,,,g/ ,d/4 ,e [,d,,d/] ,,g | \
[,d,d/] ,f ,g ,,,,g [,,,df] ,e [,d,d] ,,g |"
71;;33v;Fantasia Diom.;;;OT;;C;",,,a3/8 ,,,c/8 ,,,e ,,,a ,,,f/ ,d/4 ,,,e ,,f a c ,d d ,,d/8 ,,b | \
,,d/4 c/8 a c/4 [da] [ab] ,,d/8 ,a ,b ,d ,f/4 c"
72;;34r;Fantasia incerti Authoris;;;OT;ConcR159;C;"[bbdd,b2] [,bbcd3/2] ,,,,c/ | \
[abdca/] ,,,,c ,,,,d [,a,a/4] ,,d \
[,,cc/] ,,,,,a [,,d,d/4] ,a ,b ,,d | \
[,d,a/4] ,b ,a ,,d [,,cc/] ,,,,e/4 ,,,a \
,,,c/ ,,d [a,d,,a] ,,c/4 ,d |"
73;;34v;Fantasia Incerti Authoris;;;OT;;C;",,d1 f [ea] [ac] | c3/4 a/8 c e/ ,a f ,,d ,,c a | \
[,,de/] ,e/4 c ,e1 [a,,c/] ,,d/4 ,a ,c1 |"
74;;35r;Fantasia incerti authoris;;;OT;ConcR618;C;"f2 e1 a | c1 ,d/ e [fc1] ,,d | [ea1] ,c/ e [cd] e f ,c | \
,a/ ,,d [ea1] [c,d] a/ ,,c |"
75;;35v;Fantasia Fabricij Dentici;;;OT;ConcR2485;C;"[ffgh2] [ffgh1] ,,,f | [ff,d1] ,d/ ,,g [,ddd] ,f f ,d | \
[f,fc1] d/ c [df,c1] [,fg,d] | \
[bd,a1] ,,d/ ,b [aa,c/4] ,,d ,,c ,,a ,,d ,,c"
76;;36r;Finale Alberti Dlugorai;;;OT;ConcR502;C;"[,,d,a/4] ,,c ,,a ,,c ,,d ,a ,b ,d [a,,,a] b d b a ,d ,b ,a | \
[,b,,a/4] ,a ,b ,d [a,,,d] ,b ,d a"
77;;36v;Fiminutio I. B. Besardi;;;OT;ConcR619;C;"[ccd,,c/4] ,c/8 ,a ,,d ,,a ,,d ,,c ,,a ,,,a ,,,e ,,,c ,,,a \
,,,,c ,,,a ,,,,e ,,,c/4 ,a ,,,,,e ,,,,,a ,,,,c ,,,e ,,,a ,,,,c |"
;;;Liber Tertivs, Madrigalia aliquod continens, ex praestantioribvs italiae mvsicis desvmpta, qvae Lavrencinvs et caeteri peritiores ad testudinis usum redegerunt.;;;;;;
78;;37v;Poi che m'inuita amor Transpositio Laurencini;;;OT;;C;",,,e1 [,df,c] ,,,c/ [,cde,c] ,,,e [,cde,c] | \
[,ccde/] ,,c [,efec] ,,f [aacc,a] ,,,c [aacc,a] ,,,a | \
[eccde1] [fc,e,c] [,ccd/] e [ccde1] |"
79;;38r;Secunda pars;;;OT;;C;"[,,hh/] f ,f [efcc] [ccde] ,c/4 ,a ,,d ,a [,cde] ,e | \
[aacc/] [cdda3/4] [cdda/4] [fc,,e/] [ea,c] \
,,,,,a [,,de,c] [cc/4] [,,de] |"
80;;38v;Anchor che col partire;;;OT;ConcR492;C;"[,,ae/4] ,,c/8 ,,e ,a ,c ,e a c/4 \
a/8 ,d ,c ,a ,,d ,,c ,,d1 a/ ,,c | \
,,d/ ,c [,ef] ,c/4 ,e"
81;;39v;Nasce la pena mia;;;OT;ConcR989;C;",a1 ,,,,c/ ,a [,aa,c] ,c [,daac/4] ,a ,,d ,,c | \
,,a/4 ,,,c ,,,a ,,,,e ,,,,c ,c ,d a c ,,,,c \
[e,,,a] ,,,,,e [fc,,,c/] c/4 e |"
82;;40v;Madonna il mio desio;;;OT;;C;"z1 ,a1 [c,a/4] a c d c/ a | \
[,dfec/] ,c/4 ,d ,c/ ,,f [,cfe,c] ,,e/4 ,,c [c,e/] ,,,e | \
[cdfec1] ,,f [c,deec] ,,,e |"
83;;40v;Chi mira gli occhi tuoi;;;OT;ConcR493;C;"z3/2 [ffhh/] [ffhh] [ffhh] [df,c] [df,c] | \
[cdf,c3/4] ,,,,e/4 ,,,a ,,,c ,,a ,,c \
[acd/] ,,,,a [fc,e] ,,,,,c/4 [e,,,e] | \
[cdda/] [ac,ca] [aacc] [,,c,,a] [,cdca]"
84;;41r;Donna crudel;;;OT;ConcR869;C;"[fcd,a2] [fdda1] [effc/] c/4 e | \
[fcd,a1] [acd,a/] ,,d [cdda] ,,,,,,a [acd,a] [aadc] | \
,,c/ [a,d,e] [haa,,h] ,a/4 f [ea,c,a/] ,a [aac,,a] ,,,c/4 ,,d |"
85;;41v;Vola pensier;;;OT;;C;"h1 [ef/] h [fc] [ef] [ca/4] a e c | \
[e,cc/] ,,f [,,d,e] [,,cc] [,,a,c] \
[,a,b] [,,,c,e/4] ,,d [,,c,c/] | \
[,,,,ef/4] ,,a [,a,,ce/]"
86;;42r;La Cortesia;;;OT;;C;"z1 [cd,,c1] [abb,d] [abd,a] [,,fec/4] ,f ,e ,c ,f ,e ,c ,e | \
[aacc3/2] [,fgfd/] [fgfd] [aabc] [ddda] [cdd,,,a] | \
[ddf,,d/4] ,,d ,,f ,,g"
87;;42r;Mentr'io campai contento;;;OT;ConcR468;C;"z1 ,,d/ [abd] [aac/4] ,,a ,,c ,,d [aac/] [abd] | \
[b,dd/] [ab,,d] [,dgf] ,,f [abb,d1] z/ [dfg,d/] \
[dfg,d/4] [dfg,d] [dfg,d] [dfg,d] [ddff/] [ddff] \
[aacd] [bdda]"
88;;42v;Io son ferito e lasso;;;OT;ConcR1207;C;",,f2 ,,f1 [,df] | [,fd1] ,,,f [,fg/] ,,f/4 ,,g ,,f/ ,,,h | \
[h,ik/] ,,h ,,i/4 ,,h ,,i ,,l [hhik1] [hh/] ,,i | \
[ffg1] [ddff]"
89a;;43v;Vestiua i colli Transpositio Laurencini;;;OT;ConcR861;C;"a1 a/ a [f,d1] ,,d/ [f,d] | \
[df/] a [df] [fh] [hf,,h/4] f h i [hi,,h/] [,i,,h] | \
[fh,h/4] ,i f h [ff,h] h i f"
89b;;44v;Cosi le chiome. Secunda pars;;;OT;ConcR2923;C;",,d3/2 ,a/ [ab] ,a ,b ,d | [df/4] a c d [g1] \
[hf/] f/4 h [i,g/] ,,i | [hf,,h/4] ,h ,i f [h,,f] ,i [fh,h] ,f"
90;;45v;Donna crudel alterius melodiae quam superioris;;;OT;ConcR1972;C;"[ddff,d/4] ,,,f/8 ,,d ,,f ,,g ,d ,,,f ,,d ,,f ,,g ,,f ,,g ,,f ,,d ,,f | \
[dfg,d/4] ,d/8 ,f ,h d f d [ffgh,f/4]"
91;;46r;Se di dolor;;;OT;;C;"[,df3/8] ,c/8 ,a/4 ,c ,d ,a ,c/8 ,a ,c ,d [acd/] ,d/8 ,c \
,d/4 [aab] c/8 a c a ,d a |"
92;;46v;Amor perche si fiero;;;OT;ConcR2362;C;",a1 ,a/ ,a ,d1 a | [c,a/] ,c [c,a] [c,a] [a,d] f [ea] c | \
[ac/] ,,d ,c c [da] c [c,d1] |"
