PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
20;C dur;8r;Polonoise;;;;;3;"([,,aa{,a}//] ,,b ,,d/) ([,,d{,a}] ,,b) [,,'aa{,a}1] | \
([,,aa{,a}//] ,,b ,,d/) ([,,d{,a}] ,,b) [,,'aa{,a}1] | \
[,,aa{,a}/] (e c a) ,c a | \
V[cc{4}1] [,,d{4}] [,,d{4}] ::"
21;B dur;8v;XXI. Menuet;;reminds of Falckenhagen / Baron;;;3;"[aab{d}1] (f/ a) ,a a | \
[,,baa{d}3] | \
[,aba{d}1] ,b/ ,a ,,d ,a | \
[,'a{d}1] ,,d/ ,a ,,b1 | \
[a,b{,,,a}1] ([c,b{,,a}/] a) (c a) | "
22;B dur;9r;XXII. Allemande;Weichenberger;;;Conc_684;C;",,b3/4 ,,b// | \
[,,baa{d}1] {d}// ,,b ,,d ,a ([,,d,,a] ,,b ,,a) \
(,,,c/// ,,,a) {,a}// ,a ,b a | \
[,'a{d}3/4] ,,d/4 {,,a} ,,,c ,,d ,,b"
23;B dur;9v;XXIII. Menuet;;;;;3;"[,,baaa1] ,a a | \
[f,,,,a1] f/ e f1 | \
{,,,a}/ a ,b ,a ,,d ,,b | \
[,,'a{,a}1] ,,,c/ ,,a [,,,'a1] | \
[,b{4}/] ,a ,b ,,,a ,a ,,,a | "
24;d moll;10r;XXIV. Aria;;;;Conc_1383;3;"[aa,,a1] ,c/ a [,'a1] | \
[,,'e,,a1] {a} [e{,a}] | \
['c{,,a}3/2] a/ [,c,,,a1] | \
[ac,,a1] ,c/ a [,'a1] | \
[,c{a}/] ,d c ,d [,'c] ,a | "
25;d moll;10v;XXV. Aria;;;;Conc_3955;C;"[,aa,a1] [,,e,,a] [,a,,,c] [,ca,,e] | \
[,d,,a3/4] ,d// [,'c{a}/] ,a V[,c,,,a1] ,,a | \
[,a,,,b1] [,,d,,a] [,,b{a}] [,,a{,a}] | \
[,,,'c{4}3/2] ,,,a/4 ,,,,c [,,,ad{,a}2] ::"
26;d moll;10v;XXVI. Men;;;;Conc_2354;3;"{,,,a}/ ,,a ,,,,a1 ,a | \
[,,e,,a3/2] ,a/ ,c1 | \
[ac,,a1] (c/ a) [,c{a}] ,a | \
[,,e,,a3/4] ,a// ,c1 ,,a | \
{,,,a}/ ,,a ,,,,a1 ,a | "
27;d moll;11r;XXVI. Menuet de Logi;;;;Conc_2762;3;"[,,a{,,,a}1] ,,,,a ,,a | \
[,,b{,,,a}1] (,,b/ ,,a) [,,,c{,,a}1] | \
[,,a{,a}1] ,a [,,e{,,a}] | \
[,a{,,,a}/] ,,e ,a ,c [,'a1] | \
[,c,,,e1] ,,a e | \
['a,,,a3/2] ,c/ a1 | "
28;C dur;11v;XXVII. Gavotte d. Ebner;;;;Conc_3449;C;"[,,,c{4}1] ,,d/ ,,c [,,'a{,a}1] ,a/ ,,d | \
[,,cc{a}1] [,,d,,a] [,a,,,c] ,,,c | \
[,,,c{,,a}1] ,,d/ ,,c [,,a{,a}] ,,c ,,d ,a | \
[,'a{a}3/2] ,,d/4 ,a [,,dcc{4}2] ::"
29;C dur;11v;XXVIII. Le double;;;;Conc_3450;C;"{4}/ ,,,c ,,d ,,c {,a} ,,a ,a ,,d | \
{a}/ ,,c ,,,,,a ,,d ,,,,,c ,,d ,a ,,,c | \
{,,a}/ ,,,c ,,d ,,c [,,a{,a}] ,,c ,,d ,,,,c | "
30;C dur;12r;XXIX. Air;;;;;C;"[,,dcc{4}/] ,a// ,c [a,d,,a] ,c [,'a{,a}] \
,,d [,,'cc{a}/] {,a}// ,,a [,,,c{,,a}/] ,,d// ,,b | \
[,,'aa{,a}/] ,a// ,,d [,,cc{a}3/4] ,,c// [,,dcc{4}/] \
{,,,a} {,,a} [cc{4}] | "
