PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
200;;282;Tenore di Napoli;;;OT;;C;"[aacc2] [aac1] ,,,c | \
[aac1] ,,,a [aa,,e] ,,,,c | \
[acdca1] ,,,c [acd] [,a,,,e] | \
[,c,,a1] [,e,,c] [a,,,e] [c,,,a] | \
[,ea,c1] ,a [a,d,Xe] ,,c |";italian7tab
201;;283;"""Son fonti fiumi un mar di pianto …""";;;OT;;C;"[aacc,a2] [aacc,a1] ,d | \
[abdca1] ,,,c [acd] [acdca] | \
[,ea,c1] [aa,,,e] [a,,,a] [,ea,c] | \
[aacc,a1] ,,,c [aac] ,,d | \
[aacc,a1] ,,,,,c [aa,,,e] [c,,,a/] a |";italian7tab
202;;283;"""questi occhi Vostri doña …""";;;OT;;C;"[aacc2] [aacc] | \
[a,e,e2] [,dfdc1] {a} | \
[,efe1] [,c,,a] [,e,,c] [a,,,e] | \
[c,,a1] ,,a ,a [c,,a] | \
[aa,,e1] ,,e [,efec] {a} | \
[,efe1] ,,,,a [,a,,,e] a |";italian7tab
203;;283;sans titre;;;OT;;C;"[aacc1] ,,a [aacc] ,,,,,a | \
[aa,,,e1] ,,,,a [,ea,c] {a} | \
[,ea1] [,c,,a] [,e,,c] [a,,,e] | \
[c,,a1] ,,a/ ,,c ,,d ,,a [ca,a1] | \
[a,,,e1] ,a/ ,,e [,ea,c1] {a} |";italian7tab
204;;284;Villanella;;;OT;;C;"[,ddef3/2] ,,,f/ ,,,e1 [a,dce] | \
[cdda1] {a}/ a [c,,a1] [ddf,,d] | \
[acdca1] [cdda] [cdda] [ffg,a] | \
[fff,,a1] e [ffhha] [ffh,a] | \
,c/ [hhf,a] [cdf,c1] [ddf,,d] [acd,a] |";italian7tab
205;;284;Preludio sopra la V. Salmi;;"incomplete; p. 285-286 missing";OT;ConcR1369;C;"[aabcca4] | \
[aabcca4] | \
[aabcca1] ,d/ ,c ,a ,,d ,,b ,,a | \
,,,c1 ,,,,,a [aabcc2] | \
[aa,cca/] ,,a ,,b ,,d ,a ,,,,,c ,,,,,d ,,,,a |";italian7tab
206;;287;[end of piece];;Ricercata del Lorenzino;OT;;C;",,,f/ ,,a [fh,f] [dfd] | \
[cef1] d/4 c [afg1] [c,d] [,ef] | \
[dffc1] ,,,,,a/ [f,,e] [hfffh] ,,,,f ,,,,,i ,,,,,h | \
[,hg,,Xf1] f/ ,i";italian7tab
207;;288;Cosi le chiome mie seconda parte de Vestiva i colli;;;OT;ConcR2923;C;",,d3 ,a1 | \
[ab1] ,a ,b ,d | \
[df/] a c d [fg2] | \
[hf1] f/ h [i,g1] ,d | \
[hf,,h1] ,h ,i h |";italian7tab
208;;290;Madrigale;;p. 291-302 missing;OT;;C;",d1 | \
Xb2 X,d1 b | \
[b,e2] [d,b] | \
[fd2] ,,,a1 ,,,c | \
,,,d1 ,,,c [fdda] ,,,,d | \
[,dedb1] ,,,,a [,deffd] ,,,,,b/ ,,,,,a | \
[,ddd{a}1] ,,,a [fdd] ,,,c |";italian7tab
209;;303;[end of piece];;;OT;;3;"[,,cce1] ,c ,a ,,d [,,cce] ,,,,c | \
,,,,e1 ,,,a [,,cc] ,,a ,,c ,,d | \
[,ac1] ,,,c ,,,a ,,,,e [,aaac] ,c | \
d1 a [cd] ,,,,c [,c,,a] [,a,,,e] |";italian7tab
210;;304;Gagliarda di Lorenzino;;incomplete;OT;;3;"[acd,a2] [acd1] [acd,a2] [acd1] | \
[aac,,a/] ,,,,a ,,c ,,e | \
,,f1 [,a,,,e] | \
[,cd,a] ,e | \
[af1] ,,,,e [cdf,c] ,,,,a | \
[,e,,c1] {a} [eff,,a2] |";italian7tab
211;;305;Gagliarda di Santino Garsi da Parma;;;OT;ConcR1416;3;"[aabc2] :||: [,ea,c2] ,a [a,,,,e]| \
[,cd,a2] ,,d [,ea,c] | \
[aabc3] c1 [da,c2] | \
[cd,a2] [ab,,d1] d c a | \
[,ea,c1] a c ,a [,cd,a] ,e |";italian7tab
212;;305;sans titre;;;OT;ConcR1416;3;"[aabc2] [,ea,c],,,,c | \
[,c,c,e2] ,,d [,ea,c] | \
[aa,cca1] ,e a c [d,,c] ,b | \
[c,da1] ,a [a,b,d] d [c,d] [a,b] | \
[,ea,c1] a c d [c,d,a] [a,b] |";italian7tab
213;;306;La Marignanina di Santino;;;OT;;3;"f1 d c [da,Xc] ,b d [c,Xda] ,a d c [a,b,Xd] d c a | \
[,ea,c2] {a}1 ,,,a/ ,,,c ,,,e1 ,,,c | \
,,,e/ ,,,c ,,,a ,,,,e";italian7tab
214;;306;La giulianina di Santino;;"incomplete; p. 307-308 mising";OT;;3;"c1 d | \
[f,,a2] ,,a1 ,,b [c,da2] | \
[a,b,e1] [,da,c] [ad,ca2] ,c1 ,,b | \
[,daa{d}2] ,,,a1 ,,b ,,a ,,,c | \
[,daa{d}2] ,,,a1 a c d |";italian7tab
215;;309;[end of piece];;;OT;ConcR1414;3;"[,da,c2] [,da,c1] [,da,c] [,ca,b2] | \
[,da,c2] [,a,a,d1] ,d [,c,c] [,a,a] | \
[fcde,c2] [fcde,c1] [fcde,c] [ec,,,b2] | \
[fcde,c2] [c,aa1] f e c |";italian7tab
216;;309;Gagliarda di Santino;;;OT;ConcR1417;3;",c1 ,e | \
[aaccca4] [aaccca2] | \
,e1 a [cea,c2] a1 c | \
[ea,c,a4] [ea,c,a2] | \
c1 a [c,da2] [a,c,e] | \
[,ea,Xc1] a c ,e [a,,,,a] ,d |";italian7tab
217;;310;Gagliarda di Santino;;;OT;ConcR179;3;"[,aa,c1] ,,e ,a ,c ,e a | \
c1 e c a ,e ,c | \
[,ea,c1] ,c ,a ,c ,e a | \
c1 e c e c e |";italian7tab
218;;310;Gagliarda di Santino detta menti per la gola;;;OT;;3;"[c,da2] | \
[c,d1] [c,da2] [c,da1] [a,c,e2] | \
[,da,c2] {a}1 ,c ,a ,c | \
[,da,c3] [,da1] [,c,ca2] | \
[,ab,cd2] ,,,a1 ,a [,,d,,c2] | \
{d}1 ,,d [,,b,,a2] ,,,c1 ,,b |";italian7tab
219;;311;Gagliarda di Santino detta la Garsa;;;OT;ConcR1432;3;"[,aa,c2] [,,ccca] [,,e,,c] | \
[,aa,c3] ,c1 [,da,c{a}2] | \
,c1 ,a [,,d,,c2] [,a,,,e] | \
[,c,ca3] ,a1 ,,d2 | \
[ac,ca2] [ac,c1] [ac,ca2] c1 | \
[,ea,c1] a c ,a [,c,,a] ,e |";italian7tab
220;;312;Gagliarda di Santino detta Valdes in 4 tono;;;OT;;3;"[,aabc2] [,acc,a] [,,eeec] | \
[,aabc2] [,,a,c{e}] [,,c,,a1] ,,e | \
[,a,,,e1] ,,,a [,ce,ec] ,,c [,,ee2] | \
[,aabc1] ,,,e/ ,,,c ,,,e ,,,c ,,,a ,,,,e [,aa,c2] |";italian7tab
221;;312;La Cesarina di Santino;;;OT;ConcR990;3;",,,c1 [,,aa2] [,,c,c] | \
[,,dca4] ,,d3 ,a1 [,c,ca2] [,ec,,d] | \
[aaccca4] [aac3] ,d1 [,cdca2] [,a,c,e] | \
[cce,,c1] ,,f ,c [,d,e] [,c,c] ,,e |";italian7tab
222;;313;Gagliarda di Santino;;;OT;;3;"[abb,d3/2] c/ d1 d d2 | \
[dbb,d3] a1 ,b2 | \
[abb,d1] c d c a ,d | \
[abb,d3] ,b1 ,,b2 | \
[abb,d1] c d a |";italian7tab
223;;313;Gagliarda di Cipriano;;;OT;ConcR2279;3;"[acd,a2] [acd,a] [cdda] | \
[acd,a2] ,,,c1 ,d ,c ,a | \
[,cdca2] [,da,c] ,a | \
[cce,,c2] ,,,e ,,,,,c | \
[cdda1] e [fdda2] e1 c | \
[acd,a2] ,d1 ,c [,a,c2] |";italian7tab
224;;314;Gagliarda Milanesa;;;OT;;3;"[fcd,a2] [ea,c,a] [cdda] | \
[acd,e2] ,c1 ,d [ac,,a2] | \
[cdda2] ,d1 a [,da,c2] | \
[acd,a2] ,,d1 ,d [acd,a2] | \
[cdda2] ,d1 a [,da,c2] |";italian7tab
225;;314;Gagliarda di Santino;;;OT;ConcR1409;3;"[aacc2] [,ea,c] [a,c,e] | \
[c,da1] a c d [c,da2] | \
[a,c,e2] [aaa,c] [,e{a}1] ,,d | \
,,,,,a1 ,c ,d ,c ,d a | \
[c,da1] a ,d a [c,da] a |";italian7tab
226;;315;Saltarelo de Juan Farnese;;;OT;;3;"[,ddef2] [,ddef] [acd,a] | \
[cdda3] d1 c a | \
,d2 [,cdca] [,aaac] | \
[cce,,c3] ,,f1 ,,e ,,c | \
[ccd,,c3] e1 f e | \
[cdf,c3] f1 e c |";italian7tab
227;;315;Jene menti per la gola di Santino;;;OT;ConcR1133;3;"[aabc2] ,,,,,a1 d [c,d] [a,b] | \
[,ea,Xc2] {a}1 ,a [,c,,a] [,e,,c] | \
[aabXcca3/2] c/ d1 [,c,,a] [,d,,c] [a,,,e] | \
[c,,a3/2] d/ f1 ,d [ab] c |";italian7tab
228;;316;La Mutia di Santino;;;OT;ConcR1385;3;",,a1 ,,c/ ,,a ,,c ,,e | \
[,aa,c1] ,,e ,a ,a ,,e ,a | \
[,c,,,c1] ,a ,c ,,e ,a ,c | \
[,aaac2] ,c ,d a [cd,a2] |";italian7tab
229;;316;Saltarelo di Santino;;;OT;ConcR1413;3;"[,da,c2] [,cdca] [,a,c,e] | \
[cce,,c3] ,,c1 ,,,e2 | \
[fcde,c2] [e,fc] [c,d,f] | \
[,gc,e1] c [ec] f [e,f,c] [c,d] | \
[c,c1] ,,,e [,gc,e] [c,,,c] [ccc,e] ,g |";italian7tab
230;;316;La Balduvina di Santino;;"incomplete; p. 317-318 missing";OT;;3;",,,c2 ,,a1 ,,c | \
,,d1 ,a [acd,a2] [,acc,a] | \
[acdca3] ,,a1 ,,c ,,e | \
,a1 ,c [,aa,c2] [,,e,,c] | \
[,aa,c2] {a}1 ,,e ,a ,c |";italian7tab
231;;319;[Jene menti per la gola] Santino;;;OT;ConcR1133;3;"[aabc2] ,,,,,a1 d [c,d] [a,b] | \
[,ea,c2] {a}1 ,a [,c,,a] [,e,,c] | \
[aabcca3/2] d/ d1 [,c,,a] [,d,,c] [a,,,e] | \
[c,,a3/2] d/ f1 ,d [ab] c |";italian7tab
232;;320;Gagliarda di Santino;;;OT;;3;"c2 e1 g | \
c3/2 h/ e3/2 g/ h3/2 g/ | \
,,a1 c [c,a] ,,c [c,e] ,,a/ ,a [c,c1] ,,e ,a |";italian7tab
233;;320;sans titre;;;OT;;3;"c1 c e g | \
c/ h ,,,e1 h/ g [hca] [he] ,,a ,,a | \
,,c1 [,ce] ,,a c ,,e c | \
[b,c1] [,ca] c";italian7tab
234;;321;Gagliarda Polonesca;;;OT;;3;"a1 c | \
[ddff4] [cdda2] | \
[aabc2] [abd,a] [,efec] | \
[aac,,a2] ,,,c1 c [aac2] | \
[,efec2] [aabc] [acd,a] | \
[cdda2] a1 ,d [acd,a] ,,c |";italian7tab
