PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;g moll;10v;[Intabulation/Praeludium];;;OT;;;[,ab,,a2] [,ab,c/] ,,,,e ,,,a ,,,c | [,,aa1] [,,b,c] ,,,,a/4 ,,a ,,b ,,d ,,b/ ,,a | [,ab,,d2] [,aa,c/] ,c ,d a | [c,da1] [d,bc] ;germantab
12;F dur;11v;[Nach willen dein];;;OT;ConcR2077;;[,d,a2] ,d1 ,,,a | [,daa2] [,da,c1] ,,c | [,cde/] ,a [,cd] [,df] [ac,c1] [cd,a] | [c,de/] a f1 [,a,c] e | [f,d,a2]  ;germantab
_12a;F dur;12r;postludio ..;;;OT;;;d/4 c a ,d ,b ,a ,,d ,,b ,,a ,,b ,,d ,a ,b ,a ,,d ,,b ,,d ,,b ,,a ,,,c [,ddef4] ||;germantab
13a;f moll;12v;paduana;;cf. NewsidlerH1536 / t1r;OT;;;[b,da/] a b d [,dda] a d b [a,b,d1] [a,b] [a,b,d/] d b a [,dda] a ,d ,b [,db,,d] ,,,,a ,,,,b ,,,,,d ,,,,a [ad] ,c ,a [ac,,a1] [ac] |;germantab
14;F dur;13r;praeamb:;;;OT;;;[,d,a1] ,a/4 ,c ,d a [c,da1] [d,b/] ,,,c ,,,a/4 [d,d] c a [d,da/] c [da,,,d1] ,b/4 ,a ,,d ,,b ,,d ,,b ,,a ,,,c [,da,c1];germantab
13b;f moll;13v;[Saltarello];;;OT;;;[b,da/] a b d [b,da1] [a,b,d1/] ,,,,c ,,,,d ,,,a [a,b,d1] [b,da/] a b d [b,da1] [ac,,a/] ,a ,c ,a ,c ,d;germantab
15;f moll;14r;piua;;;OT;;;[b,da1] > b ,,d ,,,a d/ b a b [a,b,d1] > a ,,b1 ,,,,d2 b/ a [b,,a1] a/ ,d [,db,,d] a [,db,,d1];germantab
16;F dur;15v;Corea;;„Tanzmass / 1 M“;OT;;;,a/ ,,d ,a ,c [cd,a2] [cd1] ,,,a ,d/ ,c ,d a [cd,a2] [ea,c1] [f,de] [,a,c] e [f,d,a2] [f,d,a1] d/ c [a,,,a/] ,d ,c ,a [,c,,a/] ,d a ,c [,da,c2];germantab
17;F dur;16v;Auff und auff;;;OT;;;[,d,a/] ,c ,d a [cd,a1] | [ea,c1] [f,de] [ea,c] | [f,d,a1] ,,d/ ,a [,c,,a] ,,d | [,da,c1] ,,a/ ,,,c [,da,c] ,,c | [,cd,a1] ,c/ ,d [a,,,a] c |;germantab
18;d moll;17r;[Intabulation?];;;OT;;;,,,,c1 ,,,,d/4 ,,,,c ,,,,a ,,,,c ,,,,d/ ,,,,c ,,,,d/4 ,,,,c ,,,,d ,,,,c | [,a,,c/] ,b ,d/4 ,b ,d ,a [,b,,a1] ,d/4 ,b ,a ,,d | [,a,a2] [,,da] | ;germantab
19a;d moll;18v;Corea;;;OT;;;,a/4 ,c ,d a [caaac1] c/ ,,,,c ,d a [caaac1] d/ [caaac] d/4 c d a [caaac1] [caaac] ,a/4 ,c ,d a [caaac/] a/4 c d/ [caaac] ;germantab
19b;B dur;18v;Auff und nider;;Corea, 2. part?;OT;;;[,abacd/] ,a/4 ,c ,d a [caaac] c c c [caaac/] [caaac/4] c c c [caaac/] [dabc] d/4 c d a [caaac/4] c c c [caaac/]   ;germantab
20a;F dur;19v;paduana;;;OT;;;[,dda/] a c d c a ,d ,c [,dda/] a c d c a ,d ,c [,dda/] a c a d c a ,d [acd1] [ac];germantab
20b;F dur;19v;[proportio];;;OT;;;[,dda3/2] a/ c d c3/2 a/ ,d ,c [,dda3/2] a/ c d c3/2 a/ ,d ,c [,dda3/2] a/ c a d3/2 c/ a ,d [,cdca2] [,cd1];germantab
21;Eb dur;20v;Rosina;;;OT;;;[,bb,d2] [,bb1] ,,,,d [,db,c] ,,,,,d [,db,,d/] ,,,,a [,db,c1] [a,c,,a] ,,,c [a,c] ,,d  [a,c,,a2] [a,c1] d/ c [a,b,d1] ,,,,d/ ,,,,c ;germantab
22;Eb dur;21r;piua;;;OT;;;[,bb,d2] [,bb/] ,,,c [,db,c1] ,,,,,d [,db,c] [a,c,,,a2] [a,c/] ,,,c [a,c,,,a1] d c ,a/ a ,d ,b ,a ,,d ,,,,,d/ ,,a ,,b ,,d [,a,,,d1]   ;germantab
23;F dur;21r;[?];;;OT;ConcR3128;;[f,de1] c [f,de] ,,,a [da,c] a [da,c] f [c,da]  [,db,,d] [,d,ca] ,c [,dda2] [,dd1] [da,c] [c,da]  [,db,,d] [,d,ca] ,c [,ddef2] [,ddef2] :||: ;germantab
24;Eb dur;21v;[Calata?];;;OT;;;[dbbcd1] > [db] ,,,c ,,,,d [db] ,,,c [dbbcd1] > [db] ,,,c ,,,,d [db] ,,,c [dbbcd1] > [db] ,,,c ,,,,d ,,,a/ c a ,d;germantab
25a;C dur;22r;Rundt Tantz;;;OT;;;[,cd,a1] > ,d a [acd,a2] ,c1 ,,d [,cd,a1] > ,d a [acd,a2] ,c1 ,,d | ,,,,a/ ,a ,c ,e a1 [acd,a] a f [ea,c] > c a ,e [,cdca2] ,,d1 ,,,c :||:;germantab
25b;C dur;22r;Hupffauf;;f. 22v vacat;OT;;;[,cd,,a/] ,a ,,d ,a ,c ,e [aa,c1] ,,,,,,a f [ea,c/] c a ,d ,c ,a [,cd,a1] ,,d ,,,c :||: [,cd,a1] > ,d a [,dba,d] ,a ,,b [,dba,d] > ,d ,a;germantab
26;C dur;23r;Calata;;;OT;;;[,,d,a1] > ,,d ,,,c | ,,,,a1 ,,d ,,,c | [,,d,a1] > ,,d ,,,c | ,,,,a1 ,,d ,,,c | [,ac,,a1] > [,ac] ,,,c ,,,,,a [,ac] ,,,c;germantab
27;B dur;23r;Matunna Katarina;;;OT;ConcR2013;;[da,,,d2] [da,,,d1] | [da,,,d1]  ,b/ ,a ,,d ,,b | [c,da1] > [c,d] ,,,a | [c,da1] > [c,d] ,,,a | [da,,,d1] ,,,,,d/ ,,,,a ,,,,c ,,,,d | [c,da1] [a,bc] ,,,,a | ;germantab
28;g moll;23v;Recercare;;;OT;ConcR2610;;[aa,,,a3/2] c/ d c d a ,d ,b | ,a/ ,,d ,,b ,,a [,ab,,a1] ,,,,,c | [,ab,,d1] ,,,,a [,aa,c] ,,,,e | [,aaa1] [,abc] [,ab/] ,,,c [,aaa] ,,,,e | ;germantab
29;d moll;24r;zart schöne Frauw;;;OT;ConcR2108;;[ca,,c2] [ca1] ,,,,c | [c,da/] a c d [c,da1] [a,d,e]  | [,d,,c/] ,c ,d a [c,da1] [,abc] | ,,d/ ,,b [a,a] ,,,c [a,a,c1] ,e |;germantab
30;g moll;24r;Elseleyn;;;OT;ConcR2002;;[,a,,c1] | [a,bc/] ,d a c [d,bc1] | [c,da/] a d c [a,d,a1] | [c,aa/] a c e [f,a,a1] [h,,f] ,,,,c [h,,f] | [f,de1] [f,,e/] [d,,c] [c,da1] | ;germantab
31;G dur;25r;Cara Cossa;;;OT;ConcR202;;[aac,,a1] [aac,,a] [aac] [aac,,a1] > [aac] ,,,,,a [aac,,a1] [,,d,a/] ,,a ,,b ,,d [,ab,,d1] [,ab/] ,,,a [,ab,,d1] [a,b,d1] [a,b,d] [a,b,d]  ;germantab
32;g moll;25r;priambulum;;;OT;ConcR2606;;[da,c1] [da,c] [da,c] [da,c] | [a,b,d1] [a,b,d] [a,b,d] [a,b,d] | [c,da1] [c,da] [c,da] [c,da] | [,da,c1] [,da,c] [,da,c] [,da,c] | [a,b,d1] [a,b,d] [a,b,d] [a,b,d] | ;germantab
33;d moll;25v;Praeambulum;;;OT;ConcR2608;;[,aa,c2] [,da,c1] [,da,c] | [a,bc1] [a,bc] [c,da/] ,d a c | ,,,,,d/ ,,,,a ,,,,c ,,,,d [c,da1] [da,,,d] | [da,c/] c [a,b,d] ,,,,a [a,a,c1] ,e |;germantab
34a;F dur;25v;paduana [regina];;;OT;ConcR3120;;[,d,a1] | [,c,ca/] ,d ,a ,c [,daa/] ,a ,b ,d | [a,b,d/] ,,a ,,b ,,d [a,b,d1] [,daa] | [,c,ca1] [,d,ac] | [,c,ca1] [,d,ac] [,c,ca/] ,a ,d ,c | [,dda2] :||:;germantab
34b;F dur;25v;paduana [Saltarella];;;OT;ConcR3121;;[c,da1] | ,,,a/ a c d [c,da1] | [,da,c1] [a,b,d] [c,da] | [da,,,d1] ,,,,,d [da,,,d] |  [da,,,d1] ,,,,,d [c,da] |  ;germantab
_x;;26r;[?];;crossed out;OT;;;;
35;C dur;26v;Tephani? [Hoffdantz - Benzenauer];;crossed out, f. 27r vacat;OT;ConcR3130;;c/ a c e [ffdca2] f1 ,,,,a c/ a c e [ffdca2] [ea,c] [a,,,a2] ,c [cd,a2] [cd1] ,,,a d/ c a ,d [,cdca2] [,cdca];germantab
36;Eb dur;27v;Hauer gassn;;;OT;;;,,d1 [,bbcd1] [,bbcd/] ,b ,b1 | [,dbacd/] ,d ,d ,d [aabcca1] | [aabcca1] [aabc,a] [aabcca] |  [aabc,a/] a a a  [aabcca1] | ;germantab
37a;C dur;27v;Mass tantz;;;OT;;;[,,dca3/2] ,,c/ ,,d ,a ,c ,d | [,cdca2] [,cdca] | [aa,c1] a [,,a,c] ,e  [a,,c,a2] [a,,c1] ,,,,,a | [,c,,a/] ,a ,,d ,,c ,,d ,a ,c ,d | ;germantab
37b;C dur;28r;Tripl;;;OT;;;,,,,a/ ,,c ,,d ,a ,c ,d | [,cdca2] ,c1 | [,ea,c1] a [,ea,c] | [a,,c,a2] a1 | [,c,ca/] ,,c ,,d ,a ,c ,d | [,cdca2] ,c1 | [,ea,c1] a [,ea,c] | [a,,c,a2] a1 | ;germantab
38a;C dur;28r;Tantz;;„Finis Tantz“ (nicht Zeiner Tantz);OT;;;,,d [acd,a2] a/ ,d ,c ,a [,cdca2] ,c1 a [,daac1] c a/ ,d ,c ,a [,cdca2] [,cdc1] ,,,,a [acdca2] [acdca] [cdca1] [,a [,cdca] a ;germantab
38b;C dur;28v;Tripl;;;OT;;;[,,dca1] [acd,a] a/ ,d ,c ,a [,cdca2] ,c1 [,da,c1] [,cdca] [,acc,a] [,cdca2] :||: [,cdca1] [c,da1] > a [ea,c,a3/2] a/ c e [fc,ca2] [fc,ca1] :||:  ;germantab
39;g moll;29r;Pschissen perg und leckh dis tall;;"""Zwischen Berg und tiefem Tal""";OT;;;,,,c2 ,,,c | ,a2 ,a | [a,,,,a2] [a,,,,a] | [,d,,c3/2] ,b/ [,a,,c] ,,d ,a1 | ,,,c/ ,,d ,,b ,,a [,,bc2] | [,,aa2] ,,,,e | [,,,ca2] [,,,ca] | ,,d2 [,,d,a] | ;germantab
40;Eb dur;29v;[Ungleicher prunst lieb und huld];;f. 30r vacat;OT;;;,,b2 ,,b | [,b,,d2] [,b,,d] | [,,dd2] [,,dd] | ,,,a2 [,d,a] | ,a2 [,ab1] ,,b | [,,bc2] ,,,c1 [,b,,d] | [a,,,d2] [a,,,d] |;germantab
41;g moll;30v;Trop plus fin secret;;;OT;;;a2 d | d1 c/ a c1 a | c/ a ,d ,c ,a2 | ,a/ ,c ,d ,a a2 | a1 a ,d ,c | [,a,c1] ,,d [,,bc] ,,b |;germantab
42;g moll;31v;Benedictus;;;OT;ConcR2110;;,,,c2 ,,,c1 ,,,a | ,,,c1 ,,,,d ,,,,c2 | [a,,,a/] ,,,,c ,,,,d ,,,a [a,,c1] [,da] | [a,b1] [,bd] ,a/ ,,d ,a ,,c | ,,d/ ,a ,b ,d [a,b1] [c,a] |  ;germantab
43a;c moll;32v;ist der Stifl Tantz;;;OT;;;[,,d,a1] [,b,d1] ,a/ ,b [,d,a1] ,b/ ,d [a,,c2] a1 a [b,,d1] [a,,c] [,d,a] [,b,d1] [,d,a] ,b/ ,a [,,dca1] ,,d [,b,d1] ,a/ ,b [,d,a/] ,a ,b ,d ;germantab
43b;c moll;32v;ist der hupauf mit der mist Röre;;;OT;;;[,,dca1] [,b,,d1] ,a [,bb,d] [,dda] > a [,dda] [aa,c2] [aa,c1] [aa,c2] [a,,c/] ,d [b,,d2] [a,,c1] [,d,a] a/ ,d ,b ,a ;germantab
44;c moll;33r;Sanctus Jacop;;;OT;;;[,,d,a1] [,b,,d2] [,b,,d] [,d,a] [,d,a] [a,,c] [a,,c] [a,,c] z1  [a,,c1] [a,,c2]  [a,,c] [b,,d]  [a,,c] [,d,a] [,c,,e]  [,d,a];germantab
45;c moll;33r;Die drunken pinter;;;OT;;;[,,d,a1] [,,d,a2] [a,,c] [,,d,a] [a,,c] [,d,a3/2] a/ c1 a/ c [d,b2] z1 [d,b1] [,d,a2] [,d,a] [a,,c] [,d,a] [,b,,d] [,a,c1] > [,,dd] [,a,c2] [,,d,a]    ;germantab
46;G dur;33v;Schniert schuech / affen tantz;;;OT;;;[ha1] ,,,,,a [ha] ,,,,,a | ,a/ f e1 [ha] ,,,,,a | [ea1] ,,,,,a [ea1] ,,,,,a | [fa1] e [ha] ,,,,,a | [ea1] ,,,,,a [ea1] ,,,,,a | [fa1] e c ,,,c |  ;germantab
47;F dur;34r;Die Milnerin;;;OT;;;[,dda1] ,d ,,,,,d a/ ,d ,c ,a [,c,ca1] [,c,ca] [,a,a,d] [,a,a,d] [,,dca] ,,d [,d,ca] [,c,,a] :||:;germantab
48;c moll;34r;Und da der paff die köchin schle[cht];;f. 34v vacat;OT;;;[aa,c1] [aa,c2] [aa,c] [aa,c1] [da,a,d2] [c,da1] ,d [,d,c] ,c [,dda2] ,d1 a   ;germantab
49;B dur;35r;Mein Hertz;;? cf. ConcR2076 (Mein Herz hat sich mit Lieb verpflicht?);OT;;;,d2 ,d | ,b2 ,b | ,d2 ,a | ,b ,d | ,,b2 ,,b | ,,,,a2 ,b | ,a2 ,,b | ,,d2 ,,d |;germantab
50;Eb dur;35r;Nach Willen dein;;? cf. ConcR2077?;OT;;;,b2 ,b | ,b2 ,,d | a2 ,d1 ,b |  a2 ,d | ,,b2 ,,,,d1 ,b | ,b1 ,b ,b/ ,d ,b ,a |;germantab
