PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
29;;60;sans titre;;;OT;;C;"[aabcc2] [aabaa] | [aabaa2] [aabaa] | [aabac2] [aabaa] | [aabaad2] [aabaac] | \
[aabcca2] [aabcc] | [abb{,a}1] [aab{a}] [aab,,a] [aab{,a}] |";italian7tab
;;;Faszikel 2;Fascicle 2;;;;;;
30;;65;[Danza];Girolamo Viviani?;;OT;;3;",,f/ | [,,f,,a3/2] ,,d/4 d ,,,e1 | ,,,f1 ,f [,e,e] | \
[af1] ,,,,,a [,,f{a}] | [,,f{,a}1] ,,d [,,f{,,a}] | \
[,,g{10}3/2] ,,g/ [,,f{,,a}1] |";italian7tab
31;;65;[Danza];Girolamo Viviani?;;OT;;3;"[aabc,a1] [aabc] a | [a,d,,c3/2] ,,,b/ ,,,,,a1 | \
[d,bc1] ,,,a ,,,,d | ([a{,a}/] c d) ,,d {,,a}1 | \
[,,fa1] (,,h/ ,,f ,,h ,,i) |";italian7tab
32;;67;[Toccata];Girolamo Viviani?;;OT;;C;"[bbdd,b4] | {12}1 z/4 (f/4 g) (,f ,g) (,,,,d ,,,,f) Xf1 z/4 | \
b/4 ,,,,d (,,,a ,,,c ,,,d) ,,,,d ,,,a \
(,,,,b ,,,,d) ,,,a (,,,,d ,,,,b) (,,,,a ,,,,b) ,,,,,d ,,,,a |";italian7tab
33;;69;[Danza con variazioni];Girolamo Viviani?;;OT;;C;"[b,d,,b1] | [a,g{,a}3/2] g/ [gf1] [,gg,a] | \
[,,ia,g2] {,,a}1 [b,d,a] | [b,b,b1] [a,,,d] ([b,,a/] a) ([b,,,c] d) | \
[a,,,,d2] {,a}1 ([d,,,e/] f) |";italian7tab
34;;70;[Danza];Girolamo Viviani?;;OT;;3;"f/ | [f,dd1] [,,ec3/2] ,,,a/4 ,,,c | [b,dd1] ,d/ ,,,c ,,,a (,,,c/4 ,,,a) | \
[a,d,e1] ,,,,a c/ (,,,,c/4 ,,,,e) | [b,,a1] z1 [f,dd] |";italian7tab
35;;71;[Danza];Girolamo Viviani?;;OT;;3;",,d1 | [bbdd3/2] (d/ b) ,,,c | ,,,d/ ,,g [,,fa{a}3/2] ,,g/ | \
[,,g{,a}1] a [,d,,c/] b | [a,,,d1] d [,b,,a/] ,,a | \
[,,b,bd3/2] ,,e/ [,,d,,c1] |";italian7tab
36;;71;[Danza];Girolamo Viviani?;;OT;;3;"a/ | [abd{10}1] ,,,,a ,,,,,b | ,,,,,d1 [d,f] [,,g,,a] | \
,,,,,b1 [b,d] [,,f{a}] | [a,b,,a3/2] b/ [a,,,d] d | \
[b,,a3/2] a/ [,d,,c] b | [a,,,d1] ,,g {,a} |";italian7tab
37;;72;[Passacaglia];Girolamo Viviani?;;OT;;C;"[abd,a1] [,d,,c/] ,,c [a,d,d1] ,,,a/4 (e f) ,,f | \
[e,,,,a/] a [f,g{a}] {,a} [f,f{a}1] [e,,,,a/] ,d | \
[f,d,a1] ([d,,,c/] b) [a,,,,d1] ([,da{a}/] ,b) |";italian7tab
38;;75;[Danza con variazioni];Girolamo Viviani?;;OT;;3;",,d1 | [,d,a{a}2] [,c,,a1] (,a/ ,c) | [,d{a}3/2] a/ [b{a}3/2] d/ | \
[a,,,a2] {10}3/2 [,,i{,,a}/] | \
[,,g{10}3/2] ,,d/ [,,d{11}3/2] ,,,f/ | \
[,,g{,a}3/2] ,,d/ [,,b{,a}3/2] ,,,d/ |";italian7tab
39;;77;[Danza];Girolamo Viviani?;;OT;;C;"[b,da/] {a} ,,,,,b [a,,,,d/4] ,d [,cd,a/] (,,,,c/4 ,,,,e) ,,,,c/ [,,d,a] | \
[b,,a3/4] ,,,c/4 ,,,a3/4 ,,,d/4 [d,bc/] ,,,d/4 ,,,f ,,,d/ [a,e] |";italian7tab
40;;78;[Danza];Girolamo Viviani?;;OT;;3;",,d/ | [b,dd3/2] ,,e/ d ,,e | [d,bc3/2] ,,,a/ ,,,,d ,,,a | \
,,,,b/ ,d b ,,,,a [,,e,,d] ,,,c | [b,dd1] ,,,,,b [d,,,,a/] ,c |";italian7tab
