PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;F dur;3v;Polonoise;;;;;3/4;"[,,de{,a}1] [,,de,a] [,,de{,a}] | \
[,,d{,a}/] (,,b/4 ,,a) ([,,b{5}/] ,,d/4) ,a [,,'d{,a}1] | \
[,,d,,a/] ,a/4 ,c ([a{,a}/] c/4 e) [,,a{,,a}/] (,,b/4 ,,d) | "
12;F dur;4r;Aria en Menuet;;;;Conc_3864;3/4;"[,,de{,a}/] {a} ,,,,,a1 [,aba{d}] | \
[,,,a{4}1] [,,,,c{5}] [,,,a{6}] | \
[,,,ca{a}1] [,,bc{,,a}] [,,aa{,a}] | \
[,,,ccd/] ,,,,,b ,,,,,a {a} {,a} {,,a} | \
[,,ba{,,a}1] [,,acc{4}] [,,,ca{5}] | "
13;F dur;4v;Polonoise;;;;;3;"[a,a{,a}/] (a/4 c e) [,,d,,a/] {,a} [ff{a}] {4} | \
[e{,a}/] (c/4 a) [,c{a}/4] ,d c ,d [,,#d1] | \
[a,a{,a}/] (a/4 c e) [,,d,,a/] {,a} {a} [ff] | "
14;d moll;5r;Menuet;S.L.Weiss;;;Conc_1951;3/4;"[,aa{,,,a}1] (,a/ ,c) a ,a | \
([,c,,,a/] ,a) ,,e ,c ,,a1 | \
[,,e,,a/] ,c e (c a) ,c | \
([a{,,,a}/] c) (,c ,d) [,'a1] | "
15;d moll;5r;Menuet;;;;;3/4;"[,aa{,,,a}1] e2 | \
([c{,,,a}/] a) (,c ,d) [,'a1] |: \
[,c,,,a/] ,,e ,,,e ,,e [e{,a}] ,c | \
(c/ a) (,c ,d) [,'a1] :| "
16;C dur;5v;Polonoise;;;;;3/4;"[,c{4}/] (,c/4 ,a) [,,d{,,a}1] [e{,a}] | \
[,,c{a}/] (,,c/4 ,,a) ,,,c1 [aa{a}] | \
[,,h{4}/] ,,h/4 ,f [h{,,a}/] ,,h [,a{,a}] ,,d | \
[,,c{a}/] (,,c/4 ,,d) ,a1 ,,,c | "
17;F dur;6r;Polonoise F#;;;;;3/4;"[,,,a{,a}/] ,,,a/4 ,,a [,,,c{4}/] ,,,c/4 ,,b \
([,,b{,a}/4] ,,a) (,,,c ,,,a) | \
[,a{d}/] ,,d ([,,d,,a] ,,b) ([,,b{a}] ,,a) | \
[,a{d}/] ,,d ([,,d,,a] ,,b) ([,,b{a}] ,,a) | "
18;c moll;6r;Harpeg;;;;;none;"[,,dcb{4}] [,,dcb{a}] [,,cca{a}] [,acc{a}] [aac{4}] \
[,bdc{4}] [,cdc{5}] [add{6}] [bbd,,a] [bbd{a}] [cac{a}] \
[cab{a}] [cab{,,,a}]"
19;F dur;6v;Allemande;;;;;C;"#h3/4 h/4 | \
[hh{,a}1] {,,a}/4 h ,f f {,a} e ,d e {d} e (c a) | \
,,,,,d/4 ,c ,,d ,,,,,b ,,,,,a a {a} c [ed{,a}/] {5}/4 \
c {4}/4 ,,,c [,'c] a/8 ,c | "
20;C dur;7r;Polonoise;;;;;3/4;"[,,d{4}/] (,,d/4 ,,c) [,,d{,,a}/] ,,,c {4} [,cd] | \
[,a{a}/] ,a/4 ,,d ,a/ ,,,c (3[,a{,,,a}] ,c ,d) | \
[,c{4}/] (,c/4 ,a) ,c/ ,,d {,,a} c | "
21;g moll;7v;Sarabande;;;;;3/4;"[cab{a}1] [,'a] (f/ e) | \
V[fa{a}2] ['e{,,,a}1] | \
([,f{,,a}/] ,e) ,f f [e{4}] ,f | \
[,'e{,,,a}2] [,,#f1] | \
[,,db,a1] [,ad{d}/] ,,d (,,b ,,a) | "
22;G dur;8r;Menuet;;;;;3/4;"V[,,,c{a}1] {5}/ ,,,c {,,,a} ,,,b | \
V[,,,c{5}1] ,,,,a {a}/ ,,,c | \
,,a/ {,a} ,,,,a ,,a ([,,c{,,,a}] ,,d) | \
[,,'c{a}1] (,,a/ ,,c) [,,,#c1] | \
{a}1 V,,,,c ,,,,a | "
23;G dur;8v;Paisanne;;;;Conc_4004;2/4;",,,,a/ | \
V[,,,c{a}1] [,,'a{,a}/] ,,,c/4 ,,a | \
V[,,c{a}1] [,,'a{,,,a}] | \
[,,c{a}/] ,,,c/4 ,,a ,,c/ ,,d | \
[,a,,,c/] (,,c/4 ,,d) ,a/ [,c,,,d] | \
[,a,,,c/] c ,,,,,a/4 ,,d {a} ,,c | "
24;G dur;9r;Menuet;;;;;3/4;"{a}1 [ca] ['b{,,,a}] | \
V[c{a}/] ,a ,,c ,a ,,,c1 | \
{4}/ ,c {5} ,a {6} ,,d | \
[,,'c{a}1] (,,a/ ,,c) ,,,c1 | \
[,,a{,a}1] ,a/ ,,a (,,c ,,d) | "
25;B dur;9v;Polonoise;Falckenhagen;;;Conc_4330;3/4;"[k{5}/] (k/4 h) [,#i1] [,i{4}] | \
([k{,,,a}/4] h) (,i ,h) V,i1 {5} | \
([,f{,,a}/4] ,h) f ,h ,f a ,,g ,a [,,,h{,,a}/] ,,g | "
26;G dur;10r;Affettuoso;;;;;3/8;"[,,'cc{a}/] [,,cc{a}] {,,,a}/4 ,,d | \
[,a{a}/4] ,,d [,,'c/] ,/ | \
[,ac{a}/] ,,,,,c/4 ,a {a} c | \
[b,a,a/4] ,c [,'a{,,,a}/] ,/ | \
[,'a,,a/] g/4 ,a [g{a}] ,a | "
27;B dur;10v;Menuet;;;;;3/4;"[,,b{5}1] ,a/ ,,b [a{,,,a}1] | \
V[c{,,,a}1] ,,,,b ,,,,a | \
,,,,,d/ ,,a (,,d ,,a) [,b{,a}1] | \
[,a{5}1] ,,,,a ,,,,,d | \
[,,b{d}1] ,a/ a [f{5}] ,f | "
28;B dur;10v;Trio;;;;;3/4;"[,,b,a{5}1] [,,,aa{5}] [,,,aa{5}] | \
[,,,cb{5}1] [,,,cb{5}] [,,,cb{5}] | \
[,,a,b{5}1] [,,a,b{5}] [,,a,b{5}] | \
[,,b,a{d}1] {5} [aa{5}] | \
[,bd{,a}1] [,ab{,a}] [,,de{,a}] | \
[,,ff{,a}1] [,,de{,a}] [,,de{,a}] | \
[,bd{,a}1] [,bd{,a}] [,ab{,a}] | "
29;G dur;11r;Aria;;Noto;;;C;"[,,cc{a}1] [,ac] [,cd] [b,a] | \
[c,c{a}1] ,a ,,d/ ,,c ,,a ,,,c | \
[,c,c{4}1] ,,d ,,a ,,,c | \
[,,,'b{,,,a}1] ,,,,c/ ,,,b ,,,,a1 ['b,a{,,,a}] | "
30;G dur;11v;Menuet;;Noto;;;3/4;"[,,cc{a}1] [,ac] [,cd] | \
[,ac{a}1] (c/ b) Vc1 | \
,,,c/ ,,a (,,c ,,d) [,a{,a}] ,,d | \
[,,c{a}1] (,,a/ ,,c) ,,,c1 | \
{a}/ ,a Vg1 ['ea{,a}] | "
31;G dur;11v;Bourée;;;;;C;"(,f/ ,e) | \
[,f{a}1] (g/ e) ,f ,a ,,d1 | \
(,,c/ ,,a) (,,,c ,,,b) V,,,c1 [,a{5}] | \
[,c{4}1] (,c/ ,a) (,,d ,,c) ,,a ,,,c | \
[,,,'b{,,,a}3] ,a1 | "
32;G dur;12r;Polonoise;;;;;3/4;"[,,,c{a}/] (,,,c/4 ,,,b) ,,,c1 ,,,,a | \
[,,cc{a}/] (,,c/4 ,,d) [,ac1] {a} | \
[ga{a}/] ([ga/4] e) [ga/] ([ga/4] e) [ga/] [e,d] | \
[e,d{a}/] [c,c] [c,c1] {a} ::"
33;G dur;12v;Menuet;;;;;3/4;"V[,,,c{a}1] (3,,a/ ,,c ,,d) | \
{a}/ ,,c [,,'a{,,,a}2] | \
[,,,c{a}/] ,,a (,,c ,,d) ,a ,,c | \
{4}/ ,c [,'c{5}2] | \
[,c{4}1] (c/ b) Vc1 | "
34;G dur;12v;Polonoise;;;;;3/4;"[,,,c{a}/] ,,c ([,,a{,,,a}/4] ,,d) (,,c ,,a) V[,,c{a}/] ,,,c | \
[,,c{a}/] ,a [,,e,,a/] (,a/4 ,c) [,'a{,,,a}1] | \
[c,c{,,,a}/] [b,a] [b,a{,,,a}] [,c,c] [,c,c{,,,a}] [,ab] | "
35;D dur;13r;Polonoise;;;;;3;"[,,ab{,,,a}1] {,a}/ ,a [,,'e,,a1] | \
(3[,a{,,,a}/] ,c ,e) ([,c{4}/4] ,e) c ,c [,'e{,,,a}1] | \
[,,,'b{,a}1] [,,,c{a}] [,,c,,c] | \
[,,a,,a/4] (,,,c ,,,b) ,,,,c [,,,,'a{,,,a}2] ::"
36;D dur;13r;Harpeg;;;;;none;"[,,aba{,,,a}] [,,aba{,,,a}] [,,cca{,,,a}] [,,aba{,,,a}] \
[,,ecc{,,,a}] [,aab{,,,a}] [eef{,,,a}] [hef{,,,a}] \
[hef{a}] [gff{a}] [ihh{a}] [khk{,a}] [khk{,,a}] [khk{,,,a}]"
37;c moll;13v;Harpeg;;;;;none;"[,,dcb{4}] [,,daa{,,,a}] [,,caa{,,,a}] [,,dcb{,,a}] \
[,add{,a}] [,acc{a}] [,,cca{a}] [,acc{,a}] [cbd{,,a}] \
[cbd,,a] [aad{,,,a}] [aac{a}] [gff{a}] [gff{,a}]"
38;c moll;13v;Allemande;;;;Conc_2260;C;",,d/ | \
[,,dcb{4}1] ,/4 ,,,c/4 (,,a ,,c ,,d) ,b ,a a ,b c ,,c a | \
,,d/4 ,b ,,,c ,,d ,,,,b ,,,c {4} ,,d [,ad{,a}3/4] [,ad/4] \
[,ad{,b}3/4] [,ad/4] | "
39;c moll;14v;Courante;;;;Conc_3455;3;",,,c/ (,,a ,,c) | \
([,,d{4}/] ,,c) ,,d ,,,c (,,,a ,,,c) | \
(,,,,b/ ,,,,a) (,,,,b ,,,,a) {4} ,,d | \
{,a}/ ,a ,,d ,a ,,a ,,d | \
[,,'c{a}1] ,,,c/ (,,c ,,d) ,a | "
40;c moll;15v;Bourée;;;;Conc_3456;C;"(c/ a) | \
[,b{a}1] c [,a,,,c] (c/ a) | \
[,b{4}1] (,a/ ,b) [,,'d1] [,db{a}] | \
[,a{,a}1] [,,d{,,a}] [,,b{,,,a}] [,,,d{4}] | \
[,,,'c{,,a}1] ,,,a/ ,,,c ,,,,b1 ,,b | "
41;c moll;16r;Menuet;;;;Conc_2261;3/4;"[,,d{4}3/4] ,,,c/4 ,b3/4 ,,d/4 [c{,,a}3/4] ,,d/4 | \
V[d{,a}1] {,,a}/ c ['a{,,,a}1] | \
[,,b{,,,a}/] ,,,a ,a ,,b a ,a | \
V[c{,,a}1] {,,,a}/ a [,'b{4}1] | \
[,a,d{,a}1] (,d/ ,b) ,a ,,d | "
42;c moll;16v;Gigue;;;;Conc_3812;3/8;"c/ ,,d ,a | \
([,b{4}/] ,a) ,,d | \
{,a}/ ,,d d | \
[,'a{d}3/4] ,,d/4 ,a/ | \
{,,a}/ ,,b c | \
,,,,,a/ ,,d {a} | \
{,a}/ ,,d ,a | \
{a}/ ,,c ,,,c | "
43;D dur;17r;Polonoise;;;;;3;"[,ea{,,,a}1] ([,c,,,a/4] ,e) c ,c [,e{,,,a}/] [,,a{,a}] | \
([,,c{a}/4] ,,e) (,a ,c) [,,e,,a/4] ,a (,c ,e) [,a,,a/] ,,a | \
[,ea{,,,a}1] ([,c,,,a/4] ,e) c ,c [,e{,,,a}/] [,,a{,a}] | "
44;D dur;17r;sans titre;;;;;3/4;"[ee{,,,a}1] (,e/ ,a) [,c,,,a] ,,e | \
[,aa{,,,a}1] [,,,cc{,,a}] [,,,ba{,,,a}] | \
[ee{,,,a}1] (,e/ ,a) ,c ,,e | \
[,aa{,,,a}1] {,,a}/ ,,,c {,,,a} ,,,b | \
[,,cca1] c {,,,a} | "
45;A dur;17v;Bourée;S.L.Weiss;;;Conc_725;2/4;",,a/ | \
[,c,,,a/] (,e/4 ,c) {a}/4 ,c (,e ,c) | \
V[e{,a}/] ,,a [,,a{4}] (e/4 d) | \
{,,,a}/4 ,e {,,a} ,c {,a} ,a {a} ,c | "
46;A dur;18r;Gigue;;;;Conc_1425;3/8;",,,,,a/ e c | \
,,e/ ,c ,,e | \
{a}/ ,c ,,c | \
,,,d/ ,,c ,,,d | \
{,a}/ ,e d | \
(e/ d) ,e | \
{,,a}/ d ,c | \
,,c/ ,c ,,c | "
47;D dur;18v;Paisanne;S.L.Weiss;;;Conc_817;2/4;"[,,f{,,,a}/4] ,e e/ e ,,,,a | \
[,,f{,,,a}/4] ,e e/ e {,,a} | \
[e{,a}/4] ,e ,,f/ [c{,,a}/4] ,c ,,e/ | \
([,a{,,,a}/4] ,c ,e/) [,ce,,a1] | "
48;D dur;19r;Polonoise;;;;;3/4;"[eef{,,,a}/4] [eef{,,,a}] (c/4 b) (,c ,a) | \
[ece{6}/4] [ece{6}] c/ (,e/4 ,c) | \
[eef{,,,a}/4] [eef{,,,a}] (c/4 b) (,c ,a) | \
,,,,,a/ ,,e/4 ,c [,'a,,a1] {,,,a} ::"
49;G dur;19v;Menuet;;;;;3/4;"[,a{a}/] c ,,,,,c ,a ,,,,,a ,,d | \
[,,c{a}/] ,,,c [,,a{4}] ,,,b V[,,,c{5}1] | \
(3[,f{5}/] e g) {4}/ ,h {,,,a} h | \
[g{a}/] ,f e ,e V,f1 | "
50;g moll;19v;Trio;;;;;3/4;"V[,,,c{a}1] ,,,,a [,,b,a] | \
[,,b,a1] [,,a,,d] [,,,c,b] | \
[,,aba1] {,,,a} [,,de] | \
[,,de1] [,,bc] [,,ab] | \
[,,bc1] {a} [,a,c{d}] | \
[,b,c,d1] [,a,c{d}] [,,dc,a] | \
[,a,c{d}1] [,,db,a] [,,bc{a}] | "
51;G dur;20r;Polonoise;;;;;3/4;"[,,,,a{a}1] ,,,,,c/ ,,,c {a} ,,,c | \
[,,,d{a}/4] ,,c ,,a ,,,c [,a,,,c/] [,,d,,a] [,,c{a}1] | \
[g{a}/4] (,f ,a) ,,d [,,d,,a/] [,,c,,a] [,,'a{,,,a}1] | \
([,,,,a{,,,a}/4] ,,,,e) (,,,,c ,,,,a) [,a,,,c/] \
[,,d,,a] [,,c{a}1] | "
52;Es dur;20r;Harpeg;;;;;none;"[,bbc{,,a}] [,bbc{5}] [,aba{5}] [,aba,a] [,bbc{a}] \
[,ddd{,a}] [,aba{5}] [,bbc{,,a}] [cbb{,,a}] [aad{5}] \
[ddf{5}] [cbb{,,a}]"
53;d moll;20v;Allemande;;;;;C;",,a/ | \
[,,aaa{a}3/2] ,,a/ V[,,bc{a}1] [,,'a/] ,,,c | \
[,,ac{,a}1] ,,,,a [,,ec{,,a}/] ,,e (,a ,c) | \
[,aa{,a}/] ,a V,c a [,ca,,e] ,c (a c) | "
54;d moll;21r;Capricio;S.L.Weiss;;;Conc_803;C;"e1 | \
[,a{,,,a}1] e [,a{,,a}] e | \
([e{,a}/] c) (,d ,c) ,a1 e | \
[,e{,a}1] e V[f{a}] ,a | \
[,,'e,,a1] (,a/ ,c) ,,a1 e | "
55;d moll;22r;Giga;;;;;6/8;",a/ | \
{,,,a}/ ,a ,,a {,,a} ,,e ,,,c | \
{,a}/ ,a ,,a {a} ,,b ,,,c | \
,,,,,a/ ,,,a ,a ,,,,,a ,,,,c ,,e | \
{,,,a}/ ,a ,,a ,,,a ,,a ,,,,a | "
56;D dur;22v;Allemande;S.L.Weiss or Lauffensteiner;;;Conc_1338;C;",a/ | \
[,aab{,,,a}1] ,a/ {4} ,,,,c ,,a ,,,c | \
[,,,'b{,,,a}1] ,,,c/ ,,a [,,,,'a1] ['e{,a}/] ,f/4 g | \
V[g{a}1] {6}/ e ['c{5}1] [e{4}/] ,c | "
57;D dur;23r;Courante;;;;Conc_1341;3;",a/ | \
[,aab{,,,a}1] ,,,,a/ ,,a ,a ,,a | \
{a}/ ,,c {4} ,,,,c ,,,a ,,,,c | \
[,,,'b{,,,a}1] ,,,,a/ {,,a} {,a} ,,a | \
[,,aba{,,,a}1] (,,a/ ,,c) {4} ,,e | "
58;D dur;23v;Allegretto;;;;;3/8;"e/ | \
[,ea{,,,a}/] [,c{a}] ,,,,,c/4 ,a | \
[,,'e,,a/] {a} [,aa{,a}] | \
[,,c{a}/] [,,'a{4}] {6}/4 ,,,c | \
[,,,'b{,,,a}/] {,,,a}/4 {,,a} {,a} {,,,a} | \
[,,a{,a}/] [,,c{a}] {,,a}/4 ,c | "
59;D dur;24r;"Aria ""Ihr sanften [Winde]""";;;;Conc_843;3/4;"[,,ab{,,,a}1] (3[,a{,a}/] ,c ,e) ([,c{a}/] ,a) | \
[,,'e,,a1] (,,c/ ,,e) [,,'a1] | \
{a}/ ,,c [,,'a{,a}1] {,,a}/ ,,,c | \
[,,,'b{,,,a}1] (,,,b/ ,,,c) [,,,,ca1] | \
[,,,,ce{6}1] [,,,,ce{6}] [,,,,ce{6}] | "
60;G dur;24r;Menuet;;;;;3/4;"[,,,c{a}1] c c | \
[,,,c{a}/] ,,c ,a ,,d (,,c ,,a) | \
[,,,c{a}1] c c | \
[,,,c{a}/] ,,c ,a ,,d (,,c ,,a) | \
[,acc{a}1] [,acc{a}] [,acc{a}] | \
[,aab{,,,a}1] [,aab{,,,a}] [,aab{,,,a}] | "
61;D dur;24v;Murqui;;;;;2/4;"(,,,b/4 ,,,c) | \
[,,ab{,,,a}/] [,,ab{,,,a}] [,,ab{,,,a}] (,,c/4 ,,e) | \
[,aVf{,,,a}/] {,,a} {,a} {,,,a}/4 ,,a | \
[,,c{a}/4] ,a ,,e ,a [,,a{,a}] ,a ,,e ,a | "
62;D dur;25r;Capricio;Pichler;;;Conc_807;3/4;",,,,a/ ,a ,,,b ,a ,,a ,a | \
[,aa,a1] ,,,b/ ,a ,,a ,a | \
{,,,a}/ ,a {,a} ,a ,,,,,a ,a | \
{,,,a}/ {,,a} {,a} {a} ,,,,,a1 | "
63;D dur;25v;Menuet;Pichler;;;Conc_806;3/4;"[,ea{,,,a}3/4] c/4 [ea1] {,a}/ ,a | \
,,,,,a/ ,,e ,,,e {a} [,aa{,a}1] | \
{,,a}1 [ccc] {,,,a} | \
[cca{4}1] (,e/ ,c) V[,ea{,,,a}1] | \
{a}1 g/ ,,e V,,f1 | "
64;D dur;26r;Ariette;Pichler or S.L.Weiss;;;Conc_808;2/4;"V[k{,,,a}/] ,a [k{,,a}] ,a | \
[k{,a}/] ,a ,a (g/4 e) | \
V[g{a}/] ,a [e{,a}] ,a | \
V[g{a}/] ,a ,a (3g/4 e ,f) | \
V[e{,a}/] ,a ['c{,,a}] ,a | "
65;A dur;26v;Polonoise;;;;;3/4;"[,ce,,a/] e/4 ,c ,,e/ ,,e ,,e1 | \
[,,a,,a/] (,,e/4 ,,a) ,,,,c/ ,,,,c ,,,,c1 | \
[,,,,c{a}/] [,a{,,a}] ,,c [,,e,,a/] (,,e/4 ,,a) V[,,c{,,a}1] | "
66;G dur;26v;Menuet;;;;;3/4;"[,a{a}1] [,,,c{5}] [,,,b{,,,a}] | \
V[,,,c{,,a}1] {,,,a} [,c{4}] | \
[,a{5}1] ,,,,a/ ,,a [,,d{,,,a}1] | \
[,,'c{a}1] (,,a/ ,,c) ,,,c1 | \
(3[,c,,,a/] b c) ['b,,,,a1] ([,c{6}/] ,a) | "
67;D dur;27r;March;;;;;C;"[,aa{,,,a}1] [,,'e{,,a}] [,a{,a}/] ,,a ,,,b ,,a | \
[,aa{,,,a}1] [,,'e{,,a}] [,a{,a}/] ,,a ,,,b ,,a | \
[,,c{a}/] ,a/4 ,,e [,a{a}/] ,,c [,,a{,a}/] \
,a/4 ,,e [,a{,a}/] ,,a | "
68;G dur;27r;sans titre;;;;;C;"[,,,ca{a}1] (,,c/ ,,d) [,ac{a}1] (,c/ ,a) | \
V,,d1 ,,,,,d {4}2 | \
[,cd{4}1] [,cd{4}] [,cd{4}] c | \
[,acc2] {a} | \
[,,,ca{a}1] (3,,a/ ,,c ,,d) [,ac{a}1] (3,d/ ,c ,a) | "
69;F dur;27v;Menuet;;;;;3/4;"[,,d{,a}1] (,,b/ ,,d) [,,'a1] | \
[,,ff{,a}1] [,,de] ,1 | \
[,,bc{,a}1] (,,a/ ,,b) [,,,c{,,a}1] | \
[,,aa{4}1] [,,,cc] ,1 | \
[,,,a{,,,a}1] ,a [,a,a{a}] | \
[,a,a{a}1] (,,d/ ,,c) [,,d,c1] | "
70;F dur;27v;Men:;;;;;3/4;"[,,d{,a}1] a [,c{a}] | \
([,d,,,a/] ,c) (,d ,c) V,d1 | \
[f{a}1] ['e{,a}] [,f{,,a}] | \
([e{,a}/] c) (e c) ,d1 | \
[,,d,,a1] [,,b{a}] [,,a{,a}] | \
([,,,c{4}/] ,,,a) (,,,c ,,,a) ,,,,c1 | "
71;C dur;28r;Polonoise;;;;;3;"[,,d{4}/] ,,,c ,,,,c1 ,,,c/ {,,,a} | \
[,,d{,,a}/] [a{,,,a}] [,'c{4}1] [,'a{a}] | \
,,d/ ,,,c ,,,,c1 ,,,c/ {,,,a} | \
[,,d{,,a}/] [a{,,,a}] [,'c{4}1] [,a{a}/] {,a} | "
72;G dur;28v;Menuet;;;;;3/4;"([,,c{a}/] ,,d) ,a1 [,,d,,a] | \
[,,c{a}/] ,a c1 ,,,,,a/4 ,,,,,c {a}/ | \
,,,,,d/ ,c ,,,,,c ,a ,,,,,a ,,d | \
[,,c{a}/] ,a c1 ,,,,,a/4 ,,,,,c {a}/ | "
73;D dur;29r;Polonoise;;;;;3/4;"[,,,,a{,,,a}1] ,,,b [,,a,,a] | \
[,a{,a}/] (,,e/4 ,,c) [,,a{,,,a}/] ,,e/4 ,a [,c{4}/] ,,a | \
[,ce,,a1] [ba,,,a] [cc,,,a] | \
[e{,,,a}/] ,e ([e,,,,a/4] c) (,e ,c) [,'a{,,,a}1] | "
74;G dur;29r;Polonoise;;;;;3/4;"[,ac{a}1] [,ac{,,,a}/] [,,de] [,,de] [,,cc] | \
[,,c{a}/] (,,c/4 ,,d) [,ac1] ,,,,,a/4 ,,,,,c {a}/ | \
[,a{5}/] (,,d/4 ,,c) [,,d{6}/] (,c/4 ,a) [,,d{a}/4] \
(,,c ,,a) ,,,c | "
75;B dur;29v;Gavotte;;;;;C;"[,ab{5}1] ([c{,,a}/] a) | \
[a{,,,a}1] ([,b{5}/] ,a) [,,d{,,a}] ,a [,b{4}] ,,d | \
[,,'a{,a}1] [,,,'a{,,a}] [,,b{,,,a}/] ,,,a [,,b{5}] ,a | \
[,,d{,a}/] ,,,a [,,a{,,a}] ,,d [,,b{,,,a}] ,,,a [,,b{5}] ,a | "
76;D dur;30r;Polonoise;;;;;3/4;"[e{,,,a}/] ,e/4 e [c{4}/] ,,a/4 c [,e{,,,a}1] | \
[,,a{,,,a}/] ,,,b/4 ,,a [,,,c{4}/] ,,,,c/4 ,,,c \
[,,,'b{,,,a}1] | \
[,,a{,a}/] ,a/4 ,,e [,,c{a}/] ,a [c{a}] ,,c | "
77;G dur;30r;Menuet;;;;;3/4;"[,a{a}1] c [,,c{a}] | \
[,,d{,,a}1] [,,d{,,,a}/] ,a V[,c{4}1] | \
[,,a{,,,a}1] ,a [,,,b{,,,a}] | \
V[,,,c{a}2] c1 | \
[,e,,a/] e ([,e{,,,a}] ,a) [,c,,,a] ,,a | \
[,e,,a/] e ([,e{,,,a}] ,a) [,c,,,a] ,,a | "
78;Es dur;30v;(Partie Dis) Harpeg;;;;;none;"[,bbc{,,a}] [,bdd{,,a}] [,bbc{,,a}] [cbb{,,a}] [aab{,a}] \
[aab{d}] [aab,,a] [,bbc{a}] [ddd{,a}] [aab{5}] [cbb{,,a}] \
[cbd,,a] [aab{5}]"
79;Es dur;30v;Allemande;;;;;C;"[,bbc{a}3/2] (c/4 a) ,b c ,,b ,b ,,,c ,,b ,,,,b ,,b | \
V[,,ba{,,,a}3/4] ,a/4 ,,b/4 ,a ,,d ,a [,ba{4}] ,b \
(a c) ['a,a3/4] ,b/4 | "
80;Es dur;31v;Courante;;;;;3;",b1 | \
[,bbc{,,a}3/2] [dd/] [cb] ['aa] | \
V[cb1] [,bb] [,,bc] | \
,,,,,a/ ,,d [,,'ba{,,,a}3/2] ,,,d/ | \
[,,,'c{,,a}2] [,,,aa{5}1] | \
{5}/ ,,,a (,,,c ,,,d) ,,b ,,,d | "
