PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
21;C dur;14;sans titre;;;Mandora;;2/4;",,,a/ ,d [ac,,a1] | ,,,a/ b '[a,,,a1] | [b,,a/] a/4 b [d,a] (b a) ,d | \
[,c,,a/] (,a/4 ,c) ,,c1 | ,,,,a/ [fg] [fg1] |";french5tab
22;C dur;14;Allegro;;;Mandora;;3/8;",,c/4 ,,c | [,d,a/] ,d/4 a c ,d | [ac,,a/] (a/4 c) (d a) | \
[c,,a/] f f | [c,,a/] 'c/4 a c ,d |";french5tab
23;C dur;16;Gavotta;;;Mandora;;C;",,c1 | [,d,a1] ,,c [a,,,a] ,,c | [c,,a1] c/ a ,d1 [a,,,a] | \
V[c,,a1] (a/ c) (d c) a ,d | '[,c,,a1] ,c/ ,a ,,c1 [fd,e] |";french5tab
24;G dur;16;sans titre;;;Mandora;;C;"f/ | [fd,e1] (3,,c/ ,a ,c) [,da/] 'c a ,d | \
[,c,,a1] ,h/ ,a ,,c1 ,,a | ,,,e/ ,d a c ,,,c d ,,,,e f |";french5tab
25;G dur;17;Menuet;;;Mandora;;3/4;"[f,,,a1] a a | '[,c,,a1] (,a/ ,c) ,,c1 | ,,,a1 Vc [a,,,e] | \
,,,,c/ ,d ,,b {,a} [,c,,a1] | {,a}/ ,,b ,a1 [,cc,a] |";french5tab
26;C dur;18;Gavotta;;;Mandora;;C;"[,dca1] ,,c [,dca] ,,c | ,,,,e1 a ,,c/ ,a ,c ,d | \
[ac,,a1] ,c [ac,,a] ,,c | '[c,,a/] a c a [,dca1] ,,c |";french5tab
27;C dur;19;Paisan;;;Mandora;;C;"[,d,a1] f ,d {,a} | ,,,e1 f ,d {,a} | ,,,a1 f ,d a | \
[,cc,a1] ,d/ a [,,c,a2] |,,,,e1 f ,,,,a ,d |";french5tab
28;C dur;20;Menuet;;;Mandora;;3/4;"[c,,a1] d/ f ,d1 | '[,c,,a1] ,a/ ,c [,d,a1] | \
,,,c1 d c | ,,,,a/ d c a [c,,a1] | ,,a/ ,a ,c1 ,d |";french5tab
29;C dur;20;Capricio;;;Mandora;;3/4;",,,a/ f ,,,e f ,,,,a f | ,,,a/ f ,,,e f ,,,,a f | \
,,,a/ f ,,,e f ,,,,a f |";french5tab
30;G dur;22;Aria;;;Mandora;;2/4;"[ac/] | [ac,,,a/4] ,d ',c ,a '[,c{,a}] ,a (,,c ,,b) | \
V[,,c,a/] ,,,,a/4 ,,,,c ,,,,e/ ,,,,c | \
[ac,,a/4] ,d (,c ,a) '[,c{,a}] ,a) (,,c ,,b) |";french5tab
31;C dur;23;sans titre;;;Mandora;;3/4;"[f,,a/] c [,d,,,d1] '[,c,,a] | [,d,a1] ,,c [,,c{,c}] | \
[,a{,d}1] ,,a/ ,,,c [,c,,e1] | ,,,e1 ,,,a ,,a | \
,,,c/ ,,,,e ,,,,a1 ,,c |";french5tab
32;C dur;24;Finale;;;Mandora;;6/8;",,,,a/4 ,,,,c ,,,,e | ,,,a/ ,,,,a ,,,a ,,,a ,,,,a ,,,a | \
,,,e/ ,,,a ,,,e ,,,e ,,,a ,,,e | \
[,,ca/] ,,,e ,,c [,,ca] ,,,e ,,c |";french5tab
33;g moll;25;sans titre;;;Mandora;;2/4;"a/ | f/ [,cc,a] [,cc,a] [,cc,a] | [c,,a/4] [,d,d] a/ y ,a/4 ,c | \
[,d,,c/4] ,a ,,b ,a {,a} ,,b ,a ,d |";french5tab
34;g moll;26;sans titre;;;Mandora;;2/4;",,c/ | [a,,,a1] (3[,d,,c/] a b) | [a,,,d3/2] ,,c/ | \
[,,c,a/4] ,a ,b ,d a1 | {,a}3/2 a/ | [f,,,a1] [b,,,c] |";french5tab
35;g moll;26;Praeludium;;;Mandora;;C;"[,,c,a1] a ,b/ a ,a a | [,,c,a1] a ,,,a/ b ,a b | \
,,,,d/ a ,,c a ,,,,c ,d ,,b ,d |";french5tab
36;C dur;27;Aria;;;Mandora;;3/4;"[,,ca1] ,d [,d,d] | [,d,c1] ,c/ ,d [a,,,a1] | \
[b,,a/] ,d [a,,,e1] [f,,,a] | '[b,,a1] a/ b ,d1 | \
[g{,a}/] f d b a ,d |";french5tab
37;g moll;28;Aria;;;Mandora;;2/4;",,,,a/ ,,,,c ,,,,d ,,,a | ,,,c/ ,,,e ,,b ,,,c | \
,,c ,,,,d ,,,a ,,,c | ,,,,a2 | [,,c,a/] a ,d a | \
'[,b,,a1] [,ab{,a}] |";french5tab
38;C dur;29;sans titre;;;Mandora;;3/4;",d1 | [dda1] d/ c d1 | [fd,e1] ,d h | 'f1 ,,,a/ d '[c,,a1] | \
[dda2] ,d1 | ,,,,d/ ,b a ,b ,,,,d a |";french5tab
39;C dur;29;Marsch;;;Mandora;;C|;",,c/4 ,a ,c | [,d,a/] c d/4 'c a ,d | ,c/ ,d ,,,a/4 ,,,c ,,,e ,,,a | \
'[a,,,a/] (a/4 c d c a) ,d |";french5tab
40;d moll;30;Menuet;;;Mandora;;3/4;"[a{,a}1] Ve [ca] | V[e{,a}] a ,a | [a{,a}1] Ve [ca] | \
'[a{,a}1] ,a ,,b | [a{,a}1] Ve [ca] | [e{,a}1] (c/ a) (,e ,c) |";french5tab
41;C dur;30;Menuet;;;Mandora;;3/4;",d1 ,,,a ,,,c | ,,,e/ ,,a ,,c1 ,d | [,c,,a/] ,d a1 f | \
,,,a1 [cd] [a,,,a] | [c,,a/] ,,c ,d c [f,,,a1] |";french5tab
42;G dur;31;Menuet;;;Mandora;;3/4;"[,,c,a2] [,ac{,a}1] | [,c,,a/] ,a ,,c2 | [,d,,c1] [,c,,a] [,a{,a}] | \
[,c,,a/] ,a ,,c2 | [,d,,c1] [,c,,a] [,a{,a}] | \
([,c,,a/] ,a) ,,c ,a ,c ,d |";french5tab
;;;Partia pro Mandora;;;;;;;
43;B dur;32;Marche;;;Mandora;;C;"d/ | [db,,d/] (a/4 b) d/ [f,,d] [db,c] 'a ,b d | \
[db,,d/] (a/4 b) d/ [f,,d] [d,,,d] ,,,a ,,,c [d,,,d] |";french5tab
44;g moll;33;Menuet;;;Mandora;;3/4;"[abc,a1] ,,c V[,b,a] | [abc,d3/2] b/ a1 | [,d,,c1] a/ ,d [,b,,a] ,d | \
'[,a,c2] [,,c,a1] | [abc,a1] ,,c V[b,,a] | \
[a,,,d1] c/ e V[f,,,d1] |";french5tab
45;a moll;34;Gavotta;;;Mandora;;C;"[,ba,d1] '[,a,a/] ,,c '[,,ac3/2] ,,a/ | \
[,,cd/] ,,,c ,,,a ,a V[,ba,d1] ,,a | \
(3[a,,,d/] b a) [,d,,c] d '[,b,,a1] ,,a/ ,a |";french5tab
46;C dur;34;Aria;;extensive water damage;Mandora;;3/4;"[f,,,a1] a a | '[,b,,a1] (,a/ ,b) ,,c1 | \
,,,d1 ,d [a,,,d] | ,,,,c1 ,d [,b,,a] | \
,,,d1 ,d [a,,,d] | ,,,,c1 ,d [,b,,a] |";french5tab
47;a moll;36;Praeludium;;;Mandora;;C;"[abd,a4] | [aab,,a4] | [adb,c4] | [ede,,a4] | [fff,,a4] | \
[hfh,,a4] | [hfg,,a4] | [ffg,,a4] | [ede,,a4] |";french5tab
48;g moll;37;sans titre;;;Mandora;;3/4;",,,,a/4 ,,c ,b ,,c a ,,c ,b ,,c ,,,,a ,,c ,b a | \
,,,,a/4 ,,b ,a ,,b a ,,b ,a ,,b ,,,,a ,,b ,a a | [adb,c3] |";french5tab
49;d moll;37;Guigue;;;Mandora;;6/8;"a/ | [acc,a/] ,,c a [acc,a] ,,c a | [cdca/] ,,c c [cdca] ,,c c | \
[acc,a/] ,,c a [acc,a] ,,c a |";french5tab
50;G dur;38;Menuet;;;Mandora;;3/4;",,,,a/ ,,c ,,,,e ,,c ,,,,,a ,,c | ,,,,a/ ,,c ,,,,e ,,c ,,,,,a ,,c | \
,,,,a/ ,,c ,,,,e ,,c ,,,,,a ,,c |";french5tab
51;d moll;39;Fantasia;;;Mandora;;2/4;"[aab,,a1] e | [cacb1] ,a | ,,c/ ,,,,,c ,,,b ,,c | \
',,b3/4 ,,,e/4 ,,,c1 | [,,b,,a/] ,,,c/4 ,,,e ,,b/ ,a | \
[,,c,,c/] ,,,e ,,,e1 |";french5tab
52;d moll;40;Intrada;;;Mandora;;C;"[aab,,a1] [aab,,a] [aab,,a] z | [ef,e,a1] [ef,e,a] [ef,e,a] z | \
[hkk,,a1] [hkk,,a] [hkk,,a] z | [ef,e,a1] [ef,e,a] [ef,e,a] z | \
[aab,,a1] [aab,,a] [aab,,a/] ,e/4 ,c";french5tab
53;;42;sans titre;;;Staff (Voice?);;;;french5tab
54;d moll;42;Praeludium;;extensive water damage;Mandora;;3/4;",,,,d/4 ,b a ,b ,,,,d ,b a ,b ,,,,d ,b a ,b | [d,d,,c1] [dg] [dg,,a] | \
[cb,,a3] | [da,,,a2] ,,,,a1 |";french5tab
55;B dur;43;Menuet;;Ex b;Mandora;;3/4;"V[,b,,d1] ,,a ,b | ,,,,c1 ,d ,,a | [ab,,d1] (b/ a) (,d ,b) | \
[,a,,,a1] ,,c/ ,a ',,a1 | ,,,c/ ,,a ,b ,,a ,,,c ,b |";french5tab
56;;44;sans titre;;;Staff (Voice?);;;;
57;;46;sans titre;;;Staff (Voice?);;;;
58;F dur;46;Menuet;;;Mandora;;3/4;",d/ a | [d,,,,a1] ,,a ,,a | [d,,,,a1] ,,a ,,e | \
[ab,,d1] '[,b,,,a/] ,a ,,c [,,a,,a] | ,,,e1 ,,c ,,,a | \
[,b,,a/] ,,c ,b ,,c ,,,a1 |";french5tab
59;C dur;48;sans titre;;;Mandora - duet with voice(?);;3/4;",,,d/ ,,d ,,,,b ,d ,,,,a ,b | ,,,a/ b ,,,b d ,,,d f | \
,,a/ g ,,,d g ,,f ,,,,d |";french5tab
60;F dur;54;Menuet favorita;;extensive water damage;Mandora;;3/4;"[,,a{,a}/] ,a ,d d c ,d | d1 ,d ',a/ ,,d | \
'[,,a{,a}/] ,a ,d ,a ,,d ,a | ,,c1 ,,,a ,,,a |";french5tab
61;F dur;55;Marsche;;;Mandora;Conc_4740;C;",,a1 | ,,,,d/ ,b ,,,a ,b ,,,c ,b ,,,,d ,b | \
{,a}/ ,d ,,,,a ,d ,,,,c ,d {,a} ,d | ,,,,d/ a ,,,,c d";french5tab
62;B dur;56;Menuet Allegro;;;Mandora;;3/4;"[,b,,d1] ,,a ,b | ,,,,c1 ,,d {,a} | [ab,,d1] (b/ a) ,d1 | \
'[,a{,a}1] ,,c/ ,a ,,a1 | ,,,c/ ,,a ,b ,,a ,,,c ,b |";french5tab
63;G dur;56;sans titre;;extensive water damage;Mandora;;2/4;"[b,c{,a}2] | [db,c2] | [bc,a2] | [ab,,d2] | [bb,,a2] | \
,,,,b1 [,dd,b] | ,,,,,b1 [ab] | [b,c,a2] |";french5tab
64;a moll;57;sans titre;;;Mandora;;3/4;"[,d,a/] a b d [f,,,a] ,c | [,d,a1] ,,,d ,,,c | \
[,d,a/] ,c ,d ,,c [a,,,a] ,,c | ,,,a1 [bd] [ac,,a] |";french5tab
65;Es dur;58;Trio;;;Mandora;;3/4;"[,dca1] ,,,,e/ a ,,,,a1 | '[b,,a1] (a/ b) ,d1 | \
[,d,b1] [a,a] 'a | '[,c,,a1] (,c/ ,a) ,,c1 | \
,,,a/ ,d ,,,,e a ,,,,a a |";french5tab
66;B dur;58;Menuet;;extensive water damage;Mandora;;3/4;"[ab,,a1] ,,c V[b,,a] | [a,,,d1] ,d/ ,b ,a ,,c | \
[b,,a/] a ,d ,b ,a ,,c | '[,,b{,a}1] ,,c/ ,a ,,,c1 |";french5tab
67;g moll;59;Menuet;;;Mandora;;3/4;"[ab,,a1] ,,,c b | '[,,b,,a2] ,,c1 | ,a/ ,b ,,,c1 ,d/ a | \
'[,b,,a1] ,a/ ,b ,,c1 | [,b,,d/] ,,a ,,,c ,,a ,b1 |";french5tab
68;G dur;60;sans titre;;extensive water damage (unreadable);Mandora;;;;french5tab
69;C dur;62;Polon:;;extensive water damage (beginning unreadable);Mandora;;;;french5tab
70;;64;Praeludium;;extensive water damage (unreadable);Mandora;;;;french5tab
71;G dur;65;sans titre;;extensive water damage;Mandora;;3/4;"[abc,a1] [abc,a] [abc,a] | [a{,a}/4] ,d ,b ,a ,b ,a a ,,b V[,,c,a1] | \
[abc,d1] [abc,d] [abc,d] | [a{,a}/4] (,d ,b ,a)";french5tab
72;;66;[fragment];;;Mandora;;C;",,,,d1 ,,,a/ ,b ,,c1 ,d | [,a,,,a/] ,,,d ,,,c ,,a ,,c ,b ,a ,d | \
[,b,,d/] ,b ,b ,d [a,,,d] d [b,,a] f |";french5tab
73;;66;[fragment];;;Mandora;;C;"[d,,,,a/] ,,a [,,cd] ,a [,b,c1] z/ [,d,a] | \
[a,,,d1] z/ ,,a [,,c,a3/2] [,a,,,a/] | \
[,b,d1] z/ d b a ,d ,d | [,b,,d4] |";french5tab
74;;66;[fragment];;;Mandora;;3/4;",,,,d/ ,,,c [,,ac] ,b [,aa] ,d |: [a,,,d/] ,,a [,,a,a] ,,,d [,,,df1] :| \
,,,d/ ,d ,d ,,,d ,,,d1 [,,,d,a] |";french5tab
