PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
25a;;27;Soura le lucid'onde;;1. parte;STAFF;;;;
25b;;28;Ond'ei par;;2. parte;STAFF;;;;
25c;;29;Et altri amorosetti;;3. parte;STAFF;;;;
26a;;30;Tiridola non dormire;;1. parte;STAFF;;;;
26b;;31;Sai ch'io ti dico;;2. parte;STAFF;;;;
27;;32;Affrettiamoci;;;STAFF;;;;
28;;33;O bella ò bianca;;;STAFF;;;;
29;;34;Dolcissima mia vita;;;STAFF;;;;
30a;;35;Chi mette al lotto ò là;;1. parte;STAFF;;;;
30b;;36;Sua ventura;;2. parte;STAFF;;;;
30c;;37;Hora ch'l crin;;3. parte;STAFF;;;;
31;;38;Ecco Nuntio di gioia;;;STAFF;;;;
32;;39;Vieni ò Morte;;;STAFF;;;;
33;;40;Echo rispondi;;;STAFF;;;;
34a;;42;La bella Franceschina;;1. parte;STAFF;;;;
34b;;43;La bella Marchesetta;;2. parte;STAFF;;;;
35;;44;O felici e cortesi;;;STAFF;;;;
36;;45;Ecco su'l Tauro;;;STAFF;;;;
37a;;47;Accingeteui tutti;;1. parte;STAFF;;;;
37b;;48;Da l'altra parte;;2. parte;STAFF;;;;
37c;;50;Ecco Mastra del campo;;3. parte;STAFF;;;;
37d;;51;In tano grida;;4. parte;STAFF;;;;
