PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;17;4ta;Gio: Girolamo Kapsberger;;OT;ConcR2793;C;",,d2 [,da{a}] | ,,b2 [,,(d/4] ,,b ,,a [,,y)c] [,da{a}/] (,,b/4 ,,d ,,b/ ,,a) | \
[,a,a{11}3/2] ,c/ (,d/4 ,c ,a/) [add{,,,a}] ,c |";italian7tab
12;;17;5ta;Gio: Girolamo Kapsberger;;OT;ConcR2794;C;"[c,d{a}1] [d,,c/] a d1 [c,,a/] ,,,,c | d1 [a,,,d/] ,,,,a c1 [,d,,c/] ,,,,,d | \
a/ [,c,,a] ,,,,,c ,d ,,,,,d [ad,,a1] [,c{,,,a}/] |";italian7tab
13;;18;6ta;Gio: Girolamo Kapsberger;;OT;ConcR2795;C;",,d/ ,,f ,,a/4 ,,c [,,da1] [d,,c/] [,d,,c/4] [a,,,e] [c,,a/] | \
[a,,,d/4] c [,,bac/] [,bd,a/4] ,,f [f,g,a2] [c,d/] | \
[,,fa,d/] [,a,a,d/4] ,c [,,da,c/]";italian7tab
14;;18;7ma;Gio: Girolamo Kapsberger;;OT;;C;"f1 c ,,,,a ,,,,c | d1 [a,,,e] ,,d [c,,a/] [,,da,c] | \
[,aba,d1] ,,a [add{,,,a}] ,c | [,da{a}2] ,,,,a1 [,d,a] :||: \
a1 f ,,,,a ,,,a |";italian7tab
15;;19;8a;Gio: Girolamo Kapsberger;;OT;;C;"[fdaa/] [d,,c/4] c [a,,,d/] [c,,a] [d,,c] [c,,a/4] a [,d,,c/] [a,,,d] | \
[c,,a/] [a,,,d/4] ,d [,c,,a/] [,d,,c] [a,,,d] [,d,a/4] ,b \
[,a,a,d/] [,c,,a/4] [,d,,c] |";italian7tab
16;;19;9a;Gio: Girolamo Kapsberger;;OT;;C;",,,d/4 e f/ [d,,c1] [c,,a] ,,,c/4 c d/ | \
[c,,a/] [a,,,d1] ,d/4 a c/ [a,,,d] [,d,,c] [,b,,a] | \
[,a,,,d/4] ,,d ,a ,c";italian7tab
17;;20;ARIA DI FIORENZA;Gio: Girolamo Kapsberger;;OT;ConcR1224;C;"[,da{a}1] ,,,a/ a [,da{a}1] [acd{,,,a}] | \
[,da,c1] {,,a}/ ,c [,da,c1] [,cd,,c] | \
[,aba,d1] ,c/4 ,d [,,,,ac/] [aab,,a1] [acd{,,,a}] | \
[,da{a}2] ,,,,a1 [,d,a] :||:";italian7tab
18;;21;PARTITA 1a;Gio: Girolamo Kapsberger;;OT;;C;"[cdd{a}1] d/ [c,d] [a,b] [,,aa] [acd{,,,a}1] | \
[,da,c/] {,,a} ,c [,d,a] ,,,,d [,da,c] [,cd,,c1] | \
[,a,a,d1] ,c/4 ,d [,,,,ac/] [aab,,a1] [acd{,,,a}] | \
[,da{a}2] ,,,,a1 [,d,a] :||:";italian7tab
19;;21;2a;Gio: Girolamo Kapsberger;;OT;;C;"[,d,a{a}1] ,,a/ ,,b ,,d1 [acd{,,,a}] | \
[,,aa{,,a}1] ,a/ ,d a [,,aac] [,,da,c] ,,,,a | \
[,a,a,d/] ,c/4 ,d [,,,,ac/] [aa,,,a3/4] c/4 d/ [acd{,,,a}1] |";italian7tab
20;;22;3a;Gio: Girolamo Kapsberger;;OT;;C;"[,da{a}1] a/ c d [ac,,a1] c/ | [,d,,c1] {,,a}/ ,c ,d a [,cd,,c] ,d | \
[,a,a,d1] ,c/4 ,d ,,,,,c/ [aab,,a1] [acd{,,,a}] |";italian7tab
21;;23;4a;Gio: Girolamo Kapsberger;;OT;;C;"[c,d{a}3/2] ,,b/ ,,a ,,b [acd{,,,a}1] | \
[,da,c1] {,,a}/ [,da,c] ,c/4 [,a,a,d] [,c,,a/] [,,da,c1] | \
[,aba,d1] [,,fa,d3/4] [,,d,,c/4] [,,b,,a/] ,,d [acd{,,,a}1] |";italian7tab
22;;24;5a;Gio: Girolamo Kapsberger;;OT;;C;",,,a/4 ,,,c ,,,e ,,,a ,,,e ,,,c ,,,a ,,,,e ,,,a ,,,c ,,,,e \
,,,a ,,,c ,,,a ,,,,d/ | ,,,,c/4 ,,,,,d ,,,,c ,,,,d";italian7tab
23;;25;6a;Gio: Girolamo Kapsberger;;OT;ConcR2506;C;"[cdda3] [acd,a1] | [,daac1] {,,a} [,daac] [,cda,c] | \
[,aba,d1] ,c/4 ,d ,,,,,c/ [aab,,a1] [acd{,,,a}] | \
[cdd{a}2] [acde,a1] [cdda] :||: [,aba,d3] [cdd{a}1] |";italian7tab
24;;26;7a;Gio: Girolamo Kapsberger;;OT;;C;"[,d,a{a}1] [,,(a/8] ,,b ,,d ,,b ,,a [,,y)c] ,,a/ \
[,,,(yc/8] ,,,,d ,,,a ,,,c ,,,a ,,,,d ,,,,c/4 [,,,y)a] | \
[,aaa{,,a}1] [(yc/8] ,d a";italian7tab
25;;27;8a in tripla;Gio: Girolamo Kapsberger;;OT;;3;"c/4 d | [f,,a3/2] d/ c1 [a,,,a3/2] ,d/ [acda1] | \
[,da,c3/2] a/ c1 {,,a} [,,da,c2] | \
[,a,a,d3/2] ,c/ [,d,,c1] [aa,,,d3/2] ,d/ [acd{,,,a}1] |";italian7tab
26;;28;9a;Gio: Girolamo Kapsberger;;OT;;3;"[,da{a}3/4] a/4 c/ ,d [acd,a1] | [,d,,c/] {,,a} ,d c [,daa,c1] | \
,,,,,d/ {11} ,d a [acd{,,,a}1] | ,,,a/ {a}1 a/ c1 :||:";italian7tab
27;;28;FOLIA;Gio: Girolamo Kapsberger;;OT;ConcR2163;3;"a1 ,d | [acd{,,,a}2] ,d1 a [ac,,a] [bdd{a}] | \
[,,bcd{,a}2] [,,bc/] [,,bc] [,,bcd3/2] ,,d/ ,,b1 | \
[bdd{a}3] {,a}1 [,aca{,,a}2] | \
[acd{,,,a}3] [,c,,a/] ,d [ac,,a2] |";italian7tab
28;;29;PARTITA 1a;Gio: Girolamo Kapsberger;;OT;ConcR2164;3;"a1 ,d | [ac,,a3/2] ,d/ a1 [,d,a3/2] a/ b1 | \
[,,bcd2] {,a} ,b/ ,d a b | [d,,,d/] a f [b,,a] ,d d";italian7tab
29;;29;2a;Gio: Girolamo Kapsberger;;OT;;3;"[f,,,a1] [d,,c] | [b,,a2] [d,,c1] [f,,d] [,b,,a] [,d,,c] | \
[,,bcd2] [d,,c1] [b,,a] [a,,,d2] | \
[b,,a1] [e,,c] [,,da,b2] [aac,,a1] ,d | \
[acd{,,,a}2] ,,,,a1 [acd] [i,,h] [g,,f] |";italian7tab
30;;29;3a;Gio: Girolamo Kapsberger;;OT;;3;"b1 d | [f,,,a3] [d,,,c/] b [a,,,d1] [b,,a] | \
[,,bcd3] a/ b [d,,,,a1] [b,d,,b/] a | \
[,d,,,d1] [,d,,,b/] [a,b,,a] [,dd{a}2] [a,d{,a}1] [,a,a{,,a}] |";italian7tab
31;;30;4a;Gio: Girolamo Kapsberger;;OT;;3;"[b,,a1] [b,,a] | [d,,c1] [f,,d2] [,b,,a1] [,b,,a] [,d,,c] | \
[,,bcd2] [,,bcd1] [,,bc] [,,de] ,,,,,d | \
[,de1] [,de,,d] a [,bdd,b] [a,b,,d] ,,,a |";italian7tab
32;;30;5a;Gio: Girolamo Kapsberger;;OT;;3;"b/ a ,d1 | [ac,,a2] d/ a1 f/ d1 b | \
[,,bcd2] ,,a/ ,,b1 ,,g/ ,,f1 ,,d | \
[,ac,,a3/2] [,bd/] ,a1 ,,,,a [,ad,,a] ,,c |";italian7tab
33;;30;6a;Gio: Girolamo Kapsberger;;OT;;3;"[,d,a/] a b ,d | a/ b [ac,,a] ,,,,c ,,,,d ,,,,a ,,,,c ,,,,d \
[,d,a] a b ,d | a/ b [a,,,d] c";italian7tab
34;;31;7a;Gio: Girolamo Kapsberger;;OT;;3;"a1 [b,,a] | [d,,c1] b/ a ,,,a ,,,,d ,,,,c ,,,,a d [b,,a] a ,d | \
,,,,d/ ,,,,b ,,,,a ,,,,,d [a,,,d] b d";italian7tab
35;;31;8a;Gio: Girolamo Kapsberger;;OT;;3;",d/ b a [,,da] | [a,g/] [,,fa] [,bd] ,,,a [,bdd] [,bbc] \
[b,da] [a,,,d] [da,c] ,b [b,da] ,,e | [dfg,d1] {,a} [dfg,d2]";italian7tab
36;;32;9a;Gio: Girolamo Kapsberger;;OT;;3;",a/ ,b | a/ f ,,,,a ,,,a b d ,,,c ,,d ,,b [,d,d] [,b,c] [,a,a] | \
[,,bcd1] {,a} [,,,bcd3] a/ f |";italian7tab
37;;32;Xa;Gio: Girolamo Kapsberger;;OT;ConcR2165;3;"[,b,,a/] ,,,a ,,,c ,,,d | a/ b d f ,,,,,d ,,,,a ,,,,c ,,,,d \
,d a b1 | [,,bcd{,a}2] ,,,,d/ ,,,,c ,,,,a ,,,,,d";italian7tab
38;;33;11a;Gio: Girolamo Kapsberger;;OT;;3;",d1 a | [b,,a1] [d,,c] [f,,,a] ,,,,c [,b,,a] [,d,,c] | \
[,,bcd{,a}2] [,b,,a1] [,d,,c] [a,,,d] [c,,a] | \
[e,,c1] [f,,d] [e,f,,a] [f,g{a}] [f,f,,a] e |";italian7tab
39;;33;12a;Gio: Girolamo Kapsberger;;OT;ConcR2166;3;"f/ b d f | ,,,d/ ,,,a ,,,c ,,,d d a b d ,,,,d ,,,,a ,,,,c1 | \
[,,bcd2] {,a} (a/4 b a b d/ f) |";italian7tab
40;;33;13a;Gio: Girolamo Kapsberger;;OT;;3;"f/ f h i | ,,,a/ ,,,a ,,,c ,,,d b b d f ,,,,a ,,,,a ,,,,c1 | \
[,,bcd2] a/ a b d";italian7tab
41;;34;14a;Gio: Girolamo Kapsberger;;OT;;3;"f/4 f f/ d1 | [b,d1] b/4 [b,d] [b,d/] [a,b] [,d,d] \
,d/4 [,d,d] [,d,d/] [,b,c1] [,a,a] | \
[,,bcd2] ,,b/4 ,,b [,,bcd/] ,,d1 [,a,a,d2] |";italian7tab
42;;34;15a;Gio: Girolamo Kapsberger;;OT;;3;"f/ d1 f/ | b1 ,,,a/4 ,,,,d/ ,,,a/4 ,,,,b1 ,,,d/4 ,,,c/ ,,,d/4 ,,,a1 d/4 b/ d/4 | \
[,,bcd1] ,,,,d/4 ,,,,c/ ,,,,d/4";italian7tab
43;;35;16a;Gio: Girolamo Kapsberger;;OT;;3;"b/ a ,d ,b | ,,,,a/ f b ,,,a ,,,c d ,,,,d a ,,,a b ,,,,c ,d | \
[,,bcd1] ,,,,a/ ,b ,,,,c ,d ,,,,d a";italian7tab
44;;35;17a;Gio: Girolamo Kapsberger;;OT;;3;"[abd,a2] | (,,,d/4 ,,,c ,,,a ,,,,d ,,,a/) ,,,,b (,,,,d/4 ,,,,b ,,,,a ,,,,,d ,,,,a/) \
,,,,,b (,,,,,d/4 ,,,,,b ,,,,,a {a} ,,,,,a1) |";italian7tab
45;;36;18a;Gio: Girolamo Kapsberger;;OT;;3;"[abd,a1] ,,,,d/ ,,,,c | ,,,a/ ,,,,d ,,,c ,,,a ,,,d ,,,c ,,,f ,,,d ,,,e ,,,f ,,,,,d1 | \
[,,bcd{,a}1] ,,,,,b/ ,,,,,a ,,,,,d ,,,,,b ,,,,a ,,,,,d";italian7tab
46;;36;19a;Gio: Girolamo Kapsberger;;OT;;3;",,,d/4 ,,,c ,,,a ,,,,d ,,,a ,,,,d ,,,,b ,,,,a | \
,,,,,d/4 ,,,,,b ,,,,,d ,,,,,b ,,,,,a {a} ,,,,,a \
,,,,,b ,,,,,d ,,,,a ,,,,,d ,,,,a";italian7tab
47;;37;BALLO FRANCESE 1a;Gio: Girolamo Kapsberger;;OT;ConcR2162;3;",,,,a1 | [,d,a3/2] a/ ,d1 | [ac,,a3/2] ,d/ a1 | \
[,d,a2] {a}1 | [a,,,d3/2] c/ [,,bac1] | [c,d,a3/2] a/ [,,da,c1] | \
[aa,,,d3/2] ,d/ [acd{,,,a}1] | [,d,a{a}2] ,,,,a1 |";italian7tab
48;;37;2a;Gio: Girolamo Kapsberger;;OT;;3;",,,,a1 | [,d,a3/2] a/ c1 | [da,,,d3/2] c/ [ac,,a1] | \
[,d,a2] {a}1 | [a,,,a3/2] c/ [da,,,a1] | [f,a{a}3/2] d/ c1 | \
[a,d3/2] ,,b/ [c,a1] |";italian7tab
49;;38;3a;Gio: Girolamo Kapsberger;;OT;;3;",,,,a1 | [,d,a2] [,d{a}1] | [ac,,a2] c1 | [,da{a}2] ,,,,a1 | \
[,d,a2] [c,d{a}1] | [aab,,a2] [,,aa,c1] | \
[aa,,,d/] ,d [acd{,,,a}2] | [,d,a{a}2] ,,,,a1 |";italian7tab
50;;38;4a;Gio: Girolamo Kapsberger;;OT;;3;",d | [,a,a,d3/2] a/ ,d1 | [,b,,a3/2] ,a/ [,,da,c1] | \
[,aba,d2] {11}1 | [,aba,d2] [,da,c1] | [a,,,d2] [c,,a1] | \
[d,,c2] [acd{,,,a}1] | [,d,a{a}2] ,,,,a1 | [,d,a2] [,d,,c1] |";italian7tab
51;;39;BALLO TODESCHO 1o;Gio: Girolamo Kapsberger;;OT;;C;",,d1 | [,dd{a}3/2] a/ c1 [acd{,,,a}] | \
[,da{a}2] ,,,,a1 [,d,a] | [a,,,e1] [c,,a] [d,,c] [a,d,e] | \
[c,,a3/2] a/ [,d,,c1] [a,,,e] | [c,,a/] e [f,,,a1] [f,f,,a] e |";italian7tab
52;;39;2o;Gio: Girolamo Kapsberger;;OT;;C;"[cdd{a}3] ,,f1 | ,,d2 [aab,,a] | [,,da,c2] [ac,,a1] ,d | \
a1 c [d,,,,a] [c,,a] | [aa,,,d2] [,d,,,c] | \
[acd{,,,a}2] ,,,,a1 ,a |";italian7tab
53;;40;3o;Gio: Girolamo Kapsberger;;OT;;C;"[,aba,d1] [,da{a}] [,aba,d] [,,da,c] | \
[,aba,d/] ,,a [ac,,a1] [cdd{a}2] | \
[,d,a3/2] a/ c1 [a,,,d] | [,d,,c1] [add{,,,a}2] ,c1 | \
[,da{a}2] ,,,,a1 [,d,a] :||:";italian7tab
54;;40;4o;Gio: Girolamo Kapsberger;;OT;;C;"[,d,a{a}3/2] a/ [cdda1] [,aba,d] | [cdda1] [acd,a] [,d,,c] [ac,,a] | \
[cdda1] [acd,a2] {,,,a}1 | [,d,a{a}3/2] a/ [cdda1] [,aba,d] | \
[cdda1] [ac,,a2] [,d,,c1] |";italian7tab
55;;41;ROMANESCHA;Gio: Girolamo Kapsberger;;OT;;C;"[,bdd,b2] [bbdd1] ,,,,,b/ ,,e | [bbdd2] [d,bc] | \
[bb,a2] [,,bac1] b | [,bbcd2] {,a}1 [,,bcd] | \
[,,bcd2] [ab,,a] | [,,,bac2] [a,d,e] | [bdda2] {a}1 a |";italian7tab
56;;42;PARTITA 1a;Gio: Girolamo Kapsberger;;OT;;C;",,,d/ ,,,a ,,,c [bbdd1] ,,,,,b | [d,e1] ,,,c [bbdd] ,,,,,b | \
d/ b d1 ([,,dac/4] ,,b/) ,d/4 b1 | [,,bcd2] {,a}1 ,,d |";italian7tab
57;;42;2a;Gio: Girolamo Kapsberger;;OT;;C;",,g/4 ,,f/ ,,g/4 ,,d/ [,,dd/4] [,,bc/] [,,dd/4] [b,,a/] [,,bab] [,,bcd] | \
[,bdd,b2] ,,,,d1 [bbdd] | ,,,d/ ,,,c1 [db,c] [bb,a] ,a/ |";italian7tab
58;;43;3a;Gio: Girolamo Kapsberger;;OT;;C;",,,d/ ,,,c ,,,a [,,bcd1] ,,,a/ ,,,,d ,,,,c | \
[ab,,a1] ,,,,b/ ,,,,a ,,,,,d [,bdd,b1] ,,,,,d/ | \
,,,,,b/ ,,,,,a [bd{a}1] ,,,,,a/ ,,,,,b ,,,,,d {11} |";italian7tab
59;;44;4a;Gio: Girolamo Kapsberger;;OT;;C;"[fgg/4] [fgg/] g/4 f1 [,,bab] [,,bcd] | \
[bbd,,b2] ,,,d1 ,,e | [bbdd2] [,bbc/] ,,g [,ddd] ,,f | \
[a,gf{,a}2] [,,bcd/] [,,bcd3/2] |";italian7tab
60;;44;Sa ARPEGGIATA;Gio: Girolamo Kapsberger;;OT;;C;"[,bdd2] [bbdd] | [bbdd2] [dbbc] | [bdda2] [,dbac] | \
[,,bcd{,a}2] [b,d] | [a,bcd2] [abd,a] | [,dbac2] [acd,e] | \
[bdda2] {a}1 a | [bdda2] [a,dcd] |";italian7tab
61;;45;PASS'E MEZZO;Gio: Girolamo Kapsberger;;OT;;C;"K:italian7tab
[,d,a1] a | [,da{a}1] ,,,a ,,a [,,b,,a] | \
[,,da,c1] [,aba,d/] ,,a [ad,,a1] [acd{,,,a}] | \
[,da{a}1] ,,,a [,d,,c] d | [a,,,d/] c d ,,,,c [dbd,a1] c |";italian7tab
62;;46;PARTITA 1a;Gio: Girolamo Kapsberger;;OT;;C;"[,d,a1] a | [,da{a}1] ,,d ,,a ,,f | ,,d1 ,,,a [ad,,a] [,c{,,,a}] | \
[cdd{a}1] c ,d d | [c,,a1] [d,,c] [,,bcd] [c,da] |";italian7tab
63;;47;2a;Gio: Girolamo Kapsberger;;OT;ConcR2161;C;",d1 a | [,d,a{a}2] ,,a/ ,,b [,,(d/4] ,,b ,,a [,,y)c] | \
,,a/ [,,(b/8] ,,a ,,,c [,,y)a/] [,,,(c/8] ,,,a ,,,,d [,,,y)c/] \
(,,,,d/4 ,,,,c ,,,,a ,,,,,d ,,,,a) [ac{,,,a}/] |";italian7tab
64;;49;3a di B molle;Gio: Girolamo Kapsberger;;OT;;C;",d1 a | [b,,a1] {a} ,,d ,,,,a | [d,,,c/] ,,,,d [b,,a1] [ad,a] [,c{,,,a}/] ,,b | \
[,d,a{a}/] ,d b d f ,,,,a [d,,,d] ,,,a |";italian7tab
65;;50;GAGLIARDA 1a;Gio: Girolamo Kapsberger;;OT;;3;",c1 ,d a | [cdda2] [da,c] [acd,a] | [cdda2] {a}1 d [c,,a2] | \
z1 ,c1 ,d a [cdda] ,,c | [a,d{,a}2] [f,fa{,,a}] [e,f] |";italian7tab
66;;51;2a;Gio: Girolamo Kapsberger;;OT;Conc_5359;3;"[,d,a3/2] a/ c2 [,,cc] | [acd,a2] {,,,a}3 ,d1 | \
[,c,,a1] ,d [a,,,d2] [,e,,c] | [aac,,a2] ,,,,c3 ,d1 | \
a1 c [d,,c2] [ac,,a] |";italian7tab
67;;51;3a;Gio: Girolamo Kapsberger;;OT;Conc_5360;3;"[,d,a3] a1 c2 | [a,,,d2] [,da,c] ,,c | [acd{,,,a}3] ,d1 a2 | \
[,d,,c2] [a,,,d] [c,,a] | [aab,,a3] ,,a1 ,,b2 | \
[,,da,c2] [,a,a,d] [ac,,a] |";italian7tab
68;;52;4a;Gio: Girolamo Kapsberger;;OT;ConcR2504;3;"[c,d{a}3/2] ,,b/ ,,a2 [ac{,,,a}] | [,da{a}2] ,,,,a [,d,a] | \
[a,,,d3/2] c/ [d,,,c2] [c,,,a] | [,aba,d2] {11} [,aba,d] | \
[a,b,d3/2] c/ [,,bac2] [c,da] |";italian7tab
69;;53;5a;Gio: Girolamo Kapsberger;;OT;;3;"[c,da{a}2] [cda{,,a}] [aac,,a] | [acd{,,,a}3] d1 c2 | \
[ac,,a3] ,,,,,d1 [,,ab,c2] | [aab,,a3] [,b,,a1] [,,bac2] | \
[,,bcd3] [a,,,d1] [,c,,a2] | [,aab{,,a}3] ,,b1 ,,d2 |";italian7tab
70;;53;6a;Gio: Girolamo Kapsberger;;OT;;3;"[c,d{a}4] [c,d2] | [,,ba,a4] [,db2] | [cdd{a}6] | \
[a,b{,a}4] [a,b2] | [,,ba{,,a}2] [a,c] ,d | [acd{,,,a}6] | \
,,,,a2 ,a [,c,,a1] ,,d |";italian7tab
71;;54;7a;Gio: Girolamo Kapsberger;;OT;;3;"[cdda2] [ddff] ,,,,,d | [cdda3] ,,,,d1 ,,,,c2 | \
[,,bcd1] ,,,,c [abd,a2] [cdda] | [,aba,d2] {11} [,aba,d] | \
[,,aac1] ,,,,a [,a,a,d2] [aab,,a] |";italian7tab
72;;55;8a;Gio: Girolamo Kapsberger;;OT;;3;"z1 e1 [f,,a3] d1 | [c,,a2] [d,,c] [f,,e] | [ddff2] ,,,,,d [ddff] | \
[a,b,d/] ,d a c [,,bac1] [cdda] | [acd,a2] {,,,a}1 [,cd,a] c d |";italian7tab
73;;56;9a;Gio: Girolamo Kapsberger;;OT;ConcR2169;3;"[b,,a2] [a,,,d] [,d,,b] | [ac,,a3] ,d1 a2 | [bbdd2] [,,bc] [b,,a] | \
[,,bcd3] ,,a1 ,,b2 | [f,g,a2] [,,fa,d] [,,da,c] | \
[aac,,a3] ,,d1 ,,f2 |";italian7tab
74;;57;Xa;Gio: Girolamo Kapsberger;;OT;;3;"[b,,a1] ,,,,d [bd,,a2] [a,b,a1] ,,,,,d | [,bdd,b1] [,,ff,a/] ,,h [,ggh{a}2] [,h{,a}1] {,,a} | \
[a,hh{,,,a}2] [a,d,a1] ,,f [f,g,a2] |";italian7tab
75;;58;11a;Gio: Girolamo Kapsberger;;OT;ConcR2168;3;"[,d,a3/2] a/ b1 ,,,,d [,,bab2] | \
[acd{,,,a}3] [,(yb/8] ,,a ,,,c ,,,a ,c [,a)] [acd{,,,a}2] | \
[,,,cd{,a}3/2] ,,a/ ,,b1 ,,d [,,ea,d] [,,bcd] |";italian7tab
76;;58;12a;Gio: Girolamo Kapsberger;;OT;ConcR2167;3;"[,d,a{a}3/2] a/ b1 d [acd{,,,a}2] | \
[,d,a{a}2] ,,,,a [,d,a] | [a,,,d3/2] c/ d1 ,,d [b,,a2] | \
[acd{,,,a}2] ,,,,a [acd] | [a,,,d3/2] c/ d1 ,,d [b,,a2] |";italian7tab
77;;59;TENORE DEL KAPSPERGER;Gio: Girolamo Kapsberger;;OT;;3;"[bdda2] {a}1 [a,b] | [bdda2] [,,bac] | [,,bcd2] [bdda] | \
[,,bcd2] {,a}1 ,,,d | [,,bcdf2] [bbdd] | [,,bab2] [bbd,a] | \
[,,ddd2] [,,bcd{,a}] |";italian7tab
