PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
;;;Suite a Luthe Solo par Kühnel;;;;;;
1;G dur;1;Allemande;Kühnel;;;Conc_689;C;"c/> c | [cac{a}/]> ,a [,acc/] (,c/4 ,a) [,aa{,a}/] {,,,a}/4 \
[,ad] [,,cc{a}/] {,a}/4 ,,a | {,,a}/4 ,,,c ,,a ,,c"
2;G dur;3;Courante;Kühnel;;;Conc_690;3/4;",a/ ,c b | {a}/ c ,a c ,,d c | [,,'c{a}1] {a}/ ,,c {,a} ,,c | \
{,,a}/ ,,,c ,,d ,a (,,d ,,c) | "
3;G dur;4;Sarabande;Kühnel;;;;3/4;"[,acc{a}1]> c [b,,,,a/] c/4 e | [,a,,,c1]> c [c{a}/] ,,c | \
[,,d,,a/] (,,f/4 ,,c) ,,d/ ,a {,a} ,a | "
4;G dur;5;Menuet;Kühnel;;;Conc_3364;3/4;"[cac{a}1] b/ ,c ,a ,,d | [,,'c{a}1] ,,c/ ,,d ,a ,,c | \
V[,c,,,d1] ,d/ ,,d ,,c ,,a | [,ad,,c1] ,,d/ ,,c ,,a ,,,c | "
5;G dur;5;Gigue;Kühnel;;;Conc_691;6/8;"c/ | [cac{a}1] c/ ['b,,,,a1] ,c/ | [,'a,,,c3/4] {a}/ c ,,c | \
[,,d,,a/] ,,c ,,d [,,d{,a}] e ,,d | [,,c{a}/] ,,a ,,c"
