PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
25;;20r;The ffayries;;f. 20v empty;cittern;;none;",a/ [daaa] f h ,f f h [hfh] | ,a/ [daaa] f h ,f f h [hfh] | \
,a/ a c d f d c a [cac] |";french4tab
26;;21r;ffiue Pottes;;;cittern;;none;",,,b/ a c d ,,,b ,a a b d a ,a1 ,,,b/ | \
a/ b d [daaa1] | b/ a ,a a ,a1 ,,,b/ [acab2] ||";french4tab
27;;21v;The New Hunt;;;cittern;;none;"d/ [daaa1] ,,,a/4 ,,,b ,a/ a ,,,a ,,a1 | \
[daaa/] ,a a d d c f f ,f h h ,a a c |";french4tab
28;;22r;sans titre;;;cittern;;none;[daaa/] d f h ,f f h i l ,a [cacd] | ,a/ ,a a c a c d ,,a ,,a |;french4tab
29;;22v;Grayes Inn Maske:;;;cittern;Conc_4339;none;"[daaa/] d f h ,f/4 f h i l1 ,a/ [cacd1] | \
[cac1] ,a/ a c1 a/ c d1 ,,a/ [daaa1] |";french4tab
30;;23r;sans titre;;f. 23v empty;cittern;;none;"[hfh/] ,f f h i l | [faaa] f h i | \
a ,a a d c a ,a ,,,c ,a a c ,a";french4tab
31;;24r;The ladie St Johns delight;;;cittern;;none;"[hfh1] [hfh] [feh] [hfh] i/ h f1 [daaa] d [cac] a/ c d ,,a || \
,f/ f h i f h ,f ,,a1 ||";french4tab
32;;24r;half hannikin;;;cittern;Conc_5169;none;"a/ c d [daaa1] | b/ a ,a a ,a1 ,,,b/ | a/ c d [daaa1] | \
b/ a c d ,a1 ,,,b/ [acab1] ||";french4tab
33;;24v;sans titre;;;cittern;;none;",,c/ ,,,a ,a ,,,d [cacd1] | ,,c/ ,,,a ,a ,,,d [cacd1] | \
,,c/ ,,,a ,a ,,,d [cac1] | c/ a1 ,a/4 ,,,c ,,,a [acc1] |";french4tab
34;;25r;[fragment?];;f. 25v empty;cittern;;none;f/ ,e ,,h | l [laaa] n l n o n l i ,h ,,l i ,h ,,l d f g f d;french4tab
35;;26r;sans titre;;ff. 26v-39v empty;cittern;;none;"[cac1] a/ ,d d f1 | g1 f/ d f1 | d/ ,d d1 | a/ ,,,b [acab1] | \
[fdf1] d/ f/4 g f d/ ,d [fdf1] ||";french4tab
36;;40r;John com kisse me now;;fragment;cittern;Conc_1759;none;[dc,b/] d [c,c] [dc,b] [d,c] d , , , , , , , ,;french4tab
37;;41r;sans titre;;;cittern;;none;"[b,,b/] a b d [daaa] b a ,a a ,a ,,,b | \
a/ b d b a ,a ,,,b [acab] ||";french4tab
;;;Backwards;;;;;;;
38;;*2r;sans titre;;;cittern;;none;a/ b d f f ,a a b d f a1 | a/ b a b d f b b a ,a [cacd1] ||;french4tab
39;;*2r;Marke anthony;;f. *2v empty;cittern;;none;",,,c/ ,a a a ,,,b ,,,a1 ,,c/ ,,c ,,,a a1 ,a/ ,a a b d f1 | \
f/ d b a ,a [dcab1] |";french4tab
40;;*2r;sans titre;;;cittern;;none;"[daaa1] f/ d b a ,a [acad1] a/ [acab] [acab] [daa1] f/ d c a \
[cac1] d/ [cac1] |";french4tab
41;;*3r;burgemaske;;;cittern;;none;"[daaa1] d/ ,,,a ,,,b ,a a ,,,b ,,,a d c a [cacd] a c ,a \
[daaa1] d/ ,,,a ,,,b ,a a ,,,a ,,c";french4tab
42;;*3r;the bowlds;;f. *3v empty;cittern;;none;",,,a/4 ,,,b ,a/ ,,,a a ,,,b c ,a [cac1] | \
a/4 c d/ c a f d c ,a [cacd1] ||";french4tab
43;;*4r;the Burggemask;;;cittern;;none;"[daaa] [daaa] [acab] | [daaa] [daaa] [cac] | \
[daaa] [daaa] [acab] [acab] [cac] [cac] [daaa] ||";french4tab
44;;*4r;trench more;;;cittern;Conc_4454;none;[cac] [cac] [cac] [cac] | [daaa] [daaa] [daaa] [daaa] ||;french4tab
45;;*4r;John cum kis mee now;;;cittern;Conc_1759;none;"[daaa] d [daaa] [daaa] [acab] a [acab] [acab] | \
[daaa] d [daaa] [daaa] [cac] [cac] | \
[daaa] d [daaa] [daaa] [acab] a [acab] [acab] | \
[daaa] [daaa] [cac] [cac] [daaa] ||";french4tab
46;;*4r;Sallingers round;;f. *4v empty;cittern;ConcR19;none;"d/ [daaa] d [daaa] d [acab] a [acab] a [daaa] b a ,a [acab] | \
a/ [acab] a [acab] a [daaa] d [daaa] d [daaa]";french4tab
47;;*4r;[fragment?];;;cittern;;none;"a/ [acab] a [cac] d [daaa] d [daaa] a [acab] a [cac] c [daa] d [daaa] | \
d/ c a ,a ,,,b ,,,a ,,c ,,a";french4tab
48;;*5r;Light of Loue;;;cittern;ConcR20;none;",a/ ,a a c d ,a a ,a ,,,b ,,,a ,,c | \
,,,a/ ,,,b ,a a ,a ,,,b ,,,a ,,,b ,,c ,a ,,a ||";french4tab
49;;*5r;The Blacksmith;;;cittern;ConcR3190;none;"[cac/] ,a [cac] a c [daa] c a c ,a | \
,a/ a c d f d c a ,a [cac] |";french4tab
50;;*5v;Ouer and Vnder;;;cittern;;none;",,,a/ ,,a d c a ,a ,,,b | ,,c/ ,,d ,,,b ,a ,,,b ,,d ,,c | \
,,c/ ,,a d c d f ,a |";french4tab
51;;*6r;sans titre;;;cittern;;none;",,a/ ,,,a ,,,b ,a | ,a/ ,,,b ,,,a ,,c ,,a | \
a/ c [daaa] d c a ,a | ,,c/ ,,,a ,,,b ,a ,a a d c ,a |";french4tab
52;;*6v;sans titre;;;cittern;;none;"a/ c d d [daaa] d b a | ,a/ a ,a ,,,b | \
,a/ a ,a ,,,b | a/ c d d [daaa] d b a |";french4tab
