PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
25;;13r;Response - Telz en mesdict;;;OT;ConcR1693;C;"[,efec2] [aabc1] [acbc] | [cdda/] d f c [ddff] ,,g ,,f ,,d | \
[ddff1] [,dff] [dfg,d] [cedfa] | \
[aa,c/] ,,d [aab] ,c [cdda1] [dfg,d] |"
26;;13v;Doulce memoire;;;OT;ConcR856;C;"[,dfec2] [,dfec/] ,,,,a ,,,,c ,,,,e | \
[,ddef1] [,cdca] [,aaac/] ,c ,d ,a | \
[,,eeec/] ,,c ,,f ,,e [,aa,c1] ,a/ ,c |"
27;;14r;Response - Finy le bien;;;OT;ConcR1729;C;"[,aa,c2] [,dfec/] ,c ,d a | [c,de,c/] e f ,a [,cd,,c] e c1 | \
[,,hge/] ,g/4 ,e ,h/ ,g [c,de,c]"
28;;14v;C'est a grand tort;;;OT;ConcR1757;C;",,d1 ,,,,a/ ,a [,cdc] [,d,,c] [a,,,e] [,,aa] | \
[,,cc/] ,,d [,df,c1] [a,,ce] [,cd,a] | \
[,adc,a1] ,,a/ ,c [,da,c] a [ca,ac1] |"
29;;15r;Languyr me fais;;;OT;ConcR200;C;"[,daa3/4] a/4 c/ a [,daa3/4] ,c/4 ,d ,c ,a ,,d | \
[,aba,d/] ,,d ,,b ,,d [,aba,d] ,c [,daac] ,a |"
30;;15v;Si mon traueil;;;OT;ConcR1726;C;"[c,da1] ,d [,ddef] a/ c | \
[ddf,,d/] ,,d ,,g ,,f [cdda] [a,b] [,da] [,c,c] | \
[,da1] [ddf,,d] [ddf,,d/] ,,,,a [ddf,c] ,,,,e |"
31;;16r;Response - Le dueil yssu;;;OT;ConcR1727;C;"[cdda2] [cdda1] ,d | [acd,a/] ,d a ,c [,da,c] ,c [,da,c] a | \
[c,,a1] [c,aa] [da,,,d/] ,,,,a [da,,c] ,,,,e |"
32;;16v;Toutes les nuyct;;;OT;ConcR1755;C;",d/ a c/4 a c d f/ c d f | \
[hd,f,d3/2] [f,d/] [ddf,,d] [c,d] [daba,d1] | \
[,dda/] c [cdda1] [,a,c/]"
33;;17r;Vais languyray ie;;;OT;ConcR1773;C;",d2 a/ c d1 | c1 [d,b] [a,d/] ,a ,b1 | \
[da1] ,b [c,d] [ab] | [da1] [c,da] [ab,c/] ,,a [,dff1] |"
34;;17v;Response - Q'vest il besoing;;;OT;ConcR1756;C;",d2 ,d1 ,,b/ a | \
[cd,a/4] a ,d ,c ,d a c d [fd,a1] [h,,,,d/] ,,,c | \
[,,aa/] ,,,c [fdda] [,,bc] [,cde1] [ddff] |"
35;;18r;Fault il qu'il soit;;;OT;;C;"[aabc/] ,d/4 ,b ,a ,,d ,,b ,,a [aabc] ,,,a ,,,c ,,a ,,b ,,d ,a ,c | \
[,efec1] [aabc] [cdda2] |"
36;;18v;Cessez mes yeux;;;OT;ConcR1769;C;"[aa,c1] ,,,,,a [aab,,a/] ,,,,,c ,,,,,d ,,,,a | \
[,dfec1] [,dff,d] [,cdca/] ,a/4 ,c ,d ,c ,a ,,d | \
[,abc,a1] ,,,c [,abc/] ,,,,,a/4 ,,a"
37;;19r;Le content est riche;;;OT;ConcR235;C;",d2 [fd1] ,d | [f,d1] [f,d/] d/4 b [ab1] [ab/] c | \
[da1] a/4 b d a [b,da/] a ,d ,b |"
38;;19v;Ie prens en gré;;;OT;ConcR1358;C;"[,dda2] [,dfec1] [acbc] | [cdda/] a c/4 a c d [cdda1] [ffg,a] | \
[dfg,d/] ,g ,f ,d [dfg,d1] [cdda] |"
39;;20r;Vn gay bergier;;;OT;ConcR857;C;",d1 ,d/ ,d [a,d] ,d [a,d] [c,d] | \
[da/] ,,d [da] ,b [c,da1] [,d,a/] ,,,a | \
[ab,ca/] ,,,a [,,,ca] [,,a,a]"
40;;20v;Vn gay bergier, Alio modo;;;OT;ConcR857;C;"a1 a/ a [ca] a [ca] e | [fc/] ,a [fc] ,d [ef,c1] [,f,c/] ,,,c | \
[cda,c/] ,,,d [,,a,c] [,,c,e]"
41;;21r;Dolci suspiri;;;OT;;C;",,,c1 [aa,c] [,efec] [aabc] | \
[cdda/] [c,,a] [d,b] ,,,,,d ,,,a [,dde] [abd] ,,,,a | \
[a,,,d/] [,,bc] [,dff] ,,,,,d [,da,c] ,,,a [,dfec] [,dff,d] |"
42;;21r;Pour vn plaisir;;;OT;ConcR858;C;",,,,,d1 [,,,a,d/] ,,,,a [,,,ac] [,,,c,d] [,,a,a] [,,,ac] | \
[,,bcd/] ,,a [,db,,d] ,,d [,df] [a,b] [c,da] [,df] | \
[abb,d/] c [dabc] ,,d"
43;;21v;Pour vn plaisir, Alio modo;;;OT;ConcR858;C;",,,,a1 [,,,ca/] ,,,,c [,,,ce] [,,a,a] [,,c,c] [,,,ce] | \
[,,aa/] ,,c [a,d,a] ,a [ac] [c,d] [ea] [ac] | \
[cd/] e [f,de] ,a"
44;;21v;Response - Si de present;;;OT;;C;",,,,a1 ,,,,a/ ,,,,c [,,,ce1] ,,,c/ [,,a,a] | \
[,,c,c1] [,,,ce] [,,def/] ,,d [ac,e] ,,,,e/4 ,,,,c | \
[acd,a1] [a,c/] [c,de] [ea,c1] ,c/ a |"
45;;22v;Venez venez;;;OT;ConcR1776;C;"[,ddef2] [,dfec1] [acd,a] | [cdda/] a c d c/4 a c d [fdda1] | \
[ddf,,d1] ,,,,,d/ [ccd] [aab,,d] ,,a [,d,cc] ,,,a |"
46;;23r;Ie suis desheritée;;;OT;ConcR1718;C;",,,,c2 ,,,,c1 ,,,,c | \
[,,aac/] ,,,c ,,,a ,,,,d [,,aac] ,,,,a [,,aa,d] ,,,,,c | \
[,abc,a1] ,,,c ,,,,,a/ [,abc] ,,a ,,,c |"
47;;23v;D'Amour me plains;;;OT;ConcR1688;C;",d2 [a,d/] c d a | [c,def/] a [,d,a] ,c [,db,c] ,,d [,a,,,d] ,c | \
[,da,c/] ,,,,a [,d,,c] [a,,,e] [c,da] [a,b] [c,aa] d |"
48;;24r;Ce mois de may;;;OT;ConcR944;C;",a1 ,a/ ,a c1 c | [f,a1] [f,a/] ,,a [ea1] ,a | \
[cd,,c1] [,d,,c/] ,,,,c [,ca1] [fca/] ,a | \
[fcd,,c1] [,,d,,c] [e,,,,c]"
49;;24v;Ce mois de may, Alio modo;;;OT;ConcR944;C;",d1 ,d/ ,d f1 f | [i,,h1] [i,,h/] ,,,h [h,i1] ,,i | \
[fg,a1] [,g,a/] ,,,a [,f,h1] [i,,h] | \
[ifg,,f1] [ifg,,f/] [h,,,,f] [fd,a] d"
50;;24v;Canzon Mapolitano in tolledo;;;OT;;3;"[ccde2] [ccde1] | [acc,e2] [,cee1] | [,efec2] [acc,e1] | \
[ccd,,c2] [ccd,,c1] | [fhia2] [fhia1] | [effc2] [ccde1] | \
[cdf,c2] [bcc,e1] | [cc,e,c2] [cc,e,c1] :||:"
51;;25r;Svr la verdure;;;OT;ConcR1777;C;"[f,d1] [ea/] [ac] [cd1] [d] | \
[a,d/] c a [,df] [acd,a1] [,,c,c/] [,,,ce] | \
[,,aa1] [,,da] [,c,ca/] [,dde,c] [,cdca] [,aaac] |"
52;;25r;Or demourez;;;OT;ConcR1784;C;"[,a,,c1] ,a/ ,c [,da,c1] [,d,,c] | [a,bcd/] d c a [,efec2] | \
z1 [,efec1] [aabc] [cdda] | \
[dab,,d/] ,,,,a ,,,,c/4 ,,,,a ,,,,c ,,,,d"
53;;25v;M'Amye vn iour;;;OT;ConcR1781;C;",,d2 [a,d1] ,,d | [a,,c/] ,,,a [a,,c] ,d/4 ,b [,abc/] ,,d [,abc] ,b | \
,,,,c/ [,da] [aab] ,,,c [c,aa] a [aabc] ,d |"
54;;26r;Si pur ti guardo;;;OT;ConcR195;C;"[,ddef2] | [,dff,d1] [,ddef] [,cdca/] ,a/4 ,c [,daa1] | \
z/ [cdda] [cdda] [cdda] [acd,a1] [cdda] | \
[,dff,d3/2] [,dff,d/] [,dff,d/4] ,,,e ,,,f ,,d [,dff,d1] |"
55;;26v;Godt es mijn licht;;;OT;ConcR850;C;"[,af2] [,df1] [a,,c] | [ca,,c/] a [ca,,c] d [ca,ac1] [da,c,a] | \
[cd,ec/] [ac] [,da,c] [,cd] [,da,c1] [acbc] | \
[c,aa/] ,a [da,cc] ,,,a"
56;;26v;Responce;;;OT;;C;",a2 ,a1 ,,,c | [,a,,c/] ,,d ,a ,c [,d,,c1] [a,,,,a/4] ,c ,d a | \
[cd,,c1] ,,,,c/ ,c [aa,a] ,,d [,abc/4] ,,d ,a ,c |"
57;;27v;Svsanne vng iour a 4;;;OT;ConcR198;C;"z1 [aabc] [aabc] [aab/] ,,,a | \
[a,bcd/] ,,a/4 ,,b ,,d ,,b ,,a ,,,c \
[,efec/] ,,f/4 ,c ,d/8 ,f c d"
58;;28r;Que pleust a dieu;Verius;;OT;ConcR3626;C;"a2 [a,bc1] ,a | [,abc1] a [aaa,c] ,e/ ,c | \
[,efec/] ,f1 ,e/ [a,cc1] ,a | \
[,cdca1] [,,dc] [,adc,a] [,,cc/] ,,a |"
59;;28v;Si de nouueau;Verius;;OT;;C;"[,dda2] [cdda1] [dbbc] | [cdda3/2] [dfg,d/] [dfg,d1] [ddf,,d] | \
[cdda/] a/4 c [da,,c] a c/8 a c d [fc,ca/] d/4 c"
60;;28v;Fortune allors;;;OT;ConcR1810;C;"[ddf,,d2] [ddf,,d1] [cdda] | \
[aab,,a/] ,,,,,c [a,,,,d] ,,,,a [,dfec1] [cdf] | \
[cdf1] [cdf,c] [dabc/] c [aabc] ,d |"
61;;29r;Pour vne helas, a 4;Cricquillon;;OT;ConcR3627;C;",a2 [ca1] [ca] | [c,d/] ,,b [c,d] ,a [ab] ,d a c | \
[d,,,c1] c [c,,ac/] a/4 c [d,,,c] c a ,d |"
62;;29r;Tutta tutta saressa;;;OT;;C;"[cd,a2] [aac,,a1] [,acc/] ,,,c | \
[,cdca/] [a,cce] [ca,bc] [ea,c,a] [f,,cef1] [ea,,ca/] \
[ca,bc1] [a,cce/] [aaa,c] ,e [aac,,a2] :||: \
[cdda1] [cdda/] [cdda] [acd,a1] [,dfec] |"
63;;29v;Qvando ie penso al martire;;;OT;ConcR1327;C;"[aa,c2] [acd] | [acd1] [,ac] [aa,c] [aacc] | \
[ccde1] [,ed] [aadc] [a,cc/] ,,d | \
[,acc/] ,,a [a,cc1] [f,,e] [,cd] | \
[,ffc1] [e,f] [ac/] c [ea,c] ,d |"
64;;30r;O faccia puita mia;;;OT;;C;"[f,d1] [ca/] [cd] [cdd,a] [ac] [,da,c] [,,aa] | \
[f,,c/] [,,,ce] [fd,a] [,aa] [fdaa] [fdaa] [hd,f,d] [hd,f,d] | \
[fdaa1] [fdaa/] [c,da]"
65;;30v;Martin menoit;Clemens non papa;;OT;;C;",a1 a/ c e e [h,,,h] [h,,,,h] | \
[f,d/] ,a [ec] ,c [ef] c/4 a [ce,,c1] | \
[,c,c/] ,,a [,efg] ,,,g"
66;;31r;Anchor che col partire;;;OT;ConcR492;C;",,a1 c ,,d a/ ,,c | ,,d/ ,c [,df1] [cd] [c,,,,c] | \
[,cc,e1] a/ [,,d,e] [,,aa1] [,,cc] | \
[,,da1] ,c [a,c,e] [,,cc] |"
67;;31r;Si tu non mi voi;;;OT;;C;"[cdda1] [cdda/] [ddf,,d] [cdda] [aabc] [,efec1] | \
[,efec/] [,efec] [aabc] [cdda] [ddff1] [cdda/] [abd,a] | \
[,dfec/] [,dff,d] [,ddca] ,c [,dda] [cdda] [cdda] [ddf,,d] |"
68;;31v;O sio potessi donna;;;OT;ConcR868;C;"[hd,f,d2] [hd,f,d] | [fd,ef1] [fd,ef] [dabc] [ca,ac] | \
[a,,cd/] ,,d/4 ,,b [,,d,d] ,,a ,,b/8 ,,a ,,b ,,d [,efec1] c |"
69;;32r;La pastorella mia;;;OT;ConcR1808;C;"z1 [,,dca1] [,abc/] ,,d/4 ,a [,bd,d/] ,a/4 ,b | \
[,a,a/4] ,,d ,,c ,,a [aadc] ,,c \
,,d/8 ,,c ,,a ,,c ,,,,a/ [acd] ,,,c ,d |"
70;;32v;Frisque et gaillard;;;OT;ConcR1758;C;",,,,c1 ,,,,c/ ,,,,c ,,,c/4 ,,b ,,c ,,a ,,,c/ ,,,,c | \
,,,c/ ,,a ,,c/4 ,,a ,,c/8 ,,a ,,c ,,d [,,c,c/4] ,,d"
71;;33r;A Dieu madame par amour;;;OT;;C;"[,ddef2] [bdca1] [bbcd] | [,dff,d/] a [bdda1] [abb,d] [,dddf] | \
[,cdca/] [,,dd] [,dff,d] [,df] [,cdca] ,,,,a [,dddf] [,,,df] | \
[,dff,d/] ,,,f [,cdca1]"
72;;33v;A demy mort;;;OT;;C;"c2 ,d1 ,a/4 ,c ,d a | c/ a c/4 a c d [c,f1] ,d | \
[a,b/4] ,d a c"
73;;34r;Amour au ceur;;;OT;ConcR1770;C;"[,ac,,a2] [,ac,,a/] ,,,c/4 ,,a ,,c ,,a ,,c ,,d | \
,,,,c/ [,aac] ,,,b ,,,,e [,,abc1] [,a,bc] | \
[,acc/] ,,d ,,c [,,ab] [a,cce] ,,e [,efec1] |"
74;;34v;Si me tenez a 3;;;OT;;C;",,d1 ,,d/ ,,c ,,a1 ,,,c | ,,,a1 ,,a [a,,c] [a,d/] ,d | \
[,cd1] [,ac] [,,de] [,c,c/] ,,a | [,ac/] [,cd] [,df] [ac]"
75;;35r;Or il ne m'est possible;;;OT;ConcR1805;C;",d2 c1 [f,d] | [,df1] [cd,a] [c,de] [acd] | \
[ca,a/] d [f,da] d [cd,e1] [acd,a] | \
[,aa,c/] ,d [,daa1] [,dde/] ,c/4 ,a [,cdce1] |"
76;;35v;Misericorde;;;OT;ConcR1780;C;"[,ddef2] [cdda1] [cdda] | [ddf,,d2] [acd,a1] [a,dca] | \
[,ddef1] [a,d,e] [,ddef] [,ddef] | \
[,cdca/] ,a/4 ,,d ,,c ,,a ,,c ,,d ,a ,,c ,,d ,a [,cdca1] |"
77;;36r;Avecque vous;Orlando;;OT;ConcR646;C;"h1 ,a [ef] [fc] | [cdf1] ,,,,c [,,cc] [,,d,e] | \
[,,aa1] [hd,f,d] ,,,,,h [fdaa] | \
[cdda/] ,c [dabc] ,,d ,,b [c,,a] [a,,,d] [,e,,c] |"
78;;36v;Ardant amour;Orlando;;OT;;C;",d2 [bdda] | [,bdd1] [a,d] [ddff] [,,f,,d] | \
[,fg,d1] [ffg,a] [fgg/] ,,f [bbd,,b] ,,b | \
[,,i,ig1] [g,i,i] [,d,f,d/] ,,g [gd,f] ,f |"
79;;37r;Vray dieu disoit;Orlando;;OT;ConcR423;C;",,d1 ,,d/ ,a [ac] ,,d [a,c] [,da] | \
[,cd/] ,c [a,d] c [acd/4] ,a ,c ,d [acd/] [,ac] |"
80;;37v;Dv corps absent;Orlando;;OT;;C;"[,a,c3/2] ,,a/ [,abc] ,,a ,,b ,,d | \
[aab,,a3/2] ,,,,,c/ [aab,,d1] [,db/] ,,,,a | \
[,dfec1] [,,def] [abb,d] [,bb,d] | \
[abd,a/] ,,,,c [,b,,d] ,,,a"
81;;37v;Nespoir vis;Orlando;;OT;;C;"a1 ,,,c [a,d] [c,d] | \
[d,bc/4] ,,a ,,b ,,d [,a,,,a] ,,b ,,d ,a [,b,ca1] ,,a | \
[,,b,,d1] [,df] [da,c] [,df,,d] |"
82;;38r;En vn lieu;Orlando;;OT;;3;"[,ddef1] [,dfec] [acd,a] | [cdda1] [,dff,d] [,ddef] | \
[,cdca1] [,adc,a/] ,,c/4 ,,a ,,c1 | \
M:C
[,cdca1] [ac/] [ac] [cd1] [,,,ce/] [,,,ce] |"
83;;38r;Bon iour mon ceur;;;OT;;C;"[,cdca1] [,dff,d] | [,ddef2] [,cdca] | \
z1 [,ddef1] [acd,a] [cdda] | \
[ddf,,d/] ,,,,a ,,,,c ,,,,e [cdda1] [aabc] | \
[aaa,c/] ,e/4 ,c"
84;;38v;La voulez vous;Orlando;;OT;ConcR1863;C;",,,c2 ,,,c/ ,,,b ,,,c ,,a | [,abc/] ,,a ,,b ,,d [,ab,c1] ,,a | \
[,,def1] [,aa] [a,bcd] [,bb] | [abd,a1] [,abc] [da] ,,,c |"
85;;39r;La voulez vous, Alio modo;Orlando;;OT;ConcR1863;C;",,,e2 ,,,e/4 ,,,c ,,,a ,,,c ,,,e ,,,c ,,,e ,,c | \
[,cde/] ,,c ,,d/4 ,,c ,,d ,a [,cd,e1] ,,c/ ,,a |"
86;;39v;Un doulx nenny;Orlando;;OT;ConcR873;C;"[,acc2] | [,acc/] ,,a/4 ,,c ,,d ,,c ,,d/8 ,,c ,,a ,,c \
[,cdca/] ,a ,c/4 ,a ,c ,d | [,cdca/] ,d [aab,,a] ,,a/4 ,,b"
87;;40r;Ce faux amour;Orlando;;OT;ConcR1995;C;"[aacc2] [acd,a1] [a,dce] | \
[,efec1] [acd,a] [cdda] [cd/] [,a,,c] | \
[aacc/] [a,dce] [,efec1] [a,cc,a] [,ac,,a] | \
[,cd,a/] ,a [,cdca] ,d [aa,c,e1] [,cdca] |"
88;;40v;Comme heureux;Orlando;Le Responce d'un doux nenny;OT;;C;"[,aaac/] ,,,c ,,a ,,b [,aaac/4] ,,d ,a ,c ,d a c a | \
[,dff,d/] ,,d ,,f ,,,f [,bdca] ,a/4 ,b ,d ,b ,a ,,d |"
89;;41r;La giustitia immortale;;;OT;;C;",c2 [,ca] | [,,de1] ,,,e [cd,,c2] | [,df,c1] c [cc,e] ,,d | \
[a,,,e1] [,ddef] [dffc2] | [cc,e1] ,,d/ ,,c [c,de1] [,cd] |"
90;;41v;Donna ch'ornata sete;;;OT;ConcR3502;C;",,d2 ,,,c1 ,,c | [a,d1] ,,c [,,de] ,c/ ,,,c | \
[,,da/] ,,,c [,cd,a] ,,a [,ac,,a1] [,a,c,e/] ,a | \
[,c,ca1] [,a,,,e] [,,d,ac] [,,d,e/] ,,,,,a |"
91;;42r;L'inconstantia channo;;;OT;ConcR3501;C;"[ha2] h1 [fd] | [df2] [cdf1] ,,,,c | \
[cd1] [,,da] [,,bc] ,a/ ,a | \
[,d,ef1] [,dd] [a,b] [c,aac/] ,,a | [da,a,d1] ,,,a/ [c,da]"
92;;42v;Se 'lmio sempre per voi;;;OT;ConcR3504;C;"a2 h1 ,a | a1 [fc] [cd] [df,c] | [cdf1] ,,,,c ,,,c [,,d,e] | \
[,,aa1] [,,bc] [,daa] f | [,df,,d1] d [cd,a] [h,ffh] |"
93;;43r;Non gemme non fin oro;Cypriano;;OT;ConcR3505;C;"a2 ,d1 ,,f/ ,d | [a,d1] c/ ,,d [da,c1] ,c | \
[cd,a1] [,a,,c/] ,,a [,,,ca1] ,,a/ ,,,,a | \
[,,b,c1] [a,,,e] [,daa] [,df,c] |"
94;;43v;Souspirs ardans;Arcadelt;;OT;ConcR1466;C;",a1 ,,,,c [,a,a/4] ,,d ,,c ,,d [,a,c] ,d ,c ,a | \
[c,de/] ,,,f [,,de] [,,cc] [cdda] d [cdda] a/4 ,d |"
95;;44r;Si la dureza;Orlando;;OT;;C;"[aabc/] ,,a ,,b ,,d [aabc] ,c ,d a | \
[cdda/] ,a/4 ,c ,d a c d [cdda1] [cdda] | \
[cdda1] [acd,a] [,efec] [,efec] |"
96;;44r;Jay ne souspiré (?);;handwritten addition;OT;;2;"[,d,a/] ,c ,d a | [b,da/] a b ,d | [ab,,d/] ,a ,b ,d | \
[ab,,d1] [ab,,d] | [,d,a/] ,c ,d a |"
97;;44v ;Carita di signore;;;OT;ConcR1809;C;",,,c1 a/ ,,,c ,,d a a1 | [,df1] ,c [cd2] | \
[ac1] ,,,,a [ac,,a/] ,,,,c [,,d,e] ,,,a | \
[,,cc1] [,,d,e] [,,,ef] ,,d |"
98;;44v ;Per pianto la mia carne;Orlando;;OT;ConcR1811;C;",,,c2 [a,,c/] ,,,b ,,,c ,,a | [a,b1] ,a [,dff] [,,ff] | \
[,dde1] ,c/ ,,,e [,dde1] [,dff] | \
[aab/] ,d [acd] c [da,ac1] ,a/ d |"
99;;45r;Io canterei d'amor;Cipriano de Rore;;OT;ConcR2855;C;",a1 [,d,,c/] a [c,,a] ,,,c [c,a] ,,,a | \
[c,aa1] [c,da/] ,a [ac,,e1] [cd,,c] | \
[,dfec1] [,a,a/] ,,,c [,cde,c] ,a [,c,e] [,da] |"
100;;45v;Di tempo in tempo;;;OT;ConcR3503;C;"z1 ,,,c1 ,,,,e ,,,,a | ,,,c1 a/ ,,,c [,c,c1] [,,de] | \
[a,c1] [,,cc/] a [a,,,e1] [cc,,a] | \
[e,,c/] ,a [ea,c] [,,cc] [,c,ce1] [f,a,a] |"
101;;46r;Signor mio caro;;;OT;ConcR1807;C;",,,c2 [,a,c] | ,a1 ,,c [acd] a | \
[h,,g/] ,e [,ea,c] ,c/4 ,e [a,cc1] [ea,c] | \
[ffh,a2] [effc] | ,,,,h1 [ha] [fc] [ea] |"
102;;46v;Qval e più grand'o amore;;;OT;ConcR3506;C;",,,,d2 [,,,cd1] ,,,c | \
[,,bc1] [,,,cd/] ,,,,d [,,bc] [,,aa] [,,,cd] [,,d,c/4] ,a | \
[,b,ca1] [,ab,,d] [,,da] [,,aa] | [,ab1] ,,b [,a,c] ,,b |"
103;;47r;Non e ch'il duol mi scena;;;OT;;C;",a2 [,,a,c1] ,d | [,,de1] [,c,,,c] [,,dca] [aab,,a] | \
,,,,c1 [,efe/] ,,,,c [a,cce1] [,cdca] | \
[,dfec/] ,,f [ccd,,c1] [,cc,e/] b [b,,,e1] |"
