PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
1;;3v;I. Praeambulum Wolffgang Heckels.;W. Heckel;;OT;;;[,aa,c1] > ,,,,e [,a,a1] ,,,c/4 ,a ,c ,d | ,c/2 ,a ,,,a ,a ,,,,e/4 ,a ,,e ,,c ,a/2 ,,e |;germantab
2;;4r;II. Praeambulum;Heckel?;;OT;;;[,dda2] a/4 ,d ,c ,a ,,d ,a ,c ,d | [ac,,a1] c/4 a ,d a [c,da1] d/4 c a c | [d,bc/4] ,,,a ,,,c ,,a ,,b ,,d ,a ,c;germantab
3;;4v;III. Praeambulum;Heckel?;;OT;;;,,,c/ ,,a ,,b ,,d [a,,c] c d f | [da,c,a/] ,,,,,c ,,,,,d ,,,,a [da,c,d] ,,,,a ,,,,c ,,,,d |;germantab
4;;4v;IIII. Praeambulum Matthae: Waissels.;M. Waissel;;OT;ConcR1100;;[da,c,a2] [da,c,a1] [da,c,a] | [ca,,c1] [,da,c] [abb,d/] c d a | [cdda/] a [aabc1] [abd,a] [,ea,c] |;germantab
5;;5v;V. Praeambulum;Waissel?;;OT;ConcR1708;;,,d2 ,,d1 ,,d | [,bd1] [,db] [abd] [aab] | [a,de1] ,e [aabc] d | ,,,c/ d c a [,df1] [,df] |;germantab
6;;5v;VI. Nun bitten wir den heyligen Geyst. W.H.;Heckel;;OT;Conc_377;;",,,c2 ,,,c1 ,,,b/ ,,,c | [,,a,c2] [,,a,c1] ,,,c/ ,,a | [a,,ce1] ,,c [a,c,e] ,,a/ ,,,c | \
[ca,bc1] ,,,b/ ,,,,e [ca,bc2] |";germantab
7;;6v;VII. Nun bitten wir den heyligen Geyst.;Heckel;;OT;Conc_377;;,,,a2 ,,,a/ ,,,,e/4 ,,,a ,,,c ,,,a ,,,,e ,,,,c | [,,,ca2] [,,,ca] | [,daac1] ,,a [,da,c] ,,,c/ ,,,a |;germantab
