PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
13;c moll;III.3;Rondeau;S.L.Weiss;;;Conc_1022;3;"c1 | (d1 c) a | Vc2 [,bd1] | [aa1] [,bd] [,ac] | \
V[,bd2] [,,cc1] | [,,dd1] ,,,c [,a,a] | [,,'cc{a}1] \
{,a} [,,dc{,,a}] | [a,d{,,a}1] ,b [,ac{a}] | "
14;c moll;III.4;Menuet;S.L.Weiss;;;Conc_1024;3;"[,,,cb{4}1] ,,,,,d/ ,,,,b ,,,c ,,,,b | [,,d,b{4}1] \
([,,da{,,,a}/] ,,c) ,,a ,,d | [,,ca{,,,a}1] ,,,,a/ ,,,a \
,,c ,,,a | [,a,a{,,,a}1] [,a,c{,,a}/] (,,d ,,c) ,a | "
15;c moll;III.5;Rigodon;S.L.Weiss;;;Conc_1025;C;"[,,,cb{4}1] ,,d | [,,'c{a}1] ,,,c/ {,a} [,,,c{,,a}1] \
[,b{4}] | [,'a{a}1] ,,,c/ {,a} [c,d{,,a}1] (,d/ ,b) | \
([d,d{,a}/] c) a ,b [,'a,d1] a/ ,,d | "
16;c moll;III.6;La Belle Tiroloise;S.L.Weiss;;;Conc_1026;2/4;"[,,bc{,,a}/] (,b/4 ,a) ([,b{,,a}/] ,a/4) ,,d | \
[,,'b{,,a}/] ,,d/4 ,,,d [,,,'c{,,a}/] (,,,,d/4 ,,,,b) | \
[,,bc{,,a}/] (,b/4 ,a) ([,b{,,a}/] ,a/4) ,,d | \
[,,'b{,,a}/] ,,d/4 ,,,d [,,,'c{,,a}/]"
17;c moll;III.7;Menuet;S.L.Weiss;;;Conc_1028;3;",,d1 ,b {4} | c1 [c{,,a}/] ,d ([,b{a}] ,a) | [,b,,,d/] \
,,d ,,,c ,,d ,,,,b ,,,c | {4}/ c ,b c ,,d c | \
V[d,d{,a}1] 'a1> c | "
18;c moll;III.8;Bourée;S.L.Weiss;;;Conc_1027;C;",f1 | h1 'g h [,f,g] | [,g,k1] ,f [,f,g/] a ,,g ,a | \
,,g/ a (,,f ,,g) ,,,h1 ,f | [,g{,a}/] a ,,h a"
19;c moll;III.9;Presto;S.L.Weiss;;;Conc_1029;C;"{4}/ ,,d/4 ,a ,b/ ,b/4 a c/ ,b ,,d [,,'c{a}] | \
,,,,,d/4 ,,d ,,,c ,,d ,,,,b ,,,c ,,,,,d ,,,,b {4}/ c ,b ,,d | "
;;Fascicle IV;P. ex C;;;;;;
20;C dur;IV.1;Fantasie;Fichtel;;;;3;"[,cd{4}/] a [c{,,a}1] [e{,a}] | [ed{,a}1] [ccd{,,a}2] | \
([,d{,,,a}/8] ,c) ,a ,,d (,,c ,,a) ,,,c1 a | ['a,,,a1] \
[,cd,,d2] | [,e{,,,a}/] c e1 ,,d | "
21;C dur;IV.2;Sarabande;;;;;3;"[,cd{4}1]> a c1 | [ccd{,,a}2] e1 | [ea{,a}2] [cc{,,a}1] | \
[aa,,a1] ,c ,a | [,,cc{a}1] ,a ,,d | [,cd,,d2] [,a,,,c1] | \
[,,d,,a1] [,,c{a}] [,,a{,,,a}] | [,ac{e}2] c1 | "
22;C dur;IV.3;Scherzo;;;;;2;"[,,dc{4}/] ,c [,'a{a}1] | ([,,c{a}/4] ,,d) ,a ,,c ,,,c1 | \
[,,,a{,,,a}/] ,,,,c ,,,,a ,,,c | [,,,,'c{4}1] ,,,,,d | \
{,,a}/ c ,,d c | {,a}/ e ,,a e | "
23;C dur;IV.4;Menuet;;;;;3;"{4}1 {,,a} {a} | ,,,,,d1 (,,,,c/ ,,,,a) ,,,,,d1 | ,,,,a1 \
,,,,a/ ,,,,,d ,,,,,c ,,,,,d | [,,,,'a2] {a}1 | [,cd{4}1] \
[c{,,a}] [,c{4}] | ([,d{,,,a}/] ,c) ,a ,c a1 | "
24;C dur;IV.5;Capriccio;;;;;2;",,,c/ | [,,dc{4}/] ,,d/4 ,c [,'a{a}/] ,,d/4 ,a | \
([,c,,,d/4] ,a) ,,d/ ,/ ,,,c/ | [,,dc{4}/] ,,d/4 ,c \
[,'a{a}/] ,c/4 a | ([c{,,a}/4] a) ,c/"
25;d moll;IV.6;Trio;;;;;3;"[aa{,,,a}1] (e/ c) (,d ,c) | [,'a{,a}1] ,,a [,,b{a}] | \
[,,a{,a}1] e [c,,,,a] | ['a,,,a1] ,c/ a ,a1 | \
([f{a}/] e) f ,f e1 | "
26;C dur;IV.7;Gigue;;;;;6/8;"[,,d{4}/] ,a ,c [,ac{a}/] ,c a | [,c{4}/] a c [,d{,,,a}/] \
c e | ([c{,,a}/] a) ,c [,aa{,a}/] ,c ,,d | [,,'c{a}/] ,,d \
,a ,,,c1"
;;Fascicle V;Partie ex B Liutho Violino Basso de M:Weis;;Sonata by Lauffensteiner?;;;;
27;B dur;V.1;Courante;S.L.Weiss;;;Conc_3187;3;",d/ ,f e | f/ ,d ,,f f ,,,f f | f/ ,,,a ,,,,a f {d} f | \
[,fg/] f [,df] f [,a,f] f | "
28;B dur;V.2;Bourée;S.L.Weiss;;;Conc_2078;C;",d1 | [f{,,,a}1] ,d [f{4}] ,d | [f{5}1] ,,f/ ,,g a ,f ,h f | \
[h,,,,a1] ,,i [h{a}] ,,i | [h{,a}1] ,,h/ a ,f ,h f h | "
29;B dur;V.3;Menuet;S.L.Weiss;;;Conc_3188;3;",d1 [,'a] [,,'b] | [,,'a{,a}1] (3[,,a{,,a}/] ,,b ,,d) \
[,,'ba{,,,a}1] | [,,a{4}/] ,b [c{5}] ,b [,,d{6}] a | \
[,'a,a{5}1]> ,c [ac,,,a1] | (3[c{a}/] e f) (e/ c) [e{,a}1] | "
30;g moll;V.4;Aria (allegro);S.L.Weiss;;;Conc_2391;3;",a/ | [,,,c{a}/4] ,,a ,,b ,,d ,a/ ,,c | [,b,,,d/] ,,,c \
[,a,,,b] ,,,c | [,,d,,a/4] (,,b ,,a) ,,,c [,,,b{,,,a}/] ,a | \
[,,'b{a}/] (,,b/4 ,,a) [,,,c{a}/] ,a | "
;;Fascicle VI;[no title];;;;;;
31;G dur;VI.1;Sinfonia (allegro);;;;;C;"[cac{a}1] [cac{a}] [cac{a}/4] ,,,c ,,c ,a [cac{a}/4] ,,,c \
,,c ,a | [cac{a}1] [cac{a}] [cac{a}/4] ,,,c ,,c ,a \
[cac{a}/4] ,,,c ,,c ,a | "
32;G dur;VI.2;Tempo di Menuet (adagio);;;;;3;"[cac{a}1] ['baa{,,,a}3/2] ,c/4 b | ([c{a}/] b) (,c ,a) \
(,,d ,,c) | (3[,,c{a}/] ,,d ,a) [,,,c{4}1] [,,,'b{,,,a}] | \
[,,,c{a}/] ,,,,a {,,,a}1 | [,,,c{a}/] ,,,,a [,,a{,a}]"
33;G dur;VI.3;Paysane (allegro);;;;;2/4;"{a}/ ,,,c/4 (,,a ,,c/) [,,d,,a] | [,a,,,c/4] ,,d (,,c ,,a) \
[,,,'c{a}1] | V[,cd,,d1] [,a,,,c/] c | [,ac{a}/4] (,,d ,,c) \
,,a [,,,'c{a}1] | V[,cd{4}1] [,a{5}/] c | "
;;Fascicle VII;Partie ex G# Liutho Violino e Basso d. Mr.Weis;;;;;;
34;G dur;VII.1;Pastorelle;S.L.Weiss;;;Conc_3189;C;"[,,,ca{a}1] ,,c/ ,,d ,a1 ,c/ ,e | [cac{a}1] ,,,,,c/ ,,,,,d \
,,,,a1 ,,,,c/ ,,,,e | [cac{a}1] [b,,,,a/] ,c [,a,,,c/] ,,d \
([,,c,a] ,,a) | [,,,ca{a}1]"
35;G dur;VII.2;Paysane;S.L.Weiss;;;Conc_3190;2/4;"[,,,c{a}/] ,,,,a [,,a{,a}] ,,,,a | [,,c{a}/] ,,a/4 ,,,c \
[,,a{,,,a}/] ,,,,a | [,,,c{a}/4] ,,a ,,c ,,d [,a,,,c/] \
([,,d{4}/4] ,,c) | [,,a{,,a}/] ,,,b ,,,,a1 | [,a,,,c/] ,,c \
[,,d,,a] ,,a | "
36;G dur;VII.3;Menuet;S.L.Weiss;;;Conc_3191;3;"[cac{a}1] ,,c/ ,,d [,a{,a}] ,c | [,'a{a}1] ,,d/ ,,c \
[,,d,,a1] | [e{,a}1] ([,,d,,a/] ,,c) [,,a{,a}] ,,d | \
[,,'cc{a}1] (,,c/ ,,a) ,,,c1 | [,c,,,d1] [,a,,,c] ,,d/ ,,c | "
37;G dur;VII.4;Gigue;S.L.Weiss;;;Conc_3192;6/8;",,,c1 ,,a/ [,,c{a}1] [,,d,,a/] | [,'a,,,c3/2] ,,,c1 ,a/ | \
[,c{4}/] a ,c ([,a{,a}] ,c) ,,d | ([,,c{a}/] ,,a) ,,c ,,,c1 \
[g{a}/] | ([e{,a}/] g) e"
;;Fascicle VIII;Parthia ex D# Liutho Violino e Basso;;;;;;
38;D dur;VIII.1;Allemande;S.L.Weiss or Lauffensteiner;;;Conc_1338;C;",a/ | [,aab{,,,a}1]> ,,c [,,'a,c{4}1]> ,,,c | ([,,,b{,,,a}1] \
,,,c/) ,,a ,,,,a1 ['ea{,a}3/4] ,f/8 e | V[g{a}1] e \
['c,,,,c/] ,e/4 c [,c,,,e/] e | "
39;D dur;VIII.2;Fantasie;S.L.Weiss;;;Conc_3193;C;",a/ | {,,,a}/4 ,,a ,,c ,,e ,a ,c ,e c {,a}/4 e [,a{a}] ,c \
[,,'e,,a/] (,,c/4 ,,a) | {,a}/4 ,a ,c ,e {a} ,a ,c ,e"
40;D dur;VIII.3;Courante;S.L.Weiss;;;Conc_1803;3;"[,a{,,,a}/4] ,,a ,,,e ,,a ,a/4 ,,a ,,,e ,,a ,a/4 ,,a ,,,e \
,,a | [,c{4}/4] ,,a ,,,e ,,a ,c/4 ,,a ,,,e ,,a"
41;D dur;VIII.4;Bourée;S.L.Weiss;;;Conc_1804;C;"[,,,,a{,,,a}/4] ,,,,c ,,,b ,,c ,,a/ ,a | [,,a{4}/4] ,,c ,,e \
,a ,c/ e | [,a{,,,a}/4],e g e (,f/4 ,e) ([,c{a}] ,a)
"
42;D dur;VIII.5;Menuet;S.L.Weiss;;;Conc_1424;3;"{,,,a}/ ,,f ,a ,,f ,a ,,f | [,a{,,,a}/] ,,f (,e ,a) [e{,a}] \
,a | [g{a}1] [e{,a}] [,f{,,a}] | [,'e{,,,a}1] ,,h/ ,e ,,f1 | "
;;Fascicle IX;[no title];;;;;;
43;D dur;IX.1;Affettuosa Arietta;;;;;2/4;"[,,a{6}/4] ,,c [,,e{5}] ,a [,ca{4}/] [,e{,,,a}] | \
[,ca{4}/4] ,c [,'a] ,,e [,a{5}/4] ,a ([,,e{,,a}] ,,c) | \
([,,a,,a/4] ,,c) ,,e ,a V[,ca,,e/] [,ea,a] | "
44;D dur;IX.2;Allegro;;;;;2/4;"[,h{,,,a}/] {,,a} (3[k{,a}/] i [,k{a}]) | [,'h{,a}/] \
{,,,a}/4 {,,a} {,a}/ [cce{,,a}] | (3[,e{,,,a}/4] e c) \
(3[,e{,a}/4] ,c ,a) (3[,c{a}/4] c ,e) (3[,c,,,a/4] ,a ,,e) | "
45;D dur;IX.3;Menuet;;;;;3;"[,aa{,a}1] {,,,a}/ ,a (,c ,e) | [,'c,,,a1] ,,,,,a {a} | \
[,aa{,a}1] [,,ec{,,a}] (3[,a{,,,a}] ,c ,e) | [,'c{4}1] \
{5} {6} | {5}/ c {4} ,c [,e{,,,a}] c | "
46;D dur;IX.4;Finale;;;;;2;"[,aa{,,,a}/4] ,c ,e c [ea{,a}/] [ga{a}] | (3[e{,a}/] \
c ,e) (3[c{,,a}/] ,e ,c) | (3[,e{,,,a}/] ,c ,a) [,c{4}/] \
,,a | [,ea{,,,a}/4] d (e d) [e{,,a}/] ,,e | "
;;Fascicle X;Partie ex Gb Liutho Violino Basso;;;;;;
47;g moll;X.1;Aria;Fichtel;;;;2;",a/ | [cab{a}/] ,a [,ab] [,b,,,d] | [,bd{,b}/] [,ab1] ,,b/ | \
[,,d,e/] [,,d,c] [,,d,e] [,a,,a] | [,,'b{a}/] ,,a/4 ,,b ,,,c/ \
,a | [ca{a}/4] ,e c ,a"
48;g moll;X.2;Menuet;Fichtel;;;;3;"[ca{a}/] ,e c ,a [e,,,e] ,a | [f{a}1] (,f ,e) ,f1 | \
[,a{5}1] [,b{4}] ,,,c | [,,,'ba{,,,a}2] ,,,c1 | ,,,,,d/ \
,b [,a{d}1] c | "
49;g moll;X.3;Paysan;Fichtel;;;;2;"[,,,ca{a}/]> ,,a ,,b/ ,,,c | ,,,,a/ ,,,,c ,,,,e ,,,,a | \
[f{a}/] [e{,a}] [,f{,,a}] [e{4}] | [,'e{,,,a}/] ,f/4 e ,,f1 | \
{4}/ [,bd] [,a{5}] [,,d{6}] | "
50;g moll;X.4;Finale;Fichtel;;;;2;"[,ab{a}1] [,b,,,d] | [,a{d}/] [,,d,,a] [,,b{a}] [,,a{,,,a}] | \
[,,,ca{a}/] ,,,,,a ,,,,,b {a} | {,,,a}/ c ,e c | {,,,a}/ e \
c e | {4}/ ,h/4 f h/ c | "
;;Fascicle XI;[no title];;;;;;
51;F dur;XI.1;Aria;;;;;C;"[ad{,a}/] [,'c/4] ,a [,,d{,,a}/] ,,b [,,a{,a}/4] ,,,a \
,,,,c ,,,a [,,b{a}/4] ,,,a ,,,,c ,,,a | [,,d,,a/4] ,,,a \
,,,,c ,,,a [,a{d}/] ,,,a [,,,'a{4}] ,,,,c"
52;F dur;XI.2;Menuet;;;;;3;"[,,da{,a}1] a [c{,,a}] | ([e{,a}/] c) (,d ,c) V[,d,,,a1] | \
[c{,,a}1] ,,d ,,b | [,,a{,a}/] ,,,c (,,,,d ,,,,c) \
[,,,,d{,a}1] | ,,a1 [,,d{,a}] [a{,,,a}] | "
53;F dur;XI.3;Allegro;;;;;2/4;",,d/ | [,,'a{,a}/4] ,,b ,,d/ a [,'c{4}] | a1 {,a}/ [,,d{,,a}] \
 | [,,a{,a}/4] ,,b ,,d/ [c{,,a}] [a{,,,a}] | c1 ,,,,,d/ \
[,,d{,,a}] | [,,a{,a}/4] ,,b ,,d/ e/ [c{,,a}] | "
54;F dur;XI.4;Menuet;;;;;3;"[a,d{,a}/] ,,d ,,d ,,a ,a ,,b | [,,da{,a}1] ,,a ,,,a | \
[f{a}/] e [e{,a}] ,f [,f{,,a}] [a{,,,a}] | [ccd{4}1] \
[,'c/] ,a ,,d1 | "
;;Fascicle XII;Partie ex Cb Liutho Violino Basso;;;;;;
55;c moll;XII.1;Aria;Fichtel;;;;3;"[,,dcb{4}1] [cb{,,a}] [dd{,a}] | [,,'cc{a}2] ,,d1 | \
[aa,,,c/] d c1 a | ([,b,,,d/] ,a) [,,d{a}] ,,c [,,d{4}1] | \
([d{,a}/] c) d a c d | "
56;c moll;XII.2;Menuet;Fichtel;;;;3;"[cb{4}/] a ,b1 [,,'c{a}] | V[,,d,,d2] [d{,a}1] | [c{,,a}1] \
(,d/ ,b) [,a{,a}] ,,d | [,,'c{a}2] ,,,c1 | {,a}/ d ,d1 d | \
['c{,,a}2] [a{,,,a}1] | "
57;c moll;XII.3;Scherzo;Fichtel;;;;2/4;"[cb{4}/] (,b/4 ,a) ,,d/ c | V[d{,a}/] 'c/4 a [cb{,,a}1] | \
[a,,,a/] [,b,,,d] [,a,,,c] c | [,'b,,,d/] ,a/4 ,b ,,d/ ,,,c | \
[,,,d{,a}/] a [,,,c{,,a}] ,b | "
58;c moll;XII.4;Gig;Fichtel;;;;6/8;"[cb{4}/]> d c/ [h{,,a}] k h | [h{a}1] ,k/ [,k{a}1] d/ | \
[cb{,,a}/]> ,a ,,d/ [,,d{a}] ,a ,,c | [,,d,,d/]> ,,,c ,,,,b/ \
{4}1 ,f/ | "
;;Fascicle XIII;P. ex A#;;;;;;
59;A dur;XIII.1;Intrada;Fichtel;;;;2/4;"[,,a,,a/4] ,,c ,,e ,a ,c/4 ,e d ,c | [e,,,,a/] {6}/4 {5} \
{4}/ i | [,,e,,a/] ,,e/4 ,a (,c ,a) (,,e ,,c) | "
60;A dur;XIII.2;Polonoise;Fichtel;;;;3/4;"(3,h/ g i) [,,h,,a1] {4} | (3,c/ ,a ,,e) [,ac{5}1] g | \
(3,g/ e g) ,,f1 {5} | (3 ,a/ ,,e ,,c) [,,e,,a1] e | "
61;A dur;XIII.3;Menuet;Fichtel;;;;3;"[ece,,a1] [,c,,,e] V[,e,,a] | [,,,'d{,,a}1] {,,,a} [,,a{4}] | \
([,,c{,,,a}/4] ,,e) ,a/ [,,e{,,a}1] ,,c | V[,,e,,a1] \
,,a/ ,,,d ,,a1 | [i,,,,a1] [g{a}] [,h{,a}] | [,g{,,a}1] \
[,g{,a}/] ,h [g{a}1] | "
62;f# moll;XIII.4;Trio;Fichtel;;;;3/4;"{,a}1 i [g{a}] | [,h{,a}1] ,g/ ,h ,,k1 | [e{,a}1] [,g{,,a}] \
[,e{,,,a}] | [a{4}2] ,,e1 | [,a,,,c1] [,,e,,a] ,e | \
[,,c{a}1] [,,a{,a}] ,e | [d{5}1] ,e [,'d{4}] | "
63;A dur;XIII.5;Finale;Fichtel;;;Conc_4118;2;"[ece,,a1] [dac{,,a}] | [ece,,a3/2] ,,a/4 ,,c | [,,e,,a/] \
,,e/4 ,a (,c ,a) (,,e ,,c) | [,,a,,a/] ,,e/4 ,c e1 | \
[i,,,,a/] ,,h [,,h,,a] ,,,k | "
;;Fascicle XIV;Partie ex F Liutho Violino Basso;;;;;;
64;F dur;XIV.1;Intrada;Lauffensteiner;;;Conc_1955;3;"{,a}/> a ,,d/> a ,,a/> ,,d | [,,,a{,a}/]> ,,d a/> a \
['a,,,,a3/4] ,c/8 a | [c{,,a}/]> ,,d c c ['c{,,a}3/4] ,d/8 c | "
65;F dur;XIV.2;Bourée;Lauffensteiner;;;Conc_1959;C;",,d1 | [a,d{,a}1] a/ ,c a1 [c,,,,b] | [,'c{4}1] (,a/ ,c) \
,,d1 [a,d,,a] | [,a,,,b1] [,,d,,a] [,,'b{a}1]> ,,d | \
[,,'a{,a}1] ,,,c/ ,,a ,,,a1 [e{,a}] | "
66;F dur;XIV.3;Sarabande;Lauffensteiner;Adagio et non troppo;;Conc_1957;3;"[,,,ad{,a}/]> ,,,a | [,,dcc{,,a}/]> ,a [,,'b1] {4}/> ,,d | \
[,,'a{,a}1] (,,,c/ ,,,a) [a,d,,a/]> ,,d | ([,a,,,b/4] ,c) \
a/ [,,'b,c{a}1] {4}/> ,,d | [,,aaVd{,a}2] [,,,c{,,a}/] ,,,c | "
67;F dur;XIV.4;Courante;Lauffensteiner;;;Conc_1956;3;",d/ | [,ded{,a}1]> ,,d ,,,e ,,d | [,,,e{,a}/] ,,d ,,,,d ,,d \
[,,,c{4}] ,,d | [,,,e{,a}/] ,,d ,,,,d ,,d [,,,c{4}] ,,d | \
[,,,e{,a}/] ,,d (,,b ,,a)"
68;F dur;XIV.5;Menuet;Lauffensteiner;;;Conc_1958;3;"[add{,a}1] ,,d ,,a | {,a}1 (,,,a/ ,,,c) (,,a ,,b) | \
[,,d{,a}1] ,,,a [,ad,,b] | [,,d,,a1] (,,b/ ,,a) (,,,c ,,,a) | \
[,ad,,b1] [,,d,,a] a | "
69;F dur;XIV.6;Gig;Lauffensteiner;;;Conc_1960;6/8;",,d/ | [a{,a}/] (,,d ,,a) ,,,a ,,a [,,d{a}] | [a,,,,a/] \
(,,d ,,a) ,,,a a [,,d{,a}] | ([,a{d}/] ,b) ,a [,,d{,,a}] \
,a [,,b{4}] | "
;;Fascicle XV;Partie ex F Liutho Violino Basso de Mr Weis;;;;;;
70;F dur;XV.1;Ouverture;S.L.Weiss;;;Conc_649;C;",,d/ | [,,de{,a}1]> ,,d [,,dc{,,a}] ,,d ,a ,c | [aVd{,,,a}1] \
,,,a/ ,,,c/4 ,,,,c [,,,aVd1] [a,,,,a/] ,,d | [,ad{d}1] \
[,,da,a/] ,a [,,'b,c{a}1] [,,a{,a}/4] ,,d ,,b ,,a | "
71;F dur;XV.2;Allegro;S.L.Weiss;;;Conc_3639;3/4;"a1 (e/ c) (e a) | ,,,h/ h (,,h ,,f) ,,h ,,,h | \
,,f/ f ,h f ,,h f | ,,,a/ e [a,,e] ,,,c (,,,e ,,,a) | "
72;F dur;XV.3;Adagio;S.L.Weiss;;;Conc_3640;C;"[,,,'a{a}1]> ,,a [,,aab] ,,d [,,,'a/] ,,,c/4 ,,a | \
[,,baa{,,,a}/] ,,,,a ,,,,d ,,,,,b [,,da,a] ,,,a a c/4 ,b | \
[,'a,a{d}3/2] (,a/4 ,c ,d)"
73;F dur;XV.4;Courante;S.L.Weiss;;;Conc_2392;3;"a/ | [add{,a}1]> ,,d a ,,d | [c{,,a}/] ,,d c ,,d c ,,d | \
[e{,a}/] ,,e e ,,d e ,,d | ['ccd{4}1]> ,,d ,a ,c | "
74;F dur;XV.5;Galante;S.L.Weiss;;;Conc_2393;2;"[ha{,a}/] {a} [a,d,,a] ,,,,,b | [,'c,,,d/]> ,a ,,d/ ,,,,,b | \
[h,,,,a/] f/4 ,h [,'f,f/] a | [,'c{4}/]> ,a ,,d/ ,f/4 e | \
([f{a}/] e) ,f [e{,a}] | "
75;F dur;XV.6;Menuet;S.L.Weiss;;;Conc_2394;3;"[,,,a{,a}/] ,,,c ,,a ,,b [,,d{,,a}1] | [a{,,,a}1] ,,,a/ \
,,,,c [,,,a{4}1] | [aa{d}1] ,,,a/ ,,,,c [,,,a,a1] | \
[,,ba{a}1] [,,d,c/] ,,b [,,a{,a}] ,,b | [,,,'cc{4}2] \
[,,,a{,a}1] | "
76;F dur;XV.7;Gig;S.L.Weiss;;;Conc_3165;6/8;"a/ | [,h{,a}/] ,f a [h,,,,a1] [f{a}/] | [,h{,a}/] ,f a \
[k,,,i1] [h,,,,a/] | ['f{a}/] ,h/4 f ,f/ ([,h{,a}/] ,f) a | \
[cc{4}1]> ,,d"
;;Fascicle XVI;Partie ex B;;;;;;
77;B dur;XVI.1;Aria;Fichtel;;;;2;",,,a/ | [,,ba{d}/] [,,b{c}] [,,b{a}] [,,b{,a}] | \
[,,b{,,a}/] [,,b{,,,a}] [,,b{4}] [,,b{d}] | [c{,,a}/] (,b/4 \
,a) [,,d,,a/] ,b | [,'a{d}/] ,,d/4 ,a ,,b/ ,a | "
78;B dur;XVI.2;Menuet;Fichtel;;;;3;"[,,ba{d}/] {,,,a}/4 ,,b ,,,a ,,b | [,,ba{d}/] {,,,a}/4 ,,b \
,,,a ,,b | [,,ba{d}/] ,,a/4 ,,,c ,,,a/ ,,,,b | [,,,,'c{4}/] \
,,,,,d/4 ,,,,c {d}/ | "
79;B dur;XVI.3;Scherzo;Fichtel;;;;2;"[,,ba{d}/4] ,a a/ ,,b/4 ,a a/ | ([,d{,,,a}/4] ,b) ,a ,,d \
,,b/ ,,,a | [,,b{d}/4] ,a a/ ,,b/4 ,a a/ | ([,d{,,,a}/4] ,b) \
,a ,,d ,,b/ ,,,a | "
80;B dur;XVI.4;Menuet;Fichtel;;;;3/4;"[aa{d}1] (,b/ ,a) (,,d ,,b) | [c{,,a}1] ['a{,,,a}] f | \
[,'b{4}1] (,b/ ,a) ,b a | [,'a{d}1] ,,d/ ,a [,,'b1] | \
([,,b{d}/4] ,,d) ,,b/ (,a/4 ,b) ,a/"
