PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
213;B dur;157;Gigue Kühnel;Kühnel;;;Conc_719;6/8;"[,,b{d}/] ,a ,,d ([,,b{a}] ,,a) ,,b | [,,b{a}/] ,a ,,d \
([,,b{,a}] ,,a) ,,b | {,,a}/ ,b ,,d {,a} a ,b | {d}/ ,a ,,d \
,,b ,a c | "
214;B dur;158;Menuet Lauffenstein;Lauffensteiner;;;Conc_1358;3/4;"[,,ba{d}1] a [aa,,a] | [aa{d}1] (f/ a) V[c{,,a}1] | \
['a{,,,a}1] [,b{4}/] ,,d [,a{d}] ,,b | V[,,d{,a}1] ,,,a \
,,,a | [,,,a{,a}1] ,b/ ,,d ,a1 | "
215;B dur;159;Fuga Weiss;S.L.Weiss;;;Conc_1359;C;",,b1 > ,,b ,,d/ ,,,a a ,b | [,'a{d}/] ,,f f [fa{d}] [fe,,,d] \
{,a} [e,,,d] [e,,,b] | [fd,,a/] a ,a ,,b [c,,,b] [a,,,a] \
[,b,,,d] [,a,,,b] | "
216;B dur;159;Courante;S.L.Weiss?;;;;3/4;",f/ ,d ,,g | ,,,f/ ,,f {d} ,,d ,,f ,,,f | {,a}/ ,,d ,,,e1 \
a/ ,,,,b | ,,,,a/ a [,'ba,,d1]> ,a | {a}/ ,a ,,,c1 ,b | "
217;B dur;160;Sarabande;;;;;3/4;"[,aba{d}/] ,a [cab{a}1]> e | [f,,,f1] ['de{,,,a}] ,,,,a | \
,,,,b/ c ['a,aa1]> ,b | {d}/ ,a [,abaa2] | [,aba{d}/] ,a \
{,a} ,,d ,,,e ,a | "
218;B dur;160;Gavotte;;;;;C;"([,,b{d}/] ,,d) (,a ,c) | [ad,,,a1] (c/ e) [fa{a}1] \
'e/ ,f | [,'e{,,,a}1] (,,f/ ,,d) (,,,f ,,,e) ,,,f ,f | \
[,f{4}1] ,,,e/ a ,,,,,d ,,,c (,d ,c) | V[,d1] {,a} |:| "
219;B dur;160;Menuet;;;;;3/4;"[aab{d}2] ,,,,,d1 | [,ab,a1] ,,d/ ,a [,,b,b1] | [c,b{4}2] \
{,,,a}1 | [,bd{,,a}1] (,a/ ,b) [,,d{,a}1] | [a,b,a2] \
[,,bcb1] | [,,'aa1] (,,,c/ ,,,a) ,,,,a ,,b | "
220;B dur;161;Allemande;S.L.Weiss?;;;Conc_1360;C;"a/ | [aab{d}/] ,,,a ,,b (,a/8 ,b) a/4 [,,de,a/] ,,,,d ,,,e \
,,d/4 a | V[,,bc{a}/] ,,,,a ,,,c/4 ,,d (,a/8 ,b) a/4 \
[,,'aa{,a}/] ,,,,b [a,b,a] V[,ba,,d] | "
221;B dur;161;Courante;;;;;3/4;"a/ ,f e | Vf1 ,,,,,d ,a/ a | V[,b/] c ,,,,,a ,,d 'a ,b | {d}/ \
,a ,,,a ,a (,,d ,,b) | "
222;B dur;162;Bourée;S.L.Weiss?;;;Conc_1361;C;"a1 | [,'a{d}1] (,a/ ,b) a1 ,,b | V[c,b{,,a}3] [a,b{,,,a}1] | \
[c,b{,,a}1] a [a,b{,,,a}] f | [,'b{4}1] ,,a/ a [,'a{d}1] a | \
[,'a{d}1] (,a/ ,b) a1 [,,b{a}] | "
223;B dur;162;Rondeau;S.L.Weiss?;;;Conc_1362;3/4;"a1 | [,'a{d}1] (,b/ ,a) (,,d ,,b) | [,,d,,a1] ,,,a [a,,,,a] | \
[,,'b{a}1] ,,,c/ ,,a ,,b ,,d | [,aa{,a}1] ,,,a [,aa{,a}] | \
[,,,c{,,a}1] ,,,c/ ,,a ,,b ,,,c | "
224;B dur;163;Menuet;S.L.Weiss?;;;Conc_1363;3/4;"[aab{d}1] ,,b [c,,,b] | ['a,,,a1] ,,b [,,d,,a/] [,a,,,b] | \
V[,b,,,d1] a/ ,b [,a{d}] ,b | [,,d{,,a}1] {,,a} [a,b{,,,a}] | \
[c,b{,,a}1] ['e{,a}/] ,f/4 e V[f{a}1] | "
225;B dur;163;Gigue;S.L.Weiss?;;;Conc_1364;6/8;"a/ | [,'a{d}/] ,,d ,,b (,,b ,,d) ,a | ,,,,,a/ ,,d ,,,a a ,,d \
a | [,f{a}/] e f (f e) ,f | "
226;B dur;164;Allemande Weichenberg;Weichenberger;;;Conc_684;C;",,b/4 > ,,b | [,,baa1] {d}/4 (,,b ,,d) ,a ,a [,,d,,a/] ,,,a \
{,a}/4 (,a ,b) a | [,'a{d}/] > ,,d {,,a}/4 ,,,c ,,d ,,b"
227;B dur;164;Courante Weichenberg;Weichenberger;;;Conc_685;3/4;"a/ ,b a | [,'a,a{d}1] ,,b/ ,a ,b a | [,,da,a1] > a ,,d/ a | \
([,,b{a}/] ,,a) ,,,c ,,a ,,b ,,d | [,,'aa{,a}1] > (,,,a ,,,c/) \
,,a | "
228;B dur;165;Rondeau Weichenberg;Weichenberger;;;Conc_681;C;"(a/4 c) a/ | [,'a{d}1] (,,d/ ,,b) [,,'a{,a}1] (,,,c/ ,,,a) | \
V[,,baa{,,,a}2] {4}1 ,,d | [,'a{d}1] ,,d/ ,a ([,b{,,a}] ,a) \
(,,d ,,b) | [,,'a{,a}1] (,,a/4 ,,b) ,,d/ ,,,a1"
229;B dur;165;Capriccio Weichenberg;Weichenberger;;;Conc_680;C;"[,ab{d}/] a [,,d,,a] a [,a{d}] a ([,,a{,a}/4] ,,b) ,,d/ | \
([,,b{a}/4] ,,d) ,a/ [,,,c{,,a}] ,,b [,,'a{,a}] ,,,c/4 ,,a \
[,,,'a/] {,,a} | "
230;B dur;166;Gigue Weichenberg;Weichenberger;;;Conc_688;6/8;",,,a/ | V[,,b{d}1] ,,,a/ (,,b ,,d) ,a | [,,d,,a1] ,,,a/ a1 \
[,,a{,a}/] | ([,,b{a}/] ,,a) ,,b ,,,,c c ,,b | [,,'a{,a}1] \
,,,c/ (,,,a ,,,c) ,,,,b | "
231;A dur;167;Introductione p. Pichler;Pichler;;;;C;",,,,,a/ e ,c ,,e ,,,e ,,,,c ,,,,,e ,,,,c | ,,,,,a/ i 'g ,h \
[,'g{,,a}1] ,,h | {,,a}/ ,c ,,c ,,,d ,,,,c ,,,,,c {a} ,,,,,c | "
232;A dur;168;Allegreza;;;;;2/4;"[e{a}/] (,c/4 ,a) (,,e ,,c) ,,a/ | [,ea{,,,a}1] [,ca{4}] | \
[,e{,,,a}/] ,,a [,,,d{,,a}] ,a | ,,,,,a/4 ,a (,,e ,,c) \
[,,'a1] | e/ (,c/4 ,a) (,,e ,,c) ,,a/ | "
233;A dur;169;Alla Breve;;;;;C;",,,,,a2 ,,a | ,,c1 ,,e [,a{,a}] {a} | ,,,,,a1 ,,e [,,'c] \
,,a | ,,c1 ,,e [,a{,a}] {a} | ,,,,,a1 ,,e [,,'c] ,,a | \
,,c2 [,c{a}] | "
234;A dur;170;Menuet;;;;;3;",,,,,a1 (3,,e/ ,,c ,,a) ,c1 | {a}1 ,,c ,c | {,a}1 (3,,e/ ,,c \
,,a) ,c1 | {,,a}1 ,,,d ,c | ([,,c{,,,a}/] ,,e) (,a ,c) ,e d | "
235;C dur;171;Prelude p. Orsler C Dur Lento;Johann Georg Orsler / Orschler;;;;C;"[,c{4}/] c ,c c ,c c [,a,,,c] c | [,,d,,a/] ,c ,,d ,c ,,d ,c \
[,,,c{,,a}] ,,d | [,,,e{,a}/] ,,d ,,a ,a [e,c{a}] e (c a) | "
236;C dur;173;Capricio p. Orsler;Johann Georg Orsler / Orschler;;;;2/4;"[,,d{4}/4] ,a ,c a ,f/ [h{,,a}] | [h{a}/] g g [,h,,,,a] | \
([,h{,,a}/] ,f) ,f [a{,a}] | [a{a}/] ,c [,c{4}1] | [,,a{a}/] \
,,,c (,,,c ,,,a) | "
