PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
23;;7r;Ghierometta;;;OT;ConcR1584;none;"z1 [e,,,,a/] f [h,,,,a1] [h,,,,a/] h [f,,,,a1] [e,,,,a] \
[c,,,,a/] a [h,,,,a] f [e,,,,a1] [c,,,,a] [a,,,,a] \
[e,,,,a/] f [h,,,,a] k";italian7tab
24;;7v;Contrapunto di Paso in mes in Quilio;;;OT;;none;"[cdda1] [cdd/] d [cdda1] [acdda] [cdda/] d c [a,,,d] [,d,,c] \
,b/4 ,a [,b,,a/] ,d/4 ,b [,aba,d3/4] ,,a/4 \
,,b1 ,,d ,a ,,d ,,b ,,a";italian7tab
25;;8r;Pauaniglia baletto;;;OT;;none;"d/ c a [,ea,c1] [,ea] ,,,a/ [,ea,c2] [aabc/] ,,a ,,b ,,d \
,a ,c ,d a [cdda1] ,,d [cdda] [cdda] [cdda] [,da,c] [aa,,e]";italian7tab
26;;8r;Rosse e uiole;;;OT;ConcR2743;none;"[,,d,a3/2] ,,c/ ,,d1 [,aba,d] [abb,d2] [abb1] [abb,d] \
[,da,c] [,b,,a] [,aba,d/] ,b ,d ,a [abb,d2] [abb,d1] :||: \
[abb,d] [,da,c3/2] ,b/ ,a1 [,da,c] [,b,,a]";italian7tab
27;;8r;Canario;;;OT;;none;",,,,a3/2 ,d/ ,c ,a ,,d3/2 ,,,c/ ,,,a ,a ,,d ,,,,c \
,,,,a3/2 ,d/ ,c ,a ,,d ,,,c3/2 ,,,a/ ,a ,,d ,,,,c ,,,,a/ :||:";italian7tab
28;;8v;Gagliarda di santino da Parma;;detta Cesarina;OT;ConcR990;none;",,,c/ [,,aa1] [,,cc] [acdca] ,,d/ ,d [acdca1] \
,,,,a/ ,d [acdca1] [,ea,c,a] [aacc,a] ,,,c/ ,,d \
[aacc,a1] a/ ,d [,c,,a1] [,a,,,e] [,,e,,c] ,a/ ,c";italian7tab
29;;8v;Maria da Ca;;;OT;;none;"[,,d,a] ,,c ,,d [,aba,d] [abb,d] [abb] [abb,d] \
[,da,c] [,b,,a] [,aba,d] ,b ,d ,a [abb,d] [abb,d] :||: \
[abb,d] [,da,c] ,b ,a [,da,c]";italian7tab
30;;9r;Rosse e uiole;;;OT;ConcR2743;none;"[,d,a/] ,c ,d a1 [cdda] [cdda] [dabc] c/ a [cdda1] \
,,d/ [dabc] [a,,,e1] [cdda/] a ,d [acdca] ,a1 ,d/ ,c1 \
[cdda] ,d/ a [cdda1] :||:";italian7tab
31;;9r;Passo in mezo T;;;OT;;none;"[abdca1] ,,,c/ ,d a ,d ,c ,a [abdca1] [,da,c] [abb,d] \
[cdda] [dab,,d] ,,,a [dab] [dab,,d] [dab,,d] [cdda] [abb,d] \
[,da,c] [abdca] ,,,d/ [abd]";italian7tab
32;;9v;Passo in mezzo T Pauana;;;OT;;none;"[abdca1] ,,,c/ [abd] ,,,,c ,,,,d ,,,a ,,,c ,,,a \
[abdca] ,,,c [abd] ,,,,c ,,,,d ,,,a ,,,c ,,,e \
[,aba,d] ,,a [,aba],,,,,c ,,,,,d";italian7tab
33;;9v;sans titre;;;OT;;none;"[cdda3/2] a/ [,da,c1] [a,d,c] | \
[cdda3/2] [,dda,c/] [,aba,d] ,,,,,a [,c,,a1] | \
[,daa,,a2] [,,,dc1] ,,a/ ,,c | [,d,d1] [,,,bc]";italian7tab
34;;10r;SPagnoletta;;;OT;;none;",,d/ ,a [,b,,a1] ,a/ ,b [,da,c1] a/ b [abb,d1] ,,,c \
,,,,d b/ d [f,,d1] [d,,c] [b,,a] a/ b [abb,d1] ,,,c/ ,,,,d :||:";italian7tab
35;;10r;SPagnoletta;;;OT;Conc_4501;none;",a1 ,c/ [,da,c1] ,c/ [,da,c] [aad,e] ,d/ a [c,da1] \
a/ ,d [,d,a1] f/ d [c,,a1] a/ ,d ,,,c1 ,d/ ,c ,d ,,,a1";italian7tab
36;;10v;Passe e mezo T;;;OT;;none;"[dabc,a1] a/ c [dabc,a1] [caabc] [dabc,a] a/ c [dabc,a] \
[acdca] [cddc,c] ,,,a/ d [cdd,,c1] [acdca] [cdd,,c] [,ea,c] \
[a,,,e] [cdd,,c] [dabc,a] a/ c";italian7tab
37;;10v;Bassa Marchezse;;;OT;ConcR2657;none;"[dab,,d1] [cdda/] a c d [cdda1] d/ b [bb,d1] \
,a/ ,b ,d [abb,d] c d a [cdda1] [dabc] [abb,d] [cdda] \
[dab,,d] ,,,a [dab] :||:";italian7tab
38;;11r;A Cas un giorno /L aria Del garsella a lasomigiorno;;;OT;;none;"[aacc2] [aacc1] ,,,a [a,,,e] ,,,,c [acdca] ,,d/ ,d \
[acdca1] ,,,,,d ,,,,,c ,,,,,a [cdda] ,,d/ a ,d ,b ,a ,,d \
[aabc] ,,,,,a [caa,c1] [caa]";italian7tab
39;;11r;Mataccinni;;;OT;ConcR952;none;",,,,a3/4 ,a/4 ,c/ [,d,a1] a/ [c,,a3/4] a/4 ,d/ \
[,c,,a1] ,,d/ ,,,,a3/4 f/4 d/ [c,,a1] a/ \
[c,,a3/4] a/4 ,d/ ,c1 [,,d,a/]";italian7tab
40;;11v;Rugieri da Cantare in piu arie;;;OT;Conc_3638;none;"[aacc3/2] ,,d/ [,acc1] [,aac] ,,c [acdca] \
[,ea,c,a/] ,,d [aacc,a3/2] ,,,c/ ,,d [aacc,a1] \
[aacc3/2] ,,d/ [aacc1] [,aab] [a,c,e] [c,e] \
[,ea,c/] ,,,,,,a [,ea]";italian7tab
41;;12r;Morescha;;;OT;ConcR1428;none;"[,daa,,d1] ,c ,d a [c,da,,d3/2] c/ [c,da,,d1] a/ ,d \
[add1] [,da] [,ab] [,cd] [,da,,,d3/2] [,daa/] \
[,daa,,d1] ,c/ ,d a c d f d";italian7tab
42;;12v;Passo e mezo in Pauana / Contra p;;;OT;;none;"[abdca/] ,,a/4 ,,c ,,d ,a ,b ,d a c d c a ,d ,b ,a \
[abdca/] ,,a/4 ,,c ,,d ,a ,b ,d a ,d ,b ,a ,d ,b ,a ,,d";italian7tab
43;;13r;Passo in mezzo nel medesi / mo;;;OT;;none;"[abdca1] [abd/] ,d [abdca] ,a/4 ,,d [aacc,a/] ,,,c \
[abdca] ,,a/4 ,,c ,,d ,a ,b ,d [abdca/] ,d/4 a b a ,d ,b";italian7tab
44;;13r;Ciciliana aria;;;OT;;none;",,b/ [,,ba,d] ,,d [,aba,d] ,b [,dba,d] [,dba,d] [,dba,d] \
,b [,aba,d] ,,d ,,b | ,,b [,,ba,d] ,,d [,aba,d] ,b \
[,dba,d] ,d ,b ,a [,,da,,d1] ,,,,,,d/ |";italian7tab
45;;13v;Passo e mezo nel medesimo tuono;;;OT;;none;"[acdca/] ,,a/4 ,,c ,,d ,a ,b ,d a c d c a ,d ,c \
,a ,b ,a ,,d ,,c ,,d ,a ,b ,d";italian7tab
46;;14r;Passo in mezo nel medesimo tu;;;OT;;none;"[bdca/] ,,a/4 ,,c ,,d ,a ,b ,d a c d c a ,d ,b ,a ,b \
d a c d c a ,d ,b ,a ,b ,d";italian7tab
