PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
;;;Dua Parthia / Mandora / Violino / Basso / 2 Satyra / Mandora / Violino / Basso;;;;;;
1;A dur;1v;Introduz: Moderato;;;Mandora;;C;"[ac,,a/] [ac,,a] [ac,,a] [ac,,a] [a,,,a/4] ,c ,d ,a ,c ,,c ,a ,,b | \
[,,c,a/] [,c,,a] [,d,,c] [,a{,,a}] [,c,,a/4] ,,c ,c ,a"
2;A dur;2r;Menuet;;;Mandora;;3/4;"[f,,,a1] a ,c | ,,,,a1 ,,c ,c/ a | [,d,,c1] ,a '[,,b{,,a}] | \
V[,,c,a2] ,c/ ,,c | [,ab1] {,,a} a/ ,e |"
3;A dur;2v;Trio;;;Mandora;;3/4;"[f,,,a1] a ,b | V[,,c,a1] ,,,c ,,,,d | {,,a}1 (,b/ ,a) (,,c ,,b) | \
V[,,c,a2] [a,,,d1] | V[b,,a1] e f | [a,,,d1] e f |"
4;A dur;2v;Payssan;;ff.3r-  Staff;Mandora;;2/4;"[ac,,a1] V[c,,a] | [,,b{,,a}1] V[,,c,a] | [,,b{,,a}/] c 'a ,d | \
[a,,,a/4] (,d ,c ,a) ,,c1 | [,,b{,,a}/] ,d ,c ,a |"
