PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
19a;;20r;Teutscher Dantz;;F2r;OT;Conc_4438;C;"[aab,,a3/2] c/ [dabc1] a | [caa,c3/2] a/ [,daac1] [acd,a] | \
[acd,a1] [aab,,d] [c,d,,c] ,,,b | \
[,acc,a/] ,,a ,,c ,,d [,acc1] ,,,,,a |";germantab
19b;;20v;Nach dantz;;F2v;OT;Conc_4438;3;"[aab,,a2] [caa,c1] | [dab,,a3/2] c/ [dab,,a1] | [caa,c3/2] a/ [caa,c1] | \
[,daac3/2] ,c/ [,daac1] | [acd,a1] ,a [aab,,d] | \
[c,d,,c1] ,,,,,a [c,,b,c] |";germantab
20a;;21r;Teutscher Dantz;;F3r;OT;;C;"[aabc3/2] ,,,a/ [aabc1] [cdda] | [da,a,d/] ,,,,a ,,,,c ,,,,d [cdda1] a/ c | \
[abb1] ,,,,d [abb,d] ,d/ ,b | [,aba,d2] [,aba1] ,,,,,d |";germantab
20b;;21v;Nach dantz;;F3v;OT;;3;"[aabc1] [aab] [cdda] | [da,a,d/] ,,,,a ,,,,c ,,,,d [cdda1] | \
[abb1] ,,,,d ,d/ ,b | [,aba,d3/2] [,aba/] ,,,,,d1 | \
[,daac/] ,c ,a ,c ,d a |";germantab
21a;;22r;Dantz Proficiat;;F4r;OT;ConcR2093;C;"[h,ik,h1] | [h,ik,h/] ,l h k h ,l [h,ik,h1] | \
[ccde/] ,,c ,,d/4 ,,c ,,,e ,,f [ccde1] [ecc,e] | [fcde1] [caaa]";germantab
21b;;22v;Nach dantz;;F4v;OT;;3;"[h,ik,h2] [h,ik,h1] | [ccde/] ,,c ,,d ,,f [efc,e1] | \
[fcde1] [caaa] [,ghge] | [ccd,,c1] ,,,e/ ,,f [ec,ce1] | \
[fc,e,c/] c e f [ec,ce1] |";germantab
22a;;23r;Deutscher Dantz;;G1r;OT;;C;"[dabc2] [da,c1] [fdaa] | [hi,f/] f d c f ,i ,h ,f | \
[fhi,f/] ,i ,h ,f ,i ,h ,i/4 ,h ,f ,h |";germantab
22b;;23v;Nach dantz;;G1v;OT;;3;"[dabc1] [dab] [fdaa] | [hi,f/] f i h f ,i | \
[fhi,f/] ,i ,h ,f ,i ,h | [ddf,,d3/2] [ddf/] ,,,f1 |";germantab
23a;;23v;Dantz;;G1v;OT;ConR2864;C;"[aabc1] c [da,c,a] f | [hf,f,a1] f/ ,i [cda,c1] h | \
[fdde1] [cdda] [dabc] a | [cea,c1] ,,,e/ ,f [cef1] ,,,,c |";germantab
23b;;24r;Nach dantz;;G2r;OT;ConR2865;3;"[aabc2] c1 | [dabc2] f1 | [hf,f,a3/2] f/ ,i1 | \
[cdf,c2] h1 | [fdde2] [dabc1] | [cdda1] ,d/ ,c ,d a | \
[cef,c1] ,,,e/ ,f ,e ,c |";germantab
24a;;24v;Dantz;;G2v;OT;;C;"[aabc1] | [aabc2] [haa,,h] | [hhhe1] g [hhi,,h2] | \
[aabc1] [caa,c] [dabc] [fc,ca] | \
[cef,c1] ,,,e/ ,e [cef1] ,,,,c |";germantab
24b;;24v;Nach dantz;;G2v;OT;;3;"[aabc2] [aabc1] | [haa,,h2] [haa,,h1] | [ghhe1] e [ghhe] | \
[hhi,,h2] [haa,,h1] | [aabc2] [caa,c1] | [dabc1] c [aab,,a] | \
[cef,c1] ,,,e/ ,f ,e ,c |";germantab
25a;;25r;Dantz;;G3r;OT;;C;"[,aaac1] | [cdda2] [caa,c] | [,dda/] ,c ,d a [cda,c] a c/4 a c d | \
[fdd,f2] [fcd,,c] | [cdda/] a c d [cdda1] [fdd,f] |";germantab
25b;;25v;Nach dantz;;G3v;OT;;3;"[,aaac1] | [cdda2] [caa,c1] | [,dda/] ,c ,d a [caa,c] d | \
[fdd,f2] [fcd,,c1] | [cdda/] a c d [cdda1] | \
[fdd,f1] ,,,e [dabc] |";germantab
26a;;25v;Dantz;;G3v;OT;;C;"[caa,c1] | [dabc/4] ,,a ,,b ,,d [dabc/] [caa,c] [aab,,a/4] ,d a c a c d f | \
[hd,f,d/] [hd,f] [fdaa] [dabc]";germantab
26b;;26r;Nach dantz;;G4r;OT;;3;"[caa,c1] | [dabc3/2] a/ [caa,c1] | [aab,,a/] ,d a c d f | \
[hd,f,d1] [fdaa] [dabc] | [cdda/] a c d [fdaa] h |";germantab
27a;;26v;Dantz;;G4v;OT;ConR2866;C;"[abd,a1] [abd,a] [abd,a/4] ,a ,b ,d a ,b ,d a | \
[bdda/] [aabc] [,bdd] ,d [aacc/4] ,,a ,,c ,,d [aacc/] ,,,,,a ||";germantab
27b;;26v;Nach dantz;;G4v;OT;ConR2867;3;"[abd,a1] ,,,c/ ,d ,b ,a | [abd,a3/2] d/ [bdda1] | [aabc1] [,bdd] ,d | \
[aac,,a3/2] [aac/] ,,,,,a1 || [abd,a/] ,,a/4 ,,c ,,d ,a ,b ,d";germantab
28a;;27r;Dantz;;H1r;OT;;C;"[,aaac1] | [caa,c/] a ,d ,c ,d a c/4 a c e | \
[fcde1] ,d [dabc] ,c | [cdda1] [,daac] [,cdca/] ,d a ,c |";germantab
28b;;27r;Nach dantz;;H1r;OT;;3;"[,aaac1] | [caa,c/] a ,d a c e | [fcde1] c [dabc] | \
[cdda1] [,daac] [,cdca] | [,dda/] a c e [fcde1] |";germantab
29a;;27v;Dantz;;H1v;OT;ConcR2072;C;",,,,a1 | [,dda1] c [a,c,e] [,daac] | [,cdca1] ,a/ ,c [,aba,d1] [,daac] | \
[,cdca1] [,,da,c] [,aba,d/] ,,d ,a ,c | \
[,dda/] ,c ,d/4 ,c ,d a [,dd1] ,,,a ||";germantab
29b;;28r;Nach dantz;;H2r;OT;ConcR2292;3;",,,,a1 | [,dda3/2] a/ [cdda1] | [a,d,e1] ,d/ a [,daac1] | \
[,cdca/] ,a ,d ,c ,a ,,d | [,aba,d1] ,,,a [,daac] | \
[,cdca1] ,a [,,da,c] |";germantab
30a;;28r;Dantz;;H2r;OT;;C;"[cdda2] [cdd1] [acd,a] | [cdda3/2] [cdda/] a1 ,d | \
[,cdca1] [,aaac] [,,f,ec/] ,,e ,,f/4 ,,e ,,c ,,e | \
[,aabc2] [,aab1] ,,,,c ||";germantab
30b;;28v;Nach dantz;;H2v;OT;;3;"[cdda2] [acd,a1] | [cdda1] a/ ,d [,cdca1] | [,aaac1] [,,f,ec] ,,e | \
[,aabc3/2] [,aab/] ,,,,c1 || [cdda2] [acd,a1] | \
[cdda1] a/ ,d ,c ,a |";germantab
31a;;29r;Dantz;;H3r;OT;;C;"[aab,,a2] [aab,,a] | [hhi,,h2] [hhi,,h1] [lhi,,h] | \
[kf,ha1] [hf,gh] [hhhe] [ghhe] | [hhi,,h2] [hhik1] [hhi,,h] || \
[aab,,a/] ,d ,c ,d a c d f |";germantab
31b;;29r;Nach dantz;;H3r;OT;;3;"[aab,,a2] [aab,,a1] | [hhi,,h2] [hhi,,h1] | [kf,ha1] [hf,gh] [ghhe] | \
[hhi,,h2] [hhi,,h1] || [aab,,a/] ,d a c d f | \
[hhi,,h/] ,l h k [fhi,,h1] |";germantab
32a;;29r;Dantz;;H3r;OT;;C;"[fcd,a2] [fcd1] ,,,,a | [dabc/] c a c d a c d | \
[cdda1] [a,d,e] ,,,,a [,ea,c] | \
[aac,,a/] ,,a ,,c ,,d [aac1] ,,,,,a ||";germantab
32b;;29v;Nach dantz;;H3v;OT;;3;"[fcd,a2] [fcd,a1] | [dabc1] ,,,,,a [caa,c] | [abb,d1] [abd,a] [,ea,c] | \
[aac,,a/] ,,a ,,c ,,d [aac,,a1] || [fcd,a2] [fcd,a1] | \
[dabc1] ,,,,,a [caa,c] |";germantab
33a;;30r;Dantz;;H4r;OT;;C;"[,aaac1] | [aacc1] ,,,,,a [caa,c] ,e | [a,d,e1] ,,,c/ ,e [,cdca1] ,a | \
[,acc1] [acd,a] [,ea,c/] ,c a ,e | \
[aac,,a/] ,,a ,,c ,,d [aac1] ,,,,,a ||";germantab
33b;;30r;Nach dantz;;H4r;OT;;3;"[aacc1] ,,,,,a [caa,c] | [a,d,e1] ,,,c/ ,e [,cdca1] | \
[,acc1] [acd,a] [,ea,c] | [aac,,a/] ,,a ,,c ,,d [aac,,a1] || \
[aacc1] ,,,,,a [caa,c] |";germantab
