PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
22;;10v;[Three French Courants];;Belle qui tient ma vie;OT;;none;",a/ [aa,c,a1] [,ea,c/] [a,bc] [c,da1] [dab,,d3/2] [dd,f,d3/4] \
f/4 h/ [ff,,d1] [ddf,,d/] [ddda] c [dab,,d1] [hd,f,d] [ff,,d] \
[ddf,,d/] [ddda] c1 [dab,,d3/2] ||"
23;;11r;[Galliard];;Edward Pierce;OT;ConcR319;3;"[cdf1] [ccd] [hh,f] | [fgh,a3/2] d/4 c [acd/] c/4 d | \
[fca1] [dab/] c [acd1] | [cdda3/2] [ac,,a/] [,df,c1] | \
[,cde1] ,c/ ,,,c [c,da1] |"
24;;11r;[Galliard];;;OT;;3;"[da,c/] ,,a ,,b1 [cdda] | [aa,c/] ,,,a ,,,c ,,a [,dff] a | \
[cd,a/] a c d [cabc] a | [,ea,c/] a c ,,,,a ,,,,,d a |"
25;;11r;[Captain Digorie Piper's Galliard];;John Dowland;OT;ConcR61;3;"[,ff,,a1] ,i i | [hf,,ha1] ,,,f [f,g] | [da,c,a1] ,,,,,d/ [da] [c,d,d] a | \
[,efac3/4] ,f/4 ,e/ ,,,,,a [,,,c,e] a |"
26;;11v;[Earl of Essex's Galliard / Can She Excuse;;John Dowland;OT;ConcR83;3;"[,,dca/] ,a ,b ,,d f ,,,,c | [dbb,d3/2] c/ a ,d | \
[ab,,d/] d [c,,,,d] a [,dd,a] ,b | \
,,,,,a [aac] ,,,c ,,,,,a [aac1] |"
27;;11v;[Captain Candish's Galliard];;John Dowland;OT;ConcR31;3;"[af3/4] c/4 d/ a c ,e | [aa,c3/4] c/4 d/ f h ,,,,g | \
,,,,h/ ,a [hfg1] f | [haa,,h1] f/ d c1 |"
28;;11v;[Lachrimae Pavan];;John Dowland;OT;Conc_4415;C;"[ccd,,c1] ,,,e/ [a,c/4] ,d [,cd,,c/] ,,f [fc1] | \
[,daa/] h/4 f e/ c [bcc,e2] | \
[ccd,,c1] ,c/ ,,,,,c ,,,,a [,cd] a ,,,,a |"
29;;12r;[Groninge's Pavan];;Francis Cutting;OT;ConcR338;C;"[abd,a3/2] c/ [da,c,a1] f/ ,,,,,c | \
[ha,a,d1] ,i/ [c,,a] [cda,c] ,a [h,ff,a1] | \
,,,,c/ [fc] [ce1] [df,c,a] ,a/ [c,,a] |"
30;;12v;[Pavan];;;OT;ConcR216;C;"[aabcca2] [,efec3/2] ,,,,a/ | \
[aa,c,d1] [ca,b,c/] ,,d [da,c,a] ,,d ,a c | \
[abdca/] ,,a [,db,c1] [a,,,d/] ,,a ,,,c1 | \
[caa,c1] ,,,b/ ,,,,e [caabc1] [,a,c,d] |"
31;;13r;[Fantasia];;;OT;ConcR241;C;",,,a2 [,,d,d1] ,,,a | [,,bb1] ,,d [,,ea] ,,d/ ,,b | \
[,dda1] ,,,b [,bdd] [,ded/] ,,,a | \
[,ee,d1] ,,d [,de,b] ,,d/ ,,b |"
