PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
24;;18r;Second;;;OT;;3;"b/ a1 | ,d1 [,bd] ,,a | [,ab1] ,,,c/ ,b [,,dd1] | \
[,a,a1] [,,cc] ,,,,,a | [,,dca1] {,,a}/ ,a [,b,,a] ,d |"
25;;18v;Troisiesme;;;OT;;3;",,,c1 ,,d [,a,,,a] | [,c,,a1] ,,,,e/ a [,d,a1] | \
[,a,c1] ,,,,,a ,,d | [,c,,a/] ,a ,c ,d ,c1 | \
,,,,,c1 ,,d [,a,,,e] | [,c,,a1] ,,,,e/ a [,daa1] |"
26;;19r;Premier Branle de Poitou;;;OT;;3;"[f,,,a3/2] ,,,,c/ [a,,,d1] | [c,,a/] d f1 [h,,f] | \
[da,c3/2] c/ [ab,,d1] | [,dff1] a [,bd] | \
[,,dd1] [,a,a] [,,cc] | ,,,,e1 ,,d ,,,a |"
27;;19r;Second;;;OT;;3;"[,,dd1] ,,,c/ ,,,d [,,da1] | [,,cc3/2] ,,a/ [,,c,,a1] | \
[,,dca3/2] ,a/ ,b1 | [,a,,,d1] ,,,,,a [,,d,,b] | \
{a}1 [,,,ca] ,,a | [,,b,,a3/2] ,,a/4 ,,b ,,,c1 |"
28;;19v;Troisiesme;;;OT;;3;",,d1 ,,,,a [,a,,,e] | [,b,,a1] [,d,a/] ,b ,a ,,d | \
[,,c,,a1] ,,,c [a,,,d] | [,d,,,d1] a [,b,,a] | \
[,,c,,a1] [,,d,,b] [,a,a] | [,,c,,a3/2] ,,a/4 ,,c ,,,c1 |"
29;;20r;Premier Branle double de Poitou;;;OT;;3;"[,da,c3/2] a/ ,d1 | [,acc1] ,,,,,a a | [,cdca1] ,d/ ,c ,a ,c | \
[,,def3/2] ,,,f/ ,,,e1 | [,da,c3/2] a/ ,d1 | [,acc1] ,,,,,a a |"
30;;20r;Second;;;OT;;3;"[,c,,a1] ,,,,,c ,d | [a,,,,e1] ,,,,a/ ,d ,c ,a | \
[,,d,,c1] [a,c,,a] ,d | [,c,,a3/2] ,a/4 ,c ,,d1 | \
[,c,,a/] ,a ,,d ,a ,c ,d |"
31;;20v;Premier Branle de Montirandé;;;OT;;C;"[abd1] ,d a c | [da,c1] ,,,a [a,,,d] ,,,,c | \
[ffg,a3/2] h/ f1 d | [c,da1] a [,dff2] | [abb,d1] ,d a c |"
32;;20v;Second;;;OT;;C;"[f,,,a2] f | [abd2] ,,d1 c | [da,c1] a c d | [f,de2] [aac] | \
[fcd1] ,,,,a [da,,c] c | [a,d,d1] ,,b [,,aa] c |"
33;;21r;Gvauotte;;;OT;;C;"[,da1] [,c,c] [,a,a] [,c,,e] | [,,da1] [,a,,,c] [,c,,a] [,,da] | \
[,d,,c1] [,c,,e] [,a,a/] ,,d [,,cc3/4] ,,a/8 ,,c | \
[,,dca1] {,,a}/ ,a [,cd1] ,,,c |"
