PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
18;;9r;Polenscher Tantz;;;cittern;;C|;"[caca/] [daaaaa] [feca] [daa] | [feca1] [daaaa/4] f [haa/] | \
[feca1] [daaaaa] :||: [haaaa3/4] f/4 h i [laa/] [haaaa] |"
19;;9r;Ein ander tantz;;;cittern;;C|;"[haaaa/4] i [laa/] [ifffff/] [haaaa] | [feca3/4] d/4 [caca/] [daaaa] | \
[feca/] [ifffff] [haa] [feca] | [daaaaa3/2] [daa/] :||: \
[feca/] [feca] [feca] [haaaa] |"
20;;9v;12. viel wollust;;;cittern;;3;"[laa1] | [laaaa3/2] i/ [haaaaa1] | [ifffff2] [feca1] | \
[haa2] [,fffff1] | [haa3/2] f/ [,fffff1] | [feca2] [daaaa1] | \
[caca3/2] d/ [caca] | [daaaaa2] [daa1] | [daaaaa2] :||:"
21;;10r;13. Ken ding widrumb;;;cittern;;3;"[nlnl1] | [laa2] [ihfh1] | [haaaa2] [fdfd1] | [daac2] [baca1] | \
[,fffff2] :||: [daac1] [fdfd] [haaaa] | [ifffff3/2] i/ [ifffff1] | \
[feca3/2] f/ [feca1] | H[haaaa] |"
22;;10r;22. Galliarda;;;cittern;;3;"[haa/] i | [laaaaa3/2] i/ [haa1] | [fdfd1] [daac] [daac] | \
[caca3/2] d/ c a | [caca2] [ollll1] | [nlnl2] [lhhhh/] [lhhhh] | \
[khkh2] [khkh1] |"
23;;10v;14. Mein Juncher ho;;;cittern;;C|;"[daaaaa/] | [feca/] i h f | [haaaaa3/2] [haa/] | [ifffff1] [haaaa/4] i h/ | \
[feca3/2] :||: [feca/] | [feca3/4] [feca/4] [feca/] [feca] | \
[haaaa1] [fcccc/] d |"
24;;11r;[Galliarda];;;cittern;;3;"[dadaa3/2] d/ [dadaa1] | [dadaa1] [fdfd] [fdfd] | [gddddd3/2] g/ [gdddd1] | \
[gdddd2] [gdddd1] | [dbdb2] [dbdb1] | [gddddd1] [gdfd] f | \
[gddddd3/2] f/ d f | H[gddddd] |"
25;;11r;Im Anfang;;;cittern;;3;"[daa1] [daaaaa2] | [daa1] [feca2] | [haaaaa1] [ifffff2] | \
[haa1] [feca2] | [laa3] | [laaaa3/2] i/ [haa1] | [iffff2] [feca1] | \
[haa1] [feca2] | H[daaaaa] ||"
26;;11v;15. Intrada;;;cittern;;none;"[feca] f [feca] [haaaaa] [haa] [fccccc] [feca] [ecec] [fccccc] [fcccc] :||: \
[caca] d [caca] [,fffff] [,fffff] [caca] d [caca]"
27a;;11v;Adelich und from;;;cittern;;C|;"[daa3/4] f/4 [haa/] [feca] | [daaaa/] [daa] [laa] i | \
[haa/] [,fffff] [daca] c | [daaaaa1] [daa] :||: \
[haaaa/] [haa] [haaaa] [ifffff] | [haaaa1] [feca] |"
_27b;;12r;Sprunck;;;cittern;;3;"[daa1] [haa] [feca] | [daaaaa2] [laa/] i | [haa1] [,fffff] [caca] | \
[daaaa2] [daaaa1] :||: [haaaaa1] [haa] [ifffff] | [haaaa2] [feca1] | \
[haaaa1] [haa] [khkh] |"
28;;12r;16. Intrada;;;cittern;;C|;"[haaaaa2] [ifffff1] | [laaaaa3/2] i/ [haaa1] | [ifffff2] [feca1] | \
[haaaaa2] [haa1] | [feca2] [feca1] | [daac2] [daac1] | \
[heeeee2] [heeeee1] :||: [feca1] [feca] [haa] |"
29a;;12v;[sans titre];;;cittern;;C;",a/ ,c | [,aaaaa1] ,a/ ,c [,aaaaa] ,,,,,a ,,,,,b ,,,,,d | \
[,fffff1] ,,f/ ,,h [,fffff] ,,,,,h [daaaa1] | \
[caca1] [daac] [,fffff] [caca] |"
_29b;;13r;17. [?];;;cittern;;C;",a/ ,c | [,aaaa1] ,a/ ,c [,aaaa1] [,aaaa] | [,ffff2] [,ffff1] [daaaa] | \
[caca1] [daac] [,fffff] [caca] | [daaaa1] a/ c [daaaaa2] :||:"
30a;;13v;19. Passamezo;;;cittern;;C;"[daa/] f | [haaaa1] [haa/] i [laaaaa] i h f | \
[haaaaa1] [haa/] f [haaaa] i [iaa] h | \
[iffff1] i [iffff] [haaaa] |"
_30b;;14r;20. Tripla;;;cittern;;3;"[daa/] f | [haaaa3/2] i/ [haa1] | [daac1] [fdfd] [haaaa] | \
[ifffff1] i [ifffff] | [haaaa1] [ifffff] [feca] | \
[haaaa3/2] i/ [haa1] | [feca1] [daac] [daac] |"
31;;14r;Heiducken Dantz;;;cittern;;C|;"[haaaa1] [haaaa] | [daa/4] f [haa/] [feca1] :||: \
[daa/4] f [haa/] [daa/4] f [haa/] | [daa/4] f [haa/] [feca1] | \
[daaaa/4] f [haa/] [iffff] [haaaa] |"
32a;;14v;[sans titre];;;cittern;;C|;"[haaaa3/4] [haa/] [feca/] [daaaa] | [haaaa3/4] [haa/4] [feca/] [daaaa] | \
[haa/4] i [laaaa/] [ifffff] [haa] | [feca1] d/4 c a ,a :||:"
_32b;;14v;Sprunck;;;cittern;;3;"[haaaa/] [haa] [feca1] d | [haaaa/] [haa] [feca1] d | \
[haaaa1] [ifffff] [haa] | [feca2] [feca1] :||: \
[feca1] [feca] [haaaa] | [feca3/2] d/ [caca1] |"
33;;15r;Mo Meurj (?) Dantz;;;cittern;;C|;"[daa/] | [daaaaa1] [lhhhhh] | [daaaa1] [feca] | [haaaaa1] [ifffff/] h | \
[feca2] | [daa/] [feca] [haaaa] [haa] | [feca2] | \
[haaaa1] [haa] | [iffff/] [haa] [feca1] |"
34;;15r;Heor Maettes Dantz;;;cittern;;C|;"[laa/] [laaaa] [laaaa] [ifffff] | [haaaa/] [feca] [daaaa1] | \
[feca/] [feca] [feca] [daa] | [caca1] a/ ,a :||: \
[laa1] [daaa] | [feca1] [,aca] |"
35a;;15v;Ein Dantz;;;cittern;;C|;"[haaaa/] [haaa] [haa] [haaaa] | [haaaa3/4] i/4 [haa/] [haa] | \
[haaaa/] [iffff] [iffff] [haa] | [ifffff1] [ifffff] :||: \
[fdfd/] [fdfd] [fdfd] [fdfd] |"
_35b;;15v;Sprunck;;;cittern;;3;"[haaaa1] [haaaa] [haaaa] | [haaaa3/2] i/ [haa1] | \
[ifffff1] [ifffff] [haa] | [ifffff2] [iff1] :||: \
[fdfd1] [fdfd] [fdfd] | [fdfd2] [ifffff1] |"
36;;16r;21. Galliarda;;;cittern;;3;"[caca1] [dadaa] [fdfd] | [gddddd3/2] g/ [gddddd1] | \
[caca1] [daaaa] [fdfd] | [gddddd3/2] g/ [gddddd1] | \
[fdfd3/2] g/ [fdfd1] | [gaaaa2] [,fffff1] | \
[,,ffff1] [daca] c |"
37;;16r;24. Intrada [Auff dich, Ellenie (?)];;;cittern;;3;"[laaaa3/2] l/ [laaaa1] | [nlnl2] [nlnl1] | [lhhhhh1] [hfhf] [hhf] | \
[lhhhhh2] [lhhhhh1] :||: [haaaa3/4] i/ [haaa1] | \
[fdfd2] [fdfd1] | [laaaa3/2] i/ [haaaaa1] |"
38;;16v;Pollenscher Dantz;;;cittern;;C|;"[ifffff/] [haaaa] [ifffff] [laa] | [ifffff/] [feca] [haaaa1] | \
[daa/4] f [haa/] [feca] [daac] | [daca/] c [daaaaa1] :||: \
[ifffff3/4] l/4 [nlnl/] [laa] |"
39a;;17r;Mo Meuri Dantz;;;cittern;;C|;"[daaaa3/2] [daa/4] [fdfd/] [haaaa] | [ifffff3/2] [ifffff/] | \
[fdfd3/4] [fdfd/4] [hfhf/] [khkh] | [lhhhhh3/2] [lhhhhh/] | \
[daaaaa3/4] [daa/4] [fdfd/] [haaaa] | \
[ifffff1] [iffff/] [haaaa] |"
_39b;;17r;Sprunck;;;cittern;;3;"[daaaa1] [fdfd] [haaaaa] | [ifffff2] [ifffff1] | [fdfd1] [hfhf] [khkh] | \
[lhhhh2] [lhhhh1] | [daaaa1] [fdfd] [haaaa] | [ifffff2] [haaaa1] | \
[feca1] [daac] [caca] | [daaaaa2] [daa1] ||"
40a;;17v;Dantz;;;cittern;;C|;"[laaaaa3/4] l/4 [laaaa/] [laa] | [haaaa3/4] i/4 [haa/] [haa] | \
[feca/] [daac] [daca] c | [daaaaa1] [daa] :||: \
[daaaaa3/4] d/4 [daaaa/] [daa] |"
_40b;;17v;Sprunck;;;cittern;;3;"[laaaa3/2] l/ [laaaaa1] | [laaaaa3/2] i/ [haa1] | \
[feca1] [daac] [caca] | [daaaa2] [daa1] :||: \
[,aaaaa3/2] ,a/ [,aaaaa1] | [,fffff2] [,fffff1] |"
41;;18r;Polenscher Tantz;;;cittern;;C|;"[gaaaa1] [feca/] [gaaaa] | [gdfd1] [lili] | [idfd/] [idfd] [gaaaa] [gaa] | \
[feca1] [feca] :||: [ohhhhh3/2] n/4 [lili/] [gaaaa] | \
[ohhhhh1] [lili] |"
42;;18r;25. Ach Gott ;;;cittern;;C|;"[gaaaa1] [feca/] [gaaa] | [idfd1] [lili] | [idfd/] [idfd] [gaaaa] [gaa] | \
[feca1] [feca] :||: [ohhhhh1] [lili/] [gaaaa] | [olllll1] [lili] | \
[,lllll/] [,llll] [gaaaa] [gaa] |"
43;;18v;22. Galiarda;;;cittern;;3;"[daa1] | [daaaaa1] c/ a ,c1 | [,eeeee1] [ifffff] [feca] | \
[haaaaa2] [feca1] | [feca1] [daac] c/ a | \
[caca3/2] [,,aaaa/] [,,ffff] ,,,,,h |"
44;;19r;23. Ein liedlein muss ich singen;;;cittern;;C|;"[laa1] | [laaaa1] [laa/] n | [laa/] h i l | [nlnl2] | \
[nlnl1] [laa] | [ihhh1] [,lllll] | [haaaa3/2] f/ d ,f | \
[feca1] f |"
45;;19v;Mo Merej Dantz;;;cittern;;C|;"[laaaaa/] q [qaaaa] o | [nlnl3/4] l/4 [ifffff/] [haaaa] | \
[feca/] [daac] [daca] c | [daaaaa1] [daaa] :||: \
[gddddd1] ,,,,c/ [gaaaaa] |"
46;;19v;Ein andere thon;;;cittern;;C|;"[feca/] l [lhhhhh] i | [haaaaa/] f [daaaaa] c | \
[,ccccc/] ,,,,,d [fcccc] d | [caca1] [caca] :||: \
[fdfd/] [daac] [baca1] |"
47;;20r;20. Intrada;;;cittern;;C|;"[haaaa/] | [feca/] [haaa] [daac] [feca] | \
[haaaa1] [feca/] [haaaa] | [ifffff/] [haaaa] [feca/4] f [feca/] | \
[haaaaa3/2] :||: [haaaa/] | [feca3/4] [feca/4] [feca/] [daac] |"
48;;20r;Polenscher Tantz;;;cittern;;C|;"[ifffff/] [haaaa] [feca1] | [haaaa/] [feca] [daaaaa1] | \
[ifffff3/4] l/4 [ifffff/] [haaaa] | [feca/] l3/4 i/4 [haaaa/] | \
[feca1] [daaaaa] | [daaaa3/4] f/4 [daa/] [caca] |"
49;;20v;3. Intrada;;;cittern;;3;"[,dcd1] | [fdfd2] [daac1] | [feca2] [haaaa1] | \
[ifffff2] [gdfd1] | [ifffff2] [,fffff1] | [,fffff2] [fccccc1] | \
[daaaa3/2] e/ [gaa1] | [feca2] [feca1] :||:"
50a;;20v;4. Dantz;;;cittern;;C|;"[baca3/4] b/4 [baca/] [baca] | [fccccc3/4] f/4 [fccccc/] [fcccc] | \
[fdfd/] [daac] [baca] [baca] | \
[fccccc3/4] f/4 [faaaaa/] [fcccc] :||:"
_50b;;21r;Sprunck;;;cittern;;3;"[baca3/2] b/ [baca1] | [fccccc1] f [fccccc] | \
[fdfd1] [daac] [baca] | [fcccc3/2] f/ [fccccc1] :||: \
[fdfd3/2] g/ [fdfd1] | [ifffff2] [ifffff1] |"
51a;;21r;5. Ein andere Dantz;;;cittern;;C|;"[daaaa3/4] [daa/4] [fdfd/] [haaaa] | [ifffff1] [iffff/] [daac] | \
[fdfd/] [iff] [iaaaa] h | [ifffff1] [ifff] :||: \
[laaaa/] [laa] [laaaa] [laa] | [nlnl/] l/4 ,l [laaaa1] |"
_51b;;21v;Sprunck;;;cittern;;3;"[daaaa1] [fdfd] [haaaa] | [ifffff2] [daac1] | [fdfd1] [iffff] [haaaaa] | \
[ifffff2] [ifffff1] :||: [laaaa1] [laaaa] [laaaa] | \
[nlnl2] [laaaa1] | [laaaa3/2] i/ [haaa1] |"
52a;;21v;6. Ein Dantz;;;cittern;;C|;"[nlnl/] [nlnl] [nlnl] [olllll] | [nlnl1] [ifffff] | \
[nlnl/] [nlnl] [nlnl] [laaaa] | [ifffff1] [ifffff/] [iffff] | \
[haaaa/] [fccccc] [ecec] [ecec] | [fccccc1] [fccccc] :||:"
_52b;;22r;Sprunck;;;cittern;;3;"[nlnl1] [nlnl] [olllll] | [nlnl2] [ifffff1] | \
[nlnl1] [nlnl] [laaaa] | [ifffff2] [iffff1] | \
[haaaa1] [fcccc] [ecec] | [fccccc2] [fcccc1] :||: \
[haa3/2] i/ [haaaa1] |"
53;;22r;7. Intrada;;;cittern;;C|;"[ifffff/] [haaaa] [ifffff1] | [haa/] [feca] [haaaaa1] | \
[feca/] [daa] [feca1] | [daaa/] [caca] [daaaaa1] :||: \
[feca/4] d [caca/] [daaaa] [daa] | [feca/] [caca] [daaaa1] |"
54;;22v;8. Ein Dantz;;;cittern;;C|;"[daaaaa3/4] [daa/4] [fdfd/] [haa] | [ifffff2] | \
[dbdb3/4] [dbdb/4] [dbdb/] [fdfd] | [gdddd2] | \
[lili3/4] [lili/4] [,lllll/] [lili] | \
[miiiii3/4] m/4 [miiiii/] [lili] |"
55;;22v;9. Woltu;;;cittern;;C|;"[laaaa3/4] i/4 [haa/] [laa] | [ifffff/] [feca] [haaaaa] f | \
[daa/4] f [haa/] [feca1] | [laaaa3/4] i/4 [haa/] [laa] |"
56a;;23r;10. Dantz;;;cittern;;C|;"[laaaaa1] [haaaa] | [nlnl1] [nlnl/] [laaaa] | [ifffff1] [haaaaa] | \
[feca1] [feca/] [laa/4] i | [haa/] [,fffff] [daca] c | \
[daaaaa1] [daaa3/2] :||:"
_56b;;23r;Sprunck;;;cittern;;3;"[laaaaa2] [haaaa1] | [nlnl2] [laaaaa1] | [ifffff2] [haaaaa1] | \
[feca2] [laa/] i | [haa1] [,fffff] [caca] | [daaaaa2] :||: \
[feca1] | [haaaaa1] [haa] [khkh] |"
57;;23v;Intrada;;;cittern;;3;"[daaaaa2] [feca1] | [haaaa/] f h i [haa1] | [ifffff/] h f i h f | \
[haaaaa3] :||: [ifffff/] h f i h f | [haaaaa3/2] f/ [,fffff1] |"
58;;23v;11. Dantz;;;cittern;;C|;"[ifffff3/4] i/4 [ifffff/] [haaaa] | [feca1] [laa] [haaaaa] [daaaaa] :||: \
[feca3/4] f/4 [feca/] [daaaaa] | [caca1] [daaaaa] ||"
59;;23v;Intrada;;;cittern;;3;"[haaaa1] [haaaa] [haaaa] | [haaaa/] f h i [haaaa1] | \
[fdfd/] d f h [ifffff1] | [haaaaa3] :||: \
[fdfd1] [fdfd] [fdfd] |"
60;;24r;14. Intrada;;;cittern;;C;"z1 [haa1] [haaaaa2] | z1 [haa/] i [laaaaa2] | [ifffff2] [haaaaa] | \
z1 [haa/] i [laaaa2] | [ifffff2] [haaaaa3/4] [haa/4] [feca1] |"
61;;24v;[sans titre];;;cittern;;C|;"[haaaa/] | [haa/] [daac] [fdfd] [haaaaa] | [ifffff1] [fdfd/] [fdfd] | \
[fdfd1] [daac/] [daac] | [caca1] [haaaa] | [feca/] [daac] [daca] c | \
H[daaaaa] :||:"
62;;24v;[sans titre];;;cittern;;3;"[laaaaa1] [laaaa2] | [haaaa1] [laaaa2] | [laaa2] [haaaa1] | \
[laa1] [laaaa3/4] l/4 [laaaa1] | [nlnl3/2] n/ [nlnl1] | \
[laaaaa3/2] l/ [laaaaa1] |"
63;;25r;15. Intrada;;;cittern;;C|;"[daa1] | [haaaa3/4] i/4 [laa/] [laaaa] | [laaaa1] [ifffff] | \
[haaaaa3/2] [daa/] | [haaaa3/4] i/4 [laa/] [laaaa] | \
[laaaa1] [ifffff/] [haa] | [feca3/4] d/4 [caca/] [,ccccc] |"
64;;25v;16. Jesu nu[n] sei gebriesen;;;cittern;;C|;"z1 [hfhf] | [hfhf1] [daac] | [feca] [haaa] | [ifffff2] | \
[fdfd1] [fdfd] | [daac1] [daa] | [daca1] c | [daaaa2] | \
[fdfd1] [fdfde2] [fdfd1] | [feca1] [feca] |"
65;;26r;17. Intrada;;;cittern;;3;"z1 [daa1] | [daaaa2] [feca1] | [haaaa2] [khkh1] | [lhhhh2] [lhhh1] | \
[lhhhh2] [haaaa1] | [ifffff2] [haaaa1] | [feca1] [dac] [feca] | \
[haaaaa2] [haaa1] :||:"
66;;26v;18. Intrada;;;cittern;;3;"[haa/] i | [laaaa2] [haaaa1] | [ifffff2] [feca1] | [haa3] | \
[daaaa2] [haa/] i | [laaaa2] [haaa1] | [ifffff2] [feca1] | \
[haa2] [daaaa1] |"
67;;27r;19. Viel lust und freudt;;;cittern;;3;"[haaaa1] [ifffff] [feca] | [haaaa2] [haa1] | [laa1] [nlnl] [pnpn] | \
[qaaaa2] [qaa1] | [qkkkkk1] [ollll] [laa] | [nfffff2] [ifffff1] | \
[laaaa1] [ifffff] [feca] |"
68;;27v;20. Es woll;;;cittern;;3;"[haa/] i | [laaaa3/2] i/ [haaaa1] | [laa1] [ifffff] [feca] | \
[haaaa3/2] f/ [daaaa1] | [haaaa1] [feca] [daac] | \
[caca3/2] [,,aaaa/] [,,lfff] ,,,,,h |"
69;;28r;Intrada;;;cittern;;C|;"[faca1] [caca/] [fccccc] | [feca3/2] [caca/] | [daaaaa/] [caca] [caca1] | \
[,ccccc1] [caca/] [,ccccc] | [,ccccc2] | z1 [feca] | \
[caca/] [fcccc] [feca1] | [caca1] [daaaa/] [caca] |"
70;;28v;Intrada;;;cittern;;C|;"[nlnl1] [olllll/] [nlnl] | [nlnl3/2] [qaa/] | [nlnl/] [olllll] [laaaa1] | \
[lhhhhh3/2] [laa/] | [llhhhhh/] [laa] [nlnl] l | \
[iffff/] [haaaa] [feca1] | [haaaa/] [iffffh] [feca1] |"
71;;29r;Intrada;;;cittern;;C|;"[fdfd1] | [,fffff/] [,,cccc] [baca] [daaaa] | [,ccccc1] [baca/] [,fffff] | \
[baca/] [,ccccc] [,ddddd] [,,aaaa] | [fccccc1] [fccc] :||: \
[baca/] [,fffff] | [fdfd1] [fdfd/] [,fffff] |"
72;;29r;Polenscher Dantz;;;cittern;;C|;"[feca3/4] d/4 [caca/] [daaaaa] | [feca3/4] d/4 [caca/] [daaaaa] | \
[feca/] [haaaaa] [ifffff] [feca] | [haaaaa1] [haa] :||: \
[laaaaa3/4] l/4 [laaaa] [laa] |"
73;;29v;22. Intrada;;;cittern;;C|;"z/ [ifffff] | [ifffff3/4] [iffff/4] [laa/] [nlnl] | \
[olllll/] [nlnl3/4] [laa/4] [ifffff/] | [haaaaa1] :||: \
[qaaaaa3/4] q/4 [qaaaaa1] | [nlnl2] | \
[qaaaaa3/4] q/4 [qaaaaa/] [rnrn] |"
74;;30r;Intrada;;;cittern;;C|;"[ifffff/] l | [nfffff3/4] l/4 [ifffff/] [haaaaa] | \
[ifffff1] z/ [haaaaa/4] i | [laaaa3/4] i/4 [haa/] [feca] | \
[haaaaa3/2] [laaaaa/] | [ifffff/] [haaaaa] [fcfcc] [fcfcc] | \
[ecec3/2] :||:"
75;;30r;Polenscher Dantz;;;cittern;;C|;"[ifffff/] i [ifffff] [h,a/4] f | [daa1] [daaaa] | \
[lhhhh/] l [lhhhh] i/4 h | [feca1] [feca] :||: \
[ifffff/] l [nfffff] i |"
76;;30v;Mo Morej Dantz;;;cittern;;3;"[haa3/2] i/ [laaaa1] | [laaaaa2] [ifffff1] | [haaaaa3/2] i/ [laa1] | \
[feca3] | [haaaa3/4] i/ [laa1] | [laaaaa2] [ifffff1] | \
[haaaa2] [feca1] | H[daaaaa] :||:"
77;;30v;Der ander Dantz;;;cittern;;C|;"[daa1] | [daaaa/] [daaaa] [daaaaa/4] f [haa/] | \
[ifffff3/2] [laa/] | [nlnl/] l/4 ,l [laa] i [haaaa/] | \
[ifffff2] :||:"
78;;31r;Intrada;;;cittern;;3;"[fdfd1] [fdfd] [fdfd] | [fdfd2] [daac1] | [caca3/2] d/ c a | \
[caca2] [lili1] | [ififf3/2] g/ [fdfd1] | \
[fdddd1] [dbdb] [dbdb] |"
79;;31v;froh lieb mich nimht sehr wunder;;;cittern;;C|;"[daa/] | [feca/] [haa] [haaaa] [laa] | [laaaaa1] [ifffff/] [haa] | \
[haaaaa/4] i [laa/] [laaaaa/4] i [haa/] | [feca3/2] [daa/] | \
[feca/] [haa] [haaaaa] [laa] |"
80;;32r;Intrada;;;cittern;;C|;"[haaaa/4] [haa] [haa] [haa] [haa/] [laa] | [haaaa1] [daa] | \
[haaaa/4] [haa] [haa] [haa] [haa/] [laaaa] | \
[haaaa1] [daaaa] | [haa/] [feca] [daac] c/4 a |"
81;;32v;Polenscher Dantz;;;cittern;;C|;"[daa3/4] [daa/4] [feca/] [haaaa] | [ifffff1] [haaaa] | [feca2] | \
[feca3/4] [feca/4] [haa/] [khkh] | [lhhhhh1] [feca] | \
[lhhhhh3/4] [lhhhhh/4] [ifffff/] [haaaa] |"
82a;;33r;Passemezo;;;cittern;;C|;",a/ a | [caca3/4] a/4 ,a/ f | [faca/] d c a | [caca1] [laaaa] | \
[ifffff1] [feca] | [haaaaa1] [haa/] i | [laaaaa/] i h f |"
_82b;;33v;Tripla;;;cittern;;3;",a/ a | [caca3/2] d/ [caca1] | [laaaaa1] [ifffff] [feca] | \
[haaaaa3/2] i/ [haaaa1] | [face1] [daac] [daac] | \
[caca3/2] d/ [caca1] | [fccccc1] [fcec3/2] e/ |"
_82c;;33v;Padouana;;;cittern;;C;"[,ccccc2] [,ccccc1] [,ccccc] | [baca1] [baca] | \
[,fffff/] ,,,,,g [,fffff1] [fdfd] [,fffff] | \
[baca3/2] [baca/] [,,cccc1] [,dcd] | [ifffff3/2] f/ [,df1] ,,,d |"
83;;35r;Tripel Dantz;;;cittern;;3;"[daa/4] c d f [daaaaa] c a ,a | [daa1] [daca] c | [daaaa2] ,a1 :||: \
[daa/4] c d f | [haaaa3/2] i/ [laa1] |"
84;;35v;Intrada;;;cittern;;3;"[fdca1] [fcccc] [fcccc] | [fccccc2] [fccccc1] | [fdca3/2] [,,ffff/] [laa1] | \
H[khkh] :||: [lhhhhh1] [haaaaa] [haaaaa] | [haaaaa2] [ifffff1] | \
[haaaaa3/2] i/ [laaaa1] | [nfffff2] :||:"
85;;35v;Preambolum;;;cittern;;C|;"[daaaa/] c/4 a ,a ,,f ,,e ,,c | ,,a/4 ,,,e ,,,c ,,,a ,,,,f ,,,,e ,,,,c ,,,,a | \
[daca/] c/4 a d/ c | H[daaaaa] ||"
86;;36r;Intrada;;;cittern;;3;"[laaaaa3/2] i/ [haaaa1] | [feca3/2] ,,,,f/ [,,aae1] | \
[iccccc2] [haaaa1] | H[feca] | [daaaaa3/2] f/ [haaaaa1] | \
[feca1] [laa] [ifffff] | [haa3/2] f/ [,fffff1] | \
[caca2] [daaaa1] :||:"
87;;36v;Padoua[na];;;cittern;;C|;"[daaaaa3/2] f/ | [haaaa1] [feca] | [daaaaa1] [laaaa/] i | \
[haaae/] [,,,fff] [feca] ,,,c | [,ffff/] ,f [daca] c | \
[daaaaa1] [daaaaa/] [daaaaa] | H[daaaaa] :||:"
88a;;37r;Dantz;;;cittern;;C|;"[fdfd/4] d f g [fdfd/] [daaaa] | [caca/4] a c d [caca/] [gdddd] | \
[fdfd/] [daaaa] [daca] c | [daaaaa1] [daaaa] :||:"
_88b;;37r;Sprunck;;;cittern;;3;"[fdfd/] h f1 [dadaa] | [caca2] [gaaaaa1] | [fdfd1] [daaaaa] [caca] | \
[daaaaa2] [daaaaa1] :||: [olllll1] [olllll] [nlnl] | \
[lili/] i l m [olllll1] |"
