PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;14;Voi pur mi promettest' occhi sereni;Gio: Girolamo Kapsberger;;OT;;C;"y2 [b,,a1] [a,,,d] | [,d,,b1] [,b,,a] [,,e,,d] [,,bcd] | \
[,bd,,b1] ,,,,,d [,b,,a] ,,,,,b | [,,ea,d1] ,,,,a [,d,,b] ,,,,,d | \
[,b,,a1] [,d,,c] [a,,,d] [b,,a] |";italian7tab
12;;15;Stelle vezzose Stelle ridenti;Gio: Girolamo Kapsberger;;OT;;3;"[,,ff1] ,,,e [d,,c] [c,,a] ,,,,d [,dc,c] | [abd,a2] {10}1 [abd,a3] | \
[d,,c1] ,,,a [a,,,d] [a,d,c] ,,,,a [c,da] | \
[,aba,d2] {11}1 [,aba,d2] [,a,,,d1] |";italian7tab
13;;16;Alma fugace;Gio: Girolamo Kapsberger;;OT;;C;"[a,b,d2] [,db,a] | [bd,,a2] [acd,a{10}] | [aab,,d2] {11} | \
[ac,,a1] [ad,,,d/] ,,,a [ad,,a1] ,c | [,daa{a}1] [,a,a] [,,bcd{8}] {a} | \
[,bb,,a2] [,bb,,a] | [ab,,a1] [b,d,,b] [,b,a,d] [,a,a{11}] |";italian7tab
14;;17;Come lasciarmi puoi;Gio: Girolamo Kapsberger;;OT;;C;"[,,bcd{8}1] d [bd{a}] [,bb,,a] | \
M:3
[,a,a,d2] {11}1 | [bdd{a}2] [acb,a1] | [bdd{a}2] [,bb,,a1] | \
[,bd,,b1] ,,,,,d [,a,a] | [,b,,a1] {10} [,b,,a] | \
[a,,,d1] [bd,,b/] ,,,,a [a,e,,d1] |";italian7tab
15;;18;Spiega spiega la vela nocchier';Gio: Girolamo Kapsberger;;OT;;C;"y1 [bd,a/] [,,bcd] [bbd,,b1] [a,b,,d/] [,d,d] | \
[ac,,a1] [bd{a}/] [,,bab] [acd,a1] [,d,a{a}] | \
M:3
[,,ea,d1] {11} [f,g] | [b,da3/2] [a,b/] [b,d,d1] | \
[bd,,b3/2] [d,,c/] [bd,,,d1] |";italian7tab
16;;19;Alma mia dove ten vai;Gio: Girolamo Kapsberger;;OT;;3;"[,,ea,d1] [bd,,b] [a,b,a/] ,,,,,d | [b,d,,b3/2] [d,e/] [b,d1] | \
[a,b,b3/2] [b,,a/] [,,bcd1] | [bbdd2] ,,,,,b1 | [b,d,,b1] ,,b [b,d] | \
[,,bcd2] {8}1 | [,,bcd1] ,,,a [c,d] |";italian7tab
17;;20;Ferma il bel piede;Gio: Girolamo Kapsberger;;OT;;C;"[bd,a3/2] [a,d,e/] [b,,a] [,d,,c] [a,,,d] [c,d,a] | \
[,ab,,d/] [,,d,,c] [,,e,a,d] [,d,,b] [acda{10}2] | \
[acda{10}4] | [dd,,c1] b [a,b,d2] | \
[,d,,b1] [bbd,,b] [,b,a,d] [,a,a] |";italian7tab
18;;21;Occhi ridenti;Gio: Girolamo Kapsberger;;OT;;3;"[acd,a1] [aab,,a] [acd,a] | {a}1 ,,,,a [,daa{a}] | [,aba,d1] [,da{a}] [,,,a,d] | \
[acd,a1] {10} [acd,a] | [aab,,a1] ,c [,aabc] | [aab,,a1] ,,,c ,,,,,a | \
[caabc1] ,,,,,a ,c |";italian7tab
19;;22;Viva speranza del mio morire;Gio: Girolamo Kapsberger;;OT;;3;"[,ab,,d2] [,bb,,a] [,,d,,c] | [,a,a,d2] [,d,,c] [d,,c] | \
[a,,,d2] ,,,a [c,d] | [,ab,,d2] {11} ,,,,,d | \
M:C
[,daa{a}4] | [,daa{a}4] | [,daa{a}4] | [,daa{a}3] [,c,,a1] | \
[,aabc2] {9} |";italian7tab
20;;23;O luci amate e sospirate;Gio: Girolamo Kapsberger;;OT;;C;"[,,ff2] [dc,c] [bd,a] | [ab,,a2] {10} [ab,,a] | [,,bddb2] [ba,a] [,,bcd] | \
[,aba,d2] {11} [,aba,d] | [bd{a}2] [bd,a] [d,,c] | \
[ab,,a3] [,d,,c1] [a,,,d2] |";italian7tab
