PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
5_1;;16v;Galliarda pekna a kratka;;;OT;ConcR3274;;;germantab
5_2;;17r;[Galliarda pekna a kratka];;idem - one note lower;OT;ConcR3275;;;germantab
6a_1;;17v;Tanecz;;;OT;ConcR3276;;;germantab
6b_1;;17v;[Proportio];;;OT;ConcR3277;;;germantab
6a_2;;18r;[Tanecz];;idem - one note lower;OT;ConcR3278;;;germantab
6b_2;;18r;[Proportio];;;OT;ConcR3279;;;germantab
7_1;;18v;Gal[liarda];;;OT;ConcR3280;;;germantab
7_2;;19r;[Galliarda];;idem - one note lower;OT;ConcR3281;;;germantab
8a_1;;19v;Tanecz polskey;;;OT;ConcR3282;;;germantab
8b;;19v;[Proportio];;;OT;ConcR3285;;;germantab
8a_2;;20r;[Tanecz polskey];;idem - one note higher;OT;ConcR3284;;;germantab
9_1;;20v;Gal[liarda] wesela, Mir liebt ihm grönen Mayen;;;OT;ConcR3286;;;germantab
9_2;;21r;Mir liebt ihm grönen Mayen;;idem - one note higher;OT;ConcR3287;;;germantab
10;;21v;Ciprian Gal[liarda];;;OT;ConcR3288;;;germantab
11;;22r;Gina Gallyarda;;;OT;ConcR3290;;;germantab
12a;;22v;Tanecz Pekney;;;OT;ConcR3291;;;germantab
12b;;22v;[Proportio];;;OT;ConcR3292;;;germantab
13a;;23r;Chorea;;;OT;ConcR2306;;;germantab
13b;;23r;[Proportio];;;OT;ConcR3295;;;germantab
14a;;23v;Tanecz;;;OT;ConcR3296;;;germantab
14b;;23v;[Proportio];;;OT;ConcR3297;;;germantab
15a;;24r;Tanecz;;;OT;ConcR3298;;;germantab
15b;;24r;[Proportio];;;OT;ConcR3299;;;germantab
16a;;24v;Tanecz;;;OT;ConcR3300;;;germantab
16b;;24v;[Proportio];;;OT;ConcR3301;;;germantab
17a;;25r;Tanecz;;;OT;ConcR3302;;;germantab
17b;;25r;[Proportio];;;OT;ConcR3303;;;germantab
18;;25v;Galliarda elegans;;;OT;ConcR3304;;;germantab
19a;;26r;Tanecz Spacz pecze[ny];;;OT;ConcR3305;;;germantab
19b;;26r;[Proportio];;;OT;ConcR3306;;;germantab
20a;;26v;Tanecz welmy pekney;;cf. ConcR3307;OT;;;;germantab
20b;;27r;Zhuru;;cf. ConcR3308;OT;;;;germantab
21a;;27v;Gyney tez Pekney;;;OT;ConcR3291;;;germantab
21b;;27v;Zhuru;;;OT;ConcR3292;;;germantab
22a;;28v;Gyney;;;OT;ConcR3309;;;germantab
22b;;29r;Zhuru;;;OT;ConcR3310;;;germantab
23a;;29v;Polskey Tanecz;;;OT;ConcR3358;;;germantab
23b;;30r;Zhuru;;;OT;ConcR3359;;;germantab
24a;;30v;Tanczek welmy pekney;;;OT;;;;germantab
24b;;30v;Zhuru;;;OT;;;;germantab
25;;30v;Kdy by bylo co ge komu milo potom;;;OT;;;;germantab
26;;31r;Vitam queae faciuntt;;;OT;;;;germantab
27a;;31v;Tanecz Maximiliani;;;OT;ConcR3311;;;germantab
27b;;31v;Zhuru;;;OT;ConcR3312;;;germantab
28;;32r;Cantilena in forma choreae;;;OT;ConcR3313;;;germantab
29;;32r;Praeambulum 1.;;;OT;ConcR3314;;;germantab
30;;32r;Praeambulum 2.;;;OT;;;;germantab
31;;32v;III. Praeambulum;;;OT;;;;germantab
32;;32v;Praeambulu[m] IV;;;OT;ConcR3314;;;germantab
33;;32v;Venus du und dein Kind - Krasny byl Absolon;;;OT;ConcR611;;;germantab
34;;33r;Wolauf gutt gesellen von hinenn / Meilandt;;;OT;ConcR2528;;;germantab
35;;33r;Von nöten ist das ich itzt trag gedult / Jacob regnardt;;;OT;ConcR3315;;;germantab
36a;;33v;Tanecz;;;OT;ConcR3316;;;germantab
36b;;33v;Zhuru;;;OT;ConcR3317;;;germantab
37;;34r;Cypryanska Galliarda - Vide fol. 28;;;OT;ConcR3289;;;germantab
38;;34v;Christe summe optifex;;;OT;ConcR3318;;;germantab
39;;34v;Gal[liarda];;;OT;ConcR3319;;;germantab
40a;;35r;Gal[liarda];;;OT;ConcR3320;;;germantab
40b;;35r;Vel;;;OT;ConcR3321;;;germantab
41;;35r;Chorea NB;;;OT;ConcR3322;;;germantab
42a;;35v;Zu freüden feines Meigdelein hab ich mir Außerwelt. Tanecz;;;OT;ConcR3323;;;germantab
42b;;35v;[Proportio];;;OT;ConcR3324;;;germantab
43;;36r;Gal[liarda];;La Gianetta Padovana;OT;ConcR3327;;;germantab
44;;36v;sans titre;;;OT;ConcR3328;;;germantab
45;;36v;Gal[liarda] NB;;;OT;ConcR3329;;;germantab
46a;;37r;Chorea repondns Choreae fol. 30 - Sequitur proportio;;;OT;ConcR3293;;;germantab
46b;;37v;[Proportio];;;OT;ConcR3294;;;germantab
47;;37v;Alia Chorea. Cziziczku Ptaczku;;;OT;ConcR3330;;;germantab
48a;;38r;Chorea;;;OT;ConcR3307;;;germantab
48b;;38r;[Proportio];;;OT;ConcR3308;;;germantab
49a;;38v;Chorea respondens Superiori choreae;;;OT;ConcR3307;;;germantab
49b;;38v;[Proportio];;;OT;ConcR3308;;;germantab
50a;;39r;Chorea similis choreis f. 24 et 25;;;OT;ConcR3283;;;germantab
50b;;39r;[Proportio];;;OT;;;;germantab
51;;39r;Chorea - Vide supra fol:;;;OT;ConcR3322;;;germantab
52;;39v;Alia Chorea;;;OT;ConcR3332;;;germantab
53;;39v;sans titre;;;OT;ConcR3333;;;germantab
54;;40r;Parvulus nobis nascitur;;;OT;;;;germantab
55;;40r;Puer natus in Bethleem;;;OT;ConcR1504;;;germantab
56;;40v;Pekney kausek;;;OT;ConcR3334;;;germantab
57;;40v;Tanecz Wratislawsky - Vide Supra folio 13.;;;OT;ConcR3264;;;germantab
58;;40v;Polskey Tanecz;;;OT;ConcR3335;;;germantab
59;;41r;Galliarda Britannica NB;;;OT;ConcR3336;;;germantab
60;;41v;Galliarda (crossed out) / Intrada;;;OT;;;;germantab
61;;41v;Tanecz;;;OT;;;;germantab
62;;42r;Polskey Tanecz;;;OT;ConcR3331;;;germantab
63;;42r;sans titre;;;OT;;;;germantab
64;;42v;Er fetzl;;Canario;OT;;;;germantab
65a;;42v;sans titre;;;OT;ConcR3337;;;germantab
65b;;43r;[Proportio];;;OT;;;;germantab
66;;43v;sans titre;;;OT;;;;germantab
67a;;44r;Zu freuden feines Megdelein hab ich mir außerwelt - Aliter fol. 52;;;OT;ConcR3325;;;germantab
67b;;44r;[Proportio];;;OT;ConcR3326;;;germantab
68;;44v;Chorea;;Ich bin zu lang gewesen;OT;ConcR3338;;;germantab
69;;44v;Elselein liebes Elselein mein;;;OT;ConcR3341;;;germantab
70;;45r;Galliarda;;;OT;;;;germantab
71;;45v;Surrexit;;;OT;;;;germantab
72;;45v;Nu lob mein Seel den Herren;;;OT;ConcR1511;;;germantab
73;;46v;Carmina Horatij;;Iam satis terris;OT;;;;germantab
74a;;46v;Chorea;;Was wollen wir auf den Abend tun;OT;ConcR980;;;germantab
74b;;46v;Zhuru;;;OT;;;;germantab
75;;46v;Gaillarda;;ff. 47r-113v vacuo;OT;ConcR3342;;;germantab
76a;;114r;Passamezo;;;OT;;;;germantab
76b;;114v;Saltarella;;;OT;ConcR3343;;;germantab
76c;;114v;Repress;;;OT;;;;germantab
77a;;115r;Passamezo NB - Sequitur Saltarella;;;OT;;;;germantab
77b;;115v;Saltarella;;;OT;;;;germantab
77c;;115v;Repress;;;OT;;;;germantab
78a;;116r;Passamezo - Sequitur Saltarello Verte;;;OT;ConcR3344;;;germantab
78b;;116v;Saltarella;;;OT;ConcR3345;;;germantab
78c;;116v;Repress;;;OT;ConcR3346;;;germantab
79a;;117r;Passamezo - Saltarello Sequitur;;;OT;ConcR3347;;;germantab
79b;;117v;Saltarella;;;OT;ConcR3348;;;germantab
79c;;117v;Repress;;;OT;ConcR3349;;;germantab
80a;;117v;Passamezo - Sequitur Saltarella;;;OT;;;;germantab
80b;;118v;Saltarella;;;OT;;;;germantab
81a;;118v;Passemezo - Sequitur Saltarella;;cf. CZ-Pu59r469 / 128v (1);OT;ConcR3350;;;germantab
81b;;119v;Saltarella;;cf. CZ-Pu59r469 / 128r (2);OT;;;;germantab
82a;;120r;Saltarello (crossed out) Passamezo - Sequitur Saltarella;;;OT;ConcR3351;;;germantab
82b;;120v;Saltarella;;;OT;;;;germantab
82c;;120v;Repress;;;OT;ConcR3352;;;germantab
83a;;121r;Passemezo;;;OT;ConcR3353;;;germantab
83b;;121v;Saltarello;;;OT;ConcR3354;;;germantab
83c;;121v;Repress;;;OT;ConcR3355;;;germantab
84;;122r;Senot e giorno Zu dir herr Christe;;;OT;ConcR3356;;;germantab
85;;122v;Herzlich lieb hab ich dich o Herr / Franciscus Scheuffer;;;OT;;;;germantab
86;;122v;Herzlich lieb hab ich dich o Herr;;;OT;;;;germantab
87;;123r;Ich bin so lang gewesen;;;OT;ConR3338;;;germantab
88;;123v;Allein nach dir Herr Jesu Christe Si[mpliciter absq[ue] coleratam;;;OT;ConcR195;;;germantab
89;;124r;Wen ich den gantz tag;;;OT;ConcR2187;;;germantab
90;;124r;Nach laß ich mich nich;;;OT;ConcR3357;;;germantab
91;;124v;Passamezo;;Title 'Saltarello' on f.125r;OT;;;;germantab
92;;125v;Doulce memoire;;;OT;ConcR856;;;germantab
93;;126v;Tutto logiorno;;;OT;ConcR2187;;;germantab
94a;;127r;Passamezo Venetiano;;cf. CZ-Pu59r469 / 136v;OT;;;;germantab
94b;;127v;Saltarella;;cf. CZ-Pu59r469 / 137v (1);OT;;;;germantab
94c;;127v;Repress;;cf. CZ-Pu59r469 / 137v (2);OT;;;;germantab
95a;;128r;Passamezo;;;OT;;;;germantab
95b;;128r;Saltarella;;cf. CZ-Pu59r469 / 119v;OT;;;;germantab
96a;;128v;Passamezo;;cf. CZ-Pu59r469 / 118v (2);OT;;;;germantab
96b;;128v;Saltarella - Sequitur Repress;;;OT;;;;germantab
96c;;129r;Repress;;;OT;;;;germantab
97a;;129v;Passamezo;;;OT;;;;germantab
97b;;130v;Saltarella;;;OT;;;;germantab
97c;;131r;Repress;;;OT;;;;germantab
98;;131r;Musica, Klang Lieblicher Gsang na dlauhey takt;;;OT;;;;germantab
99a;;131v;Passamezo;;;OT;;;;germantab
99b;;132v;Saltarella;;;OT;;;;germantab
99c;;133r;Repress welmy Pekney;;;OT;;;;germantab
100a;;133v;Pasa[amezo] Malcontent;;;OT;ConcR3362;;;germantab
100b;;134r;Saltarella - Repress;;;OT;;;;germantab
100c;;134v;Repress;;;OT;;;;germantab
101;;135r;Lobet den Herren alle Heiden;;Pour un plaisir;OT;ConcR858;;;germantab
102;;135v;Ym Meyen Scandelli;;;OT;;;;germantab
103a;;136v;Passamezo;;cf. CZ-Pu59r469 / 127r;OT;;;;germantab
103b;;137v;Saltarello;;cf. CZ-Pu59r469 / 127v (1);OT;;;;germantab
103c;;137v;Repress;;cf. CZ-Pu59r469 / 127v (2);OT;;;;germantab
104;;138v;Die schöne Sommer Zeutt;;Almande Amour;OT;ConcR764;;;germantab
105;;138v;Saltarello;;;OT;;;;germantab
106;;139v;Cantate Polonicum;;;OT;;;;germantab
107;;140v;Paduana elegans;;;OT;;;;germantab
108;;141r;Susanna se [videns];;;OT;ConcR860;;;germantab
