PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
28;A dur;11;Allemande de P. Lesage d. R.;P.Lesage de Richée;;;;C;",c/ | [,cee3/4] ,e/4 [,ccd] ,,e ,a ,c [,,aVe/] ,,,,,a \
[,ccdc/4] ,c ,e d | [ec,,e/] ,,,,e/4 ,,,,c [e,c,b/] ,,,,,c/4 \
e ['d,c,c/] ,,,,c/4 ,,,,a ,,,,,e ,c ,,a ,c | "
29;A dur;11;Courante de P. Les. d. R.;P.Lesage de Richée;;;;3;",,,d/ ,,a ,,c | ,,,,,a/ ,,e ,,,e ,a ,c {a} | {,a}/ ,,a ,c \
,b ,c b | {,,a}/ ,e d ,,,,c ,,,,e e | "
30;A dur;12;Gigue de P. L. d. R.;P.Lesage de Richée;;;;C;"V[,ce,,a3/2] ,,e/4 (,a ,c3/4) ,,,,c/4 ,,,,e3/4 ,,,d/4 | \
,,,e3/4 ,,e/4 [,,cd3/4] ,,,,c/4 [,,ade3/4] ,,,,c/4 [,,c,b3/4] \
,,,e/4 | [,,,dc3/4] (,,,,c/8 ,,,,a) ,,,,c3/4 ,,,,a/4 \
,,,,,e3/4 ,,a/4 [,,,d,c3/4] ,,a/4 | "
31;A dur;12;Menuet de P. L. d. R.;P.Lesage de Richée;;;;3;"[,ce,,a1] [,,'e2] | ([,,cde{,,a}/] ,,a) ,,c ,,e [,,c{a}1] | \
[,,e,,a1] [,,,d,c] [,,a,,e] | ([,,c{a}/] ,,a) ,,c ,,e ,,c1 | \
[,ccd1] [,,'e,,a2] | ([,,cd{,,a}/] ,,a) ,,c ,,e [,,c{a}1] | "
32;A dur;12;Gavotte de P. L. d. R.;P.Lesage de Richée;;;;C;"[i,,,,a1] ['g{a}] | [,h{,a}1] {,,a}/ ,g [,e{,,,a}] ,e \
[ge,,,g] e | ['dc{,,a}3/4] ,e/4 [,ca{4}/] c [,ec{,,,a}1] \
[,'c3/4] ,a/4 | V[,ca,,e1] ,,,,,a/ ,,e [,ae,,c] ,,,,,a \
[,,c{a}] ,c | "
33;A dur;12;Bourée de P. L. d. R.;P.Lesage de Richée;;;;C;",c/ ,a | [,,e,,a1] [,e,e] [,,c,a{a}] [,c,d] | [,,a,e/] ,,,d \
[,,a,,e] ,,c [,c,dc1] ,,,,c/ ,,,,a | [,,ac,e1] [,,c,a/] ,,e \
[,acd1] [,,e,,a/] ,a | [,,'c{,,a}3/2] ,,a/4 ,,,d [,,aVe,a1] :| "
34;A dur;13;Sarabande de P. L. d. R.;P.Lesage de Richée;;;;3;"[,ce,,a1] ,e/ ,,e [,ac{a}] ,c | [,,e,,a1] ,,e/ ,,,e \
[,,c,a{a}] ,c | [,,ad{,a}1] [,,cbb/] ,,,b ,,,d ,,,e | \
[,,,'d{,,a}1] ,,,,c/ ,,,,e ,,,,c ,,,,a | "
35;f# moll;13;Prelude de P. Lesage d. R.;P.Lesage de Richée;;;;C;"{,a}/ ,,e ,,,e ,,,,e ,,f3/4 ,,f/4 {,,a}/ ,,,d ,,e3/4 ,,e/4 \
{,,,a}/ ,,e ,e ,,a ,,c ,a d ,e ,,,,,e/ ,d ,,e ,,c ,a"
36;f# moll;13;Allemande de P. Lesage d. R.;P.Lesage de Richée;;;Conc_4014;C;",e/ | [,eee{,a}3/4] (,,,,,f/8 ,,,,,e) ,,,,,f/ ,,,,e \
[,,c{a}/4] (,,,e ,,,d) ,,,,e [,,,,,(e] ,,,,e ,,,d [,,,,d)] | \
V,,,,e1 {,a}/4 i 'g ,h [gh{a}3/4] ,,k/4 [,,ig{4}/4] ,g i g | "
37;f# moll;14;Courante de P. L. d. R.;P.Lesage de Richée;;;Conc_4015;3;",e1 ,,,e ,,,d/ ,d | ,,,,e/ ,e {,a}3/2 ,,e/ | [,,cde1] \
,,,,,e/ ,,a ,,c ,,,d | [,,aVe{,a}1] [,,,'d,c3/2] ,,,,e/ | \
,,,,,e/ ,,,,d ({4} ,,a ,,c [,,e)] | "
38;f# moll;14;Sarabande de P. L. d. R.;P.Lesage de Richée;;;;3;"[,eee{,a}1][,,,(g/] ,g [e,e)1] | [,ca,,e1] ,,,d/ ,c [,e,e1] | \
[,acd3/4] ,,,,e/4 ,,,d/ ,c [,a,d,c] ,,e | [,,'c{,,a}3/2] \
,,a/4 ,,,d [,,aVe1] | ,,,,,a/ (,,e ,,c) ,,,e [,,c{a}] ,,,,e | "
39;f# moll;14;Gigue de P. L. d. R.;P.Lesage de Richée;;;Conc_4016;3;",,e2 (,,c1 | ,,e2) ,,,e1 | ,,,d3/2 ,,c/ ,,,,e1 | \
[,,e,d2] ,,c1 | [,,a,e3/2] ,,c/ [,,e,c1] | [,e,,a3/2] \
,,,,,e/ ,c1 | [,a,,,c3/2] ,,,d/ ,a1 | "
40;f# moll;15;Gavotte de P. L. d. R.;P.Lesage de Richée;;;;C;"[,ea,e1] [,,e,d/] ,,c | [,,'a{,a}1] ,,,,c/ ,,,d [,,a,,e1] \
[,,c{a}] | [,,e,a1] ,,,,e/ ,,,,c [,,ca{a}1] [,,e,d/] ,a | \
[,,,,de/] ,,,,,c ,,,,,a ,,,d [,,,'dd{4}3/2] ,,,,e/4 ,,,d | \
,,,,e1"
41;f# moll;15;Menuett de P. L. d. R.;P.Lesage de Richée;;;;3;"[e,e{,a}1] [,g,g2] | [,e,e2] [,dc{a}1] | ,e1 d2 | \
[,,'ee,a3/2] ,,c/ ,,a1 | [,,e,c1] [,a,,e2] | [,ca,,e3/2] \
,e/ [d,,,a1] | [e,,,c1] [,,'c{,,a}2] | [,,aVe{a}3] :| "
42;f# moll;15;Bourée de P. L. d. R.;P.Lesage de Richée;;;;C;",e/ (,d | [,e{,a}1]) [,,e,d] [,a,,e] [,,e,c] | [,,ca{a}1] \
[,,e,d] [,,,,de] ,,,,,e/ ,,,,,c | [,,e,,a1] ,,,,e [,,ca{a}] \
,,e/ ,a | [,,'a{,a}3/2] ,,,d/4 ,,a [,,,d{4}1] ,e/ ,c | "
43;f# moll;15;Canarie de P. L. d. R.;P.Lesage de Richée;;;;3;",e/ ,d1 | [,e{,a}3/2] d/ e1 | [da,,,c3/2] e/ [,e,,,a1] | \
[,,dc{a}3/2] ,e/ d1 | [,,e,,a3/2] ,e/ ,c1 | [,a,,e3/2] \
,c/ [,,e,c1] | [,e,,a3/2] ,,e/ (,,c1 | ,,e3/2) {4}/ ,,e1 | \
[,,edde3/2] :| "
44;h moll;16;Prelude de P. Lesage d. R. - B;P.Lesage de Richée;;;;C;"{4}1 (,,,,e/ ,,,g ,,f ,e g3/4) g/4 ,,,,e/ ,,e ,e g \
'e3/4 ,g/4 ,,,,e/ ,,,e ,,e ,e e3/4 ,,,,,h/4 ,,,,,g/ ,,,g ,e e"
45;h moll;16;Allemande de P. Lesage d. R.;P.Lesage de Richée;;;;C;"g/ | [gefg3/4] (g/8 e) ,f/4 ,e ,,h ,e [,,'f/] {4} (,,f/4 \
,,e ,,f ,,h) | [,e,g,f/] g ,,,,e/4 g ,,e f g3/4 [,,ge{4}/4] \
,e3/4 e/4 | "
46;h moll;16;Courante de P. L. d. R.;P.Lesage de Richée;;;;3;",e/ g (f | [g{4}3/2]) ,,,g/ ,,e ,,f | [,,e{,,a}/] ,,,g \
[,,,'f{,a}3/2] ,,,,,h/ | ,,,,,f/ ,,,g {,a} ,,,g ,,e ,,,f | \
V[,,,g{a}1] g ['e,,,,e/] ,f | "
47;h moll;17;Sarabande de P. L. d. R.;P.Lesage de Richée;;;;3;"[gefg{4}3/4] ,e/4 ,,f/ ,e {e}1 | [,ce,,c3/4] (,,f/8 ,,e \
,,c) {d}/ ,e [,ae,,c1] | [,,ec,a3/4] ,e/4 [,,c{a}/] {,a} \
[,,ec{,,a}] ,a | [,,'b{,a}3/2] ,,,c/ ,,,b ,,,,c | "
48;h moll;17;Gigue de P. L. d. R.;P.Lesage de Richée;;;;3;"g2 ,e1 | ,,f3/2 ,,,g/ ,e1 | [,,hf3/2] ,,f/ ,,e1 | \
[,,fg3/2] ,,,,e/ ,,,e1 | [,,,gf2] ,,h1 | [e,,,e3/2] ,e/ \
,,g1 | [,,ge{e}3/2] g/ e1 | [c,,,c3/2] ,c/ ,,f1 | "
49;h moll;18;Gavotte de P. L. d. R.;P.Lesage de Richée;;;;C;"[,efg1] g | ['f,e,e1] [,g,,g] [,e,f/] ,,h ,,f ,,e | V[,,fg1] \
{4} [,ca,,e1] ,e/ c | [,e,,a/] ,,a [,aa{,a}] [,c{a}] \
[,,'ee,a3/2] ,a/4 [,,(e] | [,af)1] {,,,a} :| "
50;h moll;18;Menuett de P. L. d. R.;P.Lesage de Richée;;;;3;"[,efg1] [,eef2] | [,'aa,,c3/2] ,,e/ [,,c{a}1] | [,,a,,e1] \
,,,c ,,a | [,,,'b{,,,a}3/2] ,,,,c/ ,,,,a1 | [,a,,,c1] ,,,,e \
,,a | [,,c{a}3/2] ,,e/ [,a,,,c1] | [,cc{a}1] [,,(e,,a2] | \
[,af){,,,a}3] :| "
51;h moll;18;Bourée de P. L. d. R.;P.Lesage de Richée;;;;C;"(,,f/ ,,e) | ,,,g1 ,e [,,hf] ,,,g | ,,,f/ ,,e ,e ,,h \
[,'aa{,a}3/2] ,,e/ | [,,c{a}1] ,c/ ,a [,,e,,a] ,,,c ,,,,e \
,a | ,,,,a/ ,,,,c ,a [,,(e] [,af){,,,a}1] :| "
52;D dur;19;Prelude 7mi Toni à discretion de P. Lesage d. R.;P.Lesage de Richée;;;;C;"{,,,a}1 ,,,,e/ ,,,c ,,a3/2 ,,a/ {4}1 ,,,,c ,,,c ,,a3/4 ,,c/4 \
[,,,'c{,,a}3/4] ,,,,e/4 ,,,c/ ,,,,e {,,,a}1 ,,c/ [,,'a] \
,,,,,e ,,,,,c ,,a1 ,a ,,,d ,c"
53;D dur;19;Allemande de P. Lesage d. R.;P.Lesage de Richée;;;;C;",a/ | [,aVf{,,,a}3/4] [,,'e/4] ,a/4 [,,(e] [,af)/4] ,,a ,,c \
,,,b [,,,cc{,,,a}3/4] ,,,,a/4 ,,,,,e/4 ,,,,c ,,,e ,,,c | \
[,,,'ba{,,,a}1] ,,,,a/4 ,,a ,,c ,,e [,ae,,c/] (,,,,,c/4 \
,,,,,a)"
54;D dur;20;Courante de P. L. d. R.;P.Lesage de Richée;;;;3;"e/ ,c ,e | ,,,,,e/ ,c ,,a1 ,,,,a/ ,e | ,,,,,c/ ,a ,,,d1 ,c/ \
,,f | ,,,,,a/ ,,e ,,,e ,,,c ,,,,e e | [g,,,f1] 'e/ ,f \
[ef,,e1] | "
55;D dur;20;Sarabande de P. L. d. R.;P.Lesage de Richée;;;;3;"[,efee{,,,a}3/4] ,e/4 | [,efee1] ,,,,f/ g [,cee,a3/4] ,c/4 | \
[,cee{a}1] [e,,,e] [,aa,,c3/4] ,a/4 | [,acd1] ,c/ ,,c \
[,,e,,a3/4] ,,e/4 | [,,eec3/2] [,c,d/] ,e ,,c | "
56;D dur;20;Gigue de P. L. d. R.;P.Lesage de Richée;;;Conc_1537;3;",a/ | [,aVf1] ,,a/ | ,,c/ ,,a ,,,c | ,,,b/ ,,a {,,,a} | \
{,,a}/ ,,,c {,,,a} | {4}/ ,,a ,,,c | {,,,a}/ ,,,b ,a | \
[,c,c/] ,e c | "
57;D dur;21;Rondeau de P. L. d. R.;P.Lesage de Richée;;;;C;",a/ ,c | [,e,,a1] [c,,,c] [ea,,e] [ga,,f] | [,ca,,e1] ,e/ \
c [,'e,,a3/2] ,c/ | [,a,,,c1] [,,e,,a/] ,a [,,cd1] ,c | \
[,,e,,a/] ,a (,,e ,,c) [,,aba{,,,a}1] ,a/ ,c | "
58;D dur;21;Menuett de P. L. d. R.;P.Lesage de Richée;;;;3;"[,ea{,,,a}1] [,'c] ,a | [,ca,,e1] (,e/ ,c ,a) ,,e | [,ae,,c1] \
(,,,,,c/ ,,,,,a) {b} ,c | [,,e,,a/] ,a (,,e ,,c ,,a) ,,,c | \
[,ea{,,,a}1] [,'c] ,a | "
59;D dur;21;Pastorelle anglese de P. L. d. R.;P.Lesage de Richée;;;;3;"e1 | [,'e{,,,a}3/2] ,c/ ,a1 | [,,e,,a3] | [,ae,,c3] | \
[,ca,,e3/2] ,e/ c1 | [,e,,a2] e1 | [,a{,a}3/2] ,,e/ ,a1 | \
[,,c{a}3/2] ,c/ ,a1 | [,,'e,,a3/2] ,,c/ ,,e1 | "
60;f moll;22;Prelude à discretion de P. L. d. R.;P.Lesage de Richée;;;;C;",d {,a} ,,,,d ,,,d ,,d ,d ,d {,a} ,,,,c ,,,g ,,d ,c c ,,,f \
,,d [,,,'d] ,,,,f {,a} ,,,,d ,,,d ,,d ,d"
61;f moll;22;Tombeau de son Alt. Ellectoralle Madame L'Electziee de Baviere Alle d Lesage d. R.;P.Lesage de Richée;;;;C;"d/ | [dddd{,a}3/4] d/4 [ff,,d/] ,,,,,g/4 h [,dd,,e3/4] d/4 \
[,,,,,'d3/4] ,,,,,e/4 | ,,,,,b/ ,a c d [ca,,,c/] a [,'c,,,d1] \
,,d/4 ,,b ,,d ,,,c | "
62;f moll;23;Courante de P. L. d. R.;P.Lesage de Richée;;;;3;",,d/ ,,b ,,,c | [,,,d{,a}1] ,,,,d ,,,,c/ ,,,c | [,,dc{,,a}/] \
,,b [,,,d{,a}1] ,,d/ a | [c,d,c/] ,,,c ,,d ,,,f [,,,dd] \
,,,,,g | ,,,,,e1 ,,,d/ ,d ,,,f ,f | "
63;f moll;23;Sarabande de P. L. d. R.;P.Lesage de Richée;;;;3;"[dd{,a}3/4] ,d/4 | V[,,efd3/2] ,,d/ [,,,'dd3/4] ,,,,f/4 | \
[,,,ddd3/2] ,d/ [ca,,,b3/4] d/4 | [,'cb{4}3/2] ,c/ \
[aVd{,a}3/4] a/4 | [aVdaa2] [,,da,a3/4] ,b/4 | [,,ea{d}3/2] \
,,,a/ [,,baa3/4] ,,,d/4 | "
64;f moll;23;Gigue de P. L. d. R.;P.Lesage de Richée;;;;3;",,d3/2 | {,a}3/4 ,d/4 (,c/ | ,d3/4) c/4 d/ | [c,b3/4] d/4 \
[,d,d/] | [,cb3/4] ,,,c/4 ,c/ | [a,,d3/4] ,,,c/4 ,,,a/ | \
[c,,,c3/4] ,,,,b/4 ,,d/ | [,,bcd3/4] ,,,d/4 ,,,c/ | "
65;f moll;24;Gavotte de P. L. d. R.;P.Lesage de Richée;;;;C;"[,,dd{,a}1] ,d/ c | [,c'b{a}1] ,,,d/ ,d [c,d,c1] d/ f | \
['dd{,a}1] ,d [da,,,b] [ca,,,c/] a | [,cb,,d/] ,c [d,d] c \
[,'cb{a}1] {,a}/ ,d | [ccd{4}2] :| "
66;f moll;24;Aria de P. L. d. R.;P.Lesage de Richée;;;;3;"[d,d{,a}1] [,f,f] [,d,d] | [,c'b{a}1] ,,,,,d ,,,,,b | \
[a,d{b}1] [ccdcc] f | ['dd{,a}3/2] ,f/ ,d1 | [dd,,,d1] \
[,fe{d}] f | [,cb,,d1] (,,d/ ,,b) ,,,d a | [c,b/] [d,d] \
[,'c,c{4}3/2] a/4 ,c | "
67;f moll;24;Menuett de P. L. d. R.;P.Lesage de Richée;;;;3;"[dddd{,a}1] ['d,d,d2] | [ccd,,d1] [ccd{d}2] | [aa,,,d1] \
[aa,,,c] c | [,c,,,d/] (,d ,c ,a) ,,d1 | [dddd{,a}1] \
['d,d,d2] | [ccd,,d1] [ccd{d}2] | "
68;f moll;24;Allem: de P. L. d. R.;P.Lesage de Richée;;;;C;",,d1 {,a}3/4 ,,,d/4 V,,,d/ ,,,,d ,,b (,,,c/4 ,,,a) | \
,,,,c/ ,,,c/4 ,,b [,,,d{,a}/] ,,,,b/4 ,,,a ,,,,a/ ,,b/4 ,,,d \
[,,,cb/] ,,,,,e/4 ,,,c | ,,,,,d/4 ,b ,,,d ,b [,d,d,e/]"
69;B dur;25;Prelude de P. Lesage d. R.;P.Lesage de Richée;;;;C;"a/4 ,a ,,b ,,,a ,,,,a ,,b {d} ,,,,a ,,,a ,,b ,a a2 a/4 ,a \
,,b ,a ,,b ,a ,,,a ,,b ,,,a ,,b ,,,,a ,,,a ,,,,a ,,,a {d}1"
70;B dur;25;Allem de P. Lesage d. R.;P.Lesage de Richée;;;;C;"[,,'b3/4] ,,b/4 | [,,baa{d}1] [,,baa/4] (,,b ,,a) ,,b \
[,,d,,a/] ,,,a a/4 ,a [,bd,,a] a | [,'a{d}3/4] ,,d/8 a ,,b/4 \
,,d ,a ,b [aVdd,,a/] [,,b{a}/4] a [a,d,,a/4] a c e | "
71;B dur;25;Courante de P. L. d. R.;P.Lesage de Richée;;;;3;",,,,d/ ,,,c ,,a | [,,baa1] {d}/ ,,d ,a ,b | [,,da,a/] ,a \
[,,'ba{a}1] ,,,,d/ ,,a | [,,,cb1] [,,dcc3/2] ,,b/ | \
[,,'a{,a}3/2] ,,,c/ ,,,a ,,,,b | [,,baa1] [,,'ba{,,,a}3/2] \
,,a/ | "
