PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
12;F dur;8;Variatio 3° di HL;Hinterleitner;;;;3;"{,a}/4 e ,d e ,,d/4 e f e {4}/4 c ,c c | \
{,,,a}/4 a ,a a ,,a/4 a c a ,,,,,a/4 ,c a ,c | \
[,,,,,b(y/4] ,a ,,,a ,a ,,,c/4 ,c ,a [,cy)] \
,,,,,a/4 ,,d a ,,,,,b | "
13;F dur;8;Bourree di HL;Hinterleitner;;;;C;"e1 | \
['a,a{,a}3/2] ,c/ a1 [,,da,a] | \
[,'a,a{d}3/2] ,,d/ ,a1 [,,da,a] | \
([,ab{a}/] ,c) [a,a{,a}1] [c,d{,,a}] V[e,d{,a}] | \
['ccd1] {4} [ccd] [e,d] | \
['a,a{,a}3/2] ,c/ a1 [,,da,a] | "
14;F dur;9;Menuet di HL;Hinterleitner;;;Conc_1324;3;"['hh{,a}1] ,i/4 h ,h1 | \
[ki1] [(h(h] [f)f)] | \
['e,d{,a}1] [c,b] [a,a] | \
[aa,,,b1] [a,d,,a] [,cb{a}] | \
['a,'a{a}3/2] [c,b/] [e,d1]) | \
{,,a}/ h ,f f [,h{,a}1] | "
15;F dur;9;Variatio di HL;Hinterleitner;;;Conc_1787;3;"[,h{,a}/] h ,,l ,h ,,i ,h | \
,i/ k ,h h ,f f | \
,,,h/ ,h ,,,f ,f ,,a a | \
[,a,,,b/] a [,,d,,a] a [,,b{a}] ,c | "
16;F dur;9;Gigue di HL;Hinterleitner;;;;C;"[,,,ad/] | V,,,c3/4 ,,a/4 V,,b3/4 [,,d,c/4] [,,'a,d3/4] \
,,d/4 ,a3/4 [,c,,c/4] | \
[,d,,a3/4] [c,,,,c/4] [,'c,,,d3/4] ,,b/4 [a,a3/4] a/4 \
V[c,,c3/4] [e,,a/4] | \
{a}/4 f ,,f/ V,,b/4 g f/ {,a}/4 f ,,,h/ (,h3/4 f/4) | "
;;;III [Suite in F];;;;;;
17;F dur;10;Ouverture di HL;Hinterleitner;Alla Breve - Adaggio - Alla Breve;;;C;"[adaa{,a}3/2] (,d/4 ,c ,a) [,,da,a3/2] a/ | \
[,abaa{d}3/2] ({d}/4 {c} {a}) {,a}1 ,,d | \
[,,dc{,,a}1] {,,,a}/ {4} [,,daa{,,,a}3/2] (,,d/4 ,,b ,,a) | \
V,,b1 {a} [,,b,c{4}3/2] (,,b/4 ,,a ,,,c) | "
18;F dur;11;Allemande di HL;Hinterleitner;;;Conc_3451;C;",,a/ | \
[,,aadd{,a}1] [,,aad/] {a}/4 ,,b V[,,da,a/] a/4 ,b \
[,'a,a{d}/] ,,d/4 ,a | \
,,d/ ,,,,,a/4 a {a}/4 ,,b ,,,,c ,,d {,a}/4 ,,a ,,,,,b \
,,,c [,,,'c{4}3/4] ,,,a/4 ,,,,c | "
19;F dur;11;Courante di HL;Hinterleitner;;;;3;",,,,,d/ ,,,,a ,,,,c | \
V[,,,,da{,a}3/2] ,,,c/ ,,a ,,b | \
{,,a}/ ,,,c ,,d ,a V,c1 | \
{,,,a}/ a ['a,c3/2] ,c/4 (a | \
c1) {4}/ 'a ,c ,a | "
20;F dur;12;Bourree di HL;Hinterleitner;;;;C;"[,,aa1] | \
V[,,bc{,a}3/2] ,,d/ [,,,c{,,a}] (,,,a ,,,c) ,,a | \
V[,,ba{,,,a}3/2] ,,b/ {4} ,,,,c V,,,,d ,,,c | \
[,,acda1] [,,acdb] [,,,'cc{4}3/2] ,,,,d/4 ,,,c | \
,,,,d3/2 {,a}/ [,,,,da1]"
21;F dur;12;Menuet di HL;Hinterleitner;;;;3;"[e,d{,a}1] [c,d{,,a}] [e,d{,a}] | \
['c,d{,,a}2] [c,d1] | \
[e,d{,a}1] [f{a}] ['cc{4}] | \
([e,d{,a}/] c) [e,d] f [e,d1] | \
[e,d{,a}1] ['c,d{,,a}] [e,d{,a}] | \
['c,d{,,a}3/2] a/ ,c ,a | "
22;F dur;13;Echo di HL;Hinterleitner;;;;C;",,,h1 | \
[a{,a}/] ,,h a ,f [,h{,a}] ,f ,h ([f{a}] | \
[h,,,,a1]) [,'f{4}] V[,h,h{,a}] :||: [c,d{,,a}1] | \
[e,d{,a}1] [c,d{,,a}] V[e,d{,a}] 'a/ ,c | \
[,'a{a}1] ,,,,a/ ,a [,acc1] :||:"
23;F dur;13;Bourree di HL;Hinterleitner;;;Conc_3374;C;",,d/ ,,b | \
[,,'a1] ,,,a [,,a{,a}] [,,b{a}] | \
V[,,d,,a1] [,,'a/] ,,,c [,,,'a1] a/ ,,d | \
[,a,a,b1] [,,da,a/] ,a [,,'b,c{a}1] [,,aa{,a}/] ,,b | \
[,,,'c1] {4} [,,,cc] :||:"
24;F dur;13;Menuet di HL;Hinterleitner;;;;3;"[h{,a}1] ,h/ ,f a1 | \
[f{a}1] [,'c2] | \
[e,,,,a1] [,a{d}] [c{a}] | \
[,'c,c{4}3/2] ,a/ ,,d1 | \
([,d,,,a/] ,c ,a) ,,d [,a,,,b1] | \
([,,dc{,,a}/] ,,b ,,a) ,,,c [,,,'a{,a}1] | "
;;;IV [Suite in F];;;;;;
25;F dur;14;Allemande di HL;Hinterleitner;;;;C;",,,a/ | \
[,,,add{,a}3/2] ,,,,d/4 ,,,c ,,a V[,,,c{,,a}/] \
,,,,,d/4 ,,,,a [,,,,,'b(y/] ,,,,c/4 [,,dy)] | \
V[,,,,da3/2] ,,d/4 {,,,a} ,a [,,'b] ,,a \
V[,,b,a/4] ,a c/ [,,,,c(y/4] ,,d a [cy)] | "
26;F dur;14;Courante di HL;Hinterleitner;;;;3;",a/ ,,d ,,b | \
[,,'a1] ,,,a/ ,,d ,,,,c ,,d | \
,,,,a1 ,,,a/ ,,d ,,,,a ,,b | \
,,,,,d1 ,,,,c/ ,,b ,,,,,d ,,a | \
,,,,,b1 ,,,,a/ ,,,c ,,,,,a ,,,a | "
