PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
16;B dur;20v;Bouree;Richter;;;Conc_2442;C;",a/> ,,,c | [,,,'b{,,,a}1] ,b/> (,,,b ,,,c1) ,a/> ,,,c | \
[,,,'b{,,,a}1] ,c/> (,,,b [,,,c,a1]) [,aa{,b}/] ,,d | \
[,,'b{a}1] [,,aba] [,,,cb{,,a}/]> (,,b ,,a/) ,,,c | "
17;B dur;21r;Entrée;Richter;;;Conc_2444;C;"[,ab,,a1]> ,,b [aa,,,a1]> a | [a,d{c}1]> ,b ,a ,,d ,,b ,,a | \
V[,,bc{a}1]> ,,d [,ab,,a1] [,bb{,,a}] | [,,da{,a}2] ,,,a | \
[,,ab,,a1] ,,d/ ,,b [aa,,,a1]> [ab] | "
18;B dur;21v;Gavotte;Richter;;;Conc_2443;C;"[aa,,,a/] (,,a ,,b ,,d) | [,ab,,a1]> ,b [a,,,a] (,,a ,,b ,,d) | \
[,ab,,a1]> ,b [a,,,a] (,,a ,,b ,,d) | [,ab,,a1] \
[,,d{,,a}/] (,,b [,,a{,a}1]) V[,,b{a}] | "
19;B dur;21v;Menuet;Richter;;;Conc_2445;3/4;"V[fa,,,a2] 'e1 | [c,b{,,a}1] V[,,b] ,,b | \
[a,b{,,,a}1] V[,,b] ,,b | [cbbc{,,a}3] | \
[a,b{,,,a}1] V[,,b] ,,b | [,bdc{4}3] | \
[,ab,,a1] ,,b ([,,dc{,,a}] | \
[,,a{,a}1]) ,,,c/ ,,a ,,,a1 | \
V[fa,,,a2]"
20;B dur;22r;Rondeau;Richter;;;;C;"[,,,aaa1] ,,,c/ (,,a [,,b{a}1]) ,,d/ ,a | \
V[,bd{,,a}/] ,a ,,d ,,b [,,da{,a}1] ,a/ ,b | \
[a,b{,,,a}2] V[c{,,a}/] ,a V[,b] ,a | \
[,,da{,a}1] [,,da] [,,da{c}2] | "
21;B dur;22v;Gigue;Richter;;;;6/8;"f/4 e | [,f{,,a}/] a/4 (,b ,a) ,,d [,,ba{,,,a}/] \
,a [c,b{,,a}] | [a,a{,a}/] ,,d/4 (,,b ,,a) ,,,c \
[,,,a{c}1] ,,,,,a/ | ,,,,,c/4 ,,,a ,,,c ,,a ,,b ,,d \
[,ab,,a/] ,,d/4 (,a ,b) ,a | "
;;4 - Partie en B dur A deux Luths Faite à 2 violes: <br> 2 cornes de chasse: La taille: La Basse et Le violon Par L'Autheur;;;;;;;
;;;;;Pour le Première;;;;
22;B dur;29v;Entrée;;;;;3/4;",,,,,a3 | ,,,,,a3 | ,,,,,a3 | ,,,,,a3 | ,,,,,a3 | \
,,,,,a/ ,,b ,,b/> a a/> a | "
23;B dur;30v;Lentement;;;;;C;"[,ab{a}1] c ,,,,a 'b/ ,,,,,c | V[ca,,,a1] ,1 ,a/4 ,a \
,,,c/8 ,,a/16 ,,b ,,d ,a ,b a c/> ,d | [,'b3/2] ,b/4 ,a \
[,ab{a}/]> (,c [,ea,a3/4]) ,c/8 ,e | "
24;B dur;30v;Allegrement;;;;;3/4;"[,,,f,a/]> f Vf/> ,d a/> ,a | [,ab,,a/]> a a/> ,a ,a/> ,,b | \
[,,ba,a2] ,1 | [,,baa2] ,1 | V[,,ba,a1]"
25;B dur;31v;Marche;;;;;2;"V[,,ba,a1] ,,b/ ,,b V[,,ba,a1] ,,,a | \
[a,b,,a1] [c,b{,,a}] V[,b,c/]> (,b [,d{,a}/]) (,b | \
[,a,a,a/]) V[,,ba,a] ,b/ ,b V[,,ba,a1] ,,,a | \
[a,b,,a1] [c,b{,,a}] [,,'d{,a}3/2] ,,,f/4 ,,d | "
26;B dur;31v;Canaries;;;;Conc_2446;6/8;"[a,b,,a/]> c a/ [a,a{c}/]> c a/ | \
[a,b,,a/]> c a/ [,ab,,a/]> ,,d ,,b/ | \
[c{,,a}/]> e c/ [,,d{,a}/]> a (,b/ | \
[,a,,,a/]>) ,,d ,,b/"
27;B dur;32r;Bouree;;;;;C;"a/ (,b | [,a,a,a1]) [c,b] [,,da{c}] [a,a] | \
[,'a,a,a/] ,,d ,a ,b a1 V[,,b] | \
[,,bd,,c1] [,bd,,a] [,bd{c}/]> ,b V[,d{,a}/]> ,b | \
[,'a,,,a/] ,,d ,a (,b [,a,a,a1]) a | "
28;B dur;32v;Fantasie;;;;;3/2;"[aab,,a3] ,a1 [c,b2] | [a,b,,a2] [,,b] ,2 | \
,2 ,2 ,2 | ,2 ,2 ,2 | [,a,b,,a2] ,a [c,b] | \
[a,b,,a2] V[,,b] a1 c | [dd,,,a1] ,f d f"
29;B dur;33r;Menuet;;;;;3/4;",1 ,1 ,1 | ,1 ,1 ,1 | V[,,ba,a1] ,,,a [,,ba,a] | \
V[,,ba,a2] [a,a{c}1] | [,ab,,a1] ,,b [,,da{,a}] | \
[,ab{,,,a}2] V[,bd{4}1] | ([a,b{,,,a}1] c/) a V[,b{,,a}] ,a | \
[,,da{,a}1]>"
;;5 - Partie à Chasseurs A deux Luths traduite de C en B;;;;;;;
;;;;;Pour le Première;;;;
30;B dur;39v;Prelude (lentement/allegrement);;;;;C;"[aab,,a1] ,/ [aa/] [,ab,,a/]> a [,,da{c}/]> a | \
[,,ba{,,,a}/] ,,,c [,,dc{,,a}] a [,ab,,a/] \
,,d/4 ,a V[,,b,,a/] ,,d | [c,b{,,a}1] ,/ ,d/ [,'c{4}] ,,d \
[a,d{c}] ,,d | "
31;B dur;39v;Gavotte;;;;;C;"[a,b,,a1] V[,b/] ,a | [,,da{,a}1] ,,b [,,'a] V[,,b{a}] | \
[,,da{,a}1] ,,,a V[,,ba{,,,a}] ,,,c | \
V[,b,c{4}1] [,a,a{,,,a}] [,,'d{,,a}1]> (,,b | \
[,,aa{,a}/]) ,,,c ,,,a1 [a,b{,,,a}] V[,b{,,a}/] ,a | "
32;B dur;40r;Menuet;;;;;3/4;"[,,,aaa1] ,,,a/ ,,,a ,,,a ,,,a | V[,,ba,a2] ,1 | \
[,,da{,a}1] a/ (,b ,a) ,b | [,'a,a,a2] ,1 | \
[a,b,,a/] (c a) (,b ,a) ,,d | [,ab,,a2] ,1 | "
33;B dur;40v;Bourrée;;;;;C;",,b/ ,,d | [,aba,a2] V[,bd] | [a,b,,a3] ,,b1 | \
V[,bd{d}1] ,a [,,da] ,,b | [,,aa{,a}1] (,,b ,,d) ,,,a | \
[,aba,a2] V[,bd] | [a,b,,a3] ,,b1 | "
34;B dur;40v;Marche;;;;;C;"V[,,ba,a1] ,,b/ ,,b [,,ba,a1] ,,,a | \
[,,ba,a2] ,1 [,,da{c}1] | \
[,ad,,a/] ,,d ,a ,b a (c a) (,b | \
[,a,,,a/]) ,,d ,a ,b ,a (,b ,a) ,,d | "
35;B dur;41r;Riguadon;;;;;C;"a1 | [,ab,,a1]> ,b a1 V[,,b,a] | \
[,,aa{,a}1] ,,d ,,,a V[,b{,,a}] | \
[,ab,,a1] ,,d/ ,,b ,,,a1 ,,a | V[,,ba,a3] :| 
 |: ,a1 | [,,ba,a1]> ,,d ,a1 [,ab,,a] | "
36;B dur;41v;Gigue;;;;;6/8;",,,a/ | V[,,ba,a1] ,/ [,,da{,a}1] ,/ | \
[,ab,,a/]> ,b a/ [,,da{,a}1] a/ | \
[,ab,,a/]> ,b a/ V[,,b1] ,,,a/ | \
[,,ba,a1] ,/ [,,da{,a}1] ,/ | \
[,ab,,a/]> ,b a/ {,a}1 ,,a/ | "
;;6 - Partie Polonoise en B y Traduite de C A deux Luths <br> Faite à 2 violes: et La Basse: Par L'Auther Mr Melante;;;;;;;
;;;;;Pour le Première;;;;
37;B dur;47v;Ouverture;"Telemann (""Melante"")";;;;C;"[aab,,a1]> a [,,ba{,,,a}/]> ,a ,,d/> ,,b | \
[,,'a{,a}3/2] [,,,(c/4] ,,a [,,,a){a}2] | \
V[,,baa{,,,a}1]> (,,b [,,d{,,a}]) (,,b ,,d) ,a | \
V[,bd{4}/]> (c a/>) ,b [,ab,,a1] ,,b | "
38;B dur;48v;Harlequinade;"Telemann (""Melante"")";;;;C;"[aab,,a2] [a,d{c}] | [aab,,a2] [a,d{aa}] | \
[,,ba,a1] ,a/ ,,b [,,da{c}1] ,,a/ ,,,a | \
V[,,ba,a1] ,a/ ,,b [,,da{,a}1] ,,a/ ,,,a | \
[aab,,a2] [a,d{c}] | [aab,,a2] ,"
39;B dur;48v;Le Ris;"Telemann (""Melante"")";;;;3/4;"[,,ba,a/] (a1> [c{,,a}]) [,'b{a}3/4] ,a/8 ,b | \
[a,b,,a/] ,,b1 [,,d{,,a}/] [,,'d{,a}3/4] ,,,f/8 ,,d | \
[,ab,,a/4] ,,b a1 V[c{,,a}/] [,'b{a}3/4] ,a/8 ,b | \
[a,b,,a/] ,,b1"
40;B dur;49r;Rigidon;"Telemann (""Melante"")";;;;C;"a1 | [,aba,a2] V[,b,c{,,a}] | [,,'d{,a}1]> ,,,f \
,,d1 [,a,,,a] | [,,da{,a}1] (,a ,b) ,,d | \
[,ab,,a/] ,,d ,a ,b [,'a1] a | [,aba,a2] V[,b,c{,,a}] | "
41;B dur;49v;Combattans;"Telemann (""Melante"")";;;;C;",,,,,a/ ,d f ,d ,,,,,a ,d f ,d | \
,,,,,a/ a [,ab] ,,d/4 ,,b [,,aa{,a}1] {c}/ ,,d | \
a/ ,,d {c} ,,d a ,,d {c} a | "
42;B dur;49v;Hanaque;"Telemann (""Melante"")";;;;C;"V[,,ba,a1] a | [a,Vb,,a2] [,b,,,a/] a c ,b | \
[a,b,,a2] :||: V[,bd,,a1] [,ab] | [,,da1] V[,,ba] :||: \
,,,,,a/ ,,,c ,,a ,,,a | V[,,b,,a2] :||: \
,,,,,a/ ,,,c ,,a ,,,a | "
43;B dur;50v;Gigue;"Telemann (""Melante"")";;;;6/8;",,,a/ V[,,b] [,,'a] | ,,,a/ V[,,b] [,,'a] ,,,a V[,,b] \
([,,'a] | ,,b1) ,,d/ [,a{,a}/4] ,b a/ ,,d | \
[,ab{,a}/] ,,b ,,d [,a{,a}/4] ,b a/ ,,d | "
;;7 - Partie en C A deux Luths;;;;;;;
;;;;;Pour le Première;;;;
44;C dur;57v;Ouverture;;;;;2;"[cc,,,d3/2] ,/4 a/4 ,c ,a [,,dcc/]> ,,d ,a/> [,(c] | \
[ad){,a}/]> {,a} {a}/ ,c [,a,c,c/]> ,a Vc/> a | \
[,c,,,d3/2] ,/4 ,c/4 a c [e,d,,a1]> e | "
45;C dur;58v;Entrée;;;;Conc_2408;C;"[,,dc{4}1]> ,,d V[,c3/2] ,a/4 ,,d | \
[ca{a}1]> [ca] [aa,,,c1]> V[ca] | \
[,c,,,d2] ,,,,,d/ a | \
[,a,c,c1]> ,a [,a,c,c1]> V[,c] | \
[,,da,a1]> ,a [,aa,,b1]> ,,d | "
46;C dur;58v;Menuet;;;;Conc_2409;3/4;"[,,,c{4}1] V[,,d] ,,d | [,,dc{4}1] [,ad,a{,a}/] (,,d ,,c) \
,,a | [,,c{a}1] ,a [,ac] | [,ac{a}1]> ,c a ,a | \
V[c{,,a}1] ,,d [,a{,a}] | [,,'c{a}1] ,,a/ ,,,c [,,d{,,a}1] | "
47;C dur;59r;Riguadon I;;;;Conc_2410;2;",,d/ ,c1 [,ed,,a] | [ca{a}1]> ,,,c V[,,d,,a] ,,c/4 ,,d \
[,,#a,a/] ,a | [,,'c{a}/] ,,a/4 ,,c ,,,c/ ,,d ,c1 [,ed,,a] | \
[ca{a}1]> ,,,c V[,,d,,a]"
48;C dur;59v;Riguadon II;;;;Conc_2411;2;"Vc/ [,,dc{4}] ,a/4 ,c a (,c [,#a{,a}]) (,,d | \
[,,c{a}/]) [,,d,,a] [,a,,,c] V[c{a}] [,,dc{4}] \
,a/4 ,c a (,c [,#a{,a}]) ,,d | [,,cc{a}3/2] :| "
49;C dur;59v;Passepied;;;;Conc_2412;3/8;",,,c/ | [,,dc,d/] Vc [cc] | [,cd,,d/] ,c/4 a [cc/] | \
[,aa{,a}/] ,c ,,d | [,,cc{a}/] ,,,c {a}/4 {,a} | \
[,,dc{,,a}/] [,,dc/4] ,a V[,cd/] | \
[,,aa{,a}/] ,,a/4 (,,c [,,d,,a/]) | "
50;C dur;60r;Harlekin;;;;Conc_2228;6/8;"c/ | [,,d,,d1] [,a,,,c/] [,c,,,d/]> a ,c/ | \
[,ac{a}1] [,ac/] [,ac{,a}1] [,c{,,a}/] | \
[aa{,,,a}/]> [cc] [aa/] [aa/]> [cc] [aa/] | \
[,cd{4}3/2] [,cd{4}1] :||: ,c/ | \
[ec,,,d1] [ec/] [ec,,,d1] [ec/] | "
;;8 - Partie en C A deux Luths;;;;;;;
;;;;;Pour le Première;;;;
51;C dur;75r;Symphonie;;;;;C;"[,cdcc{4}2] [,acca{a}] | \
[,cd{4}1] [cc/] [aa] [,cd] [aa] [,cd] [aa] | \
[,cdcc{4}2] [,acca{a}] | \
[,cd{4}1] [cc/] [aa] [,cd] [aa] [,cd] [aa] | \
[,cdcc{4}2] [,acca{a}] | "
52;C dur;76r;Marche;;;;Conc_2413;3/4;"[,cd,,d1]> a ,c1 | [,#a{a}1] [,,d,,d] ,1 | \
[c,d{,,a}1] [e{,a}/] c #a ,c | \
[,#a{a}1]> ,c ,a1 | [,cd,,d1] ,,d [,ac{a}] | \
[,cd,,d1]> a ,c1 | [,#a{a}1] [,,d,,d] ,1 | "
53;C dur;76v;Gavotte;;;;Conc_2414;C;"[,,dc{4}/] ,c ,a a [,cd{4}1] ,,,c | \
[,cd{,,a}/] c ,d e [#c,d{4}1] ,1 | \
[c,,,,d1] #a/ ,c [,aa{,b}] ,,d ,,c ,,d | \
[,,#a{4}1] {,,,a}/ ,,,c [,,,ca{a}2] :| "
54;C dur;76v;Menuet;;;;Conc_2415;3/4;"[,,dc,d1] [,aa{,a}2] | [,,'c{a}1] ,,a/ ,,c ,,,c1 | \
[,,dc,d1] [,aa{,a}2] | [,,'c{a}1] ,,a/ ,,c ,,,c1 | \
[,,dc{4}1] [,#a{,,,a}3/2] ,,d/4 ,a | \
[,cd{4}2] [a,c{,,,a}1] | [c,d{,,a}1] [e{,a}/] (c a) ,c | "
55;c moll;77r;Trio;;;;;3/4;"[,a,c{a}1] V[,b,c,d2] | [,a,c{a}2] [,a,c1] | \
[,a,c{a}1] V[,b,c,d2] | [,a,c{a}2] [,a,c1] | \
[,a,c{a}1] [cb,,b2] | [,,da{,a}1]> (,a ,b1) | \
([,ad{,a}1] ,b/) ,a [,,d{a}] ,,c | "
;;9 - Partie en F A deux Luths;;;;;;;
;;;;;Pour le Première;;;;
56;F dur;82v;Ritornelle;;;;;C;"{,a}/ e/4 e [e,d{,a}/] [e,d] [c,d{4}/4] (a c) (e c) \
(f e) ,f | [a,a,a/4] ,c a (c a) ,,d (,a ,b) [,ad,,b]"
57;F dur;84r;Rondeau;;;;Conc_2772;3/4;"[a,a1] ([c,d] | [e,d{,a}1]) (c/ e f) e | \
[#c{,,a}1] ,,d [a,d,,a] | [,ad,,b1] [,,dcc{4}1]> ,,b | \
[,,aa{,a}1] [,,aa] V[,,bc{a}] | \
[,,da,a/]> (,,d ,,b/) ,,a ,,,c ,,,a | "
58;F dur;84v;Gavotte;;;;Conc_2775;C;"[aVd{,a}1] [,,da,a] | [,a,a,b1] [,,da,a] V[,,(bc{a}] \
[,,d)c{4}/] ,,b | [,,'a'a{,a}1] ,,,a/ {a} [,,da,a1] \
{,a}/ a | [,a{d}1] Vf #c1> ,d | \
[,'c{4}1] ,,d/ {,,,a} V[h{,,a}1] ,f | "
59;F dur;84v;Traccanaze;;;;;C;",,,a/4 ,,,a ,,,a ,,,a ,,,a ,,,a ,,,a ,,,a \
,,,a ,,,a ,,,a ,,,a ,,,a ,,,a ,,,a ,,,a | \
,,,a/4 ,,,a ,,,a ,,,a \
, ,,,a ,,,a ,,,a ,,,a [,,,#a/] [,,,,(c] [,,,ad)1] | "
60;F dur;85r;Sarabande;;;;;3/4;"[,,da/]> ,,d | [,ab1]> ,,f [,,#d] ,,b | \
[,,da{,a}1] ,,,a [,,da,a/]> ,,d | \
[,a,a,b1] ,,,a/ ,,d [,,#b1] | \
[,,aa{,a}2] [,,da,a/]> ,,d | \
[,a,a,b1] [,cd{a}] ,,d/ a | "
61;F dur;85v;Menuet;;;;Conc_2771;3/4;"[,,da{,a}1] a e | [#c{,,a}/] a ,c ,a ,,d1 | \
[,,ba{,,,a}1] ,,d [,,,c{,,a}] | \
[,,ac{,a}1] [,,,(c/] ,,a [,,,a)1] | \
[,,da{,a}1] a e | [,,'c{a}1] ,,a/ ,c ,,,c1 | "
62;F dur;85v;Trio;;;;;3/4;"[,,da{,a}1] [,,da] [,ad,,b] | [,,da{,a}2] [,,da{,a}1] | \
[,a,a,b1] [,a,a] [,'c{a}] | [a,d{,a}2] [a,d{,a}1] | \
[c,d{,,a}1] ([c,d] [e,d{,a}]) | [cc{4}1] [(c(c/] [a)a)] \
[,cd1] | [,cd,,a1] a [,'c{a}/] ,a | "
63;F dur;86r;Gigue;;;;Conc_2773;6/8;",,d/ | [,,'a{,a}/]> ,,,c ,,,a/ [,a,,,b/]> ,,d (,,b/ | \
[,,d,,a/]>) a ,,d/ ,,,,,a/> ,,d ,,,a/ | \
[,,b{a}/] ,,d ,,a ,,,c ,,d ,,b | \
{,a}/ ,,d ,,,a {,a} ,,a ,,d | "
;;10 - Partie en F A deux Luths;;;;;;;
;;;;;Pour le Première;;;;
64;F dur;92r;Entrée;;;;;C;"a/ | [a,a{,a}1]> a ,,c/> (,,a ,,d/>) ,,d | \
[,,,a{,a}2] ,/> ,,,a ,,a/> ,,a | \
[,,aa{,a}/]> ,,,c ,,d/> ,,,e [a,d{a}/]> [,d,a{a}] | "
65;F dur;92v;Menuet;;;;;3/4;",,d1 | [a,d{,a}1] (a/ c e) c | [a,d{,a}1] ,,d ,,,e | \
{,a}1 (,,a ,,d) | [a,d{,a}2]> ,1 | \
[e{,a}1] e/ (f h) f | V[,h{,a}2] [,#f{4}1] | "
66;F dur;92v;Air (Tardif);;;;;3/4;"[a,a{,a}2] ,1 | [a,a{,a}2] ,1 | [a,a{,a}2] ,1 | \
[e,a{,a}1] a/ (c a) c | [e,a{,a}/]> (c a/) c a c | \
([e,a{,a}1] f/) (e c) a | [,'cd{4}1] ,c/ a ,c a | "
67;F dur;93r;Bouree;;;;;C;",,,a1 | [,,aa{,a}1] [,,,#c/]> ,,,a [,,da{,a}1] [,a,a,b] | \
[,cd{4}/]> (,c ,a/) ,,d [c,d{4}1] [a,a] | [e,a{,,,a}/]> \
(e c/) a [ea{,,,a}1] [c(a,,,c] | [,c)d{4}/]> (,c ,a/) \
,,d V[h{4}1] ,1 | "
68;F dur;93v;Trio;;;;;C;",,d1 | [,,da{,a}1] ,,a [,,aa{,a}] a | \
[a,d{,a}1] ,,d [,,d{,a}] e | \
[ed{,a}1] ,d [,d,,a] f | \
[cc,,,d1] ,,,,,d/ ,,,,,d ,,,,,d1 :||: (c1 | \
[ea{,a}1]) c [#aa] [,cd] | "
69;F dur;93v;Marche;;;;;C;"(3[,,aa{,a}/] ,,,c ,,,a) (3,,d ,,b ,,a) [a,a{,a}1] ,,,a | \
(3[,,aa{,a}/] ,,,c ,,,a) (3,,d ,,b ,,a) [a,a{,a}1] ,,,a/ \
,,,c | [,,aa{,a}/] (,,,c ,,,a) ,,,c ,,a (,,b [,,a{4}]) ,,,c | "
70;F dur;94r;Rondeau;;;;;3/4;"[ed{,a}1] ,d/ c ,d c | [ed{,a}1] ,d ,,d | \
[ed{,a}1] ,d/ c ,d c | [edd{,a}1]> (f e) ,f | \
[e,a{,a}/] c e (c a) c | "
;;11 - Partie en F A deux Luths Faite à 2 viole: <br> cornes de chasse: et La Basse: Par L'Auther Mr Thielli;;;;;;;
;;;;;Pour le Première;;;;
71;F dur;99v;Ouverture;Thielli;;;;2;"[,,da{,a}1]> [,,da] [,,da,a1] {,a}/4 (,,a ,,b ,,d) | \
[,aVb{d}1]> [,ab] [,,d,,a/]> ,a [,,d{4}/]> (,,b | \
[,,aa{,,,a}/]>) ,,d ,a/> ,c [a,d,,a1] [,a,d] | \
[#aa,,,b/]> ,,,,,d ,,,,a/ c"
72;F dur;100v;Marche;Thielli;;;Conc_2416;C;"[ed{,a}1] e/ c [cc{,,a}1] Vh | \
[a,a{,a}1] ,,d [c,d{,,a}] [c,d] | \
[e,d{,a}1] [c,d{,,a}] [a,d{,,,a}] Vf | \
[,'c{4}1] [,c,c/] [,c,c] [,c,c{4}1] [,c,c] | \
[ed{,a}1] e/ c [cc{,,a}1] Vh | "
73;F dur;101r;Menuet;Thielli;;;Conc_2417;3/4;"[,,da{,a}1] [a,a/] [a,a] [a,a] [a,a] | \
[a,a{,a}1] ,1 ,1 | [a,,,,b1] [,'c{4}1]> a | \
[aVd{,a}1] [a,d] [a,d] | [c,d{,,a}1] [c,d] ([c,d] | \
[e,d{,a}1]) [#c,c{a}1]> a | [,cd{4}1] [cc] [cc] | "
74;F dur;101v;Bourrée;Thielli;;;Conc_2418;C;",,d1 | [,,da{,a}1] a a [,,da,a] | [,a,a,b2] \
[,a,a,b1] [,,da,a] | V[,,bc{a}2] [,,aa,a1] ,,,,,b | \
[,,,c{4}/] ,,,a ,,,c ,,,e [,,,#c1] ,,d | \
[,,da{,a}1] a a [,,da,a] | "
75;F dur;102r;Marche;Thielli;;;Conc_2419;2;"[,,da{,a}1] [a,a/] [a,a] [a,a1] [a,a] | \
[a,a{,a}1] [,'c/] ,a ,,d ,,b [,,'a] ,,,c | \
{,a}1 [ed/] [ed] [ed1] [ed] | \
[e,d{,a}/] c e f ['e{,a}] ,f e f | "
76;F dur;102v;Menuet;Thielli;;;Conc_2421;3/4;"[,,da{,a}1] [,,da] [,,da] | \
[,,da,a1] [,,da] [a,a] | \
[,a,,,b/] ,,d ,a (,b ,a) ,b | \
[,aVb{d}1] [,ab] [a,b] | \
[,,da{,a}1] [,,da] [,,da,a] | \
[,,da{,a}1] [,,bc] [,,aa] | "
