PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
14;;14v;Con lacrime & sospiri;;;OT;;C;"X[fXh,a4] | [dh,a2] [fh,a] | [hd,f1] c d f | [hd,f2] [fh,a] | \
[dabXc1] c/ a d c a ,d | [ffh,a1] ,f ,h ,i |";italiantab
15;;15r;Madonna io sol vorei;;;OT;;C;",,b4 | ,,a2 [,,bc] | [,,aa2] [dabc] | [cdda2] ,,b | \
[,,da2] [cde] | [,abXc2] [,ab] | [,,def2] [dabc] | \
[cdda2] [a,c,e] | [,da,Xc2] ,,,,c1 [,da] |";italiantab
16;;16r;Vitta de la mia vitta;;;OT;ConcR1806;C;"[,aa,c1] ,,,,a ,,,,c ,,,,e | [ca,,Xc1] ,,,,e ,,,a ,,,c | \
[cccXe1] a c e | [fd,a2] ,,,a1 ,c | [da,c2] [ccde] | \
[aaXb1] d c a |";italiantab
17;;16v;Madonna qual certezza;;;OT;;C;"[aabXc3] c1 | X[dabXc1] ,,a ,,b ,,d | [dabXc1] ,,d ,a ,c | \
[cd,,Xc1] ,c ,d a | [cdde2] [aab] | [cddXe1] ,a [,cde2] | \
H[caa,Xc4] |";italiantab
18;;18r;Si suave;;;OT;;C;"X[,dXdXe,Xc4] | [,cde,c2] [,cde] | [,cccXc2] [,ccc] | [,aaa4] | \
[,ccce2] [,ccc] | [,cde,Xc2] [,cde] | X[,da,c1] ,,,,a [,da,c] ,,,,e | \
X,,,,c2 [,da] | [,,de,Xc2] [,,de] |";italiantab
19;;18v;Madonna mi consumo;;;OT;;C;"[,cde4] | [,cde2] [,cde] | [,ccc2] [,cde] | X[,da,c1] ,,,,e ,,,a ,,,c | \
X[,cde1] ,,,c ,,,e ,,c | [,cd2] ,,,e | [,aaa2] [,cd,e] |";italiantab
20;;19v;Altro non é el mio amore;;;OT;;C;"[,cc,e4] | [,cc,e2] [,ccc] | [,cde2] [,da,c] | H[,cee] | \
,,,e2 [,ce] | ,d1 ,c ,d a | [cd,,Xc2] ,c1 ,d | \
[a,Xc,Xe2] [,cc,e1] c |";italiantab
21;;20v;Veramente madonna;;;OT;;C;"X[ca,,Xc4] | [ca,,c2] [ca,,c] | [,da,Xc2] ,,d1 ,,c | [,da,c2] [,da,c] | \
[,cde,Xc2] ,a | [,ca,,Xc2] ,,d | [,aXba,Xd3] ,,d1 | \
[,acXc,a1] ,,d ,a ,c |";italiantab
22;;22r;Quando vostri belli occhi;;;OT;;C;"[cXd1] a c d | [cXd1] d c a | [cXd1] a c ,d | [aXc1] c d a | \
[cXd1] a/ c d c a ,d |";italiantab
23;;23r;Perche bramo morire;;;OT;;C;"[aa,Xc4] | [aa,c2] [aabc] | [,dde2] ,b | [,d,e2] ,a1 ,,d | \
[aabc2] [,bd] | [aa,Xc2] [aab] | [,bd,a2] [,dXb1] ,a | \
[,,,ca1] ,,,a [,b,c2] |";italiantab
24;;24r;A l'umbra al caldo al gello;;;OT;;3;"[dd,f4] [hd,f2] | [fd,a4] [da,c2] | [dbb,Xd2] ,,d1 c d/ c a c | \
[dabc2] c1 a X[,,,bc] d | [cdda4] [c,da2] |";italiantab
25;;24v;La dolce umbra;;;OT;;C;"[,aa,c4] | [,cde,c2] [,da,c] | [acXd,a1] c/ d [cdXda1] ,c/ ,d | \
[acXd,a2] ,c1 ,a | [a,d,a1] ,a [acd,a] ,,,c | \
[,ea,c2] [,cde,c] |";italiantab
26;;25v;Celis asamplus;;Cela sans plus;OT;;C;"[aa,c2] ,,,b1 ,,,c | a1 ,,a [,,ca] [,,d,e] | [,da,Xc1] ,a [,ca] ,,e | \
[,abXc1] ,,a/ ,,b ,,d ,,a ,,b ,,d | [,aXbc2] [aab] |";italiantab
