PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
25;;20r;[gagliarda];;;OT;;3;"[,dddf2] [,dedb] [abb,d] | [bbdd2] ,,,,,b1 a b d | \
f1 [,,dd] [db,c] ,,,,d [,dda2] | [abd,a2] ,,,c1 ,d ,b ,a |";italian7tab
26;;20v;[gagliarda];;;OT;ConcR2407;3;"[,,dca2] [,,dc1] [,,dca2] [,a,,,a1] | \
[,cdca3] ,c1 [,d,,a] [a,,,,e] | \
[ccd,,c3/2] a/ c1 [f,,,e] [e,,,a] [c,,,c] | \
[,ghge1] ,,,g ,,h ,h ,g ,e |";italian7tab
27;;20v;[gagliarda];;;OT;;3;"[fcd,a/4] e c a ,d ,c ,a ,,d ,,c ,,a ,,,c ,,,a ,,,c ,,,a \
,,,,e ,,,,c ,,,,a/ ,a ,c ,d |";italian7tab
28;;21r;[canzona];;;OT;;3;"[ffhh3/2] h/ [f,,h1] [effc3/2] f/ [c,,a1] | \
[a,d,e3] ,c1 ,d/ ,c ,d a || \
[ab,,d3/2] b/ [ab,,d1] [,aba,d3/2] a/ b1 |";italian7tab
29;;21v;[toccata];;;OT;;C;"c2 c1 c | h1 ,a ,a ,a | c/ ,d ,a ,c ,d a c e | \
f1 ,,a ,,a ,,a |";italian7tab
30;;23v;[toccata];;;OT;;C;",a2 ,d1 ,,f | ,,b/ ,a ,c/4 ,a ,c ,d a/ ,,a ,,b/4 ,,a ,,,c/ | \
[a/] ,,d/4 ,,b ,,a ,,,c ,,,a ,,,,e ,,,,c";italian7tab
31;;25v;[toccata];;;OT;ConcR467;3;"[,ddd,,a2] [,ddd,,a1] [,ddd,,a2] [,ddd,,a1] | \
[,ddd,,a3] ,c1 ,d a | [,dda,,a2] ,,,,a1 ,d ,b ,a | \
[,,dca2] ,,,c ,,d | [,,dca3/2] ,a/ ,b1 ,d [a,,,a] c |";italian7tab
32;;26v;[toccata];;;OT;ConcR578;3;"[,d,,,,a1] [a,,,a] [c,,a] [d,,,,,a] [f,,,a] [d,,a] | \
[fd,a,,a1] ,,,,a ,,,a [d,,,,,a] [c,,,a] [,d,a] | \
[a,,,,,a1] [c,,,a] [d,,a] [c,,,,,a] [a,,,a] [,d,a] |";italian7tab
33;;27v;[toccata];;;OT;ConcR2356;3;"[fda,,,a3/2] d/ [b,,a2] [a,d,e] | [,dda,,a3] ,c1 ,d a | \
[bdda3/2] d/ [a,,,d3/2] ,,d/ [,dd,b1] ,,b | [,cd,a2] ,,,c ,,d |";italian7tab
34;;28v;[toccata];;ff. 29v-49r empty;OT;;C;"[aacc,a/4] h e f h ,,,,,a ,,,c ,,,a ,,,,c | \
[a,cce/4] e a c [ecd,e] ,,,c ,,,,c ,,,,,e | \
[acd,a/4] ,,,,c ,,,,e ,,,,a";italian7tab
35;;49v;[Contrapunto to Vestiva i colli];;ff. 51v-73r empty;OT;ConcR2357;C;",a2 ,a1 ,a | ,f1 ,,,c ,,,c ,,,c | \
,a/ ,,b ,,,c ,,a ,,b ,,d ,a ,c | \
,d1 ,,,,c ,,,,c ,,,,c |";italian7tab
36;;73v;[fragment];;;OT;;C;"[,cd,Xe/] ,,f/4 ,,d ,,f ,,d ,,c ,,a X[,ccde/] \
,,,e/4 ,,,d ,,,e ,,,d ,,,b ,,,d | [ccee,c/]";italian7tab
37;;Add1r;La Bassa di … [tenor di bassadanza];;Add1v empty;Staff;;;;
38;;Add2r;Matre mia non mi far monica;;;OT;Conc_4438;C;"[,dda1] a [bdXda2] ,,,,,,d1 a | \
[bdd1] ,,,a [a,,,d] [,d,,c] [,bdca] ,a ,,d ,a | \
,b1 ,,,,a [,dca,b] ,b [,abacd] ,,d [,db] ,,,d |";italian7tab
39;;Add3v;Contrapunto sopra Matre mia;;cont'd on Add5v-Add6v;OT;Conc_4438;C;"a3 c1 | d3/2 c/ d/4 c d c d c a ,d | \
a1 d c a | ,d1 ,a/ ,c ,d/4 ,c ,d ,c ,d ,c ,a ,,d |";italian7tab
40;;Add5r;[gagliarda];;;OT;;3;"[caabXc1] a ,e ,c ,a2 h1 f d c [aabc2] | \
[fdaa1] d c a ,d2 ,c1 ,a ,,d ,,b ,,a ,,,c |";italian7tab
