PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;22;Giesu sommo conforto;Simone Verouis;;OT;;C;"[cdf2] | [cce1] [cef] | [ef,c1] [,cee/] c | \
[,ab/] a/4 ,d a c ,d a | [ccee/] c a [,d,,c] |";italian7tab
12;;24;Quando cor nostru' visitas;Io: Maria Nanini;;OT;;C;"[,ddef1] [,ddef/] [,dff,d] | [,da,c/] [acd,a] [cdda3/4] [cdda/4] | \
[cdda1] ,,,,,,d/ [cdda] | [ddf,,d/4] ,,,,a ,,,,c ,,,,e [,dda/] c | \
[,acc/] a [,,de] ,e |";italian7tab
13;;26;Iesu flos matrix uirginis;Ioan Petri Aloysij Praenestini;;OT;;C;"c1 [f,a] | ,,d/ [ca] [fc] [ec] | [cd/] ,,a/4 [cd] [acd/] [cc] | \
[acd,a/] [,da,c] [,cdce] [,ccce] | \
[,,def3/4] [,a,ef/4] [,ccde1] |";italian7tab
14;;28;O gloriosa donna;Fran.co Soriano;;OT;;C;"[acd1] ,,d | [ccde1] [ea,c] | [ffhh1] [cdda] | [ddff1][,df] | \
[a,d/] ,c ,c ,a/4 ,,d | [,adc1] [a,c] | [,cd,a1] [acd] |";italian7tab
15;;30;Vscio del Ciel tu sei;Francesco Soriano;;OT;;C;",,d1 ,,d | [,,de/] ,,c ,,d ,,a | [,ac1] a | \
[,cd/] ,d [ffd] ,c | [cd,a/] [e,,c] [f,a] c | \
[e,cc/] ,,d [,a,c] [,,cc] |";italian7tab
16;;32;Tunc amplexus tunc oscula;Felice Aneris;;OT;;C;",a1 a | [cd3/8] a/8 ,d/4 ,c [ha] ,c ,d ,f | \
[fha/4] h f e [cdf] a c e |";italian7tab
17;;34;Iesu Spes penitentibus;Ioan Maria Nanini;;OT;;C;"[,ddef1] [cdda] | ,,,,,,d1 [ddf,,d] | [cd,,c1] [,da,c] | \
[add,a/] ,c/4 ,a ,c ,d [add,a] ,c | [cdda1] ,,,,,,d/ [acd,a] | \
[,ea,c1] [aa,,,e] |";italian7tab
18;;36;O beatum incendium;Felice Aneris;;OT;;C;"[cef,c2] | ,,f1 [cdf,c] | [fhhe2] | [dfh,e1] [caab] | \
[aabc3/2] [aabc/] | [,cee1] ,,,e/ c | \
[,ab/4] ,c ,d a [c,a/] ,c |";italian7tab
19;;38;Qval paura;Luca Marentio;;OT;;C;"[,a,c3/2] [,a,c/] | [acd1] [acd/] [aac] | [f,de1] [fc,e/] e | \
[cef/4] a c ,f [cef/] c | [hef/] ,,f ,,,g ,e |";italian7tab
20;;40;Spiega mondo maligno;Luca Marentio;;OT;;C;"[c,,a1] ,,d/ [a,,,e/4] [,d,,c] | \
[,c,,a/4] ,,d [,db,c] ,,a [a,,ce/] [,daa/4] ,c | \
[,acc/] ,,d [,a,,,a] ,,c | \
[,cd,a/] [,df,,d3/4] [,df,,d/4] [,cd,a/] |";italian7tab
21;;42;Iesu in pace imperat;Io: Maria Nanini;;staff;;;;
