PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
24;;12;Men.;;;Mandora;;3/4;[f,,,a3/2] a/ f a | [k,,,a1] f a | y y y
25;;12;Trio;;;Mandora;;3/4;"""f""[cd1] ""p"",,,a ,,,a | ""f""[fh1] ""p"",,,a ,,,a | y y y"
26;;13;Tanz;;;Mandora;;3/8;[ac,,a/] (a/4 c a/) | ([f,,,a/] a) a | y y y y y
27;;13;Trio;;;Mandora;;3/8;[cd,a1] [cd/] | [cd,a1] [cd/] | y y y y y
28;;14;Menueto;;;Mandora;;3/4;"([f,,,a/] a) [a,,,a] ,c [,c,,a] ,,c | \
([,,c,,a/] ,,b) ,,b1 ,,,,,a | y y y"
29;;14;Trio;;;Mandora;;3/4;[,d,a/] a c1 d | X[f,,a2] h1 | y y y
30;;15;Tanz;;;Mandora;;3/8;[,,ca/] (,,c/4 ,,e ,,c/) | ([,d,a/] ,c) ,d | y y y
31;;15;Trio;;;Mandora;;3/8;[ac,,a3/4] c/4 a/ | V[f,,,a1] a/ | y y y
32;;16;Men;;;Mandora;;3/4;[,d,a/] (,c ,d) a c ,d | [a,,,a1] ,c ,,c | y y y
33;;16;Trio;;;Mandora;;3/4;V[,d,a1] c c | [aa,,,d1] Vd Vd | y y y
34;;17;Tanz;;;Mandora;;3/8;V,,c/ | [,d,a1] ,d/ | ([,d,a/] ,c) ,d | y y y
35;;17;Tanz;;;Mandora;;3/8;[ac,,a/] (a/4 c a/) | V[f,,,a1] ,c/ | y y y
36;;18;Allegretto;;one tone lower;Mandora;Conc_5060;6/8;"V,,d/ | [,d,a/] ,c ,d '[a,,,a] ,d a | [cd,a3/2] [ac,,a1] d/ | \
y y y"
37;;18;sans titre;;one tone higher;Mandora;Conc_5060;6/8;",a/ | [aa,,,a/] ,e a '[ca] a c | '[ea,,,a3/2] [ce,,c1] f/ | \
y y y"
38;;19;Angloise;;;Mandora;;2/4;[,d,a/4] a c ,d | '[,c,,a/] ,,c [,c,,a] ,,c | y y y
39;;19;Contr.D.;;;Mandora;;2/4;"[,,c,a/] ,c/4 ,,c [,ab,,a/] [,ab] | \
[,,c,a/] ,c/4 ,,c [,ab,,a/] [,ab] | y y y"
40;;20;Menuet;;;Mandora;;3/4;V,,c1 | [,d,a1] ,c ,d | [ac,,a1] ,d a | y y y
41;;20;Menuet;;;Mandora;;3/4;Vf1 | [ac,,a2] ,c/ a | [,d,,c1] ,d [,d,,,a] | y y y
42;;20;Aria;;;Mandora;;2/4;"a/ ,d | '[,c,,a/] ,c ([f,,,a/4] a) ,d ,c | \
[,cc,,a/] [,ab,,a] ,,,,,a [,d,a/4] c | y y y"
