PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;;20;X. In darknesse let mee dwell;John Dowland;;OT;;C;"[ccdeec2] [fc,e,c1] ,d | [f,dca/] ,c [ec1] [ccd,a/] a [aa,c,e1] | \
[,ca,a/] a [,ef,c1] [b,,,e/] ,,d c ,,c/4 ,,a |"
12;;22;XI. Si le parler e le silence;Pierre Guédron;;OT;;;
13;;24;XII. Ce penser qui sans fin tirannise ma vie;Pierre Guédron;;OT;;C;"[abdca2] [aacc1] [abd2] [aacc] [abd,a1] [bdda] [dbb,d2] [bbdd1] \
[,,d,,b/] ,a [,bb,,a] ,,d ,a ,,b [a,d{,a}] [,dda{a}2] [,accca] |"
14;;26;XIII. Vous que le bon heur r'appelle;Pierre Guédron;;OT;;C;"[abdca1] [aabc/] [bdda] [dbbcd1] [,db,c/] [abb,d] [,dda] {a} [,cdca] {,,a} | \
[,db,c/] [,bbcd] [aba,d] [,bdca1] [,ab,,d/4] [ab] [dd,,b] ,b [aaccca1] |"
15;;28;XIIII. Passaua amor su arco dessarmado;;;OT;ConcR2315;C;"[bdda/] [bbdd] [bdda] [abd3/4] ,,d/4 [bbdd3/4] ,,b/4 ,,,a ,,,d \
[abb,d1] [bbd,,b] :||: [bdd{a}/] [bdda1] [,de,,d] [,dda{a}] \
[,bdca/] [,abc3/4] ,,,,d/4 ,,,,a/ [,aba,d1]"
16;;30;XV. Sta note mi enyaua;;;OT;;C;"[aacc2] [aacc3] [aacc1] | [acd,a1] ,,,,c ,,,,e ,,,b | \
[aacc2] [aacc] | [aa,c2] [aacc1] [acd,a] | \
,,,,c/ ,,,,e [cdda1] [aacc] [,efec] |"
17;;32;XVI. Vestros oios tienen d'Amor no se que;;;OT;;C;"[,abc1] ,,,,,a/ [,dda1] {a}/ ,,,,,d1 [,dba/] | \
,,,,a1 [,bdc/] ,,b [,aa,c1] [,acc,a] :||: \
[,ab,,a/] a {a} ,,d ,d {,a} ,,b ,,d |"
18;;34;XVII. Se di farmi morire pensate;Dominico Maria Megli;;OT;;C;"[aabcca3/2] [aab,,a/] [aabcca1] [aab,,a/] [caa,c] | \
[aabcca2] [,efec1] [,dfec] | \
z/ [,df,c/] [abb,d] ,,,c ,b ,,,,d [cdda1] |"
19;;36;XVIII. Dourò dunque morire?;Giulio Caccini detto Romano;;OT;;C;"[aa,c/] ,,,e [,eff] [a,,e/4] ,,,c [ca,b1] [,abc] | \
[,a,ce1] ,,e/ a [,efec2] | \
[,df,c1] [,cd,,c/] [,cd,a] [,abc,a] [,aa,c] [,,eeec] ,,,e |"
20;;38;XIX. Amarilli mia bella;Giulio Caccini detto Romano;;OT;ConcR799;C;"[da,c1] [ca,b/] ,,d [aa,c1] [caa,c/] [a,d,d] | \
[,f,ec1] [,efec/] [cdf,c] [cdda3/4] [cdda/4] [cdda/] [aa,c] | \
[,e,,c/] ,,,,a [dab,,d] c [a,,,d] [d,,,c] [,dda] c |"
21;;40;XX. O bella piu che le stelle;;;OT;;3;"[aacc2] [acd,a1] [aacc] [,efec2] | z1 [acd,a1] [acd,a3/2] ,,,,c/ ,,,,e1 [acd,a] | \
[cdda3] [acd,a1] [acd,a3/4] ,,,,c/4 ,,,,e/ ,,,,a |"
