PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
16;A dur;16;Larghetto;A.Falckenhagen;;;Conc_70;3/4;"[,,#h,,a1] [,#h] [i#h] | \
[i#h{,,a}1] [g#g{,,a}2] | \
[gghgg{,,a}1] [kghgg{,,a}] [kghgg{,,a}] | \
[kg,,,a1] [ih2] | \
[ih{,,,a}1] 'g ,h/ g | \
[,'g{,,a}1] [,g{,,,a}] [,h{4}] | \
{5}/ ,g k ,g [ih{6}1] | "
17;A dur;17;Presto;A.Falckenhagen;;;;2/4;"([,,a,,a/4] ,,c ,,e) ,a ([,,a{a}] ,,c ,,e) ,a | \
([,,a{,a}/4] ,,c ,,e) ,a ([,,a{,,a}] ,,c ,,e) ,a | \
([,,a{,,,a}/4] ,,c ,,e) ,a ([,,c{,,a}] ,,e) ,a ,,c | \
,,,,,a/4 ,a (,,e ,,c) ,,a3/4 ,,a/4 | "
18;A dur;18;Polonoise;A.Falckenhagen;;;;3/4;"[,,,e{6}1] ,,e [,,c{,,a}] | \
([,,e,,a/4] ,,c ,,a) ,,,d ,,a/ {,,a} {6}1 | \
[,,e,,a1] ,c [,a{,,a}] | \
([,,e,,a/4] ,,c ,,a) ,,,d ,,a/ {,,a} {6}1 | \
[,e,,,a/] (,e/4 ,a) ,e/ (,e/4 ,a) ,e1 | "
19;A dur;19;Menuet;A.Falckenhagen;;;;3/4;"V[,ce,,a1] (e/ d) V[e{,,,a}1] | \
['d{,,a}1] {,,,a} V[e{4}] | \
[,ae{5}1] ([,,e{a}/] ,,c) [,ccd{,,a}1] | \
[,,'e,,a1] {6} [,,c{,,a}] | \
,c/ ,,e/4 ,,,e ,,,,c/ {,,a} ,,,,c {,,a} | "
20;A dur;20;Scherzo;A.Falckenhagen;;;;2/4;"([,c,,,a/8] ,a) ,,e3/4 (,,e/8 ,,c ,,a3/4) | \
e1 [,ea,a] | \
([,c,,,a/8] ,a) ,,e3/4 (,,e/8 ,,c ,,a3/4) | \
[,a,d,c1] [,,ee,a] | \
{a}/ (,,c/4 ,,e) ,a/ ,,e | \
{,,a}/ (,,c/4 ,,e) ,a/ ,,c | "
;;;Partie V;;;;;;
21;A dur;21;Largo;A.Falckenhagen;;;;3/4;"V[,ce,,a1] ,,e/ ,a V[,c{6}1] | \
[,,'c'd{,,a}1] {,,,a} [,,aVe{4}] | \
[,ae{5}1] (,,c/ ,,e) [,acd{,,a}1] | \
[,,'e{6}1] ,,,,,a [,,c{,,a}] | \
[,,ee,a3/4] (,a/8 ,c) [,ce/] [,ce] [,ce] [,ce] | "
22;A dur;22;Allegretto;A.Falckenhagen;;;Conc_71;3/4;"[,,e,,a1] ,a ,c | \
[,e{,,,a}1] d e | \
[,,c{,,a}1] ,,e ,a | \
[,,e,,a1] ,,c ,,a | \
""piano""([,,c{,,a}1] ,,e) ,a | \
([,,e{6}1] ,,c) ,,a | \
""forte""[,'c,,,a1] ,a ,,e | \
([,c{6}1] ,a)"
23;A dur;23;Polonoise;A.Falckenhagen;;;;3/4;"[,,e,,a/] ,,e/4 ,a ,c/ ,,e ,,,e1 | \
[,,,d{,,a}/] ,,,d/4 ,,a V[,,c{,,a}1] {,,a} | \
[,e{,,,a}/4] d (e d) (,e ,c ,a) ,,e [,,c{,,a}] ,a (,,e ,,c) | "
24;A dur;24;Menuet;A.Falckenhagen;;;;3/4;"([,,e,,a/4] ,,c3/4) (,,c/4 ,,a3/4) ,,a1 | \
([,c{6}/4] ,a3/4) ,a/4 ,,e3/4 ,,e1 | \
[,c{4}/] ,,a ([,e{,,,a}] ,c ,a) ,,e | \
{,,a}/ ,,c (,,,e ,,,d) (,,,,e ,,,,c) | "
25;A dur;25;Scherzo;A.Falckenhagen;;;;2/4;"[,,e,,a/4] ,c ,,,e/ [,,,e{,,,a}] ,,,e | \
[,,,d{,,a}/4] ,,c ,,,,c/ ,,,,c1 | \
[,,e,,a/4] ,c ,,,e/ [,,,e{,,,a}] ,,,e | \
[,,,d{,,a}/4] ,,c ,,,,c/ ,,,,c1 | \
,,,,,a/4 (,,e ,,c ,,a) ,a/ {a} | \
,,,,,a/4 (,,e ,,c ,,a) ,,c/ {,,a} | "
;;;Partie VI;;;;;;
26;A dur;26;March;A.Falckenhagen;;;;C;",c1 | \
V[e,,,,a1] 'd/ ,e ([,c{a}] ,e) ([,c{,,a}] ,a) | \
[,,'e,,a1] (,,c/ ,,e) ,,a ,,c V[,,e{,,a}] ,a | \
[,,'e,,a1] (,,c/ ,,e) ,,a ,,c V[,,e{,,a}] ,a | "
27;A dur;27;Menuet;A.Falckenhagen;;;Conc_1077;3/4;"([,,e,,a/] ,,a) V[,,c{a}1] [,c{,,a}] | \
[,,'e,,a1] {6} [,,c{,,a}] | \
([,,e,,a/4] ,,c ,,a) V[,,c{a}1] [,c{,,a}] | \
[,,'e,,a1] {6} [,,c{,,a}] | \
[,aa{,a}1] [,,ed{,,a}] ([,a{,,,a}/8] ,c ,e1) | \
[,'c{4}1] ,a/ ,,e (,,c ,,a) | "
28;A dur;28;Polonoise;A.Falckenhagen;;;Conc_4561;3/4;"([,,a,,a/] ,,c/4 ,,e) [,,c{,,a}/] ,,c/4 ,a [,,e{6}1] | \
[,c,,,a/] ,c/4 ,,e [,a{,,a}/] ,a/4 ,,c V[,,e{6}1] | \
{,,,a}/ (,e/4 ,c) ,a/ ,,e [,,'c{,,,a}] ,,a | "
29;A dur;29;Menuet;A.Falckenhagen;;;;3/4;"[,ce,,a1] V[,ea,a] {,,,a} | \
[,'c,,,a1] ,a/ (,,e ,,c ,,a) | \
[,ce,,a1] V[,ea,a] {,,,a} | \
[,,,'d{,,a}1] ,,,,e/ ,,,d [,,,,'c1] | \
{,a}1 (,,a/4 ,,c ,,e) [,,c{a}1] | "
30;A dur;30;Rejouissance;A.Falckenhagen;;;Conc_1078;2/4;"""Allegro"",c/4 ,e) | \
[,c,,,a/] ,,e [,,e,,a] (,c/4 ,e) | \
[,c,,,a/] ,,e [,,e,,a] e | \
([d{,,a}/4] e d) ,e ([,c{a}] ,e ,c ,a) | \
[,,e,,a/4] ,a (,,e ,,c) ,,a/ e | "
