PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
13;;7r;Benedictus;Morales;Missa gaude barbara;OT;;C;",,,c4 | ,,b4 | ,,b2 ,,a | ,,b2 ,,d | [,af2] ,,,c | \
[,df3] ,,d/ ,,b | [,da1] ,,b [,cd2] | [,db2] a1 ,,a/ ,,,c |";italian7tab
14;;7v;Fantasia del author;Fuenllana;;OT;;C;"a4 | f4 | d2 a | h2 d | [i,,h3] h/ f | [h,i2] f | \
,,g1 h [i,,h2] | [hf2] [i,g] | ,g1 h [fg] h |";italian7tab
15;;8v;Et resurrexit tertia;Morales;Missa de lome arme;OT;;C;",,,c4 | ,,d4 | ,,d2 ,,c | [,b,,a4] | [,a,c2] a | ,,,,d2 [,b,d] | \
,d2 [a,,c] | ,,d1 ,d ,b ,a | [,bd2] [,,dd] | [aab2] [,bd] |";italian7tab
16;;9r;Fantasia del author;Fuenllana;;OT;;C;",,,c4 | ,,,c2 ,,,c | ,,,d2 ,,,a | ,,,d4 | [,a,c4] | \
[,a,a2] [,a,c] | [,b,,a2] ,,d | ,b2 ,,d | \
[,ab1] ,,,d ,,,c ,,,a | ,,,c2 [a,,,d] |";italian7tab
17;;10r;Crucifixus etiam pro nobis;Morales;Missa tuesvas electionis;OT;;C;"c4 | e4 | c4 | [c,f2] ,e | [ac2] a | [,ef3] a1 | [ca2] [e,c] | \
[c,d2] a | ,,c2 [,ef1] ,c | [,e,,c1] ,,d [ea,c] ,,c |";italian7tab
18;;10v;Fantasia del author;Fuenllana;;OT;;C;",,,c4 | ,,c2 ,,d | a1 ,a ,c ,e | [ef2] [fc] | ,e1 e [af2] | \
c1 ,e ,a2 | [ac2] ,e1 ,c |";italian7tab
19;;11v;Agnus dei;Morales;Missa de aue maria;OT;;C;"[ab4] | [ab2] a | [,db4] | [,bd3] ,d1 | [a,d1] b a2 | \
[a,d1] ,d [,bd2] | [a,b2] ,a | [bb,d2] ,d | [b,d2] [ab1] ,a |";italian7tab
20;;12r;Fantasia del author;Fuenllana;;OT;;C;",,d4 | ,,d2 ,,b | ,b2 ,d | a2 ,b | [b,,a3] a1 | [,d,a2] [a,,,d] | \
,,,d1 ,d [,db2] | ,,d1 ,c/ ,a [,d,d1] ,c |";italian7tab
21;;13r;Deposuit potentes;Morales;;OT;;C;",,b4 | ,,b4 | ,,d4 | [,df4] | [,dff2] ,,f | [aab4] | \
[c,d2] ,c | [cdf2] c | [cdf2] ,,f | [,df2] c1 ,c | \
[ca1] ,,d [,df2] |";italian7tab
22;;13r;Fantasia del author;Fuenllana;;OT;;C;",a4 | [c,d4] | a2 ,,c | ,,d2 [,ef] | [a,b2] [c,d] | \
[,df2] ,c1 ,a | [,cee1] ,a ,c ,e | [aa,c1] ,d a c |";italian7tab
;;;Libro Segundo en que se ponen motetes a quatro, de famosos authores. Assi mismo fantasias a quatro de el author por el orden ya dicho;;;;;;;
23a;;14v;Odierna lux;Lupus;;OT;;C;",,,c4 | ,,,c4 | ,,a4 | ,,c1 ,,d ,,c2 | [a,d4] | [a,d2] ,,b | \
[c,a1] ,,,c ,,a2 | [e,,c4] | [f,,e3] ,,,f1 | [f,d2] [da] | \
c1 ,,d ,,d2 |";italian7tab
23b;;15v;Secunda pars;Lupus;;OT;;C;"c4 | c4 | d4 | c3 a1 | [,ef3] a1 | [ca2] e | [fb2] d | \
,a2 c1 ,,d | [d,b2] [c,d] | ,a2 [ac] | [cda2] [fc] |";italian7tab
24;;17r;Fantasia del author;Fuenllana;;OT;;C;"h4 | h2 a | [ha3] f1 | [ca2] [d,,c] | [ca2] d1 ,a | \
[c,d2] [a,b] | ,,d2 [,ea] | [a,bd1] ,,d ,a ,b | \
[da,c2] [ab,,a] |";italian7tab
25a;;18v;Qvi confidunt in domino;Lupus;;OT;;C;",a4 | ,a2 ,a | ,a4 | ,,d2 ,,d | [ab4] | [ab2] [a,d] | \
[ab4] | [,df2] ,d | [da,c2] ,,d1 ,,b | [da,c2] [ab] | \
[d,,c1] ,a ,,b2 |";italian7tab
25b;;20r;Secunda pars;Lupus;;OT;;C;"f4 | f4 | d4 | [cd4] | [fd4] | [fb2] d | ,a2 c1 a | \
[cd4] | [add2] ,b | [a,d2] ,a1 ,,d | [,dff4] | [,dde4] |";italian7tab
26;;21v;Fantasia del author;Fuenllana;;OT;;C;",,d4 | ,,d2 ,,d | [a,c4] | [a,d2] a | [,ef3/2] ,f/ ,e2 | \
[a,,c4] | c2 ,,d | [,ad2] [a,b] | [a,a2] ,d1 ,,c |";italian7tab
27a;;23r;Letentur omnes sanctij;Lupus;;OT;;C;",d4 | ,d2 d4 c2 | d2 g | ,,,a2 f1 d | [f,,a2] [d,,f] | \
f2 ,,,e | [,d,f2] ,,e | ,d2 [abd] | c2 [ddf] |";italian7tab
27b;;24r;Secunda pars - Hec maria fuit;Lupus;;OT;;C;",,,a4 | ,,,d2 ,,b | ,,d4 | ,,e4 | [,,e,,d1] ,,d ,,b ,,a | \
[,,b,b2] ,,,,d | [,,,ef2] ,,e | ,,,b1 ,,d ,,b ,,,e | \
[,,bb2] [,,,df] |";italian7tab
28;;24v;Fantasia del author;Fuenllana;;OT;;C;",d4 | ,d2 ,c | [,db2] a | ,,b1 ,d [b,,d2] | [a,b2] [,bd] | \
b1 ,,b [,de2] | [,,da1] a b ,a | [,b,a1] ,a [ab,,d2] |";italian7tab
29;;25v;Cum appropinquasset;Gascon;;OT;;C;",a4 | ,a2 ,a | ,a2 ,a | ,,d4 | [,a,c4] | [,a,c2] ,,,c1 ,,d | \
[,,bc1] ,,a [,,bc2] | [,aaa4] | [aabc3] ,,d1 | \
[aabc1] ,,a [aabc2] |";italian7tab
30;;26v;Fantasia del author;Fuenllana;;OT;;C;",,,c4 | [,a,c2] ,,,c | [,a,a2] ,a | [a,d,d3] ,,,a1 | \
[a,bc2] [a,aa1] [,,,cd] | [,da,c2] ,,c | [,bd,a2] ,,b1 ,,a | \
[aa,c1] c [d,b] a |";italian7tab
31;;27v;Parce domine;Gombert;;OT;;C;",,,c4 | [a,,c3/2] ,,,a/ ,,,c ,,,a ,,,,d ,,,,c | \
[a,,,d3] ,,,a/ ,,,c | [,bdd2] ,,d | [b,dd2] ,,,c | \
[,g,df2] [a,,,d] | [,de,b1] ,,,,d ,,,a ,,,c |";italian7tab
32;;29r;Fantasia del author;Fuenllana;;OT;;C;"a4 | ,d2 b | ,,d2 a1 ,d | [a,b2] [,de] | b2 ,,d1 ,,b | \
[a,d2] [b,,a1] ,,,c | [b,,d1] ,,b ,,d ,a |";italian7tab
33;;30v;Inter natos mulierum;Morales;;OT;;C;",a4 | ,a2 ,a4 ,a2 | ,,d1 ,,c/ ,,a ,,c ,,d ,a ,,c | \
[,fd1] ,,,f ,,d2 | [hf,,h2] ,f | [hf,,h2] [hd,f] |";italian7tab
34;;31v;Fantasia del author;Fuenllana;;OT;;C;",,,c4 | ,,a2 ,,d | a3/2 ,,b/ ,,d ,,b ,,a ,,,c | [c,,a2] f | \
,,a1 d c a | [,dff2] ,,f | ,b1 ,,d [a,b] ,,a |";italian7tab
35a;;32v;O regem coeli;Andres de silua;;OT;;C;",f4 | ,d4 | ,d2 ,,g1 ,d/ ,f | [fg4] | [df4] | d2 [bd1] d/ f | \
[gd2] ,f | [fg3] ,f1 | ,d1 ,c [fd2] |";italian7tab
35b;;33v;Secunda pars;Andres de silua;;OT;;C;",d4 | ,c2 ,d3 ,c1 ,d ,a | [fc2] ,d | [ea2] [f,d] | \
,d1 d f c | [db2] f | b2 [a,d] |";italian7tab
36;;34r;Fantasia del author;Fuenllana;;OT;;C;",,,c4 | ,,,c2 ,,,c | [,,da4] | [,,d,d2] [,,dd] | ,,b2 ,,,c | \
[,,,df2] ,,e1 ,,,,e | ,,,a1 ,,,c [,,dd2] | [a,dc2] ,,c | \
[a,,c1] ,,d/ ,a [ab,,d2] |";italian7tab
37;;35r;Ave maria;Adrian Villar;;OT;;C;",,e4 | ,,e4 | ,,,d4 | ,,,d1 ,,b ,,d ,,,d | [,,efg4] | \
[g,efg4] | [gd,d,g2] f1 d | [bde,b2] g | [f,gd1] d g2 | \
[,,gd1] g f2 |";italian7tab
38;;36r;Fantasia del author remedando esta aue maria;Fuenllana;;OT;;C;",,b4 | ,,e2 ,b | ,d2 ,e | g2 ,d1 ,,g | [gd2] ,,,f | \
[bd2] ,g | b1 ,e ,d ,b | [d,e2] ,,g |";italian7tab
39;;37r;Super flumina babilonis;Gombert;;OT;ConcR236;C;",,d4 | ,,d2 ,,b | ,,a2 ,,,c1 ,,a/ ,,c | ,,d4 | a2 ,,c | \
[a,d2] [,df] | [,c,c2] ,a1 ,c/ ,e | a2 ,,b |";italian7tab
40;;39r;Fantasia del author;Fuenllana;;OT;;C;"[ha2] ,d | [fc2] ,,d | [df2] ,c | [cd1] ,c/ ,a ,,d1 ,a | \
[ac1] ,d ,f ,c | [hd1] ,a ,d ,f |";italian7tab
41;;40v;Benedictus;Morales;Missa de lome arme;OT;;C;"[,c,,e3] ,,,a1 | [,c,c2] ,,a | ,c2 ,,,c1 ,,,a | [,c,c2] ,,a | \
[cd,,c3] e1 | [fd2] [h,,,,h] | ,d1 ,,,,e [f,,a] [e,,c] | \
[fd,e2] [h,,g] |";italian7tab
42;;41v;Fantasia del author;Fuenllana;;OT;;C;",c4 | a4 | [c,a2] f | ,,d1 e a c | [ea2] [cd] | a1 ,c ,,d ,a | \
[ac,,e1] ,e ,f e/ ,c |";italian7tab
43;;42r;Ave sanctissima;Gombert;;OT;;C;"a4 | d4 | d2 a | d2 d | [ca4] | ,d2 ,,f | ,d1 ,c [,df] a | \
[cd2] [cd] | [ac4] | [da,c2] ,,,c |";italian7tab
44;;44r;Fantasia del author;Fuenllana;;OT;;C;",a4 | [ac1] ,a ,f2 | c1 a [fd2] | ,f2 e1 ,d | [fc1] ,,d [da] ,c | \
[cd,,c3/2] ,c/ ,a ,,d ,,b ,,a |";italian7tab
45;;45r;O quam pulchra es;Gombert;;OT;;C;",a4 | ,a4 | ,,d4 | ,,b4 | [,df3] a1 | [ca2] d | ,,d1 c c2 | \
[,ab1] c a2 | [cdf3] a1 | [c,da1] a ,d ,b |";italian7tab
46;;46v;Fantasia del author;Fuenllana;;OT;;C;",,,,c4 | ,,,c4 | ,,,c2 ,,,b | ,,,c2 ,,a | [,ab2] ,,,c | \
[a,b2] ,,d | a1 ,,b [,ef2] | [ab2] [c,d] | [da2] [ab] | \
[cd,,c1] ,b [da,c] ,,d |";italian7tab
47a;;47v;Sancta et inmaculata virginitas;Morales;;OT;;C;",,a4 | ,,a4 | ,,,,c4 | ,,a4 | ,,,,c2 ,,a | [,,a,c2] ,,,a | \
[,,b,,a4] | [,,a,c3] ,,,c1 | [,aa,c2] [,,b,c] | \
[,aa,c2] [,,b,,d] | [,,,cd1] ,,a ,,,c2 |";italian7tab
47b;;48v;Secunda pars - Benedicta tuij;Morales;;OT;;C;",,a4 | ,,a2 ,,,a | ,,,c2 ,,b | [c,a2] ,a | c1 ,,d [,da2] | \
[a,b2] [d,,c] | [c,,,c2] ,,,a1 ,,,,e | [h,,a,h2] [,,,c,d] | \
[f,a,a2] [d,,cd] |";italian7tab
48;;49v;Fantasia del author;Fuenllana;;OT;;C;",,a4 | [,,a,c2] ,,a | [,,b,c2] ,,,,c | [,,d,e4] | ,,,a2 ,,a | \
,,b1 ,,d [,a,,c2] | [,,d,e1] ,,,a [,,bc2] | \
[,aaa2] [,,bc1] ,,a | [,ab1] ,,d [,afa2] |";italian7tab
49;;50r;Domine pater;Gombert;;OT;;C;"a4 | [a,d2] a | [a,d2] ,,d | ,,d4 | [,d,a4] | [,db2] ,d | \
[a,b2] [d,b] | [b,d2] [ab] | [,df2] [ab] | ,,,c2 [,df1] [,bd] |";italian7tab
50;;51v;Fantasia del author;Fuenllana;;OT;;C;"a4 | b4 | a3 ,d1 | ,b2 ,d | [af1] ,g d ,f | [fg4] | [hf3] ,,i1 | \
[i,g2] [,h,i] | ,f2 [fg] |";italian7tab
51;;52v;Sancte Alfonseij;Gombert;;OT;;C;",a4 | ,a4 | c4 | [a,,c4] | [d,,c4] | [da2] c | [c,d4] | \
[ab4] | [db2] ,a | [ca,,c2] [cd] | ,,,,c1 ,c [aa] ,d |";italian7tab
52;;54r;Fantasia del author;Fuenllana;;OT;;C;",,,c4 | ,,,c2 ,,,c | [,,de3] ,,,c1 | [,,da2] [,,de] | \
[,a,,c2] ,,,c1 ,,d | ,,b2 [,a,a] | [,,,ce2] ,,d | \
,,,a2 [,,bc] | ,,a2 ,,,b |";italian7tab
53;;55r;Benedictus qui venit;Morales;Missa benedicta es coelorum regina;OT;;C;"[,d,a4] | [,d,a3] ,,,c1 | [,da2] ,,b | [,d,a2] ,d | \
a2 ,b1 ,a | [ab2] ,,d | a2 ,,b1 ,,a | [a,b2] ,,d | \
[cd,a2] ,,a |";italian7tab
54;;55v;Fantasia del author;Fuenllana;;OT;;C;",d4 | ,d2 ,d | a4 | ,d4 | ,,b2 ,d | [a,b2] [d,b] | [c,d2] a | \
,,b2 ,d1 ,b | ,a2 [,db] | [,bd2] [ab] |";italian7tab
55;;57r;Veni domine et no litardare;Morales;;OT;;C;"a4 | a2 ,e | a2 d | [ca4] | [ca2] ,,d | [ca2] ,d | \
,c2 a4 [,ef2] | [ac2] [df] | c2 ,d1 ,c |";italian7tab
56;;58r;Fantasia del author;Fuenllana;;OT;;C;",a4 | ,a2 ,,e | ,a2 ,d | [ac2] ,,d | [a,b2] [,ea] | \
[a,,c2] d | [ca3] a1 | [ca1] e [f,d2] | [da2] [cd] |";italian7tab
;;;Libro tercero en el qual se contienen motetes a cinco y seys bozes de muy excellentes authores;;;;;;;
57;;59v;Aspice domine;Iaquet;;OT;;C;",a4 | ,a4 | [a,,c4] | [a,,c3/2] ,,a/ ,,b ,,a ,,b ,,d | \
[,df3] c1 | [da2] ,a | [db2] c | [ab,c2] ,a |";italian7tab
58;;61v;Si bona suscepimus;Verdelot;;OT;ConcR1526;C;",,,a4 | [,,da4] | [,,dd3/2] ,,b/ ,,d ,a ,b ,a | [,b,c2] ,,,,d | \
[,,ea2] [,,bc] | [,,dd3] ,,e1 | [,bd2] ,,,d | \
[,bd2] ,,,c1 ,,,a |";italian7tab
59;;63r;Verbum inicum et dolosum;Morales;;OT;;C;",,d4 | [,,da2] ,,d | [,,ea2] ,,,a | [,,eb2] ,,d | \
[,,bb2] [,,a,f] | [,,b,d2] ,,,,b1 ,,e | [f,d,d2] ,,,f | \
[fd,,f2] [f,,e] | [gd,f,d2] ,d |";italian7tab
60;;64r;Lamentabatur Iacob;Morales;;OT;;C;",d4 | ,d4 | ,b4 | ,a4 | [,bd4] | [,bd4] | [,,ef4] | [f,dd4] | \
[fdef4] | [ddef4] | [cbd4] | [d,ff4] | [dbd4] | [bbd4] | \
[a,ef2] ,d1 a |";italian7tab
61;;65v;Lauda syon saluatorem;Gombert;;OT;;C;",a4 | ,a4 | [cd,,c4] | [cd,,c1] ,,,,e ,,,a ,,,c | \
[fc,e1] ,a ,c2 | [f,de4] | [ea,c4] | [ac,,e4] | \
[c,aa2] ,a | [e,,c2] ,a |";italian7tab
62a;;67r;Virgo Maria;Morales;;OT;;C;"[,a,c4] | [,c,c2] ,c | [,daa1] ,c [,daa/] ,c ,a ,,d | \
[,abc2] ,a | [,c,ca2] ,,,c | [,df3/2] ,,d/ ,,f ,,d ,,b ,,a |";italian7tab
62b;;68v;Secunda pars - Virgo Maria virga Iesse florida;Morales;;OT;;C;"[,cd4] | [,cd2] [,cd] | [,dff2] ,,f | [,cd,a1] ,,b ,,a ,,,c | \
[,dda2] ,,,a | [,a,c2] ,a | [,cdca2] [,cdca1] ,d | \
[,cdca2] [,cd] | [,ddef2] [,,def] |";italian7tab
63;;70r;O beata Maria;Gombert;;OT;;C;",a4 | ,a2 ,a | ,,b4 | ,b4 | [,a,c4] | [,a,c2] ,a | \
[,c,,e2] a | ,,a1 ,e/ ,c a1 ,e | [aa,c4] | [,abc2] ,,,,c1 ,,a ";italian7tab
64;;71r;Germinauit radix;Gombert;;OT;;C;",d4 | ,d2 ,,e | ,e4 | ,d4 | ,,b2 ,d | [,db1] a/ c [d,,c2] | \
[b,d2] a | [d,,f2] ,d | [dfg2] [df] | [fig2] [,gi] |";italian7tab
65;;72r;O felix Anna ex stirpe Dauid;Gombert;;OT;;C;",,d4 | ,,d4 | ,,a4 | [,,da4] | [,,da2] ,,b1 ,,a | \
[,db,c2] ,,f | [,d,a1] ,,d ,,d2 | [,adc2] ,,c | \
[,ddef3] a1 | [c,daa2] [a,,,e] |";italian7tab
66a;;72v;Credo de beata virgine;Iosquin;;OT;;C;",c4 | ,c2 ,c | ,c2 ,,f1 ,,e | ,,f3 ,,d/ ,,c | [,ca2] ,,a | \
[c,a4] | [d,b2] a1 ,e | [a,b1] c2 a1 | [c,a,c2] ,,a |";italian7tab
66b;;75r;Secunda pars - Crucifixus etiam pro nobis;Iosquin;;OT;;C;"[,a,c4] | [ac,,e3/2] ,a/ ,c2 | [ca,a3/2] a/ c2 | \
[a,cc3/2] ,d/ a ,d ,c ,a | [,cdca4] | [,cde,c4] | \
[,a,c,e3] ,,,a1 | [,c,,e2] ,a |";italian7tab
67;;77r;Lamentacion;Morales;;OT;;C;",,d4 | ,,d4 | [,,dd3] ,,,c1 | [,,da1] ,,,c ,,,d ,,b | \
[,cd1] ,d [,cd2] | [,dda1] a b d | [fdda1] ,,,c ,,,d ,,,f |";italian7tab
68a;;81v;Iubilate deo omnis terra;Morales;;OT;;C;",,a4 | ,,a2 ,,a | [,a,c2] ,,,a | [,ab2] ,a | [,,de2] [,ab] | \
,b2 ,,d | [cdf2] c1 [,cd] | [c,f2] [ccd] | [aab2] [,dde] |";italian7tab
68b;;82v;Secunda pars - O felix aetas;Morales;;OT;;C;"[df,c4] | [cffc2] c1 a | [cdfec2] ,,f | [cdfec2] ,,f1 ,,,,e | \
[cdda2] ,d | [cd,a1] ,,,c [,,da] ,,,,e/ ,,,,c | \
[acd,a2] ,,b1 ,,a |";italian7tab
69;;83v;Agnus dei;Iaquet;;OT;;C;"[,dda4] | [,dddf2] ,,,d1 ,,,f | [bdda1] ,,b [,,da] ,,,d | \
[abbcd2] [,bdda] | [,deab1] ,,,c [,,df] [,f,,e] | \
[,gea,g2] ,,,d | [,,d,db1] ,,b ,,d ,,,d |";italian7tab
70;;85r;Benedicta es coelorum regina;Iosquin;;OT;;C;"[a,,c4] | [a,,c3] ,,a1 | [a,c2] ,,d | [a,,c2] ,f | \
c2 ,d1 ,c | [cd2] ,a | c1 ,,e ,a ,c | [cd1] ,f c ,e |";italian7tab
71;;86v;Magnus tuae domine fecerunt;Iosquin;;OT;;C;",,,,c4 | ,,,,c2 ,,,,d | ,,,a2 ,,,c | [,,a,c2] ,,a | \
[,,b,c2] ,,,,d | [,,aa2] ,,,c | ,,a2 [,,ab] | [,abc4] | \
[,abc2] ,c | [,daa2] [a,,cd] |";italian7tab
72;;88r;Praeter rerum;Iosquin;;OT;ConcR2716;C;"[,,a,,c4] | [,,a,,c2] ,,,,,e | [,,a,a4] | [,,a,c4] | [,,a,a4] | \
[,,a,,c4] | [,,a,ac4] | [,,a,ac2] [,,,,ce] | [,,a,ef4] | \
[,,aac4] | [,,a,efr4] | [,,,eec4] | [,,a,ac4] | \
[,,a,ac2] [,,,,ce] |";italian7tab
;;; Libro quarto en el qual se ponen algunas partes de Missa, Hunmos, Fantasias, Fauordones, con otras obras compuestas;;;;;;;
73;;90r;Segunda parte de la gloria de la sol fa re mi;Iosquin;;OT;Fuenllana1554 / 90r - Mudarra / 10v;C;"[,a,,c4] | [,a,,c1] ,c ,d a | [cd,,c2] c | [cd,,c2] ,,,,c | \
[fc,e2] ,c | [f,de2] ,,d | [ea,c2] ,,,c | [ac,c2] ,,,a1 ,,,,e | \
[cd,,c2] ,d |";italian7tab
74;;91r;Agnus dei;Morales;Missa de lome arme;OT;;C;"[,c,,e3] ,,,a1 | [,c,c2] [,ca,,c1] ,,c | \
[,cd1] [,a,,,e] [,c,,a2] | [c,a,c1] ,,,,e [,a,a] ,,,c | \
[c,ee2] [,d,,c1] ,,,,e | [cd,a1] ,,,c [,ca] ,,c |";italian7tab
75;;91v;Primera parte de la gloria de la missa de Fayfan regres;Iosquin;;OT;;C;",,b4 | ,,,c4 | ,,a4 | [,,bc2] ,,b | ,,,c1 ,,a ,,,c2 | \
[,aa2] ,,,,c | [,,bcd2] ,,,,c | [,,,cd4] | [,,aac2] [,a,,c] | \
[,,dcd2] [,ab,c] |";italian7tab
76;;92r;Primero Kyrie de la missa de Faifan regres de Iosquin;Iosquin;;OT;;C;",,,a4 | ,,,,c4 | ,,,,e4 | [,a,,c4] | [,b2] [,a,a] | \
,,,,c2 [,,e,e] | [,a,,c2] ,,,a | ,a1 ,,d [,,b,c] ,,a | \
[,da,c2] ,,a | [,ab,c1] ,c ,d ,a |";italian7tab
77;;92v;Postero Kyrie de la missa de Fayfan regres de Iosquin;Iosquin;;OT;;C;",d4 | ,a4 | [ac3] c1 | [dab1] c d2 | [,a,c1] c [a,b2] | \
[,,de1] a ,e ,,f | [adbd2] ,a | [a,,c2] a | [fc,e2] ,e |";italian7tab
78;;93r;Primero Kyrie de la missa de la sol fa re mi;Iosquin;;OT;;C;"[c,a4] | [c,a4] | [a,c2] ,,d | [,df4] | ,d2 ,,a | \
[,ac2] ,,f | [,cd2] ,,a | c1 ,,b ,,a ,,,c/ ,,,a |";italian7tab
79;;93r;Christe de la missa de la sol fa re mi;Iosquin;;OT;;C;"c4 | c4 | [ac3] ,d1 | [ac3/2] ,d/ a ,d a ,c | \
[,df3] ,c1 | [,af1] ,c/ ,d a ,d ,c ,a |";italian7tab
80;;93v;Postero Kyrie;Iosquin;;OT;;C;"[c,a4] | [a,c2] [,da] | ,,f2 ,a | [,cd2] [c,,a] | \
[a,,,e2] [,d,,c] | ,,f2 ,c1 ,a | [,cd2] [c,a] | \
[a,c2] [,da] | [,ac2] ,,f |";italian7tab
81;;94r;Pange lingua a quattro;Guerrero;;OT;;C;"[,dda4] | [,dff2] ,d1 ,,,e | [ad,ca2] ,c | [cd,a2] [,,de1] ,,,,e | \
[cda,c1] ,,c [,cd,a2] | [caa,c2] [,df1] ,,,,e |";italian7tab
82;;94v;Pange lingua a tres;Guerrero;;OT;;C;"[,d,a3] ,c1 | [,a,a2] ,,d | [,,bc3/2] ,,a/ ,,b2 | \
[,,aa2] ,d1 ,,,,e | [,da,c2] [,c,,a] | [,aa,c2] [,,d,f1] ,,c | \
[,,de2] [,a,,c] |";italian7tab
83;;95v;Sacris solenniis a tres;Guerrero;;OT;;C;",,,a4 | ,,,c4 | ,,,c2 ,,,c | [,,de3] ,,,c1 | [,a,a1] ,,,,e ,,,c2 | \
,a2 ,,,a1 ,,,,e | [,a,ac2] ,,d1 ,a | [,c,ca4] | \
[,c,ca2] [,a,,,d1] [,,d,,c] |";italian7tab
84;;96r;Sacris solenniis - contrapunto;Fuenllana;;OT;;C;"K:italian7tab
,,,,a4 | ,,,,c3 ,,,,a/ ,,,,c | [,,d,e1] ,,,,a ,,,a2 | \
,a2 ,,,c | [,a,a2] ,,,c | ,a1 ,,,a/ ,,,,e ,,,,c1 ,,,c | \
[,c,,a2] ,,,c |";italian7tab
85;;96v;Pater noster;Guerrero;;OT;;C;"[,,da4] | [,,da4] | [,dda2] ,,d | [,dda2] ,d | [,dff2] ,,f | \
[,dff2] [,,ff] | [fggd2] [,d,a] | [fggd1] ,,f ,,d [,,bc] | \
[fgda2] [,f,ce] |";italian7tab
86;;98v;Fantasia del author;Fuenllana;;OT;;C;"b4 | d2 d | f4 | [,de2] b | ,b1 a/ ,d b1 a | [bd3] a/ b | \
[a,b2] [,de] | [,b,d1] ,,e ,,d2 |";italian7tab
87;;99r;Fantasia del author;Fuenllana;;OT;;C;",,,d4 | ,,d4 | ,,e4 | ,,d2 ,,e | b1 ,b ,,e ,,d/ ,,b | \
[f,d2] ,g | [gd2] ,,e1 ,,g | [fd2] [g,,f] | ,,e2 [f,g] |";italian7tab
