PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
74;;33r;A fancy;Julien Perrichon;;OT;ConcR391;C;"[,dda{a}2] ,d1 a [b{a}] [,d,a] b [db,c/] ,a | \
[f,,d1] [,,d{a}] ,d [,b,,,a/] ,a [,,d,,b1] ,,,a ,,d [,,b,,d/] ,,,d | \
[,,,ca1] ,,d/ ,a ,b ,,d"
75;;33v;[Trenchmore];John Johnson;duet ground;OT;Conc_4454;3;"[,,d,a1] ,a/ ,c1 ,d/ | [a,,,a1] ,d/ ,c3/4 ,a/4 ,,d/ | \
[,,c,,a1] ,,d/ ,a1 ,c/ | [,d,,,a1] ,c/ ,a3/4 ,,d/4 ,,c/ | \
[,,d,a1] ,a/ ,c1 ,d/ |"
76;;34v;Jos: shirly;Joseph Shirley;Galliard;OT;;3;"[caa3/2] a/ ,d1 ,a [,da] ,c | \
[,aaa1] ,,,c ,,,d ,,,a [,fcc] ,,e | \
[,dfa1] a c ,,d ,,c b | [cca1] e g ,,,f ,,,e ,,,a |"
77;;35r;An: Marks;Andrew Marks;;OT;;3;"[aaccca2] h [,aa{e}1] f c f | \
[e,,c,a1] ,a ,f2 [ced,,c1] ,c [,ef] ,,d | \
[,a,c,e1] a [ea,c,a] ,c [ca,bc2] h1 ,,,,i |"
78;;35v;Jamy;?Joseph Shirley;;OT;;3;"[,ca2] | [,ca1] ,a/ ,,e1 ,,c/ | \
,,,,a/ {b}2 [a/] | [caaa1] a/ ,e1 ,c/ | \
,,,a/ [ca2] a/4 c | e1 [ce/] [ac1] [,ef/] |"
79;;36v;Coranto Confes;Charles de L'Espine;;OT;Conc_3466;3;"[,,cc/] [,,dca] {,,,,a} | [,ad/] [,a,,,a3/4] ,,d/8 ,a | \
[,c,,a/] {,,,,a} ,,,,a | [,cd1] [a,d,e/] | \
[,da/] a [,c,,a] | [,a,,,e3/4] ,c/4 [,,d,,c] ,a | \
,,c/ ,,,,,a ,,,c |"
80;;37r;[Earl of Essex's Galliard / Can She Excuse;John Dowland;;OT;ConcR83;3;"[aa,c,a3/4] c/4 d1 ,,,,,a/ ,,,,,c | \
[dab,,d3/2] c/ d f | [h,,f,d1] [f,aa] [da,c] | \
,,,,c/ [cef] ,,,e ,,,,c [cef1] | \
[cdf,c1] [da,c/] [f,,,a3/4] d/4 [c,,a/] |"
81;;37v;Mr D B;Daniel Bacheler;Pavan;OT;;C;"[aa,c,a3] ,,,,,c1 [aa,c,d3/2] ,,,,a/ [caacc1] ,,,b | \
[ea,c,a2] h1 [,f,g] [,e,e] [fc] [ea,c3/2] c/ | \
[acd1] c ,,a [aac] ,,,a/ ,,f [,df1] [,cfe] ,,e |"
82;;38r;preludiu[m] Deus misereatur nostri;;;OT;;C;"[fdddf2] [gd,f,d1] [fdd,,c] [fde,,d] d c d | \
,,,,a1 ,,,,b ,,,,,d ,,,a [d,d] c a [bdd] ,,,a | \
[b,,e,d1] ,,d ,,d ,,,,b ,,,,a [,ddab] ,,b ,,,d |"
83;;38v;Mr D B.;Daniel Bacheler;Galliard;OT;;3;"[da,c3/2] ,,a/ ,,b1 [c,d/] a [,ef1] ,,,,c | \
[a,,cd3/2] ,,,a/ ,,,c1 [,d,e/] ,b [,af1] ,,,,,d | \
[,,da{,d}3/2] {,b}/ [,aa{,a}1] ,,,,c/ ,,d [,,bcd1] ,b |"
84;;39r;Mr D B;Daniel Bacheler;Galliard;OT;;3;"[f,dca2] ,,,,e1 d [bdda2] | [abd,a3] [da1] [b,d3/2] ,a/ | \
[ab1] ,,,,d [,db] [,b,c] [,a,d] ,,d | \
[aacc3] c1 [df] f | [ddf1] ,,,,,d [b,,,a]"
85;;39v;sans titre;;;OT;;C;"[hi,,,a3] [fh1] [df,,,a] [ce] [df,c2] | \
[cd,,c2] ,,f1 [ac] [,df,c] [,ce] [,df2] | \
,,,,,c1 ,c/ ,a [,cdca2] ,,,,,a1 [,a,a] [,a,,ed] ,,,,c |"
86;;39v;Mr D B.;Daniel Bacheler;Pavan;OT;;C;"[ccde2] ,,a3/4 c/4 a3/4 ,d/4 [,cde3/2] ,,,c/ ,,,a1 [,d,,e/] a | \
[caa,c3/2] ,c/ ,d ,,,,c [,c,,a] [ea,,,e] | \
[fc,,,c1] [c,d] [ha,g,a3/2] ,,,,,c/ |"
87;;40v;Mr D B;Daniel Bacheler;Galliard;OT;Conc_4437;3;"[cef2] [cef3/2] [cce/] [cef1] [cc,e] | \
[,efec2] {,a}1 h [gha3/2] ,,,,h/ | \
[ha,,g3/2] f/ [ea,c,a3/2] c/ [acd3/2] ,,c/ | \
[fca3] [ec,d1] [cc,e] [bc,,e] |"
88;;41r;volta;;;OT;;3;"c2 | [fd,a3/2] d/ f1 | [h,,f1] [ff,h2] | [fhia2] {a}1 | \
,i/ f h k [l,,a1] | [k,,h2] [h,,k1] | [fh,e3/2] h/ f1 | \
[df,c2] [cd,,c] [fcd,,c] |"
89;;41r;Preludiu[m];;;OT;;none;"[fdd,f] [gd,f,d] [dd,ab] [fd,ca] ,c ,,,,,d [f,,,,b] \
[d,,,,a] [b,,a] [a,,,e] [,dddf] ,,,,d ,,,,b ,,,,a \
[dde,,d] ,,,,a ,,,,b ,,,,,d ,,,,a [d,d] b a b"
90;;41v;Mr D B;Daniel Bacheler;;OT;ConcR321;C;"[,ea,c2] {,a}1 [ac] [ef] ,a [eac2] | \
[,a,c1] c/ a [ca,b1] ,,d [,,cc] ,a [aaccca2] | \
[,ea,c2] ,,a1 [,cc/] ,a [,cee1] ,,a [fc,,,c2] |"
91;;42v;Mr D B;Daniel Bacheler;Pavan;OT;;C;"[bd,a3/2] ,a/ ,b1 ,d [,f{,,a}] ,,h [,gi2] | \
{,,a}/ [fg] ,f ,d [e,c] f ,d e [f,d,d3/2] d/ f1 h |"
92;;43v;Mr D B;Daniel Bacheler;Pavan;OT;;C;"[,,dca{,,a}2] ,,,,a1 {,,c} [,,,ca{,,e}] {,,a} [,,,da{a}2] | \
,,d/ [,,,d{a}] [,,,c{c}3/4] ,,,a/4 [,,,,d,d1] ,,d/ ,,,,,d \
[,bdca3/2] {,,a}/ ,,,,a ,b [,a,,,d] [,,d,,b] |"
93;;44v;[Pavan];;;??;;C;"[ddaaa2] ,,a1 ,b [,d,daa] ,,a [d,d2] | \
[,,,a{a}1] c/ d [c,c1] [a,a] [cdc{a}2] ,d1 ,,,,,a | \
,,,,,b/ ,d ,b ,,d [,bc1] ,d [,e{,a}] ,,c"
94;;45v;[Galliard];;;??;;3;"[,,daa3/2] ,b/ ,d1 ,,,,a [,,ce] ,,f | \
[,,daa3/2] ,,,,c/ [,,aad1] ,,,,a [,,ca] {a} | \
[,d,,c1] ,,,,c/ ,,,,a [,b,,c1] b [d,,,a/] f g1 |"
