PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;C dur;8r;Bouree;;;;;2;"(c/ e) | [c{4}1] ,,d ,,d [,a{a}] | V[,c,,,d2] {4}1 \
(,a/ ,c) | [,d{,a}/] c (,d ,c) (,a ,c) ,a ,,d | "
12;C dur;8v;sans titre;;;;;3;"[,c,c,d1] ,,d | [ca,,,c1]> c ,,c1 | [,,dc,a1] \
[,,db] ,,a | [,acc{a}1]> ,,d ,,c1 | {4}1 [,c,c,d] ,,d | \
[ca,,,a1]> c ,,c1 | "
13;a moll;9v;Allemande;;;;;C;",,a/> ,,a | [,,aeca1] ,/4 ,,,,c/4 ,,,,e ,,,d ,,a ,,c ,,d \
,a ,c ,,,d ,,c ,,f | [,,'d,,a/] ,,,e h/4 ,,,,h ,,,g ,,,h ,,f3/4"
14;a moll;10r;Menuette;;;;;3;"[e,d,,a1] ,c ,c | [ad,,a1] (,d/4 ,c a/) V[,c,,,d1] | \
,,a1 [,,c,,c] V[,,d,,a/] ,a | [,,'c{,,a}2] [,,ae,a1] | \
[,,d,c1] [,a,,a] [,c,,,d] | [aVd,,a1] [,'a] [c,,,,c] | "
15;a moll;10v;Bouree;;Bourée I on Satoh CD;;;2;",,,e/ ,,a | ,,,e1 ,,,,c [,,,,'a] (,,,,,d/ ,,,,,c) | \
,,,,,d1 (,,,,,d/ ,,,,,c) ,,,,,a1 ['d{,,a}] | \
[e{,a}1] {,,a} {,,,a} g | "
16;a moll;10v;Guige;;;;Conc_3235;6/8;",,h/ | [,h,,,a/] ,,h ,h [g,,,g] ,,h g | V[h,h,,a3/2] \
['g,h{,,a}1] V[h,h/] | [,hh{,a}/] g h ['g,f] h/4 g ,g/ | "
17;a moll;11v;Bouree;;Bourée II on Satoh CD;;Conc_268;C;",,,,c1 | [,,aVe,a1] ,,a/> ,,c ,,d1 [,,'a,,a] | \
[,,c{,,a}1] ,,,,c/ ,,,,a ,,,,,d1 [,c{b}/] ,a | \
[,,d,,a1] a/> ,c [,a,,,c1] [c{a}/]> a | "
18;a moll;11v;Air;;;;Conc_3749;C;"[,cd,,a1] e ['d{,,a}] ,c | [ad,,a1] ,,,,,c/ a ,,,,,d ,c \
,,a1 | [,aa,,c1] ,,,d/ ,c [,,d,,a] ,a [,,c{a}] ,,d | \
[,,a{,a}/]> ,,c ,,d/> ,a [,ccd{,,a}2] :| "
19;a moll;12r;Menuette;;;;Conc_3610;3;"[,,aVe,a1] [,,ae] [,,ae,a] | [,,a{a}1] ,,a/> ,,c [,,d{,,a}1] | \
[,,c{,,,a}1] [,,d{,,a}/]> ,,c [,,a{,a}/]> ,,c | \
[,,,'d{,,a}1] ,,,,e/ ,,,d ,,,,c1 | "
20;a moll;12v;Chacone;;;;;3;"[,c,,,a1] V[,d] ,,,,a | [,,c{a}/] ,d ,c ,a [,c,,,d1] | \
[,,a{,a}/]> ,c ,a/ ,,d ,,c ,,a | {,,a}1 [,,,'d] [,,aVe] :| "
21;a moll;13r;Menuette;;;;;3;"[h,,,,a1] ['g{a}] [,h{,a}] | [,'g{,,a}1] (,g/ ,h) [g{,,,a}1] | \
[,c{4}1] [e{,,,a}] ['d{,,a}] | [e,,,,a1] (,,a/ ,,c) (,,d ,,c) | "
22;d moll;13v;Prelude;;;;;0;"[,,aaa/] {,,,a} ,,,,,a ,,,,a ,,,a ,,a1> ,,,,a ,,,,,e ,,,e \
,,,,c [,,,'c] {,,,a} ,,,a ,,,,a ,,b"
23;d moll;14v;Allemande;;;;Conc_3508;C;",a/ | [,aaa{a}3/2] (,,a/8 ,,c ,,e) ,a/ ,,e ,a [,'c/4] a/8 ,c | \
[a,,,a/] ,,,,,e ,,,,a [,,,,'c] ,,,,d ,a ,,,c ,c | "
24;d moll;15r;Menuette;;;;;3;"[,h{,,,a}1] k [i,,,,a] | [ka{,,,a}2] h1 | [fff{a}/]> ,h \
,f1 h | [e,d{,a}1] ,f/> e ,d1 | ['c{,,a}/]> a ,c1 e | "
25;d moll;15v;Courante;;;;Conc_2236;3;"(,,a/8 ,,c ,,e) | ,,,,a/ ,a ,,a ,d [,'c] ,a | ,,,,,e/ \
,c ,,a e c e | ['a,,,a1]> a [,c,,,d] a | "
26;d moll;16r;Sarabande;;;;Conc_2712;3;"[kaa{,,,a}/]> k [eaaaa1] [eaa/] c | 'a/ ,c [aVd,,a1] \
[,'a] | [fff{a}/] f ['ffh{4}1]> h | ,f/ f [edd{,a}2] | "
27;d moll;16v;Menuette;;;;;3;"[eaa{,,,a}1] 'a/ ,c ,a a | [,'c,,,a1] ,,a {a} | \
{,a}1 e ['c{,,a}/]> e | ['aaa{,,,a}2] [,c,,,a1] | \
[,aa{d}1] ,c/> a c1 | "
28;d moll;17r;Guigue;Losy;;;Conc_4058;3;",a2 ,c1 | (,d1 ,c) ,d | (,c1 ,a) ,,e | [,aVf{,,,a}2] ,c1 | \
([,d,,a1] ,c) [,a,,,b] | ([,,d,,a1] ,,b) ,,a | "
29;d moll;17v;Bouree;;;;Conc_3509;2;",,a1 | ,a1 [e,,,,a/] c ['a,,,a1] [,c,,c] | \
[,a,,d1] [,c,c] ,,,e/ ,,e (,,,e ,,,c) | \
,,,,d/ ,a (,,,,d/4 ,,,,c ,,,,a/) ,,,,,e ,c ,,,,a a | "
30;d moll;18r;Menuette;;;;Conc_4059;3;"[,a,,a2] ,,a1 | [ec,,,e1] (e/ c) (,d ,c) | \
V[,d,,a1] ([c{a}/] a) (,c ,a) | ,,,,,a/ ,,e (,,,e ,,,c) \
(,,,,d ,,,,c) | "
31;d moll;18v;Sarabande;;;;Conc_4060;3;"[,aaa{,,,a}/] ,a [,,ec{,,a}3/2] (,,a/8 ,,c ,,e) | \
[,ae{,a}/] ,a V[,ca,,e3/2] (,d/8 ,c ,a ,c) | \
[acaaa/] a [aab{a}1] (,d/ ,c) | "
32;d moll;19r;Menuette;;;;;3;"[,aaa{,,,a}1] ,a/ ,,e ,a ,,e | [,a{,,,a}1] a (,,a | \
[,,baa{,,,a}1]) (,,b/ ,,a) (,,b ,,a) | V[,,b{a}1] ,a \
[,,,c{,,a}] | [,,a{,a}1] (,,,a/ ,,,c) ,,a1 | "
33;d moll;19v;Guige;;;;Conc_4061;6/8;",,a/ | [,aa,a3/2] [ec,,,e] | ['a,,,a1] ,a/ ,,a1 [,,e,,a/] | \
[,aa,d3/2] [,cee] | ([,a,,d/] ,c) [,a,,a] ,,,,,e/ ,c ,,,,,a | "
34;d moll;20v;Menuette;;p 21r empty lines;;;3;"[,aaa{,,,a}1] (e/ c) [a,,,,a] ,c | [,a,,,b1] (,d/ ,c) \
[,a{,a}] ,,d | [,,'b{a}1] [,,a,,a] [,a,,,b] | \
[,,'e,,a1] ([,c{a}/] ,d) ([,c{,a}] ,d) | "
35;F dur;21v;Allemande;;#34;;Conc_4126;C;",,,a/ | [,,,aVd{,a}/]> (,,,a ,,,c/) V[,,,e] [,,,cd{4}] \
[,,,,'c/4] ,,,,a ,,,,c ,,,c ,,d ,,b | [,,'a,d/] {,a} \
V[,,d] [,,'cc/4] (,,a/8 ,,c) V[,,d{,,a}/]"
36;F dur;22r;Menuette;;#35;;Conc_4125;3;"([,da{,a}/] ,c) V[,d1] [c,d{,,a}] | V[e,d{,a}1] (e/ c) \
[a,a1] | [,,d,,a1] (,a/ ,c/4 ,d) [,'cb{a}1] | \
[ada{,a}1] (,c/ ,a) (,,d ,,b) | "
37;F dur;22v;Riguodon;;#36;;Conc_4117;C;",,d1 | [ada{,a}2] ['cc{4}3/2] ,d/4 c | \
V[e{,a}1]> [ff] [ed1] [hh{,a}] | [hh{a}1] [ff] [ff{,,a}] \
[ed{,a}] | ([c{4}/] a) (c e) [cc1] ,,d | "
38;F dur;23r;Aria;;#37;;Conc_4128;C;"[ada{,a}1] ,,d a c/ e | ['c{,,a}1] ,,d (c e) | \
[a,d{,,,a}1] [,,'b/] ,,a ,,b1 c/ a | [,cb{4}1] [a,a] \
,,,c/ c a ,c | "
39;F dur;23v;Guige;;;;Conc_4127;6/8;"['a,a{,a}/]> ,c a/ ,,d1 ,a/4 ,c ,d/ | [,'c{4}/]> \
,a ,c/ ,,d1 ,,,,,d/ | [,'a{d}/]> ,,d ,a/ [,,'b1] ,a/ | "
40;F dur;24r;Menuette;;;;;3;"(,,d/ ,,b) | [,,'a{,a}1] (,,,c/ ,,,a) ,d1 | \
[,'c,,,d2] [,a,,,b1] | [,,d,,a1] ,a/ ,,d ([,,b{a}] ,,d) | \
[,,'a{,a}2] [,,b{a}1] | ([,,d,,a/] ,,b) ,,d1 [,a,,,b] | "
41;F dur;24v;Allemande;;#40;;;C;"a/ | [add{,a}1] ,,,e/ ,,d [,f,f1]> [,,aa] | \
[,,bc{,a}1] {,,a}/ [,,dc] [,,'aa{,a}3/4] ,,,c/8 \
,,a ,,,a/> a | [aca,a1] (c/ e) [,'aa{d}3/2]"
42;F dur;25r;Courante;;;;;3;",,d/ ,a ,c | V[,d1] ,,d ,,,a | ,a1 ,,b/ ,a (,,,c ,,,a) | \
,,,,c/ ,,,c ,,d ,,,c ,,a ,,b | [,,'a1] {,a} (e/4 c a/) | "
43;F dur;25v;Bouree;;;;;2;"a/ c | 'a1 ,,,e/ ,,d [,,ff1] ,,,a/ ,,a | V[,,bc1] \
,,,,c/ ,,d [,,'a,d1] [ed{,a}/] {,,a} | [ed{,a}1] [cc,,,d] \
[aa,,a] ,,,,,a/ ,c | "
44;F dur;26r;Passepied;;#43;;;3;"(,,d/4 ,a ,c) | V[,d{,a}1] ,,d/ [,,'b] [,,'a{a}3/4] \
,,,c/8 ,,a | [,,,a,a1] a (c/4 a) c/ | V[e{,a}1] ,,d/ ,,b \
[,,'a{a}3/4] ,,,c/8 ,,a | [,,,a,a1] a ['c{,,a}/4] (a c/) | "
45;F dur;26v;Gavotte;;;;;C;",,,,d/ ,,,c ,,a ,,b | ,,d/ ,,,,d ,,,,c ,,d ,,,,a ,,c a ,a | \
,,,,,d/ ,c ,,d ,,,,,b ,,,,,a ,,d a ,b | "
46;F dur;27r;Sarabande;;#45;;;3;"a/ | [add{,a}1] [,'cb{a}/4] (,a ,c/) ,,d1 | [add,,a1]> \
[c,c] [ed1] | [,a,a{d}1] ([,,de/] [,,ff]) ([,,bc] ,,d) | \
[,,'aa{,a}/] ,,,,c/4 ,,a [,,,,'a1]> e | "
47;F dur;27v;Guige;;#46 p 28v empty lines;;;12/8;",,d/ | [a{,a}/]> c e/ (e c a) [c{,,a}/]> e c/ c1 ,,d/ | \
[a,d{,,,a}3/2] [a,c{a}1] c/ [,'c{4}/]> ,a ,c/ ,,d1"
48;C dur;29r;unfinished piece;Weiss?;;;Conc_3951;C;"[c{4}1] ([,,d{,,,a}/] ,,c) [,,d{,,a}1] ,,,c | \
[c{4}1] ([,,d{,,,a}/] ,,c) [,,d{,,a}1] ,,,c | \
[,,a{,a}1] (3,,a/ ,,c ,,d) (3 ,a ,c ,d) (3a c e) | "
49;C dur;29r;Arpegiato (unfinished);;#48;;;0;"[,,dcc{4}] [,,caa{,,,a}] [,,dcc{,,a}] [,ada{,a}] [,,cca{a}] \
[,,dcc{4}] | {4} ,,,,c ,,,c ,,d ,,,c ,,,,c"
50;d moll;29v;sans titre;S.L.Weiss;;;Conc_803;C;"e1 | [,a{,,,a}1] e [,a{,,a}] e | ([e{,a}/] c) a ,c [,'a1] \
e | [,a{,a}1] e [,a{a}] f | [,,'e,,a1] (,,c/ ,,e) ,,a1"
51;C dur;30v;unfinished piece;;p. 31r empty lines;;Conc_3736;3/4;"[cc{4}1] ([cc/] [aa]) [,cd1] | [,ac{a}1] {a}/ {,a} {,,a} ,,d | \
{,a}/ ,a ([,c{a}] ,a) (,c ,a) | ([,,d{4}/] ,,c) ,,d ,a ,c a | "
;;Backward part;;;p. 1ar, 2av, 3ar empty lines;;;;
52;C dur;*3v;sans titre;;;;;3/4;"[,,d{4}1] {,,a} [,'a{a}] | [,c{4}1] ,,d/ ,a [,c{,,,a}] a | \
[c,d{,,a}1] V[e,d{,a}2] | [,,c{a}2] [,,d,,a1] | \
[,,,c,c1] [aa] [,cd] | [,cd{a}1] [,'a/] ,,d ,a1 | "
53;a moll;*4v;Aria;;;;;3/4;",,,,,a1 [,cd] [aa] | [,'ac,,a2] [,ac1] | ,,,d/ ,,c ,a a \
[,c{,,a}] ,a | [,,d,,a1] (,,c/ ,,d) [,,'a1] | "
54;a moll;*5r;sans titre;;;;;3/4;"[e,,,,a1] (e/ d) e1 | ([,c{,,a}/] ,a) (,,d ,,c) [,,'a,,a1] :| \
[,d,,a1] (,d/ ,c) [,'a1] | [,,'c{a}1] (,,c/ ,,a) ,,,c1 | "
55;D dur;*5v;Bouree;Pichler or S.L.Weiss;;;Conc_808;C;"[k{,,,a}1] ,a [k{,,a}] ,a | [k{,a}1] ,a ,a (g/ e) ,f e | \
[g{a}1] ,a [e{,a}] ,a | [g{a}1] ,a ,a (3g/ e ,f) | [e{,a}1] ,a"
56;d moll;*6r;B(ouree?);;;;Conc_801;C;"(3,,a/ ,,c ,,e) | [,a,,a1] ,,a ,a (3,d/ ,c ,a) | \
[,ca,,e1] ,,a ,c (e/ c) | [,d{,,,a}1] ([,c{a}/] ,a) \
,,,,,a1 ,,e | "
57;F dur;*6v;Menuet;;;;Conc_3723;3/4;"{,a}/ a ,,d a (3a c a) | {,,a}/ c ,,d c (3c e c) | \
[e,d{,a}1] [c,d{,,a}] ['a,d{,,,a}] | "
58;C dur;*7r;Menuet;;;;Conc_3736;3/4;"[cc1] ([cc/] [aa]) [,cd1] | [,ac{a}1] {a}/ {,a} {,,a} ,,d | \
{,a}/ ,a ([,c{a}] ,a) (,c ,a) | ([,,d{4}/] ,,c) ,,d ,a \
[,cd] [aa] | "
59;C dur;*7v;Polonesse;;(#60) (Polonaise);;;3/4;"([cc/] [aa]) [,cd1] [e,d{,a}] | [c,d{,,a}1] ['a,d{,,,a}] \
[,cd{4}] :| (,d/ ,a) ,,,c1 {a} | ,d/ ,a ,,,c1 {a} | "
60;C dur;*7v;Preludio;;;;;C;"[,,dcc{4}1] [,,dcc{4}] [,,dcc{4}] [,,dcc{4}] | \
[,,caa{,,,a}1] [,,caa{,,,a}] [,,caa{,,,a}] [,,caa{,,,a}] | \
[,,dcc{,,a}1] [,,dcc{,,a}] [,,dcc{,,a}] [,,dcc{,,a}] | \
[,ada{,a}1] [,ada{,a}] [,ada{,a}] [,ada{,a}] | "
61;d moll;*8r;Menuet;;;;Conc_802;3/4;"[,aa,a1] (,a/ ,c) (,c ,d) | [,ca,,e1] ,,a e | \
,,,,,b/ ,a (,,,,,b ,,,,,a) {a} ,c | ([,,e,,a/] ,,c) ,,e \
,a ,c ,,a | "
62;C dur;*8v;Gavotte;Weiss?;Accordatio Lautna;;Conc_3951;C;"[c{4}1] ([,,d{,,,a}/] ,,c) [,,d{,,a}1] ,,,c | \
[c{4}1] ([,,d{,,,a}/] ,,c) [,,d{,,a}1] ,,,c | \
[,,a{,a}1] (3,,a/ ,,c ,,d) (3,a ,c ,d) (3a c e) | "
63;d moll;*9r;Menuet;;;;;3/4;"[e{,,,a}1] ['c{,,a}2] | [e{,a}1] ,a ,a | e1 [fa{a}] \
['e{,a}] | [f{a}1] ,a ,a | [e{,a}1] ['c{,,a}2] | \
[e{,a}1] ,a e | "
64;F dur;*9v;Menuet;;;;Conc_809;3/4;"[a{,a}1] (,c/ ,a) ([,,d{a}] ,,b) | [,,'a,,a2] [,,b{a}1] | \
(,,d/ ,,a) ,a ,,a (,,,c ,,,a) | [,,,,'c{4}1] (,,,,a/ ,,,,c) \
,,,,,d1 | "
65;F dur;*10v;Rigandon;;#66;;;C;"(,,d/ ,,b) | {,a}/ ,,a {a} ,,b ,,,,,a ,,d {a} ,,b | \
{,a}/ ,,a {a} ,,b ,,,,,a ,,d {a} ,,b | "
66;C dur;*11r;Menuet;;;;;3/4;"[,,d{4}1] {,,a} [,'a{a}] | V[,c{4}1] ,,d/ ,a [,c{,,,a}] ,d | \
[c{,,a}1] (e/4 ,c a c) [e{,a}1] | [,,'c{a}1] V[,,d,,a2] | "
67;C dur;*11v;Menuet;;;;;3/4;"[ccd{4}2] [e,d{,a}1] | ['c,d{,,a}1] a/ ,c ,a ,,d | \
[aa{,a}1] [,cd] [,'ac{a}] | [,,d{4}2] ,,,c1 | \
[,,d{,,a}1] [,c{4}/] ,,d [,a{a}] ,,c | "
68;B dur;*12v;Menuet;;p. 12ar empty lines;;Conc_2076;3/4;"[,,,aab{5}1] ,,b [,,d{,,a}] | [,,'aa{,a}1] ,,,c/ ,,a \
[,,,'a{,,a}1] | [a{,,,a}1] [,b{4}/] ,,d [,a{5}] ,,b | \
[,,'de{,a}1] {,,a} [a{,,,a}] | ([c{,,a}/] a) [,b{4}] [,'a{5}] | "
69;B dur;*13v;Menuet;;p. 14av, 15ar empty lines;;Conc_812;3/4;"[aa{5}1] ([aa/] [cb])[aa{4}1] | ([a{,,,a}/] f) (a c) 'a1 | \
{,,a}/ ,,,b (c a) (,b ,a) | ([,,d{,}/] ,,b) (3,,a ,,b ,,d) \
[,,,'a1] | "
70;B dur;*15v;Allaigresse;Weichenberger;#71;;Conc_686;3/4;"[,,ba{5}1] [,ab] [aa] | (3,a/ ,b ,a) (3,,b ,,d ,,b) (3,,,a \
,,,c ,,,a) | [,,ba{5}1] [,ab] [aa] | (3,a/ ,b ,a)"
71;g moll ?;*16v;Pollonesse;;;;Conc_811;3/4;"[,,,c{a}1] (,,b/4 ,,a) ,,,c [,'b1] | [,aa{,b}1] ,a/ ,,d \
([,,'b] ,a) | [,,,c{a}1] (,,b/4 ,,a) ,,,c [,'b1] | "
72;F dur;*17v;Concubatio;;#73;;;3/4;"[a{,a}1] ,,d/ ,,a ,,,a1 | [a{,a}1] (,,d/ ,,a) ,,,a1 | \
,,,,,b/ ,a ,,,,,a ,,d {a} ,,b | [,,'a{,a}1] [,,,'a2] :| "
73;F dur;*18r;Villanelle;;#74;;;C;"[a,a{,a}1] [a,d{,a}/] ,,a [a,d{,a}1] [a,d{,a}/] ,,a | \
[a,d{,a}1] [a,d{,a}/] ,,a [a,d{,a}2] | [c,d{,,a}1] \
([c,d{a}/] a) [c,d{,,a}1] ([c,d/] a) | "
74;d moll;*18v;Menuet;;;;Conc_2237;3/4;",,,,a/ ,,a ,a ,,a ,,,,a ,a | ,,,,,e/ ,,a ,c ,,a ,,,,,e ,c | \
,,,,a/ a ,,,,,d ,c {d} ,a | "
75;d moll;*19v;Pypirilla;;#76 p. 20av, 21ar empty lines;;;3/4;"[,aaa{a}/] [,ce] [aa1] ['aa] | [,ce,,a1] {6} [cce] | \
[aa{,,,a}/] (,c/4 ,a) [,c{a}1] [,,'e,,a] | [,aVf,a1] {,,,a}2 :| "
