PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
12;d moll;24;Gigue du v. G.;V. Gaultier;;;Conc_132;C;"[V:S] d'3/2 c'/ _b3/4 a/4 _b3/4 g/4 | a3/2 g/4f/4 e3/4 f/4 \
d3/4 e/4 | ^c3/4 d/4 e [Ad] ^c3/4 c/4 | \
{^c}d3/2 e/ f [d3/4f3/4] g/4 |
[V:B] Z | z3/4 d/4 D3 | A3/2 G/ F (E | E3/4) D/4 d3/2 c/ _B |"
13;d moll;26;Fantaisies du Jeune Gaultier;D. Gaultier;;;Conc_762;C;"[V:S] a2 a _b | a2 d' c'3/4 _b/4 | a2 f3/4g/4 a | \
a2 a3/4 g/4 f | [de] c3/4 B/4 c {^c}d | c e [B2d2] |
[V:B] Z | Z | d'3/2 f'/ d'3/2 e'/ | f' e'3/4 d'/4 ^c' d' | \
a2 a _b | a2 a ^g |"
14;d moll;29;Gigue du J. g.;D. Gaultier;;;Conc_4185;C;"[V:S] a3/2 g/ a/ d/ f3/4 g/4 | [(e/] [Ae)] e/4f/4 (g/ B/ \
[g3/4^c3/4]) e/4 | [d3/4f3/4] g/4 a/ c/ [_B3/4d3/4] d/4 (g3/4 f/4 |
[V:B] Z | Z | Z |"
15;d moll;31;Courante du j. G.;D. Gaultier;;;Conc_741;3;"[V:S] A3/4 G/4 | (F2 F/) E/ | D3/2 F/ E | D3/2 E/ F3/4 D/4 | \
A d e/ f/4e/4 | f c/ d/ _B |
[V:B] z | z d ^c | d2 A | [(D3A3] | [D/)] c/ (_B2 | _B/) A3/2 \
G/ e/ |"
16;d moll;33;Courante du j. G.;D. Gaultier;;;Conc_3833;3;"[V:S] d | (d2 d/) e/ | ([d2f2] f/) g/ | \
a2 g | f2 c | _B3/2 _B/ A | (G G3/4) A/4 _B |
[V:B] z| (^c' d'3/4) d/4 ^c | d3/2 c/ _B | \
A a b3/4 ^c'/4 | ^c'/d'/ d e3/4 ^f/4 | \
g G F | E c3/2 _B/ |"
17;d moll;35;Courante du j. G.;D. Gaultier;;;Conc_1124;3;"[V:S] A | (A2 A/) d/ | ^c d e/ f/4e/4 | \
f3 | f g3/2 g/ | a f e | (b g b/) c'/ | \
c'2 _b/ a/ | (g2 g/) a/ | (_b d [e/b/] c'/ |
[V:B] z | [D3f3] | (A3 | A) D2 | d c3/2 _B/ | \
A3 | G3 | C (c'2 | c') _b a | g3 |"
18;d moll;37;Sarabande du J. G.;D. Gaultier;;;Conc_1126;3;"[V:S] [fa] [f/a/] (a/ a) | [fa] [f/a/] a/ ([fa] | \
a/) a/ g3/2 g/ | [d3/2f3/2] e/4f/4 e | e f g | \
[ff] [f/f/] (f/ f) |
[V:B] [Da] a [(d] | [d)a] a a | g2 a | [d2a2] [(A] | \
[A2)a2] [Ec'] | [Ec'] c' (C |"
19;d moll;39;Courante du j. G.;D. Gaultier;;;Conc_133;3;"[V:S] d | d3/2 e (f/ | f/) d3/2 e3/4 d/4 | (^c3 | \
^c/) d3/2 c3/4 _B/4 | A3/2 A (c/ | c/) G/ E A3/4 G/4 |
[V:B] z | (^c'/ d') z/ a | _b g2 | a3/2 g/ f/ e/ | \
d e/ g3/2 | [f2f2] F | E z/ ^e3/2 |"
20;d moll;41;Le Canon du jeune Gaultier;V. Gaultier / D. Gaultier;;;Conc_15;3;"[V:S] (a d [^c/a/]) e/ | d/ f/ A/ g/ (f | f/) e3/2 (d | \
d/) d3/2 d3/4 ^c/4 | [A3d3] | z/ e3/2 (d |
[V:B] Z | z2 z/ d/ | e/ f a g/ | f A/ e3/2 | \
[Df] d2 | ^c d/ a d/ |"
21;h moll;43;Allemande grave du J. G. ou son Tombeau;D. Gaultier;"p.46 ""fin des pièces en D. la. ré""";;Conc_245;C;"[V:S] d3/2 e/ f/ d/ c | c _B A3/2 _B/ | \
A e d3/2 d/ | d c _B/ c/ d/ e/ | f e/ f/ g a3/4 _b/4 |
[V:B] z D2 A/ f/ | [G2e2] [Df] (d | d/) c A/ [_Ba] g | \
[A2^f2] [Gg] g | a/ d3/2 e/ b3/2 |"
22;a moll;47;Courante du V. G. ou les Larmes;V. Gaultier;;;Conc_3;3;"[V:S] A/ | A2 A3/4 (^G/4 | G3/4) A/4 (e e3/4) B/4 | \
(c2 c3/4) e/4 | e2 [^G3/4B3/4] B/4 | [Ac] [A3/2B3/2] ^G/ | \
[A3/2A3/2] e/^f/g/ |
[V:B] z/ | [ce] [B3/4e3/4] (d/4 d) | (A A3/4) A/4 ^G | \
[A3/2e3/2] G/ F | E (e2 | e) (E2 | E) A2 |"
23;a moll;49;Courante du v. G.;V. Gaultier;;;;3;"[V:S] c c/ c/ B/ (d/ | d/) d e d/ | c A a | \
g [B3/2d3/2f3/2] A/ | e2 c/ d/4c/4 | d/ B/ c B/ A/ |
[V:B] a a2 | a ^g e | a A3/2 B/ | c [d2f2] | \
e (E2 | E3/2) E3/2 |"
24;a moll;50;Pavane du Jeune Gaultier;D. Gaultier;;;Conc_1115;C;"[V:S] ([(c3/2e3/2] e/4) e/4 [c)e] e3/4 (d/4 | \
d/4) (c/4 c) B/ c e | [A3/4d3/4] d/4 d c3/4 G/4 (g | \
g3/4) a/4 f ([c3/2f3/2] f/4) f/4 |
[V:B] ([(A2a2] [A3/4)a3/2]) a/4 ^g |(a A a/) a e/ | \
(f f3/4) e2 d/4 | (c c3/4) B/4 A2 |"
25;a moll;53;Courante du J. G.;D. Gaultier;;;Conc_1116;3;"[V:S] a/4 e/^g/4 | (a a3/4) e/4 e3/4 (d/4 | d/) c2 d/ | \
e ^G3/4 A/4 (B | B/) A/ B2 | c3/2 d/ d3/4 c/4 |
[V:B] z | z a ^B | (a [A3/4a3/4]) g/4 f | e E3/2 d/ | \
c [B3/2a3/2] ^g/ | [A2a2] G |"
26;a moll;56;double;D. Gaultier;;;Conc_4187;3;"[V:S] g | [e2g2] g3/4 f/4 | (e e3/2) d/ | d e f | \
g3/4 a/4 g/ c/ (B | B/) A/ e3/2 d/ | e2 ^f/ g/4^f/4 |
[V:B] z | ([C3c'3] | c') c'2 | (g2 g3/4) f/4 | \
(e2 e3/4) d/4 | (c c3/4) c/4 B | A c'2 |"
27;a moll;57;Allemande ou Tombeau de Lenclos du J. G.;D. Gaultier;;;Conc_143;C;"[V:S] a e3/4 g/4 f e3/4 d/4 | c [c2e2] d | \
e e3/4 d/4 e d3/4 c/4 | B B A3/4 (A/4 A3/4) ^G/4 |
[V:B] z2 z/ (a3/2 | a/2) A/ a g3/2 f/ | \
([e/^g/] E3/2 ^g/) a [(E/] | [E/)^g/] e/ f/ d/ c (B |"
28;a moll;59;Sarabande du meme;D. Gaultier;;;;3;"[V:S] A E/ A/ [AA] | [cea] [c3/4e3/4a3/4] (a/4 a) | \
[ceg] [e/g/] (g/ g) | [ca] g2 | (f3 | f) d3/2 c/ |
[V:B] a/ (A3/2 A) | [A2a2](E | E2) (e | e2) e3/4 e'/4 | \
d' d3/2 e/ | f3 |"
29;a moll;60;Courante ou la belle Tenebreuse du J. G.;D. Gaultier;;;Conc_16;3;"[V:S] e | (e3 | e/) B2 (B/ | B/) c/ A B/ (c/ | c/) d2 e/ | \
[c3e3] | [FA] d ^c/ d/4^c/4 | (d3 | d/) A/ d/ d c/ |
[V:B] z| A a2 | ^G e2 | A3 | B G2 | [C3g3] | F2 E | \
D d3/2 e/ | f2 A |"
30;a moll;62;Sarabande du J. G.;D. Gaultier;;;Conc_746;3;"[V:S] e a3/2 a/ | [e^g] [e3/4g3/4] g/4 a | \
[c3/2e3/2] a/ [cg] | f3/2 e/ d | [c3/2e3/2] (a/ a) | \
[df] [d3/4f3/4] e/4 d | d3/2 (d/ d3/4) (c/4 |
[V:B] (a a3/4) g/4 f | [eb] b A | a2 e | [f2a2] g | \
C2 [(D] | [D)a] a2 | [(E2^g2] a |"
31;a moll;68;Courante du V. G.;V. Gaultier;;;Conc_40;3;"[V:S] a | [e^g] d e | [c2a2] g/f/ | e3/2 e/ d | \
c B2 | c2 d | e d3/2 c/ | B A3/2 d/ |
[V:B] z | Z | z a b | c'2 g | a [e3/2a3/2] ^g/ | \
a A B | c d2 | e [f2f2] |"
32;c moll;70;Sarabande du vieux Gaultier;V. Gaultier;;;Conc_2515;3;"[V:S] [e3/2g3/2] [d/g/] [cg] | [d3/2f3/2] c/ [^Bf] | \
[c3/2e3/2] d/ [Gc] | [F3/2c3/2] ^B/ [Gc] | \
[(G3/2d3/2] [G/)d/] [Ge] | [G3/2c3/2] c/ [^Fc] | \
[G3/2B3/2] [^F/A/] [GB] |
[V:B] c'3/2 b/ (_a | a2) (g | g3/2) f/ e | \
d2 [ce] | ^B2 c | e2 (d | d3) |"
33;c moll;72;Piece du V.G.;V. Gaultier;;;Conc_5161;6/4;"[V:S] [g2e2] g1 [g2d2] g1 | [g2c2] f1 [f1=B1] d1 f1 | \ 
[e1c1] f1 g1 [d3=B3] | c3 [c3g3] :| d3 c3 | d2 e1 d1 c1 d1 | 
[V:B] c'3 b3 | _a3 g3- | g3  G2 g1- | g1 C1 c1 [e3c3] :|
[=b2g2] f1 [g2e2] =e1 | [_a3f3] [^a3^f3] |  "
