PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
78;d moll;k4;sans titre;;;;Conc_2352;C;",,,,a/ e ,a ,c ,,,,,a ,,e ,,,e {a} | \
{,a}/ ,a {,,a} ,c {,,,a} a [,'a] ,,,,,d | \
,,,,,b/ ,a c {a} ,,,,,a ,,d a {,a} | ";
79;C dur;k5;title lost (corner torn off);;;;;C;"{4}1 | {a}1 ,,,c [,,,c{,,a}] [,a{,,,a}] | \
[,'c{4}1] ,a/ ,,d [,c{4}1] [,c{,,,a}] | \
{,,a}1 (e/ c) ([,d{,a}] ,c) ,a ,,d | \
[,,'c{a}2] :||: c1 [,,,c{,,a}] | [,,ac{,a}1] [,,,'a]";
80;F dur;k5;Menuett;;;;Conc_674;3;",,d1 | [a{,a}1] ,,d a | [c{,,a}1] ,,d c | [e{,a}1] ,,d e | \
['c{,,a}2] ,,d1 | [a{,,,a}1] ,,c c | [,'c{4}1] ,a ,,d | \
{a}1 ,a ,,c | ";
81;d moll;k6;Menuett;;;;Conc_2237;3/4;",,,,a/ ,,a ,a ,,a ,,,,a ,a | ,,,,,e/ ,,a ,c ,,a ,,,,,e ,c | \
,,,,a/ a ,,,,,d ,c {d} ,a | ,,,,,a/ ,,e ,,,,c ,,e ,,,e ,,e | ";
82;C dur;k7;Elephanten Marche;;;;;C;"[cc{4}/] | [cc{4}/] [aa] [aa] [,cd{4}] [,cd/4] [,a,c] \
[,cd] [aa] [cc{4}/] h | [cc{4}/] [aa/4] [,cd] [aa,c/] \
[,cd/4] [,a,c] [,cd/4] [,a,,c] [,cd] [aa] [cc/] h | ";
;Faszikel l;Fascicle l;;;;;;;;
83;B dur;l1;Bourée;Lauffensteiner or S.L.Weiss;;;Conc_1354;C;",,,a1 | [,,ba{d}/] ,,d ,a ,b a1 [c{,,a}] | \
[,,'a{,a}1] ,,,c/ ,,a [,,,'a1] [f{,,,a}] | \
[,f{,,a}/] ,d ,f f [,d{,,,a}/] ,a a f | \
[,'b{4}2] [,a{}1] a | ";
84;A dur;l2;Menuett;;;;;3/4;"V[,,e,,a1] ,a/ ,,e [,,c{,,a}] ,,e | \
[,,aVe,a1] ,,,,,c [,ca,,e] | \
[,c{,,,a}/] e 'd ,e [,'c{,,a}] ,a | \
[,,'e,,a1] (,,c/ ,,e) ,,a1 | \
[,,e,,a1] ,a/ ,,e [,,c{,,a}] ,,e | ";
85;G dur;l3;Allegro;;;;;C;"(d/ b) | V[c{a}1] ,a ,a (,,d/ ,,c) | \
[,,d{a}1] ,c ,c (,,c/ ,,a) | \
[,a'cc{a}1] ,a ,a (,,,e/ ,,,c) | \
[,,,e,a3/2] ,,d/4 ,a [,,#d2] | ";
;Faszikel m;Fascicle m;;;;;;;;
86;F dur;m1;Pastorella;;;;Conc_2355;2/4;"{,a}/4 ,,,e ,,d ,,,e {,a} ,,,e ,,d ,,,e | \
{,a}/4 ,,b ,a ,,b {,a} ,,b ,a ,,b | \
{,a}/4 ,,,e ,,d ,,,e {,a} ,,,e ,,d ,,,e | ";
87;F dur;m2;Bourée;Lauffensteiner;;;Conc_1959;C;",,d1 | [add{,a}1] a/ ,c a1 [ca,,,b] | \
[,'c{4}1] (,a/ ,c) ,,d1 [a,,,,a] | \
[,a,,,b1] [,,d,,a] [,,'b{a}3/2] ,,d/ | \
[,,'a{,a}1] ,,,c/ ,,a ,,,a1 [e{,a}] | \
[c{,,a}1] c/ a c1 [e{3}] | ";
;Faszikel n;Fascicle n;;;;;;;;
88;d moll;n1;Entrée;;;;Conc_2352;C;",,,,a/ e ,a ,c ,,,,,a ,,e ,,,e {a} | \
{,a}/ ,a {,,a} ,c {,,,a} a [,'a] ,,,,,d | \
,,,,,b/ ,a c {,,,a} ,,,,,a ,,d a {,a} | ";
89;F dur;n1;sans titre;;;;Conc_2372;2/4;"[e{,a}/] e [c{4}] e | [f{4}/] f e [c{4}] | \
[e{,a}/] e [c{4}] e | [f{4}/] f e [c{4}] | \
[a{,a}1] ,,,a :||: [c{4}1] [,c{4}] | ";
90;d moll;n2;Menuett;;;;Conc_2354;3/4;"[,,a,a1] [,'a2] | [,,e,,a3/2] ,a/ ,c1 | \
[ac,,a1] ([c{a}/] a) (,c ,a) | [,,e,,a1] ,c e | \
[,,a,a1] [,'a2] | [,,'e,,a3/2] ,a/ c1 | \
[ac,,a1] (c/ a) (,c ,a) | ";
91;d moll;n2;Variatio;;;;Conc_2237;3/4;",,,,a/ ,,a ,a ,,a ,,,,a ,a | \
,,,,,e/ ,,a ,c ,,a ,,,,,e ,c | \
,,,,a/ a ,,,,,d ,c ,,,,,d ,a | \
,,,,,a/ ,,e ,,,,c ,,e ,,,e ,,e | ";
92;F dur;n3;Menuett;;;;Conc_2358;3/4;"[,,aa{,a}1] ,,d [,,,,'c{4}] | \
,,,a/ ,,,,c ,,,a ,,,c ,,a ,,b | \
,,,,,a/ ,,d {a} ,,b {,a} ,,a | \
[,,,'c{4}2] [,,,a{,a}1] | \
[,,aa{,a}1] ,,d [,,,,'c{4}] | ";
;Faszikel o;Fascicle o;;;;;;;;
93;F dur;o1;Menuett;;;;Conc_2356;3/4;"[ad{,a}1] (c/ a) (,c ,a) | \
[,,d,,a/] ,,,,,b ,,,,,a {a} {,a} | \
[,,d,,a1] [,ad,,b] [,,b{a}] | \
[,,d{,a}/] ,,b ,,a ,,,c ,,,a1 | \
[ad{,a}1] (c/ a) (,c ,a) | ";
94;F dur;o1;sans titre;;;;Conc_2372;2/4;"[e{,a}/] e [c{4}] e | [f{4}/] f e [c{4}] | \
[e{,a}/] e [c{4}] e | [f{4}/] f e [c{4}] | \
[e{,a}1] [,c{4}] | [a{,a}1] ,,,a :| ";
;Faszikel p;Fascicle p;;;;;;;;
95;D dur;p1;Paisane;Pichler;;;Conc_1272;C;"[,aa{,,,a}1] e ,a {,,a} | {,a}1 e ,a {,,a} | \
{,,,a}1 e ,a [,c{a}] | [,,'e{a}1] (,a/ ,c) ,,a2 | \
{4}1 e ,,a {,,,a} | {4}1 ,c ,,a {,,,a}";
;Faszikel q;Fascicle q;;;;;;;;
96;D dur;q1;Entrada;;;;;C;",a1 | [,aVf{,,,a}3/2] ,c/ [,'c{4}3/2] (,a/4 ,c) | \
V[,e{,,,a}3/2] c/ ['c{,,a}3/2] (,e/4 c) | \
V[e{,a}1] ,a {,a}/ e ,f e | \
[g{a}/] ,f [e{,a}] ,e";
97;D dur;q1;Menuet;Pichler?;;;;3/4;"([,a{,,,a}/] ,c ,e c e c) | \
V[,ee{,,,a}1] ,e [ea{,a}] | \
V[g{a}1] [e{,a}] [c,e{,,a}] | \
[,e{,,a}1] (,c/ ,e) [,'a1] | \
[,ce{4}1] e/ d e1 | ";
98;D dur;q2;Marche;;;;;C;",,a/ ,,a | [,,ab{,,,a}1] ,a/ ,a ,a/ ,c ,e c | \
[ee{,,,a}1] (,e/ ,c) [,'a1] (,,a/4 ,,c ,,e/) | \
[,a{,a}/] ,,a ,a e [,a{,,,a}/] ,,a ,a e | ";
99;D dur;q3;Gavotte;;;;;C;"[,aVf1] [,ce] | V[,e,,a1] ,a V[,e{,,,a}] ['c{,,a}] | \
[e{,a}1] ,a c {,,a} | ,e1 {,,,a} [,c{a}] (,a/ ,c) | \
[,,'e,,a1] ,,a [,aVf] [,ce] | V[,e,,a1] ,a \
[,e{,,,a}] [c{,,a}] | ";
100;D dur;q3;Bourée;;;;;C;"[,af/] | [,,'e,,a/] [,,c,,a] [,,a{,a}] [,,,c{,,a}] \
[,,,'b{,,,a}/4] (,,a ,,c ,,e) ,a/ [,c{4}] | \
[,e{,,,a}/] (,c/4 ,e) [c{,,a}/] ,e {,,,a} [,c,,,a] \
,,a/ V[g{a}] | ['e{a}/] ,f/4 e ,a/ V[e{,a}]";
101;D dur;q4;Sarabande;;;;;3/4;"V[ee,,a3/4] e/4 | \
V[e{,,,a}1] ,a/ e 'c ,e | \
[c,e{,,a}1] ,,c/ c (,e ,c) | \
V[,e{,,,a}1] c/ ,e (3[,c{a}/] ,e ,a) | \
[,,'e,,a1] ,,,,,c V[,ca,,e3/4] ,c/4 | ";
102;D dur;q4;Gigue;;;;;6/8;"[,aVf,a1] ,,a/ [,c,,,e1] ,,a/ | \
[,e,,a1] ,,,,,a/ [c,,,c1] ,,,,,a/ | \
([e{,a}/] c) ,e ([,c,,,a/] ,e) ,a | \
[,,e,,a/] ,a ,c [,,a,,a/] {a} ,,,,,a | ";
103;C dur;q5;Alleman;;;;;C;"c1 | [,cdc{a}3/2] c/ ,,,,,c ,a {a} c | \
([,,d,,a/] ,,c) ,,d1 {,,,a}/ ,,d ,a ,c | \
[aa,,a1] [aa,,,d] [aa,,,c/] e ([c{a}] a) | ";
104;C dur;q6;Courante;;;;;3;",,d/ | [,,dccd1] {4}/ ,,d ,c c | [,,'ca{,,,a}3/2] ,,c/ \
[,,dc{,,a}] ,c | [,aa{,a}/] a [,'a3/2] ,,d/ | [,,c{a}/] \
[,,d,,a] ,,,,,c ,a ,c a | ";
105;C dur;q7;Rondeon;;;;;C;"[,f{4}1] {,,,a} [h{,,a}] {,a} | \
[g{a}1] (,h/ ,f) [e{,a}1] ,,d/ e | \
[c{,,a}1] ,,d [,d,,,a] {a} | \
[e,d{,a}1] [,cd{,,a}] [a{,,,a}] [,c{4}/] a | \
[,a{a}1] ,,,c [,f{,,a}] [h{,a}] | ";
106;C dur;q8;Aria;;;;;3/4;"[cc{4}/] (a/4 ,c) ,c/ (,a/4 ,,d) ,,d/ c | \
V[e,d{,a}1] e ([c,,d{,,a}/] e) | \
[aa,,a1] [aa,,,c] [,c{4}/] ,d/4 c | \
[,'a{a}1] ,,,c/ ,a ,c a | ";
107;C dur;q9;Minuet;;;;;3;"V[,,d{4}1] ,c [,a{a}] | V[,,d,,a1] [c{,,a}] V[e{,a}] | \
[a{,,a}1] ([c,,,,c/] a) [,c,,,d] a | \
[,a{a}1] ,,,c ,a/ ,c | ,,,,,a/ ,d {a} ,c {,a} ,a | ";
108;C dur;q10;Dance de sienge;;;;;2;"c1 | V[,c,,,d2] [a,d,,a] | \
([c{,a}/] a c) (e c1) [e,d{,a}] | \
[c{,,a}1] [a{,,,a}] [,c{4}] [,a{a}] | \
V[,c,,,d1] ,,d/ (,a ,c) a Vc1 | \
V[,c,,,d2] [,a,c{a}] | ";
109;C dur;q10;Favorit;;;;;2/4;"[,c,,,d/] a [,'a] ,,d | ,,,,,c/ ,a ,,,,,a ,,c | \
,,,,,a/ ,,d ,,,,e ,a | {a}/ ,,c ,,,,,a ,,d | \
,,,,,c/ ,a ,c a | [,c,,,d/] ,a ,,d ,,c | ";
110;C dur;q11;Gige;;;;;6/8;"c/ | ([,c{4}/] ,a) ,,d {,a} e [c,d{,,a}] | \
{,a}/ e ([g{,,,a}] h) {,,a} ,f | \
V[,h{,a}/] f [,f{,,a}] [a{,,,a}] c [,c{4}] | \
[,'a,,,a1] ,,,c/ {a} ,,,,,a [,a,,,c] | ";
111;B dur;q12;Menuet a;;;;Conc_2350;3/4;"[f{5}1] [f{,,,a}] [f{,a}] | [f{5}/] a [,a{,a}] ,,b \
[a{,,,a}1] | [c{,,a}1] [a{,,,a}] ([,b{4}] | \
[,a{5}1]) [,,d{,a}/] ,a [,,b{5}1] | \
[f{5}1] [f{,,,a}] [f{,a}] | [f{5}/] a ,a ,,b ,a a | ";
112;D dur;q12;[Elephanten Marche Transposed];;;;;C;"[ee{,,,a}/4] | [ee{,,,a}3/4] [cc/4] [cc,,,a3/4] [ba/4] \
[ba{,,,a}3/4] ,c/4 b c e/ k | [ee{,,,a}/] [cc/4] [ba] \
[cc,,,a/] [,ba/4] ,c [ba{,,,a}/4] ,c b c e/ k | ";
113;A dur;q13;Aria;;;;;C;"[,,'e,,a3/2] ,,e/ [,,'c{a}1] ,c/ ,,,d | \
[,,a{,a}/] ,,,d ,,a1 {4}/ ,c (e d) | \
V[,e{,,,a}1] (d/ e) [,'a{,a}1] {a}/ ,,e | \
[,,e,,a3/2] ,,e/ (,a ,c) ,,c ([,,c{a}] ,,e) | ";
114;A dur;q14;Bouree;;;;;C;"(,c/ ,a) | [,,e,,a1] (,,c/ ,,a) V[,,e,,a1] [,a{d}] | \
V[,c,,,e1] ,,e/ (,,c ,,a1) e/ ,c | V[,e{,,,a}1] \
[,c{,,a}] [,'a{,a}] {a}/ ,,e | [,,e,,a1] ,e/ d ,e d \
[,ee,,a] d | ";
115;A dur;q15;Menuet;;;;;3/4;"[,,a,,a/] (,,c [,,e,,a1]) [,a{d}] | [,c,,,e1] e/ (d e1) | \
[,e,,a1] [,c,,,a] V[,e,,a] | ,,,,,c/ ,a {a} ,c [,,'e,,a1] | \
[,a{,a}1] [,,e{,,a}] [,a{,a}] | ([,,'c{,,,a}2] ,,a1) | ";
116;A dur;q16;Gavod;;;;;C;"[,cee,a1] ,,e/ ,a [,ce,,a1] ([e,e{,a}] | \
[d,c{,,a}1]) ,e/ d ,c1 (,c/ ,a) | \
[,,ee,a1] V[,ea,a] {,,a}/ ,,,d ,,c ,c | \
[,,'e,,a1] ,,c ,,e/ ,,c V,,e ,a | ";
117;A dur;q17;Allemande;;;;;C;"[ecd,,a3/2] e/ ['dc{,,a}] (,e ,c ,a) | [,,#e{,a}3/2] \
{,a}/ {,,a}1 [a{,,,a}] | {4}/ (,c e c) [,ea{,,,a}] \
(,c ,a) ,,e | [,,'c{,,a}1] {,a} {a}/ ,,c ,c ,,c | ";
118;A dur;q18;Courante;;;;;3/4;",,a/ | [,,aVe,a3/2] ,c/ [e{4}] V[g{,,,a}] | \
[,g{,,a}/] e (,g ,e) (,c ,a) | \
[,,e{,a}/] ,a ,,e ,a {4} ,c | \
V[,e{,,,a}/] e [,,'c{,,a}3/2] ,,a/ | ";
119;A dur;q19;Canaries;;;;;6/8;",c/ | ([,,e,,a/] ,,c ,,e) (,,e ,,c ,,a) | \
[,cc{a}/] {,a} {a} [,cc{a}] {,a} {,,a} | \
[,aa{,a}1] (,c/ ,e) [,'cc{a}1] ,a/ | \
[,,e,,a1] [,,e,,a/] ,a ,,e1 | ";
120;A dur;q20;Gigue;;;;;6/8;"[,,a,,a/] ,,c ,,e ,,a (,,c ,,e) [,,e,,a] ,a ,,e ,,e1 \
[,,'a/] | [,,a,,a/] ,,c ,,e ,,a ,,c ,,e [,,e,,a/] ,a ,,e \
,,e1 [,,'a/] | ";
;Faszikel r;Fascicle r;;;;;;;;
121;a moll;r1;Allemande;;;;Conc_2373;C;",c/ | [,cd,,d3/2] (e/ [d{,,a}]) ,c ,a ,c | \
,,,,,a/ ,,d ,,,e ,c ,d1 [,c{a}] | \
[,h{,a}/] ,g ,h h [,k{,,,a}/4] k (h3/4 ,k/8) h k/ ,,k | ";
122;a moll;r2;Courante;;crossed out;;;3/4;"[,,c{a}/] a ,c ,a [,c,,,d1] | {,a}/ ,a [,'a{a}3/2] ,,d/ | \
[,,dccd1] {4}/ ,c ,a ,,d | ,a/ ,,d ,,c ,,a ,,,d ,c | ";
123;a moll;r3;Courante;;;;Conc_2374;3/4;"e/ | [ecd{6}3/2] ,c/ a ,,,e | ,,,d/ a ,c ,a ,c ,,,c | \
,,,b/ ,c ,a ,,d ,a ,,,a | ,,,,c/ ,a ,,d ,,c V[,,d,,a1] | \
[a{,,,a}/] (,c ,a) ,,d ,,c ,,a | ";
124;a moll;r4;Gavott;;;;Conc_2375;C;"e/ d | [e{6}1] ,c ,,,,e/ ,a [,c,d] ,,c | \
[,,d,,a1] ,,c/ ,,d ,,,e1 [a,,,,a] | \
,,,,,c/ a ,,,,,d ,c {,a} ,a ,,d ,a | [,,'c{a}1] \
,,a/ ,,c ,,,c c ['c{,,a}/] V,d/4 c | ";
125;B dur;r5;Rondon;Weichenberger;;;Conc_681;C;"(3a/ c a) | [,'a{d}1] (,,d/ ,,b) [,,'a{,a}1] ([,,,c{,,a}/] \
,,,a) | V[,,ba{,,,a}2] {4}1 ,,d | [,'a{d}1] ,,d/ ,a \
([,b{,,a}] ,a) ([,,d{4}] ,,b) | [,,'a{,a}1] (,,a/4 ,,b ,,d/) \
,,,a1 (3a/ c a) | ";
126;B dur;r6;Mennuet;Lauffensteiner;;;Conc_1358;3;"V[,,b{d}1] a [aa,,a] | [aa{d}1] (f/ a) V[c{,,a}1] | \
[a{,,a}1] [,b{4}/] ,,d [,a{d}] ,,b | V[,,d{,a}1] ,,,a2 | \
[,,,a{,a}1] ,b/ ,,d ,a1 | [,,,a{,a}1] (,,d/ ,,a) V,,b1 | \
[,,,a{,a}1] ,b/ ,,d ,a1 | ";
127;Eb dur;r7;Capprice an Gavotte;;;;Conc_2376;C;"[,b{,,a}1] a/ c [a{,,,'a}1] f/ ,a | \
V[,b,,,d1] {a} ,,,,,d a/ c | \
V[d{,a}1] {,,a} [d{,,,a}] ['c{,,a}] | \
[a,,,,b/] ,b a c a ,,b ,,d ,a | ";
128;B dur;r8;Menuett;;;;Conc_2377;3;"[aab{d}1] (,b/ ,a) [,,d{,,a}] ,,b | \
[,,'a{,a}1] [,,'b{a}/4] (,,a ,,b/) V[,,d,,a1] | \
[,,,a{,,,a}1] [,,#b{,,a}] [,,'a{,a}] | \
V[,,ba{d}2] ,,,a/ ,,,a | [,,,a{,,,a}1] [,,#b] ,,,a/ ,,,a | ";
129;B dur;r8;Menuett;;"continued on D-ROu65-6 / 142(r16); See also Conc_2707";;Conc_616;3;"V[,,ba{d}1] ,a a | [,'a{d}1] (,,d/ ,,b) ['a{,,,a}/] \
,b/4 a | [c{,,a}1] ,b c | [e{,a}1] c/ a) e1 | \
[f{,,,a}1] ,d ,,f | ([c{,,a}/] a) (,b ,a) ,,d ,a | ";
130;c moll;r9;Aria;;;;Conc_2379;C;"[cbd3/4] c/4 ([db/4] c) d/ [d'ac] c [ca3/4] c/4 [ca3/4] c/4 \
[ca/4] a c/) [c,'de] a a1 | [,,dd3/4] ,b/4 ,a/ ,,d \
[,,ca{a}1] [,,dcb{,,a}] | ";
131;c moll;r10;Gavott;;;;Conc_2380;C;",,,c1 ,,d | [,,cc{a}1] [,,dc{,,a}] [,ad,,c/] ,a ,b a | \
[,b,c,d/] ,a ,,d1 [d,d{,a}/] a ,b ,a | [c,d{,,a}/] ,b ,a ,,d \
[a,c{,,a}] ,c [,b{4}] ,,a | ";
132;c moll;r11;Allemande;;;;Conc_2382;C;"h/ | [hfgh3/2] g/ h ,f ,g ,,g | \
[g,gh3/2] ,,,h/ ,,,g ,f a ,f | \
[,b,c,d3/2] ,,,,,c/ ,,,,,d {a} {b} {,,a} | \
[,,,d{,a}/] ,,d ,d d a ,b ,a ,,d | ";
133;c moll;r12;Courante;;;;Conc_2381;3/4;",,,c/ | [,,d,,d/] ,,c ,,d ,b [,a,,,c] a | \
[,b,,,d/] ,a ,b ,,d [,,c,a] ,a | \
[,,d,b/] ,,c ,,d ,b [,a,,d] ,,d | \
[,,c{a}/] c a d c a | ";
134;B dur;r13;Allem;Weichenberger;;;Conc_684;C;"(,,,a/4 ,,,c ,,a ,,b ,,b) | \
[,,'baa3/4] ,,b/4 {d} (,,b ,,d) ,a [,,'d,,a/] ,,,a \
{,a}/4 (,a ,b a) | [,'a{d}3/4] ,,d/4 {,,a}/4 ,,,c";
135;B dur;r14;Menuet;Weichenberger;;;Conc_686;3;"V[,,b{d}1] ,a a | [,'a{d}1] (3,,b/ ,,d ,,b) (3,,,a ,,,c ,,,a) | \
V[,,b{d}1] ,a a/ ,b | [,'a{d}1] (3,,b/ ,,d ,,b) (3,,,a ,,,c \
,,,a) | ";
136;a moll;r15;Minuet;Weichenberger?;;;;3/4;"[,,aVe{6}1] ,,d ,,c | [,,d,,a1] [,c,,,d] [,a,,,c] | \
[,c,,,d1] ,a/ ,,d ([,,c,a] ,,a) | [,,,dc1] ,,,,a/ \
,,,,,d ,,,,,c ,,,,,a | [,,c{6}1] {,,a} [,,d,,a] | \
[,a,,,c/] a ,c ,a [,,d,,a1] | ";
137;B dur;r16;Bassepied;Weichenberger;;;Conc_676;2;"[,,#b/] | [,ab{d}1] V[,b,,,d/] | [a,,,a/] ,a [c,,,b] | \
[a,,,a/] ,a [c,,,b] | ['aa,,,b1] f/ | [c,,,b/] (d/4 c) \
([,d,a] ,b) | [,a,(c/4] [,,,a)] (,,,,b ,,,,a) V[,b,,,d/] | ";
138;B dur;r17;Allegro;;;;Conc_2383;C;"[,abc{a}1] [,a,c,b] [,b,c,d] [,a,c,b] | \
[,a,,,b/] c [,,d,,a] b [c,b{a}3/2] ,,,,,a/ | \
[,a,c,c1] [,a,c{a}] ,,,,,d/ ,,,c ,,d {d} | \
[,,da,a1] [,,da{,a}] {d}/ ,,,a ,,b ,,,,,d | ";
139;B dur;r19;Allegro;;;;Conc_2383;C;"[,abc{a}1] [,a,c,b] [,b,c,d] [,a,c,b] | \
[,a,,,b/] c [,,d,,a] b [c,b{a}3/2] ,,,,,a/ | \
[,a,c,c1] [,a,c{a}] ,,,,,d/ ,,,c ,,d {d} | \
[,,da,a1] [,,da{,a}] {d}/ ,,,a ,,b ,,,,,d | ";
140;D dur;r20;Menuet;;;;;3/4;"[,aa{a}2] [,,ec{,,a}1] | {,a}1 ,,a ,a | \
[,,c{a}1] ,a [,,ee,a] | [,aa,a1] {,,,a} [,,ec{,,a}] | \
{,a}/ ,,a ,a ,,a {a} ,,c | ,,,,,a/ ,,,e ,,e ,,,e ,,,,,c ,a | ";
;Faszikel s;Fascicle s;;;;;;;;
141;F dur;s1;[Entree] = 155;Lauffensteiner;;;Conc_683;2/4;",,,h1 | [,,i{,a}/] ,,i [,,i{,,a}] ,,i | \
[,,#i{,,,a}3/2] a/4 ,f | ([,h{,a}/4] ,f) ,h f \
([h{,,a}/4] y) (,h ,f) | \
V[,h{,a}/] a1 ([a{,a}/4] c e) | ";
142;F dur;s2;Boure;;;;Conc_3967;C;"[aVd{,a}1] ,,d [a{4}] ,,d | [aVd{,a}1] (,c/ ,a) [,,d{4}1] \
,a/ ,c | [ad{,a}1] [,,b{a}] [,,bc{,,a}] [,,'bc{4}] | \
[,,'aa{,a}2] [,,,cc{4}2] | [,,a{,a}1] ,,a/ ,,,a \
{4} ,,,,c ,,,c ,,d | ";
143;C dur;s3;Minuett;;;;Conc_2384;3;"[,,,c{4}1] (,,d/ ,,c) (,,d ,,c) | \
V[,,d{4}1] [,c{,,a}/] ,,d [,a{a}] ,,c | \
V[,,d{4}1] [,c{,,a}/] ,,d [,a{a}] ,,c | \
([,,d,,d1] ,,d2) | \
[,a{5}/] (,c ,d1) [,c{4}] | ";
144;C dur;s4;Gigue;;;;Conc_2385;3/4;",,,c/ | [,,d{4}/] ,,,c ,,d ,c/ ,,d ,c | \
[c{4}/] ,c c ,,d1 c/ | [e{,a}/] ,d e ,,d e ,d | \
[c{,,a}/] ,c c ,,d c ,c | [a{,,,a}/] ,a a ,,c a ,a | ";
145;F dur;s5;Mars;;;;Conc_2268;C;",,d1 | [,ddd{,a}1] ,,d (,,,e/ ,,,f) [,,d{,,a}1] | \
[,,,a{,a}1] ,,,a/ ,,,a ,,,a1 [,,,c{,,a}] | \
[,,ac{,a}1] ,,,c/ ,,a [,,b{a}1] [,,,'c{4}] | \
[,,ac{,a}1] ,,a/ ,,a ,,a1 [,,,c{,,a}] | ";
146;F dur;s6;Boure;S.L.Weiss;;;Conc_1824;C;",,d/ | [,,'a{,a}/] [,,,'a] a [,,d,,a] [,ad,,b1] [,,d,,a/] a | \
[,,'b{a}/] [,,a{,a}] [,,,c{,,a}] ,,d [,,'a{,a}1] [,,c{4}/] \
,,d | [,,,'a{,,,a}/] ,,,,c ,,,a [,a{d}] [,,,,'c{4}] ,,,,a \
,,,,,d [,,,a,a] | ";
147;F dur;s8;Gavotte;Graf Bergen;;;Conc_1246;C;"[aVd1] [,'c/] (a/4 ,c) | a1 ,,d [,,'a{,a}] {a}/ ,,b | \
V[,,d,,a1] ,,,a [,a,,,b] ,,,,,a/ ,,d | [,,'b{a}1] \
[,,a{,a}/] a [,c{4}1] [a{,,,a}/] ,c/4 ,a | ";
;Faszikel t;Fascicle t;;;;;;;;
148;F dur;t1;Entree = 147;Lauffensteiner;;;Conc_683;2/4;",,,h1 | [,,i{a}/] ,,i [,,i{,,a}] ,,i | \
[,,#i{,,,a}3/2] a/4 ,f | ([,h{,a}/4] ,f) ,h f \
([h{,,a}/4] f) (,h ,f) | V[,h{,a}/] a1 ([a{,a}/4] c e) | \
['c{4}/] ,,d/4 c [e{,a}/4] e ,,d e | ";
149;D dur;t2;Marche;;;;Conc_2386;C;",,a/ | {,,,a}/ ,a [,aab{,,,a}] ,a [,'a{,,,a}1] ,/ ,,a | \
,,,,,a/ ,c [,ce,,a] ,c [,'c,,,a1] ,,a | ,,,,,a/ c c [,e,,a] \
[,c,,,a/] ,e/4 c e/ [,a{,a}] | ";
150;D dur;t2;Minuette;;;;Conc_2387;3;"[,aab{,,,a}1] ,,a (,c/ ,e) | [,,'e,,a1] {a} [,a{,a}] | \
[e{,a}1] [c{,,a}] [,e{,,,a}] | [,c,,,a1] ,,a/ ,,,d ,,a1 | \
[,e{,,,a}1] ,,a/ ,,,d ,,a1 | [,c{4}1] ,,a/ ,,,d ,,a1 | ";
151;C dur;t3;Marche;;;;Conc_2388;C;",,,c/ ,,a ,,c | \
[,,d{4}/] ,a [,cd{4}1] [,cd{4}] [,'a/] ,,d | \
,a/ ,c [,dc{a}1] [,dc{a}] [,'c/] ,a | \
[,cd{4}/] [aa] [cc] [ed] [cc{4}1] [aa/] [,cd] | ";
152;C dur;t3;Minuete;;;;Conc_2384;3;"[,,,c{4}1] (,,d/ ,,c) (,,d ,,c) | \
[,,d{4}1] [,c{,,a}/] ,,d [,a{a}] ,,c | \
[,,d{4}1] [,c{,,a}/] ,,d [,a{a}] ,,c | \
[,,d,,d1] {4} ,,d | \
[,a{5}/] ,c ,d1 [,c{4}] | ";
153;C dur;t4;Minuette;;;;Conc_2389;3;"[ccd{4}2] [aa1] | [,cd{4}1] [h,,,a] g | \
V[h{4}1] [cc] [aa] | [,cd{4}1] h (g/ h) | \
[ccd{4}2] [aa1] | [,cd{4}1] [ed] [cc] | \
[cc{4}1] [aa] [,cd] | [,acc{a}3] :| ";
154;C dur;t4;Gigue;;;;Conc_2385;3/4;",,,c/ | \
[,,d{4}/] ,,,c ,,d ,c/ ,,d ,c | \
[c{4}/] ,c c ,,d1 c/ | \
[e{,a}/] ,d e ,,d e ,d | \
[c{,,a}/] ,c c ,,d c ,d | \
[a{,,,a}/] ,a a ,,c a ,a | ";
;Faszikel u;Fascicle u;;;;;;;;
155;B dur;u1;Allemande;;;;;C;"e/4 ,f e | Vf/ ([f{d}/4] e) ,f/ [,'d] {,,,a} (,a/4 ,b) a/ | \
Vc/ {,,a} (c/8 a ,b ,a ,,d ,,a) [,,'a/] {,a}";
156;B dur;u2;Courante;;;;Conc_1962;3/4;"(,,,a/ ,,,c) ,,a | \
([,,b{d}/] ,,a) ,,b ,,,a [,,d,,a] ,,,a | \
[,a{d}/] ,,d ,a ,,,a [,b{4}] ,,,a | \
([,a{,,,a}/4] ,b ,d/) (,b ,a) [,,d{,,a}] ,a | ";
157;B dur;u3;Menuet;;;;;3/4;"[,,,aa{d}1] V[,,ba{,,,a}] ([,,a{,,a}/4] ,,b ,,d/) | \
[,,'a{,a}1] ([,,d{a}/4] ,,b ,,a ,,b) [,,d,,a1] | \
([,d,,a/] ,a) ,,b1 [#f{a}] | \
['e{,a}1] ,f/ e [,'d1] | \
([,d{,,,a}/] ,a) ,a ,,b V[c{,,a}1] | ";
