PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
12;F dur;8r;Gigue;S.L.Weiss;;;Conc_934;6/8;"a/ | ([,h{,a}/] ,f) a [#h{,,a}1] ,,,h/ | [a{,,,a}/] ,,h \
a [,,,a,a1] a/ | [a{d}/] ,c ,a [,,d,,d] ,a ,,b | \
([,,a{,a}/] ,,b) ,,,c [,,,'a1] e/ | "
13;F dur;9r;Chaconne;S.L.Weiss;;;Conc_2578;3/4;"[,,aad{,a}1] [,,aad{,a}] [,,aad{,a}] | [,,aad1] [,,aad] \
[,,aada] | [,,acdb1] [,,acdd] [,,bcc{4}] | [,,aad{,a}/] a a \
,,d [,,d{,,a}] c | [a{,,,a}/] ,,a ,,a ,,b [,,d,,a] a | "
14;A dur;10r;Prelude;S.L.Weiss;Parthia ex A duro Authore Sig. Weiss;;Conc_3043;3/4;",,a/ | [,,aeca1] {6}/ ,,,d ,,a ,,,,c ,,e ,,,,,a {6} ,,,d \
,,a ,,,,c ,c ,,,,,a {6} ,,,d ,,a ,,,,c e ,,,,,a {6} d e \
,cd c"
15;A dur;10v;Boure;S.L.Weiss;;;Conc_978;C;",c/ | [,,e,,a/] ,c ,,e ,c [,,c{a}] ,c ,,c ,c | \
[,,e,,a/] ,a (,,c ,,e) [,,'a1] ,,e/ ,a | \
[,c{4}/] ,,a ,,,d ,,a [,e{,,,a}] ,,a ,,,d ,,a | "
16;f# moll;11r;Sarabande;S.L.Weiss;;;Conc_1809;3/4;"[,ea{,a}1] ,,e/4 ,e ,e e e d e ,e | [kki{,a}1] [ik,,,i/] \
,k [,'h{4}] ,g | [,h,i{,a}1] i/ (,,i ,,k1) [,h,i{,a}] | \
[,g{,,a}/] i/4 ,h [,ee{,,,a}/]"
17;A dur;11v;Menue;S.L.Weiss;;;Conc_979;3/4;"([,,e,,a/] ,,c ,,e) ,a ,c ,,a | [,,,'d,c2] [,,ad,e1] | \
([,,c{a}/] ,,a) (,,c ,,e) [,a{,,a}] ,,c | [,,e,,a/] ,a \
(,,c ,,e) ,,a ,c | "
18;A dur;11v;Gigue;S.L.Weiss;;;Conc_984;6/8;",c/ | e/ (d e) ,c (,a ,c) | (,,e ,,c) ,,e [,,'ae1] ,,,,c/ | \
,,,e/ ,,,d ,,,e ,,,,c (,,,,a ,,,,c) | ,,,,,e/ ,,,,,c ,,,,,e \
[,,,,,'a1] ,,e/ | "
19;A dur;12v;Conclude;S.L.Weiss?;;;;none;"[ece,,a/] [ea,,,c] [da,,,c] ,,,,,e/4 ,c e c e c ,e ,c \
,,,,a ,,a ,e c e c e (,c/8 ,a) ,,,,,e/4 ,c ,,a ,c ,e ,c ,a ,,e"
20;F dur;13r;Allamande, Parthia ex F;Graf Bergen;;;Conc_1241;C;",,d/4 ,a ,c | [,dd{,a}1] ,,d/4 ,,b ,,'a/ (3[,,a{a}/4] ,,b \
,,d) [,,,ada3/2] [,,d,,a/] | [,ada{d}/4] ,,b ,,d ,a ,,,c f \
[e{a}] f [,,d,,a] ,,a ,,b ,,d"
21;F dur;13v;Courante;Graf Bergen;;;Conc_1242;3;",,d/ ,a ,c | [,d{,a}1] ,/4 ,,a/4 (,,b ,,d) ,,,a/ ,,d | \
[,ada{d}1] [,,da,a3/2] a/ | [,,b{a}/] c [c{,,a}] ,,b \
([,,b{,a}] ,,a) | [,,,'c1] {4} [,,da,a] | "
22;F dur;14r;Boure;Graf Bergen;;;Conc_1243;C;",,d1 | [acd{,a}1] ,c/ a [,,d{,,a}1] (,,b/ ,,d) | \
[,,'a{,a}1] ,,,c/ ,,a [,,,'a1] [,,,c{,,a}] | \
[,,'a{,a}1] ,,,c/ ,,a [,,'b{a}1] (,,a/ ,,b) | "
23;F dur;14v;Menue;Graf Bergen;;;Conc_1244;3/4;"[a{,a}/] (,,d ,,a) ,,,a (,,a ,,d) | [,,,c{,,a}1] [,,'b3/4] \
,,a/ ,,b1 | [,,,c{4}/] ,,b c ,,d [,,b{,,a}] ,,d | \
[,,'a{,a}1] ,,,c/ ,,a ,,,a1 | "
24;F dur;15r;Sarabande;Graf Bergen?;;;;3/4;"[,,de{,a}1] [aa] [,cb{4}] | [ada{,a}1] ,c/ ,a [,,daa1] | \
{5}/ ,,d ,a ,,d [,,b{a}] ,a | {6}/ ,,b ,,d ,,b [,,a{,a}] ,d | "
25;F dur;15v;Gavotta;Graf Bergen;;;Conc_1246;C;"[ad1] [,'c3/4] (a/8 ,c) | [ad1] ,,d [,,'a{,a}] {a}/ ,,b | \
[,,d,,a1] ,,,a ,,,,,b/ ,a ,,,,,a ,,d | [,,'b{a}1] [,,a{,a}/] \
a [,c{4}/] a ['a{,,,a}3/4] ,c/8 a | "
26;F dur;16r;Gigue;Graf Bergen;;;Conc_1247;6/8;",,d/ | ([,d{,a}/] ,c) a (,,a ,,b) ,,d | [,,aad{,a}3/2] ,1 \
[,,d,,a/] | ([,a,a{d}/] ,b) ,a [,,d,,a] c ,,b | [,,d,,a/] \
,a ,,d [,,a{,a}] a ,,a | "
27;B dur;16v;Allamande;S.L.Weiss;Parthia ex B Auth. Sig. Weiss;;Conc_1000;C;",,,a/ | [,,,aab{5}3/2] ,,,a/ [,,,cb{6}1] [,,,'a/] ,,,,b | \
[,,,ab{5}1] [,,,,'a/] ,,,,,d [,,,aa1] [,,ba{,,,a}/] ,,a | \
[,,,c{,,a}/] ,,b [,,,a{,,,a}] ,,b [,,,,b{4}] [,,'b] \
[,,d{6}] ,,,,b | "
28;B dur;17v;Courante;S.L.Weiss;;;Conc_1001;3/4;"a/ ,b a | (3,a ,b ,a) (3,,b ,,d ,a) (3,,,a ,,,c ,,a) | \
,,b/ ,,,a {d} a ,b ,a | (4[c{,,a}/] a c) (3,b ,a ,b) \
(3,,d ,,b ,,d) | "
29;B dur;18v;Baisano;S.L.Weiss;;;Conc_1811;C;"[,,b{d}/] ,,d ,a ,b [a,,,,a1] ,,,a | [,,,c{a}/] ,,a ,,b ,,d \
[,a{,a}1] ,,,,a | [,,,,b{,,a}/] ,,,a ,,,c ,,a [,,ba{,,,a}1] \
,,d/ ,a | [,b{4}1] ,,a/ a [,'a{d}1] ,,b/ ,b | "
30;B dur;19r;Menue;S.L.Weiss;;;Conc_1813;3/4;"[aa{d}1] c [,,b{,,a}] | [,,'aa{,a}1] {,,a} [,,ba{,,,a}] | \
[,,d,,a1] ,,,a [,ad{d}/] ,b | [,,'d{,a}1] ,,,a/ ,,d \
[,ad{,,,a}] ,b | [ab{,,,a}1] 'a [c{,,a}/] ,,b | [,,aa{,a}1] \
{,,a} [,,ba{,,,a}] | "
31;B dur;19v;Sarabande;S.L.Weiss;;;Conc_1812;3;"[,,,aa{d}1] ,,b [,,dc{,,a}/] ,a | [,,aa{,,a}1] [,,ba{,,,a}] \
,1 | [,,,aa{5}1] [,bda{6}] [,aba{5}] | [,ab{,a}/] a [,,'de1] \
{,,a} | [ad{,,,a}1] ,b/ ,a (,,d ,,c) | "
32;B dur;20v;Gigue;S.L.Weiss;;;Conc_1006;6/8;"a/ | ,d/ a ,b ,a a ,,d | ,a/ a ,,a ,,b a ,,,a | \
,d/ a ,b ,a a ,,d | ,a/ a ,,a ,,b a ,,,a | "
33;B dur;22v;Parthia ex B Auth. Sig. Weiss - Allemande;S.L.Weiss;;;Conc_633;C;",,b/ | [,,baa{5}3/2] ,,d/4 ,a ,b a ,f e f3/4 ,a/4 | \
[,bdc{5}3/2] ,b/4 [,bda{6}/] c (,d ,b) | [,'a,a{5}1] \
(,,d/ ,,b) [a,b{,,,a}1] [,,'a/] ,,,c/4 ,,a | "
34;B dur;23r;Boure;S.L.Weiss;;;Conc_996;C;"f1 | [e{,a}1] [,f{a}] [a,,,,a] [,b{,a}] | [,'a{d}1] ,,d/ ,a \
,,b1 ,b/ a | [c{,,a}1] [a{,,,a}] [,b{4}] [,a{5}] | \
([,,d{,a}/] ,,b) ,,a ,,,c ,,,a1 [,,d,,a] | "
35;B dur;24r;Courante;S.L.Weiss;;;Conc_995;3/4;"a/ ,f e | (f/ a) ,a a ,,b ,a | ,,,a/ ,,b ,,,,a ,,,a ,,,,,b \
,a | [,'a{d}1] {5}/ ,a {4} ,b | "
36;B dur;25v;Presto;S.L.Weiss;;;Conc_998;3/4;"[,a{d}/4] a ,b a [,,d,,a] a ,b a [,a{d}] a ,b a ,,b ,a ,b a | \
[c{,,a}/4] a [a{,a}] ,b ([,b{a}] ,a) [,a{,,a}] ,,d"
37;B dur;27v;Sarabande;S.L.Weiss;;;Conc_997;3/4;"[,af{a}1] ,f/ e ['ea,,a1] ,f/ e | ([f{a}/] e) [e{,a}] ,,f \
f ,e | [,f{,,a}/] ,,,f ,,e f [e,d,,a] ,f | [,'e{,,,a}/] \
e ,,f3/2 k/ | "
38;B dur;28v;Menuete;S.L.Weiss;;;Conc_999;3/4;"[,a,a{5}/] ,b [,'b{4}3/2] (,a/4 ,b) | [a{,,,a}/] (,b ,a) \
a ,,b1 | [,,dc{,,a}/] ,a [,'ac{,,,a}3/2] ,,d/4 ,a | ([,b{4}/] \
,a) [,,d{,,a}] ,b [,,a{,a}1] | "
39;D dur;29r;[Allemande];S.L.Weiss;Parthia ex D duro;;Conc_2556;C;",,a/4 ,,c ,,e | [,a{,,,a}/4] ,,a [,,,'b{,,a}] ,,,,a \
[,a{,a}/] ([,a{,,,a}/8] ,c ,e/4) [,,'e,,a3/4] ,,c/4 [,,'a/] \
{a}/4 ,,a | {,a}/ ,a/4 e ['c{,,a}] ,e [c{4}] e [,'ea{,,,a}3/4]"
40;D dur;29v;Courante;S.L.Weiss;;;Conc_2557;3/4;",a/ ,,e ,a | [,,a{,,,a}/] ,a ,,,b ,,a ,,,,a ,a | [,,e,,a/] \
,a ,c ,,,c (,,,,e ,,,,c) | ,,,,e/ ,a ,,,,,a ,,,,c ,a ,,e | "
41;D dur;31r;Allegro;S.L.Weiss;;;Conc_2553;C;"[,aVf,a/] | [,,'e,,a/] ([,a{a}/4] ,c) [,,a{,a}/] [,,,c{,,a}] \
[,,,'b{,,,a}] ,,,,a1 [,af,a/] | [,,'e,,a/] ([,a{a}/4] ,c) \
[,,a{,a}/] [,,,c{,,a}] [,,,'b{,,,a}] ,,,,a ,e1 | [cc{,,a}/] \
,dc/4 ,e c/ [c{,,,a}]"
42;D dur;31v;Menuet;S.L.Weiss;;;Conc_2647;3/4;"[,e{,,,a}/] e [,a{,a}1] [,c{a}] | [,,'e,,a1] (,,c/ ,,e) \
[,,'a{,a}1] | V[,,c{a}1] [,,'a{,a}] ,a | [,,,'c{,,a}2] \
[,,,b{,,,a}1] | [,,,,c{4}/] ,,,b V,,,c1 ,,,c | [,,,'b{,,,a}/] \
,,a ,a1 ,e | "
43;D dur;32r;Polonoise;S.L.Weiss;;;Conc_2699;3/4;"[,aa,a1] (,e/ ,c) (,e/4 ,c) ,a/ | [,ca,,e2] [,,a{,a}1] | \
[,ae,,c1] ([,a{,a}/4] ,c) ,e/ [,c{a}] ,a | [,,e,,a/] ,c \
[,,a{a}2] | ([,,a{,a}/4] ,,c) ,,e/ ([,a{,,,a}/4] ,c) ,e/ \
[cce,,a1] | "
44;D dur;32v;Allegro;S.L.Weiss;;;Conc_826;2;"[,aab{,,,a}/] ,,e/4 ,a [,c{a}/] ,c | [,,ae,a1] [,aVf{,a}] | \
([,f{,,a}/4] ,e) ,f e [,e{,,,a}] ,c ,e e | [,'c,,,a1] ,,a | \
([,,,c{,,a}/4] ,,,b ,,,c) ,,a [,,,,e{,,,a}] (,,,,c ,,,,e) \
,,c | "
45;D dur;33r;Menuete;S.L.Weiss;;;Conc_3261;3;"{,,,a}/ ,,,,a ,,,b ,,a ,a b | {6}/ ,,,,c ,,,c ,,e ,c c | \
[,e{,,,a}/] e [,a{,a}] ,e [,c{a}] ,a | ,,,,,a/ ,a (,,e ,,c) \
,,a {a} | "
46;D dur;33v;Allegro;S.L.Weiss;;;Conc_1423;C;",,a1 | [,,,,a{,,,a}1] ,,,,c ,,,b ,,,c | [,,ab{,,,a}1] {,,a} \
{,a} [,cc{a}] | [,,a{,a}1] [,,,c{,,a}] [,,,'b{,,,a}] [,,,,ca] \
 | [,,,b{,,,a}1] ,,,,c/ ,,,b ,,,,a1 [,,a{,a}] | [,,c{a}1] \
[,,e{,,a}] [,a{,a}] [,c{a}] | "
47;D dur;34r;Menuete;S.L.Weiss;;;Conc_2555;3;"[,e{,,,a}/] (c e1) [,a{,a}/] {a} | [,,'e,,a2] ,,,,,c/ ,a | \
,,,,,e/ ,c ,,,,,a ,c (e c) | [,e,,a/] c (,e ,c) [,'a1] | "
48;D dur;34v;Menuete;S.L.Weiss;;;Conc_3262;3;"[e{,,,a}1] c/ [,e{,,a}] (,c ,a) | [e{,a}1] ,e/ c e1 | \
[c,,,,c1] [,e,,,a] [,c{a}] | [,'a{,a}1] [,c{a}/] ,,e \
[,a{,a}1] | ,,,,,c/ c ,,,,,a ,e {a} ,c | "
49;D dur;35r;Menuete;S.L.Weiss;;;Conc_3263;3;"[,,ab{,,,a}1] ,a [,aa,e] | [,,e,,a/] ,a ,c ,,e [,a,,a1] | \
[,,ab{,,,a}1] ,a [,aa,e] | [,,e,,a/] ,a ,c ,,e [,a,,a1] | \
V[,,c{a}2] [,,a{,a}1] | [,,,'c{,,a}1] ([,,,,e{4}/] ,,,,c) \
[,,,,e{,,,a}1] | "
50;D dur;35v;Paisana;S.L.Weiss;;;Conc_817;2/4;"[,,f{,,,a}/4] ,e e/ e ,,,,a | [,,f{,,,a}/4] ,e e/ e {,,a} | \
[e{,a}/4] ,e ,,f/ [e{,,a}/4] ,c ,,e/ | [,a{,,,a}/4] (,c ,e/) \
[,'ce,,a1] | "
51;d moll;36r;Menuet ex D moll;;Partes Extra Partiam Vagantes;;;3/4;"[,a{,,,a}/] ,,e ,a1 ,,a | [,ca,,e/] {e} ,,,,,e1 ,,,,,a | \
[,da,a/] ,c ,d1 ,,a | [c{,,a}/] {,,,a} {,,a}1 {6} | \
([e{,a}/] c) e1 ,a | "
52;d moll;36v;[sans titre];;;;;C;"[,a{,,,a}/4] ,,e ,a ,c ,d ,c ,d c [e{,a}] {4} [c{,,,a}] {6} | \
[e{,a}/] {4} [c{,,,a}] {6} [d{,,,a}/4] c [,d{,,a}/] [,d{,a}/] \
([,c{a}/4] ,a) | "
53;d moll;37r;Menuet;;;;;3;"[,a{,,,a}/] ,,a [,,,a{6}] ,,a ,a ,,,a | [,c,,,e/] ,,a \
[,,,a,e] ,,a ,c ,,,e | [,d{,,,a}/] ,,a [,c{4}] ,,a [,a{5}] \
,,a | [,,e{6}/] ,a ,c ,,e ,,a1 | "
54;F dur;37v;Menue;;;;;3/4;"[ad{,a}/] (c e1) [c,d{,,a}/] (e/4 c) | [e{,a}1] a ,,d | \
[,,a{,a}/] ,,b ,,d1 [,,'b{a}] | [,,d,,a1] ,,a ,,,a | \
{d}/ ,a ,,b ,,,a ,,,,,a ,,d | "
55;F dur;38r;Harlecina;;;;;2/4;",,,a/ | [,,a{,a}/] ,,,a [,,d{,a}] ,,,a | [a{,a}/] (,c/4 ,a) \
,,d/ ,,b | [,,a{,a}/] ,,,a [,,d{,a}] ,,,a | [a{,a}/] (,c/4 ,a) \
,,d/ ,,b | "
56;F dur;38v;Menue;;;;;3;"{,a}/ ,,a {a} ,,b ,,,,,a ,,d | ,,,,,b/ ,a {a} ,c ,,,,,a a | \
[c{,,a}1] ,,d [e{,a}] | [c{4}1] a/ ,c ,a ,,d | "
57;F dur;38v;Variatio;;;;;3/4;"(3{,a}/ ,,a a) (3{a} ,,b a) (3,,,,,a ,,d a) | (3,,,,,b/ ,a a) \
(3{a} ,,b ,c) (3,,,,,a ,c a) | (3{,,a}/ ,,d c"
58;F dur;39v;Ouverture;;;;;C;"[adaa{,a}3/2] c/ e3/2 e/ | ['c{,,a}3/2] ,,d/ [e{,a}1] \
['c{,,a}] | [a,d{,,,a}1] [,,'c] c3/2 a/ | [,'c{4}1] ,,,c/ \
,,d ,a (,,d ,,b) | "
59;F dur;40r;Allemande;;;;;C;"e/ | [edd/] ,,,a/4 e ,,d ,c c ,,,f [,,,'e] ,,d ,d \
,,,,f/8 ,,,a {4}/4 ,,,c [,'c] (a/8 ,c) | [aVd/] {,a} \
,h ,i/4 h ,,i3/4 k/4 'h/ ,,h | "
60;F dur;40v;Courante;;;;;3/4;",,d/ ,a ,c | [,Vda{,a}1] (,c/ ,a) ,,d ,,,,,a | ,,,,,b/ ,a \
{4} ,,,,c ,,d ,,b | [,,'a,d1] {,a}/ (a/4 ,c) a/ c | "
61;a moll;41r;Menue;;;;;3;"[,,a,,a/] ,,,d ,,a1 [,,c{,,a}] | [,,d{6}1] ,,a ,,,,c | \
[,,a,,a/] ,,,d ,,a1 [,,c{,,a}] | [,,d{6}1] ,,a2 | \
[,d,,a/] ,,a [,c,,,a] ,,a [,d,,a] ,,a | "
62;D dur;41v;Allamande;S.L.Weiss;Parthia ex D duro Auth. Sig. Weiss;;Conc_1802;C;",a/ | [,aab{,,,a}3/2] ,c/ ,e ,e (c e) | [,,ec{,,a}3/2] \
,a/ (,c ,e) (c e) | ['ba{,a}3/2] e/ c ,e [,'c{a}] ,a | "
63;D dur;42r;Boure;S.L.Weiss;;;Conc_1804;2/4;"[,,,,a{,,,a}/4] (,,,,c ,,,,e) ,,,c ,,a/ ,a | [,,a{4}/4] \
(,,c ,,e) ,a ,c/ e | {,,,a}/4 ,e (g e) (,f ,e) [,,h{a}] ,a | "
64;D dur;42v;Courante;S.L.Weiss;;;Conc_1803;3;"[,a{,,,a}/4] (,,a ,,,e) ,,a ,a (,,a ,,,e) ,,a ,a (,,a ,,,e) \
,,a | [,c{4}/4] (,,a ,,,e) ,,a ,c (,,a ,,,e) ,,a ,c (,,a \
,,,e) ,,a | "
65;D dur;43v;Sarabande;S.L.Weiss;;;Conc_1805;3/4;"[,,aba{,,,a}1] (,a/4 ,,e) ,a e ,a ,,e ,a g | \
[,,e,f{,,a}1] [,afec{,a}] ,,,c | [,c{4}/4] ,,e (,a ,c) \
,,,c (,,,,c ,,,,e) ,,,c ,,,,,e ,,,,c ,,,,,a ,,,,c | "
66;D dur;44r;Ciacona;S.L.Weiss;f. 45v empty;;Conc_3040;3;",a/ | [,aab{,,,a}/] [,aab] [,cac{,,,a}3/2] [,cac{,,,a}/] | \
[,cac{4}/] (b/4 c) ['baa{,,,a}3/2] [baa{,a}/] | [,cc{a}1] \
([,ce,,a/] ,e) c e | [baa{,,,a}/] ,,a ,a ,e e/ c/4 ,e | "
67;d moll;46r;Menuet;;;;Conc_3960;3/4;"[,aa,a1] [,ca,,e] ,,,,,a | [aVda,a1] (,d/ ,c) ,a1 | [,bc{a}1] \
,,,,,a ,,e | [,a,,a3/4] ,,e/4 ,a3/4 ,c/4 ,e1 | [,aa,a1] \
[,ca,,e] ,,,,,a | [aVda,a1] (,d/ ,c) ,a1 | "
68;d moll;46r;Aria;;;;;C;"[ea,,a1] ,a [,,'e,,a] {a} | [,aa{,a}1] [,ce{,,a}] \
V[,da{,,,a}] [,'a] | [,a,a{d}1] c [,,d,,a] ([a,a{,a}/4] c) \
e/ | [a{4}3/2] ,c/ [aVd{,a}2] :||: [e{,a}1] c/ a) \
[ca{,,a}1] ,,e | "
69;d moll;46r;Double;;;;Conc_2352;C;",,,,a/ e ,a ,c ,,,,,a ,,e ,,,e {a} | {,a}/ ,a {,,a} ,c \
{,,,a} a ,a1 | {d}/ ,a c {a} ,,,,,a ,,d a {,a} | "
70;d moll;46r;Menuet;;;;Conc_3964;3;"[e{,,,a}1] ['c{,,a}2] | [e{,a}1] ,a ,a | [f{a}1] ['e{,a}2] \
, | [f{a}1] ,a ,a | [e{,a}1] ['c{,,a}2] | [e{,a}1] ,a e | \
[c{,,a}1] (e/ c) ,d c | "
71;d moll;46v;Double;;;;;3;"[a{,,,a}1] e ['c{,,a}3/4] ,d/8 c | [e{,a}1] (c/ a) (,c ,a) | \
{a}1 f [e{,a}3/4] ,f/8 e | [f{a}1] e/ ,f a ,c | "
72;F dur;46v;Bouree;;;;Conc_2252;C;",,d1 | [a{,a}1] ,,a ,,a [,,'b{a}] | [,,d,,a1] ,,,a ,,,a \
[,a,,,b] | [,,d,,a1] a/ ,,a [,,b{a}1] [,,d{,,a}/] ,,b | \
[,,'a{,a}2] [,,,c{4}1] ,,d | [a{,a}1] ,,d ,,d [c{,,a}] | "
73;F dur;47r;Menuet ?;;;;;3;"[,,aa{,a}1] (,,b/ ,,a) (,,,c ,,,a) | [,,d,,a1] ,,,a a | \
[,a{d}1] (,b/ ,a) (,,d ,,b) | V[,,d{,a}3] | ([a,,,a/] c) \
a1 [f{a}] | (,c/ ,d) ,c1 [e{,a}] | "
74;F dur;47r;Menuet;;;;Conc_4125;3;"([,d{,a}/] ,c) ,d1 [cd{,,a}] | [e,d{,a}1] (e/ c) a1 | \
[,,d,,a1] (,a/4 ,c ,d/) [,cb{a}1] | [ada{,a}1] (,c/ ,a) \
(,,d ,,b) | [,,'aa{,a}1] {a}/ ,,b [,,d{a}1] | "
75;F dur;47r;Gig;Losy?;;;Conc_1500;3/8;",,d/ | ([,,d{,a}/] ,,f) ,,d | ([,,d{,,a}/] ,,f) ,,d | \
([,a{,,,a}/] ,c) ,d | [,'c{4}1] a/ | ([a,,,,a/] e) a | \
([,a,,,b/] ,c) ,a | ([c{a}/] f) c | [,'c{4}1] :| "
76;c moll;47v;Marche;;;;;2;"[,,,cb{4}3/2] ,,,c/ [,,,c,d1] ,,d | [,,'cc{a}3/2] ,,c/ \
[,,c{a}1] [,,d,,a] | [,a,c,c3/2] [,bd,,d/] [,a,c{a}1] \
[,bd,,d] | [,'a,c{a}3/2] ,a/ ,a1 {,a} | [,bbc{,,a}3/2] \
,c/ ,b1 c | "
77;C dur;47v;sans titre;;;;;3;"[,acc{a}1] (,a/ ,c) (,a ,c) | [,ac{a}1] ,c ,d | \
[,'c{4}1] ,a ,c | [,ac{a}1] ,c ,d | [,'c{4}1] ,a ,c | \
[,acc{a}2] :| "
78;C dur;47v;sans titre;;;;;3;"[,ac{a}1] ,a/ ,,d ,c1 | [,,d{4}1] ,c ,,d | [,ac{a}1] \
,a/ ,,d ,c1 | [,,dcc{4}3] :||: [,ac{a}1] (,a/ ,c) (,a ,c) | \
[aVd,,a1] [ad] [,c,,,d] | "
79;F dur;48r;[Menuet];;;;Conc_4101;3;"[ada{,a}1] (a/4 c e/) (a/4 c e/) | [,a,,,b1] c2 | \
[,,b,c{4}1] c/ ,,b [,,'a] ,,,c | [,,'a{,a}1] ,,,c/ ,,a ,,,a1 | "
80;d moll;48r;Bouree;;;;;2;"(,,a1 ,,c/4 ,,e) | [,a{,,,a}1] (,d/ ,c) ,a1 e | \
[,a,,a1] [,,e,,a] [,a,,a] [,ca,,e] | [,d,,a1] (,c/ ,d) \
[c{a}1] (e/ f) | V[,c,,,a1] ,,a2 ,c1 | "
81;d moll;48v;Allemande;;Parthia (?) d moll;;Conc_3791;C;",,a/ | [,,aaa{,,,a}2] V[,,bc3/2] ,,b/ | [,,'a1] ,,,,a ,,a \
,,,,,d | [,,,,,'b1] (,a/4 ,c) ,d/ [,'cb{a}3/2] ,a/ | \
{a}/ ,,e ,,,e ,a V,c1 {a} | {,a}1 ,a/ e [ca{,,a}1]"
82;d moll;48v;Courente;;;;Conc_3792;3/4;"e/ ,a ,c | V[,d,,a3/2] ,c/ ,a1 | [,c,,,d1] [,a,,,(b/] \
[,,,,,a)]([,c{a}] ,a) | [,,'e,,a3/2] ,,c/ ,,a1 | [,aa{,a}1] \
[,,'b{a}] {4}/ ,,b | [,,'a{,a}3/2] ,,b/ V,,d1 | "
83;d moll;49r;Gavotta;;;;Conc_3793;C;"[aa,,a1] ,c/ ,a | [,c,,,d1]e [,a,,,b] c | [,,d,,a1] a \
[a,b{a}] (,c/ ,a) | [,,e,,a1] [,a{,a}] [,ca,,e] a/ c | \
['a,,,a1] ,c/ ,a [aa,,a1] (,c/ ,a) | "
