PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
13;;34;Fringotes;;;OT;ConcR1665;3;"[,efec2] [aabc1] | [cdda2] [cdda1] | [ddf,,d2] [ddf,,d1] | \
[acd,a3/2] [acd,a/] [acd,a1] | [dffc1] [ddff2] | \
[cdda2] [c,de1] | [ddf,,d1] [ddf,,d2] | [acd,a2] [acd,a1] |";italian7tab
14;;36;mais mamignone;;;OT;;C;",,,a2 ,,d1 a/ ,,b | [f,,d1] ,,d/ f [df,c3/2] [bd/] | \
[ab1] [,,bc/] ,d [,bd1] [,abc] | [a,d,a/] ,a ,b [,df]";italian7tab
15;;38;Prenes legalan;;;OT;;C;",,,,d3/2 ,,,,d/ [,,b,d1] ,,,,d/ ,,b | \
[,bb,d1] ,,b/ ,b [d,b1] [,b,,d/] d | \
[db/] ,,,,d [d,b,d1] [d,,,d/] ,,b [,,b,,d1] |";italian7tab
16;;41;Si dum pet de uetrebien;;;OT;;C;",,b2 ,,b1 ,,b | [d,,c1] ,,,c [d,,,d] [db,,d] | \
[bbd,,b/] ,,,,,d ,,,,a ,,,,c [abb,d] ,,,a ,,,c [,d,d] | \
[,bd,a3/2] ,d/ [a,b,,d] [b,d] [da] [d,b] |";italian7tab
17a;;43;Cantantibus organis M. Cipriano Rorre;Cipriano Rore;;OT;;C;",,,a2 ,,,a [,,de] ,,d1 ,,,e | [,,def2] ,,d1 ,,,e [,aa,c3/2] ,,d/ ,a ,c [,d,,c1] | \
[,,b,,d/] ,c ,a ,,d [,df,,d1]";italian7tab
17b;;45;Secunda pars. Biduanis ac triduanis;Cipriano Rore;;OT;;C;",,,a2 ,,d1 ,,,,e ,,,a ,,a [,db,,d3/2] ,,a/ | \
[,,dca1] ,c [,daac] [,,,ac] [,,bcd3/2] ,,,,c/ [,,d,a1] ,,,c | \
[,dff,d2] [,,de1] ,c";italian7tab
18;;48;Pater noster de M. Adriano;Adriano;;OT;;C;",,,a2 ,,,a1 ,,,a | [,,bc2] [,,bc/] ,,a/4 ,,b ,,d ,,b ,,d/8 ,,b ,,a ,,,c | \
[,,def2] [,,def1] [,,def] | [,dfec2] [,dfec1] [,dfec] |";italian7tab
19;;52;Fantasia di Iulio abondante;G. Abondante;;OT;ConcR3637;C;",,c2 ,,d | ,,,,e1 ,,c [,,d,,c/] ,,,,,e ,,,,a ,,,,c | \
[,,c,e1] e [f,a/] ,,c ,,d ,a | [ec1] b [ca] [,,d,e] |";italian7tab
20;;53;Fantasia di Iulio abondante;G. Abondante;;OT;;C;",c2 ,a1 ,,c | [,,de1] ,,d [,,cc] ,,,,e | \
[,,,ef1] f e/ ,,,c [a,d,e] ,,c | \
[c,da/] ,,,c [,,de] ,,c [,cd1] ,,d/ ,,,e |";italian7tab
21;;55;Fantasia di Iulio abondante;G. Abondante;;OT;ConcR2707;C;"f2 c1 h | [fd1] ,d ,,f [df] | [cd/] d/4 c d c d/8 c a ,d [acd1] ,,d | \
[fca1] [ca,a] ,,d [cdf,c] |";italian7tab
22;;57;Fantasia di Iulio abondante;G. Abondante;;OT;;C;"f2 c1 d | [fd1] c [da] ,c | [cd1] [acd] ,,a [aab/] ,d | \
[,cd,a1] a [,,,ac] [,,,ce/] ,,d |";italian7tab
23;;58;Fantasia di Iulio abondante;G. Abondante;;OT;;C;"h2 c1 f | a1 d [ca] h | [f,a/] d/4 c [a,d/] c [d,,c1] ,,b/ h | \
[f,a1] [,a,c] d [,df,c] |";italian7tab
24;;60;Madonna mia fami bona offerta;;;OT;ConcR2157;C;"[cdda2] [fdaa1] [cdda] | [cd,,c1] [ac,,e] [c,da] y/ [ddf,,d/] | \
[ddf,,d/] [ddf,,d] [cdda] [cdda] [ddf,,d3/2] [ddf,,d/] | \
[cdda/] [dabc] [,dda] c [ddf,,d2] |";italian7tab
25;;61;A quando a quando biuea;;;OT;;C;"y1 [cdda1] [cdda] [acd,a] | [ddf,,d1] [cdf,c] [cdda] [ac/] [,df] | \
[acd,a2] y1 [cdda1] | \
[cdda1] [acd,a/] c [ddf,,d] ,,,,a [cdf,c] ,,,,e |";italian7tab
26;;62;Vechie retrose;;;OT;;C;"y1 [cdda1] [cdda/] [cdda] [cdf,,d1] | \
[cdda1] y/ [cdda/] [ddf,,d] [cdda] [ddf,,d] [cdf,c] | \
[ffh,a1] [ffh,a/] [fd,a1] [ddh,a/] [effc1] |";italian7tab
27;;63;Madonna io non lo so perche lo fai;;;OT;;C;"y1 [cdda1] [cdaa/] [fdaa] [ddf,,d] [ddf,,d] | \
[cdda1] [cd,,c/] [da] [abb,d] [abd,a] [aaa,c] ,e | \
[a,,c,a/] [ac,,a] ,,d [c,,a] ,,a [,da,c] [ddf,,d] [ddf,,d] |";italian7tab
