PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
34;Es dur;141;The 4th. being an Ayre;Thomas Mace;;6g;;C;"['c{,,a}/]> d f1 [,,aa/]> ,,a ,b1 | \
[,,,'a{,a}/]> ,,,b ,,,d1 [,,,,'b2] | \
[,,,ab/]> ,,,b [,,,da1] [,,c,,d/]> ,a [,b,,,a/] ,d | \
[,aa,,b1] [,,'c'c{,a}/]> ,a [,,addb{5}2] | | "
35;Es dur;141;The 5th. Lesson, being a Coranto;Thomas Mace;;6g;;3;"l1 | [l,a{,,a}2] f1 | h1 ,,,,g [f,,,f] | [d,,,d1] \
['f,a,a1]> d | [cbaa{,,a}2] d1 | [f{,,,a}1] a [c{,,a}] | \
[,b{4}1] ,,c [,d,,,a] | [,aaddb2] [,,c{,a}1] | "
36;Es dur;142;The 6th. Lesson of the 2d. Sett, being a Tattle de Moy;Thomas Mace;;6g;;3;",,a1 | ,,,,b1 ,,a ,b [aa,,,b2] c1 | [cbaab{,,a}3] \
,,,,b2 a1 | ,,,,b1 ,b c [,,,,'a2] ,,,,,d1 | \
[ca,,,c3] {a}2 a1 | "
37;Es dur / g moll;143;Interlude 1st;Thomas Mace;;6g;;3;"[,baab{,,a}1] ,,,,b ,,,a | [,baab2] f1 | f1 {,,a} [cb] | \
[cb,,b1] [aa,,,b1]> c | [,bc1] ,,,,,d [,d{,a}] | \
[,aba{a}3] | [,,aa{a}1] [,,aa] [,,aa] | "
38;Es dur / g moll;143;Interlude 2nd;Thomas Mace;;6g;;C;"[,baab{,,a}1] ,,,,b/ [,,aa] [,baa/]> ,,a ,,c/> ,a | \
,b/> ,,,,b [,'b/]> a c/> ,,,,b [,,,,'a/]> ,,,,,d | \
,,,,,c/> ,a c/> a ,b/> ,,,,,d ([,,,,,'c/]> ,,,,,a) | "
39;Es dur / g moll;144;Interlude 3rd;Thomas Mace;;6g;;C;"[,baa{,,a}2] ,/> h/ f/> h | [f{,,a}/]> h [d{,a}]> f \
[c{a}/]> ,b ,,,a/> ,,,b | [aaad1] {5}1 ,/> c/ a/> c | \
[a,,,,b/]> ,a [c,,,,c/]> a"
40;Es dur / g moll;144;Interlude 4th;Thomas Mace;;6g;;3;"[,baa/] {,,a} ,,,,b [,,aa] [,baa1]> a | \
[cb/] {,,a} ,,,,b ,,,a [,ba/]> ,,,,b [,,,,'a/] ,,,,,d | \
,,,,,b/ {5} ,,,,,b [aaadd] [aaad/]> a [c,,,,c/] a | "
41;Es dur / g moll;144;Interlude 4th;Thomas Mace;;6g;;C;"[,baa1] {,,a} [,baa2] | [cbaab1] {,,a} [cbaab2] | \
[fff1] {,,a} [fff2] | [l,a{,,a}1] f [h,,,g] [f{,,a}] | \
[d{,a}1] [f{,,,a}] [cbaa{,,a}1]> d | [ff1]> [cb] [dbcb1]> c | "
42;Es dur / g moll;145;Interlude 6th;Thomas Mace;;6g;;C;"[,baa/] {,,a} ,,,a ,,a [,baa1]> ,,a | [,,cb/]> ,,b [,,,'a/] \
,,,,d [,,,ab1]> ,,,,d | ,,,a/> ,,,,b [,,,,'a/] ,,,,,d \
[,,,aa'c1]> ,,,,d | ,,,,b/> ,,,,,d [,,,,,'b/] {b} \
[,,,aac{a}1]> ,d | "
43;g moll;146;"The 3rd. Sett of Lessons, in A re Key; Prelude 1";Thomas Mace;;6g;;C;",,,a/ ,,a ,a ,,,c ,,,d ,,a ,a ,,,c | ,,,a/ [,aa] ,,,,e [,,ec] ,,,a \
[,aa] ,,,,a [,,ec] | ,,,a/ ,,a ,a ,,,,d ,,,,b ,,c ,a ,,c | "
44;g moll;147;The 2d. Lesson of the 3d. Sett, being an Allmaine;Thomas Mace;;6g;;C;",f/ | [,faa{a}/]> ,h ,i/ ,h [,iaa] {a} ,,,a ,,,c | \
,,,d/ ,,c/4 ,a [,,,'c/] ,,,a [,,ece] ,,,,a ,,e ,,c | \
,,,a/4 ,,c ,a ,,,,d"
45;g moll;148;The 3d. Lesson in the 3d. Sett being a Coranto;Thomas Mace;;6g;;3;"c/> c | [caaa{a}1] ,,,a/> ,a ,b/> ,d | ,a/> ,,,a \
[,a,ce/]> ,,e ,,c/> ,,e | {a}/> ,,,d ,,a/> ,,e \
([,,'c{4}/]> ,,a) | ([,,,'ca{,,,a}1]> ,,,a) [,,,aa{a}1] | "
46;g moll;149;The 4th Lesson of the 3d Sett, being a Galliard-shape (The Penitent);Thomas Mace;;6g;;3;"[,aaa{a}2] [,aaa] [,aaa] | [,aaa{a}2] [,aece2]> ,,c | \
[,,aa{a}2] ,,,a4 | [,faa{a}1] [,faa] [,faa] | [,dcc,a2] \
,,c2> ,b | [,aaddb{5}2] ,,,,,b4 | "
47;g moll;150;The 5th Lesson of the 3d. Sett, called Hab-Nab;Thomas Mace;;6g;;C;"[,,,af{a}/] ,,,,a ,,,a ,,,c {a}/4 ,,,c ,,a ,,c ,a/ ,,,,,a | \
,,,,,b/ ,a [,b,,,d] (,d/4 ,b) [,'a,,a3/4] ,,c/8 ,a ,,a/> a | "
48;g moll;152;The 6th. Lesson of the 3d. Sett;Thomas Mace;;6g;;3;"[,,aaa{a}2] ,,c ,,e | ,,,,e1 ,,,c ,,e ,,c [,,'a1]> ,,,c | \
,,a2 {a} [,,aaa] | [,,aa4] | {a}1 ,,,c ,,a {,a} {,,a} \
{,,,a} | "
49;g moll;153;The 7th. Lesson of the 3d. Sett;Thomas Mace;;6g;;3;"c1 | ,,,a1> ,a c1 {a}2 e1 | [faaa3] ['ea,,a] | \
,,,,b1> ,b c1 ['a,,,a2] [,b,,,d1] | \
[,aaddb3] [,dcc,a] | ,,,,,b1> ,,a ,a1"
50;g moll / c moll;154;Interlude 1st;Thomas Mace;;6g;;C;"[,,,af{a}4] | [,,,af/] {a} ,,,a ,,,c [,,aa] {a} [,,aa] {,a} \
 | {,,a}/ [,,aa] ,,c [,,'b{,,,a}] [,,c{4}] ,,,a ,,c ,a | \
[,bc/] ,,,,,d [,'a] ,,c"
51;g moll / c moll;154;Interlude 2nd;Thomas Mace;;6g;;C;"[,,aaf{a}3] ,,,d/ ,,,c | | [,,,da/] {a} ([,,,'c/]> ,,,a) \
[,,,ca/] {,,,a} ,,e ,,c | [,,ba/] {a} [,,ba] ,,c [,ab] {a} \
[,ff] [,de] | "
52;g moll / c moll;154;Interlude 3rd;Thomas Mace;;6g;;3;",,,a1 {a} ,,,,a [,,aa1]> ,a ,b/> ,d | | [,faa{a}1] ,a ,b | \
,a1 ,,,a ,,,,d | [,,aab1] [,,,,'a] ,,,,,d | \
[,,,aac1] {a} {,a} | {,,a}1 [,faa] [,da{5}] | "
53;g moll / c moll;154;Interlude 4th;Thomas Mace;;6g;;C;"[,faa{a}2] ,3/2 ,d/4 ,b | | ,d/4 ,b ,a ,,c \
,,b/ ,,,c ,,,a {a} ,,,a ,,,,d | \
,,,,b/ [,,ca] [,,,,'a] ,,,,,d [,,,,,'c] [,,,aa] {a} {,a} | "
54;g moll / c moll;155;Interlude 5th;Thomas Mace;;6g;;C;",,,a1 {a}/ [,,,aa] [,,aa1]> | | ,,a | [,,aaa{a}1] [,,aa/] \
[,,aa] [,,,ca{,,,a}1] [,,,ca/] [,,,ca] | \
[,aeca{,,,a}1] [,aec/] [,aec] [,aba{a}1] [,aba/] [,aba] | \
[,aba{a}/] [,aba] [,bca] [,bca]"
55;g moll / c moll;155;Interlude 6th;Thomas Mace;;6g;;3;",,,a2 {a} ,,,,a [,,aa4] | | [faaa{a}2] [faaa] [e{,,,a}] \
[cbaa{,,a}4] | [cbaa{,,a}2] [cba] [aa{5}] [,bca{4}4] | \
[,bca{4}2] [,dcb{,a}3] ,b1 {a}2 [,bab] {,a} | "
56;c moll;156;The 4th. Sett in D sol re Key. The 1st. Is a Preludium;Thomas Mace;;6g;;C;"[,,c{4}/] ,,b ,,c ,,,a [,,c,,d] ,a ,b ,,,,a | [,,c,b/] ,,,,a \
,,,,b ,,,,,d [,,,,,'c] ,,,,a ,,,a {a} | \
[,,c,,d/] ,a ,b ,d ,,,,,b ,,c ,a {b} | "
57;c moll;157;2nd. Allmaine;Thomas Mace;;6g;;C;",,c/ | [,,cabd{4}1] [,bc,,d] [,,,af{a}] [,,eef/]> ,,,,d | \
[,,cab1] [,,b,a] [,,cabd1] ,3/4 ,a/4 | [,bca,d1] [,aba{a}] \
[,,cb{b}] [,dcb{,a}] | [,aba{a}1] (,f/> ,h) [,'ee,a1]> ,f | "
58;c moll;157;3rd. Galliard;Thomas Mace;;6g;;3;",,,a1> ,,,a | [,,,abd2] {4} ,,,a1> ,,,a | \
[,,,aac2] {a} ,,,a1> ,,,a | ,,,,,d1 ,,,,b ,,,a \
,,,,,b {b} ,,,,d | [,,,aa'c2] {a} ,a1> ,a | \
[,aba{a}2] ,,,a ,,,,d | "
59;c moll;158;4th. Coranto;Thomas Mace;;6g;;3;"([,'b/]> ,a) | [,,c,,d1] {4} [,,ba{a}] | \
[,,c,,d1] {4} ([,'b/]> ,a) | [,,c,,d1] ,,,,,b/ ,,a ,a {b} | \
{a}1 [,ba] [,a,b{,a}] | {,,a}1 ,,,,b [cbaa] | "
60;c moll;158;5th. Coranto;Thomas Mace;;6g;;3;"[h{4}1] c d | [c,,,,d1] [ca,,,c1]> a | \
[,b,,,d1] ,,c [,d{,a}] | [,'a{a}2] [,,c,,d1] | \
[,b{4}1] ,,c [,,'a{,,,a}/] ,,,b | \
[,,,a{,,a}1] ,,,,b ,,,a/ ,,,b | "
61;c moll;159;6th. Seraband;Thomas Mace;;6g;;3;"[,bca,d1] [,bca/] [,bca] ,,,,,d ,b | \
,,,,,c/ [,a,a] {a} c a c | \
[,bca,d1] [,bca/] [,bca] ,,,,a [,da] | \
[cba,b1] [cba/] [cba] ,,,,,b [aa] | "
62;c moll;160;7th. Tattle de Moy;Thomas Mace;;6g;;3;",,,a1 | ,,,,,d1 ,,,a ,,c [,aba{a}2] ,a1 | \
[,bca,d3] {4}2 ,,,a1 | ,,,,,d1 ,,c ,b [,da,a2] \
,,,,,b1 | [cbaab{,,a}3] ,,,,b2 a1 | "
63;c moll / F dur;161;Interlude 1st;Thomas Mace;;6g;;C;"[,,cabd{4}1] ,,,,,d/ [,,cab] [,,cab1] | | \
,f/4> (,d ,b/4 ,a) | \
,b/ ,,,,,d ,,c ,a [,bca{4}1] ,,c/ ,a | \
[,cca,d/]> ,,,,,b [,,,,,'a/] {a} {,a}1 a/ c | "
64;c moll / F dur;161;Interlude 2nd;Thomas Mace;;6g;;C;"[,,cabd{4}/] ,,,,,d ,,,,b ,,,a [,,cab1] | | \
,b/ ,a | [,b,,,d/] ,,c ,f ,d [f{4}] ,,c h g | \
h/ c e c/4 a [,c{4}/]"
65;c moll / F dur;161;Interlude 3rd;Thomas Mace;;6g;;3;",,c2 ,,,,,d1 [,,cab2] | | ,f1 | [,'b1] ,,c {4} [,a'b{a}2] | \
,f1 [,'c1] ,,c ,,,,,d [,dcc,a2] ,d1 | ,,,,,b1 ,,a ,a \
,,,,,d ,,c ,c | [,dccd{,a}2] ,,,,d1 [,dccd1] ,,,c1 | "
66;c moll / F dur;162;Interlude 4th;Thomas Mace;;6g;;3;"[,,cabd2] ,,,,,d1 [,,cab2] | | ,,,a1 | ,,,,b1 ,,,,,d ,,,a \
[,,,a,c] {a} ,,,a | [,,,,cd1] {4} ,,,a [,,,cd] {,a} [,,,cd] | \
{5}1 [,,,dd] ,,,c {4}"
67;c moll / F dur;162;Interlude 5th;Thomas Mace;;6g;;C;",,c/ {4} ,,,,,d [,,cab] [,,cabd1]> | | ,a | ,b/ ,,,,,d {4} \
,,,,,d [,,cab1]> ,a | [,cca/] {4} ,,,,,d [,cca] \
[,cca1]> ,d | [ccc/] {4} [ed1]"
68;c moll / F dur;162;Interlude 6th;Thomas Mace;;6g;;3;"[,,cabd{4}2] ,1> | | h | [h{4}1] c/> f e/ {,a} [,'c{4}/]> \
,d | [,f{a}/] ,a [,db] [,cc] [,'a,a] ,,c/4 ,a ,,b/ ,,,,d | \
,,,,d/ [,,ca] ,,,,d [,,ec]"
69;F dur;163;The 1st. Lesson of the 5th. Sett - Praelude;Thomas Mace;;6g;;C;",,,,d1 {,a}/ ,,,,d ,,,,d ,,,a ([,,,,'c] ,,,,a) | \
,,,,c/ ,,,a [,,,,'a] ,,,,,d [,,,cd1] {,a} | \
[,,,cd1] [,,aa] ,,,c/ ,,c [,,,'a] ,,,,d | "
70;F dur;164;2nd. Allmaine;Thomas Mace;;6g;;C;"a/ | [adccd{,a}/]> [adc] ,,,,d/ ,,,a ,,,c ,,c/4 ,d \
,,,,d/ (,d/4 ,c) | [,aad/]> ,a ,,,d/ [,,,'c] ,,,a ,d \
[,'ca{a}3/4] a/8 ,c | "
71;F dur;165;3rd. Ayre;Thomas Mace;;6g;;C;"[,'a/4]> ,c | [ad/] ,,,,d [ad] ,,,a ,,,c ,,c/4 ,d \
,,,,d/ ,d/4 ,c | [,aa/] ,,,d [,aa] ,,,c ,,,a1 \
[,'ca{a}/] ,a/4 ,c | "
72;F dur;165;4th. Coranto;Thomas Mace;;6g;;3;"e1 | [edcc{,a}1]> c a ,c | a1 ,,c ,,e | \
[,,c{,a}1] ,,,c ,,,,d | [,,cac1]> (,,e [,,'c] ,,a) | \
,,,c1 ,,,,d ,,,,c | [,a,ca1] ,c ,d | [ccca,d3] | "
73;F dur;166;5th. Seraband;Thomas Mace;;6g;;3;"[adccd{,a}1] [adc] [adc] | [aaad1] [aaa] ,,,c | \
[caaa1] [e{a}/] f h f | ['e{,a}1] a ,,,,d | \
,,,,d/ e ,,,,c c ,,,,a a | "
74;F dur;166;6th. Tattle de Moy;Thomas Mace;;6g;;3;",,c1 | ,,,,d1 ,,,c ,,c ,,,,d2 ,,c1 | \
,,,,c1 ,,,a ,,c ,,,,,d2 ,,c1 | \
,,,,d1 ,,,c ,,c ,,,,a ,,a ,a | \
[,cca,d3] {4}2 ,,,,,b1 | "
75;F dur / d moll;167;Interlude 1st;Thomas Mace;;6h;;C;"[adccd{,a}1] ,,,,d/ [,dcc] [adccd1] | | a/ c | \
[edccd{,a}1] ,,,,d/ [edcc] [edccd1] e/ f | \
[hhh{,a}1] [hhh/] [hhh] [h{4}] ,f f h | "
76;F dur / d moll;167;Interlude 2nd;Thomas Mace;;6h;;C;"[adccd2] ,1> | | ,,c | ,,e/ {,a} ,,c ,,,,d [,,,,'c1]> \
,,a | ,,,c/ {,a} ,,,,d ,,,,c ,,,,a1> ,c | \
,d/ ,,,,a ,d ,,,,,d ,,,,,b/> ,c ,d/ c | "
77;F dur / d moll;167;Interlude 3rd;Thomas Mace;;6h;;C;"[adccd{,a}3] | | ,,c/ ,,c | [,,cacd{4}1] [,,cac/] [,,cac] \
[,,ccd{,a}1] [,,cacd{4}/] [,,cac] | [,aaddb{5}1] \
[,aad/] [,aad] {4} ,,c ,d ,,,c | [,d,a{4}1] [,'c] \
[adccd{,a}] [,'c{a}/] ,a | "
78;F dur / d moll;168;Interlude 4th;Thomas Mace;;6h;;3;"[adccd1]> | | c e f | [h{4}1] c f | ['e{,a}1] a e | \
['c{4}1] ,,c ,,a | [,d,c{4}1] [,'c,a2] | \
[,dc{,,,a}1] {4} {5} | [ecdc,a2] {a}1 | "
79;F dur / d moll;168;Interlude 5th;Thomas Mace;;6h;;3;"[adccd{,a}4] | | [,,,c{,a}1]> ,,,d ,,c1 [,,,a{,,a}1]> \
,,,c ,,,d1 | {,a}1 ,,,,d ,,,c [,,,acd2] ,,,,,b1 | \
,,,,,a1 ,,,,d ,,,c {a}1> ,,,,c ,,,d1 | [,,,cd{,a}3] ,2 ,,a1 | "
80;F dur / d moll;168;Interlude 6th;Thomas Mace;;6h;;C;"[,aeca{,,,a}3] ,,,c/> ,,,c | {,,,a}/ ,,,d/4 ,,,d \
[,,,'c/]> ,,,a ,,,c/ ,,,,a ,,,c/4> (,,,c [,,,'a/4]) ,,,,d | \
,,,a/4 ,,,,d ,,,a ,,,,d ,,,a (,,,,d ,,,,c ,,,,a)"
81;d moll;169;The 6th. Sett, the 1st a Praelude;Thomas Mace;;6h;;C;",,e/ ,,d | [,ae/] ,,,,a ,d [,'c] [,de] ,,,,a e 'c | \
[ed/] ,,,,a ,,,,d ,,,a [ec,c] ,,,,,a [ec] ,,,,,c | \
[ec,,,e/] ,,,,,a e c [aa] ,,,,a [,cc,,d] ,,,,,a | "
82;d moll;170;2d. Allmaine;Thomas Mace;;6h;;C;"k/ | [ka{,,,a}1] ,,,,a/> k ['ihgg,a1]> g | 'e/> g 'e/> c \
['a,,,a1]> ,c | ,,,,a/> ,c a/ ,,,,,d ([,,,,,'b/]> ,,,,,a) \
{a}/> ,c | [,cdc,a1] ,,,c [,cdc1]> ,h | "
