PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
28;;28v;Si vous craignés les coups d'une flesche dorée;Vincent;;OT;;3;"[,dba,d6] [,dba,d4] [cdda2] [dabc4] [,dde2] [,dff6] \
[,bbcd4] [,db,c2] [a,,,d] [abd,a4] [aacc] |"
29;;29v;Non non ne pensés pas mon amour si extresme;Vincent;;OT;;C;"[,dff,d3] [,dff1] [a,b,d] [,dff] [,dde2] [,dff1] [aabc] \
[cdda(y3/2] [,,,,d)/] [,d,,c1] [,b,,a] [,dba,d2] [cdda{a}] |"
30;;30v;Ie brusle d'un feu si secrét;Vincent;;OT;;C;"[bdda2] [bbdd] [a,,,d1] [b,da2] [ab,,d] [,d,ab1] [,cdca2] | \
[,bd,a1] [,a,a,d] [,bbcd] [,bdd,b2] [,db,b] [,bbcd1]"
31;;31v;Si bien aymer estoit un crime contre Amour;Vincent;;OT;;C;"[aabc2] ,,,,c1 [,ea] [aabc2] [abd,a1] [,dda2] [,df,,d1] [cdd{a}2] \
[,dff,d] [,dff,d] [,bdca3] [,dbac2] [,,bcd1] ,,d [aabc2] ||"
32;;32v;Florinde vous estes trop belle pour viure sans affection;;;OT;;3;"[,bbcd2] [,bdca1] [,db,c2] [,bbcd1] [,bdd,b] ,d [,aba,d] [,dda{a}3] [,aba,d] | \
[,aba,d1] [,dd{a}] [,dba,d] [,bb,,a] d [bbd,,b]"
33;;33v;Charmé d'amour & comblé de merueille;;;OT;;C;"[bdda4] [bdda(y3] [,,,,d)1] [,db,b2] [,cdca4] [,dda(y1] [,,,,d)] \
[,db,c2] [,bbc(d] [,,,,c)] [,bdca] [,bdca] [aadcca2]"
34;;34v;Lors q'un amant de Cour harangue sur le sujét de ses amours;;;OT;;C;"[cdda3/2] [a,,,e/] [,dda1] [,db,c] ,,a [,b,,a] [,aba,d2] [,dd,,c1] [,aba,d3/2] \
,c/ [,dd{a}] ,,,,,a [,dd,,c1] [,df,,d] [,cdca]"
35;;35v;Seul objét de tous mes plaisirs;;;OT;;C;"[,cdca1] [,cdc] [,ac(c3/2] [,,,a(] [a,,,e1] [,da,c2] [,cde] [cdda1] [aacc2] | \
[acd,a1] [,a,c,e] [,cdc(a3/2] [,,,,c)/] ,,,,e1 [a,e]"
36;;36v;Ie te hay si parfaitement, que je ne puis belle aduersaire;Pere Courias;;OT;;C;"[,bdca(y3/2] [,,,,,d)/] [,,d,,b1] [aac,,a2] [aac(c3/2] [,,,a)/] [a,d,(d] [,,,,c)] \
[,bdca2] [,acc,a1] [,cdca2] [,dda{a}1] [,aba,d] ,,,,a"
37;;37v;Sont-ce dards ou regards que les traits eslancés;Courville;;OT;;C;"[acd,a1] [cdda] [a,d,e] [,daac2] [,abc,a] [,aaac] [,da,c1] ,,,,c [a,c,d] \
(,,,,,c1 [,cde/] ,,,,,d) [,cdca1] [,dda{a}2] |"
38;;38v;En deux le coeur j'ay départy;Savorny;;OT;;C;"[,da,c1] [,cee2] [,da,c1] [,acc2] [,cdca1] [,cdc] [aab,,a3/2] ,d/ [,cee,c2] | \
[,da,c1] [,cde] [aac(c/] [,,,a)] [a,d,(e3/2] [,,,,c)/]"
39;;39v;Qvand passeray-je bien heureux de ce purgatoyre d'absence;Courville;;OT;;C;"[,cde1] [,cc,e] [,cde] [aac(c3/2] [,,,a)/] [a,d,e1] [,dda2] [,aaa1] [,ccde2] | \
[,cdca1] [,dd(a/] [,,,c)] [,cde1]"
40;;40v;Baisés o Déesses & Dieux, Baisés & rebaissés les yeux des beautés;Salmon;;OT;;C;"[abd1] [aacc] [abd] [aac] [abd] [,,,(a] [bddy)] [aacc] [,cdca2] | \
[,dda1] [a,d,e] [,dda({y}] [{a})] [,bb,,a]"
41;;41v;Si vous dittes que c'est glaner de faire samain pourmener;;;OT;;C;",,,c1 [aac2] [a,d,e1] [,dda2] [,dd1] [,acc2] [,cdca] [,dda1] [,db,c] [,a,c] \
[,,b(y/] [,,,a)] [,,,cd1] [,aabc2] |"
42;;42v;Beaux yeux dont les doux traits ont mon ame blessée;;;OT;;C;"[,bdca4] {,,,a} ,,,,,a2 [,abc4] [,abc,a({y}3] [{a})1] {,a}2 \
[,,bcd] ,,d [,,abc1] ,,d [,,bc2] [,aacc] ,,,b1 ,,d"
43;;43v;Dis nous vollage Amour, dis nous si quelque jour finiront nos maux;;Ballet des Amants Captifs;OT;;C;",a1 [,dba,d2] [,dda1] [,db,c] [a,,,d3/2] [,b,,a/] [,a,c1] [,d,e/] \
,,,f [,dda1] [a,,,d/] ,,,,c [,b,,a1] [,dba,d] [,dda{a}3] ||"
44;;44v;Belle dont les attraits Iusque ici n'ont rien veu;;Ballet;OT;;C;"[dbb,d2] [ddff] [dbbc] [bbdd1] [a,b,d] [,dba,d2] [a,b,d1] [,d,,,d] \
[,,,,(a] [,bdcy)] [,bbc] [,,dd] [,bbcd2] [,db,c]"
45;;45v;N'emprisonnés pas je vous prie ny mon esprit;Fevre;;OT;;C;"[bdda1] [bdd(a/] [,,,c)] [bbdd1] [,def] [,cd] [,dda] [,bdca] [,,,(c] \
[,acy)] [,bd,a] [,bbcd] [,,ddf] [,de,,d] [,cdca3/2] ,,,,,d/"
46;;46v;Est il vray que ses yeux ou chacun vient;Fevre;;OT;;C;"[,bbcd2] [,dba,d1] [,db,b] [,bdd,b2] [,bbcd1] [,bdd(a3/2] [,,,,c)/] \
[,bbcd] ,,,a [,bb(c] [,,,d)] [,,ff1] [,bbcd2] [,bbcd1]"
47;;47v;Vn Geant audacieux, dont les forces renommées;;Ballet;OT;;C;",,,,a1 [,bd] [,ab(c/] [,,,a)] [a,d,(d] [,,,,c)] [,b,,a(y] [,,,,,d)] [,d,,,b1] \
[a,,,,a/] ,d ,b ,a [,,da,b1] [,,bc(d/] [,,,d)] [,dff,d1] [,dda]"
48;;48v;Amour, en ce départ quel party dois-je suiure;Bataille;;OT;;C;"[ccde2] [cdda] [a,d,e1] ,,c [,df,c] [,c,ca(y] [,a,,,a)] a [,,cc] \
[,,d,a] a [,,c,,a/] ,d [,cde,c2] [,ccde4] |"
49;;49v;Qve de peines Amour, tu nous donnes de jour en jour;Bataille;;OT;;C;"[,dda2] [,cdca] [,dda{a}] [,dff,d] [,dda] ,,,,a1 [,bd] ,,,c ,,b \
[,ddd1] [aacc] | [,cdca4] ||"
50;;50v;Ce que nous auons craint si long temps;;Ballet;OT;;C;"{a}1 b/ a [,dda1] [,cd,a] [,d,a/] a [b,,(y] [,,,c)] [,bdd] ,d \
[a,b,d1] [bbd,,b/] d f ,,,,,a"
51;;51v;Qve me sert il de soupirer, et de souffrir un dueil extréme;;;OT;;C;"[,dda1] [,d,,c] [,dd,,c] [,aba,d2] [,dda{a}] [,ddca1] ,c [,dda{a}2] \
[,aba,d] [,aba,d1] [,dd,,c] [,dba,d2] [,cdca]"
52;;52v;Heureuse solitude ou je me plains sans crainte;;;OT;;C;"[bdda1] {a} [bdd] ,,,,d [,d,,b(y/] ,,,,a ,,,,,d [a,,,,y)] [bbd,,b2] \
[,bdd1] [,bbcd2] [bdda1] [b,d,(d1] [,d,,b/] [,,,,a)] [,dba,d2]"
53;;53v;Hola, hola Charon Nautonnier infernal;;Dialogue;OT;;C;"[cdd{a}2] [cdda] [a,d,e3] [,cdda2] [,db,c] [,dde] [,dff1] [,cbc] \
[,dda2] ,,,,,d1 [,dff] [,ddca] ,c [,dda{a}2] |"
54;;57r;De mes ans la fleur se desteint, I'ay l'oeil caue;;;OT;;C;"{a}1 [,dda] [a,b,d2] [bbd,,b] [,d,,b1] ,,b [,bdd,b] [,bbcd2] | \
[abd,a1] [,dda] [a,d,e2] [,dda1]"
55;;57v;Ils s'en vont ces roys de ma vie;Boysset;;OT;;3;"y2 ,d1 [bdda3/2] d/ b1 [a,d,e] ,,b [,d,df] ,,,,d [,d,,b] ,,b \
[,d,da] ,,,c ,b [,,,,(d] [,bbcy)]"
56;;58v;Qve sous le consert des oyseaux les Nimphes des bois;Boysset;;OT;;3;"y2 ,b [,bbcd3/2] ,d/ [a,,,d1] [,b,c] [,b,c,d] [,a,a] [,bbc(d] \
{,a} ,,,,d [,bbcy)2] a1 [abd,a] ,a ,,d"
57;;59v;Qvi veut chasser une migraine n'a qu' boire toujours du bon;Bataille;;OT;;C;"[,dda1] [b,d] [ab,,d3/2] ,,,,a/ [,dda1] [,dba,d] [,bbcd] [,bdd,b] \
[,d,,(b/] [,,,,a)] ,,,,,d ,,,,,b [,dba,d1]"
58;;60v;Vous qui les paruis du Seigneur frequentés;;Pse. 133 - Vers Mezurez;OT;;C;"[bdda2] [a,,,d1] [,b,,(a] [,d,,b)] [,de,,d] ,f [bdda2] [abd,a1] [bbd,,b] \
[a,b,d2] [b,dd1] ,,,a ,a [a,b,d2] |"
