PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
22;a moll;11;Herr Jesu Christ, du höchstes Guth;;;;;2;[,,aVe,a1] | [,,,'cc{,,a}1] [,,,aa{,,,a}] | [,,,,cd{4}1] [,,a,ca{6}] | [,,ae{,,a}1] ',,,d | [,,aVe,a1] || [,,,,(c{,,a}/2] [,,,,d)] | [,,,cVc{,,a}1] [,,aa{,,,a}/2] ,,c |
23;d moll;11;Vater unser im Himmelreich;;;;ConcR180;;[,,aaa{,,,a}1] | [,,a,ce1] [,,,'aa] | [,,,cac1] [,,a(e,e/2] [,,,c)] | [,,,aa/2] {a} [,,,,'ca1] | [,,,,aa{,,,a}1] ||  [,,aaa{,,,a}1] | [,,a,a{,b}1] [,,cca{a}] | 
24;a moll;12;Herr, ich habe mißgehandelt;;;;;;[,,ae,a1] ,,,,c | [,,aeVc{4}1] [,,cd] | [,,de,a1] [,,(d{,,,a}/2] [,,c)] | [,,'cd{,,a}1] [,,cd{,,a}/2] {,,,a} | [,,aec{4}1] ,,,d/2 ,,c | [,,de,a/2] {a} [,a{,a}1] | [,ccd{,,a}2] :||:
25;d moll;12;Jesu, der du meine Seele;;;;;;[,aaa{,,,a}1] ,,a | [,aa{,a}1] [,a{,,,a}] | [,,de,a1] ,,d | [,,c{,,a}1] [,,aeVca] || [,,,a{,a}/2] ,,,c [,,aaVd1] | [,,,cc{4}1] [,,,a{,,a}/2] ,,,,c | [,,,,'ca3/2] ,,,,a/2 | [,,,,aa{,,,a}2] :||:
26;a moll;13;Hilff Gott, daß mirs gelinge;;;;;2;[,,aVe,a1] | [,,cca{a}1] [,,aba{,,,a}] | [,,,(c{,,a}/2] [,,,b)] ,,,,,c ,,,b | [,,,'dc{,,a}2] | [,,aeVca1] || [,,(a,,a/2] [,,c)] | [,,d{4}/2] ,a [,cdc{,,a}] {,a} | [,acc{a}1]
27;A dur;13;Nun freut euch liebe Christen g'mein;;;;;;[,,aVe/2] | [,,aVeca1] [,,,c{a}] | [,,ada{,a}1] [,acd{,,a}] | [,,ee,a1] [,,'cd{,,a}] | [,,aVeca3/2] || [,,a,ca/2] | [,,(c{a}/2] [,,e)] [,ae{,a}] {a} | [,,eeca1] [,,'cd{,,a}] | [,,,b{,,,a}1] [,,,'d{,,a}] | [,,aVeca3/2] :||:
28;a moll;14;Hertzliebster Jesu, was;;;;;;[,,ae{6}1] | [,,aa{,,,a}1] [,,aaa{,,,a}] | [,,,'dc{,,a}2] | ,,,,c2 | [,,adc{4}1] [,,c{5}] | [,,de{6}1] (,,,e/2 ,,,c) | [,aa{,a}1] ,,d | [,,cdc{,,a}1] ||
29;g moll;14;Brunquell aller Güthe,;;;;;;[,abc{a}1] ,,,c | [,,a,a{,b}1] [,,(b,a{a}/2] [,,a)] | [,,'a{,,,a}3] | [,,,,caba1] || [,,bca{a}1] [,,b,b] | [,,ded{,a}1] [,aba{,,,a}] | [,'b{4}1] ,,a/2 ,b | [,aba{5}2] ||
30;F dur;14;Es ist das Heil uns;;;;;;[,,ded{,a}1] | [,,ded{,,a}1] [,,ded{,a}] | [,,dcc{4}/2] ,a [,bd{6}1] | [,aba{5}1] [,,d{,a}/2] ,a | [,,baa{5}1] || [,,dcc{,,a}1] | [,,aaVd{,a}1] (',,,a ,,,c) | [,,ac{,a}/2] {,,a} [,,cca{,,,a}1] | 
31;A dur;15;Ich bin vergnügt, weil mich mein Jesus;;;;;2;[,,aVeca1] | [,,ee1] [,,cdc{,,a}] | [,,aec{6}1] || [,cee,a1] | [,ea,a1] [,ca,,e] | [,a,d,c1] [,,ee,a] | [,,cdc{,,a}1] [,,,,c{4}] | 
32;C dur;16;Nun ruhen alle Wälder;;;;Conc_4468;3;[,cd{4}1] | [,,d,,a2] [,ac{a}1] | [,cd{4}3/2] a/2 [c,d{,,a}] e | ['a{,,,a}2] ,c1 | [,dc{4}2] [,c,,,d/2] a | [c,d{,,a}2] [c,d1] | [,ac{a}2] 
33;C dur;16;Aus meines Hertzens Grunde;;;;ConcR1025;3;,,,c1 | [,,dcc{4}2] [c,d{,,a}1] | [,'c{4}3/2] ,a/2 [,,dc{,,a}1] | [,,d,,a3/2] ,a/2 [,'c{4}1] | [,ac{a}2] [,c{4}/2] ,d | [c,d{,,a}2] [aac{,,,a}1] 
34;C dur;17;Gott des Himmels;;;;Conc_4632;C;[,,dcc{4}1] [,acc{a}] [,cd{4}] [c,d{,,a}] | [,,d,,a1] [,,(c{a}/2] [,,a)] [,,'a{,,,a}3/2] ,,,c/2 | [,,,c{a}2] [,,aa{,a}1] [,,ca{,,,a}] | [,,dc{,,a}1] [,a,c,c] [,cd,,d] [,'a{a}/2] ,,d | [,,dcc2] {4} :||:
35;C dur;17;Nun dancket alle Gott;;;;;C;[ccd{4}2] [ccd{,,a}1] [ccd{4}] | [e,d{,a}1] 'e [cc{4}] [,cd{4}] | [,dc{,,,a}1] [,c{,,a}/2] {,a} [,ac{a}1] [,c{4}/2] ,d | [,'a{a}3/2] ,,d/2 [,,dcc{4}2] :||:
