PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
26;;37r;Saltarello - soprano;;Duetto;OT;;3;"[,,dca1] ,,d [,,dca] | [,,dca1] ,,d ,c/ ,d | a/ c a ,d ,c ,a | \
[,cd1] ,,,,a c/ d |";italian7tab
27;;39r;Tenore contra piua;;Duetto;OT;;3;"[,,dca1] [,,dca/] | [,,dca/] ,,d [,,dca] | \
[,,dca1] [,,dca/] :||:";italian7tab
28;;39r;Suprano de la piua a due liuti;;Duetto;OT;;3;"[,,dca1] [,,dca/] | [,,dca/] ,,d [,,dca] | a1 a/ | a/ c a | \
a/ c a | ,c1 ,c/ | a/ c a | a/ c a |";italian7tab
29;;41r;Calata - Tenor e contra;;Duetto;OT;;C|;"[,,dca2] | ,,d1 ,,,c | ,,,,a1 ,,d | [,,dca2] | [,,dca1] ,,c | \
,,d1 ,a | ,c1 ,a | ,,d1 ,,a | ,,c1 ,,,d | ,,,e1 ,,,,e |";italian7tab
30;;41r;Suprano de calata;;Duetto;OT;;C|;"[,cd/] ,a ,c ,e | a/ ,e [acd1] | [cdd1] e/4 c a ,e | \
a/ ,e ,c ,a | ,c/ ,a ,c ,e |";italian7tab
31;;43r;Calata ditto zigonze;;;OT;;C|;"[,cd/] ,a ,c ,d | a/ ,d [acd1] | [ccd1] e/4 c a c | \
[ea1] ,,,,,a/ c | e/ c a ,e |";italian7tab
32a;;44v;Calata de strambotti;;;OT;;C|;"[cdda3/2] c/ | [cdda1] [cdda] | c1 d/ a | \
[cdda/] a ,d ,c | ,d/ a c d | [cdda/] a c e |";italian7tab
32b;;44v;Seconda pars;;;OT;;C|;"[cbda/] a c d | [cdda/] d f d | [fd,a/] d f/4 d c a | \
[cdda/] ,,d ,a ,c | ,d/ a c d |";italian7tab
33;;45r;Calata;;;OT;;C|;"[,cd,a3/2] [,cd/] | ,,,,a1 [ac] | ,,,,a/ ,d ,c ,a | \
[,cd,a/] ,a ,c ,d | [,cd,a1] [ca] | [ac,,a1] ,d | \
[,cd,a1] a |";italian7tab
34;;46r;Calata;;;OT;;C|;"[abbcd3/2] a/ | [abbcd1] ,,,,d/ [a,b] | b/ a ,d ,b | \
[,db1] ,,,,c | [a,b,d/] ,d ,b ,a | [,bd,a/] ,a ,,d ,,b |";italian7tab
35;;46v;Calata;;;OT;;C|;"[,a,,,d1] ,,b | ,,,a1 ,,,,,d/ [a,b] | ,d/ ,b ,a ,,d | \
,,b/ ,a ,,,,,d ,,a | ,,b/ ,,d ,,b ,,d | ,a/ ,c ,d a |";italian7tab
36;;47r;Calata;;;OT;;C|;"[,bbcd3/2] ,a/4 ,,d | ,,b1 ,,d | ,,b/ ,,a ,,,c ,,,a | \
[,bbcd/] ,a ,b ,a | ,b/ ,a ,,d ,,b | ,,d/ ,a ,b ,d |";italian7tab
37;;47v;Calata a la spagnola;;;OT;;3;",,,,a/ ,,d ,,,c | ,,,,a/ a ,d | [,b,,a/] ,a ,,d | \
[,a,,,a/] ,,d ,,c | ,,,,a/ ,,d ,,,c | ,,,,a/ a ,d |";italian7tab
38;;48v;Calata a la spagnola;;;OT;;C|;"[dbbb1] d | [b,,a1] [,e,,d] | ,,,,b1 ,d | \
[,e,,d1] [d,,b] | [b,,a1] [,e,,d] | ,,,,b1 ,d | \
[,b,b1] [,aaa] | [,b,b/] ,,,a [,bbb1] |";italian7tab
39;;49r;Calata a la spagnola;;;OT;;C|;"[,b,,,d1] ,,b | ,,,a1 ,,,,,d/ a | ,d/ ,b ,a ,,d | \
[,b,,,d1] ,,b | [,a,,,d1] d | [c,,,,d1] a | [,d,,,d1] a |";italian7tab
40;;49v;Calata a la spagnola;;;OT;;3;"[ea/] ,,,,,a c | [ea/] ,,,,,a/4 c e f | [ea/] ,,,,,a/4 f e c | \
[ea,,,a/4] c e a c e |";italian7tab
41;;50r;Calata a la spagnola;;;OT;;C|;"[b,,a1] ,,d | [a,,,d1] [c,,a] | a/ ,d ,b ,a | [,b,,a1] ,,d | \
[,b,,a/] ,,b ,,d ,a | ,b/ ,d a b | [a,,,d1] ,,b |";italian7tab
42;;50v;Calata a la spagnola ditto terzeti di zuon ambroso dalza;;;OT;;3;",,,a/ ,d ,,d | ,,,a/ f d | [c,,a/] a ,d | [a,,,a/] ,d ,c | \
,,,a/ ,d ,,d | ,,,a/ f d | [c,,a/] a ,d |";italian7tab
43;;52r;Poi che'l ciel contrario aduerso;;;OT;ConcR1959;C|;"[hi,f1] [hi,f] | [fh,,f/] h [fd,a] d | \
[cd,a/] [ab] [da,,,d] [c,d] | [a,,,d/] ,,b [,d,,c] [,b,,a] | \
[,ab,,d/] ,,d ,,b ,,a |";italian7tab
44;;53v;Poi che volse la mia stella;;;OT;;C|;"[f,d,a1] ,b/ ,a | [fb,,a/] ,a ,,d ,,b | [c,da/] ,,b ,,d ,,a | \
[a,,bc1] [a,d,a] | [a,a,c1] ,e/ ,c | [,ea,c/] a ,c ,e |";italian7tab
45;;54r;Patientia ognun merice;;;OT;;C|;"[,dda2] | [ac,,a3/2] ,a/ | [ac,,a1] [cd,a] | ,,,,a1 [ac] | \
[bd,a1] a/ ,d | [ac,,a/] ,a ,c ,d | [ac,,a1] [bd,a] |";italian7tab
46;;55v;Laudato dio;;;OT;;C|;"[ac,,a3/4] ,d/4 ,c/ ,a | [ac,,a/] ,,c ,,d ,a | \
[ac,,a/] ,,,,,e ,,,a ,,,c | [ac,,a/] ,,c/4 ,,d ,a ,c ,d a |";italian7tab
