PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
47;;119;Ballet;;"pp.120-122 text; pp.123-125 empty";OT;;C;"[,dd{,a}/] f c ,d a h e ,f | \
,c/ f c ,d ,a d a ,c | ,,d/ c ,d ,a"
48;;126;Ade ich muss scheiden;;p.127 text;OT;;C;"[acd,a2] [a,,,a1] [abb,d] [,dba,d3/2] [,dba,d/] [,bd,a2] [,acc,a] | \
[,acc,a1] [,bd,a] [aac,,a] a [ce{,,a}] a3/2 c/ [d,,c,a1] |"
49;;128;Ein adeliches Bildelein;;;OT;;C;"[cdda1] c/ c [cdda1] [fcd,a] [cdd{,a}3/2] a/ [,daa{,a}2] | \
[cdd{,a}1] ,d [cdd{a}] ,d [acd,a3/2] ,d/ ,c [,,da,c]"
50;;128;Proportio;;pp.130-131 text;OT;;3;"[cdda2] [cd,a] [f,,,a] [cdd{,a}3] a1 ,d2 | \
[cdd{,a}2] [cdd{,a}] ,a1 ,d [acd,a3] ,d1 \
,c2 [,,da,c] [a,,,d] d [,cd,a] [,dda{,a}4] :||:"
51;;132;More Palatino;;;OT;Conc_4434;C;"[,dda1] ,,d [,dda] [a,,,a] | \
[c,,a/] d c a ,d a c d | [f,,a1] c [da,c] c/ a |"
52;;133;Anglica Doy;;;OT;ConcR32;3;"a1 | [fcd,a2] a1 | [,cd,a1] ,,d [,da,c] | \
[,cdca1] ,a ,,d | [,,cc,a1] ,,,c a | \
[,,da,a2] [,a,,,e] | [,cdca1] ,,d [,cd,a] | \
[,acc,a3/2] ,,d/ ,,c1 | [,,dca2] :||:"
53;;134;Galliardt […];;;OT;ConcR172;3;"[,dda{a}1] a c2 [acd,a] | [,da,c4] [,ca,,c2] | \
[,aba,d3] ,c1 [,dda{a}2] | [acd,a3] ,d1 a2 | \
[cdda3] d1 f2 | [da,c2] ,,,,d [cdda] |"
54;;135;Dact (?) Vnse grete;;;OT;ConcR768;3;",,d2 | [,dda1] a/4 b/ | [a,,,a2] [,d,,b1] | \
[,b,,a1] ,a/ ,b1 | [,,dca2] f/ | \
[f,,a/] ,d ,b | [a,,,d1] b/ d1 | [bdd,,b2] :||:"
55;;136;Englischer Leufherger;;;OT;ConcR52;C;"[,aa,c/] ,,d ,a ,c [,da,c1] ,c/ ,a | \
[,ca,,c1] ,a/ ,c ,d [,ca,,c1] [cdda] | \
[a,,,e1] [,da,c] [,cd,a] [,ab,,d] | \
[ccee,c1] ,,,e [cce2] |"
56;;138;Courant;;;OT;Conc_276;3;"a1 | [a,d3/2] b/ [d,,c] | [b,,a3/2] a/ [,d,,c1] | \
[a,,,d2] {,a}1 | [ab1] [,d,,a] ,b | [,d,,c1] ,,,,,d a | \
[,b,,a1] ,,,,,b ,d | [aac,,a2] ,,,c1 |"
57;;140;Balletto;;;OT;Conc_1761;C;",,,c1 | [,,d,a1] {,,,a}/ ,,d [,a,,,a] ,c ,d a | \
[,cd1] ,,,,a {,,,a} a/ ,d | \
[,c,,a/] ,d [a,,,e1] [a,,,a] [,e,,c] |"
58;;142;Alemandt;;;OT;;C;"c/ d | [fda{a}/] ,c ,a ,,d ,,b ,,a ,,,c ,,,a | \
[fda{a}1] [dd,,,d] f h | [cc,,,c1] d/ f [aa,,,a1] c/ d |"
59;;143;Courant;;;OT;ConcR86;3;"[,,dca1] ,,,c/ ,a ,b1 | [,acc,a1] ,,c ,,,c | \
[,,dca/] ,,c ,,d ,a ,b1 | [,acc,a1] ,,c ,,,c | \
[,b,,d/] ,a ,b ,d a1 |"
60;;144;Galliard;;;OT;;3;",,d ,a [,b,c] ,,,,a ,a ,,,,,e | \
[,,d,a] ,,,,c ,,,,d ,,d ,,,,c ,,c | \
[,b,,a] ,d a ,,,,c ,,,,d ,,,a |"
61;;145;Currant;;;OT;;C;"[aabc3/2] c/ [d,,c1] [c,,a] | \
[a,,,d/] ,,d ,,b ,,d [,ef,c1] ,a | \
[a,,c/] c d c ,,,a a ,d ,b | [,a,,,d1] ,,b ,,,,,d2 |"
62;;146;Allemand;;;OT;;C;",,d1 | [,d,a/] ,c ,d a [b{a}] ,,,,,a ,,,,,b ,,,,,d | \
[,bd,a] ,a ,b ,d a [b,,a3/2] a/ b1 |"
63;;147;[title];;;OT;ConcR951;C;"[,,dca/] ,,c ,,d ,a ,b ,a ,b ,d | \
[aacc,a1] [aac,,a] ,,,,,a d | \
[caa,c1] [aba,d] [,aabc] ,e | \
[aacc,a1] [aa,c] ,,,,,a [aacc,a] :||:"
64;;147;Ach Amor dantz;;;OT;ConcR1257;C;"[,bd,a2] [,acc,a1] [,bd,a] | [,db,,d2] [ab,,d] | \
[,db,,d1] a [,bd,a] ,d | [,acc,a2] ,,,,,a :||: \
[dab,dd3/2] c/ a1 c [dab,d3/2] c/ |"
65;;148;Currant [...];;;OT;;3;"a/ c | [da,c3/2] c/ d1 | [fdaa2] [fdaa1] | \
[ha,f2] h1 | [i,,,a2] [ha,f1] | [fdaa2] {a}1 | \
[da,,,d2] :||: a/ c | [da,c3/2] c/ d1 |"
66;;148;Bei dir mein Hertz;;;OT;ConcR827;C;"[,daa{a}2] [,aba,d1] [,cdca] | \
[,daa{a}1] ,a/ ,c ,d1 [cdda1] | \
[cdda1] c/ f [dab,,d1] [cdda] | \
[acd,a3/2] ,d/ ,c1 [,,da,c] |"
67;;149;Chorea Anglica;;;OT;ConcR30;C;"[fdaa1] {a}/ d c1 [acd,a] | [,da,c3/2] ,c/ ,a1 [,,da,c] | \
[,aba,d/] ,c ,d ,a [,cdca] ,d a ,c | [,daa3/2] a/ ,d1 :||:"
68;;150;sans titre;;"pp.151-153 text; p.154 empty; pp.155-158 text; pp.159 staff fragment";OT;;C;",,d/4 ,a | [,bd/] [,ac] [,bd] [,d,d] | \
[aa,c/] ,,,,,a/4 c d ,,,c ,,,a ,,,,d | \
[,e,c/4] ,,,,a [aa,,,d/] [c,,,a/4] a [,ea,c/] |"
69;;160;Tantz;;;staff;;;
70;;160;Proport.;;pp.162-171 text: pp.172-173 empty;staff;;;
71;;174;Pergamasco;;"pp.180-189 text; pp.190-191 empty";OT;Conc_45;C;"[cdda1] [cdda] [ddf,,d] [add,a] [acd,a/] d [cdda1] {,a} | \
[cdda/] ,,,,d ,,,,c ,,,,a [ddf,,d] [cdd{,a}] \
[add,a/] ,c/4 ,a [,cd/] ,,b [,daa1] {,a} ||"
72;;192;Praelud;;;OT;;C;"f1 d | c1 d f ,d/ ,c | [da1] ,c [cd] a/ ,d | \
[ac1] ,,d/ ,,b [,da] ,,b |"
73;;194;Praeludium;;pp.196-205 text;OT;ConcR2833;C;"[cdd{a}2] | [cdd{a}1] [cdd{a}] [acd,a] ,c [,da,c] ,,a [,cdca] ,,,a | \
,,,c1 ,c [,daa{a}] ,,,,,a [,,d,,c] {a} [,,bc,a] ,,,,,c | \
[,ab,,d] ,,,,,a [,,d,,c] ,,,,,d"
