PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
18;C dur;16v;19. Men[uet];;;Angelique;;3;"%%tabunderscoreis8
[,,a,,a{_a}1] [dca2] | '[a,a{,,a}2] [b{,a}1] | [d{_a}1] (f/ d) ,d a | \
'[,a,a{,,,,,a}2] [,,abd{6}1] | [,,a,,a{_a}1] [dca2] | \
'[a,a{,,a}2] [b{,a}1] | [d{_a}1] (f/ d) ,d a |"
19;C dur;17v;20. Rigaudon;;;Angelique;;C;"%%tabunderscoreis8
[a,a{,,a}1] '[a{,,,a}/] ,a '[a,a{,,a}1] ,,a/ ,a | \
[a,a,a1] 'c [d,,a,a] {,,,,,a} | [d,a{_a}1] '[b{a}3/4] a/4 [,a,,,a3/4] ,,,a/4 ,c/ ,a | \
'[,,a,a3/2] ,,,a/ [,,,a,a1] {,,,,,a} |"
20;C dur;18v;21. Prelude;;;Angelique;;none;"%%tabunderscoreis8
,,a/ {,,a} ,,a {_a} ,,a ,,,,,a ,,a ,,,a ,a ,,a \
a ,a b ,c d ',a ,,a ,,,a ,a d ,,,,a ,,a b"
;;;;;"S.19v leer [""22."" und eine Note]";"f.19v empty [""22."" and one note]";;;
21;d moll;20r;[23.] Trezza;;;Angelique;Conc_3930;3;"%%tabunderscoreis8
Xf1 | '[ba{,a}3/2] a/ b1 | {_a}1 d ,,a | '[d{,,a}3/2] f/ g1 | \
'[f{a}2] f1 | [a{,,b}2] d1 | [,,b,a{,,,,a}2] [,,c{,,,a}1] | \
[aa{,,b}3/2] ,a/ a1 | ,,,,a2 :||:"
22;d moll;20v;24. Menuet;;;Angelique;;3;"%%tabunderscoreis8
[{a}{_a}1] {a}/ {_a} {,a}1 | ,,d1 '[,,,c{5}2] | [,a,,a{4}2] [a{,,b}1] | \
[,d{,a}1] [,a,,b/] ,,,,a ,,,,,a a | \
[,,,c{,,,,a}1] ,,,,a/ ,,,,,a {a} {_a} |"
23;d moll;21v;25. folie d'Espagne;;theme + 5 variations;Angelique;Conc_525;3;"%%tabunderscoreis8
[,a,,a{,a}1] '[,a,,a{a}3/2] a/ | [,,b{,,,,a}1] {_a} [,,b,a] | \
[,a,,a{,a}/] ,a '[,a,,a{a}3/2] ,a/ | [aVca{,,a}1] ,,,,,a [aca] | \
[b,a,a{4}/] b '[b,a,a{a}3/2] d/ | [aca{,,a}1] ,,,,,a [a,a] |"
24;C dur;24v;26. [Sarabande];;;Angelique;;3;"%%tabunderscoreis8
,,a/ ,a | [aaa{,,a}3/2] b/ '[a{,,,a}] ,a | [a,a{,,a}1] ,,,a ,,,,,a/ ,,,a | \
'[,,a,a3/2] [,a,a/] ([a,a] b) | '[,a,a,a2] :||: [d,a{_a}1] | \
V[f,a{a}1] [d,,a,a3/2] ,d/ |"
25;a moll;25r;27. Gavotte;;;Angelique;;C;"%%tabunderscoreis8
',,,,a1 {_a} | ,,,,a/ ,,,a [,aaa1] '[,,a{,,,,a}] '[,a{,,,a}] | \
[a,a{,,a}1] ,,,,a [a,a{6}] ,,,,a | \
[,a,a{,a}3/4] ,c/4 ',a/ ,,a [,,,a{_a}] ,,,,a ,,,,,b ,,,a |"
26a;a moll;25v;28. [Courante];;;Angelique;;3;"%%tabunderscoreis8
[,,a,a1] ,a a | [,a,a1] d 'b | [a,a1] b d | [a{,,a}1] [,a{,,,a}] [a{,,a}] | \
[b{,a}1] '[a{_a}] [,a{a}] | [a{_a}1] ,a ,,a |"
