PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
13;C dur;8v;Menuet;;;Mandora;;3/4;"[fh,a1] ,h/ ,i f1 | V[,d,a2] [,,ca,c1] | [,a,,,d1] a [,c,,a] | \
V[,d,a2] [,,ca,c1] | [,a,,,d1] [d,,c] [c,,a] | \
[,,ca,c1] [c,,a] [a,,,e] |";french5tab
14;c moll;9r;Trio;;;Mandora;Conc_4883;3/4;"[,,ca1] ,d [ac,,a] | [b,,a2] [d,,,,a1] | [b,,a/] d f1 [,c,,a] | \
[,dca2] ,,,a/ b | ,,,,d/ a ,,c a ,,,a b |";french5tab
15;C dur;9r;Gavotta;;;Mandora;;2;"(3,,c/4 ,a ,c) | V[,d,a/] ,,c [a,,,a] ,,c | [c,,a1] a/4 c ,d/ ,,c | \
[c,,a/] a/4 c [d,,c/] [c,,a] | [a,,,a/] ,,,,c ,,,,e ,,,,a |";french5tab
16;C dur;9v;Menuet;;;Mandora;;3/4;",d1 (c/ a) ,d1 | V[,d,a1] [ac,,a] [c,,a] | [a,a1] ([d{,,a}/] c) a1 | \
[,c,,a1] ,a/ ,c ,,c1 | ,,,c/ d ,c d ,,,,a d |";french5tab
17;G dur;9v;Trio;;;Mandora;Conc_4694;3/4;",,,,,a/ ,,a ,,,,c ,,a ,,,a ,,a | ,,,,,a/ ,,a ,,,,c ,,a ,,,a ,,a | \
[da{a}1] (c/ a) ,d1 | ,,,,d/ a ,,,,a ,b ,,,,,{a} ,a |";french5tab
18;C dur;10r;Menuet;;;Mandora;;3/4;"[,d,a/] ,c ,d1 [a,,,a] | [c,,a/] a ,d1 [a,,,a] | \
,,,a/ c ,,,e f ,,,c d | [c,,a2] [a,,,a1] | [c,,a/] a ,d1 c |";french5tab
19;G dur;10r;Trio;;;Mandora;Conc_4757;3/4;"[k,,,a1] f [e,,,,a] | [f,,,a1] a [,d,,c] | V[,c,,a1] ,,c [,,b,,a] | \
V[,,c,a2] [,ab,,a1] | ,,,,a/ ,c ,,,,,a ,a ,,,,a ,c |";french5tab
20;C dur;10v;Tournée;;;Mandora;;C;",,c/4 ,a ,c | V[,d,a/4] ,c ,a ,,c ,,a ,,,e ,,,c ,,,a [,d,a/] \
(3c/4 d f) ,d/ (3,,c/4 ,a ,c) |";french5tab
21;G dur;11r;Menuet;;;Mandora;;3/4;"[,,c,a1] ,d/ ,c ,d1 | V[c,,a1] (,d/ ,c) ,d1 | V[,c,,a1] [d,a] [a,,,a] | \
V[,d,a1] [ac,,a2] | [c,,a/] ,d [a,,,a] ,c [,d,,c1] |";french5tab
22;g moll;11r;Trio;;;Mandora;Conc_4885;3/4;",,,,a/ a ,b a ,,,,a a | ,,,a/ b ,a b ,,,a b | {a}/ (b a) (,d ,b ,a) | \
V[,b,,a1] ,b/ ,a ,,c1 | ,,,,a/ ,b ,,c ,b ,,,,a ,b |";french5tab
23;C dur;11v;Menuet;;;Mandora;;3/4;"V[,d,a2] c/ ,d | [f,,e2] c/ ,d | ,,,c/ d ,,,a c ,,,,a a | \
V[,d,a2] [f,,e1] | [d,,c1] [c,,a] [a,,,e] | \
([c,,a/] a) ,d1 [c,,a] |";french5tab
24;c moll;11v;Trio;;;Mandora;;3/4;"[,d,a/] a [b,,,a1] a | [,d,a1] ,,c ,,c | [a,,,a/] b d1 a | \
[b,,a1] a/ b ,d1 | [g,a/] f g1 f |";french5tab
25;c moll;11v;Siciliana;;;Mandora;;12/8;",,c/ ,a | V[,d,a3/4] a/4 b/ [b,,a3/4] a/4 ,d/ [,dc,,b3/4] a/4 ,c/ [,c,,a1] [g,,f/] | \
[f,,d1] [d,,c/] ,,,,a3/2 d/8 b a/4 ,d ,c";french5tab
26;C dur;12v;Menuet;;;Mandora;Conc_4886;3/4;",,c/ ,a | V[,d,a1] (c/ a) ,d1 | V[,d,a1] [,,c,,c] [,,a,,d] | \
,,a1 (d/ c) a1 | [,c,a1] ,d/ a ,,c1 |";french5tab
27;c moll;12v;Trio;;;Mandora;Conc_4887;3/4;"[,dca1] b [ac,,a] | [,d,a1] ,,c ,,c | [b,,a1] f d | [b,,a1] ,d ,d | \
[,,ca1] ,a [,c,,a] | [,d,a1] a b |";french5tab
28;c moll;13r;Aria;;;Mandora;Conc_4888;2;",d/4 a | [b,,a/] b/4 d f/ [,c,,a] | [,d,a/] ,,c ,,,a b | \
,,,,d/4 a ,,c a ,,,,c ,d ,,b ,d |";french5tab
29;C dur;13r;[sans titre];;;Mandora;Conc_4889;3/4;"[,d,a1] ,,c ,,,e | ,,,a3 | [f,,e1] c ,d | [,,c,a3] | \
[,d,a/] a c1 ,a | [,c,,a/] ,d a1 [,,c,a] | \
,a1 ,,,,,a/ a ,,c ,,b |";french5tab
30;C dur;13v;Quique;;;Mandora;Conc_4783;6/8;",,c/4 ,a ,c | [,d,a/] ,,c ,d [,d,a] ,,c ,d | \
[,d,a/] c/4 a ,d ,c V[,d,a1] [,,c,,c/] | \
[,a,,,d/] ,,a ,a [,,a,,a] d/4 c a/ |";french5tab
31;G dur;14v;Praeludium;;Ex G;Mandora;;C;"f1 | Vf1 a/ (,d ,c ,a) ,,c ,,b | [,,c,a1] ,,,,c ,,,,e/ ,a ,,,,,a ,a | \
,,,,a/ ,c ,,,,c ,d ,,,,e a ,,,,c ,d |";french5tab
32;G dur;14r;Menuet;;;Mandora;;3/4;"[ac,,a2] [cd,a1] | [ac,,a1] (f/ e) f1 | [a,,,a1] [,d,,c] [,c,,a] | \
,,,,,a/ ,,b ,a ,,b [,,ca1] | ,,a/ ,d c ,d ,,a ,d |";french5tab
33;g moll;14r;Trio;;;Mandora;Conc_4852;3/4;",,,,a/ ,b a1 f | e1 e/4 f h/ a1 | ,,,,c/ ,d ,,b ,d ,,,,,a ,d | \
[,b,,a1] ,b/ ,a ,,c1 | ,,,,d/ a ,,,,a a ,,,a b |";french5tab
34;G dur;15r;Menuet;;;Mandora;Conc_4850;3/4;"V,,c1 a [a,,,c] | [a,,,e1] f/ a [c,,a] ,d | [ac,,a1] ,d/ [,c,a] ,a1 | \
[,,b,,a1] ,,c/ ,a ,,,c1 |: ,,,,,a/ a ,d1 V[,d,,c] |";french5tab
35;C dur;15r;Trio;;;Mandora;;3/4;"[c,,a/] a ,d1 [,c,,a] | [,d,a2] [ac,,a1] | [c,,a/] a ,d1 [,c,,a] | \
[,d,a2] [ac,,a1] | ,,,a1 [cd/] ,,,a ,,,,a [df] |";french5tab
36;G dur;15v;Capricio;;;Mandora;Conc_4755;2/4;"V[,,c,a/] a ,,,,e a | [,d,,c/] ,,,,,a [,c,,a1] | V[c,,a/] (c/4 a) (,d ,c) ,a/ | \
[,,b,,a/] ,,c/4 ,a ,,,c1 | [f,,,e1] [c,,a/] a |";french5tab
37;G dur;15v;Menuet;;;Mandora;Conc_4891;3/4;"V,,c/ (,a ,c ,d) a1 | V[,,c,a2] [c,,a1] | [a,,,e1] [c,,a/] a [,d,,c1] | \
X[,ab,,a3/2] a/ ,,,,e a | ,,,a/ c ,,,,a c ,,,a c |";french5tab
38;G dur;16r;Trio;;;Mandora;Conc_4876;3/4;",,,,a1 f [e,,,,a] | [f,,,a1] a [,d,,c] | [,b,,a1] [a,,,d] [,d,,c] | \
[,b,,a1] ,b/ ,a ,,c1 | ,,,a1 b ,,,,d | ,,,,c/ ,d d b a ,d |";french5tab
39;G dur;16r;Menuet supra Trio;;;Mandora;;3/4;",,,,a1 Vf e | f1 ,,,,a/ ,,,,c ,,,,e1 | ,,,,a1 f e | \
Vf2 [ac1] | (3,d/ c ,d) ,,,,a1 (3,d/ c ,d) |";french5tab
40;g moll;16v;Andante;;;Mandora;Conc_4670;C;",,c/ ,a | [,b,,a1] ,a/ ,,c a1 [,,b,,a] | V[,,c,a1] ,,,,c ,,,,d ,,c | \
,,,,,d1 ,,,,,c ,,,,,a a/ ,d | '[,b,,a1] ,a/ ,b";french5tab
41;g moll;16v;Menuet;;;Mandora;Conc_4892;3/4;"V[,,c,a1] ,a/ ,,c [,ab,,a1] | [,b,,a1] (,a/ ,b) ,,c1 | \
[,d,a1] (,d ,a) | [,,b,,a1] ,,c/ ,a ,,,c1 | \
[ab,,a1] [ab,,d] [ab,,a] |";french5tab
42;C dur;17r;Trio;;;Mandora;;3/4;"V[,d,a1] ,,c V[c,,a] | [a,,,a1] ,d/ ,c [,d,a1] | (a/ c) ,,,c d ,,,a c | \
[a,,,a1] ,,,,c ,,,,e | [f,,e1] ,,,a [h,,f] |";french5tab
43;g moll;17v;Fantasia;;;Mandora;Conc_4671;4/8;"[,,c,a/4] a [,,c,a] a [,,b,,a] a [,,b,,a] a | \
[,b,,a/] ,a/4 ,b ,,c/ f | [dd,,c/] d a ,d |";french5tab
44;G dur;18r;Menuet;;;Mandora;;3/4;",,,,a/ f ,,,,e a ,,,,c a | [,c,,a1] ,a/ ,c ,,c1 | \
,,,a1 c [a,,,e] | ,,,,c1 [,db] [,c,,a] | ,,,,,a/ ,,b ,a1 ,c |";french5tab
45;g moll;18r;Trio;;;Mandora;;3/4;"[ab,,a1] a ,b | V[,b,,a1] ,a/ ,b ,,c1 | ,,,,d/ ,,c ,,,a ,a ,,,,,a1 | \
V[,,c,a1] ,,b/ ,,c (3,a/ ,b ,d) |";french5tab
46;g moll;18v;Aria;;;Mandora;;C;"V[f,,,a1] a ,b [,a,,,a] | V[,,c,a1] ,,,,c ,,,,d [,ab,,a] | \
[,b,,a/] (,a ,b ,d) [,b,,a1] [,d,,,b] | \
[aab,,a/] ,,,,,c ,,,,,e ([,a,,,a] ,b ,d) |";french5tab
47;g moll;19r;Menuet;;;Mandora;Conc_4893;3/4;"V[,,c,a1] f [a,,,,e] | [,b,,a1] (,a/ ,b) ,,c1 | [b,,a/] a ,d ,b ,a1 | \
[,,b,,a1] ,,c/ ,a ,,,c1 | [,,c,a1] f [e,,,,a] |";french5tab
48;F dur;19r;Menuet [&] Trio;;;Mandora;Conc_4894;3/4;"[ab,,d1] a/ b d1 | [,da,c1] ,,,,,d d | ,b1 ,d/ a b1 | \
[,aa1] ,,,,,d a | [,,c,,b1] ,a/ ,b ,d1 |";french5tab
49;g moll;19v;Boure;;;Mandora;;C;",,c1 | V[,b,,a1] (,a/ ,b) ,,c1 ,a | [,b,,a1] (,a/ ,b) ,,c1 [,a,,,a] | \
[,b,,a1] (,a/ ,b) [,d,,c1] [,b,,a] | X[,a,,,a3] [f,,,a1] |";french5tab
50;g moll;19v;Menuet;;;Mandora;Conc_4895;3/4;"V[,,c,a1] a/ (,d ,b ,a) | [,,c,a1] ,,,c/ ,,,a ,,,,d ,,,,c | \
,,,a1 b [a,,,d] | ,,,,c/ ,d ,,,,a ,b ,,,,,a ,a |";french5tab
51;g moll;20r;Aria;;;Mandora;Conc_4896;C;"[ab,,a1] a ,b [,a,,,a] | [,b,,a1] (,a/ ,b) ,,c1 [,a,,,a] | \
,b1 (,a/ ,b) (,d ,b) ,a1 | [,,b,,a1] ,,c/ ,a ,,,c1 a |";french5tab
52;g moll;20r;Menuet;;;Mandora;;3/4;"[abc,a1] a [a,,,c] | [a,,,d1] ,b/ ,a ,,c1 | [b,,a/] ,d ,a ,,a b1 | \
[a,,,d1] ,,,,c f | [ef,,,a/] f h a ,d1 |";french5tab
53;g moll;20v;Quique;;;Mandora;Conc_4779;6/8;"V[,,c,a1] V,b/ ([,b,,a] ,a) ,,c | [aa,,,a1] ,,,,,c/ ,,,,,e1 ,,,,,a/ | \
V[,,c,a1] V,b/ (,a ,b) ,,c | [,,b,,a/] ,,c ,a ,,,c1 b/ |";french5tab
54;G dur;21r;Favorite;;;Mandora;Conc_4897;3/4;"[,,c,a/] ,a ,c ,d a c | [a,,,a1] a ,c/ a | ,,,,c/ ,,b ,d ,,b ,,,,,a1 | \
[,c,,a3/2] ,c/ ,,c ,c | [,a,,,a1] ,a/ ,,c [,a,,,a] ,,b |";french5tab
55;C dur;21r;Menuet;;;Mandora;;3/4;"[c,,a1] f [,d,,d/] a | [,c,,a1] (,a/ ,c) ,,c1 | \
[,a,,,d1] ,d [,c,,a] | [,d,a2] ,,c1 | \
[a,,,e1] ,,c/ ,,c ,,c ,,c |";french5tab
56;C dur;21v;Menuet;;;Mandora;Conc_4898;3/4;",,,,a/ a ,c ,,c ,,,a c | [a,,,a1] f/ e f1 | \
,,,,a/ a ,c ,,c ,,,a ,d | [,c,,a1] ,a/ ,c ,,c1 |";french5tab
57;c moll;21v;Trio;;;Mandora;Conc_4899;3/4;"[,d,a/] a b1 a | ,,,a/ ,,,c ,,,d1 ,,,c | [,d,a/] a b1 a | \
,,,a/ ,,,c ,,,d1 ,,,c | [,d,a/] a b1 f |";french5tab
58;G dur;21v;Menuet [&] Trio;;;Mandora;Conc_4900;3/4;",,,,a/ ,c a ,c ,,,,a1 | ,,,,a/ ,d c ,d ,,,,a1 | \
,,,,a/ ,c a1 ,d/ ,c | [,ab1] ,,,,,a ,,,,,a |";french5tab
59;C dur;22r;Trio;;;Mandora;Conc_4901;3/4;"[f,,a1] ,d [a,,,a] | [c,,a1] ,d/ a c d | [f,,a1] ,d [a,,,a] | \
[c,,a2] ,,c1 | [,aa/] ,,c ,a1 d | [,,ca/] ,,a ,,c1 c |";french5tab
60;G dur;22r;Menuet;;;Mandora;Conc_4902;3/4;"[acc,a1] ,c/ a ,,,,a a | [,db,c1] ,,b/ ,d ,,,,c ,d | \
[,cc,a1] ,d/ ,c ,a ,,c | ,,,c/ ,,b ,a a [aabc1] |";french5tab
61;g moll;22v;[sans titre];;;Mandora;Conc_4903;C;"a/ | V[,,c,a1] [,a,,,a] V[,,c,a] a | V,,c1 [,a,,,a] V[,,c,a] V[b,,a] | \
[ab,,d1] V[b,,a/] a ,d ,b ,a1 | '[,,b,,a1] ,,c/ ,a ,,,c1 b |";french5tab
62;G dur;22v;Menuet zum tinderieg;;;Mandora;Conc_4904;3/4;"[a,,,a/] c a ,d ,c ,a | [,,c,a/] ,,b ,,c a c d | \
[a,,a1] c/ a ,d1 | [,a,,,a1] ,,,,,e ,,,,,a |";french5tab
63;g moll;23r;Ariosa;;;Mandora;;3/4;"a1 ,,c ,a | V,b1 ,,,,a [,d,,c] | ,,,,d1 a [b,,a] | [,,b,,a2] [,,c,a1] | \
d1 ,b ,d | a1 ,,,,d [b,,a] | ,,,,,a1 d [f,d] |";french5tab
64;G dur;23v;Menuet;;;Mandora;;3/4;"[ac,,a1] ,,c [,ab,,a] | [,c,,a2] [,d,,c1] | [a,,,e/] ,d a1 [c,,a] | \
[,ab,,a2] [,c,,a1] | ,,,,c/ ,d ,,,,a ,c ,,c1 | \
[c,,a1] a/ ,d [a,,,e1] |";french5tab
65;F dur;23v;Trio;;;Mandora;;3/4;"[,ba,d1] ,,a/ ,b ,,,,d ,b | ,d/ ,,,,c ,,a ,d ,,,,c ,d | \
[ab,,d1] (b/ a) ,d ,b | [,da,c1] (,b/ ,a) ,,c ,,a |";french5tab
66;G dur;24r;[sans titre];;;Mandora;Conc_5079;C;",,,,a1 f/ e f1 a | [,c,,a1]  ,d/ a ,,c2 | Vc1 c/ a ,d ,c ,a1 | \
[,,b,,a1] ,,c/ ,a ,,,b2 |";french5tab
67;C dur;24v;Menuet;;;Mandora;Conc_4940;3/4;",,,a1 [cd] ,,,a | ,,,,,a1 d/ c d1 | ,,,,e1 a ,,c | ,,,a1 c/ a c1 | \
,,,,a/ ,c ,,c ,c ,,,,c ,d |";french5tab
68;C dur;25r;Trio;;;Mandora;Conc_4905;3/4;",,,,a/ ,c a ,c ,,,,a a | [cd,a1] [ac,,a] [cd,a] | \
[ac,,a1] [,d,,c] ,a/ ,,c | ,,,,,a/ ,,b ,a ,,b ,,,,,a1 |";french5tab
69;G dur;25r;ut placet titulus;;;Mandora;;C;"[f,,,a/] a | [c,,a1] c/ a c1 d | X[a,,,a3] [a,,,e1] | \
[,d,,c1] [,c,,a] [,d,,,a] a/ ,a | ,c1 ,d/ a ,,c1 [f,,,a/] a |";french5tab
70;g moll;25v;Trio;;;Mandora;;3/4;",,,,a1 ,,c ,,c | ,b/ ,a ,,c1 ,,,,a | ,,c1 ,b ,b | \
a/ ,d ,b1 ,,c | ,,,,a/ ,c a ,c ,,c a |";french5tab
71;G dur;25v;[Enceniastes?];;;Mandora;;3/4;"V[f,,,a1] (3f/ h f) (3f h f) | [f,,,a/] ,f ,,g ,f ,,,,a1 | \
,,,a/ c ,,,,e a ,,,,c ,d |";french5tab
72;F dur;26r;Amorozo;;;Mandora;Conc_4906;3/4;"[ab,,d1] ,b/ ,d a1 | [a,,,d1] [b,,a] [d,,,,a] | ,,,a1 b [a,,,d] | \
[,d,,,d2] [db,,,a1] | ,,,a1 b [a,,,d] | \
[,d,,,b1] ,b/ a [,ba,,a1] |";french5tab
73;B dur;26v;[sans titre];;;Mandora;Conc_4907;3/4;"[,ba,d1] ,b/ ,d a b | [d,,,,a1] ,b [f,,d] | [,,a,,d1] ,a [,b,,a] | \
[,d,,c1] ,b/ ,a ,,c ,,a | [b,,a1] ,,,,c ,,,,d |";french5tab
74;F dur;27r;Aria;;;Mandora;;3/4;"[daa,,d1] ,a/ ,b ,a1 | [,bc,a/] ,,,a/ ,b ,a ,,c1 | \
[,a,,,d/] ,d ,b ,a ,,c ,,a | ,,c1 ,,,a ,,,,d |";french5tab
75;C dur;27v;Menuet;;;Mandora;Conc_4908;3/4;"[,dca1] ,d/ ,c ,d c | [a,,,a1] ,,c/ a c d | ,,,c/ d ,,,c d ,,,a c | \
[ac,,a1] ,,c/ a c d |";french5tab
76;C dur;27v;[sans titre];;;Mandora;;2;"[,d,a/] ,,,c ,,,e [,d,a] | [ac,,a/] ,,,,c ,,,,e [ac,,a] | \
[cd,a/] ,,,c ,,,e [cd,a] | [ac,,a/] ,,,,c ,,,,e [c,,a] | \
[d,,c/] ,,,a ,,,,e [f,,,a] |";french5tab
77;C dur;28r;[sans titre];;;Mandora;;3/4;"[ac,,a1] ,,,,a [cd,a] | [ac,,a1] ,,,,a [cd,a] | \
a1 ,d/ ,c ,a ,,c | [,,b,,a2] V[,,c,a1] | \
[,ab,,a1] ,,,,,a [,cc,a] | [,ab,,a1] ,,,,,a [,cc,a] |";french5tab
78;C;28r;[sans titre];;;Mandora;;3/4;"(3,,c/ ,a ,c) | ,,,a/ ,d ,,,a ,d ,,,a ,d | \
,,,,a/4 ,c a ,c ,,,,a ,c a ,c ,,,,a ,c a ,c |";french5tab
79;c moll;28v;Quique;;;Mandora;Conc_4840;6/8;"[,d,a/] ,c ,d [,d,a] ,c ,d | ,,,,a/ (,a/4 ,c ,d) a ,,,,a/ ,a/4 ,c ,d a | \
[b,,a/] a b [b,,a] a b |";french5tab
80;C dur;29r;[sans titre];;;Mandora;;3/4;"[fh,a1] c/ d f1 | [,d,a2] [,,c,,c1] | [,,a,,d1] [a,,,,a] [,c,,a] | \
[,d,a2] [,,c,,c1] | [,,a,,d1] [d,,c] [c,,a] | \
[,,c,,c1] ,,,a/ c ,,,,a a |";french5tab
81;g moll;29v;Melancholista;;;Mandora;;3/4;"Vf1 a/ ,d ,b ,a | [,,c,a1] ,,c/ ,,b [,,c,a1] | \
[,ab,,a/] ,,b ,,,,,a ,,b ,a ,d | [,b,,a1] ,a/ ,b ,,c1 |";french5tab
82;B dur;29v;[sans titre];;;Mandora;Conc_4910;3/4;"[,ba,d1] a/ b d1 | [,a,,,d1] ,,,,,b [,b,,,a] | [,,a,,d/] ,,c ,a ,b ,d a | \
[b,,a/] ,,,,,d [a,,,d2] | [,ba,d1] d d |";french5tab
83;F dur;30r;[sans titre];;;Mandora;Conc_4911;3/4;"[,,a,,d1] ,a [,dc,,c] | [da,,,a1] c/ a [,dc,,c] ,b | \
[,a,,,d/] ,b [,d,,c1] [a,,,d] | X[,,ca2] ,,,a1 | \
[,bc,a1] [,aa,,d] [,,ca] | [,bc,a1] [,aa,,d] [,,ca] |";french5tab
84;C dur;30r;[sans titre];;;Mandora;Conc_4912;3/4;"f1 [,c,,,a] [,d,,,c] | [a,,,,d1] [,c,,,a] [,d,,,c] | \
,,c1 d [c,,a] | [ac,,a2] [c,,a1] | [d,,,,a/] c d1 f | \
[c,,a1] a/ c [,dc,,c1] |";french5tab
85;G dur;30v;[sans titre];;;Mandora;;C;",c/ ,d | [ac,,a1] ,,c ,,c ,c/ ,d | ,,,,e/ a ,,,,a ,c ,,,,c ,d ,,,,,a ,a | \
[,c,,a1] ,,c ,,c [,cc,a] |";french5tab
86;C dur;30v;Bourlesca;;;Mandora;Conc_4913;2/4;"[cd,a1] [ac,,a] | [,dca/] ,c ,d a | [cd,a1] [ac,,a] | \
[,dca/] ,,c ,,,a c | [a,,,e1] [,d,,c] | [,c,,a1] ,a ,c ,d |";french5tab
87;F dur;31r;[sans titre];;;Mandora;Conc_4914;C;"[,,a,,d/] ,d ,d [,b,,a] [,aa,,d] ,,c/4 ,a [,b,,a/] ,,c | \
[,aa,,d/] ,,c/4 ,a [,b,,a/] ,,c [,a,,,d] ,,a ,,c ,,,e |";french5tab
88;B dur;31v;[sans titre];;;Mandora;;C;"[db,c3/4] ,b/4 V,b3/4 ,b/4 [db,c3/4] ,b/4 V,b3/4 ,b/4 | \
V[f,,d/] f/4 d b a ,d/ [,a,,,a] ,,c/4 ,,a ,,,d ,,,c ,,,a/ |";french5tab
89;B dur;31v;Paison;;;Mandora;Conc_4915;2;",,a/ | [,ba,d/] ,,a [,d,,c] ,,a | [ab,,d/] ,d/4 a ,b/ [,d,,,d] | \
[a,,,d/] ,d/4 a b/ a | [,da,,d3/2] d/ | ,,,,,d/4 ,a ,,a/ d a |";french5tab
90;F dur;32v;Harpeggio;;Ex F;Mandora;;C;",,,,,a/4 ,,a ,a ,,a ,,,,,a ,,a ,a ,,a ,,,,,a ,,a ,a ,,a ,,,,,a ,,a ,a ,,a | \
[,da,,a4] | [dd,,,a4] | [bd,,,a4] | [ab,,,a4] |";french5tab
91;F dur;32v;Intrada;;;Mandora;;C;"z/4 ,d ,a ,,a | [a,,,d/4] ,b ,d a [,d,,c] ,d ,a ,,a \
[a,,,d] ,b ,d a [,d,,c] d c a |";french5tab
92;F dur;33v;Menuet;;;Mandora;Conc_4686;3/4;",d/ a | V[d,,,,a1] f ([c,,a/] a) | [,d,,c1] [,b,,a] [,a,,,a] | \
[ab,,d1] [,da,c] [,bc,a] | [,a,,,a1] ,,c/ ,a ,,a1 | \
[,a,,,a1] ,,,f/ h ,,,e f |";french5tab
93;F dur;33v;Trio;;;Mandora;Conc_4916;3/4;",,,,,a/ ,,a ,a ,,a [,,ca1] | [,a,,,a1] (,,a/ ,,c) (,a ,b) | \
[,d,,,a1] d [c,,a] | [d,,,,a1] [,d,,c] ,d | \
,,,,d/ ,b a ,b ,,,,d a |";french5tab
94;F dur;34r;Menuet;;;Mandora;;3/4;"(3,d/4 a c) | V[d,,,,a1] d/ c V[d,,,,a1] | ,,a2 [,,ca1] | \
[,a,,,a/] ,,c ,a ,,a [,,ca1] | [,,a,,a3/2] ,d/ ,,,,c ,d |";french5tab
95;F dur;34v;Menuet;;;Mandora;Conc_4872;3/4;"[,,a,,a1] ,,,,c/ ,d ,,,,a ,b | [,a,,,a1] ,,c/ ,a ,,a1 | \
,,,,c/ ,d ,,,,d a ,,,a c | [daa,,a1] c/ a (,d/4 ,b ,a) ,,c |";french5tab
96;C dur;34v;Trio;;;Mandora;;3/4;"[c,,a/] a ,d1 [ac,,a] | [c,,a/] a ,d1 [ac,,a] | \
[c,,a1] [d,,,,a/] c a ,d | [,c,,a1] ,d/ a ,,c1 | \
[c,,a/] a ,d1 [ac,,a] |";french5tab
97;F dur;35r;Aria;;;Mandora;;3/4;"[daa,,a1] [daa,,a/] [daa,,a] [daa,,a] [daa,,a] | \
[daa,,a1] (c/ a) [,d,,c1] | [ab,,d1] [ab,,d] [ab,,d] | \
[ab,,d1] (,d/ ,b) ,a1 | ,,,,a/ ,b ,,,,a ,b ,,,,a ,b |";french5tab
98;F dur;35v;Menuet;;;Mandora;Conc_4820;3/4;",,a1 ,d ,a | [,,a,,a1] d [c,,a] | ,,,,d/ a ,,,,c ,d ,,,,a ,b | \
[,a,,,a1] ,,c/ ,a ,,a1 | ,,,,a/ ,c a1 V[,d,a] |";french5tab
