PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
21;d moll;12v;Duetto / Verspricht ihn Hoheit und Ehre mit gnädigen Bezeigen;S.L.Weiss?;;;Conc_2649;3;"[,aa,a1] (3e/ c ,d) (3,d/ ,c ,a) | [,,ecc1] [,afa2] | \
[,a,,a1] (3e/ c ,d) (3,d ,c ,a) | [,,ecc1] [,a,aa2] | "
22;D dur;12v;Pallas will durch ihren Witz Verstand und Trutz solchen behaupten;;;;Conc_2650;2/4;"[,a,,a/] | [,af,,a/4] ,,e ,c ,,e ,,a/ [,(e,,a] | [,e),,,a/4] \
,c c ,c ,,a/ [cc,,,a] | [cc,,a/4] b e ,e ,a/ [k{,,,a}] | \
[i,,,,a/4] ,k ,h3/2 ,a/ | "
23;h moll;13v;Venus nimmt ihn mit ihren liebreitz ein, und verspricht ihm die Schönste Helena;;;;Conc_2652;12/8;"[,,c{5}/] ,a/4 ,,e [,,c{4}] ,,b [,,c{,,,a}/] ,a/4 ,,e \
[,,c{4}] ,,b {5}/ (,f/4 ,e) [,'d] {4} [,e{d}/4] ,,e ,,,,e1 | \
[,a,b{,,,a}/] (,e/4 ,c) [,,f{,,a}] ,,e [,a{,a}/] (,e/4 ,c) \
[,,f{,,a}] ,,e [,a,b{,,,a}/] ,e/4 ,c ,e ,a [e{4}/4] ,c [,,ae1]"
24;D dur;14r;Paris von Venus Annehmlichkeit eingenommen, überreicht Ihr den Apffel;;;;Conc_2651;3;",,,,a1 [ee] [cc,,,a] | [cc{,,,a}/] b [ba] ,c ,c1 | \
,,,,,a1 [cc] [,ef,a] | (3,c/ ,a ,,e) [,af{,,,a}2] | \
,,,,a1 [ee] [cc,,,a] | [cc{,,,a}/] b [ba] ,c [,c,,,a1] | "
25;D dur;14r;die erzürnte Juno u. Pallas drohen, Venus schmeichelt u. tröstet ihn;;;;;3;"[,af{,,,a}1] {,a} {,,,a} | [,cf{6}1] [,ce{4}] {6} | \
[bc{,,,a}1] [ba{,a}] {,,,a} | [ce{,,a}1] [cc{4}] {6} | \
[ef{,,,a}1] [ee{,a}] {,,,a} | [e,c{a}1] [ca,,,c] {a} | \
[c,e,,a1] [,ef,a] {,a} | "
;;;Concerto delle Grazie et i Piaceri;;;;;;
26;G dur;15r;[Intrada] die Gratien und Amoretten machen der Liebes Göttin zu Ehren ein feyerlich Fest und suchen alle Ergötzlichen und Anmuth zusammen, und bemühen sich einander in Täntzen und Singen zu übertreffen, umb ihrer Göttin sich recht beliebt und angenehm zu machen, welche auch darüber vergnügt und das Fest mit einen großen Ball beschließet;;;;Conc_2660;C;"c/ ,,,c [,,,'b] ,,,,a V,,,c3/2 ,a/ | [,f{a}/4] ,e ,f g \
[e{,,,a}/4] ,f e h [g{a}/] ,h {,,,a} ,a | [,f{a}/4] ,e ,f \
g [e{,,,a}/4] ,f e h g/ ,h {,,,a} ,a | "
27;G dur;16r;[Scherzo];;;;Conc_2663;2/4;"[,f{a}3/4] g/4 [,a,c{5}1] | [,c,c{4}3/4] c/4 [,,c{a}1] | \
[,,d{,a}/] ,a/4 ,c [,a{,,,a}/] ,,d | [,,c{a}/] ,,,c \
[,aa{,a}1] | [,a,c{,,a}/] ,,e/4 ,,c [,,e,,a/] [,cc{a}] | \
[,ca{,a}/] ,a/4 ,,e [,a,,,c/] [,ed,,a] | "
28;G dur;16v;[Pastorella];;;;Conc_2662;3/4;"[cac{a}1] (3b/ c e) c1 | [,a{a}/] ,,c [,,d{a}] ,,a ,,c \
,,,c | [cac{a}1] (3b/ c e) c1 | [,a{a}/] ,,c [,,d{a}] ,,a \
,,c ,,,c | [gf{a}1] (3e/ g h) g1 | "
29;G dur;17v;Larghetto;;;;;2;"[,f{a}1] ['e{,,,a}] | g/4 e ,f ,e ,f/ [k{5}] | \
[m{4}/4] k ,l ,k ,h/ ,,l | [,,k{,,,a}/] ,,,k ,/ [,a{,a}] | \
[,cf{a}/] ,,d/4 ,,c [,,d,,a/] [e{,a}] | "
30;G dur;18r;Menuet;;;;Conc_2659;3/4;"[,f{a}2] (3g/ e ,f) | [k{,,,a}1] [,e{4}] [,f{5}] | \
[,acc{a}2] (3[,,d,,a/] ,,c ,,a) | [,,c{a}/] ,,,c \
[,,a{,,,a}] ,,,b ,,,c1 | [,,,c{a}2] (3,,c/ ,,a ,,,c) | \
[,acc{a}1] [,,,b,a] [,,,c,c] | "
31;e moll;18v;Trio;;;;Conc_2658;3/4;"{,,a}/ ,c/4 ,b ,c/ ,,,,,a/4 ,c {a} ,c {,a} ,c | \
{,,a}/ ,c/4 ,b ,c/ ,,,,,a/4 ,c {a} ,c {,a} ,c | \
{,,a}/ ,c/4 ,b ,c/ c [b{6}] ,c | "
32;G dur;18v;L'innocenza;;;;;2/4;"[,f{a}/4] ,e ,f e f/ [e{,,,a}] | ,f/ ,a [,afe{,a}1] | \
[,bb{a}/] [,aa{,a}] [,aa{,a}] [,,ec{,,a}] | [,aab{,,,a}2] \
, | [,,de{,,,a}/] ,a/4 ,b ,a/ ,,d | [,,bc{,,,a}/] \
,,d/4 ,a ,,d/ ,,b | "
33;G dur;19r;[Gigue] Con garbo;;;;Conc_2661;6/8;"{a}/ ,,,c ,,,,,a/4 ,,a ,,,,,c/ ,,c ,,,,,d/4 ,,d | \
,,,,a/ ,a 'b c3/2 | [gf/4] {a} ,f [gf] [g{a}/] \
e/4 ,f e/ | e/4 ,f {,,,a} ,f e ,f"
;;;L'incanto del Gioco oder verschiedene Caracthers der Spieler;;;;;;
34;D dur;20r;Entrée / Die Spiehler complimentiren sich, und setzen sich zum Lombre Tisch;;NOTO !!!;;;C;"[,a{,,,a}/] ,,,,a [e{4}] ,,a [k{5}/4] i k/ ,a ,,,,a/4 \
,a | ,,,,,e/4 ,,e ,,,,,c ,,c ,,,,,a/4 ,,a {a} ,,,c \
{,a}/4 ,,,b {,,a} ,,,,c [,,,,'a1] | "
35;D dur;21r;Der dreiste Spiehler;;;;;2/4;"(3[,,,,a{,,,a}/] ,,,,c ,,,,a) (3,,,,a/ ,,,,c ,,,,a) | \
[,,,,e{,,,a}/] ,,,,a [,,,,,e{,,a}] ,,,,a | [,a{,a}/] \
,,,,a [,c{a}] ,,,,a | [,,e{6}/] ,,f [,,,,a{5}1] | \
[,,a{,a}/] ,,,,c [,,c{a}] ,,,,a | [,,e{6}/] ,,f \
[,,,,a{5}1] | "
36;D dur;22r;Der moderato Spiehler;;;;;C;"{,,,a}/ ,a ,,a ,,,b ,,,,a ,,c [,,cc{,,a}] [,,ab] | \
{,,,a}/ ,a ,,a ,,,b ,,,,a ,e [,e,,,a] ,c | [,c,,,a/4] \
,a ,a ,,e [,a{,,a}/4] ,,e ,,e ,,c (3[,,e,,a/4] ,a ,c) \
[,,,'d{,,a}/] [,,,e{,a}3/4] ,,,,e/4 | "
37;D dur;22v;Der über seinen Gewinn vergnügte Spiehler;;;;;3/4;"{,,,a}1 [ee] [ee] | [cce,,a/] ,c ,,a1 [,e{,,,a}] | \
{,a}/ ,a {a} ,c ,,,,,a ,,e | [,aVf2] ,,,,a1 | \
[,,c{a}/] ,a [,,a{,a}] ,a [,,,c{,,a}] ,a | "
38;D dur;23r;Der über seinen Verlust missvergnügte Spiehler;;;;;3/4;"{5}/ ,,c ,,c ,,b (3[,,b{,a}/] ,,c ,,e) | [,,c{5}/] ,,,b \
,,,b ,,,,a ,,,,a ,,,,,c | {5}/ ,,f ,,f ,,e (3[,,e{,a}/] \
,,f ,,g) | [,,f{5}/] ,,,g ,,,g ,,,,e (,,,,e ,,,,a) | "
39;D dur;23v;Die Spiehler verunwilligen sich, und gerathen im Streit;;;;;6/8;",,f/ ,a ,,f ,,f ,e ,,f | ,,f/ ,c ,,e ,,e e ,,e | \
,,e/ ,a ,,c ,,c c ,,c | ,,a/ ,,c ,,e [ca] b ,c | "
;;;Il Pastor Fido;;;;;;
40;Es dur;24v;Entrée / Mirtillo mit der schönen Amarillis bewundern das bisher wiedrige Schicksahl, welches gleichwohl zu beyder glückseeligen verbindung ausgeschlagen, wofür sie höchst vergnügt den himmel dancken, und sich auff ewig Treüe schweren, dadurch gantz Arcadien in Ruhe und Freüde gesetzt wird;;;;Conc_2694;3;"{,,a}/ ,,g/4 ,f f/ ,g ,g ,f | [,fg/] [,,gf] [,,gf] [,,,ff] \
[,,,ff] [,,,,fg] | {,,a}/ ,,g/4 ,f f/ ,g ,g ,f | [,fg/] \
[,,gf] [,,gf] [,,,ff] [,,,ff] [,,,,fg] | "
41;Es dur;25v;Tournée / Mirtillo stellet Ihr die Hefftigkeit seiner gehabten Neigung lebhafft vor;;;;Conc_2695;2/4;"{,,a}/ ,b/4 ,a ,b/ [cb] | [cb{5}/] a [aa1] | [,d{,,,a}/4] \
,b ,a ,,d ,,b/ [,,,d{5}] | [,,,d{,,a}/] ,,,c ,,,c ,,,,b | \
{,,a}/ ,b/4 ,a ,b/ c | "
42;Es dur;25v;Menuet / Amarillis gestehet Ihm ihre verborgen gehaltene Empfindung zu;;;;Conc_2696;3/4;"{,,a}/ ,,,c ,,b1 ,,b | {,,,a}/ ,,,a ,,b (,,a ,,b1) | \
{,,a}/ ,,,c ,,b1 ,,b | {,,,a}/ ,,b ,,,a ,,,,a ,,,,,b1 | \
{4}/4 ,,,a ,,a ,,d ,b1 ,b | "
43;c moll;26r;Trio / Beyde schertzen darüber zusammen;;;;Conc_2697;3/4;"{4}/ ,b/4 ,a ,,d/ d/4 c [d{,a}/] ,,d | ,,c/ ,a/4 ,,d \
,,c/ c/4 a [c,,,,c/] ,a | ,b/4 ,a ,,d ,,c ,,d/ ,,,c \
,,,d ,,,b | "
44;Es dur;26v;Glückwunsch des gantzen Schäffer Chores über diese Verbindung;;;;Conc_2698;C;"[,bbc1] {,,a} {a} {,,a} | [ab1] {5} {,,,a} {5} | \
[cd1] {,,a} {a} {,,a} | [dd1] {,a} {,,,a} {5} | \
[cd{,,a}1] [,b{a}] [ab{6}] [,a{5}] | [,b{,,a}1] ,,b \
,,,,b2 | "
;;;La Forza della Musica;;Orpheus waget es durch süße Gewalt seiner Saiten in die Hölle zu dringen, besänfftiget den Cerberum, beweget den Pluto, erhält durch seine angenehme Music, verliehret aber bald wieder seine geliebte Euridice, kehret also klagend zurück. Con due Violini e il Basso;;;;
45;F dur;27v;Entrée;S.L.Weiss?;;;Conc_2679;C;"[a{,a}/4] ,,,a [a{,a}] ,,,a [a{,a}] ,,,a [a{,a}] ,,,a \
[h{,,a}/4] ,,,h [h{,,a}] ,,,h [h{,,a}] ,,,h [h{,,a}] ,,,h \
[a{,,,a}/4] ,c a e [c{4}/4] a c f ([e{,a}/4] a) (,,d ,,a) \
[,,,,#d1] | "
46;F dur;28v;Menuet;S.L.Weiss?;;;Conc_2680;3;"{,a}/ ,d a ,d (c a) | {,a}/ ,d a ,d (e a) | {,a}1 [hh] \
[k{5}] | [,,'h{4}2] [,,i{,,,a}1] | [c{,,a}/] ,,d [,,d{4}] \
,,b [,,b{,a}] ,,a | "
47;d moll;28v;Trio;S.L.Weiss?;;;Conc_2681;3;"{,,,a}/ ,a ,,f ,a {,,a} ,,e | {,a}/ e/4 f e/ ,a {,,a} ,,e | \
{,,,a}/ ,a ,,f ,a {,,a} ,,e | {,a}/ e/4 f e/ ,a {,,a} ,,e | "
48;F dur;29v;[Fugue];;;;;C;",1 ,,,a1 ,,,a ,,,a | ,,,,c1 ,,,,,d/ ,,,,a ,,,,b1 ,,,,b | \
,,,,a1 ,,,,,b/ ,,,,,d ,,,,,e1 ,,,,,e | ,,,,,d1 ,,d ,,,,c/ \
,,d ,,,,,d ,,d | [,,cc1] ,,,c/ ,,a [,,b,a1] [,,b,c] | "
;;;Il Solitario;;;;;;
49;B dur;31r;Capricio;;;;Conc_2682;C;",,,,,b/ ,,,,,b/4 ,,,,,a ,,,,,b1 ,,b/ ,,b/4 ,,a V,,b1 | \
,,,,,b/ ,,,,,b/4 ,,,,,a ,,,,,b1 ,,f/ ,,f/4 ,,d ,,f1 | \
,,,,,b/ ,,,,,b/4 ,,,,,a ,,,,,b1 ,d/ ,d/4 ,b ,d1 | "
50;B dur;31v;Menuet;;;;Conc_2683;3/4;"{d}/ ,,b (4[,,d{,a}/] ,,b ,,a) [,,b{a}1] | [c,b{,,a}1] \
[a{,,,a}] f | {d}/ ,,b (3[,,d{,a}/] ,,b ,,a) [,,b{a}1] | \
[c{,,a}1] [a{,,,a}] k | {d}/ ,,b (4[,,d{,a}/] ,,b ,,a) \
[,,b{a}1] | "
51;g moll;32r;Trio;;;;Conc_2684;3/4;"[c,b{a}1] [c,a,a/] b ,a ,c | [,d,c,c1] [,d,c,d/] ,c ,,d ,a | \
[,bd,,a1] [,ba{,b}/] ,a ,,d ,a | [,,b{a}1] ,,a/ ,,b ,,,c1 | \
[,,cc{,a}1] [,,dc{,,a}/] c ,b ,a | "
52;B dur;32v;Pastorella amica;;;;Conc_2685;2/4;"[,a{5}/4] a ,,b ,a [,,d{,a}] ,b ,,,a ,,a | [,,b{,,,a}/] \
,,,a ,,,a [,b{6}/4] ,,d | [,a{5}/] ,,,a ,,,a ([,,d{,,a}/4] \
,,a) | [,,b{,,,a}/] ,,,a ,,,a [,b{6}/4] ,,d | "
53;B dur;33r;sans titre;;;;;3;"{5}/ {4} {,,,a} {,,a} {,a} {a} | {,a}1 ,,,,,b ,,,,,a/ {a} | \
{,a}1 ,,,,,b ,,,,,a/ {a} | {,a}/ {a} {,,a}1 {,a} | {5}3/2 \
a/ ,,,a ,,a | "
54;B dur;33v;Andante;;;;;C;",,,,,b/4 ,,b ,,,,,a a ,,,,,b ,,b {,a} ,,b {a}/4 ,,b {,a} a \
{a} ,,b {,,,a} ,,b | {,,a}/4 [,,df] {4} ,f {,a} ,b ,a ,,d"
;;;A mon départ de Schweidnitz, au Juin 1754;;;;;;
55;d moll;34v;à Dio;;;;;3/4;",,,,a/ ,a (,c ,a) (,,e ,,f) | ,,,,a/ (,,b ,,a) (,,,c ,,,a) \
,,,,c | ""piano"",,,,a/ ,a (,b ,a) (,,e ,,f) | ,,,,a/ (,,b ,,a) \
(,,,c ,,,a) ,,,,c | "
56;D dur;35r;à revederci;;;;;3/4;"[,a,b{,,,a}1] [,cc{a}] [,,ee,a] | [,,f,a/] ,,a (3,,a ,,c ,,e) \
,,f1 | [ba{,,,a}1] [cc{a}] [,ce,,a] | (3[,e,,a/] ,c ,a) \
(3[,c,,,a/4] ,a ,,e) [,,f{,a}1] | {,,,a}/ e e ,f/4 e g/ ,f | "
;;;La Rimembranza del carissimo Autore mi fu inviata / 1756;;;;;;
57;g moll;35v;Andante;;;;;C;"{a}/4 c ,a c ,,b ,a ,,,c ,a {a}/4 c ,a c ,,b ,a ,,,c ,a | \
,,,,e/4 e ,a e ,,d e ,,a e ,,,,e/4 e ,a e ,,d e ,,a e | "
58;g moll;36v;Fuga [commencé par des silences];;;;;2/4;"z2 | [,aaa{,,,a}/] ,a a [aa{,,,a}] | [,cg,,a/] ,,e [e,d] \
[e,d,,a] | [e,c,c/] c [c,b] [c,b,c] | [c,aa/] [a,,,a] \
[,cf,,a] [,,'e] | [,aa{,,,a}/4] ,a ,c ,e c/ e | "
59;B dur;37v;Adagio;;;;;C;"[aab{5}/] {4} {,,,a} [c,b{,,a}] [,,'a{,a}/] {,,a} {,a} \
[,,ba{,,,a}] | [,,dc{,,a}/] [,,ba{,,,a}] ([,b{4}/8] ,a) \
,,d3/4 (c/8 a) ,b3/4 [h{6}/] ,,g | [,,'g{5}/] a/4 {4} {,,,a}/ \
[,a{5}] [,,d,,a/4] ,c ,d ,,a [,,b{a}/] {4}/4 (,,a/8 ,,b) | "
60;g moll;38r;Vivace;;;;;3/8;"[,,,c{a}/] ,,b ,a | [,b{a}/] ,,d ,,a | ,,,b/4 ,b (,b ,a) \
[,a{,,,a}] ,,d | [,,b{a}/] ,,,c ,a | (3[,b{a}/4] ,a ,b) (3c a \
c) (3,b ,a ,c) | [,,e{a}/] ,c e | "
