PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
;;;Di GIO. Giacomo Zucho Intabolatura di leuto di varie Sonate;;;;;;;
1;;1r;Galiarda di santino detta la Chiozza;;;OT;;3;"[aabc2] [,ea,c] | {a}2 [,a,,,e] [acdca] | \
[acd2] [,ea,c] [aacc] | ,,,,,a1 c [d,,c2] [c,,a] | \
[a,,,d2] d1 c a [,e,,c] |";italian7tab
2;;1v;Ballo del gran Ducha;;;OT;ConcR1224;3;"[cdda1] {a}/ d [cdda2] [acdca] | \
[,d,,c1] [,d,,c3/2] ,c/ [,d,,c1] [,c,,,c] [,a,,,d/] ,c | \
,d/ ,,,,c [ad,,a1] ,c/ d [cdda2] [cd1] |";italian7tab
3;;2v;Galiarda delle Mentite;;;OT;ConcR1133;3;"[aabc2] ,,,,,a1 d c a [,e,,c3/2] a/ c1 ,a ,c ,e [a,,c3/2] c/ \
d1 ,c ,d a [c,,a3/2] d/ f1";italian7tab
4;;3v;Ballo del lupo;;;OT;;3;",d1 ,b [,ab,,d3/2] ,c/ [,d,,c1] [,c,,a3/2] ,d/ [,c,,a1] \
[cdda] {a} [cdd] [cdda] [,a,,,d3/2] ,c/ [,d,,c1] \
[acdca3/2] ,d/ [acdca1] [cdda] {a} [cdd] :||:";italian7tab
5;;4r;Spagnoletto;;;OT;;3;",,d/ ,a [,b,,a1] ,d/ ,b [,ab,,d1] ,,d/ ,,b [ab,,d2] [ab1] \
,,,,d [ab,,d] [,d,,c] [,b,,a] [,ab,,d] [,ab] [ab,,d2] \
[ab1] ,,,,d :||:";italian7tab
6;;4v;Passo e mezzo per b: molle;;;OT;;C;"[abdca2] [abdca] ,,,,a/ ,d ,b1 [,abc] [,bcd] [,d,a/] ,b \
[,ad,,a1] ,,c3/2 ,d/ [abdca1] ,,,,a/ ,,c ,,d ,a ,b ,d [abdca1]";italian7tab
7;;5v;Seconda parte;;;OT;;C;"%%tabfirstflag 0
[,,d,a] ,a [aXb,,d] ,,,,c [aXb,,d] ,,,a [aXb,c] ,,,d \
[ab,c] ,,,a [aXb,,d] ,,,,c [aXb,,d] ,,,a [aXb,,c] ,,,,d \
[ab,,c] ,,,,a [,ab,,d]";italian7tab
8;;6v;Galiarda del prescritto;;;OT;;3;"%%tabfirstflag 0
[abdca] ,,,,a b a ,d ,b ,a [,b,,a] ,a ,,d ,b [,ab,,d] ,,,,,d \
,b ,a ,,d ,,b ,,a [,ab,,d]";italian7tab
9;;7r;la Volta del prescritto;;;OT;;3;"[acdca2] ,,d1 ,a ,c ,e [a,,,,a] ,,b [,aaXbXc] ,,,c \
[,aabc2] [aacc] ,,,,,a1 ,c ,a ,,d ,,c ,,a [aacc,a2] ,d1 ,c";italian7tab
10;;7v;Grottino Galliarda in basso;;;OT;ConcR2806;3;"[,,d,a2] [,,d,a1] ,a [aXb,,Xd2] | [ab2] [aXb,,Xd] [ab] | \
[ab,,Xd2] ,d1 ,b [,ab,,Xd] ,,,,,d | \
,b1 ,a ,,d ,,b ,,a [,ab,,d] |";italian7tab
11;;8r;Aria di Cantare et ballare;;;OT;;3;"X[fXd,a1] f X[fXd,a] f [da,c1] [cdda] {a} d c a [cdda] {a}2 \
[,ab,,d1] [,ab] ,,d ,a ,c [,d,a2] [acdca]";italian7tab
12;;8v;Aria di Cantare et di Galiarda;;;OT;;3;"%%tabfirstflag 0
[aacc] ,,,,,a c [e,,c] [c,,a] [a,,,e] [,d,,c] [acdca] ,,,,a \
c a ,d ,c ,a [acdca] d c a [cdda] {a}";italian7tab
13;;9v;Aria d'ottava rima et di ballo;;;OT;;3;"%%tabfirstflag 0
[aacc2] ,,,,,a1 ,,d [aacc,a2] [aacc,a] | \
[abdca] [abd] [aacc] ,,,,,a1 ,,d [aacc,a2] | \
[aacc,a] [bdca] [abd] [,ab,,d] ,,,,,d1 ,,d |";italian7tab
14;;10v;Galiarda;;;OT;;3;"[,,d,a2] ,,d1 ,,c [,,d,a2] [,,aa1] {a} [,,c,,a2] [acdca3] \
[,,dd1] ,,d ,a [,b,,a2] [,d,,c] [ab,,d3] [ab1] ,d ,b \
[,ab,,d2] [abd,a]";italian7tab
15;;11r;Galiarda;;;OT;;3;"[ab,,d2] ,d1 ,b [,ab,,d2] [,ab] [abd,a] [abd1] ,c ,d a \
[c,,a2] [aacc] ,,,,,a1 ,d [acdca3] [acd1] [ab,,d] ,d1 ,b";italian7tab
16;;11v;Allemanna;;;OT;Conc_4438;3;"[,d,a1] ,c ,d a [b,,a2] a/ ,d X[,b,,a1] ,,d ,d/ ,b [,d,,c2] \
[,a,,,d1] ,c/ X,d ,,,,c1 [ad,,a3/2] ,c/ d1 [cdda2]";italian7tab
17;;12r;(unfinished piece);;;OT;;3;"f/ [f,,a] [f,,a] [f,,a] [f,,a2] [h,,Xf] h/ [d,,f] [d,,f] | \
[f,,d/] [d,,c] [cdda] {a}1 c [da,,,c] c [a,,,,d] ,d [,c,,a2]";italian7tab
18;;12v;Bariera parte prima, che si fa sette volte;;;OT;ConcR1092;C;"X[cXdXda1] c c c c [cdda2] [f,,a1] d [c,,a2] ,d1 {a} \
[cdda] c c c [cdda2] [f,,a1] d [c,,a2] ,d1 {a}";italian7tab
19;;12v;2da parte farassi due volte;;;OT;;C;"[c,,a3/2] a/ Xc1 [c,,a] [c,,a] [c,,a] [fd,a3/2] d/ f1 \
[fd,a] [fd,a] [fd,a] [c,,a3/2] a/ c1 [c,,a] [c,,a] [c,,a] \
[fd,a2] {a}";italian7tab
20;;13v;terza parte Farassi una volta;;;OT;;C;"%%tabfirstflag 0
X[c,,a] d c [f,,a] d f [c,,a] d c [,d,a] {a} \
[c,,a] d c [f,,a] d f [c,,a] d c [,d,a] {a}";italian7tab
21;;14r;la sua Galiarda;;;OT;;3;"%%tabfirstflag 0
[fd,a] f [d,,c] [cdda] {a} d c [,c,,a] ,d a c d a [cdda] {a} \
d c [fd,a] f [d,,c]";italian7tab
22;;14v;Ninfardina;;Santino?;OT;ConcR2807;3;"[abd1] ,,b ,,a ,,,c [caabc2] [aacc] ,,,,,a/ ,d [,b,,a2] [,a,,,d] \
[,,d,,b1] ,b ,a ,,d [aacc,a2] a1 ,d [,b,,a2] [,a,,,d]";italian7tab
23;;16r;Corenta;;;OT;;3;"%%tabfirstflag 0
f [c,,a] f [d,,c] [c,,a] [a,,,a] [,d,a] ,d ,b [,ab,,d] [,,d,,c] \
[,a,,,d] [,d,,c] [ad,,a] ,c [cdda] f [d,,c] [c,,a] [ad,,a]";italian7tab
24;;16v;L'angelo;;;OT;;3;"%%tabfirstflag 0
[cdda] [cd] [cdca] [,d,,c] [,d,,c] ,c ,a [acdca] [acd] [,d,,c] \
[acdca] ,,,,a ,d ,c [cdda] a ,d ,c ,a";italian7tab
25;;18r;Galiarda la bela ben in contralto;;;OT;;3;"[cdda1] d/ c [acdca2] [acd] [,da,c] [,da] ,,a1 [,,c,,a] ,,e \
,a/ ,,,,,a [,,e,,c1] ,a/ ,c [,aa,c2] [cdda1] d/ c";italian7tab
26;;18v;Galiarda di bel turchia;;Bel turchina?;OT;;3;"[cdda3/2] d/ [f,,a2] [d,,c] [cdda] {a}/ d c1 [,c,,a3/2] ,d/ \
[a,,,a2] [,d,,c] [acdca] ,,,,a/ ,,d ,a ,c [,d,a2] [acXdXca]";italian7tab
27;;19v;Paganina in Tenore;;;OT;ConcR1585;C;"%%tabfirstflag 0
[aacc,a] [aac] [aacc,a] [aac] ,,,,,a [aacc] ,,,a [a,,,e] \
[,d,,c] [acdca] [acd] ,,,,a [acdca] [cdda] [cdd] [cdda] {a} \
a [c,,a] [d,,c]";italian7tab
28;;21v;La sua Galiarda;;;OT;ConcR1585;3;"%%tabfirstflag 0
[aacc] [aacc] ,,,,,a ,c ,a ,,d ,,c ,,a [aacc,a] ,d ,c ,a [acdca] \
,,,,a ,d ,c ,a [acdca] ,,,,a";italian7tab
29;;22v;La Pavaniglia;;;OT;;C;"%%tabfirstflag 0
,b ,a ,,d [aacc,a] [aac] ,,,,,a [aacXc,a] ,,d [aacc,a] ,,c \
[abdca] [abd] ,,,,a [abdca] ,b ,a ,,d [,ab,,d] [,ab]";italian7tab
30;;23r;Anconetana Galiarda;;;OT;ConcR2804;3;"[acdca2] [acdca] c1 a | ,d1 ,c ,a [acdca2] f1 [f,,a2] | \
{a}2 f1 [c,,a] [a,,,e] [,da,c] | ,,c2 [acdca1] ,d ,c ,a |";italian7tab
31;;23v;Cabalo;;Cavallo?;OT;;C;"%%tabfirstflag 0
,,c [,,d,a] ,a [,c,,a] ,d [,c,,a] [,c,,a] [,d,,c] [,d,,c] \
[,c,,a] ,a ,,e a [a,,,a] ,d ,c ,a [,c,,a]";italian7tab
32;;24r;Ballo del Capesso;;;OT;;3;"%%tabfirstflag 0
[cdda] X[cdda] d c [cdda] a c [acdca] [acd] ,,,,a [,aa,c] \
[,aa,c] ,c ,d [,c,,a] [,a,,,d] X[cXcXeXe] [cc] ,,,e";italian7tab
33;;24r;alio modo;;;OT;;3;"%%tabfirstflag 0
,d a [cdda] d c [c,,a] d c [acdca] ,d ,c [,c,,a] ,a ,c \
[,d,,c] ,c ,a [,c,,a] [,a,,,d] [ccee] [cce] ,,,e |";italian7tab
