PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;;1r;Exercise?;;;;;none;"{,,,a} {,,a} {,a} {,a} {a} ,,,,,a {a} {,a} {,,a} ,,,,,a ,,,,,a \
{a} ,,,,,a ,a {a} {,a} {,,a} {,,,a}"
2;;1v;Sarabande;;;;;3;"{,,,a}1 [eaa3/2] c/ | '[aa,,a3/2] ,c/ a1 | '[ca{a}3/2] e/ [aa,,a1] | \
'[,ca,,a3/2] a/ [,aa,a1] :||: {,,,a}1 [aaa,a3/2] c/ | \
'[,ca,,a3/2] a/ [,aa,a1] |"
3;;1v;Sarabande?;;;;;3;"[eaa{a}3/2] (c/ e1) | '[,c{a}3/2] a/ ,a1 | [,c,,,a/] ,a ,c a ,c1 | \
[ed{,a}3/2] (e/4 c ,d1) | '[,c{a}3/2] a/ ,a1 | '[,ca,,a3] :||:"
4;;2r;Menuet?;;;;;3;
5;;2r;;;;;;;
