PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
13;g moll;133r;Entrée d'Apollon;Gallot le Jeune or Lully;;;Conc_1291;C;"[cabc{a}1]> ,a [,bdc1] ,a/> ,,d | [,,'b{a}1] ,,a/ ,,,c1 \
[,abc/] ,,d/> ,c | [,d{,,,a}1]> c ['b,,,a3/2] ,,,,c/4 c | \
[eLy,,e1] ,a [fa{a}1]> [Le,,e] | "
14;g moll;132v;Prélude;;;;;-;"[ed] [cc] [aa] [,bd] [,ab] [,,de] [,,bc] [,,ab] [,,,cb] \
,,a ,,,b ,,,c {a} c | | "
15;d moll;132r;Courante Dubut;Du But;131v-129v empty;;Conc_331;3;",,a1 | [,,aaa{,,,a}1]> ,,b [,,'a/] ,,,c | [,,,aa1] \
[,,,'c{4}1]> ,,a | [,,aeca3] | [,a,,a1] [,,'d,,a1]> ,,a | \
[,,Lb{a}1] [,,'bca1]> ,,d | [,,La{,a}1] [,,,'c{4}3/2] ,,,a/4 \
,,,,c | ,,,a1 {,a} ,,d | "
16;C dur;129r;"Chanson ""Tiren je le connois vous""";;128v empty;;;3/2;"[,,,c,d1] | [,,,c{4}3] [,,d{,,,a}1] [,,d,c1]> [,a,b] | \
[,,cc{a}4] z1 [,acc1] | [,c,,d1] [,,d{,a}] [,,'a{,,a}3] \
[,a,,a1] | [,,'c{a}2] [,,,cc3] [,,d,c1] | [,,'a{,a}3] \
[,,,c{a}1] [,,,'ca1]> ,,,a | [,,,,ca2] [,,,,ca] [,,,bb1]> ,,,c"
17;F dur;128r;"Chanson ""Vos yeux triomphe"" (Phyllis)";;127r-125v empty;;;3/2;",,a2 [,,,a{,a}3] ,,d1 | ([,,d{,,a}1] ,,b) (,,,e ,,,c) \
[,,a,,d1]> ,,b | [,,'a{,a}2] {a}1 {,a} {,,a} [,a{,,,a}] | \
[,,c{a}2] ,,,,,a/ {a} [,,c{a}1] [,,d{,a}/] {,,a} [,a{,,,a}1] | "
18;D dur;125r;Air;;;;;3;",a/ | [,aa{,,,a}1] ,,,,a/ [,'c] ,e1 | ,,e1 ,,,,,a/ ,,c \
[,,a,e1] | [,a,,,c1] {,,a}/ ,,,c ,,a/> ,,,c | [,,,'b{,,,a}1]> \
,,,,c ,,,,a1 | [,,La,e1] [,,Lcc] {,,a}/ ,,e | "
19;D dur;124v;Gavotte;;;;;C;"(,c/ [,e,,a]) [ce,,c1] | [e,,,e1] [,c,,,e] [,e,,a/] ,e [,'c] \
,a | [,,'e,,a/] ,,,e1 ,a/ [,a,,,c1] [,c,,,e] | [,,,da1] \
[,,e,,a] [,,ce{,,a}] [,,,'d/] ,,a/4 ,,,d | [,,ae1] ,,,,,a :| "
20;G dur;124r;Bourée;;;;Conc_3652;C;"[,'a/] ,,d | [,,'c{a}1] [,,dLy,a] [,aLy,,c] [,cLy,,d] | \
[,eLy,a1] [cLy,,c] [eLy,,e] [,'a/] ,,d | [,,'c{a}1] [,,a{,a}] \
[,,,c{,,a}] [,,a{4}/] ,,,c | [,,,'b{,,,a}1] [,,,c{,,a}] \
[,,a{,a}] [,'a/] ,,d | "
21;G dur;123v;Menuet;;;;;3;"[,,cc{a}1] [,,cc] [,,d,,a] | [,ad,,c2] [,ad1] | [,c,,,d1] \
(,c/ ,a) (,,d ,,c) | [,,a{,,,a}/] ,,,c ,,a ,,c ,,a1 | \
[,,cc{a}1] [,,cca] [,,d,,a] | [,ad,,c2] [,ad1] | "
22;G dur;123v;Prélude;;;;;-;",a [,,'c] ,,,c ,a ,,,,,a ,,,c ,,c ,a {a} {,a} ,a ,,d ,a \
,,,c ,,c {,,a} {,a} ,,d ,,,,a ,,,c ,,c ,c"
23;d moll;123r;"Chanson ""Ils est des momens dangereux""";;;;;3;",a/ [,aab{,,,a}1] ,a/ | [,,a,e/] [,,c{a}] [,,'a,,e1]> \
,,,c | [,,,'ba2] z/ ,,,b/ | [,,,c,c/]> ,,a [,,,,aa1]> ,,,,a | \
[,,,,ca/] [,,,b,a{,a}] ([,,,c{,,a}/4] ,,,b) ,,,c/ \
[,,,'b{,,,a}1] | "
24;F dur;122r;Menuet;Losy?;121v empty;;Conc_2142;3;"V[hh{,a}1] ,h 'f3/4 ,h/8 f | V[h{,,a}1] ,f 'f3/4 ,h/8 f | \
[,h{,a}1] [,'f{,,a}] [a{,,,a}] | ([c{4}/] a) (,c ,a) ,,d1 | \
V[hh{,a}1] ,h 'f3/2 ,h/4 f | "
25;F dur;121r;"Chanson ""Lieux écartéz forets obscures""";;;;Conc_2000;-;"[add{,a}] [,,aaa] [,,d{,,a}] | [,,,add] [,,b{a}] [,,,c{,,a}] \
,,d | [,,'a{,a}] [,,aadd] ,,,a | [,,d,,d] [,,d,,a] [,a{a}] \
,c | [add{,a}] [,,dcc] ,,d | ([,,dcc{,,a}] ,,b) [,,'bcc] ,,b | "
26;G dur;120r;"Chanson ""Moments les plus chérs de ma vie..""";;;;;3;"[,aab1] | [,,cc{a}2] ,,,,,a/ [,,cc{,,,a}] | [,,,cc{,,a}2] \
[,,d,,a/] [,,c{4}] | ([,,c{,,,a}/] [,,'a]) ,,,c ,,,c ,,,b \
,,,c ,,a [,,c{,,a}] [,,d{,,,a}] [,a,,,c] | [,c,,,d] {,,,a} \
{,,a}"
27;G dur;119r;"Chanson ""Maiméz vous bell""";;;;;3;"[,,cc{a}] [,a{,a}] | [,,,c{,,a}] [,,a,,d] ,,c | [,,,b{,,,a}] \
[,a,,,c] [,,cc{a}] | [,,a{,a}] [,,c{a}] [,,de,a] | \
[,,c{,,,a}] [,,'a] | [,,,ca{a}] [,,cc{a}] | [,,ab,a] [,aaba] \
,a ,,,b | "
28;D dur;118r;Allemande;;;A d f# a d' f#';;C;",,a/4 ,,c ,,e | [,aaaa1]> ,c a/ ,a a b | [daaaa/] ,,a ,,c ,,e \
[,ac,,c] b ['a,,,a] ,c | [,c,,,a/] ,,a ,,,b ,,a ,,,a d \
[b,,,c] d | "
29;D dur;117v;Courante;;;A d f# a d' f#';;3;",,a/ ,,c ,,e | [,a,,a2] ,,,,c1 | [,,'aa1]> ,,a [,,c,a1] | \
[,,'e,,a1]> ,,e ,a1 | ,c1 [,'c,,,a1]> ,a | [,a{,,,a}1]> \
d [a,,,a1] | b1 [,'c,,,e1]> ,c | "
30;D dur;117r;Sarabande;;;A d f# a d' f#';;3;"[,a,aa{,,,a}1] [,'a1]> ,,e | [,,cb{a}2] {,a}1 | ,,a1 \
[,,'a,c1]> ,,,b | [,,,aa2] ,,,,,a1 | {,,,a}1 ['a,,,a1]> b | \
[d,,,,e1]> b a/ ,c | [a,,,a1] [,'a{e}3/2] ,,e/4 ,a | "
31;D dur;116v;Gavotte;F.Dufault;;A d f# a d' f#';Conc_2072;C;"[,,a,a/] ,,a [,,c,,e] ,,e | [,ac,,c1]> ,,a [,a,a{,a}/] ,,e \
[,a{,,a}] ,c | [,e,,a{,,,a}1]> a [b{a}/] a [,c,c] ,a | \
[,,e,,a/] ,,a [,ac,,c] ,c [,'ca,,a1]> ,a | [,aaaa1] {,,,a} :| "
32;D dur;116r;Allemande;;;A d f# a d' f#';;C;",a/ | [,'aaa{,,,a}1]> ,c [,ca,,e/] ,,,,,a 'd/> b | 'a/ ,,,,a \
[aaa] [,ca,,e] [,'a{e}]> ,,e ,a/ ,,c | [,,'e,,a/]> ,a ,c/ \
{a} [,,aa{,a}] ,a [,'aaa{,,,a}/]> ,,c | "
33;D dur;115v;Courante;;;A d f# a d' f#';;3;",a/ | [,aVf{,,,a}1]> ,e [,'c/] ,a | [,,'e,,a1] ,a/> ,a [,c{a}1] \
 | [,,a{,a}1]> ,,a [,,c{a}1] | {,a}/ ,,a {,,a} ,,,b {4} ,,a | \
[,,,'a{,,,a}3/2] ,,,,c/4 ,,,a ,,,,a/ {,,a} | "
34;D dur;115r;Sarabande;;;A d f# a d' f#';;3;"b/ | ['aaaaa{,,,a}1]> [b{,,a}] [daa{,a}/] d | [b{,,a}/]> a \
['b,,c1]> a | [aacaac1] ,,,,a/> a [aac1] | [,ca,,e1] [,'c,,,a] \
[a{,a}] | [,,cba{a}1]> ,,e [,aaae1] | "
35;D dur;114v;Gavotte;;;A d f# a d' f#';Conc_3773;C;"[,a,,a/] ,,e ,a ,c | a/ b d1 [dc{4}] d | [de,,a1] {,,,a} \
[i,,,a] ['h,,,,a] | [i{,a}1]> [f{a}] [d,,,,a1]> ,f | \
[,'e,,a1] {,,,a} :| "
36;D dur;114r;Gigue;;;A d f# a d' f#';Conc_3582;3;"[,a{,,,a}/] a ,a [,c{4}] d b | ['a{,,,a}/] ,c ,a [,,e,,a] ,c \
,,a | [,a{,a}/] a ,,a [,,'c{a}] ,a b | [,c{,,a}/] b a"
37;d moll;113v;L'Altesse Royale - Sarabande Gallot le Vieux;Gallot le Vieux;;;Conc_139;3;"[,a{,,,a}/]> ,a V[,ca,a1] [,'a] [,aa/]> [,aa] | [,,e,,a/]> \
,,e ,,,,c/> ,,,c [,,'e/]> ,,,,c | [,,,,'d/]> ,,,a ,,a/> \
,a [,,,,'c/]> ,,,,a | V[,c,,,e1] [,ca2] | "
38;F dur;113r;Aimable Vainqueur - air de Paris;;;;Conc_1376;3;"[,,'d1] | [,,'a{,a}3/2] ,,,c/4 ,,a [,,,'a/]> ,,,,c | \
[,,,aVda1]> ,,,a [,,,ccd1] | [,,aa,'a3/2] ,,,c/4 ,,a \
[,,,'a1] | [,,df{,a}1] (,,,f/ ,,,e) ,,d1 | [a,'aa1] \
[,,'d,,a1] [,a,,,b1] | "
39;G dur;112v;sans titre [Menuet];;"112r-107r empty; 106v text; 106r empty";;;3;"[,f{a}1] ,h [g{,a}] | [h{,,a}1] ,f h | [ed{,a}1] (f/ e) \
[,f{,,a}] e | [,d{,,,a}2] [,cd{4}1] | [,a,,,c1] (,a/ ,c) \
[,d{a}1] | [,c,,,d1] (,d/ ,c) [,a,,,c1] | "
40;d moll;105v;Prélude;;;;;-;"e c 'a ,c a ,c [,'a] ,,d ,a ,,b [,,'a] ,,,c [,,,'a] ,,,,c \
[,,,,'a] ,,,,,a [,,'e] ,a ,,e ,a ,a ,,a ,,,a ,,,,a {,,,a}"
41;d moll;105r;Folies d'Espagne (Duet);;theme + 4 variations (ff. 105r, 104r, 103r, 102r, 101r);;Conc_525;3;",a/4 [,aaa{,,,a}1] [,'a3/2] ,c/4 | [,,'e,,a1] [,,ee1]> ,a | \
[,aaa{,,,a}1] [,'a1]> ,a | [,cdc{4}1] [,cdc1]> a | [add{,a}1] \
'a1> a | [,cdc{4}1] [,cdc1]> a | "
42;d moll;104v;Folies d'Espagne;;Contrepartie (ff. 104v, 103v, 102v);;Conc_5211;3;"[ad{,,,a}1] ['a,,,a1]> a | [,cee,a1] [,cee2] | [ad{,,,a}1] \
['a,,,a1] a | [ccd{4}1] [ccd2] | [ed{,a}1] [ed,a] f | \
[ccd{4}1] [ccd] e | [ad{,,,a}1] ['a,,,a1]> a | [,cee,a1] \
[,cee2] | "
