PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
33;;15;sans titre;;;Mandora;;2/4;",,a/ | [,b,,d3/4] a/4 [,dc,,b/] ,b | \
[,ba,,d3/4] ,,c/4 ,,a/ [,,a,,a] | y y y"
34;;16;Menuet;;;Mandora;;3/4;c1 | [c,,a1] (f/ d) (c a) | [c,,a1] ,d ,,c/ ,a | y y y
35;;16;Trio;;;Mandora;;3/4;,,c1 | [,d,a1] ,d/ c ,d c | [,d,,c1] ,d/ c ,d c | y y y
36;;17;Menuet;;;Mandora;;3/4;[,d,a/] a c1 d | [fh,a2] c1 | y y y
37;;17;Trio;;;Mandora;;3/4;[,d,a1] ,d b/ ,d | [,d,,a/] ,c ,c ,,,c ,,,,e ,,,,a | y y y
38;;18;Menuet;;;Mandora;;3/4;"Vf1 | ,,,,a1 [ac] [,de,,a] | ([,d,,a/] ,c) ,a ,,c ,,b ,,,e | \
y y y"
39;;18;Trio;;;Mandora;;3/4;[cdca2] [aca,a1] | ([,d,a/] ,c) ,d a c1 | y y y
40;;19;Menuet;;;Mandora;;3/4;,,,,,a1 ,,b/ ,a a a | ([,f,,,a/] ,e) (,e ,c) (,c ,a) | y y y
41;;19;Trio;;;Mandora;;3/4;[,,c,a1] ,c ,d | [ac,,a2] ,d/ ,c | y y y
42;;20;Tanz;;;Mandora;;3/4;Vh1 | [h,,,,a1] f e | [f,,,a2] ,d1 | y y y
43;;20;Tanz;;;Mandora;;3/4;[,,c,,c1] ,d ,d | [,a,,,d1] a a | y y y
44;;21;Tanz;;;Mandora;;3/4;"([d,,,a/] a) | [c,,a1] ,d [,c,,a] | [,d,a2] ([d,,,a/] a) | \
y y y"
45;;21;Tanz;;;Mandora;;3/4;,d1 | [,c,,a1] (d/ a) [,d,,a] ,c | [,d,a1] c ,d | y y y
46;;22;Tanz;;;Mandora;;3/4;a/ ,d | [,c,,a1] a f | [h,a1] (h/ f) h k | y y y
47;;22;Tanz;;;Mandora;;3/4;k1 | ([f,,,a1] k) f | [a,,,a1] f ,c | y y y
;;;Fasz B.;;;;;;
48a;;1r;Vivace: con variat: 6;;;Mandora;;2/4;"[,d,a1] [ac,,a] | ([d,,a/4] b) (a b) ,d/ ,,,,,b | \
,,,c/ a ([,c,,a/4] ,d) a ,c | y y y"
48b;;1r;Variat: 1;;;Mandora;;2/4;",,,a/4 ,d (,c ,d) ,,,a a b d | \
,,,a/4 d (,b ,a) ,,,,,b ,d (a b) | y y y"
48c;;1r;Variat: 2;;;Mandora;;2/4;"(3,,,a/ [bd] [bd]) (3,,,,a [ac] [ac]) | \
(3,,,a/ [bd] [bd]) (3,,,,,b [bd] [bd]) | y y y"
48d;;1v;Variat: 3;;;Mandora;;2/4;"[bdca/] [bcda] [acc,a] [acc,a] | \
[bdc/] [bdca] [bdc,,b] [bdc,,b] | y y y"
48e;;1v;Variatio: 4;;;Mandora;;2/4;",d/4 ,,,a ,,,a ,,,a a ,,,,a ,,,,a ,,,,a | \
b/4 ,,,a ,,,a ,,,a ,d ,,,,,b ,,,,,b ,,,,,b |"
