PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
1;;46v;[Branle de Poitou];;;OT;;3;",c1 [,a,c] ,,c | [,,dca2] ,a1 | ,c/ ,a ,c ,d a ,c | \
[,dda3/2] ,c/ ,a1 | [a,,,e1] [,da,c] [,cdca] | \
[,acc,a1] ,,,c ,a |";
2;;47r;[Branle de Poitou];;;OT;;3;"[,,dca3/2] ,a/ ,,d1 | [,,dca3/2] ,a/ ,b1 | \
[,acc3/2] ,,d/ ,a1 | [,,,e,a3/2] ,,,f/ ,,,e1 | \
,,d/ ,,c ,,a ,,c ,,d ,,a | ,,d/ ,,c ,,a ,,c ,,,c1 |";
3;;47v;[Fin de Gaillarde];;;OT;;3;"[,dda3] a1 c e | f2 ,,,c e | [fcd,a3] ,,d1 [,ab,,d] ,,c | \
[dc,c2] [,ddca] ,c | [,dda2] ,,d1 d [cdda2] | \
[a,,,,e2] [dda,c] ,,c |";
4;;48r;[sans titre];;;OT;;none;"a/ [acd,a] ,c ,d a [cdda] [acd,a] [,cdca] [,acc,a] [,,da,c] [,ac,a] [,,dca] | \
a/ [acd,a] a [cdd,a] c [ea,c] a \
[caab] [aacc] [acd,a] [,ea] [aac] |";
5;;48r;[sans titre];;;OT;;C;"[,,dca1] ,c | [,,dca1] ,a/ ,c [,daa1] ,c | \
[,acc1] ,,d [,,dca/] ,c | [,,dc1] ,a/ ,c ,d ,c ,a ,,d | \
[,acc,a1] ,,d [,,dca] a |";
6;;48v;[sans titre];;;OT;;C|;"[,acc,a/] | [,,dca1] ,a/ ,c | [,cdca1] ,a/ ,,d | [,acc,a1] || \
a/ ,d | [,cdca1] a/ ,d | [,cdca1] ,a/ ,,d | [,acc,a1] || \
,,d1 | [,ddca1] ,a/ ,,d |";
7;;49r;[Pavane d'Espagne];;;OT;;C;"[,dda1] | [,cdca3] [,,dca1] | [,acc,a2] [,cdca] | \
[,dda1] a b a | [,dda1] ,a ,b ,d | [abb,d4] | \
[abbd2] [abb,d] | [abb,d2] [dbb,d] |";
8;;49r;[sans titre];;;OT;;3;",,a/ ,,b | [,,dca1] ,a ,,d | ,,a1 ,,b ,,d | \
[,aba,d1] [,ab/] ,,,a a ,d  | [,cdca/] ,a ,c ,,d ,a ,c |";
9;;50r;Volte;;;OT;;3;"[,cdca3/2] ,a/ ,c1 | [,,dca2] a1 | [acd,a2] [,da,c1] | \
[,cdca2] ,,d1 | [,cd,a2] [da,c1] | [a,,,e3/2] ,d/ a1 | \
[,cdca3/2] z/ e/ f | [ea,c3/2] c/ a1 |";
10;;50r;[Gavotte];;;OT;;C;"[,,dca1] ,,c ,,d ,a | [,b,,a1] ,d [abd,a2] | \
[,b,,a1] a [,d,c] ,a | [bdca1] ,d ,b ,a | [,,dca1] ,,c ,,d ,a |";
11;;50v;[Branle de Poitou];;;OT;;3;"[,cdca3/2] ,a/ ,,d1 | [acd,a3/2] ,d/ ,c1 | [cdda3/2] a/ ,d1 | \
[acd,a3/2] ,d/ ,c1 | [,acc3/2] ,,d/ ,a1 | [,,dca2] ,,,c1 | \
[,cdca1] ,d/ ,c ,a ,,d |";
12;;51r;Roma[nesque];;;OT;;3;",,d1 ,a | [abb,d2] ,,d1 ,a ,b ,d | [abb,d1] d c [a,,,d] b/ a ,d ,b | \
 [,aba,d2] ,,,c1 ,,a ,,b ,,d |";
13;;51v;[sans titre];;;OT;;C;"[,dda/] a c ,,,a c1 ,,,a | [adda1] d c a ,d [,cdca2] [,aabc] | \
[,aabc2] ,c ,d a | [cdda/] ,d a ,d ,c a c e |";
14;;51v;[Fin de Gaillarde];;;OT;;3;"[,dda3] a1 c e | f2 ,,,c e | [fcd,a3] ,,d1 [,ab,,d] ,c | \
[,dc,c2] [,ddca] ,c | [,ddc2] ,,d1 d [cdda2] | \
[a,,,e2] [,da,c] ,,c |";
15;;52r;[sans titre];;;OT;;3;",,d1 ,a | [,cac/] ,d a c [a,a] ,d | [,cdca1] ,a/ ,c ,,d1 | \
,c1 ,d a | [acd,a2] c1 | ,,,a1 ,,,c/ ,d ,c ,a |";
16;;52v;Pavane [d'Espagne];;;OT;;C;",,d1 | [,dda1] b a ,d | [,cdca1] ,d a ,d | \
[,cdca1] ,,d/ ,a ,c ,d a ,c | [,dda1] a b a |";
17;;53r;[sans titre];;;OT;;3;",b2 | [,a,,,a1] ,,d ,,b ,,d ,a ,b | [,daa1] ,b/ ,a ,,d ,b | \
[,a,,,a] ,,d [,b,,a] ,d | [abb,d] ,d [abb,d] d |";
18;;53v;[Gaillarde Passemeze];;;OT;;3;",,d ,a | [,cdca2] ,a [,cdca] | [,cdca1] ,a ,c ,,d ,a ,c | \
[,daa3] ,d1 [,daa2] | [,daa1] c a ,d ,c ,a |";
19;;53v;[Volte];;;OT;;3;"a1 | [,cdca1] ,d a | ,,,,a1 ,,d c | [,dda3/2] a/ c1 | \
[,d,,c] ,c [,a,,c] a | [acd,a/] ,d ,c ,a ,,d ,a ,c ,d ,a |";
20;;54r;[Volte];;;OT;;3;"[,,dca/] a [,dcad] ,a [,dbcd] ,a ,,d [,acc,a] | \
[,bdca] ,a ,,d [,,cc,a] ,,d | [,acc,a] [,b,,a] [,daa] [,acc,a] | \
[,,dca] a [,dbad] ,b ,a |";
21;;54v;[Branle double];;;OT;;3;"[,daa1] [,da] [,daa] | [,aba,d1] [,aba] [,aba,d] | \
[acd,a/] ,d a ,c ,d a | [cdda1] [cdd] [d,,a] | \
[,da,c1] [aabc] [cdda] |";
22;;55r;Molle [?];;;OT;;none;"[acd,a] [,da,c] [,ccce] [ccd,,c] [,ccce] [,ddcf] [,cdca] | \
a [,cde] | [cdda] [aacc] ,,,,a [acd,a] | \
[acd,a] [cdca] [,cdc] [aacc] [,aab] [aacc]";
23;;55r;[Gavotte?];;;OT;;C;"[aabc] [dabc] | [cda] [cdc] | [aabc] [aabc] | [,ea,c] | \
[aabc] [aabc] | [,ea,c] [,ea,c] | [aabc] [aabc] | [cdd,a] | \
[aabc] c a | [,ea,c] ,c ,e |";
24;;55r;[sans titre];;;OT;;none;"a [acd,a] [,cdca] [,dda] a [cdda] | [a,,,c] ,d [a,,,c] ,d [,cdca] [,acc,a] [,,dca] | \
a [acd,a] a [cdca] c [ea,c] a [cdda] [aacc]";
25;;55v;[Volte?];;;OT;;3;"[,,dca2] a1 | [,acc,a1] ,c ,d | a2 [,cdca1] | [,acc,a2] [,acc1] | \
,,,,,a2 a1 | [,acc,a1] ,c ,d | a1 ,d/ ,c ,a ,,d |";
26;;55v;Volte;;;OT;;3;",d a | [cdda1] a ,d | ,,,a [ddff2] | [cdda1] a ,d | \
,,,a1 f d | [cdda1] a ,d | ,,,a1 [,cdca2] | [,dda1] a ,d |";
27;;56r;[sans titre];;;OT;;C;"[,,dca2] [,,dca] | [,acc,a2] [,acc,a] | [,,dca2] [,aba,d] | \
[,bbcd4] | [,aba,d2] [,,dca] | [,acc,a4] | [,bdca2] [,dba,d] | \
[abb,d2] [da,c] | [abb,d2] [,bdca] | [,dba,d1] ,a ,b ,d";
28;;56r;[Gaillarde Romanesque];;;OT;;3;",b d | [abb,d1] a [abb,d] | [abb,d/] d c a ,d ,b | \
[,aba,d1] ,a [,aba,d] | [,aba,d/] ,,d ,a ,b ,d ,a |";
29;;56v;Passe/meze;;;OT;;C;",d a [dda] | ,d a [cdda] d c a [cdda] | \
,d a [cdda] ,d a c [dab,,d] | ,,,a ,,b [dab] ,,d ,a ,,d [dab,,d] | \
,,,,,d ,,,,,c ,,,,,d ,,,,a ,,,,c ,,,,d [cdda] |";
30;;57r;[sans titre];;;Citt;;3;"[kagi1] k/ ,i [kagi1] | [mkm1] m/ k [heeg1] | \
[gaae1] [edea] [daac] | [edea1] ,,,e/ ,,,d [daac1] | \
,,,a/ ,,,c [d,,a1] [cac/] a |";french4tab
31;;57v;Les Matachins;;;Citt;;C;"[daac3/4] e/4 d/ [daac/4] c | a/ [caca/4] a c/ [caca/4] a | \
c/ [daac/4] e d/ [daac/4] c | a/ [caca/4] a c/ [caca/4] a |";french4tab
32;;58r;A Ce malheur;;;Citt;;3;"[daac3] d1 [edea2] | [gaae1] e g h [kagi2] | \
[heeg2] [gaae1] [edea] f [eede] | [kagi2] [igia] [kagi] |";french4tab
33;;58v;[sans titre];;;Citt;;3;"[edea1] f [edea] | [edea1] [edea2] | [fdde1] [edea] [faae/] e | \
f/ h [kagi] ,,i [kagi1] | [heeg1] [fdde] [heeg] | \
[edea1] d/ e [daac1] :||:";french4tab
34;;59r;[Gaillarde];;f. 59v empty;Citt;;3;"[kagi3] k1 [heeg2] | [fdde3] ,,e1 [fdd2] | \
[hee1] k h e f h | [kagi3] ,,i1 [kagi2] | \
[kagi3] k1 [heeg2] | [fdde3] ,,e1 [fdd2] |";french4tab
35;;61v;[sans titre];;;OT;;C;",,d1 | [,cdca1] ,d a c | [acd,a1] ,c ,d a | \
[,cdca1] ,a/ ,c ,,d1 a | [,d,,a1] ,c ,a ,,d | \
[,d,,a/] ,c ,a ,c ,,d ,a ,c ,d |";
36;;62r;[Branle simple];;"ff. 62v-63v empty; f. 64r Text; f.64v empty";OT;;3;"[,cd,a2] ,d ,c | [,,d,a3] [acd,a1] c a | \
[,cd,a1] ,a ,,d f h/ f | [ea,,,a2] c1 a ,a/ ,c ,e a c ,e |";
37;;65r;Volte;;f. 65v empty;OT;;3;"[aacc1] | [,cdca1] ,,d/ ,a ,c ,d | a1 ,,,,a c | \
[,dda1] ,a/ ,c ,d a | [aacc3/2] ,d/ ,c1 | \
,a/ ,,d ,,c ,,d ,a ,,c |";
38;;66r;Courante;;;OT;;3;",,d/ ,a ,c ,d | [acd,a3/2] ,d/ a1 | [cdda1] d/ c a ,d | \
[acd,a3/2] [acd/] ,,,c1 | ,,,,a1 a/ ,d ,c ,a |";
39;;66v;Coura[n]te;;;OT;;3;"[,bdca3/2] ,a/ ,b1 | [,dba,d3/2] ,b/ ,d1 | \
[abb,d3/2] b/ d1 | [bdda1] d/ b a b | [,dba,d1] a/ ,d ,b ,a |";
40;;67r;[sans titre];;;Citt;;C;"[daac3/2] d/ ,a1 [caca3/2] a/ c1 [daac] [edea] | \
[fdde2] [edea] [daac] [caca] | \
[faa/] e f h [kagi1] [nkkm2] m1 [kagi2] |";french4tab
41;;67v;Puisque Ces;;"Zinkapass; ff. 68r-68v text";OT;ConcR13;3;"[acd,a2] a [acd,a] | [cdda3] a1 [,d,ac2] | \
[,cdca3] [,acc,a1] [,,da,c2] | [,acc,a3] ,a1 [,acc2] | \
[,da,c1] ,a ,c ,d a ,d |";
42;;69r;[Branle gay];;;;;3;",c1 [,a,,,a] ,,c | [,,dca2] ,a1 | ,c/ ,a ,c ,a ,f ,d ,f ,d ,c ,d ,a1 | \
[,cd,a1] ,,d a | [aacc,a1] ,b/ ,a ,,b ,,d ,,b ,,a ,,b |";
43;;69v;[Branle simple, 2 measures fo n° 47];;fragment;;;3;[,dda1] a ,d ,a | [,cdca1] ,d ,c;
44;;69v;Branle de poictou;;;;;3;"[,,dca3/2] ,a/ ,,d1 | [,cdca1] ,,d/ ,a ,c ,d | \
[acd,a3/2] c/ a1 | [f,,,a3/2] d/ c1 | ,d1 [a,,,a] ,c |";
45;;70r;[Bransle simple];;;;;C;"[,,dca1] ,a ,c ,d | [,cdca1] ,,d/ ,a ,c ,d a ,c | \
[,dda2] [,adca] | [,acc,a1] ,,d/ ,a [,cdca1] ,a/ ,c | \
[,dda1] a/ ,d [,cdca1] ,a/ ,,d |";
46;;70v;Branle simple;;crossed out - unfinished;;;3;"[,dda3/2] a/ [,cdca1] | ,d/ ,c ,a ,c ,,d1 | \
[,dda1] ,d [a,,,a] | [cd,a1] a/ c ,,,a1 | \
a/ c d c a ,d a |";
47;;71r;branle de poictou (simple crossed out);;;;;3;"[,dda3/2] a/ [,cdca1] | ,d/ ,c ,a ,c ,,d1 | \
[,dda1] ,d [a,,,a] | [cd,a1] a/ c ,,,a1 | \
a/ c d c a ,d a |";
48;;71v;Branle symple;;;;;C;"[,dda1] a ,d ,a | [,cdca1] ,d ,c ,,d | [,a,,,a1] ,c ,a ,c | \
[,,dca2] ,,d1 ,,,c | [,ac,,a1] ,c [,dd,a] a |";
49;;72r;[Gaillarde sur la Folia];;unfinished;;;3;"[,acc,a1] ,a [,acc,a] | [,acc,a3/2] [,ac/] ,,,c1 | \
[,acc,a2] [,bdca1] | [,acc,a2] [,bdca1] | \
[,dba,d2] [abb,d1] | [abb,d1] [,dba,d2] | \
[,bdca2] [,dd1] | [,acc,a2] [,acc,a1] | [,,dca3] ||";
50;;72v;[Gaillarde];;f. 73r empty;;;3;",,d ,,,,a ,a | ,d/ ,b ,a ,b ,,d1 | ,,c1 ,,,c a | \
[,dc3/2] a/ [,bd,a1] | ,,c2 [b,d,a1] | [aac,,a2] ,,,c |";
51;;73v;[Passemezzo];;;;;C;",,,c1 ,,a | [aabc2] ,,d1 ,a ,,,c ,,d [,,bc] ,,a | \
[aabc2] ,,,,,a1 [aab] ,,d [,a,c] ,,d [aa,c] | \
[cdd2] ,,,a d c1 a |";
52;;74v;amour je me fait vostre amy;;Pavane;;;3;"[,dda1] | [,cdca1] ,a/ ,c ,,b ,a ,,d ,a | \
[,,da,c1] ,,b/ ,,d ,a ,,d ,,b ,,a | \
[,abc,a1] ,,a/ ,,b ,,d ,,b ,,a ,,,c |";
