PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
22;;9r;Balard;;;OT;Conc_1756;3;",,d/ ,a ,c ,d | [acd,a1] {,,,a}/ c a1 | \
[,c,,a1] ,,d [aac,,e] | [acd,a3] | [cdda1] a c | \
[a,,,e1] ,,,,c [f,,,a] | [ea,c,a1] ,,,,c [cd] |"
23;;9v;sans titre;;La Princesse;OT;ConcR421;3;",,,c1 | ,,d1 ,,,,a [,acc,a] | [,bdca3/2] ,d/ ,b1 | \
,a1 ,,,,,a ,,,,c | [,a,c2] ,b1 | [,bdca1] ,,,,c ,d | \
[,bb,d3/2] b/ a1 | ,d1 ,,,,,d ,,,a | [,db2] a1 |"
24;;9v;(B)alardt;;;OT;;3;",,d/ ,a [,,c,,a3/2] ,,a/4 ,,c | \
,,d1 {,,,a} ,,d/ ,a | [,c,,a1] {,,,a} ,a/ ,c | \
[,d,a1] {,a} ,c/ ,d | [a,,,a1] {,,,a} ,d/ a |"
25;;10v;(B)allet (Ba)lardtus;;;OT;ConcR19;C;"[,,da{a}1] ,,d [,,da] ,a/ ,c | \
,d/ ,,,,c ,,a ,,b ,,d ,,,a ,d1 | \
[,dba,d3/2] ,,,,,c/ [adb,,a1] ,c | \
[cdd{a}1] ,,,a [cdd2] |"
26;;10v;(B)allet;;;OT;;C;"a1 | [acd{,,a}3/2] a/ [,dd{,a}1] a/ ,d | \
[,cd,a3/2] ,a/ ,,d1 ,d/ a | \
[c,,a1] [a,,,e] [,d,,c/] a [,cd,a1] | \
[,ac,,a1] ,,,c [,ac] ,c/ ,d |"
27;;11r;Courante;;;OT;;3;"a1 | [,cd,a3/2] ,d/ [a,d,e1] | \
[,dd{a}3/2] a/ [,cd,a1] | \
[,ac,,a1] ,,,c [,,d{,a}] | \
[,c{a}1] [,a,,,a3/2] ,,d/4 ,a | \
,,d1 {,,a}/ ,a ,c ,d |"
28;;11r;Balletto du Roy Mercury;;;OT;Conc_4495;C;"[abd{,,a}4] | [abdca3/2] d/ [c,,a3/4] f/4 f3/4 h/4 | \
,,,,c/ [ffg,a] {,,a}1 [hf,g,a] f/ h | \
[i,,,a1] h/ f [eff,,a3/2] c/4 e | \
[f,,,a1] {,,a} [,d,,c] ,,,b |"
29;;11v;(Ba)lletto;;;OT;;C;",,d1 [,dda{,a}2] ,,,a1 | \
a/ c ,d f [fdda2] | {a}1 d/ [c,,a1] a/ ,d1 | \
[,cdca1] [,d{a}/] ,c [,a,,,a] ,,d [,a,c1] |"
30;;11v;(Bo)utade Bal;;;OT;Conc_1670;C;"{,,a}1 | [abdca2] {,a}1 | [,dda3/2] ,b/4 ,a ,,d1 | \
,,,c1 ,,,,,a ,,,,c | ,,,c2 d1 | [dfg1] {,a} [dfg] | \
[f,,,a1] [c,,,c] ,e | [af,,,a] ,a ,,,c |"
31;;11v;(Cou)rant;;;OT;Conc_3470;3;",c1 | [,cdca3/2] ,d/ ,c1 | [,a,,,a3/2] ,,d/ [,,cc1] | \
[ccdee2] ,,,e1 | [ccd1] ,,,,,a {a} | {,a}1 c [a,,,e] | \
[,da,c/] ,c ,d ,c ,a ,,d | [,acc,a2] ,,,c1 |"
32;;11v;(For)tun;;Fortune my Foe;OT;ConcR28;C;"[,aa,c1] [,ac/] [,,e,,c] | \
[,aa,c3/2] [,ca,,c/] | \
[,da,c/] ,,,a [,c,,a] [,aa,c] | \
[,,ee,c3/2] ,,c/4 ,,e ,,,e1 | \
[,aa,c/] ,,d ,a ,c ,d a [,ca,b1] | \
[,aa,c3/2] [,ca,,c/] |"
33;;12r;Courante (d)el Prince (d)e Angelterra;;;OT;Conc_4336;3;",,,c1 | [,,dca/] ,a ,b1 [,a,a,d/] ,b ,d1 | \
[,b,,d/] ,a ,b ,d a1 ,b/ ,d | \
[a,,,d/] c [d,,,c1] [f,,,a/] h i1 |"
