PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
23;;10;Prelude 23;;;OT;;C;"[,,dca{,,a}1] [,a,c,e] [,bdca] [,db,c] | \
[abb,d/] c d a [c,,a] e f c | \
[eff,,a1] [f,,d] [e,,c/] f [h,,,,a1] | \
[ffg,a1] h [i{,,a}] h/ f |"
24;;11;Prelude 24;;;OT;;C;"a1 ,b ,d ,a | \
,b1 ,,d ,a ,,c | \
[,bd/] ,d a1 ,,,d [fd] | \
[d,,c1] [a,d] [b,,a] [,d,f] | \
[a,,,d1] ,,,,a [,dd,c] ,,c |"
25;;11;Prelude 25;;;OT;;C;"[,bdca4] | \
[,bdca3/2] ,,,,c/ ,,,,d ,,,,a ,,,,d ,,,a | \
[,a,c1] ,b ,,,d/ ,d ,b ,d | \
[a,,c1] ,,c/ ,d [,bd1] ,,,,a/ ,a |"
26;;12;Prelude 26;;;OT;;C;",,,,a1 ,,,c ,,d ,a | \
,b1 ,d ,b ,,a | \
,a1 ,,,,,d ,,,c ,b | \
,,d1 ,,,,,b ,,,a ,a | \
,b1 ,,,,,a ,a ,,d |"
27;;12;Prelude 27;;;OT;;C;"[a,d3] ,a1 | \
[,b,,a3/2] b/ a1 [,d,,c] | \
[,b,,d1] [,a,a] [,b,c] ,,,d | \
,d1 ,,b [ab,,d] ,a | \
[b,d,,b3/2] ,,b/ ,,,d1 [,,bc] | \
[,,da1] ,,f [a,g,d2] |"
28;;13;Prelude 28;;;OT;ConcR502;C;"[bd,a/] ,d a ,b [,d,d] ,b ,d ,a | \
[,b,c/] ,a ,b ,,d [,a,a] ,,d ,a ,,b | \
[,,d,d/] ,,b ,,d ,,a [,,b,c] ,,d ,a ,,b |"
29;;13;Prelude 29;;;OT;;C;"[abd,a3] ,,,c1 | \
[a,,,d/] b [,d,,,d] a [,b,,a] ,d [,a,,,a] ,b | \
[,,d,,b/] ,,,c ,,,a ,,,,d ,,,a ,,,c [,,d,,b] ,,,a | \
[,,cc,a/] ,,a/4 ,,c ,,d/"
30;;13;Prelude 30;;;OT;;C;"[acd,a4] | \
[acd,a/] {,,a} f a c ,c ,f ,c | \
[,,dca{,,a}1] ,a [,cdca] [,da,c] | \
[a,,,e/] ,,d [c,,a] ,a [a,,,e] ,,d [,d,,c] ,,c |"
31;;14;Prelude 31;;;OT;;C;"[acd,a{,,a}2] f/ e/4 c a c e c | \
a/4 ,d ,c ,a ,,d ,a ,c ,a ,,d ,,c ,,a ,,c ,,d ,,c ,,a ,,,c |"
32;;14;Prelude 32;;;OT;;C;"[bdd{a}3/2] ,,,,,a/ [bbd,,b1] ,,,,,d | \
[a,d,a3/2] ,,,,c/ [a,b,d1] ,,,a | \
[aabc1] [,ddd] [aadc] ,,b/ ,,,a | \
[,,,cd/] ,,,,c [,,d,a] ,a ,b [,d,,,d] ,,,,d ,c |"
33;;15;Prelude 33;;;OT;;C;"[,dda{a}3/2] ,c/ ,d1 a | \
[b,,a1] ,d b [df] | \
[fg1] [df/] f [gd1] f/ ,,g | \
[,de/] d/4 f d/ ,f d f [,de] d |"
34;;15;Prelude 34;;;OT;;C;"[,dda1] {a}/ a [b,,a1] [d,,,d/] ,,,,b | \
[f,,,a1] [,d,a,b] [a,,,,a/] b [d,,,e] a | \
[b,,a1] [,,d{a}] ,,e [,,da] | \
,d/ ,,,,d ,,,,b ,,,,a ,,,,b ,,d [,db1] |"
35;;16;Prelude 35;;;OT;;C;"[fd,a1] {a}/ d b a [b,,a1] | \
[a,,,d1] [b,d] ,,,,b/ a ,d ,,b | \
[,bd,a1] ,,,c/ ,d a1 [b,,a] | \
[a,,,e1] [f,d] [,a,a] [e,,c] |"
36;;16;Prelude 36;;;OT;ConcR776;C;",d1 a b d | \
[f,d1] [,df] [f,g] d/ b | \
[acd1] [bd] [add] ,c | \
[bd,a1] [a,,c/] ,d [,bdd1] [,ab] | \
[,bdca1] [,a,,c/] ,,d [,,bcd1] [,,,df] |"
37;;17;Prelude 37;;;OT;;C;"[,dddf3/2] ,f/ ,g1 d | \
[fdddf1] ,,,,d [,ded,g] ,,,,,f | \
[ddeffd2] [ddef1] ,,,,a/ ,,,,c | \
[abbcd3/2] ,,,,c/ [,bdca1] ,,,,,d | \
[,bdddb/] ,,e ,,d ,,b ,,d ,,,d ,,,,,a ,,,,,b |"
38;;17;Prelude 38;;;OT;;C;"[,dda{a}3] a1 | \
[bdda2] {a} | \
[bdda3/2] ,,,c/ ,,,d ,,,c ,,,a ,,,,d | \
[bdedb2] [bdedb1] ,,,,a | \
[ddef,d3/4] f/4 g/ [f,d] [dde] [g,d] [,f,f] [,d,d] |"
39;;17;Prelude 39;;;OT;;C;"[fdda2] {a}1 d | \
[bdda1] a/ b [a,,c1] ,d | \
[,b,d1] ,a ,,d ,,,c | \
[b,,a1] ,,e [a,,,d] ,,d | \
[,d,,b1] ,,,a [,d,d] ,,b |"
40;;17;Prelude 40;;;OT;;C;"[bdd{a}2] ,d1 a | \
[bdda1] ,,,c ,,,d [a,b/] ,d | \
[,bd/] ,d a ,,b ,,,d ,d ,,,c ,,,a | \
[a,d,e1] ,,,,a [bdd{a}] [d,,c] |"
41;;18;Prelude 41;;;OT;;C;"[bdd{a}1] f g f | \
[bdd{a}2] [a,d,e] | \
[,dddf2] [,cdca] | \
[,dedb2] [,bdd,b] | \
[,,effd1] d [fdd,,c2] | \
[dde,,d/] ,g d f d g f d |"
42;;18;Prelude 42;;;OT;;C;"[,,,a{a}2] ,,,c | \
[,,,d{a}2] [,,b,,a] | \
[,,d,,b1] ,,,a [,,e,,d2] | \
,,,,a1 ,,d [,,d,d2] | \
[,d,ab1] ,,,c ,,,d ,,b | \
[,bdca1] ,d [abb,,a] ,a | \
[,,dd,b1] [,ab,,a/] ,b"
43;;19;Prelude 43;;;OT;;C;",d3 a1 | \
b1 d f2 | \
,d2 f | \
,,,a1 e b [a,,c] | \
[,d,d1] ,,b [,bd2] | \
[b,,a1] ,,,c ,,,d ,,b | \
,,d1 ,,f ,,g a |"
44;;19;Prelude 44;;;OT;;C;"[bdda4] | \
[,dd{a}1] a [bdda] [a,,,d] | \
[,db,b1] [,bd,a] [,,e,,d] ,,,,a | \
[,d,,b1] ,,,,,d [b,,a] [a,,c] | \
[,d,d1] [b,,a] a/ ,,,,e/4 ,,,,c ,,,,e/ |"
45;;20;Prelude 45;;;OT;;C;"[,d{a}/4] ,b ,,e ,,d ,,b ,,,d ,,,c ,,,a \
,,,c ,,,d ,,b ,,d ,a ,b ,d a | \
b/ ,,,a ,,d [bd] a ,,,,e [a,d] ,,b |"
46;;20;Prelude 46;;;OT;;C;"[,dddf4] | \
[bdda1] [a,d,d] [,dedb] [,bdca] | \
[,,ea,d/] ,,,c/4 ,,,a ,,,c1 [,,dddb] [,dedb] | \
[,bbdd1] ,,,c/ ,,,,b [,,d,a1] ,,,c/ ,,,,,d | \
[,,d,,b/] ,,,a [,,ea,d1] [aab,,a] [a,d,e] |"
47;;20;Prelude 47;;;OT;;C;"f2 i1 h | \
f1 ,d/ a b d [f,d1] | \
[fde1] d [f,d] ,,f | \
[a,g1] [d,f] [b,d] [ac] | \
[,d,a/] ,,,c ,,,d ,,b ,,d ,a [,bd1] |"
48;;20;Prelude 48;;;OT;;C;"[bdda3/4] d/4 b/ ,,,c ,,,a1 ,,,,d/ ,,,,c | \
[abdca3/4] b/4 a/ ,,,,,d [bbdddb1] ,,,,,d/ ,,,,a | \
[,dedb3/4] a/4 b/ ,,,,a [ddeffd] ,,,,a ,,,,b ,,,,d |"
49;;21;Prelude 49;;;OT;;C;"[,dddf4] | \
[,dddf2] ,,,,d | \
[,d,ab1] ,,,c [,bdda2] | \
[,,ea,d1] ,,,c/ ,,,a ,,,c1 ,,e | \
[,,dddb2] ,b1 ,d/ a | \
[bbdd2] ,,,,d1 a | \
[,d,d2] ,b1 ,,,c |"
50;;21;Prelude 50;;;OT;;C;"[,dda{a}4] | \
[,dddf3/2] ,,g/ [,,e,f1] ,,d/ ,,,,d | \
[,,b,b1] [,,,da] [,,ea,d] ,,,c | \
[,,dd,b1] ,b b ,,,,d/ a | \
[,d,d1] ,b/ ,,,c [,,ea1] [,,d,d] |"
51;;22;Prelude 51;;;OT;;C;"[,dda{a}/] a b d [f,,a] ,,,c ,,,d ,,b | \
,,d/ b a ,,b ,,,d ,d ,c ,,,c | \
,,,a/ a b ,,,,d ,,,,b ,b ,d ,,,,a |"
52;;22;Prelude 52;;;OT;;C;",d3/4 [ac/4] b/ ,d f ,,d/4 ,a ,c ,,d ,d/ | \
[,,,a3/4] ,,,c/4 ,,,d/ ,,,a ,,d ,,,,a/4 ,,,,c ,,,,e ,,,,a ,,,a/ |"
53;;23;Prelude 53;;;OT;ConcR776;C;",d1 a b d | \
[f,d1] [,df] [f,g] [dd/] b | \
[acd1] [bd] a ,c | \
[bdda1] [a,,c/] ,d [,b,d1] [,ab] | \
[,bdca1] [,a,,c/] ,,d [,,b,d1] [,,,df] |"
54;;23;Prelude 54;;;OT;ConcR745;C;",,,a1 ,,,,d [,d,,b] [,b,,a] | \
[,,e,,d1] [,,da,c] [,,b,,d/] ,,,,a ,,,,b ,,,,d | \
,,,a/ ,,,c ,,,d1 ,,b [,b,c] | \
[,,ea1] [,,d,a/] ,,,,b [,,d,d1] [,,b,b] |"
55;;23;Prelude 55;;;OT;;C;",d1 b a ,d | \
,,d1 ,b [,,ea] [,,dd] | \
[,,bcd1] [,,d,a/] ,,,,c [,,d,d1] [,,bab] | \
[,,,da1] [,c,c] [,d,a/] a b1 | \
[a,,,d/] b [dd,,b1] [,b,,a] b |"
