PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
14;;21v;Foderunt manus;Pand Lalamela;;OT;;C;",d2 ,d | [,de4] | ,d2 ,,e | ,,d2 ,b | [,d,f2] ,f | \
[b,,d1] ,,b ,,d ,a | [ab2] ,d | ,,d2 ,c1 ,a | [,cd2] ,,d |";italiantab
15;;21v;Quis me statim;Mr: Birde;;OT;;C;"[,,dca2] ,b | [,bdca2] [,def,d] | [,gddf4] | [,fgfd2] ,,,f1 ,g | \
[,de,,d1] [,d,d] [,d,f] ,,,d | [,ddca1] ,,,a [,c,c2] | \
[,dddf2] ,,d1 ,,,,d |";italiantab
16;;22v;O bone Jesu;Ludo: Victoria;;OT;;C;",d4 | ,d4 | a4 | a4 | [cd,a4] | [cd,a4] | [dd,f6] | [dd,f2] | \
[dd,f4] | [dd,f4] | [df,,d4] | [,d,f2] d | [bbd2] a1 ,,b |";italiantab
17;;23v;Surrexit pastor;Sesar: Gabelius;;OT;;C;",,d4 | ,d4 | ,d2 a | b4 | [a,d2] ,b1 ,d | [a,d1] b [da2] | \
[ab2] [a,,,a] | [b,da2] ,,,d1 [a,b] | [,dda1] ,a [,bbc2] |";italiantab
18;;24v;Qui emittes;Alphonsus;;OT;;C;",d4 | ,d2 ,,d | ,b2 ,b | ,a4 | ,,d2 ,,d | ,d b3 | a1 ,d2 | \
,,d2 ,c | [,dda2] ,,,a | [,,,df2] [,,,da] | [,,,cd2] [,,d,d] |";italiantab
19;;25v;Mirabile misterium;Mr: Alphonsus;;OT;;C;",,,a4 | [,d,a4] | [,d,d4] | ,b2 ,,,c | [,,ea2] [,,da] | \
,,d1 ,a ,,d2 | ,,d1 ,a/ ,,d [bd3] | [ab/] [,df] [,bd1] [,df] | \
[abd2] b |";italiantab
20;;26v;Inclina domine;Alphonsus;;OT;;C;",,d4 | ,,d4 | ,,,d4 | [,d,,f2] ,,,f | ,d1 ,,,d ,,b ,,d | \
[,de2] ,,,f | [,bd1] ,,b ,,,d ,,,c | [,,dd2] [,d,a] |";italiantab
21;;27v;Deus deus meus;Phi: de: Monte;;OT;;C;"Z4 | ,,d4 | ,,d2 ,,d | [,d,f2] ,,,e | [,d,f2] ,d | [,bd2] [,bd] | \
[,bd2] [,bd] | [,def2] [,,de] | [ddef2] ,d |";italiantab
22;;28v;O vos omnes;Alphonsus;;OT;;C;",,,d4 | ,,,d4 | ,,,f4 | [,,dd4] | [,,,df2] ,,,d | [,bbd2] ,,,c | \
[,bdd2] ,,d1 ,,,c | [,de,f2] ,,d | [,fg,d2] ,,,,d | [ac,,a2] ,c | \
[bd,a4] | [bda2] b |";italiantab
23;;29v;Virgo per incerto;Alphonsus;;OT;;C;",d4 | [fd4] | [f,d4] | ,,d2 a | [a,d2] ,b | b2 [bd] | a2 ,b | \
[a,d2] [,de] | [,bd1] ,,e [bbd2] | [,d,a2] b |";italiantab
